Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.021547990513332435, 0.007787765196289334, 0.13737179245166603]];4.094079392473133;0.6155978195246711;450.370708338086;[0.0007736879617440833, 0.008, 0.11792274799594814];[];False;2;;9.805323174185188e-11;False;0.03389461781573742
1;380;1.0541371000842435e-06;11.621423930923159;[[0.004590223040119745, 0.007999290387549563, 0.13531022892760633]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004589124142209105, 0.008, 0.13530999248854786];[];False;0;;2.5092078884382422e-11;False;2.3834338601038644e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.14604678366101853, 0.007192310165078211, 0.003814304333621669], [0.2599363201436129, 0.005232880447143283, 0.028372348532808154]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.342424438603682e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.035794281229725236, 0.00791225906267409, 0.07089290156389731], [0.055591825783940965, 0.001261570259550317, 0.013218886712557498]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;3.4346530784534924e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.1336428237502348, 0.0067038231046314236, 0.0907780081431362]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.1973712551229201, 7.52963024855842e-05, 0.16199086219536382];False;1;0.18846145777887674;2.392464105722631e-10;False;0.10065642502887978
5;380;0.000554794506158415;7.488341747199686;[[0.11561372429998108, 0.007721063386312303, 0.15152360334466158]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.10237688641074426, 0.008, 0.11802463609733127];[];False;1;;1.165625379938418e-10;False;0.039855513557342376
6;380;0.0007982713263054674;4.856641582443042;[[0.08146106644571152, 0.007670977643166561, 0.09471885571219554]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.21580495706219577, 0.004845504204227918, 0.16564142110738014];True;1;0.2523603297418939;3.628990260188922e-10;False;0.15328387516586872
7;380;0.0007535368242797532;0.12008448792304753;[[0.10921905309864204, 0.007252339388737436, 0.060572607096528785], [0.1838396621153343, 0.00571386094897062, 0.03350014152818653]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.004929551581204e-09;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.007081577151548876, 0.007864020711605402, 0.1140834329678431]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0027156185163044726, 0.008, 0.25565899680291004];[];False;4;;2.5008283813046365e-09;False;1.1701082530326434
9;380;0.0015231696203723347;3.176259737142236;[[0.08742070699244602, 0.0066916260310752275, 0.1385031010111182]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.16363591054833795, 0.000949917851861164, 0.18866667122220238];False;4;0.23373679830588984;7.337861444758734e-10;False;0.33978382225039916
