Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.03190070579759274, 0.0015042431406293703, 0.22469922276831003]];4.094079392473133;0.6155978195246711;450.370708338086;[0.022704621215401573, 0.005, 0.2166866058830126];[];False;1;;4.5853757436510905e-11;False;0.019295464841406245
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.007436469560424197, 0.00488864620079303, 0.2188846183642844]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007264028311380476, 0.005, 0.21884751587626516];[];False;0;;1.5807559804943194e-11;False;0.00022546208902310153
2;380;0.02239463760694198;0;[];0;0;380;[0.23737916881196963, 0.005, 0.005939776769181789];[];False;2;;3.621903240615801e-11;False;0.01715594454724955
3;380;0.002005060139773589;0.5249815529461539;[[0.09786487019486842, 0.004719537517483375, 0.05641614961584184], [0.10954414442839226, 0.002653718412486765, 0.46838367944674913]];3.1152801901702225;-0.563124795801902;450.370708338086;[];[];False;2;;1.5012194821956528e-09;False;0.5269866130859274
4;380;0.014540457940868218;9.797314731318842;[[0.0440562412079161, 0.004004612056287865, 0.11443221360664484]];4.035654504061415;-0.6792214679155981;459.3721671579427;[0.04282337109833257, 0.005, 0.11315939312644296];[];False;0;;1.3711437856798224e-10;False;0.016572904210862407
5;380;0.009935938992675933;2.2191780246336603;[[0.23123540840461843, 0.0023027294215992224, 0.028396362285875273]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.23430507248015126, 0.005, 0.020724494447534093];[];False;1;;4.7182461905567276e-11;False;0.01862821500294488
6;380;0.005630168446111874;3.1930853052218695;[[0.0830474265939135, 0.00301371400518306, 0.15778802238356063]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.3332248521310878, 0.002897617531454667, 0.28155815336225537];False;17;0.23373679830588984;2.8926473656855723e-09;False;1.3611710001218926
7;380;0.008978794294384921;3.014147297119013;[[0.11383011639085264, 0.002278885318654983, 0.0461860423809013], [0.041511979116701125, 0.0012863807234941504, 0.34899843459507285]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[];False;10;;6.960919846414835e-09;False;3.0231260914133977
8;380;0.0003556896202686233;1.0004298549345831;[[0.13607969145535204, 0.004867006538880864, 0.10298617398704543], [0.03244409051912552, 0.004791715875944371, 0.10216052451768633]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;3;;2.245972330845212e-09;False;1.0007855445548517
9;380;0.0062055800104796515;6.092678481489338;[[0.04727003976957097, 0.002566532270392884, 0.13663647642327884]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.26215918223101975, 0.0015520764075395614, 0.29581706040707334];True;6;0.18846145777887674;3.0345461692759313e-09;False;1.430554419454099
10;380;0.025194104370415835;0;[];0;0;380;[0.1528286472955251, 0.005, 0.11526416574464843];[];False;1;;2.361272270360542e-11;False;0.011184687563430315
11;380;0.010792093793456577;1.1105677473865612;[[0.009595949151730282, 0.0018732477749610382, 0.21169579540308978], [0.1194574864429016, 0.0040842476764310475, 0.30876728881918525]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[];False;5;;2.5160257385328906e-09;False;1.1213598411800179
12;380;0.005621063708307935;1.5464545593957262;[[0.01019404749310315, 0.0016306552465497673, 0.2286404675024798], [0.03742400091972353, 0.001230746149575218, 0.46712504002308136]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[];False;41;;3.315610953367694e-09;False;1.5520756231040342
13;380;0.002086815594023703;3.203325838136763;[[0.16122041269381596, 0.004717476162258458, 0.16022672755627032]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.1519086266235129, 0.005, 0.13729221963375224];[];False;1;;1.7441216717796058e-10;False;0.028678738360743604
14;380;0.008945138727669402;2.817789884138526;[[0.2156980850449743, 0.001135052401808868, 0.20961762113765556]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.21721191853037078, 0.005, 0.2696525371840668];[];False;1;;1.5202177472499513e-10;False;0.06931169987284391
15;380;0.0005763978416440523;0.6374222297291491;[[0.06509732057066676, 0.004406877766262921, 0.02881753126338474]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.06442888199139515, 0.005, 0.023674350685437273];[];False;0;;2.3112453281396898e-11;False;0.005796638312713174
