Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.0016687508723024758, 0.013504243140629375, 0.034026631957432704]];4.094079392473133;0.6155978195246711;450.370708338086;[0.04145995664551161, 0.017, 0.003551731639561301];[];False;3;;[0.004958040607747604, 0.0016687508723024758, 0.0, 0.017424348732778715, 0.037383632388628345, 0.04145995664551161];[0.016900000000000002, 0.013504243140629375, 0.012323962411631724, 0.0, 0.01411688122810886, 0.017];[0.03127030489298388, 0.034026631957432704, 0.032572636912339324, 0.017390672281223783, 0.0, 0.003551731639561301];1.5427816338679044e-10;False;0.07030091825485371
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0010582873429727732, 0.01688864620079303, 0.030837469982313764]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0008858460939290531, 0.017, 0.030800367494294507];[];False;0;;[0.0010460218836620327, 0.0010582873429727732, 0.0008858460939290531];[0.016900000000000002, 0.01688864620079303, 0.017];[0.030839732334643186, 0.030837469982313764, 0.030800367494294507];5.3441468584007283e-11;False;0.00022546208902310202
2;380;0.02239463760694198;0.10314786060055962;[[0.034953525565373136, 0.0039769626412513815, 0.01708265233823225], [0.1346068699876432, 0.01173753836194168, 0.03857094101252042]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.03326267318586374, 0.03336747466693735, 0.034953525565373136, 0.06017339272899457, 0.1346068699876432];[0.016900000000000002, 0.016099011414846646, 0.0039769626412513815, 0.0, 0.01173753836194168];[0.0011287703739381253, 0.0, 0.01708265233823225, 0.022520821915790256, 0.03857094101252042];3.1322763731515836e-10;False;0.12554249820750163
3;380;0.0020999262117846157;0.07603389943511203;[[0.006618829847408683, 0.015496145002785438, 0.016140454635621273], [0.023941681332347458, 0.007469044345839079, 0.05745736010627672]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.008180422485474991, 0.006618829847408683, 0.010417838004550177, 0.023941681332347458];[0.016900000000000002, 0.015496145002785438, 0.013735752327223408, 0.007469044345839079];[0.016158052205706108, 0.016140454635621273, 0.0, 0.05745736010627672];3.331044851323483e-10;False;0.07813382564689665
4;380;0.03918925892527537;4.473984319169166;[[0.0004701808506228228, 0.003838830325897281, 0.03154201739719029]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.03801910201791172, 0.009493943613833473, 0.07350077560461159];False;3;0.18846145777887674;[0.030906627301948934, 0.005337776530442356, 0.0, 0.0004701808506228228, 0.011281429727510766, 0.03801910201791172];[0.016900000000000002, 0.0, 0.0035280593629574584, 0.003838830325897281, 0.0, 0.009493943613833473];[0.020533164505874793, 0.029504240065083426, 0.03137704995398667, 0.03154201739719029, 0.043622965755855184, 0.07350077560461159];2.5739993837120517e-10;False;0.09705307950484031
5;380;0.00887671209853464;6.552299028799726;[[0.033791404882800566, 0.01243701418099682, 0.033176615122165035]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.009005995964706933, 0.017, 0.029548758453198577];[];False;2;;[0.026242976301755816, 0.033791404882800566, 0.02331967428197313, 0.020681941750897607, 0.009005995964706933];[0.016900000000000002, 0.01243701418099682, 0.0, 0.0031327693716710742, 0.017];[0.034554657652900056, 0.033176615122165035, 0.00667540967148697, 0.0, 0.029548758453198577];2.2632191437634377e-10;False;0.08246561608071287
6;380;0.012772341220887478;4.249561384637662;[[0.013134827281374564, 0.011635642290665053, 0.011484425636682899]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.06901310175215888, 0.016884616071487106, 0.0409835755953339];False;0;0.2523603297418939;[0.018644972979387255, 0.013134827281374564, 0.06783650342817418, 0.06901310175215888];[0.016900000000000002, 0.011635642290665053, 0.017, 0.016884616071487106];[0.021734183319556153, 0.011484425636682899, 0.040362428096971735, 0.0409835755953339];1.9107576849514094e-10;False;0.07619638220325353
7;380;0.012056589188476052;0.1050739269326666;[[0.025205281390579853, 0.004937430219798982, 0.012357550693522026]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.06541470582138582, 0.004108418859835545, 0.038333687647584845];False;1;0.23373679830588984;[0.024888527145535872, 0.025205281390579853, 0.03500756709165902, 0.06541470582138582];[0.016900000000000002, 0.004937430219798982, 0.00473533316631378, 0.004108418859835545];[0.013826541456510525, 0.012357550693522026, 0.0, 0.038333687647584845];1.7256775297690656e-10;False;0.07676429133780716
8;380;0.004001719419738333;5.151835786000379;[[0.0022604384993892106, 0.014724331385686408, 0.02924876423559398]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.006470457726645537, 0.017, 0.09003746638359958];[];False;18;;[0.001604681014155862, 0.0022604384993892106, 0.0021512701119437406, 0.0015914085743785802, 0.0010315470368134198, 0.0004716854992482594, 0.0, 8.8176038316901e-05, 0.0006480375758820614, 0.0012078991134472218, 0.0017677606510123822, 0.0017918646922291143, 0.0023276221885775426, 0.002887483726142703, 0.0034473452637078634, 0.004007206801273024, 0.004567068338838184, 0.0051269298764033445, 0.005686791413968505, 0.006246652951533666, 0.006470457726645537];[0.016900000000000002, 0.014724331385686408, 0.014327660298263118, 0.012293363647839686, 0.010259066997416254, 0.008224770346992823, 0.00651086759284558, 0.006190473696569391, 0.004156177046145959, 0.002121880395722527, 8.75837452990946e-05, 0.0, 0.0019467129051243376, 0.00398100955554777, 0.006015306205971202, 0.008049602856394633, 0.010083899506818065, 0.012118196157241497, 0.014152492807664929, 0.016186789458088362, 0.017];[0.025954799069481546, 0.02924876423559398, 0.0, 0.15, 0.0, 0.15, 0.0236244229333146, 0.0, 0.15, 0.0, 0.15, 0.14354196361079902, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.09003746638359958];5.004573941639222e-09;False;2.3434444218061827
9;380;0.024370713925957355;2.7792272699994567;[[0.02081815726262586, 0.004033983502796381, 0.019299665704267988]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.03970169653797295, 0.005787844897883067, 0.06176189360972878];False;3;0.23373679830588984;[0.019911883847796834, 0.020643518164245235, 0.02081815726262586, 0.02531407367987501, 0.028573931727784305, 0.03970169653797295];[0.016900000000000002, 0.0, 0.004033983502796381, 0.0016955384205406317, 0.0, 0.005787844897883067];[0.03174469284216828, 0.021697825335923227, 0.019299665704267988, 0.0, 0.013993625487929201, 0.06176189360972878];2.6025359617578807e-10;False;0.10818021677087694
10;380;0.01738506674427348;2.884249830265244;[[0.0477063395457256, 0.009064363802367017, 0.009557444676938686]];5.083975936614711;0.0373652611032697;477.8436481302492;[];[0.04927584498321674, 0.005438911757662332, 0.04737682836780696];False;1;0.20641329805171382;[0.03531759078588237, 0.0477063395457256, 0.0, 0.04927584498321674];[0.016900000000000002, 0.009064363802367017, 0.007280973924200153, 0.005438911757662332];[0.0002106668767194989, 0.009557444676938686, 0.028161112644721008, 0.04737682836780696];2.990567560194479e-10;False;0.12154357000392768
11;380;0.001783542773425293;1.4866847689838627;[[0.016009944113867743, 0.01561513722752723, 0.003274141172075966]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.048046824010829714, 0.006037884579029094, 0.0486929415420136];True;3;0.23373679830588984;[0.01572274608049274, 0.016009944113867743, 0.016307964220426126, 0.029961320515815636, 0.04361467681120515, 0.048046824010829714];[0.016900000000000002, 0.01561513722752723, 0.015526045722236398, 0.011444448414337886, 0.007362851106439376, 0.006037884579029094];[0.002070949678515321, 0.003274141172075966, 0.0, 0.15, 0.0, 0.0486929415420136];7.959326328798073e-10;False;0.35533539576827566
12;380;0.00022698990650896151;6.90670783260361;[[0.01984085788794033, 0.016680643044959573, 0.023057410415345293]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.058351107863605575, 0.010719292006908514, 0.04228642903753935];False;0;0.2683799504570655;[0.01986986756272645, 0.01984085788794033, 0.02170425109190496, 0.058351107863605575];[0.016900000000000002, 0.016680643044959573, 0.017, 0.010719292006908514];[0.023006760808227937, 0.023057410415345293, 0.023987843810146615, 0.04228642903753935];1.2885545298708305e-10;False;0.04377415247401122
13;380;0.01474837250428064;0.051334540592046264;[[0.02119659133094402, 0.008354568902095409, 0.03814024542222601], [0.02776593474949091, 0.016429107237639066, 0.08261325051347655]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;[0.029462396907307016, 0.02119659133094402, 0.023411114790754087, 0.02776593474949091];[0.016900000000000002, 0.008354568902095409, 0.0, 0.016429107237639066];[0.02941290006124981, 0.03814024542222601, 0.05313208050041281, 0.08261325051347655];1.7244920335963884e-10;False;0.06608291309632691
14;380;0.003377914462332252;0.6443397364167259;[[0.028797425595448664, 0.014684023787520458, 0.0068296183106806236]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[0.08231211226579932, 0.016381065432057897, 0.041019262766792866];True;0;0.27797510856022406;[0.02788115200680611, 0.028797425595448664, 0.07102655984157466, 0.08231211226579932];[0.016900000000000002, 0.014684023787520458, 0.017, 0.016381065432057897];[0.009208735426611301, 0.0068296183106806236, 0.03380911077147467, 0.041019262766792866];1.618133804307506e-10;False;0.0669496627374128
15;380;0.005136150613582922;0.7290617070035648;[[0.007356968451345679, 0.012564058577467178, 0.025792727669809914]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.06274108966176187, 0.0036926964874491814, 0.039097942058607026];False;1;0.27797510856022406;[0.010070542718609295, 0.007356968451345679, 0.029371035521244253, 0.06274108966176187];[0.016900000000000002, 0.012564058577467178, 0.009037871724938725, 0.0036926964874491814];[0.026257668313136567, 0.025792727669809914, 0.0, 0.039097942058607026];2.2132087645134085e-10;False;0.09090852941576356
16;380;0.007444103924138169;0.5542771886331055;[[0.0018804871613508876, 0.01235520353994234, 0.03335398518451766]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.009945357519802297, 0.017, 0.03523818230472653];[];False;3;;[0.004013306451235751, 0.0, 0.0018804871613508876, 0.005274880753830493, 0.005945755726852629, 0.009945357519802297];[0.016900000000000002, 0.013805276609321602, 0.01235520353994234, 0.0, 0.002441907992021294, 0.017];[0.03320330266313714, 0.03330590807739078, 0.03335398518451766, 0.13075037582841267, 0.15, 0.03523818230472653];5.51189099494641e-10;False;0.24084580712292822
17;380;0.006294427909103884;2.5441843400261264;[[0.029590986229598108, 0.012007067512427402, 0.008418179543860947]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.009528413723364564, 0.017, 0.023514388091281556];[];False;4;;[0.02652502894491004, 0.029590986229598108, 0.013398060968206685, 0.01201351081018594, 0.0, 0.006609087094102411, 0.009528413723364564];[0.016900000000000002, 0.012007067512427402, 0.0, 0.0010266450905775748, 0.009934673320850787, 0.01483531688298759, 0.017];[0.005912398168036101, 0.008418179543860947, 0.13884782215829902, 0.15, 0.05323441279302249, 0.0, 0.023514388091281556];7.190168753879693e-10;False;0.3251319383424121
18;380;0.003099969869407103;12.036508309450767;[[0.008951482967935704, 0.01395399763751506, 0.023282693617551094]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.06779737776442621, 0.011941993649317967, 0.11064193203565012];False;2;0.23373679830588984;[0.00823592429110215, 0.008951482967935704, 0.04066046324494095, 0.05385153699223047, 0.06779737776442621];[0.016900000000000002, 0.01395399763751506, 0.0, 0.005804923725013247, 0.011941993649317967];[0.023929886827862557, 0.023282693617551094, 0.112772041818829, 0.15, 0.11064193203565012];4.135114329387946e-10;False;0.18118554385999378
19;380;0.022412968197568963;0.02980748566869771;[[0.022830631580661696, 0.002921309816167225, 0.026041057603991627], [0.035847579105308856, 0.0044999534021611595, 0.00027343972273438823]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;[0.03230721361227737, 0.022830631580661696, 0.027954629404424478, 0.035847579105308856];[0.016900000000000002, 0.002921309816167225, 0.0, 0.0044999534021611595];[0.011305666290296773, 0.026041057603991627, 0.015897879435906332, 0.00027343972273438823];1.20802337587357e-10;False;0.05222045386626667
20;380;0.006756982177602888;4.261159039417378;[[0.037809535401975805, 0.016257534137698006, 0.005429937581234182]];5.452429233906612;1.245482500693136;419.1114406296339;[];[0.08292634240210894, 0.010874647807755164, 0.039202055669103425];True;0;0.27532653351515757;[0.03242469044390644, 0.037809535401975805];[0.016900000000000002, 0.016257534137698006];[0.0013991199790876231, 0.005429937581234182];1.3378498201444678e-10;False;0.0067569821776028854
21;380;0.008970619013271062;3.8377049663659824;[[0.011949996332703624, 0.011748213549316775, 0.011242036490371025]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.034174545886340356, 0.017, 0.024551988341655562];[];False;1;;[0.018777441230274156, 0.011949996332703624, 0.021032256478906775, 0.034174545886340356];[0.016900000000000002, 0.011748213549316775, 0.0, 0.017];[0.013947049987279136, 0.011242036490371025, 0.01668126687634856, 0.024551988341655562];1.3378436079916135e-10;False;0.0476687482112399
22;380;0.018394983630313232;15.213231983089699;[[0.026821279800584585, 0.010117031211077944, 0.012143598071614215]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.10915252584788088, 0.016078225968015968, 0.06788095831686983];False;3;0.27797510856022406;[0.01092508163676829, 0.026821279800584585, 0.05438920135213747, 0.10071254034344469, 0.14703587933475193, 0.15, 0.10915252584788088];[0.016900000000000002, 0.010117031211077944, 0.0, 0.017, 0.0, 0.0010877897061494861, 0.016078225968015968];[0.018442617130537978, 0.012143598071614215, 0.021511389483263667, 0.03725241574634987, 0.052993442009436065, 0.054000672970213354, 0.06788095831686983];4.839411859264759e-10;False;0.20179267921947283
23;380;0.014546523185291867;4.066664595264936;[[0.03524517487062088, 0.006475645146654459, 0.004610753944468228]];2.160472104170101;0.870709741956029;511.9184981959861;[0.04411127452439802, 0.017, 0.004596653877452975];[];False;1;;[0.028881643864413956, 0.03524517487062088, 0.03968501339426862, 0.04411127452439802];[0.016900000000000002, 0.006475645146654459, 0.01174588098192575, 0.017];[0.012512629405699452, 0.004610753944468228, 0.0, 0.004596653877452975];8.358482001031715e-11;False;0.031103881880114564
24;380;0.0007078543984328152;4.982041916924142;[[0.01827508968599354, 0.016436444575232006, 0.036006789911598835]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.01747126724025093, 0.017, 0.03757512488128207];[];False;0;;[0.017878002864401027, 0.01827508968599354, 0.01747126724025093];[0.016900000000000002, 0.016436444575232006, 0.017];[0.03636525368057193, 0.036006789911598835, 0.03757512488128207];5.838793560866511e-11;False;0.002558097576557351
25;380;0.0027536275835346037;7.639506966074265;[[0.020869160154521067, 0.014569389488770207, 0.030319418456526838]];3.79493415132557;1.1399555049889918;496.768984169103;[0.006358634669810287, 0.017, 0.015069157327456645];[];False;2;;[0.022147705831880006, 0.020869160154521067, 0.014172499215015741, 0.011176177138510882, 0.006358634669810287];[0.016900000000000002, 0.014569389488770207, 0.0, 0.006518858243049218, 0.017];[0.031037778021546048, 0.030319418456526838, 0.00937242360974181, 0.0, 0.015069157327456645];1.6282946524169627e-10;False;0.059913967979953936
26;380;0.0006080830839309451;1.459066572028382;[[0.0045703128424778045, 0.016847608477501816, 0.019905427965043864]];4.951881690976896;0.7168483106940134;496.768984169103;[0.034267703757091594, 0.017, 0.03248492317096754];[];False;2;;[0.004994266565892213, 0.0045703128424778045, 0.0, 0.014761265580475979, 0.034267703757091594];[0.016900000000000002, 0.016847608477501816, 0.012864548237664484, 0.0, 0.017];[0.020338190493154086, 0.019905427965043864, 0.0213857360117776, 0.02616685734239216, 0.03248492317096754];1.270803916596688e-10;False;0.05363916672994498
27;380;0.0020258749096968387;2.9089844281012662;[[0.0231339082598376, 0.014982562964708375, 0.028362708160230697]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.024744323523623955, 0.017, 0.028090460508319554];[];False;0;;[0.022700364601428446, 0.0231339082598376, 0.024744323523623955];[0.016900000000000002, 0.014982562964708375, 0.017];[0.028852242900248647, 0.028362708160230697, 0.028090460508319554];4.317637889317287e-11;False;0.004621565241222052
28;380;0.01407131026662189;0.42799210339987676;[[0.04409302358305724, 0.009025062221021143, 0.010823367047090485]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.038456733172992315, 0.017, 0.00548751500773572];[];False;0;;[0.03413497975780266, 0.04409302358305724, 0.038456733172992315];[0.016900000000000002, 0.009025062221021143, 0.017];[0.01689168565862195, 0.010823367047090485, 0.00548751500773572];8.724601513981751e-11;False;0.025199594912112433
