Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.008111566102092318, 0.01268776519628934, 0.05262841875794276]];4.094079392473133;0.6155978195246711;450.370708338086;[0.028207319333928664, 0.013000000000000001, 0.020983503783650024];[];False;2;;1.4446655570142447e-10;False;0.05493436734878451
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0017554753879191112, 0.012899290387549566, 0.05173371853561935]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0015995176075349548, 0.013000000000000001, 0.051700162633477015];[];False;0;;4.0854736849223955e-11;False;0.0001897105811216337
2;380;0.0013996648504338738;0.11788326925778242;[[0.055904037899870175, 0.012092310165078213, 0.0007553060302663157], [0.1697935743824645, 0.005867119552856709, 0.025313350229452785]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.197938135855377e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.013625114602421726, 0.012812259062674093, 0.027104142198840112], [0.03342265915663747, 0.003638429740449684, 0.05700764607761471]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.951684025606122e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.04988502618397753, 0.01160382310463142, 0.03513257587789285]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.07931728393136803, 0.0011530930468075119, 0.0680214298830271];False;0;0.18846145777887674;1.4721662455626606e-10;False;0.04780516923971243
5;380;0.000554794506158415;7.488341747199686;[[0.04449454733045311, 0.012621063386312303, 0.05787954466471562]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.02292209677410245, 0.013000000000000001, 0.003285326568303732];[];False;1;;1.8938653769475434e-10;False;0.06460429225290279
6;380;0.0007982713263054674;4.856641582443042;[[0.030932684387751475, 0.012570977643166564, 0.03581862991394037]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.08654115237024007, 0.007975739478889653, 0.06517534415614465];False;0;0.2523603297418939;1.9932708043997204e-10;False;0.06391607132444208
7;380;0.0007535368242797532;0.12008448792304753;[[0.041770470048409315, 0.012152339388737438, 0.023102305046364756]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.111860861784764, 0.010707261977253565, 0.06525928687453421];True;1;0.23373679830588984;2.6557517308494033e-10;False;0.11354769531343341
8;380;0.0002501074637336458;5.887812326857575;[[0.002732848115896132, 0.012764020711605402, 0.04374522410745947]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004357702933508423, 0.013000000000000001, 0.14402076359851368];[];False;12;;4.061120546425316e-09;False;1.9001624966368287
9;380;0.0015231696203723347;3.176259737142236;[[0.03345896214746812, 0.011591626031075228, 0.05247412311906326]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.06542233001440997, 0.005033367288198815, 0.08473534817977417];False;2;0.23373679830588984;3.3119661562471127e-10;False;0.14338396865368475
10;380;0.0010865666715170925;3.296285520303136;[[0.06001979461987825, 0.012410272737647943, 0.0009375687254930196]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.09778058660619164, 0.006511274714969837, 0.0624737487274296];True;1;0.20641329805171382;4.182186103437213e-10;False;0.17056358559147358
11;380;0.00011147142333908081;1.6990683074101287;[[0.026392962949782436, 0.012819696076720455, 0.0035492315848813707]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.07008022988872414, 0.00024037701224166494, 0.07641261069518238];True;4;0.23373679830588984;1.0556452001564355e-09;False;0.4822343943865148
12;380;1.4186869156810095e-05;7.893380380118411;[[0.03333002435149843, 0.012886290190309974, 0.0385971627286104]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.08587289518318852, 0.00410866932645255, 0.06483297896778174];False;0;0.2683799504570655;1.536169223211391e-10;False;0.0594293539822432
13;380;0.00092177328151754;0.058668046390910014;[[0.048906757573219994, 0.012365910556380963, 0.04988579821219823]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.05563043232709756, 0.013000000000000001, 0.09540359238275355];[];False;1;;1.5792434392061608e-10;False;0.05346229865672947
14;380;0.00021111965389576575;0.7363882701905439;[[0.04682808848740123, 0.012761501486720032, 0.015299021248201206]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[0.06687211093040525, 0.009798013637367882, 0.116341829576434];True;4;0.27797510856022406;1.0949501608941054e-09;False;0.4991943805237285
15;380;0.00032100941334893264;0.8332133794326454;[[0.016723805247372325, 0.012629003661091702, 0.044018357702560476]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.10786591770794052, 0.001970030567779932, 0.06276807474004109];False;2;0.27797510856022406;3.3025137362070186e-10;False;0.14147113735522837
16;380;0.0004652564952586356;0.6334596441521205;[[0.006363986661584422, 0.012615950221246399, 0.055708182829623934]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.013401557270209223, 0.013000000000000001, 0.14236061576220188];[];False;2;;4.4793504751372987e-10;False;0.2041363501928115
17;380;0.00039340174431899276;2.9076392457441442;[[0.044687538094247796, 0.012594191719526714, 0.010074699319767772]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.010170797581956532, 0.013000000000000001, 0.11190227169932791];[];False;2;;6.289564713527158e-10;False;0.28171754338361293
18;380;0.00019374811683794393;13.75600949651516;[[0.013860541214571018, 0.012715874852344692, 0.0401020977046995]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.09276505581478191, 0.00399279638365411, 0.13721292409586994];False;2;0.23373679830588984;5.327805073717847e-10;False;0.23898280590282323
19;380;0.0014008105123480602;0.034065697907083095;[[0.053603283341180384, 0.012026331863510455, 0.019886293755733853], [0.06847979479791999, 0.003544888185420873, 0.00956241239427442]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.4564329881454735e-10;False;0.03546650841943116
20;380;0.0004223113861001805;4.869896045048431;[[0.05472919070900692, 0.012859845883606131, 0.0025989593441862746]];5.452429233906612;1.245482500693136;419.1114406296339;[0.04600673583127636, 0.013000000000000001, 0.027520337352026338];[];False;1;;3.6445172603457676e-10;False;0.03738023245895764
