Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.034984414924572556, 0.01278776519628934, 0.2221151661453893]];4.094079392473133;0.6155978195246711;450.370708338086;[0.0014758564403468508, 0.013000000000000001, 0.19034706055979783];[];False;2;;1.5993164851685507e-10;False;0.055146890071340535
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320372, 0.012999290387549567, 0.21888673931959324]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007423871794409738, 0.013000000000000001, 0.21888650288053477];[];False;0;;4.0772874208992445e-11;False;2.3834338600969932e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.012192310165078211, 0.00687330263697702], [0.3500790659047612, 0.005767119552856713, 0.0314313468361635]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.698987323737855e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.01291225906267409, 0.11468166092895452], [0.07776099241124447, 0.003738429740449682, 0.030569872652499695]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.9117905314891455e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.011703823104631417, 0.14642344040837954]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.3283287920891961, 0.012612886811293623, 0.3224668368160475];False;11;0.18846145777887674;2.1804383202596635e-09;False;1.010696560727431
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.012721063386312305, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.16507625260540973, 0.013000000000000001, 0.19036036058628572];[];False;1;;1.9033420580530897e-10;False;0.06485427991649431
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367153, 0.012670977643166567, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2836198803887164, 0.010780449110262606, 0.3328308102144627];False;8;0.2523603297418939;3.3054391197853556e-09;False;1.534952013845888
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887476, 0.012252339388737439, 0.0980429091466928], [0.25128824516556697, 0.010713860948970625, 0.003970160521977521]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.918782888155034e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201617, 0.012864020711605403, 0.18442164182822665]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004312234002300492, 0.013000000000000001, 0.5226763745467616];[];False;4;;4.077077188388931e-09;False;1.9075367819257598
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.01169162603107523, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.26230129703728594, 0.0007985353533194513, 0.2945374662400506];False;3;0.23373679830588984;1.16494079617554e-09;False;0.5381888948857947
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.012510272737647944, 0.0020793946155716024]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.3376549692116422, 0.004014719223793702, 0.29563077074921607];False;8;0.20641329805171382;5.3071379154955505e-09;False;2.486086307814758
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741245, 0.012919696076720453, 0.014773891089029453], [0.2655711102411801, 0.007105819867499236, 0.47667846710245576]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;5;;3.886635339273104e-09;False;1.699179778833468
12;380;1.4186869156810095e-05;7.893380380118411;[[0.14102578349906728, 0.012986290190309975, 0.1632950532881114], [0.07858712193009346, 0.012682649471681651, 0.04875654773292944]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;63;;1.6869292092197757e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.20859454568870517, 0.012465910556380966, 0.20930531073929745]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.21534472717782857, 0.013000000000000001, 0.25500254965743785];[];False;1;;1.5872599189021555e-10;False;0.05366942910946221
14;380;0.00021111965389576575;0.7363882701905439;[[0.19794544353784085, 0.01286150148672003, 0.06521086637888576], [0.3821630383549588, 0.005141732160301487, 0.4612492611470106]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;2;;1.8315992984518611e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.07130669261110834, 0.012729003661091705, 0.18633634313961503], [0.5906787222149416, 0.004550472875064062, 0.44402712553320833]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;5;;1.884444203210248e-09;False;0.8335343888459944
16;380;0.0004652564952586356;0.6334596441521205;[[0.028116325150667084, 0.012715950221246396, 0.23567188290082797]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.0351813691520329, 0.013000000000000001, 0.43839138690821894];[];False;1;;4.76615397753278e-10;False;0.2049314450143521
17;380;0.00039340174431899276;2.9076392457441442;[[0.18845463264660575, 0.012694191719526715, 0.0421202178457087]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.15380303051848174, 0.013000000000000001, 0.3212295207438659];[];False;1;;6.315485917632365e-10;False;0.28281671519853946
18;380;0.00019374811683794393;13.75600949651516;[[0.058499697263905165, 0.012815874852344694, 0.16980338132455075]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.3041384621908963, 0.008718966168118965, 0.33695285068760505];False;5;0.23373679830588984;1.5982724221553195e-09;False;0.7435713549600407
