Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.02182338748916266, 0.021504243140629375, 0.1611416924980176]];4.094079392473133;0.6155978195246711;450.370708338086;[0.04392706865240002, 0.025, 0.10385283109322588];[];False;2;;2.9336742453652357e-10;False;0.10430455386381868
1;380;1.6866193601347895e-05;11.621423930923159;[[0.005310408821273729, 0.024888646200793032, 0.15620223557029422]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.005137967572230008, 0.025, 0.15616513308227498];[];False;0;;7.853074110338334e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.11788326925778242;[[0.17016764420709568, 0.011976962641251383, 0.012494154883199216], [0.28405718068969005, 0.005982467076683543, 0.03705219908238569]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;6.035010183981046e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.03987257978836394, 0.02349614500278544, 0.08182359368320709], [0.05967012434257968, 0.014322315680561037, 0.002288194593247722]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;5.484915423093796e-10;False;0.08899581128048406
4;380;0.03918925892527537;5.113124936193333;[[0.12516651549876312, 0.004161169674102731, 0.11501016579505531]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.20379163967189182, 0.02375683632967064, 0.2028692166453031];False;1;0.18846145777887674;3.551311442139279e-10;False;0.16035252904775538
5;380;0.00887671209853464;7.488341747199686;[[0.14047017033709253, 0.02043701418099682, 0.17364270314208402]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.10221306417921894, 0.025, 0.07682399486113399];[];False;1;;3.4435658287469117e-10;False;0.12246364225535603
6;380;0.012772341220887478;4.856641582443042;[[0.08892740036831463, 0.019635642290665056, 0.09983476433406566]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2179586051013235, 0.020548299179675295, 0.2569210838369159];True;5;0.2523603297418939;2.5933618183919597e-09;False;1.1807632629026856
7;380;0.012056589188476052;0.12008448792304753;[[0.12637815596592894, 0.012937430219798983, 0.06856300376876806], [0.20099876498262118, 0.011398951780032168, 0.025509744855947203]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.1524632595830536e-09;False;0.13214107711152362
8;380;0.004001719419738333;5.887812326857575;[[0.008783532052868328, 0.022724331385686403, 0.1347560775261694]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004350745852617167, 0.025, 0.21577584110739984];[];False;10;;7.526572032974092e-09;False;3.5233300680351682
9;380;0.024370713925957355;3.176259737142236;[[0.10176077453009268, 0.00396601649720361, 0.14834313254235046]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.18802360931750015, 0.009098433768991533, 0.2219582075163926];True;2;0.23373679830588984;8.694668797535122e-10;False;0.40722507147557885
10;380;0.01738506674427348;3.296285520303136;[[0.19127378176475962, 0.017064363802367016, 0.010413814094497625]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.26172733066938947, 0.002409316610022371, 0.21512848872262477];False;6;0.20641329805171382;4.03817864600484e-09;False;1.874911482953008
11;380;0.001783542773425293;1.6990683074101287;[[0.07992354606709029, 0.023615137227527228, 0.011692635800187028]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.22129861543471138, 0.018648178110526468, 0.2585023471746619];True;5;0.23373679830588984;3.366776136176052e-09;False;1.5619672405291432
12;380;0.00022698990650896151;7.893380380118411;[[0.10061267724861697, 0.024680643044959573, 0.11658082833497108], [0.11900022818053502, 0.021011703382969732, 0.002042322779794688]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;47;;1.6774181632496724e-08;False;7.89360737002492
13;380;0.01474837250428064;0.058668046390910014;[[0.14096243241755793, 0.016354568902095405, 0.15770487981755044], [0.1484702534673258, 0.011969632400458289, 0.2085311713504082]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;2.715639685497628e-10;False;0.07341641889519065
14;380;0.003377914462332252;0.7363882701905439;[[0.14213544188327842, 0.02268402378752046, 0.044263502158694054], [0.1379730400095214, 0.006680790140498945, 0.44030189692681887]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;2;;1.6728387221147975e-09;False;0.7397661846528761
15;380;0.005136150613582922;0.8332133794326454;[[0.048294133974147696, 0.020564058577467178, 0.13253121674760088], [0.3136912808519023, 0.015614472208560472, 0.4021677480747775]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;5;;2.012895290287063e-09;False;0.8383495300462283
16;380;0.007444103924138169;0.6334596441521205;[[0.014433766705461116, 0.02035520353994234, 0.1683267602379207]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.026894379902474223, 0.025, 0.374136991376631];[];False;2;;8.155249873516799e-10;False;0.3680609785694273
17;380;0.006294427909103884;2.9076392457441442;[[0.1374163071438666, 0.020007067512427406, 0.03245231843831665]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.07671904865766041, 0.025, 0.37864764625380876];[];False;2;;1.1120291674262223e-09;False;0.5009994287306547
18;380;0.003099969869407103;13.75600949651516;[[0.04243085000493632, 0.02195399763751506, 0.12055865633243955]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.22571310731409147, 0.00870202356367897, 0.2621806307663172];False;3;0.23373679830588984;1.2263108266479745e-09;False;0.55776782066973
19;380;0.022412968197568963;0.034065697907083095;[[0.1541607682159356, 0.01092130981616723, 0.07199905065397853], [0.16903727967267523, 0.002439866138077652, 0.04255034450397027]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;0;;1.768929420405445e-10;False;0.056478666104652055
20;380;0.006756982177602888;4.869896045048431;[[0.1696172201333028, 0.02425753413769801, 0.011117417171021271]];5.452429233906612;1.245482500693136;419.1114406296339;[0.15300278937303602, 0.025, 0.05858736859706107];[];False;1;;7.014913244745456e-10;False;0.0771540010577001
21;380;0.008970619013271062;4.385948532989694;[[0.0882810582443872, 0.019748213549316773, 0.06793736164191225]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.12287482135796142, 0.025, 0.0886550513428975];[];False;1;;2.1870253430842391e-10;False;0.06920643666987514
22;380;0.018394983630313232;17.3865508378168;[[0.07123218076305733, 0.01811703121107795, 0.08711358640713446]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.21588997352422867, 0.007553948664560626, 0.18871160744714452];True;85;0.27797510856022406;1.9604025263283697e-08;False;9.23674724798289
23;380;0.014546523185291867;4.647616680302784;[[0.15265023123002722, 0.01447564514665446, 0.055475101122108295]];2.160472104170101;0.870709741956029;511.9184981959861;[0.16151633088380435, 0.025, 0.046267693300187096];[];False;0;;1.083106317256515e-10;False;0.031103881880114558
24;380;0.0007078543984328152;5.693762190770447;[[0.09094989807786766, 0.024436444575232003, 0.18383302438546853]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.09014607563212504, 0.025, 0.18540135935515178];[];False;0;;8.417812101668378e-11;False;0.0025580975765573727
25;380;0.0027536275835346037;8.730865104084874;[[0.11090048467435851, 0.02256938948877021, 0.15648924781240509]];3.79493415132557;1.1399555049889918;496.768984169103;[0.0890357337353367, 0.025, 0.08809683114635247];[];False;1;;2.439447502020695e-10;False;0.08888397535586587
26;380;0.0006080830839309451;1.6675046537467222;[[0.024872209451795753, 0.024847608477501816, 0.10258099907542634]];4.951881690976896;0.7168483106940134;496.768984169103;[0.03232480778458834, 0.025, 0.12110690917883273];[];False;2;;2.414790949929709e-10;False;0.07870732889863152
27;380;0.0020258749096968387;3.3245536321157325;[[0.1154118131436931, 0.022982562964708374, 0.14564824840514393]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.11702222840747946, 0.025, 0.1453760007532328];[];False;0;;6.102085127208535e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.489133832457002;[[0.18285310389932824, 0.017025062221021146, 0.0794887559032773]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.17721681348926333, 0.025, 0.07415290386392254];[];False;0;;1.17424651026899e-10;False;0.025199594912112416
29;380;0.0043718101499909;5.450411597657544;[[0.16920681878629737, 0.02475897628216266, 0.005304250865002868]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.21676493060173457, 0.002209773405750501, 0.26213978204524013];False;14;0.2683799504570655;2.7236117668596023e-09;False;1.2794427950298564
30;380;0.019194770677900267;0.422016076929007;[[0.03776662760173699, 0.023162320178818075, 0.16559248140771463], [0.44076039932126787, 0.003762555990658806, 0.1565508387675783]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.6444203838832786e-09;False;0.4412108476069073
31;380;0.002802701790525674;0.2601376805038953;[[0.12342809783889865, 0.024814563709828645, 0.005078109760277287]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.18914192372138983, 0.0016392981299752872, 0.21221836092804952];False;2;0.23373679830588984;5.013401531493885e-10;False;0.23135438061165506
32;380;0.001938542363044142;4.661442541701753;[[0.16963907107712112, 0.02450817345498059, 0.18282372075400238]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.22845478149923107, 0.009785326104504992, 0.26178046130303245];False;9;0.23373679830588984;6.9748366482189234e-09;False;3.182532437764196
33;380;0.002262948831319181;2.3761205916092827;[[0.1224136420848039, 0.023045574804642293, 0.04861134691939618]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.1229305958251105, 0.025, 0.04821533217641726];[];False;0;;6.849769552041407e-11;False;0.004323008706789467
34;380;0.0029313125230714656;8.958450396809841;[[0.12123224977931323, 0.023145951338060557, 0.12252674436388027]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.12315425088596661, 0.025, 0.12133638287003255];[];False;0;;9.402265862891325e-11;False;0.005855102047105584
35;380;0.007249981460397489;0.30030621791261164;[[0.05836870090640418, 0.01789958329690373, 0.06312770074696146], [0.09128984345775008, 0.0017481471500492259, 0.36097663826122356]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;8.779316522316355e-10;False;0.30755619937300915
36;380;0.0027491847374876716;0.6697929220835707;[[0.10376862863360448, 0.023247636317357358, 0.011188471741148944]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.10543192941024468, 0.025, 0.0458378775708521];[];False;1;;1.5773871867567058e-10;False;0.05982669224967831
37;380;0.0015219470544268207;1.5413795531934569;[[0.09471311615259992, 0.02473978358964964, 0.14744277299045067]];6.188283266674276;0.698539945223502;485.2082870573262;[0.035484672579709525, 0.025, 0.05997964798467508];[];False;3;;2.142063418402343e-09;False;0.8177316185390229
38;380;0.0179363462115888;1.5195910899351075;[[0.01273535913819633, 0.015351811128928462, 0.10947993151329244]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.009122020754461745, 0.025, 0.12582336762507382];[];False;0;;1.395365400737498e-10;False;0.03725606843286098
39;380;0.010969193378411186;0.6874115105431358;[[0.17538986006153973, 0.021289541730339142, 0.15822150814915384]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.20444222845797339, 0.005403161643301679, 0.19333769672048573];False;0;0.27532653351515757;1.2505433880123147e-10;False;0.010969193378411186
40;380;0.026458571290738114;7.623100432722266;[[0.1107943438397537, 0.02022078816407763, 0.11223678671336859]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.1922684593697488, 0.002250283959082257, 0.24438200463896864];False;9;0.20641329805171382;5.988972889133691e-09;False;2.7224709590240828
41;380;0.00019769062528990814;0.25739311503422374;[[0.08459437224120059, 0.0247641564073909, 0.07389556226196148], [0.21197752631200084, 0.007066359801625793, 0.14902733379128177]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;0.23373679830588984;7.155376930964583e-10;False;0.25759080565951364
