Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.008386963077922537, 0.011504243140629375, 0.07639831880429435]];4.094079392473133;0.6155978195246711;450.370708338086;[0.029086307283954393, 0.015, 0.04374757965924977];[];False;2;;1.5992836316648897e-10;False;0.06180000935261248
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.0024756611690730894, 0.014888646200793032, 0.07262572517830725]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.002303219920029372, 0.015, 0.07258862269028798];[];False;0;;4.7169150454163254e-11;False;0.00022546208902309936
2;380;0.02239463760694198;0.05894163462889121;[[0.08002489844594733, 0.001976962641251382, 0.015553153186554569], [0.13696966668724453, 0.007002752217716084, 0.027832175286147808]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.897680819780644e-10;False;0.0813362722358332
3;380;0.0020999262117846157;0.04344794253434973;[[0.017703413161060437, 0.013496145002785438, 0.03803483431814988], [0.027602185438168312, 0.008909230341673235, 0.004021059820077527]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;3.1693940846398506e-10;False;0.04554786874613434
4;380;0.03918925892527537;2.5565624680966663;[[0.041408717932505834, 0.005838830325897271, 0.05936473352981196]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.09023031667672565, 0.011496616850677993, 0.11392006010982106];False;2;0.18846145777887674;2.7811648865034734e-10;False;0.11442455576794679
5;380;0.00887671209853464;3.744170873599843;[[0.06935099336756455, 0.010437014180996821, 0.07999864446213803]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.047933508759415905, 0.015, 0.02579660456317101];[];False;1;;1.968132472517569e-10;False;0.0724661095370521
6;380;0.012772341220887478;2.428320791221521;[[0.03839901831035459, 0.00963564229066505, 0.040934538535810486]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1289063539359922, 0.011488693235876942, 0.0887149950954449];False;0;0.2523603297418939;2.9319786885507585e-10;False;0.11550172966910285
7;380;0.012056589188476052;0.060042243961523765;[[0.05892957291569622, 0.0029374302197989785, 0.03109270171860404], [0.09623987742404234, 0.0021681909999155713, 0.015943672593753594]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.157480630616308e-10;False;0.07209883314999985
8;380;0.004001719419738333;2.9439061634287875;[[0.004434803017215583, 0.012724331385686401, 0.06441786866578578]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.003195247788956473, 0.015, 0.02014880545548625];[];False;10;;4.374074418805503e-09;False;2.0484730102489355
9;380;0.024370713925957355;1.588129868571118;[[0.047799029685114805, 0.006033983502796379, 0.06231415465029548]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.08993648433308424, 0.014117178461165152, 0.11856972148549529];False;3;0.23373679830588984;4.683079944036031e-10;False;0.21138645677492351
