Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.015105175283542601, 0.006504243140629375, 0.118770005651156]];4.094079392473133;0.6155978195246711;450.370708338086;[0.008229502188491453, 0.01, 0.098438327635985];[];False;2;;1.077321742115141e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;11.621423930923159;[[0.0038930349951734056, 0.00988864620079303, 0.11441398037430074]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0037205937461296853, 0.01, 0.11437687788628148];[];False;0;;3.148835512955323e-11;False;0.0002254620890231028
2;380;0.02239463760694198;0.11788326925778242;[[0.1250962713265215, 0.0030230373587486195, 0.014023654034876893], [0.23898580780911588, 0.005063607640813696, 0.03858169823406337]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;3.9184341506516113e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.02878799647471219, 0.008496145002785439, 0.059929214000678487], [0.04858554102892793, 0.0006776843194389714, 0.024182574275776345]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;4.011360667967716e-10;False;0.08899581128048407
4;380;0.03918925892527537;0;[];0;0;380;[0.0845567248473198, 0.01, 0.08674217095030466];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;4.438356049267321;[[0.12374209230520723, 0.0026972705784007824, 0.01328511731014948]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.1320530590796681, 0.01, 0.007486093198101687];[];False;1;;7.851561558372834e-11;False;0.03346985519269175
6;380;0.005630168446111874;6.386170610443739;[[0.04512636272729881, 0.008013714005183062, 0.08434044661561572]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.18778280995079655, 0.002414348083097325, 0.13918210916979426];False;6;0.23373679830588984;1.6942256886175013e-09;False;0.7785881549552431
7;380;0.008978794294384921;6.028294594238026;[[0.06204086647825587, 0.002721114681345014, 0.024560117183519945]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.13846783509107902, 0.0040093195401183675, 0.16487937222398893];True;1;0.2523603297418939;4.57408261590773e-10;False;0.2132581646431338
8;380;0.0003556896202686233;2.0008597098691663;[[0.07096238925370893, 0.009867006538880865, 0.05382928711651719], [0.13630881261874409, 0.009450438290769598, 0.056464109892946715]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;8;;4.434433760923884e-09;False;2.0012153994894346
9;380;0.0062055800104796515;12.185356962978677;[[0.025976390162610826, 0.007566532270392887, 0.07385665661909346]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.13938407731822017, 0.00997898872188017, 0.16536821520882614];True;3;0.18846145777887674;1.7843016052688003e-09;False;0.8250515661907563
10;380;0.025194104370415835;0;[];0;0;380;[0.08212367726218286, 0.01, 0.052839936788385014];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;2.2211354947731223;[[0.008882307970431165, 0.00687324777496104, 0.11373889132616608]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[0.1451360088788412, 0.007828837378376752, 0.19745318838126502];False;6;0.20641329805171382;2.872666354364172e-09;False;1.3361948187301413
12;380;0.005621063708307935;3.0929091187914524;[[0.003178635303010601, 0.006630655246549768, 0.11988919810539986]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.2123799992731965, 0.0033962017954209606, 0.16837571200638451];True;25;0.2523603297418939;3.3758894875357318e-09;False;1.5950981874811594
13;380;0.002086815594023703;6.406651676273526;[[0.08328423109412786, 0.009717476162258461, 0.08367016945842967]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.06438993006333649, 0.01, 0.03713436060183464];[];False;1;;2.954465717666291e-10;False;0.05604378904128947
14;380;0.008945138727669402;5.635579768277052;[[0.11606088971553734, 0.0061350524018088685, 0.10756294981756925]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.12004223836828609, 0.01, 0.26545345390868974];[];False;1;;3.8483191001595816e-10;False;0.1677078621083547
15;380;0.0005763978416440523;1.2748444594582982;[[0.03390241736398893, 0.009406877766262922, 0.015131452851589827]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.033233978784717316, 0.01, 0.009988272273642365];[];False;0;;3.5450885398496875e-11;False;0.005796638312713168
16;380;0.00019134683582674704;0.4605737059721086;[[0.09740190031418607, 0.00972127241004867, 0.062181928484719914]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.12210360209542784, 0.01, 0.003891636916593215];[];False;1;;1.6236512758152706e-10;False;0.06650017541436501
17;380;0.013587887333843009;5.075261099217836;[[0.1268834178093465, 0.0008303471044249586, 0.062364056657062385]];0.1122460947850073;-0.7853553674032338;400.7450187005097;[0.13771469194438926, 0.01, 0.19825027738185963];[];False;2;;3.41895230228146e-10;False;0.15033465292871578
18;380;0.001993844502248322;1.0102677191742175;[[0.022196692638878374, 0.008049950097135609, 0.09715644909326657]];5.012793459047631;0.033205135454426084;530.9194767459312;[];[0.1467637690347661, 0.002437532214037489, 0.14952580245730424];False;1;0.12410180179343006;3.9615763514198035e-10;False;0.17897318232232562
19;380;0.007974538780444154;8.334898620037421;[[0.08458276061645514, 0.0032277975772517058, 0.05526724366211499]];1.8761965153077251;1.2105403537272998;409.494335816729;[0.0871338162133832, 0.01, 0.05298576187112101];[];False;0;;4.0999323133755936e-11;False;0.015562408670995318
20;380;0.010895690405136655;8.438544108664258;[[0.051881327246413464, 0.007981384142990006, 0.11349440679911349]];1.5856127203923847;-1.386358336191516;444.1743259711958;[0.055235902090371033, 0.01, 0.1132233711300135];[];False;1;;1.5731360202901085e-10;False;0.02918931794085001
21;380;0.0015052726097457953;2.8442161917756508;[[0.005389195347355157, 0.009015970533308397, 0.11337985917827041]];6.118410256333906;0.4203130599596782;496.768984169103;[];[0.15820762196222835, 0.004103314719062333, 0.2089757324048961];False;8;0.18846145777887674;2.341912026397681e-09;False;1.0939464927683915
22;380;0.00453846407426234;1.4043206278553997;[[0.053707382928506436, 0.006676721032368007, 0.04497432329123555]];0.6561167426714559;0.33833299902239344;421.69799427278133;[];[0.13911712987095906, 0.0032708013466815154, 0.16257729193738424];False;1;0.2683799504570655;3.4276721224623193e-10;False;0.1529582556059801
23;380;0.00014606930508628404;6.105912483210359;[[0.06852482060748792, 0.009866675296801209, 0.04463870678331959]];2.059255582825546;1.342703585143009;421.69799427278133;[0.06855576959585312, 0.01, 0.044565972759884026];[];False;0;;9.193873839435712e-11;False;0.0003010646422064675
24;380;0.021528066566204707;2.6504619902795525;[[0.06407857434624563, 2.6597995833587527e-05, 0.036527597614229926]];5.544240004892425;0.38355590896257696;436.7508539799367;[];[0.1922976458325379, 0.006809847849052633, 0.14167841056973923];False;34;0.2523603297418939;4.344423019695695e-09;False;2.0577739094110807
25;380;0.0014876891376814582;3.6672517741342228;[[0.13362435396028755, 0.009548019035635544, 0.03277095174737989]];1.3381186336666735;0.5447828243240124;506.3272559178258;[];[0.18536879508015333, 0.00041901934817676484, 0.13834022920064973];False;13;0.18846145777887674;1.05490301598452e-09;False;0.45932227892469024
26;380;0.016164541692428525;0.5817033037148653;[[0.10579172055213303, 0.0022615004454721163, 0.04531518129001411]];5.996090593436215;0.8859720483711593;464.8436421268753;[0.09577809987323406, 0.01, 0.09893349122532315];[];False;2;;1.7386870531935108e-10;False;0.07207107219284543
27;380;0.01608938133775385;3.819981051703351;[[0.06599244528792775, 0.007684909810592978, 0.0014527231684091043]];5.205656546845284;-0.3238355437039296;485.2082870573262;[];[0.17435607504218695, 0.008358275858145001, 0.1377466278625811];False;5;0.20641329805171382;6.454925804432578e-10;False;0.30392897498515653
28;380;0.0006822260545767683;10.364654380927805;[[0.10652726167349198, 0.009463445073042429, 0.051849934258223915]];5.596861213044321;0.12925325885417482;428.9659788801306;[];[0.16783380116568908, 0.006447418396163576, 0.13808737784777264];False;8;0.2683799504570655;2.1783688932815008e-09;False;1.0170435372440956
29;380;9.967229566434526e-05;8.653382552877005;[[0.06274033756525096, 0.009856899719005476, 0.03800047151454121]];0.576062048940449;-0.8785199243408053;473.2693773900932;[0.0792050901989012, 0.01, 0.07771237364404328];[];False;1;;1.4830641678786294e-10;False;0.047453866581715534
30;380;0.0009823883639253714;0.43405814179594865;[[0.005344196167413229, 0.009367068956332176, 0.0336199571272542], [0.31634440000694203, 0.0008852969141866594, 0.05700780517684704]];1.5168883881818744;0.5098116228212228;419.1114406296339;[];[];False;12;;9.943837899317594e-10;False;0.43504053015987404
31;380;0.0027853875879168383;4.222788244077075;[[0.12625781134729622, 0.00943849220330601, 0.054037248526676365]];2.9971428263892776;-0.9268648616245603;426.44246066289253;[0.1408497557819187, 0.01, 0.11305656835938296];[];False;2;;4.826184892741313e-10;False;0.17163775938965678
32;380;0.007262031061242815;9.785453148520984;[[0.0029494351559922363, 0.006592294645692224, 0.007410952650728894]];1.9684017032888572;-1.063519003283474;450.370708338086;[0.012171259777905487, 0.01, 0.0005613138509119349];[];False;2;;7.707132934875824e-11;False;0.02785094371198707
33;380;0.007694633987318343;4.336878592162927;[[0.12849072908620937, 0.0064694449248452884, 0.12736621116683458]];3.4112242255098537;0.3858854424510879;538.7568813673284;[];[0.2128943034294229, 0.003618591817122685, 0.17693699940529872];False;22;0.10128772454812904;5.313031253596661e-09;False;2.502123809925238
34;380;0.000678964042047322;4.222332285015961;[[0.035018991023911226, 0.009460233410340703, 0.07388999833274183]];6.178738141055445;-0.10438498271834035;428.9659788801306;[];[0.15474042525060425, 0.00934052601655576, 0.2060162162861614];True;7;0.2683799504570655;3.895842439982243e-09;False;1.830745970925086
35;380;0.003170949823488984;1.4427853882236845;[[0.08632503097324119, 0.007357809686503688, 0.12809714493438235]];5.322704713840294;0.9059319915183554;433.55285670546846;[0.07271774362147977, 0.01, 0.14352262446760466];[];False;1;;8.289108762959934e-11;False;0.030085578652736256
36;380;0.0022493387571398088;3.2047540782451787;[[0.04642981208080037, 0.007778881753616613, 0.07485850886616366]];1.531584851167144;-1.0262162907126349;400.7450187005097;[0.05719799222859017, 0.01, 0.07567396199354352];[];False;1;;6.607961251257003e-11;False;0.023050956576609757
37;380;0.012568846824529122;2.784041790772596;[[0.002310613932191628, 0.0003117688856766043, 0.013648859723047895]];5.420183382438959;-0.7637584152484104;455.86529629651864;[0.007806261612744082, 0.01, 0.025635179008922655];[];False;1;;6.631908418970345e-11;False;0.03100481284042304
38;380;0.011976340978908562;0.45212716846198275;[[0.10245591128093703, 0.006040249876232527, 0.019929566151867577]];5.161951798563712;-0.3687309750196729;538.7568813673284;[];[0.14718953700701173, 0.0025042358869435026, 0.14906742270618];False;6;0.10128772454812904;6.922080714401019e-10;False;0.30913746973468603
39;380;0.0012222323398651922;9.335819425166015;[[0.07147321842198644, 0.009533298098401017, 0.1253691298177966]];0.1995536254189643;-0.3767094447055684;506.3272559178258;[];[0.14280502888187316, 0.0013142757728754877, 0.19533535620796738];False;2;0.18846145777887674;8.866304067972044e-10;False;0.38819720223517207
40;380;0.009359023681510835;5.0186013213343355;[[0.11512424602732516, 0.004700511859389767, 0.1300874530086194]];2.7183447310614395;-0.7535145643563507;419.1114406296339;[0.1307933797331802, 0.01, 0.0823921175575106];[];False;1;;1.4805853044997537e-10;False;0.06167032096817558
41;380;0.013212612368930506;2.415491100503808;[[0.09986581230112723, 0.008924073142551534, 0.024466190182652555]];3.401576108587414;0.7790241404284378;459.3721671579427;[0.08069894333050957, 0.01, 0.07679141590476553];[];False;2;;3.1658349653183945e-10;False;0.11799138980499432
42;380;0.008317590457555002;1.7536691272924267;[[0.04683343715547931, 0.009336103504774965, 0.04249099382162924]];3.58520835415246;-1.0661731835822648;444.1743259711958;[0.04646675342095336, 0.01, 0.04089498912358435];[];False;0;;1.333423759074527e-10;False;0.010084635027937803
43;380;0.0040572896086353396;0.030021068926023728;[[0.02201928522663225, 0.008059667417940227, 0.015249242917878866], [0.005528428107007501, 0.0015537322690597224, 0.007585702776367406]];3.848104941605967;-0.5620721470103022;444.1743259711958;[];[];False;1;;1.1893873785297352e-10;False;0.03407835853465907
44;380;0.009279982430908152;2.606692091605399;[[0.0706708819343156, 0.0011946533874603769, 0.0712964703624078]];1.4977522565817347;-0.009855658120447645;477.8436481302492;[];[0.20506009071908438, 0.009886116556957343, 0.1535680149387503];True;4;0.20641329805171382;2.402259340303026e-09;False;1.1366096752716532
45;380;0.01997971338026735;0.29696098058734466;[[0.049803298853452395, 0.004183645224013117, 0.058845810414150206]];4.061546333935424;-1.1281126280728102;428.9659788801306;[0.04704597920655478, 0.01, 0.05394393906805714];[];False;0;;9.013224890439022e-11;False;0.028070519100896245
46;380;0.017165305096511298;1.8584047119875005;[[0.07994003386008117, 0.0009595068886624015, 0.10930666567846699]];4.351463744377297;0.7725759723559102;433.55285670546846;[0.06869581090206373, 0.01, 0.10337990968038212];[];False;1;;7.55597230218636e-11;False;0.033948325618249335
47;380;0.018153540733231006;1.1539050649734817;[[0.11204821604759635, 0.002120460551128572, 0.10423092445751435]];3.5891608712882914;-0.7042313292019856;523.6094685213089;[0.1027732325080806, 0.01, 0.07887958800833444];[];False;0;;1.0813988837074589e-10;False;0.0462747555246323
48;380;0.009156490622573735;0.7203273969994346;[[0.02193331915021675, 0.008601261520961538, 0.08248309150370085], [0.0902534869752422, 0.006309292172725297, 0.3334900249658956]];2.1864322979644104;0.03011616085528354;477.8436481302492;[];[];False;3;;1.654370567879655e-09;False;0.7294838876220083
49;380;0.007920542420638972;0.5992292457910152;[[0.10364736608505336, 0.007333447205771958, 0.01207496360915854]];5.735686698498262;1.1652263738818276;428.9659788801306;[0.09620482776595356, 0.01, 0.04301588619044171];[];False;1;;1.4100440635949014e-10;False;0.0441583742935244
50;380;0.004711143955721349;6.492353242573867;[[0.1088347043818244, 0.00628499516119809, 0.11674057142050431]];6.102276871385079;-0.23752040602291044;506.3272559178258;[];[0.14618630706477662, 0.008023083716052405, 0.1512727765959571];False;8;0.18846145777887674;3.106016048671061e-09;False;1.4630423668071018
51;380;0.01916504159156677;2.098509036761765;[[0.04265870781234353, 0.002939187435190703, 0.01599652407183649]];0.748872325863338;0.20274428606710387;523.6094685213089;[];[0.15725104211193386, 0.006495782959275478, 0.1418593506646864];False;1;0.12410180179343006;4.2032008956377125e-10;False;0.1910014969520525
52;380;3.2136106877594033e-05;3.9503584893368267;[[0.016186398587395907, 0.009880073743673288, 0.0404350826981051]];2.7568925073636663;-1.2797029658809853;421.69799427278133;[0.022142546224909826, 0.01, 0.010823327360647688];[];False;2;;1.504553374423432e-10;False;0.055332385911783535
53;380;0.0062530198784819455;4.6020713249563805;[[0.07965267158833121, 0.005839390181914824, 0.11089306382744801]];3.680300919493003;-0.5215625494586997;428.9659788801306;[];[0.20977874464215157, 0.0021952402621331635, 0.19041676946835862];True;73;0.2683799504570655;9.381502277348878e-09;False;4.434763529592528
54;380;0.005399461094362408;1.933207503609289;[[0.10874793726840647, 0.006781355982077569, 0.11508977790997045]];4.832192899062665;0.14156159353849365;492.4594622177664;[];[0.15123121722171795, 0.009730465246942342, 0.14670239991128334];True;3;0.18846145777887674;5.94593443550778e-10;False;0.26990142166075365
55;380;0.011003317588939781;14.525429651008315;[[0.030512712428660892, 0.006643285685700252, 0.02115667995210406]];6.06293031206183;0.5493480560732635;459.3721671579427;[];[0.1932130018155074, 0.009676487614090758, 0.20717057908821668];True;11;0.23373679830588984;2.605447436079578e-09;False;1.2116823383501172
56;380;0.005593844989174989;2.3358391780903904;[[0.015606638820588669, 0.005309953840677319, 0.06931043770828174]];3.319997237197661;-1.5126600762940654;436.7508539799367;[0.015333669523535065, 0.01, 0.04325710348415669];[];False;0;;8.136125394188447e-11;False;0.03206736514437303
57;380;0.009201254617031389;0.912192488513965;[[0.06854561851912098, 0.004220982645959091, 0.03988721971710424]];4.069419581069639;-0.24739961087875245;455.86529629651864;[];[0.16291162337288057, 0.0026810223476533782, 0.13895891371344513];False;5;0.23373679830588984;6.635995352102226e-10;False;0.3074896561837602
58;380;0.01414846569592601;7.1973964594540965;[[0.013459004122750931, 0.004859242419985162, 0.04076780390203615]];6.201617906894209;-0.0769138636004209;455.86529629651864;[];[0.1391105307090505, 0.003382850455940249, 0.18737633412383142];False;6;0.23373679830588984;4.023643450808196e-09;False;1.8922485906481752
59;380;0.001493652376661352;0.014101796786625745;[[0.05550663328595654, 0.009214462093131743, 0.10317683965773003], [0.052890991731659204, 0.00998077677006674, 0.08934094960010687]];3.3360960712823284;-0.2849984210422003;464.8436421268753;[];[];False;0;;7.60562005063186e-11;False;0.015595449163287096
60;380;0.007024795677348423;2.714627116697278;[[0.05953012761025827, 0.0069870321235382515, 0.05697758449594338], [0.05052555239517907, 0.0011936740407732568, 0.13200642014730046]];5.641729714412085;0.5207685196664116;477.8436481302492;[];[];False;51;;5.84387709574842e-09;False;2.7216519123746266
61;380;0.004180473211738749;6.101741795883588;[[0.10367920220409808, 0.0062304459355341565, 0.08889070693406576]];3.9818588014555933;1.0638597817695146;469.2708302065761;[0.09466572747750317, 0.01, 0.07225856652645234];[];False;1;;7.643315170101275e-11;False;0.029106327188118966
62;380;0.003439498047177699;3.1432150058682256;[[0.1167574892930282, 0.007273865528727354, 0.10709987116665916]];4.448621031242629;0.8448689889536416;428.9659788801306;[0.10142503768657701, 0.01, 0.10086229587973974];[];False;1;;7.788222747093855e-11;False;0.02736391753916769
