Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03162530882176254, 0.006687765196289336, 0.2009293227219585]];4.094079392473133;0.6155978195246711;450.370708338086;[0.012272734853553017, 0.007, 0.18406728110351406];[];False;1;;8.488865061880974e-11;False;0.029431640642060768
1;380;1.0541371000842435e-06;11.621423930923159;[[0.006716283779270219, 0.0068992903875495625, 0.19799261172159657]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006560325998886059, 0.007, 0.19795905581945422];[];False;0;;2.2037782459691917e-11;False;0.0001897105811216406
2;380;0.0013996648504338738;0.11788326925778242;[[0.2136538429818798, 0.006092310165078212, 0.006108553061138185], [0.32754337946447415, 0.0021328804471432744, 0.030666597260324682]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.9724060754904045e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.052421156200202865, 0.006812259062674089, 0.10373447108769024], [0.07221870075441861, 0.00236157025955032, 0.0196226828112354]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.480393041725379e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.1964611719249278, 0.005603823104631424, 0.1325120823420687]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.29494823870765163, 0.001366710177830691, 0.24256571086800455];False;3;0.18846145777887674;3.479403802396676e-10;False;0.15422034592014408
5;380;0.000554794506158415;7.488341747199686;[[0.16895310702712707, 0.006621063386312304, 0.22175664735462108]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.15748442940061136, 0.007, 0.19273243028739898];[];False;1;;1.0086053632099377e-10;False;0.03460577262192048
6;380;0.0007982713263054674;4.856641582443042;[[0.11935735298918156, 0.006570977643166565, 0.13889402506088694]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.25625807776012094, 0.0018685028012722096, 0.3081237504600921];False;12;0.2523603297418939;2.9992726637568848e-09;False;1.4047292803270781
7;380;0.0007535368242797532;0.12008448792304753;[[0.15980549038631658, 0.006152339388737438, 0.08867533363415181], [0.23442609940300882, 0.004613860948970624, 0.005397414990563454]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.028494844507107e-09;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.010343123928288433, 0.0067640207116054, 0.1668370896131308]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0065551091384719404, 0.007, 0.251939333029267];[];False;3;;2.1696219779241633e-09;False;1.0152482619650889
9;380;0.0015231696203723347;3.176259737142236;[[0.1278920156261794, 0.0055916260310752315, 0.20302483443015945]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.2377155218772228, 0.004469514702775567, 0.26841563741308433];True;5;0.23373679830588984;1.0459869631517762e-09;False;0.4889452214601059
10;380;0.0010865666715170925;3.296285520303136;[[0.227515143875418, 0.006410272737647942, 0.0019366663793117782]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.312986641900168, 0.002636427626012265, 0.27347719824019023];False;11;0.20641329805171382;4.826767147694243e-09;False;2.2720822648545456
11;380;0.00011147142333908081;1.6990683074101287;[[0.10095883189520873, 0.006819696076720452, 0.013370808651010948], [0.2549188432489764, 0.0027941801325007645, 0.521918450459526]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;7;;3.824999955730313e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.12756381360562122, 0.006886290190309973, 0.1477078169681738], [0.5079509081764466, 0.0007826494716837324, 0.33316931141298733]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;103;;1.6690205451132817e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.18863357217426954, 0.0063659105563809585, 0.1893778716734101]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.19217643869864579, 0.007, 0.21336229613375565];[];False;1;;8.358827002802306e-11;False;0.02860664432880153
14;380;0.00021111965389576575;0.7363882701905439;[[0.17905577415653592, 0.006761501486720027, 0.058971885737550196], [0.30105270773626386, 0.0012417321603014758, 0.4550102805056751]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.633625606567045e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.06448383169064136, 0.006629003661091699, 0.16854659495998325], [0.4975015831354087, 0.00445047287506405, 0.46181687371284025]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;8;;1.8671482368748956e-09;False;0.8335343888459943
16;380;0.0004652564952586356;0.6334596441521205;[[0.025397282839531757, 0.006615950221246395, 0.21317642039192747]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.029138046319235285, 0.007, 0.3205113098940823];[];False;1;;2.5241407559763056e-10;False;0.1087249716079372
17;380;0.00039340174431899276;2.9076392457441442;[[0.170483745827561, 0.006594191719526707, 0.038114528029966094]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.1521503992152024, 0.007, 0.1857846869405298];[];False;1;;3.3419725232402576e-10;False;0.1498169255924309
