Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03498441492457255, 0.0036877651962893354, 0.22211516614538926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.024114996690268755, 0.004, 0.21264456120486896];[];False;1;;4.776160055380784e-11;False;0.016680277288698905
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320375, 0.003899290387549564, 0.21888673931959327]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0072690129119362176, 0.004, 0.21885318341745094];[];False;0;;1.2629305264925888e-11;False;0.00018971058112163172
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.003092310165078211, 0.006873302636977022], [0.3500790659047612, 0.0011328804471432824, 0.03143134683616351]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.7883793525310563e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.00381225906267409, 0.1146816609289545], [0.07776099241124446, 0.0026384297404496797, 0.030569872652499663]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.4852893296873753e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.0026038231046314167, 0.14642344040837954]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.32958286444704177, 0.00273240596227865, 0.32386819049550625];False;31;0.18846145777887674;2.1400550496813124e-09;False;1.0087640040612913
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.0036210633863123067, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.1803161101079108, 0.004, 0.22892844547198032];[];False;1;;5.6597535634113493e-11;False;0.019606512806429284
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367153, 0.003570977643166567, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2820998843931484, 2.9508568972824722e-05, 0.33363324354359614];True;19;0.2523603297418939;3.255185788435249e-09;False;1.5332267585614512
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.003152339388737437, 0.0980429091466928], [0.25128824516556697, 0.0016138609489706223, 0.003970160521977521]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.7251569292752545e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201618, 0.003764020711605397, 0.18442164182822665]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.009293559527179156, 0.004, 0.388062762793096];[];False;2;;1.2238726936735858e-09;False;0.5727911446292189
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.00259162603107523, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.26239678745971357, 0.003648868258114644, 0.29494737893854767];True;9;0.23373679830588984;1.1434699556620335e-09;False;0.5386127034056604
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.0034102727376479304, 0.0020793946155716154]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.3377383661256397, 0.003082163177712902, 0.2956632923912521];False;16;0.20641329805171382;5.264323694239842e-09;False;2.4859967398412106
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741247, 0.0038196960767204516, 0.014773891089029451], [0.2655711102411801, 0.0022058198674992455, 0.47667846710245587]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;9;;3.738272977728716e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.14102578349906725, 0.0038862901903099767, 0.1632950532881114], [0.07858712193008129, 0.0002173505283214537, 0.0487565477329425]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;167;;1.672543990924362e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.20859454568870517, 0.003365910556380968, 0.20930531073929745]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.21054700809833077, 0.004, 0.22252305034453815];[];False;1;;4.642023308172659e-11;False;0.0161788171648376
14;380;0.00021111965389576575;0.7363882701905439;[[0.19794544353784085, 0.0037615014867200297, 0.06521086637888576], [0.382163038354959, 0.0022417321603014915, 0.4612492611470105]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;5;;1.6697001425545655e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.07130669261110835, 0.0036290036610916987, 0.18633634313961503], [0.5906787222149418, 0.002549527124935947, 0.4440271255332085]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;13;;1.7984107526754895e-09;False;0.8335343888459944
