Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.03190070579759274, 0.006504243140629375, 0.22469922276831006]];4.094079392473133;0.6155978195246711;450.370708338086;[0.008566028325558691, 0.01, 0.20436754475313906];[];False;1;;1.077321742115141e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;11.621423930923159;[[0.0074364695604241925, 0.00988864620079303, 0.2188846183642844]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007264028311380472, 0.01, 0.21884751587626516];[];False;0;;3.148835512955323e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.11788326925778242;[[0.2377747035279569, 0.0030230373587486195, 0.010199906155682701], [0.35166424001055124, 0.005063607640813696, 0.03475795035486918]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;3.9184341506516113e-10;False;0.14027790686472438
3;380;0.0020999262117846157;0.08689588506869945;[[0.056499454758841564, 0.008496145002785437, 0.11466516320699997], [0.0762969993130573, 0.0006776843194389692, 0.03055337493054516]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.813534542179858e-10;False;0.08899581128048407
4;380;0.03918925892527537;0;[];0;0;380;[0.18925397180514136, 0.01, 0.1562989612818588];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;4.438356049267321;[[0.23123540840461843, 0.0026972705784007777, 0.028396362285875273]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.23954637517907934, 0.01, 0.007625151777624097];[];False;0;;7.851561558372837e-11;False;0.03346985519269178
6;380;0.005630168446111874;6.386170610443739;[[0.08304742659391351, 0.00801371400518306, 0.15778802238356063]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.3331965045093486, 0.0020853728030623656, 0.2814081568753144];False;10;0.23373679830588984;2.9238300264193226e-09;False;1.3610174036946145
7;380;0.008978794294384921;6.028294594238026;[[0.11383011639085264, 0.00272111468134501, 0.0461860423809013]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.2624137837336139, 0.005451991808425656, 0.3034523712477753];True;9;0.2523603297418939;7.636023816360942e-09;False;3.6135679521216346
8;380;0.0003556896202686233;2.0008597098691663;[[0.13607969145535204, 0.009867006538880863, 0.10298617398704542], [0.07119151041710103, 0.009450438290769607, 0.3073072230224178]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;6;;4.50850903470225e-09;False;2.001215399489435
9;380;0.0062055800104796515;12.185356962978677;[[0.047270039769570976, 0.007566532270392887, 0.13663647642327884]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.26264415415601355, 0.006565439217260637, 0.2958716216528412];False;4;0.18846145777887674;3.0636488341945305e-09;False;1.431042633815067
10;380;0.025194104370415835;0;[];0;0;380;[0.1543480282373332, 0.01, 0.11023140327721853];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;2.2211354947731223;[[0.00959594915173028, 0.00687324777496104, 0.21169579540308978], [0.24851092203753353, 0.005041743127823129, 0.4058387822352808]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[];False;7;;5.492209531706317e-09;False;2.231927588566579
12;380;0.005621063708307935;3.0929091187914524;[[0.010194047493103148, 0.006630655246549767, 0.2286404675024798]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.3352418359823502, 0.0018617783212986176, 0.28563064899937657];False;39;0.2523603297418939;5.856734086895482e-09;False;2.7627711919224516
13;380;0.002086815594023703;6.406651676273526;[[0.16122041269381598, 0.009717476162258461, 0.16022672755627035]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.1423261116630246, 0.01, 0.1136909186996753];[];False;1;;3.528702539756835e-10;False;0.05604378904128948
14;380;0.008945138727669402;5.635579768277052;[[0.21569808504497434, 0.0061350524018088685, 0.20961762113765556]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.2196794336977231, 0.01, 0.367508125228776];[];False;1;;3.8483191001595816e-10;False;0.16770786210835467
15;380;0.0005763978416440523;1.2748444594582982;[[0.06509732057066678, 0.00940687776626292, 0.02881753126338474]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.06442888199139515, 0.01, 0.023674350685437266];[];False;0;;3.5450885398496914e-11;False;0.005796638312713182
16;380;0.00019134683582674704;0.4605737059721086;[[0.18635064121234513, 0.009721272410048672, 0.11901963224042787]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.21105234299358688, 0.01, 0.060729340672301166];[];False;1;;1.6236512758152706e-10;False;0.06650017541436501
17;380;0.013587887333843009;5.075261099217836;[[0.23936073035384897, 0.0008303471044249708, 0.12612855427314693]];0.1122460947850073;-0.7853553674032338;400.7450187005097;[0.25019200448889173, 0.01, 0.26201477499794434];[];False;2;;3.418952302281463e-10;False;0.15033465292871598
18;380;0.001993844502248322;1.0102677191742175;[[0.04222514171759145, 0.008049950097135609, 0.18523215257476686]];5.012793459047631;0.033205135454426084;530.9194767459312;[];[0.26699952960183687, 0.002221672376058733, 0.2810764460905177];False;2;0.12410180179343006;7.063324683218057e-10;False;0.3258943418473029
19;380;0.007974538780444154;8.334898620037421;[[0.16564606287886216, 0.0032277975772517045, 0.10462949489440242]];1.8761965153077251;1.2105403537272998;409.494335816729;[0.16819711847579022, 0.01, 0.10234801310340844];[];False;0;;4.0999323133755936e-11;False;0.01556240867099532
20;380;0.010895690405136655;8.438544108664258;[[0.09017965478806919, 0.007981384142990008, 0.22080870759368335]];1.5856127203923847;-1.386358336191516;444.1743259711958;[0.09353422963202676, 0.01, 0.22053767192458335];[];False;1;;1.5731360202901085e-10;False;0.02918931794085001
21;380;0.0015052726097457953;2.8442161917756508;[[0.010128761672177728, 0.00901597053330839, 0.21580662300487002]];6.118410256333906;0.4203130599596782;496.768984169103;[];[0.272008756308066, 0.0029151453653311144, 0.32569806115622874];False;10;0.18846145777887674;4.013052387150181e-09;False;1.8855190295009299
22;380;0.00453846407426234;1.4043206278553997;[[0.10095348722145743, 0.006676721032368004, 0.08834068386156324]];0.6561167426714559;0.33833299902239344;421.69799427278133;[];[0.2647624453033362, 0.004314932396977296, 0.31389362659819786];False;3;0.2683799504570655;6.303866844849562e-10;False;0.28919557031673376
23;380;0.00014606930508628404;6.105912483210359;[[0.13099981088708806, 0.009866675296801207, 0.08530691364281913]];2.059255582825546;1.342703585143009;421.69799427278133;[0.13103075987545326, 0.01, 0.08523417961938357];[];False;0;;9.193873839435712e-11;False;0.00030106464220646897
24;380;0.021528066566204707;2.6504619902795525;[[0.10646553032761231, 2.659799583359071e-05, 0.06315632216183163], [0.34893724082235944, 0.007997596537766622, 0.3776769920496997]];5.544240004892425;0.38355590896257696;436.7508539799367;[];[];False;40;;5.657907458541058e-09;False;2.6719900568457575
25;380;0.0014876891376814582;3.6672517741342228;[[0.2568128826885122, 0.009548019035635544, 0.06210100610625968]];1.3381186336666735;0.5447828243240124;506.3272559178258;[];[0.3368496983869342, 0.00876261911662902, 0.3049038173049589];False;97;0.18846145777887674;7.715022512794334e-09;False;3.6140349582700058
26;380;0.016164541692428525;0.5817033037148653;[[0.2109332450153649, 0.0022615004454721163, 0.09132868121572021]];5.996090593436215;0.8859720483711593;464.8436421268753;[0.20091962433646593, 0.01, 0.14494699115102924];[];False;2;;1.7386870531935108e-10;False;0.07207107219284542
27;380;0.01608938133775385;3.819981051703351;[[0.13488875454657978, 0.00768490981059298, 0.014487097920235803]];5.205656546845284;-0.3238355437039296;485.2082870573262;[];[0.3021894021395699, 0.0056091064067681435, 0.2623400430911342];True;8;0.20641329805171382;1.1774157374196865e-09;False;0.539530918817999
28;380;0.0006822260545767683;10.364654380927805;[[0.20426521187758626, 0.009463445073042427, 0.09910488786302231]];5.596861213044321;0.12925325885417482;428.9659788801306;[];[0.29680385997079733, 0.005517958203002505, 0.2623998580434499];False;11;0.2683799504570655;3.753206300856429e-09;False;1.7630000534843275
29;380;9.967229566434526e-05;8.653382552877005;[[0.1199614949454066, 0.009856899719005484, 0.07264831727800349]];0.576062048940449;-0.8785199243408053;473.2693773900932;[0.13642624757905686, 0.01, 0.11236021940750557];[];False;1;;1.48306416787863e-10;False;0.04745386658171556
30;380;0.0009823883639253714;0.43405814179594865;[[0.010347138278683814, 0.009367068956332176, 0.06357412773569285], [0.3886585421043286, 0.0008852969141866333, 0.08696197578528568]];1.5168883881818744;0.5098116228212228;419.1114406296339;[];[];False;11;;9.943837899317594e-10;False;0.43504053015987404
31;380;0.0027853875879168383;4.222788244077075;[[0.24010336363221282, 0.009438492203306009, 0.10132190734470461]];2.9971428263892776;-0.9268648616245603;426.44246066289253;[0.25469530806683527, 0.01, 0.0657719095413547];[];False;2;;4.826184892741313e-10;False;0.17163775938965678
32;380;0.007262031061242815;9.785453148520984;[[0.007901961832705293, 0.006592294645692222, 0.008724221590562931]];1.9684017032888572;-1.063519003283474;450.370708338086;[0.017123786454618543, 0.01, 0.0007519550889221027];[];False;1;;8.935349207192887e-11;False;0.02785094371198707
