Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.29568301038646644;[[0.028541599694782722, 0.0015042431406293703, 0.20351337934487926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.019345515112591555, 0.005, 0.19550076245958184];[];False;1;;4.5853757436510905e-11;False;0.01929546484140624
1;380;1.6866193601347895e-05;8.71606794819237;[[0.0067277826473740405, 0.00488864620079303, 0.19799049076628775]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006555341398330319, 0.005, 0.1979533882782685];[];False;0;;1.5807559804943194e-11;False;0.00022546208902310153
2;380;0.02239463760694198;0;[];0;0;380;[0.2148434823716826, 0.005, 0.0067045263450206255];[];False;2;;3.621903240615801e-11;False;0.01715594454724955
3;380;0.002005060139773589;0.7874723294192308;[[0.08833476425266312, 0.004719537517483375, 0.05100116468757652], [0.10585367560294888, 0.003659653622528167, 0.3638014210936902]];3.1152801901702225;-0.563124795801902;450.370708338086;[];[];False;3;;2.3275275476630685e-09;False;0.7894773895590045
4;380;0.014540457940868218;14.695972096978263;[[0.0385867152744739, 0.004004612056287866, 0.10294212696320153]];4.035654504061415;-0.6792214679155981;459.3721671579427;[0.037353845164890376, 0.005, 0.10166930648299966];[];False;0;;1.2443553656585822e-10;False;0.016572904210862407
5;380;0.009935938992675933;3.3287670369504907;[[0.20973674518473623, 0.0023027294215992224, 0.02537411329073012]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.21280640926026906, 0.005, 0.01770224545238894];[];False;1;;4.7182461905567276e-11;False;0.01862821500294488
6;380;0.005630168446111874;4.7896279578328045;[[0.07546321382059058, 0.00301371400518306, 0.14309850722997167]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.30356441282689056, 0.0038557957928335345, 0.25005614314224617];False;16;0.23373679830588984;2.6401182041056175e-09;False;1.241554985976453
7;380;0.008978794294384921;4.52122094567852;[[0.1034722664083333, 0.002278885318654983, 0.041860857341425035]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.23775167865358832, 0.0030831218963632365, 0.2824530869446539];True;11;0.2523603297418939;6.991019702922268e-09;False;3.308047509752767
8;380;0.0003556896202686233;1.5006447824018747;[[0.12305623101502344, 0.004867006538880863, 0.09315479661293981], [0.03239717038931635, 0.004621077083356989, 0.4854347488558421]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;6;;3.3203415648554138e-09;False;1.5010004720221435
9;380;0.0062055800104796515;9.139017722234009;[[0.043011309848178955, 0.0025665322703928794, 0.12408051246244178]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.23730898340254497, 0.0017706743950156442, 0.2696940827007646];True;5;0.18846145777887674;2.7782555281382336e-09;False;1.3091566974489741
