Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
32;380;0.001938542363044142;4.661442541701753;[[0.23814347236456657, 0.01950817345498058, 0.25555971651686094]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.29292311511601243, 0.013759836307951263, 0.3350678494688101];False;9;0.23373679830588984;9.165500089137683e-09;False;4.2449258059462975
33;380;0.002262948831319181;2.3761205916092827;[[0.17205122425045508, 0.018045574804642295, 0.06804279630841954]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.17256817799076166, 0.02, 0.06764678156544063];[];False;0;;5.561645678851156e-11;False;0.00432300870678946
34;380;0.0029313125230714656;8.958450396809841;[[0.17013303986776346, 0.01814595133806056, 0.17078670038411836]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.17205504097441685, 0.02, 0.16959633889027065];[];False;0;;7.638208512447267e-11;False;0.005855102047105582
35;380;0.007249981460397489;0.30030621791261164;[[0.08107940063184291, 0.012899583296903732, 0.08820270617076857], [0.11400054318318881, 0.0067481471500492225, 0.38605164368503075]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;1.1051187955213315e-09;False;0.3075561993730091
36;380;0.0027491847374876716;0.6697929220835707;[[0.14510898525226743, 0.018247636317357357, 0.01650719930661403]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.14677228602890763, 0.02, 0.04051915000538693];[];False;1;;1.7268200656726873e-10;False;0.05982669224967823
37;380;0.0015219470544268207;1.5413795531934569;[[0.1323203350986019, 0.01973978358964964, 0.20706653502140238]];6.188283266674276;0.698539945223502;485.2082870573262;[0.08499955161155377, 0.02, 0.3437541312430178];[];False;2;;1.7758070148485725e-09;False;0.6536356750949823
38;380;0.0179363462115888;1.5195910899351075;[[0.020751189231813322, 0.010351811128928473, 0.14805680034243612]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.017137850848078742, 0.02, 0.16440023645421747];[];False;0;;1.1970734014818143e-10;False;0.037256068432860945
39;380;0.010969193378411186;0.6874115105431358;[[0.24312148134009814, 0.016289541730339138, 0.21851072922295164], [0.34396416038110456, 0.012955526356241504, 0.518387397412585]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;3;;1.8044964530776841e-09;False;0.6983807039215469
40;380;0.026458571290738114;7.623100432722266;[[0.1644061777374145, 0.015220788164077622, 0.16232019218978422]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.26628293701797207, 0.004032480296143361, 0.31732099486532817];False;10;0.20641329805171382;7.873502044798577e-09;False;3.6433922766364875
41;380;0.00019769062528990814;0.25739311503422374;[[0.1185925980628669, 0.019764156407390904, 0.10357384561601901], [0.24597575213366715, 0.00206635980162579, 0.11934905043722424]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;;6.663380704005427e-10;False;0.25759080565951364
42;380;0.014125664473270102;1.0638370721629133;[[0.08586457857079341, 0.012386544307694572, 0.0265863548294456]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.29146935182173916, 0.019840542518545442, 0.2680359698253939];False;2;0.2523603297418939;8.440530422016795e-10;False;0.3765170536021923
43;380;0.004614540529552278;2.733359722668575;[[0.00403822302114632, 0.015780811068228904, 0.13847529296361322], [0.09057821519279571, 0.0037198640803640143, 0.17986388744366766]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;40;;5.832749573845255e-09;False;2.737974263198127
44;380;0.018996044064966716;0.19759023650352264;[[0.1289330375968568, 0.0015318963173712328, 0.05562506642344836], [0.31549372680640425, 0.01866708289637943, 0.02443883135477477]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;1;;4.703257233424488e-10;False;0.21658628056848936
45;380;0.011620425803211008;7.561666609662917;[[0.011318350883483833, 0.015836438696313664, 0.14197768179731945]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.2621748474370215, 0.0035625741306209114, 0.3030582669513301];True;65;0.18846145777887674;1.25457782136649e-08;False;5.924861580782786
46;380;0.015518947276532052;0.7756785176741312;[[0.10137025206465333, 0.006690966948489308, 0.19073710492549192], [0.0891972018852524, 0.019261918388021, 0.2578583066061813]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;2.248912054672798e-09;False;0.7911974649506632
47;380;0.00042833052186549465;2.8948858202530094;[[0.06593810052727675, 0.019607441776768517, 0.057053728533581455]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.26898652218606817, 0.010528660493959478, 0.2802717867909293];False;16;0.23373679830588984;3.536764829686072e-09;False;1.6465597769741722
48;380;0.01319973515941218;12.8197770726548;[[0.05115287508808933, 0.0194279437845504, 0.18066531345731454]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.051543659482452174, 0.02, 0.1805887128724402];[];False;0;;5.090728157265211e-10;False;0.013896749080446138
49;380;0.009642663602354643;1.9273547544070935;[[0.04003102649485831, 0.013348974372194655, 0.20926582278835712]];5.807597204764397;1.2297794306049095;450.370708338086;[0.028196094769610325, 0.02, 0.27797576160706305];[];False;1;;2.2500463149353759e-10;False;0.08692963141122194
50;380;0.0010804210772175685;3.671959510290405;[[0.20978903141008393, 0.019177782353219083, 0.11271050576343788]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.20908946233448142, 0.02, 0.11685280788355595];[];False;0;;7.188646409430227e-11;False;0.005361087567911738
51;380;0.011076824295794416;0.08503621567327405;[[0.09968813836248609, 0.012754774863657945, 0.026519798821281238], [0.17812626121366193, 0.0030768902149127574, 0.05790382992534767]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;3.017310770676159e-10;False;0.09611303996906846
52;380;0.002681338778767058;1.155436283103919;[[0.16267628925820837, 0.018630685353430217, 0.1602811082814911], [0.08889922167664448, 0.014654529335280223, 0.0077354486359690515]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;8;;2.5945835738296716e-09;False;1.1581176218826863
53;380;0.006306294266642169;3.3809498122189012;[[0.18413925168295014, 0.01947435178596593, 0.21083878412262674]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.2738394565703526, 0.012022257827783725, 0.2747788586158347];True;0;0.27532653351515757;2.4640379341800053e-10;False;0.006306294266642171
54;380;0.0010051546131125057;5.7262659688572635;[[0.1009603269628026, 0.019495483421916218, 0.07368215594607447]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.08533713214964343, 0.02, 0.07153350965503065];[];False;2;;4.2381153926305253e-10;False;0.15230474801267446
55;380;0.002983032275179445;0.0033802996965567864;[[0.2556391185595757, 0.01699417589851054, 0.03577618946146894], [0.2582819578121808, 0.017144499885984925, 0.03367399312853009]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.6457865381060108e-10;False;0.006363331971736233
56;380;0.012226082896317741;1.8964206721182575;[[0.11232847734805469, 0.00915475256504842, 0.11308248886668962], [0.19996131909140386, 0.003755696688668043, 0.5811186638427616]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;3;;4.091367592183315e-09;False;1.9086467550145754
57;380;0.017073745817258602;2.4764726519821876;[[0.05808271264926575, 0.005216137312198662, 0.006334578617946819]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.05222181195277098, 0.02, 0.3689990447429027];[];False;3;;8.431238149186297e-10;False;0.39329912051054783
58;380;0.0029146228503727787;1.781537740528553;[[0.22115038620203809, 0.019799752129180122, 0.10847852148457801], [0.20366896829513828, 0.015722278866699635, 0.010051726931552625]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;6;;4.703330736726683e-09;False;1.7844523633789258
59;380;0.015800381742050423;5.525600845333817;[[0.0036614051071600894, 0.004960332050389239, 0.09958639531649983]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.015330825574455384, 0.02, 0.09638895242016292];[];False;3;;1.1099115359589339e-10;False;0.04732730108734516
60;380;0.007947001992740075;11.06597872523123;[[0.13247831684690814, 0.013083019295650106, 0.1975195506902177], [0.4064533225372696, 0.015073046418878059, 0.21498645886684745]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[];False;80;;2.3464667815541756e-08;False;11.073925727223969
61;380;0.00744032655489158;8.284055015865547;[[0.21028224251201205, 0.01639197904574621, 0.22543289719687806]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.2819301625311453, 0.005246584614245082, 0.26683198455603213];False;65;0.2523603297418939;1.1446913424926024e-08;False;5.387316814281893
62;380;0.005035411373763456;2.196864883520925;[[0.14234608704105245, 0.015946327164166354, 0.042939506308778644], [0.01868511149442189, 0.01347002529015946, 0.2506565296868738]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;6;;5.127741476032792e-09;False;2.2019002948946884
63;380;0.02336902102009453;3.71541648025076;[[0.0933220861524809, 0.0065209511782977295, 0.1528695174801923], [0.31846394863375466, 0.017835134265441047, 0.4791420502038035]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[];False;28;;7.938170113794756e-09;False;3.7387855012708546
64;380;0.0006226958749868368;2.8658181736952013;[[0.05441223398965983, 0.019566341948787886, 0.0548334001802242]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.3331262357155517, 0.0054599167419648814, 0.281910871448682];False;9;0.20641329805171382;5.918046402045517e-09;False;2.766697301336229
65;380;0.013499344559249268;3.2934305332655267;[[0.20094654089753156, 0.00981567890182777, 0.04821474735535965]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.33449398054596297, 0.006510406284656896, 0.28505607494275903];False;22;0.2683799504570655;4.250055244804967e-09;False;1.9999927958595272
66;380;0.0020115064091277305;0.12404145773564954;[[0.044380040087291954, 0.01861511486450775, 0.20818730652357892]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.003601712408117963, 0.02, 0.1925160139675429];[];False;1;;1.888642661292181e-10;False;0.060317496793359134
67;380;0.01147020763636725;0.7243110545122364;[[0.23327370354431828, 0.009439255348049683, 0.1589029247764886], [0.3151339863334004, 0.018953284577071766, 0.4259590218285479]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;5;;1.5846487671784975e-09;False;0.7357812621486036
68;380;0.007456513945434035;0.5944547841285903;[[0.25816052118788796, 0.016093558874758333, 0.12165871589067695]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.2544252093956194, 0.02, 0.08961205737928338];[];False;0;;1.5090979729918461e-10;False;0.03995576252438296
69;380;0.01013127322955897;2.0234044367365476;[[0.1809937817482749, 0.013813758063845456, 0.09945354539459669]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.20748113012055705, 0.02, 0.08383821179808947];[];False;1;;1.6642142144457695e-10;False;0.0558345389938905
70;380;0.007280751206729328;4.868550924019556;[[0.12314174903835626, 0.018879938174625178, 0.021912519879897428]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.13843789380653926, 0.02, 0.03082314567942777];[];False;1;;1.84426236906003e-10;False;0.05000101442421366
71;380;0.014554786180973087;2.041341289382841;[[0.20668791835355751, 0.007419190356987379, 0.2557717622578675]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.19756447234176522, 0.02, 0.2499146884104931];[];False;0;;8.405531753707198e-11;False;0.031162596164754978
72;380;0.013725056759515554;5.020153043054489;[[0.12157205839380233, 0.012703636629654206, 0.09052106936176432]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.11122218172450235, 0.02, 0.06746370287696454];[];False;0;;1.3566257793834056e-10;False;0.040030930908005885
73;380;0.00037856072788409654;1.932502191430096;[[0.08671608973892858, 0.019895448528367034, 0.1557453441186456], [0.11922910730295355, 0.003884468829421353, 0.16486021400855355]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[];False;19;;5.4849503891036986e-09;False;1.93288075215798
74;380;0.011369091773515016;0.6274492454690196;[[0.16232831740105466, 0.015799377916345475, 0.2383827318172893]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.16126890959880286, 0.02, 0.2455712529500092];[];False;0;;1.3419899061573648e-10;False;0.0197620892628938
75;380;0.004972408094292213;0.2511277544500819;[[0.1696825319396362, 0.017982657451601772, 0.013772115507874848]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.1688792798039314, 0.02, 0.017014502666194326];[];False;0;;1.1719219347122533e-10;False;0.00887470990675204
76;380;0.0007636133397282815;4.643287714973438;[[0.21951906380955177, 0.019652405477381445, 0.010878935545564022], [0.4600888182575581, 0.012171659345444907, 0.5955934816495595]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;54;;9.925897540669754e-09;False;4.644051328313165
77;380;0.027945135262443684;10.943700471437968;[[0.2323812235860548, 0.005088288645874888, 0.1675258723931173]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.24594755344682276, 0.02, 0.1687646458572615];[];False;2;;1.544730689405464e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.8894171545000521;[[0.15573790660149162, 0.014225986264676272, 0.09280044385985342], [0.34635766984975336, 0.010397851416683741, 0.44446939833317073]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;5;;2.079122498671294e-09;False;0.8953251862470042
79;380;0.010878249623313583;14.986657484637256;[[0.2369083468870214, 0.011825235218828905, 0.11455000007102939]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.31200455218115314, 0.015183584062919264, 0.26685877552548887];True;152;0.20641329805171382;2.3229663444956233e-08;False;10.98731223696522
80;380;0.0004340551771333613;1.8497497242855518;[[0.039843875341644915, 0.01975249800689735, 0.24087653084540445]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.27232049929978, 0.006820039540857147, 0.32536249368783526];False;6;0.27797510856022406;3.5907147784151138e-09;False;1.642695532743826
81;380;0.0010975905716863186;0.0997113780206244;[[0.25769572329405943, 0.018821886829842142, 0.010575951605925286]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.22497476438565067, 0.02, 0.003263176711153886];[];False;2;;1.5386986737345236e-10;False;0.0537219340021884
82;380;0.00027833272059116015;0.5570707965379131;[[0.13714779760039253, 0.01983888417044054, 0.02382704634655957], [0.3765055757270806, 0.013288545092981087, 0.03693333467209463]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;7;;1.4429449202227196e-09;False;0.5573491292585043
83;380;0.004424722059048587;1.6539689738632801;[[0.20616173204636923, 0.017167283755954877, 0.2142234648725883], [0.3407407353903966, 0.014752660458758936, 0.13415345194293316]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;9;;3.6525593097571452e-09;False;1.6583936959223287
84;380;0.008457650166834732;7.202057281542414;[[0.19733930205630335, 0.01720689679593057, 0.2518712976523364], [0.2889208583129724, 0.019779463980462365, 0.233570842829816]];6.207979078952192;0.4542216177390808;450.370708338086;[];[];False;19;0.2523603297418939;1.5408428324091467e-08;False;7.210514931709249
85;380;0.002754876017156463;0.4098149325888155;[[0.1853339429383607, 0.018925493614905763, 0.1422434463965615], [0.4831902042866777, 0.008507101320035227, 0.13895396980477778]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;1.323252104286494e-09;False;0.41256980860597203
86;380;0.00842415029984761;1.57388151072085;[[0.09475704171591734, 0.017072985387761554, 0.14389956167600323]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.2624486232910194, 0.004823658235097338, 0.3045160115449415];False;14;0.2683799504570655;3.2916950038016983e-09;False;1.508308668027365
87;380;0.019666242612565568;15.532106329012093;[[0.17850225653875362, 0.011052342297957015, 0.13225459041100923]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.19673754370482896, 0.02, 0.11316920769996769];[];False;1;;1.7942508989678943e-10;False;0.060421923117811034
88;380;0.013526454461211333;0.5781669836262301;[[0.1344618975159428, 0.019058473880437975, 0.2492974938877909]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.08275369172365912, 0.02, 0.37129644273832896];[];False;1;;9.66931398553411e-10;False;0.15166785465956684
89;380;0.009709928649255678;4.125694138181146;[[0.14133511578979308, 0.016532478818095157, 0.15884462448553952]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.14316289388463144, 0.02, 0.15553592645158587];[];False;0;;1.319674249761619e-10;False;0.014839447007817076
90;380;0.001469436171681091;9.492298958682856;[[0.10551920268122998, 0.019061592009197104, 0.12287508367341012]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.3318452542285548, 0.015840767098171796, 0.28551441885933543];False;6;0.2683799504570655;2.3178382985578985e-09;False;1.064486987939346
91;380;0.0008359751680149109;1.2136069581660567;[[0.04760561684412869, 0.01978235262278487, 0.10803765973826016]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.07888333551708243, 0.02, 0.10301997797909959];[];False;1;;2.2247800986498196e-10;False;0.05168976947900266
92;380;0.015210469525891245;0.08836646416806154;[[0.15570818934255698, 0.017606836996618008, 0.12649665204027788]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.15799050201348094, 0.02, 0.12822460696724727];[];False;0;;2.865425794956572e-10;False;0.018941690307117443
93;380;0.017751946044519212;2.2166313799730335;[[0.0862261199187464, 0.0072942004944596414, 0.22924559445602283]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.06472839420325346, 0.02, 0.2600682188979876];[];False;1;;1.5721665163718515e-10;False;0.06419718012790748
94;380;0.010351719878595227;0.8993981760428814;[[0.18218887671243433, 0.016039733618139474, 0.15064215752007237], [0.1731065029741584, 0.018897695686140262, 0.1500197748243374]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;1;;2.3281759851245216e-09;False;0.9097498959214766
95;380;0.0041366689201126315;0.16378419367899155;[[0.19541457436030585, 0.015768428754697694, 0.20186830901661124], [0.04075445559074308, 0.010782111195093837, 0.2487786339956249]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;1;;4.789547315197297e-10;False;0.16792086259910416
96;380;0.009403976276797154;8.728249217632378;[[0.21840536187896747, 0.013720814022861107, 0.11459866524059378]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.32572432926767286, 0.011979925765045073, 0.32568386103236596];False;9;0.27532653351515757;2.2647341889308514e-09;False;1.0518599369954746
97;380;0.006412575655771218;12.261936134678615;[[0.19703495279387606, 0.013673781761751753, 0.2548018287324249]];3.405741352360034;0.6907755132521808;455.86529629651864;[0.15629926068325975, 0.02, 0.05939342414044933];[];False;1;;4.706320892119701e-10;False;0.20884222954830306
