Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.03190070579759274, 0.021504243140629375, 0.22469922276831003]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03384975034396994, 0.025, 0.1674103613635183];[];False;2;;2.9336742453652357e-10;False;0.10430455386381868
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.007436469560424198, 0.024888646200793032, 0.2188846183642844]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0072640283113804775, 0.025, 0.21884751587626516];[];False;0;;7.853074110338334e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.05894163462889121;[[0.2377747035279569, 0.011976962641251383, 0.010199906155682704], [0.29471947176925406, 0.0029972477822839236, 0.02247892825527594]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.570659493959812e-10;False;0.08133627223583319
3;380;0.0020999262117846157;0.04344794253434973;[[0.056499454758841564, 0.02349614500278544, 0.11466516320699997], [0.06639822703594944, 0.018909230341673237, 0.07260926906877255]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;3.2872256710285166e-10;False;0.04554786874613434
4;380;0.03918925892527537;2.5565624680966663;[[0.18798486367345604, 0.004161169674102728, 0.1567442399939878]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2879981035261111, 0.018648726800053615, 0.2685032790838817];False;1;0.18846145777887674;4.2471434085600214e-10;False;0.19331214678753855
5;380;0.00887671209853464;3.744170873599843;[[0.19380955306423847, 0.02043701418099682, 0.24387574715204344]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.15555244690636488, 0.025, 0.1470570388710934];[];False;1;;3.4435658287469117e-10;False;0.12246364225535603
6;380;0.012772341220887478;2.428320791221521;[[0.12682368691178464, 0.019635642290665053, 0.144009933682757]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.28964466099341246, 0.003281623798415627, 0.33653226877469];True;6;0.2523603297418939;3.393207407342572e-09;False;1.559627789611185
7;380;0.012056589188476052;0.060042243961523765;[[0.17696459325360345, 0.012937430219798983, 0.09666573030639107], [0.21427489776194958, 0.012168190999915576, 0.049629355994033425]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;3.134872247600213e-10;False;0.07209883314999982
8;380;0.004001719419738333;2.9439061634287875;[[0.012045078829607883, 0.022724331385686403, 0.18750973417145705], [0.0010583001468637016, 0.017196909088256267, 0.3561052345918152]];3.155657931048317;1.3022336314796796;419.1114406296339;[];[];False;6;;6.826713831190465e-09;False;2.9479078828485257
9;380;0.024370713925957355;1.588129868571118;[[0.14223208316382605, 0.00396601649720361, 0.21286486596139165], [0.5000615861380515, 0.017849424492569495, 0.12319344687361128]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[];False;7;;3.7355516846993214e-09;False;1.6125005824970753
10;380;0.01738506674427348;1.648142760151568;[[0.26305750287427665, 0.017064363802367016, 0.010841998803277093], [0.07153141970842686, 0.009697347641803133, 0.5907263660174658]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[];False;5;;4.1843117638781416e-09;False;1.6655278268958416
11;380;0.001783542773425293;0.8495341537050644;[[0.11188034704370153, 0.023615137227527228, 0.01590188311424256], [0.18886035272058535, 0.0006023792554173848, 0.3701757040185001]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;2;;1.9134242047627106e-09;False;0.8513176964784895
12;380;0.00022698990650896151;3.9466901900592055;[[0.14099858692895528, 0.024680643044959573, 0.1633425372947839], [0.031192134214381433, 0.02284617321396501, 0.4939267154828033]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;21;;8.416513658381128e-09;False;3.946917179965715
13;380;0.01474837250428064;0.029334023195455007;[[0.20084535296086486, 0.016354568902095405, 0.21748719701521263], [0.2045992634857488, 0.0021924682508185603, 0.24290034278164152]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;0;;1.6224231973049447e-10;False;0.04408239569973565
14;380;0.003377914462332252;0.36819413509527193;[[0.19880445002719327, 0.02268402378752046, 0.06298044408270076], [0.5087502090807934, 0.010317593035990297, 0.2609996414667632]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;0;;1.0862974863828968e-09;False;0.37157204955760414
15;380;0.005136150613582922;0.4166066897163227;[[0.0687627167355487, 0.020564058577467178, 0.18590046128649632], [0.33777000932252377, 0.02252520681554665, 0.12928127304991538]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;2;;9.92309860813928e-10;False;0.42174284032990567
16;380;0.007444103924138169;0.31672982207606026;[[0.02259089363886711, 0.020355203539942343, 0.2358131477646222], [0.033535050938024516, 0.0194802743798292, 0.5498372556166269]];0.13080403350882452;-1.302677498281019;489.0345374100244;[];[];False;1;;8.372758724557196e-10;False;0.32417392600019845
17;380;0.006294427909103884;1.4538196228720721;[[0.19132896760100082, 0.0200070675124274, 0.044469387885544484]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.13063170911479463, 0.025, 0.5333694231934191];[];False;1;;1.1120291674262223e-09;False;0.5009994287306546
18;380;0.003099969869407103;6.87800474825758;[[0.059170533523436625, 0.021953997637515064, 0.16919663768988374]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.30556685175633985, 0.013523716610544655, 0.33542162107363493];False;3;0.23373679830588984;1.6295483180100977e-09;False;0.7487701634049932
19;380;0.022412968197568963;0.017032848953541548;[[0.21982583653357252, 0.01092130981616722, 0.09497804717897194], [0.22726409226194233, 0.006680587977122431, 0.08025369410396781]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;0;;1.7689294204054441e-10;False;0.039445817151110514
20;380;0.006756982177602888;2.4349480225242157;[[0.23552106249896623, 0.02425753413769801, 0.013961156965914795]];5.452429233906612;1.245482500693136;419.1114406296339;[0.21890663173869945, 0.025, 0.06143110839195459];[];False;1;;7.014913244745456e-10;False;0.0771540010577001
21;380;0.008970619013271062;2.192974266494847;[[0.12644658920022897, 0.019748213549316777, 0.09628502421768283]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.1610403523138032, 0.025, 0.11700271391866808];[];False;1;;2.1870253430842391e-10;False;0.06920643666987517
22;380;0.018394983630313232;8.6932754189084;[[0.09343763124429368, 0.01811703121107795, 0.12459858057489454], [0.5315198371003989, 0.014788106391052519, 0.36661773015227767]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[];False;74;;1.8590620124190024e-08;False;8.711670402538711
23;380;0.014546523185291867;2.323808340151392;[[0.21135275940973036, 0.01447564514665446, 0.0809072747109283]];2.160472104170101;0.870709741956029;511.9184981959861;[0.2202188590635075, 0.025, 0.0716998668890071];[];False;0;;1.083106317256515e-10;False;0.031103881880114558
24;380;0.0007078543984328152;2.8468810953852235;[[0.12728730227380472, 0.024436444575232006, 0.25774614162240334]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.1264834798280621, 0.025, 0.25931447659208656];[];False;0;;8.417812101668375e-11;False;0.002558097576557348
25;380;0.0027536275835346037;4.365432552042437;[[0.15591614693427722, 0.02256938948877021, 0.2195741624903442]];3.79493415132557;1.1399555049889918;496.768984169103;[0.13405139599525542, 0.025, 0.15118174582429159];[];False;1;;2.439447502020695e-10;False;0.08888397535586585
26;380;0.0006080830839309451;0.8337523268733611;[[0.03502315775645472, 0.024847608477501816, 0.14391878463061755]];4.951881690976896;0.7168483106940134;496.768984169103;[0.02217385947992938, 0.025, 0.16244469473402395];[];False;2;;2.722169313682344e-10;False;0.07870732889863152
27;380;0.0020258749096968387;1.6622768160578663;[[0.16155076558562081, 0.022982562964708374, 0.20429101852760048]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.16316118084940717, 0.025, 0.20401877087568934];[];False;0;;6.102085127208535e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.244566916228501;[[0.2522331440574637, 0.017025062221021143, 0.11382145033137067]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.24659685364739878, 0.025, 0.1084855982920159];[];False;0;;1.17424651026899e-10;False;0.02519959491211244
29;380;0.0043718101499909;2.725205798828772;[[0.23558632406477192, 0.02475897628216266, 0.008306016131765228], [0.1392002629816197, 0.001051099390431048, 0.16026618936021098]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[];False;29;;5.802758960834459e-09;False;2.7295776089787624
30;380;0.019194770677900267;0.2110080384645035;[[0.04547918855071026, 0.023162320178818075, 0.2338998127786646], [0.2562156750892078, 0.01346243808473844, 0.22937899145859644]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;0;;1.6444203838832786e-09;False;0.2302028091424037
31;380;0.002802701790525674;0.13006884025194765;[[0.1723318628006049, 0.02481456370982864, 0.00804962576630512], [0.20972962406467074, 0.009759661696260712, 0.11561387160573461]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;1;;4.789959613133506e-10;False;0.13287154204247334
32;380;0.001938542363044142;2.3307212708508764;[[0.23814347236456662, 0.02450817345498059, 0.255559716516861], [0.053577457910831724, 0.0006219096376071315, 0.1678159783009528]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[];False;6;;6.1003132792339275e-09;False;2.3326598132139207
33;380;0.002262948831319181;1.1880602958046413;[[0.17205122425045508, 0.023045574804642293, 0.06804279630841953]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.17256817799076168, 0.025, 0.06764678156544061];[];False;0;;6.849769552041407e-11;False;0.00432300870678947
34;380;0.0029313125230714656;4.4792251984049205;[[0.17013303986776346, 0.023145951338060553, 0.17078670038411836]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.17205504097441685, 0.025, 0.16959633889027065];[];False;0;;9.402265862891325e-11;False;0.005855102047105586
35;380;0.007249981460397489;0.15015310895630582;[[0.08107940063184291, 0.01789958329690373, 0.08820270617076859], [0.09753997190751587, 0.008075718073427253, 0.23712717492789961]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;0;;6.320286014566517e-10;False;0.15740309041670333
36;380;0.0027491847374876716;0.33489646104178533;[[0.14510898525226743, 0.023247636317357358, 0.01650719930661403]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.14677228602890763, 0.025, 0.04051915000538693];[];False;1;;1.7268200656726873e-10;False;0.05982669224967823
37;380;0.0015219470544268207;0.7706897765967284;[[0.1323203350986019, 0.024739783589649643, 0.2070665350214024], [0.07639505322545723, 0.022226019490031418, 0.22571165354515998]];6.188283266674276;0.698539945223502;485.2082870573262;[];[];False;2;;2.2225138273769022e-09;False;0.7722117236511553
38;380;0.0179363462115888;0.7597955449675537;[[0.020751189231813315, 0.015351811128928469, 0.14805680034243612]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.017137850848078732, 0.025, 0.1644002364542175];[];False;0;;1.3953654007374978e-10;False;0.03725606843286097
39;380;0.010969193378411186;0.3437057552715679;[[0.24312148134009814, 0.021289541730339145, 0.21851072922295167], [0.5495786604794968, 0.020377465956709674, 0.36844906331776833]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;1;;9.658304556708073e-10;False;0.3546749486499791
40;380;0.026458571290738114;3.811550216361133;[[0.1644061777374145, 0.02022078816407763, 0.16232019218978422], [0.20719617149117794, 0.02412590700274165, 0.13195577148753537]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[];False;10;;8.636541426676372e-09;False;3.838008787651871
41;380;0.00019769062528990814;0.12869655751711187;[[0.1185925980628669, 0.0247641564073909, 0.10357384561601901], [0.182284175098267, 0.016151101697117448, 0.007887602410602629]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;;8.312360378849443e-10;False;0.12889424814240183
42;380;0.014125664473270102;0.5319185360814567;[[0.0858645785707934, 0.017386544307694575, 0.026586354829445605]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.2899992084677066, 0.014501230454001066, 0.26592932100741007];True;2;0.2523603297418939;8.58428017065157e-10;False;0.3739258331559808
43;380;0.004614540529552278;1.3666798613342874;[[0.004038223021146321, 0.0207808110682289, 0.13847529296361322], [0.047308219106970806, 0.01896952650606722, 0.02069429724002723]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;17;;3.0212374354444177e-09;False;1.3712944018638398
