Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.018464281386352626, 0.011504243140629372, 0.1399558490745868]];4.094079392473133;0.6155978195246711;450.370708338086;[0.019008988975524298, 0.015, 0.10730510992954223];[];False;2;;1.6961059098651725e-10;False;0.061800009352612456
1;380;1.6866193601347895e-05;11.621423930923159;[[0.004601721908223565, 0.01488864620079303, 0.1353081079722975]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004429280659179845, 0.015, 0.13527100548427826];[];False;0;;4.716915045416326e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.11788326925778242;[[0.1476319577668086, 0.001976962641251378, 0.013258904459038056], [0.26152149424940296, 0.014017532923316455, 0.037816948658224527]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;4.976291233793383e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.03433028813153807, 0.013496145002785438, 0.07087640384194278], [0.05412783268575381, 0.0043223156805610305, 0.013235384434512033]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;3.1693940846398506e-10;False;0.08899581128048407
4;380;0.03918925892527537;5.113124936193333;[[0.1042270661071988, 0.005838830325897271, 0.10109880772874448]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.17195634757878933, 0.011789692004773287, 0.1767823814902335];False;2;0.18846145777887674;3.396299489746708e-10;False;0.14356176469167556
5;380;0.00887671209853464;7.488341747199686;[[0.12269037609471053, 0.010437014180996823, 0.15023168847209753]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.10127289148656189, 0.015, 0.09602964857313051];[];False;1;;1.968132472517569e-10;False;0.0724661095370521
6;380;0.012772341220887478;4.856641582443042;[[0.07629530485382462, 0.00963564229066505, 0.08510970788450187]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1862452573624326, 0.008870513809937633, 0.23451128331211468];False;6;0.2523603297418939;2.256791791434063e-09;False;1.0456013543999325
7;380;0.012056589188476052;0.12008448792304753;[[0.10951601020337078, 0.0029374302197989785, 0.059195428256227076], [0.18413661922006302, 0.0013989517800321637, 0.0348773203684882]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.157480630616307e-10;False;0.13214107711152356
8;380;0.004001719419738333;5.887812326857575;[[0.007696349793955139, 0.012724331385686408, 0.11717152531107349]];3.155657931048317;1.3022336314796796;419.1114406296339;[6.629898778308168e-05, 0.015, 0.32709753789922646];[];False;6;;4.3740744188055034e-09;False;2.048473010248936
9;380;0.024370713925957355;3.176259737142236;[[0.08827033831884823, 0.006033983502796391, 0.1268358880693367]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.1626995054544321, 0.0026785955827128838, 0.1926669476267864];False;4;0.23373679830588984;7.708761066978944e-10;False;0.354704524968382
