Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.006840587796596003;0.34496351211754417;[[0.0008464284384411936, 0.02065530392578672, 0.034715713723544914]];4.094079392473133;0.6155978195246711;450.370708338086;[0.06370374710843318, 0.025, 0.02152733427292746];[];False;3;;[0.004958040607747604, 0.0008464284384411936, 0.0, 0.028357264883825985, 0.03899681432518733, 0.06370374710843318];[0.024900000000000002, 0.02065530392578672, 0.02005663866607105, 0.0, 0.007525182685615604, 0.025];[0.03127030489298388, 0.034715713723544914, 0.033978214330468014, 0.009270318551756484, 0.0, 0.02152733427292746];2.2225651378754526e-10;False;0.10386848269090851
1;380;2.108274200168487e-05;10.168745939557764;[[0.0010613537078004685, 0.024885807750991286, 0.03083690439423141]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0008845168671141927, 0.025, 0.030798856149978304];[];False;0;;[0.0010460218836620327, 0.0010613537078004685, 0.0008845168671141927];[0.024900000000000002, 0.024885807750991286, 0.025];[0.030839732334643186, 0.03083690439423141, 0.030798856149978304];7.854196656340877e-11;False;0.00023499582446350416
2;380;0.027993297008677476;0.10314786060055962;[[0.03537623866025048, 0.008746203301564228, 0.021635508016274844], [0.13502958308252053, 0.006968297701628831, 0.043123796690563015]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.03326267318586374, 0.03336747466693735, 0.03537623866025048, 0.09084019579263895, 0.13502958308252053];[0.024900000000000002, 0.024099011414846647, 0.008746203301564228, 0.0, 0.006968297701628831];[0.0011287703739381253, 0.0, 0.021635508016274844, 0.033595222251543044, 0.043123796690563015];3.415718309865941e-10;False;0.1311411576092371
3;380;0.0026249077647307693;0.07603389943511203;[[0.006228431687892106, 0.0231451812534818, 0.016136055243100064], [0.023551283172830874, 0.015118080596535442, 0.05746175949879791]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.008180422485474991, 0.006228431687892106, 0.010026404352016094, 0.023551283172830874];[0.024900000000000002, 0.0231451812534818, 0.021385268406929923, 0.015118080596535442];[0.016158052205706108, 0.016136055243100064, 0.0, 0.05746175949879791];3.855740033694227e-10;False;0.07865880719984279
4;380;0.04898657365659421;4.473984319169166;[[0.008314382888765744, 0.001023537907371589, 0.03429423062001916]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.03867775510556504, 0.00975780987119405, 0.06822355145271677];True;3;0.18846145777887674;[0.030906627301948934, 0.0, 0.006765821467903957, 0.008314382888765744, 0.01119695964056236, 0.03867775510556504];[0.024900000000000002, 0.004471940637042544, 0.0, 0.001023537907371589, 0.0, 0.00975780987119405];[0.020533164505874793, 0.03137704995398667, 0.03375090305169107, 0.03429423062001916, 0.03751534422816017, 0.06822355145271677];2.9785279611846896e-10;False;0.09577728474828856
5;380;0.0110958901231683;6.552299028799726;[[0.03567851202806174, 0.019321267726246025, 0.03283210448948128]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.0016391567276393085, 0.025, 0.06160913395844435];[];False;3;;[0.026242976301755816, 0.03567851202806174, 0.02270517940317663, 0.019410370209516865, 0.0, 0.0016391567276393085];[0.024900000000000002, 0.019321267726246025, 0.003913162993515828, 0.0, 0.023053214292495686, 0.025];[0.034554657652900056, 0.03283210448948128, 0.0, 0.008338298480965596, 0.05746085791306957, 0.06160913395844435];3.3846806085666874e-10;False;0.12189359178615294
6;380;0.01596542652610935;4.249561384637662;[[0.011757290856871392, 0.018319552863331316, 0.008921986215964585]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.08180156657423347, 0.024811506787732102, 0.04589962399559729];False;0;0.2523603297418939;[0.018644972979387255, 0.011757290856871392, 0.07987945488593091, 0.08180156657423347];[0.024900000000000002, 0.018319552863331316, 0.025, 0.024811506787732102];[0.021734183319556153, 0.008921986215964585, 0.044884906532191036, 0.04589962399559729];2.250211276721326e-10;False;0.09546843651974925
7;380;0.015070736485595064;0.1050739269326666;[[0.025284469951840843, 0.009946787774748727, 0.011990303002774903]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.06578266461560202, 0.009111822740816365, 0.039064982347503635];False;1;0.23373679830588984;[0.024888527145535872, 0.025284469951840843, 0.03479544656772629, 0.06578266461560202];[0.024900000000000002, 0.009946787774748727, 0.009750696739611332, 0.009111822740816365];[0.013826541456510525, 0.011990303002774903, 0.0, 0.039064982347503635];1.9057089152831418e-10;False;0.08024314705809231
8;380;0.0050021492746729155;5.151835786000379;[[0.002424377870697548, 0.022180414232108005, 0.03007225552712208]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.01056020785796257, 0.025, 0.1488019457075574];[];False;25;;[0.001604681014155862, 0.002424377870697548, 0.002312135875914435, 0.0017522743383492747, 0.0011924128007841143, 0.0006325512632189539, 7.268972565379348e-05, 0.0, 0.000487171811911367, 0.0010470333494765273, 0.0016068948870416877, 0.002166756424606848, 0.0027266179621720085, 0.003286479499737169, 0.0036799239838207678, 0.0038463410373023293, 0.00440620257486749, 0.004966064112432651, 0.005525925649997812, 0.006085787187562973, 0.006645648725128133, 0.007205510262693294, 0.007765371800258455, 0.008325233337823616, 0.008885094875388777, 0.009444956412953938, 0.010004817950519098, 0.01056020785796257];[0.024900000000000002, 0.022180414232108005, 0.02177257497417799, 0.01973827832375456, 0.017703981673331128, 0.015669685022907696, 0.013635388372484264, 0.0133712650928948, 0.011601091722060832, 0.0095667950716374, 0.0075324984212139685, 0.005498201770790537, 0.0034639051203671045, 0.0014296084699436723, 0.0, 0.0006046881804797599, 0.002638984830903192, 0.004673281481326624, 0.006707578131750056, 0.008741874782173488, 0.01077617143259692, 0.012810468083020351, 0.014844764733443783, 0.016879061383867217, 0.01891335803429065, 0.02094765468471408, 0.022981951335137512, 0.025];[0.025954799069481546, 0.03007225552712208, 0.0, 0.15, 0.0, 0.15, 0.0, 0.019475277575752386, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.10541297919696992, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.1488019457075574];7.441893192853154e-09;False;3.484220495249798
9;380;0.030463392407446693;2.7792272699994567;[[0.02104472561633312, 0.00126747937849548, 0.016188408919792917]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.03959010398948337, 0.0083784625898385, 0.06342152368210277];True;3;0.23373679830588984;[0.019911883847796834, 0.02098985393534507, 0.02104472561633312, 0.023481593340763756, 0.024815865207395798, 0.03959010398948337];[0.024900000000000002, 0.0, 0.00126747937849548, 0.0, 0.0006939901002045223, 0.0083784625898385];[0.03174469284216828, 0.016941911723499535, 0.016188408919792917, 0.005727642285744253, 0.0, 0.06342152368210277];2.964091629694538e-10;False;0.11277205917066277
