Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.0016687508723024754, 0.0015042431406293746, 0.034026631957432704]];4.094079392473133;0.6155978195246711;450.370708338086;[0.007527333709888702, 0.005, 0.026014015072135285];[];False;2;;[0.004958040607747604, 0.0016687508723024754, 0.0, 0.00045803726496726417, 0.007527333709888702];[0.0049, 0.0015042431406293746, 0.00032396241163172384, 0.0, 0.005];[0.03127030489298388, 0.034026631957432704, 0.032572636912339324, 0.032173545637072073, 0.026014015072135285];4.5853757436510925e-11;False;0.019295464841406252
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0010582873429727758, 0.00488864620079303, 0.030837469982313764]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0008858460939290545, 0.005, 0.030800367494294503];[];False;0;;[0.0010460218836620327, 0.0010582873429727758, 0.0008858460939290545];[0.0049, 0.00488864620079303, 0.005];[0.030839732334643186, 0.030837469982313764, 0.030800367494294503];1.5807559804943194e-11;False;0.00022546208902310416
2;380;0.02239463760694198;0;[];0;0;380;[0.034557990849385836, 0.005, 0.012822522951731332];[];False;2;;[0.03326267318586374, 0.03336747466693735, 0.03390379000922316, 0.034557990849385836];[0.0049, 0.004099011414846644, 0.0, 0.005];[0.0011287703739381253, 0.0, 0.005776415211494233, 0.012822522951731332];3.6219032406158007e-11;False;0.01715594454724955
3;380;0.002005060139773589;0.9187177176557694;[[0.012093916715020638, 0.004719537517483375, 0.0076812852614538294], [0.032532646623687364, 0.0018163396400356284, 0.010718415598080483]];3.1152801901702225;-0.563124795801902;450.370708338086;[];[];False;8;;[0.014066436370695037, 0.012093916715020638, 0.012264861582122994, 0.015603069862712267, 0.01894127814330154, 0.019569687723869352, 0.022279486423890812, 0.025617694704480085, 0.027489712706354356, 0.028955902985069358, 0.032294111265658634, 0.032532646623687364];[0.0049, 0.004719537517483375, 0.004611618118567085, 0.0025041700436104638, 0.00039672196865384295, 0.0, 0.0017107261063027776, 0.0038181741812593987, 0.005, 0.004074377743783981, 0.0019669296688273603, 0.0018163396400356284];[0.007992517754119632, 0.0076812852614538294, 0.0, 0.15, 0.0, 0.02823713476276342, 0.15, 0.0, 0.08411778914872634, 0.15, 0.0, 0.010718415598080483];2.242777308556087e-09;False;0.920722777795543
4;380;0.014540457940868218;17.145300779807975;[[0.005169492193063823, 0.004004612056287866, 0.0110214338156548]];4.035654504061415;-0.6792214679155981;459.3721671579427;[0.003936622083480298, 0.005, 0.009748613335452922];[];False;1;;[0.008073020277760709, 0.0, 0.005169492193063823, 0.003936622083480298];[0.0049, 0.004354145499807829, 0.004004612056287866, 0.005];[0.016959367885722366, 0.013339430788341865, 0.0110214338156548, 0.009748613335452922];9.196558950218723e-11;False;0.016572904210862407
5;380;0.009935938992675933;3.8835615431089057;[[0.03774743942567822, 0.0023027294215992164, 0.001196121329568837]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.040817103501211066, 0.005, 0.006475746508772361];[];False;2;;[0.031732026912546195, 0.03582429799327805, 0.03774743942567822, 0.03822603091770136, 0.040817103501211066];[0.0049, 0.0, 0.0023027294215992164, 0.0027232610233455298, 0.005];[0.004460839516834256, 0.002239859360391183, 0.001196121329568837, 0.0, 0.006475746508772361];4.701253562280743e-11;False;0.018628215002944905
6;380;0.005630168446111874;5.587899284138272;[[0.014789511634007046, 0.0030137140051830625, 0.02558238600125977]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.04752559426859725, 0.0033708028656411065, 0.10120035307332706];False;3;0.23373679830588984;[0.011194298053424659, 0.014789511634007046, 0.01981204571817819, 0.028144843846224288, 0.036477641974270385, 0.038303018725053276, 0.04481044010231648, 0.04752559426859725];[0.0049, 0.0030137140051830625, 0.0, 0.005, 0.0, 0.0010952963954803682, 0.005, 0.0033708028656411065];[0.021681724366697342, 0.02558238600125977, 0.052158247465068204, 0.09624979267822145, 0.1403413378913747, 0.15, 0.11556711689547203, 0.10120035307332706];4.0534366189293184e-10;False;0.18300467210094196
7;380;0.008978794294384921;5.274757769958272;[[0.020609466548178433, 0.0022788853186549883, 0.00725937702561485]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.044592236941188315, 0.0026831237950445575, 0.052186704119451366];True;2;0.2523603297418939;[0.01528818657419857, 0.01892026463578077, 0.020609466548178433, 0.023538170493805327, 0.044592236941188315];[0.0049, 0.0, 0.0022788853186549883, 0.0023282497082303226, 0.0026831237950445575];[0.006383973118266978, 0.006981486374936223, 0.00725937702561485, 0.0, 0.052186704119451366];1.614724405759103e-10;False;0.07308162767930966
8;380;0.0003556896202686233;1.7507522461355205;[[0.018868547492394375, 0.004867006538880862, 0.014503777620094574]];6.17755061959958;0.18746352483300477;473.2693773900932;[];[0.04722909831270787, 0.002328889719781779, 0.049010265315722744];False;6;0.23373679830588984;[0.019222627609925054, 0.018868547492394375, 0.0047536700427999925, 0.0, 0.0067890276426552255, 0.01087209117955236, 0.026497852401904713, 0.03314770923685481, 0.04212361362425707, 0.04722909831270787];[0.0049, 0.004867006538880862, 0.002189543821492815, 0.0012878162396690583, 0.0, 0.0007745196819319752, 0.0037385831853567657, 0.005, 0.0032973533112184436, 0.002328889719781779];[0.01451111300417994, 0.014503777620094574, 0.15, 0.10436699074858549, 0.03919550041878654, 0.0, 0.15, 0.0861644843378484, 0.0, 0.049010265315722744];1.3878233077129934e-09;False;0.6384188417315534
9;380;0.0062055800104796515;10.662187342606343;[[0.008941470477042692, 0.002566532270392884, 0.023632800775745155]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.0987396358880335, 0.002134355247078594, 0.045269431435492086];False;1;0.18846145777887674;[0.006285885363974638, 0.008941470477042692, 0.0972584901661622, 0.15, 0.0987396358880335];[0.0049, 0.002566532270392884, 0.005, 0.0035467720418648537, 0.002134355247078594];[0.018532602806195522, 0.023632800775745155, 0.033568812260973836, 0.039502439202892425, 0.045269431435492086];4.3624202929524634e-10;False;0.19981028353900945
