Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
15;380;0.0005763978416440523;0.7967777871614363;[[0.05261935928799564, 0.004406877766262921, 0.02334309989866678]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.05195092070872402, 0.005, 0.018199919320719307];[];False;0;;2.3112453281396898e-11;False;0.005796638312713178
16;380;0.00019134683582674704;0.2878585662325679;[[0.15077114485308152, 0.004721272410048669, 0.0962845507381447]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.16294743688000368, 0.005, 0.06755132341827907];[];False;1;;8.008029670016185e-11;False;0.032877178277145994
17;380;0.013587887333843009;0;[];0;0;380;[0.19408362226143688, 0.005, 0.10120087023402129];[];False;1;;2.6466442614109596e-11;False;0.01253641501956378
18;380;0.0013969949397073553;0.6230764069526006;[[0.005085130287160289, 0.004079454508415664, 0.0028775658785586233], [0.4466318127483205, 0.003950565999361754, 0.2688597991776169]];4.261104192568948;0.08952386106860669;473.2693773900932;[];[];False;8;;1.4313795338696444e-09;False;0.6244734018923079
19;380;0.008364510616567736;2.492043368888798;[[0.2003408915276687, 0.0004931995457054181, 0.1693339181806963]];3.6181468925886002;-0.36559858322555794;444.1743259711958;[];[0.22802489054144195, 0.004475134464440802, 0.2808307492445923];False;20;0.2523603297418939;2.1433960399957988e-09;False;1.0082771065152658
20;380;0.0029267245081990158;3.4049032516052047;[[0.014060436407497576, 0.0042388067456006085, 0.06563174729277874]];1.9500721832681722;1.0728742253815258;492.4594622177664;[0.014474226773531699, 0.005, 0.06528642599212238];[];False;0;;4.77591465127052e-11;False;0.0038594004638517754
21;380;0.00030923252440708915;0.470397690545561;[[0.08834594297842746, 0.004836289216323505, 0.05321724875551999], [0.021226228197919486, 0.0007197403874207977, 0.4895892074172885]];6.045687972287782;0.14102815929625848;489.0345374100244;[];[];False;4;;1.3165463493132557e-09;False;0.4707069230699681
22;380;0.0037981206555303907;1.4182700232069811;[[0.18397997504406205, 0.0014154107781060076, 0.20785092378397632]];1.2928392502135406;0.3557633629629523;436.7508539799367;[];[0.22591597432404098, 0.0030022771625018803, 0.22061646718881942];False;1;0.2523603297418939;1.0949336496147148e-10;False;0.05032118572166294
23;380;0.005541976840595354;0.04564665783946376;[[0.0380021788773889, 0.0006997459022166778, 0.023934338770216827]];5.476559448865404;0.9262235488954607;433.55285670546846;[0.033717817642291974, 0.005, 0.03076828063265561];[];False;1;;3.450016895361073e-11;False;0.015418495251545154
24;380;0.0033131692107356684;6.7275208019389705;[[0.044004088412468424, 0.0037264503478243887, 0.07218990722564159]];4.237726184441133;0.7415098783667918;421.69799427278133;[0.03447596116900922, 0.005, 0.06555082570846887];[];False;1;;5.987264683093416e-11;False;0.017839474585202297
25;380;0.033873394919038104;0;[];0;0;380;[0.07237927714682402, 0.005, 0.19087411363843657];[];False;1;;2.2483044984122445e-11;False;0.010649590764201126
26;380;0.019351853237724308;4.599207105291251;[[0.03848612030086716, 0.0017293182379675984, 0.1394313401295564]];4.769667645686192;0.20178421207283728;421.69799427278133;[];[0.23726221448514884, 0.0007517301251069126, 0.21409949678178483];False;30;0.2683799504570655;2.814620285523093e-09;False;1.3236595043784907
27;380;0.007410375597924352;2.0027803458044966;[[0.08419598949975643, 0.0021598382351549414, 0.06909966096405766]];5.574851069530777;-0.8173100491637503;517.3248365581456;[0.08153154960808397, 0.005, 0.0736457250219553];[];False;0;;4.061326746811831e-11;False;0.013396397415904308
28;380;0.012413747533303468;3.807045298967484;[[0.02954032247334481, 0.0015715430222189846, 0.0010663297594077498]];2.141921937792097;0.2324600148812998;489.0345374100244;[];[0.2747726890874682, 0.00025221036729169803, 0.22105408207116878];True;73;0.20641329805171382;6.9901968962319755e-09;False;3.305199933014885
29;380;0.0024818610103787635;1.5301591170249702;[[0.07806375767696425, 0.004363545604957628, 0.11964527997978905]];3.5465240492988546;1.0162404880330425;501.7887052523518;[0.07226406007585595, 0.005, 0.09394830424837061];[];False;1;;1.0688277763886189e-10;False;0.030439812299797857
30;380;0.00887928635314344;0.1021162810368445;[[0.05170353246841199, 0.004626348052783495, 0.1721836550696453]];0.7232103269420143;0.8790294685164994;412.0367646617399;[0.052013032431365, 0.005, 0.17273327723896356];[];False;0;;1.5813262391037745e-10;False;0.009612423812105066
31;380;0.0014654564149381496;6.041188551802906;[[0.04942544522888334, 0.004386082109534155, 0.2091601177482891]];4.674730184832666;-0.9179066893387076;426.44246066289253;[0.04895593676356649, 0.005, 0.2091309984981183];[];False;0;;3.113115323791227e-11;False;0.002238878231263967
32;380;0.002337914310888473;0.1010661543156845;[[0.07919425945827145, 0.003625969918077607, 0.20730655310302148], [0.1358492093310082, 0.0017112834380987926, 0.2890225591114038]];0.62912996608995;0.3089939625359495;450.370708338086;[];[];False;2;;2.7115014528216223e-10;False;0.10340406862657296
33;380;0.004780435011109891;8.750882704170671;[[0.0035365526874592, 0.00071440582180209, 0.20630776693287556]];0.3956194436970125;0.9733663543336891;433.55285670546846;[0.0064523445873998185, 0.005, 0.21871908131496912];[];False;0;;4.0210532749007327e-11;False;0.018230672353072505
34;380;0.03127736056205063;0;[];0;0;380;[0.20934087757698389, 0.005, 0.016792257391842987];[];False;1;;2.662722123111387e-11;False;0.012612571362084959
35;380;0.006240144401123207;0.8239933399762195;[[0.11098131982443403, 0.0005992380678456066, 0.1478131476015009]];1.5480587112071842;-0.9922574170540375;433.55285670546846;[0.11463808246959666, 0.005, 0.14796523284631002];[];False;1;;2.913172664956151e-11;False;0.012929427614230334
36;380;0.022605826441727803;0;[];0;0;380;[0.21316846790564184, 0.005, 0.09836323067161971];[];False;1;;2.4336577132968406e-11;False;0.011527557199238725
37;380;0.015025588545082031;0;[];0;0;380;[0.07631629747113543, 0.005, 0.06075654598157517];[];False;1;;2.648450177481832e-11;False;0.012544969139845475
38;380;0.00692070282261618;0.6984889175145248;[[0.1902389729239618, 0.001580806886437591, 0.06191275556637105]];1.539996176893671;-1.2843427078148921;464.8436421268753;[0.1921773803014316, 0.005, 0.06212412230710468];[];False;2;;3.680940554179145e-11;False;0.013784311081884926
39;380;0.008071242443121839;4.96303856005032;[[0.010198175793710837, 0.003666657536979348, 0.11069069320386442]];4.977443631297637;-0.013478322586333233;428.9659788801306;[];[0.22885655795671556, 0.003847187132836237, 0.2814823235475299];True;9;0.2683799504570655;4.949435394059551e-09;False;2.3283579933991287
40;380;0.023843274019464022;4.308619100403839;[[0.013440576071974452, 0.00014842369919828275, 0.11952426107800575]];4.877064877198039;1.3243756105079523;419.1114406296339;[0.012145578977376937, 0.005, 0.12040648051554702];[];False;1;;6.327089723629455e-11;False;0.02922487184886917
41;380;0.0027793376560355403;0.08068808168615747;[[0.07045173742592199, 0.004203657268040652, 0.02272723833354135]];0.8902057597098266;0.9630961602595114;501.7887052523518;[0.07100559465322377, 0.005, 0.023512595945365318];[];False;0;;4.392411331066372e-11;False;0.00402741864436472
42;380;0.014696658732493288;1.41689433181116;[[0.07852791184044486, 0.0014312378187975867, 0.199760156519926]];4.332854298481295;-0.6993106218548754;481.3400130873551;[0.07428499521093108, 0.005, 0.1975487142870353];[];False;0;;5.6430612803802056e-11;False;0.0206656520965705
43;380;0.0005326593176255681;1.9488204469817623;[[0.03310564661133586, 0.004541505204490662, 0.15164679785653726]];5.078401039078725;0.09870003572181388;523.6094685213089;[];[0.21210195576178908, 0.0002606091261350566, 0.24609018866311055];True;3;0.12410180179343006;5.724775749694484e-10;False;0.2644187791553078
44;380;0.0023869150586525037;2.1134371272593335;[[0.179255415829869, 0.0028584366767528914, 0.09556179053877573]];4.0616950466115656;-0.1674131596481408;400.7450187005097;[];[0.22803874987363076, 0.0016890872811938268, 0.21890779717627437];False;9;0.27797510856022406;1.1081072270850692e-09;False;0.5215374880877248
45;380;0.0023992569598854123;2.3697432651926875;[[0.011545379405495035, 0.004211378997686004, 0.07362357628216044]];2.4994342326847265;-0.1991494834130111;489.0345374100244;[];[0.22670499007325373, 0.0007868502897412583, 0.2198604777760895];True;5;0.20641329805171382;8.09755683622573e-10;False;0.3688855974184002
46;380;0.008372097264255316;0.680751359767795;[[0.049508556025938975, 0.0034582585923859308, 0.002065004148158962], [0.493440600041456, 0.003114053184996295, 0.2623420391379308]];4.313489215737466;0.4812007463672264;450.370708338086;[];[];False;33;;1.4735279851665406e-09;False;0.6891234570320504
47;380;0.006575255748270238;2.5990796667022247;[[0.10338010072298351, 0.0004932883294318582, 0.09802559250101257]];5.766120523874289;-0.4662606859246233;501.7887052523518;[];[0.2176372921085507, 0.002051912833015217, 0.2700111287777754];True;19;0.18846145777887674;1.5603008865969751e-09;False;0.7335765908941627
48;380;0.0013897594716711394;2.948663649093657;[[0.011500647811928505, 0.004378098314027982, 0.01519425164834892], [0.17943310388383937, 0.0013009433406422617, 0.20246015705160605]];5.5481127523994065;-0.3859030581008666;481.3400130873551;[];[];False;82;;6.263543059030388e-09;False;2.950053408565328
49;380;0.007222610381390433;2.1171022949389084;[[0.18439496307601377, 5.424681214884525e-06, 0.08157624182459859]];5.633531410951236;1.1684828864202772;492.4594622177664;[0.182265040395892, 0.005, 0.08873702197461217];[];False;1;;3.4249976513576464e-11;False;0.016215252886207395
50;380;0.0113422840124051;1.069205888570607;[[0.03942829924618101, 0.004451554879252936, 0.0470275859074571], [0.1638160361052428, 0.002272561611968625, 0.3982468176181544]];4.282848162710814;0.44926826241725587;406.22279721203313;[];[];False;46;;2.2947707308672386e-09;False;1.0805481725830122
51;380;0.031800153209654694;6.100681062313452;[[0.08087910996762297, 0.001265835061776606, 0.049039733983194014], [0.1798279358163155, 4.3692219845458625e-05, 0.17031762321185723]];3.948658393973208;-0.48357532301778416;489.0345374100244;[];[];False;221;;1.2970339639159462e-08;False;6.132481215523106
52;380;0.008623829614045165;8.869103304285652;[[0.20976185391239555, 0.0014011988167324484, 0.034001786977586164]];2.796386486453875;1.0133628206633711;473.2693773900932;[0.2120052745084764, 0.005, 0.02220888485947259];[];False;0;;5.195520567505848e-11;False;0.021156061909012223
53;380;0.003149880718754843;0.31727407642338007;[[0.07830800052384612, 0.0033554971743876903, 0.16967302833044196]];5.710691369340119;1.165151570553983;416.37360196430393;[0.07471962374940463, 0.005, 0.18378249233999538];[];False;1;;5.6535035209983446e-11;False;0.019935819940122092
54;380;0.0022824537914772655;1.4440748641531458;[[0.12629654632804796, 0.0035808723801404514, 0.08492324473099565]];0.025189013147591532;-0.6691539239778824;481.3400130873551;[0.1371463521599578, 0.005, 0.36602810723617396];[];False;2;;1.177399394487961e-09;False;0.5515053298300425
55;380;0.001851480808067282;2.2031421410239433;[[0.006030643795495992, 0.004004726424071385, 0.13336132927427943], [0.4898243437447218, 0.0032973814942193662, 0.007718798922742336]];3.4076191428098106;-0.47074301124914514;428.9659788801306;[];[];False;32;;4.68948021344774e-09;False;2.2049936218320108
56;380;0.029080013322442963;0;[];0;0;380;[0.06759772703567356, 0.005, 0.15637049362391298];[];False;1;;4.425235121988672e-11;False;0.020961103408292842
57;380;0.006761899624437803;4.119785418765338;[[0.11939606360740473, 0.0015028057283453782, 0.10841930371021702]];1.7847227375749901;-0.9006351747338381;436.7508539799367;[0.12454964450885425, 0.005, 0.10661670051109311];[];False;1;;3.851616396798272e-11;False;0.015252792200714953
58;380;0.011452531937714528;2.1249603381192173;[[0.03635579889573998, 0.003646474342031952, 0.1593819652878333]];0.8582454951520971;0.0007429477321206701;530.9194767459312;[];[0.2873623857953522, 0.004148916475434709, 0.2563281170212218];False;2;0.12410180179343006;1.9813220685848613e-09;False;0.9051818276872163
59;380;6.760599393113573e-06;1.2745767454904655;[[0.06595476151337508, 0.004893540796419379, 0.10659067358465184], [0.4317042173237664, 0.00020341360450379202, 0.10449072353737034]];2.824619424353597;-0.4010677940402522;450.370708338086;[];[];False;19;;2.784887412831059e-09;False;1.2745835060898587
60;380;0.003792841344236515;2.279279320787441;[[0.16763311177371182, 0.0015084333871412921, 0.14475674351507806]];0.024351476631912963;-0.46090348626071403;421.69799427278133;[];[0.21333391464003598, 0.0011854216788189022, 0.23970761030594995];False;7;0.2683799504570655;4.435667597177476e-09;False;2.099365008726741
61;380;0.004952945303964375;10.97347242018988;[[0.19177201200457547, 0.004698105126755162, 0.1758629853277335]];2.5696050234822834;0.5112424778111918;489.0345374100244;[];[0.28795145194751715, 0.0034314000940097455, 0.24921590793455672];True;32;0.20641329805171382;2.58042417747384e-09;False;1.107019579281239
62;380;0.0035630754810571062;1.2990440329547044;[[0.06503686040397542, 0.0014555729831770138, 0.03693693670138495]];2.4451809918659175;-0.1488096627060822;388.79140076723115;[];[0.2876410491036159, 0.004410398290315065, 0.25413688588680905];False;13;0.27532653351515757;2.1649375091184377e-09;False;1.0239647485127772
63;380;0.011051201690667634;2.6156101525472613;[[0.19185819328674178, 0.0017905293120180792, 0.12882475520045492], [0.317697234655297, 0.002179979495577583, 0.05928831586348471]];4.685800678250018;0.2845346069402606;455.86529629651864;[];[];False;79;;5.57996685944003e-09;False;2.626661354237929
64;380;0.02213195745046246;0;[];0;0;380;[0.13785085697174884, 0.005, 0.08911208740478525];[];False;1;;2.367904967771214e-11;False;0.011216104799456974
65;380;0.00744032655489158;5.177534384915967;[[0.17115855824347093, 0.0013919790457462057, 0.18311949386682352]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.22061234816582995, 0.004079997121940921, 0.22606522633195641];True;194;0.2523603297418939;9.462876914086344e-09;False;4.479348311328727
66;380;0.005035411373763456;1.373040552200578;[[0.11513374915090847, 0.0009463271641663514, 0.035336007960903644], [0.037845639434264354, 0.0024388931197872926, 0.3348408524277869]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;8;;3.083006768956477e-09;False;1.3780759635743414
67;380;0.02336902102009453;0;[];0;0;380;[0.07548491089760831, 0.005, 0.12500908034675323];[];False;1;;3.6506709116502656e-11;False;0.01729220897405319
68;380;0.0018745398977082822;0.1945924609333865;[[0.14687013804025195, 0.0032517313725367886, 0.08585950752983369], [0.03356794759649194, 0.0022514603525768673, 0.2326514401182403]];5.5670610820264725;-0.48009290474853183;421.69799427278133;[];[];False;6;;4.417197969390417e-10;False;0.1964670008310948
69;380;0.010676470242321627;0;[];0;0;380;[0.1763789967511163, 0.005, 0.10819065573999076];[];False;1;;2.166325253434715e-11;False;0.010261277966363724
70;380;0.002515063196104557;0.47295148151181604;[[0.03762979035436418, 0.003643239026616177, 0.13942674679652955], [0.4959179745481397, 0.0010213268724874863, 0.19246608382031954]];1.458414510188827;0.12239470668210577;464.8436421268753;[];[];False;7;;1.088416638732923e-09;False;0.47546654470792055
71;380;0.02654700992397435;0;[];0;0;380;[0.15556064848224344, 0.005, 0.1781956972760472];[];False;1;;3.4488437738931335e-11;False;0.01633621016528801
72;380;0.0077924618188487515;3.8475879074255737;[[0.15411918505949254, 0.003470393752893379, 0.1725092983357824], [0.4827560080479246, 0.00030715842354660846, 0.3268517426968611]];2.712863417902821;0.5505851416218266;433.55285670546846;[];[];False;94;;8.224832057422483e-09;False;3.8553803692444224
73;380;0.004689805481724701;0.759474542179254;[[0.043905367558451175, 0.004588922155610953, 0.12971630553973781], [0.30870015666162165, 0.004690656634248447, 0.026239628110492207]];4.5757161583495805;0.21415295489573516;506.3272559178258;[];[];False;18;;1.806368345636469e-09;False;0.7641643476609786
74;380;0.003583930535985244;3.168852170356408;[[0.1132682773663892, 0.00280893113871017, 0.026999018195671225], [0.04050440380576944, 0.0029650616621977634, 0.21616345065852807]];1.511065878581612;0.4515006331535128;481.3400130873551;[];[];False;143;;6.717564197778218e-09;False;3.1724361008923934
75;380;0.0008426549258595532;5.492774235706937;[[0.06471478580779688, 0.0040754159617044355, 0.02237062985743796]];0.3477306563046907;0.1962851246080221;421.69799427278133;[];[0.21196077265572888, 0.0022000068949100528, 0.24951416538119203];False;31;0.2683799504570655;7.257334438186922e-09;False;3.433431995671396
76;380;0.02662095572897583;0;[];0;0;380;[0.060950680738282574, 0.005, 0.015148487618809249];[];False;1;;4.145646474022474e-11;False;0.019636770033850445
77;380;0.009437804946953763;1.1866130541001896;[[0.12307166260186338, 0.002231632621512299, 0.07846957069122742]];2.5114252768549608;-0.00995440159195429;412.0367646617399;[];[0.28438714517511754, 0.0036669551975120947, 0.26602918496751526];True;4;0.27797510856022406;2.1595423864675912e-09;False;1.0150218333474796
78;380;0.0069387235913098404;2.2511578017203573;[[0.03507330588631597, 0.0006243936506359852, 0.05324832860402947]];4.492069456955119;-0.34666753408258805;421.69799427278133;[];[0.21242679580756085, 0.0012919967227489897, 0.24380727166756141];False;50;0.2683799504570655;2.895883125618224e-09;False;1.36620316505872
79;380;0.015592238300780987;6.278339024743454;[[0.20043598649188105, 0.0008010345992429738, 0.19842032331833115]];2.4073875340515816;0.16120481745000517;433.55285670546846;[];[0.23989400865525862, 0.004934773808712087, 0.21356669872897482];False;63;0.2683799504570655;9.760316926877217e-09;False;4.611705552635257
80;380;0.01959754428370996;0.14703981386989015;[[0.06962458903479996, 0.002940673836651924, 0.19617193245096537], [0.1794108521704532, 0.001270853029372466, 0.2861634912365258]];0.9121818476165677;0.3359036223264235;396.9145659860842;[];[];False;5;;3.9286694479598003e-10;False;0.1666373581536001
81;380;0.01892286603483627;0.10939591834391674;[[0.09694987501815461, 0.0041920552590219776, 0.026138545627982665]];0.38234286341787715;0.7494661772159424;403.5353868874307;[0.09781807282323159, 0.005, 0.02908777027841603];[];False;1;;5.0210170229231615e-11;False;0.022101618647409057
82;380;0.00811813361870568;2.71930096717926;[[0.05244668714924769, 0.004419152206976306, 0.018958276991821912]];4.315111822584973;0.7632112848819453;481.3400130873551;[0.04260001631488848, 0.005, 0.013240833957581919];[];False;1;;1.0316034846957749e-10;False;0.022895363050104055
83;380;0.002228105711895665;1.0754759699890244;[[0.08314356336312452, 0.0037133255275735555, 0.1355212027819706], [0.3359127090466056, 0.00340572705326878, 0.12298920444426677]];5.875821269340875;0.18199399598681157;409.494335816729;[];[];False;11;;2.3368686014999034e-09;False;1.0777040757009202
84;380;0.0034860860013650754;1.3796389668797644;[[0.12485494031458313, 0.00423876984505336, 0.11887320548209848]];1.2526682284302262;0.8636370030770242;444.1743259711958;[0.12550548862851466, 0.005, 0.11920296041836585];[];False;0;;5.6764244229819816e-11;False;0.004540326379813902
85;380;0.01116134095077269;6.2724060623094955;[[0.14667403591347147, 0.0026787120329582136, 0.15642213759646054]];6.134925235272936;-0.7725735250693401;426.44246066289253;[0.1442924317489479, 0.005, 0.17868920500802202];[];False;1;;7.831158177976009e-11;False;0.033675396723410196
86;380;0.013415560914555605;0.10236212831721309;[[0.1730324161924213, 0.0025276077954713874, 0.17010770950502113]];2.3263694104941695;1.3226727265568963;450.370708338086;[0.1736587822592816, 0.005, 0.16770498231042305];[];False;0;;6.589551349716605e-11;False;0.016919580839497395
87;380;0.009838357499238594;0.23681151456255467;[[0.11027676510922926, 0.001949783401803292, 0.08728286298584338], [0.14671940339429218, 0.003738319464855481, 0.3212666843987485]];0.15469020933348013;0.049038769589419905;496.768984169103;[];[];False;1;;8.826443652946884e-10;False;0.24664987206179328
88;380;0.010552261643836375;4.111618667265764;[[0.16736574632281284, 0.000979006436383354, 0.00970556140059205]];0.8168448753613846;0.6299996116816836;433.55285670546846;[0.17288064909785167, 0.005, 0.016114399482314946];[];False;1;;5.728019722500185e-11;False;0.01991472645896487
89;380;0.006516690005280392;7.825798274519724;[[0.1767352274728751, 0.0004104972837546218, 0.06338688564505279]];2.1278844965781274;0.6031540821564526;433.55285670546846;[0.18339848947633616, 0.005, 0.058347062212761425];[];False;0;;3.513975485667961e-11;False;0.01604886792734337
90;380;0.03540318636553972;0;[];0;0;380;[0.1221670356336447, 0.005, 0.025344712963589897];[];False;1;;2.2202751618399182e-11;False;0.010516823621628524
91;380;0.018170117257645887;0;[];0;0;380;[0.15354940003324463, 0.005, 0.18113605662220233];[];False;1;;2.286174324586269e-11;False;0.010828969558910478
92;380;0.0058897348032301705;0.11138126305534944;[[0.1744147922616758, 0.0007165241419506376, 0.05799966772926659], [0.26534867430242143, 0.004494944758065482, 0.004825247568170403]];2.170082058063631;0.15037744490345237;413.8942085452024;[];[];False;2;;2.5832744661361107e-10;False;0.11727099785857961
93;380;0.0034785269560711034;1.867047185902892;[[0.1707697233112785, 0.0022893061809995748, 0.13670438892132705], [0.3038081127903998, 0.0016569272877247888, 0.11926975469500681]];4.703050765608736;0.0021137165164477763;433.55285670546846;[];[];False;5;;4.596846915292365e-09;False;1.8705257128589632
94;380;0.0005706460150169478;6.564467909991773;[[0.031245012604216763, 0.004440541915627753, 0.19357001148775627]];3.014030431541693;0.9715651382782499;538.7568813673284;[0.03162712737277745, 0.005, 0.1882877239537087];[];False;0;;2.4091240315728758e-11;False;0.005896203885970547
95;380;0.01293039833764177;12.231306777252525;[[0.21375843114705498, 0.002840419217819347, 0.182557806062636]];3.2905777986641103;0.15179023637549569;416.37360196430393;[];[0.2182570427885769, 0.0032436245135787243, 0.27084344822133366];False;14;0.2683799504570655;6.2809148455180785e-09;False;2.9572613872407087
96;380;0.022821864834499262;0;[];0;0;380;[0.1615199095028056, 0.005, 0.1548206037443565];[];False;1;;2.616882326053206e-11;False;0.012395441040223117
97;380;0.006076490993539884;2.0682713913273134;[[0.14240680952450266, 0.004514755124441536, 0.08487511926165742], [0.3178183680541415, 0.003611880664133628, 0.3178039749969264]];0.9321419193897756;0.3838406418933874;419.1114406296339;[];[];False;67;;4.5549909303907916e-09;False;2.0743478823208537
98;380;0.0004112309000191009;0.2827470487763733;[[0.19241795641478815, 0.004594689587073323, 0.03904404768842892], [0.12166240981009449, 0.0021205658848552863, 0.23212260738645937]];3.428783868264345;-0.48763919955034374;413.8942085452024;[];[];False;5;;6.56662570195877e-10;False;0.28315827967639245
99;380;0.000604786649935379;4.948249764001195;[[0.054868041683853216, 0.004752569379976417, 0.1339826049043611]];4.041589585566258;-0.7118894368195521;492.4594622177664;[0.05458127178108784, 0.005, 0.13368203783836421];[];False;0;;4.345664684411264e-11;False;0.0010883147773688184
100;380;0.0026698349586457295;5.5824930569911295;[[0.005887434700725124, 0.00328170056150011, 0.07971245568105866]];3.7578349099572907;0.8197666864113746;501.7887052523518;[0.0018437111909812597, 0.005, 0.06371603731937897];[];False;2;;5.844975914367082e-11;False;0.022271941513582184
101;380;0.01280226923979301;0.7411720257840319;[[0.10271148898747004, 0.0026971816807506693, 0.14429763840628307]];5.114716255821188;1.484978440184493;477.8436481302492;[0.10204930673072178, 0.005, 0.14758518952832628];[];False;1;;7.784642773088819e-11;False;0.021198285172822406
102;380;0.005341017837533073;2.1962689641916633;[[0.04287433409015936, 0.0003262277383182371, 0.16099371406204377]];5.546148383744644;0.6341137109955567;444.1743259711958;[0.03563204522690299, 0.005, 0.17089814741642195];[];False;1;;4.0318958813094647e-11;False;0.018717013126504915
103;380;0.0028460232421612286;0.9011826436809015;[[0.00615427523300648, 0.003307588322061552, 0.18012056084162034]];0.034601993620539506;-0.8631757334203061;473.2693773900932;[0.013260584740982621, 0.005, 0.49593930891538285];[];False;1;;6.856333706800115e-10;False;0.3188539302530946
