Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.028541599694782725, 0.006504243140629375, 0.20351337934487929]];4.094079392473133;0.6155978195246711;450.370708338086;[0.005206922222748673, 0.01, 0.1831817013297083];[];False;1;;1.077321742115141e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;11.621423930923159;[[0.006727782647374036, 0.00988864620079303, 0.19799049076628775]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006555341398330316, 0.01, 0.1979533882782685];[];False;0;;3.148835512955323e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.11788326925778242;[[0.21523901708766988, 0.0030230373587486195, 0.010964655731521538], [0.3291285535702642, 0.005063607640813696, 0.035522699930708015]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;3.9184341506516113e-10;False;0.14027790686472438
3;380;0.0020999262117846157;0.08689588506869945;[[0.0509571631020157, 0.008496145002785437, 0.1037179733657357], [0.07075470765623144, 0.0006776843194389696, 0.019606185089280883]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.5747714448145456e-10;False;0.08899581128048407
4;380;0.03918925892527537;0;[];0;0;380;[0.16831452241357708, 0.01, 0.142387603215548];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;4.438356049267321;[[0.20973674518473623, 0.0026972705784007777, 0.02537411329073012]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.21804771195919714, 0.01, 0.004602902782478945];[];False;0;;7.851561558372837e-11;False;0.03346985519269178
6;380;0.005630168446111874;6.386170610443739;[[0.0754632138205906, 0.00801371400518306, 0.14309850722997167]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.3038707788676425, 0.009039627223791251, 0.25167722551217997];False;9;0.23373679830588984;2.675129642390641e-09;False;1.243214974589681
7;380;0.008978794294384921;6.028294594238026;[[0.1034722664083333, 0.00272111468134501, 0.041860857341425035]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.23777552958364828, 0.0035257532753120158, 0.28239396765607727];False;9;0.2523603297418939;6.991154290632803e-09;False;3.3081112601940488
8;380;0.0003556896202686233;2.0008597098691663;[[0.12305623101502346, 0.009867006538880863, 0.0931547966129398], [0.08421497085742966, 0.009450438290769615, 0.1171386003965236]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;6;;4.508509034702249e-09;False;2.001215399489435
9;380;0.0062055800104796515;12.185356962978677;[[0.043011309848178955, 0.0075665322703928825, 0.12408051246244178]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.2373956746992043, 0.003231714277899284, 0.2697038358120258];False;4;0.18846145777887674;2.8065117351895088e-09;False;1.3092439683482135
10;380;0.025194104370415835;0;[];0;0;380;[0.1399031580423032, 0.01, 0.09875310997945186];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;2.2211354947731223;[[0.009453220915470458, 0.00687324777496104, 0.19210441458770508]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[0.2375546653800522, 0.003669350365546986, 0.28110258119133974];False;7;0.20641329805171382;4.562064188735849e-09;False;2.1364154110338776
12;380;0.005621063708307935;3.0929091187914524;[[0.00879096505508464, 0.006630655246549766, 0.20689021362306384]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.3107989195475807, 0.0017894522194095523, 0.262071651366785];False;37;0.2523603297418939;5.362428261902203e-09;False;2.529062872637123
13;380;0.002086815594023703;6.406651676273526;[[0.1456331763738784, 0.009717476162258461, 0.14491541593670226]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.12673887534308703, 0.01, 0.09837960708010723];[];False;1;;3.528702539756835e-10;False;0.05604378904128947
14;380;0.008945138727669402;5.635579768277052;[[0.195770645979087, 0.0061350524018088685, 0.18920668687363834]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.19975199463183577, 0.01, 0.34709719096475883];[];False;1;;3.8483191001595816e-10;False;0.1677078621083547
15;380;0.0005763978416440523;1.2748444594582982;[[0.05885833992933121, 0.00940687776626292, 0.02608031558102577]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.058189901350059595, 0.01, 0.02093713500307829];[];False;0;;3.5450885398496914e-11;False;0.005796638312713185
