Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.005027856975112509, 0.011504243140629377, 0.05521247538086354]];4.094079392473133;0.6155978195246711;450.370708338086;[0.032445413386764425, 0.015, 0.02256173623581896];[];False;2;;1.4812985192746877e-10;False;0.06180000935261248
1;380;1.6866193601347895e-05;11.621423930923159;[[0.001766974256022933, 0.01488864620079303, 0.05173159758031052]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.001594533006979213, 0.015, 0.05169449509229126];[];False;0;;4.716915045416326e-11;False;0.00022546208902310264
2;380;0.02239463760694198;0.11788326925778242;[[0.05748921200566023, 0.001976962641251378, 0.01631790276239341], [0.17137874848825457, 0.014017532923316454, 0.040875946961579895]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;3.6592559124090616e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.01216112150423456, 0.013496145002785436, 0.02708764447688558], [0.0319586660584503, 0.0043223156805610305, 0.05702414379956922]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;3.0884425608140963e-10;False;0.08899581128048405
4;380;0.03918925892527537;5.113124936193333;[[0.020469268540941513, 0.005838830325897274, 0.045453375463501124]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.06354007483310235, 0.009454640321019198, 0.09358252247574109];True;2;0.18846145777887674;2.594071021838049e-10;False;0.1055624416967136
5;380;0.00887671209853464;7.488341747199686;[[0.05157119912518256, 0.010437014180996821, 0.05658762979215154]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.03015371451703391, 0.015, 0.00238558989318452];[];False;1;;1.968132472517569e-10;False;0.0724661095370521
6;380;0.012772341220887478;4.856641582443042;[[0.02576692279586458, 0.00963564229066505, 0.026209482086246693]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.09763710840024795, 0.013316358244317391, 0.06415105066149454];False;0;0.2523603297418939;2.4853849459024654e-10;False;0.09434783080702258
7;380;0.012056589188476052;0.12008448792304753;[[0.04206742715313804, 0.0029374302197989785, 0.021725126206063036]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.10934793288202332, 0.001550285182462938, 0.06309409714497283];False;1;0.23373679830588984;2.6028430173554226e-10;False;0.12032889068965444
8;380;0.004001719419738333;5.887812326857575;[[0.003347620758302395, 0.012724331385686408, 0.04683331645068988]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0042824300478696625, 0.015, 0.0025642532403899188];[];False;12;;4.374074418805503e-09;False;2.048473010248936
9;380;0.024370713925957355;3.176259737142236;[[0.03430859347387033, 0.006033983502796384, 0.04080691017728174]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.0646220189554134, 0.009732831127403668, 0.08931983681926926];False;3;0.23373679830588984;3.575187575066607e-10;False;0.15890868808906325
10;380;0.01738506674427348;3.296285520303136;[[0.07163424658223128, 0.007064363802367014, 0.009700172913198513]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.07880833626727339, 0.001440419855841239, 0.06836708985125427];True;1;0.20641329805171382;4.1090381995209017e-10;False;0.17895983774197743
11;380;0.001783542773425293;1.6990683074101287;[[0.0266622111060715, 0.013615137227527227, 0.004677223610094478]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.0704145026223901, 0.0005356253914741544, 0.07599899881178304];False;3;0.23373679830588984;1.0630212634218342e-09;False;0.4846240624531273
12;380;0.00022698990650896151;7.893380380118411;[[0.033302827781386435, 0.014680643044959573, 0.03864464673528292]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.08612713217165477, 0.006266083085461026, 0.06502098896798147];True;0;0.2683799504570655;1.5865804120820219e-10;False;0.059960400420640575
13;380;0.01474837250428064;0.058668046390910014;[[0.041157564845379684, 0.006354568902095412, 0.05806768448811342]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.046817963887149504, 0.015, 0.09638733675236079];[];False;1;;1.4767051206210783e-10;False;0.05898018775031421
14;380;0.003377914462332252;0.7363882701905439;[[0.04768709497675362, 0.012684023787520456, 0.013068598952016196]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[0.06732655166695782, 0.005698348302153626, 0.11883072221240717];True;4;0.27797510856022406;1.098725543563178e-09;False;0.5018805791856129
15;380;0.005136150613582922;0.8332133794326454;[[0.014179829371812686, 0.01056405857746718, 0.04358247584944174]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.10460513180261855, 0.003920157880808824, 0.06236410788051877];False;2;0.27797510856022406;3.329093190337582e-10;False;0.1451761679306428
16;380;0.007444103924138169;0.6334596441521205;[[0.000838555149784448, 0.01035520353994234, 0.05584944769341818]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.007804489798595433, 0.015, 0.14427482376449918];[];False;2;;4.435582150340618e-10;False;0.20904201426130342
