Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.028541599694782725, 0.021504243140629375, 0.20351337934487926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03720885644677996, 0.025, 0.1462245179400875];[];False;2;;2.9336742453652357e-10;False;0.1043045538638187
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.006727782647374041, 0.024888646200793032, 0.19799049076628775]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006555341398330321, 0.025, 0.1979533882782685];[];False;0;;7.853074110338334e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.05894163462889121;[[0.21523901708766988, 0.011976962641251383, 0.010964655731521538], [0.27218378532896703, 0.0029972477822839236, 0.02324367783111477]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.570659493959812e-10;False;0.08133627223583319
3;380;0.0020999262117846157;0.04344794253434973;[[0.0509571631020157, 0.02349614500278544, 0.1037179733657357], [0.06085593537912358, 0.018909230341673237, 0.061662079227508285]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;3.0484625736632044e-10;False;0.04554786874613434
4;380;0.03918925892527537;2.5565624680966663;[[0.16704541428189176, 0.004161169674102728, 0.14283288192767699]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2598142650281689, 0.02122104577178825, 0.24649673315529505];True;1;0.18846145777887674;4.011457498078748e-10;False;0.18214836315731303
5;380;0.00887671209853464;3.744170873599843;[[0.1760297588218565, 0.02043701418099681, 0.220464732482057]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.13777265266398292, 0.025, 0.123646024201107];[];False;1;;3.4435658287469117e-10;False;0.122463642255356
6;380;0.012772341220887478;2.428320791221521;[[0.11419159139729465, 0.019635642290665053, 0.12928487723319326]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2642418814475182, 0.007777311336357767, 0.3107910053653854];True;5;0.2523603297418939;3.122980029309138e-09;False;1.4316286244015146
7;380;0.012056589188476052;0.060042243961523765;[[0.1601024474910453, 0.012937430219798983, 0.08729815479385009], [0.19741275199939143, 0.012168190999915576, 0.040261780481492454]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.8824239247696425e-10;False;0.07209883314999982
8;380;0.004001719419738333;2.9439061634287875;[[0.010957896570694698, 0.022724331385686403, 0.1699251819563612], [2.888211204948518e-05, 0.017196909088256274, 0.5263102131930889]];3.155657931048317;1.3022336314796796;419.1114406296339;[];[];False;8;;7.422998466180978e-09;False;2.9479078828485257
9;380;0.024370713925957355;1.588129868571118;[[0.1287416469525816, 0.00396601649720361, 0.19135762148837795]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.2370004839767728, 0.002342268967952368, 0.2733661789994669];False;3;0.23373679830588984;1.0755658556860314e-09;False;0.5048484028416053
10;380;0.01738506674427348;1.648142760151568;[[0.239129595837771, 0.01706436380236701, 0.01069927056701728], [0.19545932674493216, 0.009697347641803133, 0.49086909425372566]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[];False;5;;4.1843117638781416e-09;False;1.6655278268958411
11;380;0.001783542773425293;0.8495341537050644;[[0.1012280800514978, 0.023615137227527228, 0.014498800676224048], [0.1782080857283816, 0.0006023792554173848, 0.2687726215804817]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;2;;1.9134242047627106e-09;False;0.8513176964784896
12;380;0.00022698990650896151;3.9466901900592055;[[0.1275366170355092, 0.024680643044959573, 0.14775530097484632], [0.3177301643209339, 0.02284617321396481, 0.3095139518027417]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;21;;8.416513658381128e-09;False;3.9469171799657143
13;380;0.01474837250428064;0.029334023195455007;[[0.18088437944642924, 0.016354568902095405, 0.1975597579493253], [0.18463828997131318, 0.0021924682508185603, 0.22297290371575418]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;0;;1.6224231973049447e-10;False;0.04408239569973565
14;380;0.003377914462332252;0.36819413509527193;[[0.17991478064588834, 0.02268402378752046, 0.0567414634413652], [0.48986053969948845, 0.0103175930359903, 0.2547606608254276]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;0;;1.0082753200293215e-09;False;0.37157204955760414
15;380;0.005136150613582922;0.4166066897163227;[[0.061939855815081706, 0.020564058577467178, 0.16811071310686454], [0.33094714840205675, 0.022525206815546647, 0.14707102122954713]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;2;;9.923098608139282e-10;False;0.4217428403299056
