Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.3710531618081241, 0.01572308425151802, 0.009580629863467919]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.31255606729685675, 0.001409428981260046, 0.28127292225981043];False;34;0.2523603297418939;[0.20004353662628394, 0.20002536697738027, 0.16913696384116994, 0.1382485607049596, 0.10736015756874927, 0.07647175443253892, 0.04558335129632858, 0.014694948160118241, 0.0, 0.0161934549760921, 0.047081858112302435, 0.07797026124851278, 0.10885866438472312, 0.13974706752093347, 0.1706354706571438, 0.20152387379335412, 0.23241227692956445, 0.2633006800657748, 0.2941890832019851, 0.32507748633819544, 0.35596588947440577, 0.3868542926106161, 0.41774269574682643, 0.44863109888303676, 0.4795195020192471, 0.5104079051554574, 0.5412963082916677, 0.55, 0.527815288572122, 0.4969268854359117, 0.46603848229970135, 0.435150079163491, 0.4042616760272807, 0.37337327289107036, 0.3710531618081241, 0.3680688084962357, 0.32833712975203033, 0.288605451007825, 0.2488737722636196, 0.2091420935194142, 0.16941041477520882, 0.12967873603100344, 0.08994705728679805, 0.05021537854259268, 0.0104836997983873, 0.0, 0.029247978945818074, 0.06897965769002345, 0.10871133643422884, 0.14844301517843422, 0.1881746939226396, 0.227906372666845, 0.26763805141105035, 0.3073697301552557, 0.34710140889946106, 0.3868330876436664, 0.4265647663878718, 0.46629644513207713, 0.5060281238762825, 0.5457598026204878, 0.55, 0.5145085186353069, 0.47477683989110153, 0.4350451611468962, 0.3953134824026908, 0.35558180365848546, 0.3158501249142801, 0.31255606729685675];[0.01699, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.008912365374785139, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.012209763405729677, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.01572308425151802, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.004485662378375513, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.0018142539588066194, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.001409428981260046];[0.17955939805655768, 0.17955607352852934, 0.17390437588034616, 0.16825267823216297, 0.1626009805839798, 0.1569492829357966, 0.15129758528761342, 0.14564588763943023, 0.14295713083997777, 0.13999418999124705, 0.13434249234306386, 0.12869079469488068, 0.12303909704669751, 0.11738739939851434, 0.11173570175033117, 0.106084004102148, 0.10043230645396482, 0.09478060880578165, 0.08912891115759848, 0.08347721350941531, 0.07782551586123214, 0.07217381821304897, 0.0665221205648658, 0.06087042291668262, 0.05521872526849944, 0.04956702762031626, 0.043915329972133085, 0.042322802390128464, 0.03826363232394991, 0.03261193467576673, 0.02696023702758355, 0.021308539379400374, 0.015656841731217196, 0.010005144083034018, 0.009580629863467919, 0.010280524404825948, 0.019598450992567767, 0.02891637758030959, 0.03823430416805141, 0.047552230755793234, 0.05687015734353505, 0.06618808393127687, 0.07550601051901869, 0.0848239371067605, 0.09414186369450232, 0.09660051503209635, 0.10345979028224414, 0.11277771686998596, 0.12209564345772778, 0.1314135700454696, 0.14073149663321144, 0.15004942322095327, 0.1593673498086951, 0.16868527639643693, 0.17800320298417877, 0.1873211295719206, 0.19663905615966243, 0.20595698274740426, 0.2152749093351461, 0.22459283592288792, 0.22558725269933969, 0.23391076251062973, 0.24322868909837156, 0.25254661568611336, 0.2618645422738552, 0.271182468861597, 0.28050039544933886, 0.28127292225981043];5.058357473710589e-09;False;2.362977186737448
1;380;2.1146774002421678;16.248007340264717;[[0.43552242917411654, 0.012365421397046796, 0.2349650817695281]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.4387634961839459, 0.017, 0.23494708933205516];[];False;31;;[0.1382032051468969, 0.1381825831130163, 0.10312512551594877, 0.06806766791888125, 0.03301021032181372, 0.0, 0.0020472472752538044, 0.03710470487232133, 0.07216216246938886, 0.10721962006645638, 0.1422770776635239, 0.17733453526059142, 0.21239199285765895, 0.24744945045472647, 0.282506908051794, 0.31756436564886154, 0.35262182324592906, 0.3876792808429966, 0.4227367384400641, 0.4577941960371316, 0.49285165363419914, 0.5279091112312667, 0.55, 0.5370334311716658, 0.5019759735745982, 0.4669185159775307, 0.4318610583804632, 0.39680360078339566, 0.36174614318632814, 0.3266886855892606, 0.2916312279921931, 0.2565737703951256, 0.22151631279805806, 0.18645885520099054, 0.15140139760392302, 0.1163439400068555, 0.08128648240978797, 0.04622902481272045, 0.01117156721565292, 0.0, 0.023885890381414605, 0.058943347978482136, 0.09400080557554966, 0.12905826317261718, 0.1641157207696847, 0.19917317836675222, 0.23423063596381974, 0.2692880935608873, 0.3043455511579548, 0.33940300875502233, 0.37446046635208985, 0.40951792394915737, 0.4445753815462249, 0.4796328391432924, 0.5146902967403599, 0.5497477543374275, 0.55, 0.515194788065505, 0.4801373304684375, 0.44507987287136996, 0.43552242917411654, 0.4387634961839459];[0.01699, 0.017, 0.0, 0.017, 0.0, 0.01600725249162889, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.01071227450047262, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.005417296509316344, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.00012231851816007957, 0.017, 0.0, 0.017, 0.012365421397046796, 0.017];[0.21513194250277493, 0.215132157462465, 0.21549758893559556, 0.21586302040872613, 0.2162284518818567, 0.21657254328531486, 0.21659388335498725, 0.2169593148281178, 0.21732474630124837, 0.21769017777437893, 0.2180556092475095, 0.21842104072064006, 0.21878647219377062, 0.21915190366690118, 0.21951733514003174, 0.2198827666131623, 0.22024819808629287, 0.22061362955942343, 0.220979061032554, 0.22134449250568455, 0.22170992397881512, 0.22207535545194568, 0.2223056261726096, 0.22244078692507624, 0.2228062183982068, 0.22317164987133736, 0.22353708134446792, 0.2239025128175985, 0.22426794429072905, 0.2246333757638596, 0.22499880723699017, 0.22536423871012073, 0.2257296701832513, 0.22609510165638186, 0.22646053312951242, 0.22682596460264298, 0.22719139607577354, 0.2275568275489041, 0.22792225902203467, 0.22803870905990434, 0.22828769049516523, 0.2286531219682958, 0.22901855344142635, 0.22938398491455692, 0.22974941638768748, 0.23011484786081804, 0.2304802793339486, 0.23084571080707916, 0.23121114228020972, 0.2315765737533403, 0.23194200522647085, 0.2323074366996014, 0.23267286817273197, 0.23303829964586253, 0.2334037311189931, 0.23376916259212366, 0.2337717919471991, 0.23413459406525425, 0.2345000255383848, 0.23486545701151537, 0.2349650817695281, 0.23494708933205516];4.536205853828219e-09;False;2.1203328540627697
2;380;3.436552399982904;0;[];0;0;380;[];[0.2854643622667035, 0.006053298893752978, 0.23882178762031953];False;18;0.27532653351515757;[0.1919404632075921, 0.15911492237187722, 0.12627006102949034, 0.09342519968710349, 0.06058033834471663, 0.02773547700232977, 0.0, 0.0051093843400570865, 0.037954245682443946, 0.0707991070248308, 0.10364396836721766, 0.13648882970960452, 0.16933369105199136, 0.2021785523943782, 0.23502341373676505, 0.2678682750791519, 0.28338741145950364, 0.3007131364215388, 0.33355799776392564, 0.3664028591063125, 0.39924772044869933, 0.43209258179108617, 0.464937443133473, 0.49778230447585986, 0.5306271658182468, 0.55, 0.5365279728393665, 0.5036831114969796, 0.4708382501545928, 0.43799338881220595, 0.4051485274698191, 0.37230366612743226, 0.3394588047850454, 0.3066139434426586, 0.2854643622667035];[0.01699, 0.0, 0.017, 0.0, 0.017, 0.0, 0.014355460482067046, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.00896753136766913, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.006972916077901379, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.006053298893752978];[0.21372311365913715, 0.198963666193811, 0.18419553159048288, 0.16942739698715475, 0.15465926238382663, 0.1398911277804985, 0.1274203411515618, 0.12512299317717038, 0.11035485857384227, 0.09558672397051415, 0.08081858936718604, 0.06605045476385793, 0.05128232016052982, 0.036514185557201706, 0.021746050953873594, 0.0069779163505454805, 0.0, 0.007790218252782632, 0.022558352856110745, 0.03732648745943886, 0.05209462206276697, 0.06686275666609509, 0.0816308912694232, 0.09639902587275131, 0.11116716047607943, 0.11987782665492765, 0.12593529507940754, 0.14070342968273566, 0.1554715642860638, 0.17023969888939192, 0.18500783349272004, 0.19977596809604817, 0.2145441026993763, 0.22931223730270442, 0.23882178762031953];2.576284242479748e-09;False;1.2203139251842807
3;380;1.4158281313010626;8.019115604461062;[[0.2832420274417163, 0.01098595427254611, 0.19714222121124939]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2744480002004928, 0.011390735696249774, 0.23848165074477634];False;8;0.18846145777887674;[0.16203579347076805, 0.16196049929938353, 0.05414402832281119, 0.0339604079457099, 0.0, 0.09403968340796372, 0.22203977476163733, 0.35003986611531096, 0.47638925359365003, 0.4780399574689846, 0.55, 0.49395995117734187, 0.36595985982366824, 0.2832420274417163, 0.2744480002004928];[0.01699, 0.017, 0.0026806351681629044, 0.0, 0.004510363461240599, 0.017, 0.0, 0.017, 0.0002192339519754699, 0.0, 0.009557186327681112, 0.017, 0.0, 0.01098595427254611, 0.011390735696249774];[0.1118506092907478, 0.11177255237014919, 0.0, 0.020924212647518117, 0.05613072090401908, 0.1536209776651854, 0.2863177426828527, 0.41901450770052, 0.55, 0.5482887272818128, 0.4736882738492032, 0.41559196226414546, 0.28289519724647816, 0.19714222121124939, 0.23848165074477634];3.2165616081641895e-09;False;1.4580945150744327
4;380;1.9078673102919996;0;[];0;0;380;[0.061708207079159486, 0.017, 0.1907120980937988];[];False;0;;[0.06171062833185519, 0.061708207079159486];[0.01699, 0.017];[0.190711092219385, 0.1907120980937988];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.09448061987915979, 0.017, 0.19540928106961486];[];False;0;;[0.09448129715292927, 0.09448061987915979];[0.01699, 0.017];[0.19540577508641643, 0.19540928106961486];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.17472755875784307, 0.017, 0.04104827955969563];[];False;1;;[0.20553509751423982, 0.19013585998934482, 0.17472755875784307];[0.01699, 0.0, 0.017];[0.05778248673456157, 0.04941784478395927, 0.04104827955969563];1.0309012589722326e-10;False;0.04883091473644768
7;380;0.8912281650201029;0;[];0;0;380;[0.08986813814434427, 0.017, 0.1325772864467263];[];False;1;;[0.13444329445303718, 0.11216227339729454, 0.08986813814434427];[0.01699, 0.0, 0.017];[0.05652811348894567, 0.09454151297563862, 0.1325772864467263];1.994547389491332e-10;False;0.09447614178990821
8;380;0.17321366415072167;0;[];0;0;380;[0.0005989415021410065, 0.017, 0.07644490667794607];[];False;2;;[0.01905761441509564, 0.009232227976912331, 0.0, 0.0005989415021410065];[0.01699, 0.0, 0.01596431390404862, 0.017];[0.0758209358469261, 0.07613282947502346, 0.0764258940885384, 0.07644490667794607];8.290429270498254e-11;False;0.039269449068269534
9;380;1.1657182747920445;0;[];0;0;380;[0.08857833748379107, 0.017, 0.17253050572226808];[];False;1;;[0.1305952105988516, 0.1095929548111235, 0.08857833748379107];[0.01699, 0.0, 0.017];[0.16738439799746618, 0.16995669485667136, 0.17253050572226808];1.1461157985875113e-10;False;0.054288305840966916
