Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.24994261551999722, 0.0017230842515177217, 0.00936823021003974]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2851341655042923, 0.0034641635901285425, 0.23563640192152197];True;28;0.2523603297418939;[0.1789329903381577, 0.17891482068925404, 0.1443924877723131, 0.10987015485537213, 0.07534782193843118, 0.04082548902149021, 0.0063031561045492485, 0.0, 0.02821917681239172, 0.06274150972933268, 0.09726384264627363, 0.1317861755632146, 0.16630850848015555, 0.2008308413970965, 0.23535317431403746, 0.2698755072309784, 0.3043978401479194, 0.33892017306486033, 0.3734425059818013, 0.40796483889874224, 0.4424871718156832, 0.47700950473262416, 0.5, 0.4884681623504349, 0.45394582943349393, 0.419423496516553, 0.384901163599612, 0.35037883068267106, 0.3158564977657301, 0.30114310242034553, 0.2813341648487891, 0.24994261551999722, 0.2095637410370913, 0.16515774714650883, 0.12075175325592635, 0.07634575936534388, 0.031939765474761406, 0.0, 0.012466228415821073, 0.05687222230640355, 0.10127821619698602, 0.1456842100875685, 0.19009020397815096, 0.23449619786873344, 0.2789021917593159, 0.3233081856498984, 0.36771417954048086, 0.41212017343106333, 0.4565261673216458, 0.5, 0.4990678387877717, 0.45466184489718925, 0.4102558510066068, 0.3658498571160243, 0.32144386322544183, 0.2851341655042923];[0.01899, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.003469057733571259, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.012653241341803493, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.00809778737244962, 0.019, 0.0017230842515177217, 0.019, 0.0, 0.019, 0.0, 0.019, 0.005333927228027493, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.01860115602690984, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0034641635901285425];[0.1606105379830501, 0.16060721345502177, 0.15429061020117, 0.14797400694731822, 0.14165740369346644, 0.13534080043961466, 0.12902419718576288, 0.1278708992190431, 0.1227075939319111, 0.1163909906780593, 0.11007438742420751, 0.10375778417035572, 0.09744118091650393, 0.09112457766265214, 0.08480797440880035, 0.07849137115494856, 0.07217476790109677, 0.06585816464724498, 0.05954156139339319, 0.05322495813954141, 0.046908354885689625, 0.04059175163183784, 0.03638514608281637, 0.03427514837798605, 0.027958545124134263, 0.021641941870282476, 0.015325338616430689, 0.009008735362578901, 0.002692132108727115, 0.0, 0.0036244711451246716, 0.00936823021003974, 0.018837938010449057, 0.029252091255572266, 0.039666244500695474, 0.05008039774581868, 0.06049455099094189, 0.06798510762811702, 0.0709087042360651, 0.08132285748118831, 0.09173701072631152, 0.10215116397143473, 0.11256531721655794, 0.12297947046168115, 0.13339362370680435, 0.14380777695192756, 0.15422193019705077, 0.16463608344217398, 0.1750502366872972, 0.18524577823470173, 0.1854643899324204, 0.1958785431775436, 0.20629269642266682, 0.21670684966779002, 0.22712100291291323, 0.23563640192152197];4.5412883874072026e-09;False;2.147462282166535
1;380;2.1146774002421678;16.248007340264717;[[0.2209378781877402, 0.008365421397046406, 0.21226225963964562]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.22837488267645617, 0.019, 0.2122209739032374];[];False;28;;[0.12361865416052112, 0.12359803212664049, 0.08441616775344737, 0.045234303380254255, 0.006052439007061136, 0.0, 0.03312942536613198, 0.0723112897393251, 0.11149315411251823, 0.15067501848571135, 0.18985688285890448, 0.2290387472320976, 0.2682206116052907, 0.3074024759784838, 0.3465843403516769, 0.38576620472487, 0.4249480690980631, 0.4641299334712562, 0.5, 0.4966882021555507, 0.4575063377823576, 0.4183244734091645, 0.3791426090359714, 0.3399607446627783, 0.3007788802895852, 0.2615970159163921, 0.222415151543199, 0.18323328717000587, 0.14405142279681274, 0.10486955842361961, 0.06568769405042649, 0.026505829677233368, 0.0, 0.012676034695959746, 0.05185789906915286, 0.09103976344234599, 0.13022162781553911, 0.16940349218873224, 0.20858535656192537, 0.2477672209351185, 0.2869490853083116, 0.3261309496815047, 0.3653128140546978, 0.4044946784278909, 0.443676542801084, 0.4828584071742771, 0.5, 0.4779597284525298, 0.4387778640793367, 0.3995959997061436, 0.3604141353329505, 0.3212322709597574, 0.28205040658656433, 0.2428685422133712, 0.2209378781877402, 0.22837488267645617];[0.01899, 0.019, 0.0, 0.019, 0.0, 0.0029349379610644085, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.0173940488781951, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.006146840204674202, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.008312270712456488, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.008365421397046406, 0.019];[0.19242912037289153, 0.1924293353325816, 0.19283775874372755, 0.1932461821548735, 0.19365460556601943, 0.19371769490146995, 0.19406302897716537, 0.19447145238831132, 0.19487987579945726, 0.1952882992106032, 0.19569672262174914, 0.19610514603289508, 0.19651356944404103, 0.19692199285518697, 0.1973304162663329, 0.19773883967747885, 0.1981472630886248, 0.19855568649977073, 0.1989295884353745, 0.19896410991091668, 0.19937253332206262, 0.19978095673320856, 0.2001893801443545, 0.20059780355550044, 0.20100622696664638, 0.20141465037779233, 0.20182307378893827, 0.2022314972000842, 0.20263992061123015, 0.2030483440223761, 0.20345676743352203, 0.20386519084466798, 0.20414148196927906, 0.2042736142558139, 0.20468203766695983, 0.20509046107810577, 0.20549888448925172, 0.20590730790039766, 0.2063157313115436, 0.20672415472268954, 0.20713257813383548, 0.20754100154498142, 0.20794942495612737, 0.2083578483672733, 0.20876627177841925, 0.2091746951895652, 0.20935337550318361, 0.20958311860071113, 0.20999154201185707, 0.21039996542300302, 0.21080838883414896, 0.2112168122452949, 0.21162523565644084, 0.21203365906758678, 0.21226225963964562, 0.2122209739032374];4.532308105465963e-09;False;2.127654495538867
2;380;3.436552399982904;0;[];0;0;380;[];[0.26612203700533016, 0.006284385454660275, 0.21600207068662886];True;15;0.27532653351515757;[0.17168503230767734, 0.13499539013756404, 0.09828642746077873, 0.06157746478399342, 0.024868502107208104, 0.0, 0.011840460569577205, 0.04854942324636252, 0.08525838592314783, 0.12196734859993313, 0.15867631127671844, 0.19538527395350375, 0.23209423663028905, 0.2534816061134185, 0.26880319930707436, 0.30551216198385966, 0.34222112466064497, 0.3789300873374303, 0.4156390500142156, 0.4523480126910009, 0.4890569753677862, 0.5, 0.4742340619554285, 0.4375250992786432, 0.4008161366018579, 0.3641071739250726, 0.3273982112482873, 0.29068924857150197, 0.26612203700533016];[0.01899, 0.0, 0.019, 0.0, 0.019, 0.00612844205930768, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.011069776712498635, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.01333605711382444, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.006284385454660275];[0.19116896489814758, 0.17467208983242988, 0.15816652762871022, 0.14166096542499057, 0.12515540322127092, 0.11397370320817203, 0.10864984101755126, 0.09214427881383161, 0.07563871661011196, 0.0591331544063923, 0.04262759220267265, 0.026122029998952995, 0.009616467795233341, 0.0, 0.0068890944084863135, 0.023394656612205966, 0.03990021881592562, 0.056405781019645274, 0.07291134322336493, 0.08941690542708458, 0.10592246763080423, 0.11084281297954561, 0.12242802983452389, 0.13893359203824354, 0.1554391542419632, 0.17194471644568285, 0.1884502786494025, 0.20495584085312216, 0.21600207068662886];2.317976227343343e-09;False;1.0979606294337076
3;380;1.4158281313010626;8.019115604461062;[[0.16614242914382998, 0.0030140457274538393, 0.08533865332493111]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[];False;16;;[0.144936195172882, 0.14486090100149748, 0.04843022204138325, 0.0018019753709210898, 0.0, 0.1412569502596553, 0.28431587589023166, 0.42737480152080803, 0.433872761519036, 0.5, 0.4295662728486156, 0.2865073472180392, 0.16614242914382998, 0.07793262025941966, 0.0, 0.028431054087989512, 0.1347947284353987, 0.1811583833871355, 0.24115840278280787, 0.34752207713021704, 0.4538857514776262, 0.5, 0.4397505741749646];[0.01899, 0.019, 0.006192809591108989, 0.0, 0.00023932468314429324, 0.019, 0.0, 0.019, 0.01813699030366587, 0.009354472711000691, 0.0, 0.019, 0.0030140457274538393, 0.007074266493826198, 0.010661437208250336, 0.011970093894823345, 0.016865921295820492, 0.019, 0.01623825130318236, 0.011342423902185213, 0.006446596501188066, 0.004323997757985387, 0.001550769100190919];[0.10004704140442996, 0.09996898448383135, 0.0, 0.04833916465356152, 0.05020725943251011, 0.19664731379095438, 0.3449554629283472, 0.4932636120657401, 0.5, 0.4314463721613282, 0.358428238796867, 0.21012008965947418, 0.08533865332493111, 0.5, 0.13365020653163456, 0.0, 0.5, 0.2820512725035145, 0.0, 0.5, 0.0, 0.21677630452927765, 0.5];1.0428909719891174e-08;True;4.9070564468154485
4;380;1.9078673102919996;0;[];0;0;380;[0.055195899319360496, 0.019, 0.17058640241847323];[];False;0;;[0.0551983205720562, 0.055195899319360496];[0.01899, 0.019];[0.17058539654405944, 0.17058640241847323];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.08451003132355306, 0.019, 0.17478815664090902];[];False;0;;[0.08451070859732254, 0.08451003132355306];[0.01899, 0.019];[0.1747846506577106, 0.17478815664090902];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.14941200672781724, 0.019, 0.0329811981729847];[];False;1;;[0.18384502812692027, 0.16663304928067213, 0.14941200672781724];[0.01899, 0.0, 0.019];[0.051684714812383264, 0.04233541812951465, 0.0329811981729847];1.1522194418462817e-10;False;0.05457741838298461
7;380;0.8912281650201029;0;[];0;0;380;[0.07043469074578035, 0.019, 0.13556148198924878];[];False;1;;[0.12025552593752037, 0.09535166544025417, 0.07043469074578035];[0.01899, 0.0, 0.019];[0.05056271527356516, 0.09305091163920959, 0.13556148198924878];2.2292690593343836e-10;False;0.10559425203291004
8;380;0.17321366415072167;0;[];0;0;380;[0.004923303313966939, 0.019, 0.06851697149123186];[];False;2;;[0.017046468951282253, 0.006064474339092673, 0.0, 0.004923303313966939];[0.01899, 0.0, 0.010486653086821037, 0.019];[0.06781957073011245, 0.06816817932325953, 0.0683606878740451, 0.06851697149123186];9.266060841018788e-11;False;0.043890743457003806
9;380;1.1657182747920445;0;[];0;0;380;[0.06985204048980201, 0.019, 0.15547207303220684];[];False;1;;[0.11681352944658781, 0.09333896573799706, 0.06985204048980201];[0.01899, 0.0, 0.019];[0.14972036275079392, 0.1525954608883046, 0.15547207303220684];1.2809926210161681e-10;False;0.06067704439241933
