Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.23449956963250784, 0.005276915748482387, 0.08516367050407006]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.12175376310460942, 0.018292911453589453, 0.1687126799092403];False;20;0.2523603297418939;[0.09449080518565288, 0.09447263553674923, 0.054499407948712324, 0.01452618036067542, 0.0, 0.025447047227361488, 0.06542027481539839, 0.10539350240343529, 0.14536672999147218, 0.18533995757950908, 0.22531318516754598, 0.2652864127555829, 0.3, 0.2947403596563802, 0.2547671320683433, 0.23094815082980974, 0.21479390448030639, 0.1748206768922695, 0.1348474493042326, 0.0948742217161957, 0.05490099412815879, 0.014927766540121887, 0.0, 0.02504546104791502, 0.06501868863595192, 0.10499191622398882, 0.14496514381202572, 0.1849383714000626, 0.2249115989880995, 0.23449956963250784, 0.19541508662700327, 0.14399762001685515, 0.09258015340670703, 0.041162686796558906, 0.0, 0.010254779813589226, 0.06167224642373735, 0.11308971303388547, 0.12175376310460942];[0.02199, 0.022, 0.0, 0.022, 0.014005249833003197, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.019105260331936116, 0.022, 0.0, 0.0131092138130113, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.008215770496875451, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.005276915748482387, 0.022, 0.0, 0.022, 0.0, 0.017612285653637476, 0.022, 0.0, 0.022, 0.018292911453589453];[0.08481509768901985, 0.0848117731609915, 0.0774978114986368, 0.07018384983628209, 0.06752597273530397, 0.06286988817392739, 0.055555926511572686, 0.048241964849217986, 0.040928003186863286, 0.03361404152450859, 0.026300079862153887, 0.018986118199799187, 0.01263452085356797, 0.011672156537444488, 0.004358194875089788, 0.0, 0.002955766787264912, 0.010269728449619611, 0.01758369011197431, 0.02489765177432901, 0.03221161343668371, 0.03952557509903841, 0.04225693102816804, 0.04683953676139311, 0.05415349842374781, 0.06146746008610251, 0.06878142174845721, 0.0760953834108119, 0.08340934507316661, 0.08516367050407006, 0.09432981587914432, 0.10638830911033961, 0.1184468023415349, 0.1305052955727302, 0.1401588240881968, 0.14256378880392548, 0.15462228203512077, 0.16668077526631606, 0.1687126799092403];3.1782677089909256e-09;False;1.4703307013864335
1;380;2.1146774002421678;0;[];0;0;380;[];[0.15209893001258684, 0.010207996644677229, 0.11322139898776784];True;16;0.27532653351515757;[0.065280450215018, 0.06525982818113736, 0.01989135364375586, 0.0, 0.025477120893625638, 0.07084559543100713, 0.11621406996838862, 0.16158254450577011, 0.2069510190431516, 0.2523194935805331, 0.29768796811791465, 0.3, 0.2569435573447038, 0.21157508280732232, 0.16620660826994083, 0.12083813373255933, 0.07546965919517784, 0.03010118465779634, 0.0, 0.015267289879585158, 0.06063576441696666, 0.10600423895434816, 0.15137271349172965, 0.19674118802911114, 0.24210966256649263, 0.28747813710387415, 0.3, 0.2671533883587443, 0.2217849138213628, 0.17641643928398132, 0.15209893001258684];[0.02199, 0.022, 0.0, 0.009645679838806548, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.020878853610915054, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.007403387060636648, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.006072079489641753, 0.022, 0.0, 0.022, 0.010207996644677229];[0.101617831853358, 0.10161804681304808, 0.10209095813121705, 0.10229830136609004, 0.10256386944938602, 0.10303678076755499, 0.10350969208572396, 0.10398260340389293, 0.1044555147220619, 0.10492842604023087, 0.10540133735839984, 0.10542543748643268, 0.1058742486765688, 0.10634715999473777, 0.10682007131290674, 0.10729298263107571, 0.10776589394924468, 0.10823880526741365, 0.10855257360677531, 0.10871171658558262, 0.1091846279037516, 0.10965753922192056, 0.11013045054008953, 0.1106033618582585, 0.11107627317642747, 0.11154918449459644, 0.11167970972711795, 0.11202209581276541, 0.11249500713093438, 0.11296791844910335, 0.11322139898776784];2.6119592187383337e-09;False;1.237212165522494
2;380;2.4928128124385145;0;[];0;0;380;[0.057343900174262295, 0.022, 0.07685242592940231];[];False;1;;[0.06919549072796961, 0.06327104252892383, 0.057343900174262295];[0.02199, 0.0, 0.022];[0.028031659598457097, 0.05243649368842039, 0.07685242592940231];1.409753756888455e-10;False;0.06677609994446723
3;380;1.7279433274786542;0;[];0;0;380;[0.06769361501219229, 0.022, 0.062022848907235514];[];False;1;;[0.1009523698541893, 0.08432677269630082, 0.06769361501219229];[0.02199, 0.0, 0.022];[0.03470551300683332, 0.048361076008648377, 0.062022848907235514];1.29926766172379e-10;False;0.061542682053477835
4;380;3.6629613256655973;0;[];0;0;380;[];[0.18451613313317589, 0.0009853432757021235, 0.13389516540923407];False;11;0.27532653351515757;[0.05283276985915863, 0.0, 0.030096327299029564, 0.04385310173954042, 0.1405829414471975, 0.23731278115485455, 0.3, 0.26595737913748835, 0.16922753942983126, 0.0724976997221742, 0.0, 0.02423213998548289, 0.12096197969313996, 0.21769181940079702, 0.3, 0.2855783408915459, 0.1888485011838888, 0.18451613313317589];[0.02199, 0.009973843037326142, 0.003128807393932664, 0.0, 0.022, 0.0, 0.01425742892535807, 0.022, 0.0, 0.022, 0.005511299111957725, 0.0, 0.022, 0.0, 0.018719972850726487, 0.022, 0.0, 0.0009853432757021235];[0.011268465182850133, 0.004089510532761069, 0.0, 0.0018692803747220493, 0.015013000350465024, 0.028156720326207998, 0.03667470457025184, 0.04130044030195097, 0.05444416027769394, 0.06758788025343691, 0.07743891967326474, 0.0807316002291799, 0.09387532020492287, 0.10701904018066584, 0.11820313477627765, 0.12016276015640881, 0.1333064801321518, 0.13389516540923407];2.333205190787677e-09;False;1.1051741642800628
5;380;2.4523476498483947;2.0354671223721694;[[0.2944882189329664, 0.01655027595718051, 0.10935000183034789]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.18409065094338922, 0.012054912614628977, 0.16255365313412762];False;37;0.23373679830588984;[0.10816325255354792, 0.10814492732753954, 0.06782943010910698, 0.027513932890674428, 0.0, 0.012801564327758122, 0.053117061546190676, 0.09343255876462322, 0.13324436729317712, 0.13374805598305578, 0.17406355320148834, 0.2143790504199209, 0.2546945476383534, 0.29501004485678595, 0.3, 0.2646744579247815, 0.22435896070634895, 0.1840434634879164, 0.1730993165744891, 0.14372796626948386, 0.10341246905105131, 0.06309697183261875, 0.022781474614186198, 0.0, 0.017534022604246354, 0.05784951982267891, 0.09816501704111147, 0.12055699955784471, 0.13848051425954402, 0.17879601147797658, 0.21911150869640914, 0.2594270059148417, 0.2997425031332742, 0.3, 0.25994199964829323, 0.21962650242986068, 0.18578668430982148, 0.17931100521142812, 0.13899550799299557, 0.09868001077456301, 0.058364513556130454, 0.0180490163376979, 0.0, 0.022266480880734654, 0.06258197809916721, 0.10289747531759977, 0.10786963182251237, 0.14321297253603232, 0.18352846975446488, 0.22384396697289743, 0.26415946419132996, 0.2944882189329664, 0.3, 0.29437088110911114, 0.29036290756109523, 0.26652518348339876, 0.24939616364663067, 0.24268745940570227, 0.21884973532800578, 0.20442144618415015, 0.19501201125030931, 0.18409065094338922];[0.02199, 0.022, 0.0, 0.022, 0.00698576067869785, 0.0, 0.022, 0.0, 0.02172513916627911, 0.022, 0.0, 0.022, 0.0, 0.022, 0.019277002127595807, 0.0, 0.022, 0.0, 0.00597217568199353, 0.022, 0.0, 0.022, 0.0, 0.012431756423506227, 0.022, 0.0, 0.022, 0.009780787802292062, 0.0, 0.022, 0.0, 0.022, 0.0, 0.00014051497460824814, 0.022, 0.0, 0.018466248713422343, 0.022, 0.0, 0.022, 0.0, 0.022, 0.01215072647428973, 0.0, 0.022, 0.0, 0.0027132852291367644, 0.022, 0.0, 0.022, 0.0, 0.01655027595718051, 0.019246439275513703, 0.022, 0.020039444758493268, 0.008378895025261025, 0.0, 0.0032816547079712183, 0.014942204441203462, 0.022, 0.017397245825564293, 0.012054912614628977];[0.05337739399624904, 0.05339611509128599, 0.09458252417257204, 0.1357689332538581, 0.16387723337801635, 0.17695534233514418, 0.21814175141643025, 0.2593281604977163, 0.3, 0.2994854304209976, 0.25829902133971155, 0.21711261225842549, 0.17592620317713942, 0.13473979409585335, 0.1296420439003847, 0.09355338501456731, 0.05236697593328125, 0.011180566851995186, 0.0, 0.030005842229290872, 0.07119225131057694, 0.112378660391863, 0.15356506947314907, 0.17683867882121423, 0.19475147855443514, 0.2359378876357212, 0.2771242967170073, 0.3, 0.28168929420170663, 0.24050288512042056, 0.1993164760391345, 0.15813006695784843, 0.11694365787656236, 0.11668059845718681, 0.07575724879527629, 0.03457083971399023, 0.0, 0.00661556936729583, 0.04780197844858189, 0.08898838752986796, 0.13017479661115403, 0.1713612056924401, 0.1898001242644121, 0.21254761477372616, 0.2537340238550122, 0.29492043293629827, 0.3, 0.26389315798241564, 0.22270674890112957, 0.1815203398198435, 0.14033393073855743, 0.10935000183034789, 0.17871628506781478, 0.2495592758568011, 0.3, 0.0, 0.21557032602111562, 0.3, 0.0, 0.18158137618543013, 0.3, 0.16255365313412762];8.433776886604685e-09;False;3.986410645352824
6;380;3.032922897953049;0;[];0;0;380;[];[0.17600983873418086, 0.015378082245452531, 0.12632415958098336];False;5;0.27532653351515757;[0.09230015294288728, 0.0915216597025954, 0.044114412758334914, 0.0, 0.14923090056328325, 0.3, 0.2574237861150986, 0.17600983873418086];[0.02199, 0.022, 0.021391038425375604, 0.02082437438161597, 0.018907454711159646, 0.01697077637365495, 0.01642387099694369, 0.015378082245452531];[0.0747663432178441, 0.07355841131571897, 0.0, 0.06844915762445188, 0.3, 0.06606244519733218, 0.0, 0.12632415958098336];2.012091766655962e-09;False;0.9530716995868181
7;380;1.257296680085383;0;[];0;0;380;[0.02728090132568146, 0.022, 0.03640518659515941];[];False;0;;[0.027293627123670068, 0.02728090132568146];[0.02199, 0.022];[0.036390368191432945, 0.03640518659515941];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.0760865417349426, 0.011255440326674722, 0.17999321398058865], [0.06455430233127596, 0.008686039705791439, 0.28133511019275576]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.02670112241204314, 0.026605546519334184, 0.0, 0.0760865417349426, 0.0715870893365254, 0.06957747459300669, 0.06455430233127596];[0.02199, 0.022, 0.019216291078718886, 0.011255440326674722, 0.0034750139047656607, 0.0, 0.008686039705791439];[0.10826775400746703, 0.10833444707733862, 0.1268998564362543, 0.17999321398058865, 0.0, 0.08039134199440631, 0.28133511019275576];1.558143636972443e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.007308392118158976, 0.022, 0.08572433588043435];[];False;1;;[0.06168680483753268, 0.034503779247647984, 0.007308392118158976];[0.02199, 0.0, 0.022];[0.07906422176410495, 0.08239352181907389, 0.08572433588043435];1.483307854659153e-10;False;0.07026015221959794
