Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.13455235081974926, 0.004001067468921236, 0.08440444922253913];False;14;0.27532653351515757;[0.052269712609400484, 0.05225154296049683, 0.014095280262825235, 0.0, 0.024060982434846362, 0.06221724513251796, 0.10037350783018956, 0.13852977052786114, 0.17668603322553272, 0.2, 0.19585067503454173, 0.1851577040767957, 0.14700144137912408, 0.10884517868145248, 0.07068891598378088, 0.032532653286109284, 0.0, 0.005623609411562312, 0.04377987210923391, 0.08193613480690551, 0.1200923975045771, 0.1582486602022487, 0.1964049228999203, 0.2, 0.16543881440240815, 0.13455235081974926];[0.02099, 0.021, 0.0, 0.007757596383709582, 0.021, 0.0, 0.021, 0.0, 0.021, 0.008168730172997542, 0.005885072966707757, 0.0, 0.021, 0.0, 0.021, 0.0, 0.01790494327029531, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.0019786167135881793, 0.021, 0.004001067468921236];[0.04691737754200473, 0.04691405301397639, 0.03993254415445599, 0.037353509493434474, 0.03295103529493559, 0.025969526435415197, 0.0189880175758948, 0.012006508716374403, 0.005024999856854007, 0.000759208238943797, 0.0, 0.0019565090026663896, 0.008938017862186787, 0.015919526721707183, 0.02290103558122758, 0.029882544440747977, 0.03583509301554687, 0.036864053300268367, 0.04384556215978876, 0.05082707101930916, 0.05780857987882956, 0.06479008873834996, 0.07177159759787036, 0.07242939427003754, 0.07875310645739075, 0.08440444922253913];1.751625590909744e-09;False;0.8296961434033646
1;380;1.3133784583180377;0;[];0;0;380;[];[0.12794717961840163, 0.00708779743717251, 0.07500025130503728];False;3;0.27532653351515757;[0.025065423108180645, 0.024852009862576047, 0.0, 0.09164143039355907, 0.2, 0.12794717961840163];[0.02099, 0.021, 0.019835498246972935, 0.015541414712751063, 0.010464008701729699, 0.00708779743717251];[0.048517132661252425, 0.048428412946531364, 0.03809698661445754, 0.0, 0.04504660128208221, 0.07500025130503728];6.799447248291767e-10;False;0.32207083456986274
2;380;1.4449516456478002;0;[];0;0;380;[];[0.08880944414117659, 0.00953463823116072, 0.13526901480326778];False;13;0.27532653351515757;[0.05621218759359125, 0.02096061436184174, 0.0, 0.001315520726293396, 0.014307753330713747, 0.049576121023269235, 0.08484448871582473, 0.12011285640838021, 0.1553812241009357, 0.19064959179349117, 0.2, 0.17408204051395337, 0.1388136728213979, 0.10354530512884241, 0.06827693743628693, 0.033008569743731446, 0.03039066353271445, 0.0, 0.002259797948824044, 0.03752816564137953, 0.07279653333393502, 0.08880944414117659];[0.02099, 0.0, 0.012480671218917485, 0.013263977537287095, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.005567554870937037, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0194412085381836, 0.0013455614770434068, 0.0, 0.021, 0.0, 0.00953463823116072];[0.03124011637509646, 0.012096936812971706, 0.0007143865414338396, 0.0, 0.007055362891869638, 0.026207662596710986, 0.04535996230155233, 0.06451226200639368, 0.08366456171123503, 0.10281686141607638, 0.10789455091661616, 0.12196916112091773, 0.14112146082575908, 0.1602737605306004, 0.17942606023544175, 0.19857835994028308, 0.2, 0.1834965116253339, 0.1822693403548756, 0.16311704065003427, 0.14396474094519293, 0.13526901480326778];1.4777608904953624e-09;False;0.6999740801226403
3;380;3.486723911278151;0;[];0;0;380;[0.03757098811098823, 0.021, 0.15425034299199084];[];False;2;;[0.01550634253033507, 0.0, 0.011026002555670555, 0.03757098811098823];[0.02099, 0.008722779418604608, 0.0, 0.021];[0.056313293244434064, 0.08492523400043246, 0.10527015616896887, 0.15425034299199084];2.513264656327583e-10;False;0.11904633065014548
4;380;0.95839398934502;9.767896868441593;[[0.19712696637549967, 0.015184144113206535, 0.06856924079162639]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.13507702431033014, 0.011396496055127409, 0.08983251197228462];False;15;0.2683799504570655;[0.01919813454086669, 0.0, 0.033842666583180234, 0.08690873726469454, 0.1211451757709729, 0.13997480794620887, 0.19304087862772318, 0.2, 0.15389305069076253, 0.10082698000924822, 0.09756014020617688, 0.04776090932773392, 0.0, 0.005305161353780386, 0.05837123203529469, 0.08373454381667332, 0.111437302716809, 0.16450337339832333, 0.2, 0.19712696637549967, 0.2, 0.17730181509302917, 0.17352537296885506, 0.13507702431033014];[0.02099, 0.01339266294111272, 0.0, 0.021, 0.0074515084799316265, 0.0, 0.021, 0.018246045412050414, 0.0, 0.021, 0.01970720339788798, 0.0, 0.018900572117011908, 0.021, 0.0, 0.010037101684155671, 0.021, 0.0, 0.014047189646074218, 0.015184144113206535, 0.015837579908510598, 0.021, 0.020141095167913802, 0.011396496055127409];[0.045176585217301966, 0.06635551238148399, 0.10368994032192458, 0.1622311722036337, 0.2, 0.1792275959146572, 0.12068636403294807, 0.11300922621747884, 0.06214513215123892, 0.0036039002695297875, 0.0, 0.05493733161217934, 0.1076260351835584, 0.11347856349388848, 0.1720197953755976, 0.2, 0.16943897274269326, 0.11089774086098413, 0.07173870341540439, 0.06856924079162639, 0.06185655126204688, 0.008823455211184758, 0.0, 0.08983251197228462];2.436337262953858e-09;False;1.1313829219829916
5;380;2.4523476498483947;2.0354671223721694;[[0.057181462678495464, 0.013550275957180526, 0.06679950934201623]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.0740994466609593, 0.020174060100634557, 0.12028607071602751];False;38;0.23373679830588984;[0.059832934165009975, 0.0598146089390016, 0.021331634321406882, 0.0, 0.01715134029618783, 0.05563431491378254, 0.09411728953137725, 0.10703540259453355, 0.13260026414897197, 0.17108323876656667, 0.2, 0.19043378661583862, 0.1519508119982439, 0.11346783738064918, 0.09719371998391053, 0.07498486276305447, 0.03650188814545975, 0.0, 0.0019810864721349604, 0.04046406108972968, 0.07894703570732439, 0.09857715743764539, 0.1174300103249191, 0.15591298494251382, 0.19439595956010852, 0.2, 0.1671210658222968, 0.1286380912047021, 0.10565196514079878, 0.09015511658710738, 0.05167214196951267, 0.013189167351917955, 0.0, 0.025293807265676763, 0.06377678188327147, 0.09011891228075715, 0.10225975650086619, 0.14074273111846092, 0.17922570573605562, 0.2, 0.1822913196463497, 0.143808345028755, 0.11411021029768699, 0.10532537041116029, 0.06684239579356557, 0.02835942117597086, 0.0, 0.010123553441623854, 0.04860652805921857, 0.08166066712386892, 0.08708950267681329, 0.125572477294408, 0.16405545191200271, 0.2, 0.19746157347040258, 0.15897859885280785, 0.12256845545457518, 0.12049562423521314, 0.08201264961761842, 0.057181462678495464, 0.06776545115622482, 0.07241097331482518, 0.0740994466609593];[0.02099, 0.021, 0.0, 0.011640584575412002, 0.021, 0.0, 0.021, 0.013950639158693035, 0.0, 0.021, 0.005220243057186651, 0.0, 0.021, 0.0, 0.008880718518449918, 0.021, 0.0, 0.01991892931021468, 0.021, 0.0, 0.021, 0.010287923804407132, 0.0, 0.021, 0.0, 0.0030581016776160246, 0.021, 0.0, 0.012543433872735809, 0.021, 0.0, 0.021, 0.013802725954982623, 0.0, 0.021, 0.006625208450121245, 0.0, 0.021, 0.0, 0.01133644641241872, 0.021, 0.0, 0.0162061492270217, 0.021, 0.0, 0.021, 0.005524381220179925, 0.0, 0.021, 0.002962493095835357, 0.0, 0.021, 0.0, 0.019614791147221415, 0.021, 0.0, 0.019868864581307582, 0.021, 0.0, 0.013550275957180526, 0.018727579109875048, 0.021, 0.020174060100634557];[0.029526905168613185, 0.02954562626365013, 0.06885992584124137, 0.09065237485343353, 0.10817422541883262, 0.14748852499642387, 0.18680282457401512, 0.2, 0.17388287584839365, 0.1345685762708024, 0.1050271433321672, 0.09525427669321117, 0.055939977115619925, 0.016625677538028683, 0.0, 0.022688622039562564, 0.0620029216171538, 0.09929333848223203, 0.10131722119474504, 0.1406315207723363, 0.17994582034992754, 0.2, 0.18073988007248123, 0.14142558049488999, 0.10211128091729874, 0.0963861797033687, 0.06279698133970749, 0.023482681762116243, 0.0, 0.015831617815475003, 0.05514591739306625, 0.09446021697065748, 0.10793430211103058, 0.13377451654824873, 0.17308881612583998, 0.2, 0.1875968842965688, 0.14828258471897754, 0.10896828514138629, 0.08774521607457014, 0.06965398556379504, 0.030339685986203797, 0.0, 0.008974613591387442, 0.04828891316897868, 0.08760321274656993, 0.11657526573982914, 0.12691751232416118, 0.16623181190175243, 0.2, 0.19445388852065634, 0.1551395889430651, 0.11582528936547384, 0.07910425244577159, 0.0765109897878826, 0.03719669021029135, 0.0, 0.0021176093672998987, 0.04143190894489114, 0.06679950934201623, 0.2, 0.14153566661659311, 0.12028607071602751];5.672665178444017e-09;False;2.6660934217713375
6;380;3.032922897953049;0;[];0;0;380;[];[0.12024121088098871, 0.016760551500223125, 0.07194575777559588];False;5;0.27532653351515757;[0.05105790408547563, 0.05027941084518375, 0.02440287890742566, 0.0, 0.10449399664031978, 0.2, 0.16660912781193482, 0.12024121088098871];[0.02099, 0.021, 0.020667607493572385, 0.02035414454175182, 0.019011885017428416, 0.01778507920311114, 0.017356162541284446, 0.016760551500223125];[0.04135868315625157, 0.040150751254126434, 0.0, 0.037864189963838876, 0.2, 0.05181021191735047, 0.0, 0.07194575777559588];1.2892621192967454e-09;False;0.6106874744054116
7;380;1.257296680085383;0;[];0;0;380;[0.015085357481324864, 0.021, 0.02014496845778991];[];False;0;;[0.01509808327931347, 0.015085357481324864];[0.02099, 0.021];[0.020130150054063448, 0.02014496845778991];4.632701801607539e-14;False;2.1943815152502698e-05
8;380;0.12579946765752437;0;[];0;0;380;[];[0.06854318340256446, 0.012292999611884861, 0.1180270930884798];True;1;0.27532653351515757;[0.014770325981282131, 0.014674750088573173, 0.0, 0.06854318340256446];[0.02099, 0.021, 0.019464597120399458, 0.012292999611884861];[0.05989074149295988, 0.05995743456283146, 0.0701975077158547, 0.1180270930884798];2.1526600204404843e-10;False;0.10196549572505695
9;380;1.201991656976566;0;[];0;0;380;[0.019803406681405105, 0.021, 0.0314565677488597];[];False;0;;[0.019811380029230583, 0.019803406681405105];[0.02099, 0.021];[0.031441525772023526, 0.0314565677488597];4.1683369204893523e-14;False;1.9744248344418393e-05
