Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.1336406869316309, 0.00949931650336732, 0.0845712577373623];False;18;0.27532653351515757;[0.052269712609400484, 0.05225154296049683, 0.02499706960501712, 0.0, 0.0022574037504625916, 0.029511877105942306, 0.05676635046142202, 0.08402082381690174, 0.11127529717238145, 0.13852977052786117, 0.16578424388334087, 0.19303871723882057, 0.2, 0.19585067503454162, 0.17970680940569972, 0.15245233605022002, 0.12519786269474031, 0.0979433893392606, 0.07068891598378088, 0.043434442628301165, 0.016179969272821452, 0.0, 0.011074504082658256, 0.03832897743813797, 0.06558345079361769, 0.0928379241490974, 0.12009239750457712, 0.14734687086005682, 0.17460134421553652, 0.2, 0.1981441824289838, 0.1708897090735041, 0.1436352357180244, 0.1336406869316309];[0.01499, 0.015, 0.0, 0.01375759638370958, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.003831269827002448, 0.006114927033292288, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.006095056729704692, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.013978616713588176, 0.015, 0.0, 0.015, 0.00949931650336732];[0.04691737754200473, 0.04691405301397639, 0.04192726097146182, 0.03735350949343448, 0.03694046892894726, 0.03195367688643269, 0.026966884843918123, 0.021980092801403554, 0.016993300758888986, 0.012006508716374417, 0.007019716673859849, 0.00203292463134528, 0.0007592082389438152, 0.0, 0.002953867411169288, 0.007940659453683857, 0.012927451496198426, 0.017914243538712994, 0.022901035581227563, 0.02788782762374213, 0.032874619666256696, 0.03583509301554685, 0.03786141170877126, 0.04284820375128583, 0.04783499579380039, 0.05282178783631496, 0.05780857987882952, 0.06279537192134409, 0.06778216396385865, 0.0724293942700375, 0.07276895600637323, 0.0777557480488878, 0.08274254009140236, 0.0845712577373623];1.7538505528261654e-09;False;0.8307500457503352
1;380;1.3133784583180377;0;[];0;0;380;[];[0.1285218151511705, 0.0011147233916108516, 0.07476136500540106];False;3;0.27532653351515757;[0.025065423108180645, 0.024852009862576047, 0.0, 0.09164143039355907, 0.2, 0.1285218151511705];[0.01499, 0.015, 0.013835498246972933, 0.009541414712751061, 0.004464008701729697, 0.0011147233916108516];[0.048517132661252425, 0.048428412946531364, 0.03809698661445754, 0.0, 0.04504660128208221, 0.07476136500540106];6.786296914787624e-10;False;0.32144793998271587
2;380;1.4449516456478002;0;[];0;0;380;[];[0.08880944414117653, 0.00953463823116071, 0.13526901480326775];True;16;0.27532653351515757;[0.05621218759359125, 0.031037290845429024, 0.0058455996364608215, 0.0, 0.0013155207262933945, 0.01934609157250738, 0.044537782781475584, 0.06972947399044378, 0.09492116519941199, 0.1201128564083802, 0.1453045476173484, 0.1704962388263166, 0.19568793003528479, 0.2, 0.17912037875574705, 0.15392868754677885, 0.12873699633781066, 0.10354530512884245, 0.07835361391987425, 0.05316192271090604, 0.030390663532714468, 0.027970231501937844, 0.002778540292969641, 0.0, 0.022413150915998565, 0.04760484212496677, 0.07279653333393497, 0.08880944414117653];[0.01499, 0.0, 0.015, 0.011519328781082512, 0.010736022462712902, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.012432445129062948, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0014412085381835874, 0.0, 0.015, 0.01334556147704338, 0.0, 0.015, 0.0, 0.00953463823116071];[0.03124011637509646, 0.017569022442926376, 0.0038888083680397034, 0.0007143865414338387, 0.0, 0.00979140570684697, 0.023471619781733642, 0.03715183385662031, 0.05083204793150699, 0.06451226200639366, 0.07819247608128034, 0.09187269015616702, 0.10555290423105369, 0.10789455091661615, 0.11923311830594037, 0.13291333238082703, 0.1465935464557137, 0.16027376053060038, 0.17395397460548706, 0.18763418868037374, 0.2, 0.1986855972447396, 0.18500538316985293, 0.18349651162533387, 0.17132516909496626, 0.15764495502007958, 0.1439647409451929, 0.13526901480326775];1.4777608904953628e-09;False;0.69997408012264
3;380;3.486723911278151;0;[];0;0;380;[0.022402424936520986, 0.015, 0.12626166480740686];[];False;2;;[0.01550634253033507, 0.0, 0.0034417209684369297, 0.022402424936520986];[0.01499, 0.0027227794186046057, 0.0, 0.015];[0.056313293244434064, 0.08492523400043246, 0.09127581707667688, 0.12626166480740686];1.7950180291322745e-10;False;0.08502499300304509
4;380;0.95839398934502;9.767896868441593;[[0.19712696637549965, 0.008815855886793372, 0.0685692407916262]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.13578062219320552, 0.005924808876536691, 0.0881885931190089];True;17;0.2683799504570655;[0.01919813454086669, 0.0, 0.018680932102747568, 0.056585268303829206, 0.09448960450491084, 0.12114517577097286, 0.13239394070599247, 0.1702982769070741, 0.2, 0.19179738689184428, 0.15389305069076264, 0.11598871448968101, 0.09756014020617701, 0.07808437828859938, 0.040180042087517735, 0.002275705886436094, 0.0, 0.035628630314645554, 0.07353296651572719, 0.08373454381667318, 0.11143730271680882, 0.14934163891789046, 0.1872459751189721, 0.2, 0.19712696637549965, 0.2, 0.17568252140634, 0.17352537296885517, 0.13578062219320552];[0.01499, 0.0073926629411127185, 0.0, 0.015, 0.0, 0.01054849152006837, 0.015, 0.0, 0.011753954587949622, 0.015, 0.0, 0.015, 0.007707203397887973, 0.0, 0.015, 0.0, 0.0009005721170119663, 0.015, 0.0, 0.004037101684155683, 0.015, 0.0, 0.015, 0.009952810353925694, 0.008815855886793372, 0.009469291682097442, 0.015, 0.014509383394326978, 0.005924808876536691];[0.045176585217301966, 0.06635551238148399, 0.08696387407000768, 0.12877903969979992, 0.17059420532959216, 0.2, 0.18759062904061563, 0.1457754634108234, 0.11300922621747875, 0.10396029778103116, 0.06214513215123893, 0.020329966521446696, 0.0, 0.02148519910834554, 0.06330036473813777, 0.10511553036793, 0.10762603518355854, 0.14693069599772224, 0.18874586162751447, 0.2, 0.16943897274269332, 0.12762380711290108, 0.08580864148310885, 0.07173870341540421, 0.0685692407916262, 0.061856551262046616, 0.005040062046810033, 0.0, 0.0881885931190089];2.4572043502103904e-09;False;1.1295876150320925
5;380;2.4523476498483947;2.0354671223721694;[[0.057181462678496164, 0.010449724042819806, 0.06679950934201515]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.07370027844550878, 0.011469870623284546, 0.1253096402583665];False;46;0.23373679830588984;[0.059832934165009975, 0.0598146089390016, 0.03232676992643395, 0.0048389309138663, 0.0, 0.022648908098701348, 0.050136747111268996, 0.07762458612383664, 0.10511242513640429, 0.10703540259453356, 0.13260026414897194, 0.1600881031615396, 0.18757594217410725, 0.2, 0.18493621881332512, 0.15744837980075746, 0.1299605407881898, 0.10247270177562215, 0.09719371998391049, 0.07498486276305451, 0.04749702375048686, 0.02000918473791921, 0.0, 0.007478654274648439, 0.034966493287216086, 0.062454332299783734, 0.08994217131235138, 0.09857715743764545, 0.11743001032491904, 0.1449178493374867, 0.17240568835005435, 0.199893527362622, 0.2, 0.17261863362481036, 0.1451307946122427, 0.11764295559967505, 0.1056519651407986, 0.09015511658710741, 0.06266727757453977, 0.03517943856197212, 0.007691599549404474, 0.0, 0.019796239463163175, 0.04728407847573082, 0.07477191748829848, 0.09011891228075736, 0.10225975650086613, 0.1297475955134338, 0.15723543452600144, 0.1847232735385691, 0.2, 0.18778888744886327, 0.1603010484362956, 0.13281320942372796, 0.11411021029768668, 0.1053253704111603, 0.07783753139859265, 0.050349692386025, 0.02286185337345735, 0.0, 0.0046259856391103, 0.03211382465167795, 0.059601663664245595, 0.08166066712386925, 0.08708950267681324, 0.11457734168938088, 0.14206518070194854, 0.1695530197145162, 0.19704085872708385, 0.2, 0.17547130226034852, 0.14798346324778086, 0.1225684554545748, 0.12049562423521322, 0.09300778522264558, 0.06551994621007792, 0.057181462678496164, 0.06648361611260968, 0.0677654511562256, 0.07370027844550878];[0.01499, 0.015, 0.0, 0.015, 0.012359415424587994, 0.0, 0.015, 0.0, 0.015, 0.013950639158693011, 0.0, 0.015, 0.0, 0.006779756942813357, 0.015, 0.0, 0.015, 0.0, 0.0028807185184499605, 0.015, 0.0, 0.015, 0.004081070689785294, 0.0, 0.015, 0.0, 0.015, 0.010287923804407063, 0.0, 0.015, 0.0, 0.015, 0.014941898322383948, 0.0, 0.015, 0.0, 0.006543433872735915, 0.015, 0.0, 0.015, 0.0, 0.004197274045017407, 0.015, 0.0, 0.015, 0.006625208450121102, 0.0, 0.015, 0.0, 0.015, 0.006663553587581252, 0.0, 0.015, 0.0, 0.010206149227021876, 0.015, 0.0, 0.015, 0.0, 0.012475618779820088, 0.015, 0.0, 0.015, 0.002962493095835156, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0016147911472214414, 0.015, 0.0, 0.013868864581307825, 0.015, 0.0, 0.015, 0.010449724042819806, 0.015, 0.014372972804485629, 0.011469870623284546];[0.029526905168613185, 0.02954562626365013, 0.057627268819072444, 0.08570891137449475, 0.09065237485343353, 0.11379055392991708, 0.14187219648533939, 0.1699538390407617, 0.198035481596184, 0.2, 0.1738828758483937, 0.1458012332929714, 0.11771959073754909, 0.10502714333216726, 0.08963794818212677, 0.06155630562670446, 0.03347466307128215, 0.005393020515859836, 0.0, 0.022688622039562477, 0.05077026459498479, 0.0788519071504071, 0.09929333848223199, 0.10693354970582941, 0.13501519226125172, 0.16309683481667403, 0.19117847737209634, 0.2, 0.18073988007248137, 0.15265823751705906, 0.12457659496163676, 0.09649495240621445, 0.09638617970336882, 0.06841330985079214, 0.04033166729536983, 0.012250024739947515, 0.0, 0.015831617815474798, 0.043913260370897114, 0.07199490292631942, 0.10007654548174173, 0.10793430211103042, 0.12815818803716403, 0.15623983059258634, 0.18432147314800865, 0.2, 0.18759688429656907, 0.15951524174114676, 0.13143359918572445, 0.10335195663030214, 0.0877452160745704, 0.07527031407487983, 0.04718867151945752, 0.019107028964035207, 0.0, 0.008974613591387109, 0.03705625614680942, 0.06513789870223173, 0.09321954125765404, 0.11657526573982882, 0.12130118381307636, 0.14938282636849867, 0.17746446892392098, 0.2, 0.19445388852065673, 0.16637224596523442, 0.1382906034098121, 0.1102089608543898, 0.0821273182989675, 0.07910425244577197, 0.054045675743545185, 0.025964033188122872, 0.0, 0.0021176093672994408, 0.030199251922721753, 0.058280894478144066, 0.06679950934201515, 0.1838679853902421, 0.2, 0.1253096402583665];5.679777887848668e-09;False;2.66105023704985
6;380;3.032922897953049;0;[];0;0;380;[];[0.12137899631707186, 0.01077516672585638, 0.07018033804567904];False;5;0.27532653351515757;[0.05105790408547563, 0.05027941084518375, 0.02440287890742566, 0.0, 0.10449399664031978, 0.2, 0.16660912781193482, 0.12137899631707186];[0.01499, 0.015, 0.014667607493572385, 0.01435414454175182, 0.013011885017428414, 0.01178507920311114, 0.011356162541284442, 0.01077516672585638];[0.04135868315625157, 0.040150751254126434, 0.0, 0.037864189963838876, 0.2, 0.05181021191735047, 0.0, 0.07018033804567904];1.28482793053674e-09;False;0.6085871229762068
7;380;1.257296680085383;0;[];0;0;380;[0.015085357481324864, 0.015, 0.02014496845778991];[];False;0;;[0.01509808327931347, 0.015085357481324864];[0.01499, 0.015];[0.020130150054063448, 0.02014496845778991];4.632701801607539e-14;False;2.1943815152502698e-05
8;380;0.12579946765752437;0;[];0;0;380;[];[0.06616330159917541, 0.006542004014138891, 0.11636640628869374];False;1;0.27532653351515757;[0.014770325981282131, 0.014674750088573173, 0.0, 0.06616330159917541];[0.01499, 0.015, 0.013464597120399454, 0.006542004014138891];[0.05989074149295988, 0.05995743456283146, 0.0701975077158547, 0.11636640628869374];2.0911684754387476e-10;False;0.0990528129003354
9;380;1.201991656976566;0;[];0;0;380;[0.019803406681405105, 0.015, 0.0314565677488597];[];False;0;;[0.019811380029230583, 0.019803406681405105];[0.01499, 0.015];[0.031441525772023526, 0.0314565677488597];4.1683369204893523e-14;False;1.9744248344418393e-05
