Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.3710531618081236, 0.004276915748482183, 0.009580629863467938]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.31210133459469125, 0.006157827035216951, 0.28137956678301557];False;43;0.2523603297418939;[0.20004353662628394, 0.20002536697738027, 0.1764048234026312, 0.15278427982788212, 0.12916373625313304, 0.10554319267838395, 0.08192264910363486, 0.058302105528885775, 0.034681561954136686, 0.0110610183793876, 0.0, 0.012559525195361486, 0.03618006877011057, 0.05980061234485966, 0.08342115591960875, 0.10704169949435784, 0.13066224306910693, 0.154282786643856, 0.17790333021860508, 0.20152387379335415, 0.22514441736810323, 0.2487649609428523, 0.2723855045176014, 0.2960060480923505, 0.31962659166709956, 0.34324713524184863, 0.3668676788165977, 0.3904882223913468, 0.41410876596609586, 0.43772930954084494, 0.461349853115594, 0.4849703966903431, 0.5085909402650922, 0.5322114838398413, 0.55, 0.5441679725854097, 0.5205474290106606, 0.49692688543591157, 0.4733063418611625, 0.4496857982864134, 0.42606525471166434, 0.40244471113691527, 0.3788241675621662, 0.3710531618081236, 0.35066593938812696, 0.3202828909366758, 0.2898998424852246, 0.2595167940337734, 0.22913374558232225, 0.19875069713087107, 0.1683676486794199, 0.1379846002279687, 0.10760155177651753, 0.07721850332506636, 0.046835454873615186, 0.016452406422164015, 0.0, 0.013930642029287156, 0.04431369048073833, 0.0746967389321895, 0.10507978738364068, 0.13546283583509186, 0.16584588428654304, 0.19622893273799422, 0.2266119811894454, 0.25699502964089654, 0.2873780780923477, 0.3177611265437989, 0.3481441749952501, 0.37852722344670126, 0.40891027189815243, 0.4392933203496036, 0.4696763688010548, 0.5000594172525059, 0.530442465703957, 0.55, 0.5391744858445919, 0.5087914373931408, 0.47840838894168963, 0.44802534049023846, 0.4176422920387873, 0.3872592435873361, 0.3568761951358849, 0.32649314668443374, 0.31210133459469125];[0.012990000000000002, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.006912365374785146, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.009790236594270262, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.004276915748482183, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.007039493875339448, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.008368085455770507, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.006157827035216951];[0.17955939805655768, 0.17955607352852934, 0.17523418709168337, 0.17091230065483742, 0.16659041421799148, 0.16226852778114553, 0.1579466413442996, 0.15362475490745364, 0.1493028684706077, 0.14498098203376175, 0.1429571308399779, 0.14065909559691578, 0.1363372091600698, 0.13201532272322386, 0.12769343628637791, 0.12337154984953196, 0.119049663412686, 0.11472777697584004, 0.11040589053899408, 0.10608400410214812, 0.10176211766530216, 0.0974402312284562, 0.09311834479161024, 0.08879645835476428, 0.08447457191791832, 0.08015268548107236, 0.0758307990442264, 0.07150891260738045, 0.06718702617053449, 0.06286513973368853, 0.05854325329684257, 0.05422136685999661, 0.04989948042315065, 0.04557759398630469, 0.04232280239012857, 0.04125570754945873, 0.03693382111261277, 0.03261193467576681, 0.028290048238920854, 0.023968161802074894, 0.019646275365228935, 0.015324388928382976, 0.011002502491537017, 0.009580629863467938, 0.01436186860901675, 0.02148734188199579, 0.028612815154974828, 0.03573828842795387, 0.04286376170093291, 0.04998923497391195, 0.057114708246890994, 0.06424018151987003, 0.07136565479284906, 0.0784911280658281, 0.08561660133880714, 0.09274207461178617, 0.09660051503209624, 0.0998675478847652, 0.10699302115774424, 0.11411849443072328, 0.12124396770370231, 0.12836944097668135, 0.1354949142496604, 0.14262038752263945, 0.1497458607956185, 0.15687133406859755, 0.1639968073415766, 0.17112228061455564, 0.1782477538875347, 0.18537322716051374, 0.1924987004334928, 0.19962417370647184, 0.2067496469794509, 0.21387512025242994, 0.221000593525409, 0.22558725269933955, 0.228126066798388, 0.23525154007136706, 0.2423770133443461, 0.24950248661732516, 0.2566279598903042, 0.2637534331632832, 0.2708789064362622, 0.27800437970924124, 0.28137956678301557];5.028384906976891e-09;False;2.3634831620627805
1;380;2.1146774002421678;16.248007340264717;[[0.43552242917411715, 0.00036542139704717774, 0.23496508176952918]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.44435807948912803, 0.013000000000000001, 0.23491603160014254];[];False;39;;[0.1382032051468969, 0.1381825831130163, 0.11137393906819995, 0.08456529502338361, 0.05775665097856727, 0.030948006933750924, 0.004139362888934579, 0.0, 0.022669281155881765, 0.04947792520069811, 0.07628656924551445, 0.1030952132903308, 0.12990385733514714, 0.15671250137996348, 0.18352114542477982, 0.21032978946959616, 0.2371384335144125, 0.26394707755922886, 0.2907557216040452, 0.3175643656488616, 0.34437300969367796, 0.3711816537384943, 0.3979902977833107, 0.42479894182812705, 0.4516075858729434, 0.4784162299177598, 0.5052248739625761, 0.5320335180073924, 0.55, 0.5411578379477914, 0.5143491939029751, 0.4875405498581587, 0.46073190581334234, 0.43392326176852597, 0.4071146177237096, 0.38030597367889324, 0.3534973296340769, 0.3266886855892605, 0.29988004154444414, 0.2730713974996278, 0.24626275345481144, 0.2194541094099951, 0.19264546536517876, 0.16583682132036243, 0.1390281772755461, 0.11221953323072975, 0.08541088918591341, 0.05860224514109707, 0.031793601096280724, 0.0049849570514643796, 0.0, 0.021823686993351965, 0.04863233103816831, 0.07544097508298465, 0.102249619127801, 0.12905826317261734, 0.15586690721743368, 0.18267555126225002, 0.20948419530706636, 0.2362928393518827, 0.26310148339669903, 0.2899101274415154, 0.31671877148633176, 0.34352741553114813, 0.3703360595759645, 0.39714470362078086, 0.4239533476655972, 0.4507619917104136, 0.47757063575522996, 0.5043792798000463, 0.5311879238448626, 0.55, 0.5420034321103212, 0.5151947880655049, 0.48838614402068853, 0.46157749997587216, 0.43552242917411715, 0.44435807948912803];[0.012990000000000002, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.002007252491628887, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.008712274500472574, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.010582703490683732, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0038776814818400306, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.00036542139704717774, 0.013000000000000001];[0.21513194250277493, 0.215132157462465, 0.21541160505956486, 0.21569105265666472, 0.21597050025376457, 0.21624994785086443, 0.2165293954479643, 0.21657254328531494, 0.21680884304506415, 0.217088290642164, 0.21736773823926386, 0.21764718583636372, 0.21792663343346358, 0.21820608103056344, 0.2184855286276633, 0.21876497622476315, 0.219044423821863, 0.21932387141896287, 0.21960331901606273, 0.21988276661316258, 0.22016221421026244, 0.2204416618073623, 0.22072110940446216, 0.22100055700156201, 0.22128000459866187, 0.22155945219576173, 0.2218388997928616, 0.22211834738996145, 0.22230562617261002, 0.2223977949870613, 0.22267724258416116, 0.22295669018126102, 0.22323613777836088, 0.22351558537546073, 0.2237950329725606, 0.22407448056966045, 0.2243539281667603, 0.22463337576386017, 0.22491282336096002, 0.22519227095805988, 0.22547171855515974, 0.2257511661522596, 0.22603061374935945, 0.2263100613464593, 0.22658950894355917, 0.22686895654065903, 0.22714840413775889, 0.22742785173485874, 0.2277072993319586, 0.22798674692905846, 0.2280387090599051, 0.2282661945261583, 0.22854564212325815, 0.228825089720358, 0.22910453731745786, 0.22938398491455772, 0.22966343251165758, 0.22994288010875744, 0.2302223277058573, 0.23050177530295715, 0.230781222900057, 0.23106067049715687, 0.23134011809425672, 0.23161956569135658, 0.23189901328845644, 0.2321784608855563, 0.23245790848265616, 0.232737356079756, 0.23301680367685587, 0.23329625127395573, 0.2335756988710556, 0.23377179194720013, 0.23385514646815542, 0.23413459406525527, 0.23441404166235513, 0.234693489259455, 0.23496508176952918, 0.23491603160014254];4.498750618083863e-09;False;2.130095042697565
2;380;3.436552399982904;0;[];0;0;380;[];[0.2838874293791326, 0.011237102448006329, 0.23953082873641043];False;23;0.27532653351515757;[0.1919404632075921, 0.16684312504067414, 0.1417264663670842, 0.11660980769349424, 0.0914931490199043, 0.06637649034631435, 0.0412598316727244, 0.01614317299913445, 0.0, 0.0089734856744555, 0.03409014434804545, 0.059206803021635404, 0.08432346169522535, 0.1094401203688153, 0.13455677904240526, 0.1596734377159952, 0.18479009638958516, 0.2099067550631751, 0.23502341373676505, 0.260140072410355, 0.2833874114595036, 0.28525673108394495, 0.3103733897575349, 0.3354900484311249, 0.3606067071047149, 0.38572336577830485, 0.4108400244518948, 0.4359566831254848, 0.4610733417990748, 0.48619000047266475, 0.5113066591462547, 0.5364233178198446, 0.55, 0.5384600235065655, 0.5133433648329756, 0.4882267061593856, 0.46311004748579565, 0.4379933888122057, 0.4128767301386157, 0.3877600714650257, 0.36264341279143575, 0.3375267541178458, 0.3124100954442558, 0.2872934367706658, 0.2838874293791326];[0.012990000000000002, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.008355460482067067, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0009675313676691631, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.007027083922098516, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.011237102448006329];[0.21372311365913715, 0.2024385213945941, 0.19114524199204908, 0.17985196258950403, 0.168558683186959, 0.15726540378441395, 0.1459721243818689, 0.13467884497932386, 0.12742034115156178, 0.12338556557677882, 0.1120922861742338, 0.10079900677168876, 0.08950572736914374, 0.07821244796659871, 0.06691916856405368, 0.05562588916150865, 0.04433260975896362, 0.033039330356418595, 0.021746050953873566, 0.010452771551328538, 0.0, 0.0008405078512164907, 0.012133787253761519, 0.023427066656306547, 0.034720346058851576, 0.046013625461396604, 0.05730690486394163, 0.06860018426648666, 0.07989346366903169, 0.09118674307157672, 0.10248002247412175, 0.11377330187666677, 0.11987782665492758, 0.1250665812792118, 0.13635986068175682, 0.14765314008430186, 0.1589464194868469, 0.17023969888939194, 0.18153297829193699, 0.19282625769448203, 0.20411953709702707, 0.2154128164995721, 0.22670609590211716, 0.2379993753046622, 0.23953082873641043];2.580320729134422e-09;False;1.2222258962285864
3;380;1.4158281313010626;8.019115604461062;[[0.2832420274417161, 0.012985954272546112, 0.19714222121124933]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.27437030395266027, 0.01260568801305299, 0.2388468893862068];False;9;0.18846145777887674;[0.16203579347076805, 0.16196049929938353, 0.06407807649951545, 0.0541440283228112, 0.0, 0.03380434630035262, 0.1316867691002207, 0.2295691919000888, 0.32745161469995687, 0.42533403749982496, 0.47638925359365014, 0.523216460299693, 0.55, 0.47890111690043896, 0.3810186941005709, 0.2832420274417161, 0.28293687877969964, 0.27437030395266027];[0.012990000000000002, 0.013000000000000001, 0.0, 0.0013193648318370946, 0.0085103634612406, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.006219233951975474, 0.0, 0.0035571863276810957, 0.013000000000000001, 0.0, 0.012985954272546112, 0.013000000000000001, 0.01260568801305299];[0.1118506092907478, 0.11177255237014919, 0.010298555591933004, 0.0, 0.056130720904019084, 0.09117544118628318, 0.19264943796449935, 0.2941234347427155, 0.3955974315209317, 0.49707142829914785, 0.55, 0.501454574922636, 0.47368827384920326, 0.39998057814441984, 0.29850658136620367, 0.19714222121124933, 0.198576680221286, 0.2388468893862068];3.079389667280767e-09;False;1.4584679434637877
4;380;1.9078673102919996;0;[];0;0;380;[0.061708207079159486, 0.013000000000000001, 0.1907120980937988];[];False;0;;[0.06171062833185519, 0.061708207079159486];[0.012990000000000002, 0.013000000000000001];[0.190711092219385, 0.1907120980937988];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.09448061987915979, 0.013000000000000001, 0.19540928106961486];[];False;0;;[0.09448129715292927, 0.09448061987915979];[0.012990000000000002, 0.013000000000000001];[0.19540577508641643, 0.19540928106961486];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.18197852404325565, 0.013000000000000001, 0.04498689848876086];[];False;1;;[0.20553509751423982, 0.1937613426320511, 0.18197852404325565];[0.012990000000000002, 0.0, 0.013000000000000001];[0.05778248673456157, 0.051387154248491884, 0.04498689848876086];7.882648932241344e-11;False;0.0373379074433738
7;380;0.8912281650201029;0;[];0;0;380;[0.10035949591043852, 0.013000000000000001, 0.11467809893092033];[];False;1;;[0.13444329445303718, 0.11740795228034166, 0.10035949591043852];[0.012990000000000002, 0.0, 0.013000000000000001];[0.05652811348894567, 0.08559191921773562, 0.11467809893092033];1.5251040498052286e-10;False;0.0722399213039045
8;380;0.17321366415072167;0;[];0;0;380;[0.004027491193884095, 0.013000000000000001, 0.0762980468177472];[];False;1;;[0.01905761441509564, 0.011545444324924882, 0.004027491193884095];[0.012990000000000002, 0.0, 0.013000000000000001];[0.0758209358469261, 0.07605939954492402, 0.0762980468177472];6.339166129457181e-11;False;0.030026860290800976
9;380;1.1657182747920445;0;[];0;0;380;[0.09846756916724161, 0.013000000000000001, 0.1713193006090461];[];False;1;;[0.1305952105988516, 0.11453757065284877, 0.09846756916724161];[0.012990000000000002, 0.0, 0.013000000000000001];[0.16738439799746618, 0.16935109230006037, 0.1713193006090461];8.763621537301977e-11;False;0.04151082873806208
