Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.1288320692318709, 0.011276915748482289, 0.02831709028354729]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.25547553067375445, 0.01782689332715621, 0.20968570294217095];False;26;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.12146497659382156, 0.08512567878651528, 0.048786380979208996, 0.012447083171902712, 0.0, 0.02389221463540357, 0.060231512442709856, 0.09657081025001614, 0.13291010805732242, 0.16924940586462872, 0.205588703671935, 0.24192800147924126, 0.27826729928654753, 0.3146065970938538, 0.35094589490116007, 0.38728519270846634, 0.4236244905157726, 0.45, 0.44003621167692114, 0.40369691386961487, 0.3673576160623086, 0.33101831825500233, 0.29467902044769606, 0.28359436452271136, 0.25833972264038974, 0.22200042483308347, 0.1856611270257772, 0.14932182921847093, 0.1288320692318709, 0.1084448468118745, 0.061701695348103464, 0.014958543884332431, 0.0, 0.031784607579438594, 0.07852775904320963, 0.12527091050698066, 0.1720140619707517, 0.21875721343452273, 0.26550036489829376, 0.3122435163620648, 0.3589866678258359, 0.40572981928960694, 0.45, 0.4475270292466221, 0.4007838777828511, 0.35404072631908, 0.30729757485530895, 0.2605544233915379, 0.25547553067375445];[0.01999, 0.02, 0.0, 0.02, 0.0, 0.02, 0.013149519158072375, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0054837539106634, 0.0, 0.02, 0.0, 0.02, 0.0, 0.006100643982590122, 0.02, 0.0, 0.02, 0.0, 0.011276915748482289, 0.02, 0.0, 0.02, 0.013599685337465415, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.018941889591978123, 0.02, 0.0, 0.02, 0.0, 0.02, 0.01782689332715621];[0.14166167790954254, 0.1416583533815142, 0.1350092973248281, 0.12836024126814202, 0.12171118521145594, 0.11506212915476985, 0.1127846675981083, 0.10841307309808376, 0.10176401704139768, 0.09511496098471159, 0.0884659049280255, 0.08181684887133941, 0.07516779281465333, 0.06851873675796724, 0.06186968070128115, 0.055220624644595054, 0.04857156858790896, 0.041922512531222866, 0.03527345647453677, 0.030447489775504308, 0.028624400417850682, 0.021975344361164592, 0.015326288304478502, 0.008677232247792412, 0.0020281761911063205, 0.0, 0.004620879865579771, 0.011269935922265863, 0.017918991978951953, 0.024568048035638043, 0.02831709028354729, 0.03309832902909604, 0.044060595602909945, 0.05502286217672385, 0.05853095995107355, 0.06598512875053776, 0.07694739532435167, 0.08790966189816558, 0.0988719284719795, 0.1098341950457934, 0.12079646161960732, 0.13175872819342122, 0.14272099476723513, 0.15368326134104904, 0.1640655634969998, 0.16464552791486295, 0.17560779448867686, 0.18657006106249077, 0.19753232763630468, 0.2084945942101186, 0.20968570294217095];4.1225958289856735e-09;False;1.9344361621523267
1;380;2.1146774002421678;0;[];0;0;380;[];[0.22763910742216714, 0.004670928458925161, 0.1872528016556059];False;24;0.27532653351515757;[0.10903410317414533, 0.1090134811402647, 0.06776941337900878, 0.02652534561775287, 0.0, 0.014718722143503043, 0.05596278990475896, 0.09720685766601488, 0.13845092542727078, 0.1796949931885267, 0.2209390609497826, 0.26218312871103855, 0.30342719647229444, 0.3446712642335503, 0.3859153319948062, 0.4271593997560621, 0.45, 0.43159653248268204, 0.39035246472142615, 0.34910839696017026, 0.3078643291989144, 0.2666202614376585, 0.22537619367640258, 0.18413212591514666, 0.14288805815389075, 0.10164399039263483, 0.060399922631378916, 0.019155854870123, 0.0, 0.022088212891132913, 0.06333228065238883, 0.10457634841364474, 0.14582041617490066, 0.18706448393615657, 0.2283085516974125, 0.2695526194586684, 0.31079668721992426, 0.35204075498118015, 0.39328482274243604, 0.4345288905036919, 0.45, 0.4242270417350522, 0.3829829739737963, 0.34173890621254044, 0.30049483845128455, 0.25925077069002866, 0.22763910742216714];[0.01999, 0.02, 0.0, 0.02, 0.0071373765695000625, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.011075823255917569, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.01071097691866478, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.007502222906752873, 0.02, 0.0, 0.02, 0.0, 0.02, 0.004670928458925161];[0.16972629824300817, 0.16972651320269824, 0.17015643258285185, 0.17058635196300545, 0.17086284651762493, 0.17101627134315905, 0.17144619072331266, 0.17187611010346626, 0.17230602948361987, 0.17273594886377347, 0.17316586824392707, 0.17359578762408068, 0.17402570700423428, 0.17445562638438789, 0.1748855457645415, 0.1753154651446951, 0.17555355069813885, 0.17574538452484872, 0.17617530390500233, 0.17660522328515593, 0.17703514266530954, 0.17746506204546314, 0.17789498142561674, 0.17832490080577035, 0.17875482018592395, 0.17918473956607756, 0.17961465894623116, 0.18004457832638476, 0.18024425487865278, 0.18047449770653837, 0.18090441708669197, 0.18133433646684557, 0.18176425584699918, 0.18219417522715278, 0.1826240946073064, 0.18305401398746, 0.1834839333676136, 0.1839138527477672, 0.1843437721279208, 0.1847736915080744, 0.18493495905916668, 0.185203610888228, 0.1856335302683816, 0.18606344964853522, 0.18649336902868882, 0.18692328840884243, 0.1872528016556059];3.945210264266919e-09;False;1.868735966273227
2;380;2.4928128124385145;0;[];0;0;380;[0.10479923717121427, 0.02, 0.0912011411241341];[];False;1;;[0.11557316547861948, 0.11018754840272475, 0.10479923717121427];[0.01999, 0.0, 0.02];[0.04681963520064014, 0.06900483908687781, 0.0912011411241341];1.2815651906790022e-10;False;0.0607041654189417
3;380;1.7279433274786542;0;[];0;0;380;[0.1383802717831807, 0.02, 0.08279995789735144];[];False;1;;[0.168614816137158, 0.1535013242232794, 0.1383802717831807];[0.01999, 0.0, 0.02];[0.05796658070578327, 0.07038016435318131, 0.08279995789735144];1.1811255692733432e-10;False;0.05594662094381857
4;380;3.6629613256655973;0;[];0;0;380;[];[0.2550895712302275, 0.008549439786921175, 0.20309306744265];False;14;0.27532653351515757;[0.08824347351811213, 0.0003512237110182559, 0.0, 0.05026812843778933, 0.08758499420503364, 0.17552121212108554, 0.26345743003713745, 0.35139364795318934, 0.4393298658692412, 0.45, 0.3727339162147069, 0.28479769829865503, 0.19686148038260315, 0.10892526246655125, 0.020989044550499353, 0.0, 0.06694717336555253, 0.15488339128160444, 0.24281960919765633, 0.3307558271137082, 0.4186920450297601, 0.45, 0.39337173705418804, 0.30543551913813616, 0.2550895712302275];[0.01999, 0.0, 7.988146848743274e-05, 0.011512742610133912, 0.02, 0.0, 0.02, 0.0, 0.02, 0.01757321058748626, 0.0, 0.02, 0.0, 0.02, 0.0, 0.004773697356540054, 0.02, 0.0, 0.02, 0.0, 0.02, 0.012879394699433633, 0.0, 0.02, 0.008549439786921175];[0.01882105578797757, 0.006878193864563837, 0.006830469334879748, 0.0, 0.005070642477020686, 0.01701947881860521, 0.02896831516018973, 0.04091715150177425, 0.052865987843358775, 0.05431585331963961, 0.0648148241849433, 0.07676366052652783, 0.08871249686811236, 0.10066133320969689, 0.11261016955128142, 0.115462175974159, 0.12455900589286593, 0.13650784223445045, 0.14845667857603498, 0.1604055149176195, 0.17235435125920404, 0.1766084986286784, 0.18430318760078856, 0.1962520239423731, 0.20309306744265];3.5668106544245575e-09;False;1.6894986346306318
5;380;2.4523476498483947;2.0354671223721694;[[0.3780072586498396, 0.01455027595718085, 0.07357426858889331], [0.3608854601940278, 0.013358112568755987, 0.3011245577568641]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[];False;36;;[0.18065873013635483, 0.18064040491034647, 0.1439899528935896, 0.10733950087683272, 0.07068904886007585, 0.034038596843318975, 0.0, 0.002611855173437896, 0.03926230719019477, 0.07591275920695165, 0.11256321122370852, 0.1492136632404654, 0.17255781434114248, 0.18586411525722227, 0.22251456727397914, 0.259165019290736, 0.29581547130749286, 0.33246592332424973, 0.3691163753410066, 0.4057668273577635, 0.44241727937452036, 0.45, 0.4209322686087228, 0.3842818165919659, 0.34763136457520905, 0.31098091255845217, 0.2869577114603568, 0.2743304605416953, 0.23768000852493842, 0.20102955650818155, 0.16437910449142468, 0.1277286524746678, 0.09107820045791093, 0.054427748441154056, 0.017777296424397182, 0.0, 0.018873155592359685, 0.05552360760911656, 0.09217405962587344, 0.1288245116426303, 0.153526762738144, 0.1654749636593872, 0.20212541567614406, 0.23877586769290093, 0.2754263197096578, 0.3120767717264147, 0.34872722374317155, 0.38537767575992843, 0.4220281277766853, 0.45, 0.44132142020655785, 0.404670968189801, 0.3780072586498396, 0.3891481586077613, 0.40791770105358305, 0.4300342653918345, 0.44367428717012775, 0.45, 0.42907962782409237, 0.4205691267133275, 0.38819352104001914, 0.38481254059678277, 0.3608854601940278];[0.01999, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0014252785598626375, 0.0, 0.02, 0.0, 0.02, 0.0, 0.012738806653737294, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.004137859266790367, 0.02, 0.0, 0.02, 0.0, 0.013109361427308883, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.009700997093443358, 0.02, 0.0, 0.02, 0.0, 0.013479916200880489, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.02, 0.0, 0.015264134920096348, 0.02, 0.0, 0.01455027595718085, 0.02, 0.010818620836194042, 0.0, 0.006672203763654325, 0.009766512969115966, 0.02, 0.015836971636497308, 0.0, 0.001653852963351058, 0.013358112568755987];[0.08915312723770281, 0.08917184833273976, 0.12661403840663618, 0.1640562284805326, 0.20149841855442904, 0.23894060862832547, 0.2737145211648906, 0.2763827987022219, 0.3138249887761183, 0.35126717885001474, 0.38870936892391117, 0.4261515589978076, 0.45, 0.436406250928296, 0.39896406085439956, 0.36152187078050313, 0.3240796807066067, 0.28663749063271027, 0.24919530055881384, 0.2117531104849174, 0.17431092041102098, 0.16656439475271104, 0.13686873033712454, 0.09942654026322811, 0.06198435018933169, 0.024542160115435266, 0.0, 0.012900029958461158, 0.05034222003235758, 0.08778441010625401, 0.12522660018015044, 0.16266879025404687, 0.2001109803279433, 0.23755317040183974, 0.27499536047573614, 0.2931566893296873, 0.31243755054963257, 0.349879740623529, 0.38732193069742543, 0.42476412077132186, 0.45, 0.43779368915478173, 0.4003514990808853, 0.36290930900698887, 0.32546711893309244, 0.288024928859196, 0.2505827387852996, 0.21314054871140314, 0.1756983586375067, 0.14712222658791435, 0.13825616856361028, 0.10081397848971385, 0.07357426858889331, 0.21378354261533788, 0.45, 0.1716609572352853, 0.0, 0.07960969104165679, 0.34289454291409155, 0.45, 0.04254995693653163, 0.0, 0.3011245577568641];9.822307894701826e-09;False;4.487814772220564
6;380;3.032922897953049;0;[];0;0;380;[];[0.2585713379428241, 0.009790358426903414, 0.20958527513257927];True;5;0.27532653351515757;[0.15416352622900475, 0.1533850329887129, 0.07368171353469881, 0.0, 0.21633625644772844, 0.45, 0.39364577356984437, 0.2585713379428241];[0.01999, 0.02, 0.018976184823080434, 0.0180297191414122, 0.015250809251756498, 0.01224932212947067, 0.011525433680432563, 0.009790358426903414];[0.12487783331023293, 0.1236699014081078, 0.0, 0.11432660911537137, 0.45, 0.08744079511730468, 0.0, 0.20958527513257927];3.1005898185789144e-09;False;1.4686628398792443
7;380;1.257296680085383;0;[];0;0;380;[0.04557421709221637, 0.02, 0.06079551380121367];[];False;0;;[0.04558694289020497, 0.04557421709221637];[0.01999, 0.02];[0.060780695397487206, 0.06079551380121367];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.05819034708880105, 0.009255440326674729, 0.2525587327523494], [0.04665810768513441, 0.010686039705791437, 0.20876959142099508]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.044597317058184656, 0.0445017411654757, 0.0, 0.05819034708880105, 0.0528378881208714, 0.051876909094709114, 0.04665810768513441];[0.01999, 0.02, 0.015343832016198034, 0.009255440326674729, 0.0, 0.0016617192369195166, 0.010686039705791437];[0.1808332727792278, 0.1808999658490994, 0.2119533795168537, 0.2525587327523494, 0.03844238991121082, 0.0, 0.20876959142099508];1.9247597866681177e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.05359805141667559, 0.02, 0.13811083906384009];[];False;1;;[0.10303184829432403, 0.07832113062530197, 0.05359805141667559];[0.01999, 0.0, 0.02];[0.1320563275041217, 0.13508282628078513, 0.13811083906384009];1.3484310322304962e-10;False;0.06387141366814554
