Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.23449956963250762, 0.01372308425151778, 0.08516367050407002]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.11636196515476384, 0.0041537324371422255, 0.16744818822249205];False;20;0.2523603297418939;[0.09449080518565288, 0.09447263553674923, 0.05631637283907763, 0.018160110141406033, 0.0, 0.019996152556265565, 0.05815241525393716, 0.09630867795160876, 0.13446494064928036, 0.17262120334695197, 0.21077746604462355, 0.24893372874229514, 0.2870899914399667, 0.3, 0.2747537458623617, 0.2365974831646901, 0.23094815082980968, 0.1984412204670185, 0.16028495776934693, 0.12212869507167533, 0.08397243237400373, 0.04581616967633213, 0.007659906978660536, 0.0, 0.030496355719011062, 0.06865261841668266, 0.10680888111435426, 0.14496514381202585, 0.18312140650969744, 0.22127766920736902, 0.23449956963250762, 0.21749227088148737, 0.16841196184452778, 0.11933165280756819, 0.0702513437706086, 0.021171034733649015, 0.0, 0.027909274303310562, 0.07698958334027015, 0.11636196515476384];[0.02099, 0.021, 0.0, 0.021, 0.011005249833003208, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.013894739668063913, 0.0, 0.021, 0.017890786186988694, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.016784229503124602, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.01372308425151778, 0.021, 0.0, 0.021, 0.0, 0.021, 0.011941545843327257, 0.0, 0.021, 0.0041537324371422255];[0.08481509768901985, 0.0848117731609915, 0.07783026430147111, 0.07084875544195071, 0.06752597273530399, 0.06386724658243031, 0.05688573772290992, 0.04990422886338952, 0.042922720003869125, 0.03594121114434873, 0.02895970228482833, 0.021978193425307935, 0.014996684565787538, 0.012634520853567983, 0.008015175706267141, 0.0010336668467467447, 0.0, 0.005947842012773652, 0.012929350872294049, 0.019910859731814445, 0.026892368591334842, 0.03387387745085524, 0.040855386310375635, 0.04225693102816803, 0.04783689516989603, 0.05481840402941643, 0.061799912888936825, 0.06878142174845722, 0.07576293060797762, 0.08274443946749802, 0.08516367050407002, 0.08915224501757235, 0.10066262492007695, 0.11217300482258155, 0.12368338472508615, 0.13519376462759075, 0.14015882408819672, 0.14670414453009537, 0.15821452443259998, 0.16744818822249205];3.152298830951648e-09;False;1.464331316013827
1;380;2.1146774002421678;0;[];0;0;380;[];[0.13729732673578285, 0.012874478416766484, 0.11623800394633386];False;21;0.27532653351515757;[0.065280450215018, 0.06525982818113736, 0.02195355703181865, 0.0, 0.02135271411750006, 0.06465898526681876, 0.10796525641613747, 0.15127152756545617, 0.19457779871477487, 0.23788406986409358, 0.2811903410134123, 0.3, 0.27550338783726896, 0.23219711668795026, 0.18889084553863156, 0.14558457438931285, 0.10227830323999415, 0.05897203209067544, 0.01566576094135673, 0.0, 0.027640510207961978, 0.07094678135728069, 0.1142530525065994, 0.1575593236559181, 0.2008655948052368, 0.2441718659545555, 0.2874781371038742, 0.3, 0.26921559174680704, 0.22590932059748833, 0.18260304944816963, 0.13929677829885093, 0.09599050714953222, 0.05268423600021351, 0.009377964850894802, 0.0, 0.0339283062984239, 0.07723457744774262, 0.12054084859706132, 0.13729732673578285];[0.02099, 0.021, 0.0, 0.010645679838806543, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.011878853610915056, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.007596612939363328, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.014927920510358274, 0.0, 0.021, 0.0, 0.021, 0.0, 0.021, 0.0, 0.004547546039920111, 0.021, 0.0, 0.021, 0.012874478416766484];[0.101617831853358, 0.10161804681304808, 0.10206946216220937, 0.10229830136609004, 0.10252087751137065, 0.10297229286053194, 0.10342370820969324, 0.10387512355885453, 0.10432653890801583, 0.10477795425717712, 0.10522936960633841, 0.1054254374864327, 0.1056807849554997, 0.10613220030466099, 0.10658361565382228, 0.10703503100298357, 0.10748644635214487, 0.10793786170130616, 0.10838927705046746, 0.10855257360677535, 0.10884069239962874, 0.10929210774879003, 0.10974352309795132, 0.11019493844711262, 0.11064635379627391, 0.1110977691454352, 0.1115491844945965, 0.111679709727118, 0.11200059984375779, 0.11245201519291909, 0.11290343054208038, 0.11335484589124167, 0.11380626124040297, 0.11425767658956426, 0.11470909193872555, 0.11480684584746068, 0.11516050728788685, 0.11561192263704814, 0.11606333798620944, 0.11623800394633386];3.290996021779057e-09;False;1.5588529428870364
2;380;2.4928128124385145;0;[];0;0;380;[0.05788273129741334, 0.021, 0.07463279572567669];[];False;1;;[0.06919549072796961, 0.06354045809049935, 0.05788273129741334];[0.02099, 0.0, 0.021];[0.028031659598457097, 0.05132667858655758, 0.07463279572567669];1.3456594737837288e-10;False;0.06374013268170448
3;380;1.7279433274786542;0;[];0;0;380;[0.06920572025620214, 0.021, 0.060780869552818514];[];False;1;;[0.1009523698541893, 0.08508282531830574, 0.06920572025620214];[0.02099, 0.0, 0.021];[0.03470551300683332, 0.04774008633143988, 0.060780869552818514];1.2401966154985669e-10;False;0.058744651498648215
4;380;3.6629613256655973;0;[];0;0;380;[];[0.18256622733940497, 0.012428825117423391, 0.13416012000659364];True;11;0.27532653351515757;[0.05283276985915863, 0.0, 0.030096327299029564, 0.03945629084373784, 0.13178931965559235, 0.22412234846744683, 0.3, 0.28354462272069864, 0.19121159390884412, 0.09887856509698963, 0.006545536285135128, 0.0, 0.08578749252671936, 0.17812052133857387, 0.2704535501504284, 0.3, 0.2372134210377171, 0.18256622733940497];[0.02099, 0.008973843037326144, 0.002128807393932667, 0.0, 0.021, 0.0, 0.017257428925358056, 0.021, 0.0, 0.021, 0.0, 0.0014887008880422419, 0.021, 0.0, 0.021, 0.014280027149273566, 0.0, 0.012428825117423391];[0.011268465182850133, 0.004089510532761069, 0.0, 0.0012718385576428245, 0.013818116716306575, 0.026364394874970325, 0.036674704570251834, 0.03891067303363407, 0.05145695119229782, 0.06400322935096156, 0.0765495075096253, 0.07743891967326472, 0.08909578566828905, 0.10164206382695279, 0.11418834198561653, 0.1182031347762776, 0.12673462014428027, 0.13416012000659364];2.3374637880641513e-09;False;1.1071913429253941
5;380;2.4523476498483947;2.0354671223721694;[[0.2944882189329667, 0.013550275957180606, 0.10935000183034761]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1841427689652932, 0.011080406859986895, 0.16320956334268388];False;38;0.23373679830588984;[0.10816325255354792, 0.10814492732753954, 0.06966195270994482, 0.03117897809235011, 0.0, 0.007303996525244603, 0.04578697114283932, 0.08426994576043403, 0.12275292037802875, 0.13324436729317712, 0.16123589499562346, 0.19971886961321816, 0.23820184423081286, 0.27668481884840757, 0.3, 0.2848322065339977, 0.246349231916403, 0.2078662572988083, 0.17309931657448907, 0.16938328268121358, 0.13090030806361885, 0.09241733344602414, 0.053934358828429424, 0.01545138421083471, 0.0, 0.023031590406760002, 0.06151456502435472, 0.09999753964194943, 0.1205569995578448, 0.13848051425954416, 0.17696348887713886, 0.21544646349473356, 0.25392943811232827, 0.29241241272992297, 0.3, 0.2691046126524823, 0.2306216380348876, 0.1921386634172929, 0.18578668430982145, 0.1536556887996982, 0.1151727141821035, 0.07668973956450878, 0.038206764946914065, 0.0, 0.0002762096706806476, 0.038759184288275364, 0.07724215890587008, 0.10786963182251241, 0.1157251335234648, 0.1542081081410595, 0.1926910827586542, 0.2311740573762489, 0.2696570319938436, 0.2944882189329667, 0.3, 0.2903629075610949, 0.2902822704307037, 0.2665251834833984, 0.24735185830742684, 0.2426874594057019, 0.21884973532800542, 0.20442144618414998, 0.19501201125030893, 0.1841427689652932];[0.02099, 0.021, 0.0, 0.021, 0.003985760678697856, 0.0, 0.021, 0.0, 0.021, 0.015274860833720903, 0.0, 0.021, 0.0, 0.021, 0.008277002127595839, 0.0, 0.021, 0.0, 0.01897217568199351, 0.021, 0.0, 0.021, 0.0, 0.021, 0.012568243576493837, 0.0, 0.021, 0.0, 0.011219212197707908, 0.021, 0.0, 0.021, 0.0, 0.021, 0.01685948502539182, 0.0, 0.021, 0.0, 0.003466248713422304, 0.021, 0.0, 0.021, 0.0, 0.02084927352571021, 0.021, 0.0, 0.021, 0.004286714770863283, 0.0, 0.021, 0.0, 0.021, 0.0, 0.013550275957180606, 0.016246439275513634, 0.020960555241506834, 0.021, 0.009378895025260924, 0.0, 0.002281654707971321, 0.013942204441203565, 0.021, 0.016397245825564195, 0.011080406859986895];[0.05337739399624904, 0.05339611509128599, 0.09271041466887722, 0.13202471424646847, 0.16387723337801635, 0.17133901382405972, 0.21065331340165097, 0.24996761297924222, 0.28928191255683344, 0.3, 0.2714037878655753, 0.23208948828798404, 0.1927751887103928, 0.15346088913280154, 0.12964204390038472, 0.1141465895552103, 0.07483228997761907, 0.03551799040002782, 0.0, 0.0037963091775634196, 0.04311060875515466, 0.0824249083327459, 0.12173920791033715, 0.1610535074879284, 0.17683867882121415, 0.20036780706551965, 0.2396821066431109, 0.27899640622070215, 0.3, 0.2816892942017066, 0.24237499462411533, 0.20306069504652408, 0.16374639546893283, 0.12443209589134158, 0.11668059845718688, 0.08511779631375033, 0.045803496736159084, 0.0064891971585678415, 0.0, 0.0328251024190234, 0.07213940199661464, 0.1114537015742059, 0.15076800115179714, 0.18980012426441206, 0.1900823007293884, 0.22939660030697964, 0.26871089988457086, 0.3, 0.29197480053783786, 0.2526605009602466, 0.21334620138265536, 0.17403190180506412, 0.13471760222747287, 0.10935000183034761, 0.17871628506781032, 0.3, 0.29898517412826386, 0.0, 0.24129810102858182, 0.3, 0.0, 0.18158137618542755, 0.3, 0.16320956334268388];8.432386744947998e-09;False;3.9857521740577457
6;380;3.032922897953049;0;[];0;0;380;[];[0.17622315859895737, 0.014380822408805737, 0.1259931665078464];False;5;0.27532653351515757;[0.09230015294288728, 0.0915216597025954, 0.044114412758334914, 0.0, 0.14923090056328325, 0.3, 0.2574237861150986, 0.17622315859895737];[0.02099, 0.021, 0.020391038425375606, 0.019824374381615974, 0.017907454711159648, 0.015970776373654953, 0.015423870996943692, 0.014380822408805737];[0.0747663432178441, 0.07355841131571897, 0.0, 0.06844915762445188, 0.3, 0.06606244519733218, 0.0, 0.1259931665078464];2.0112604143493846e-09;False;0.9526779112075228
7;380;1.257296680085383;0;[];0;0;380;[0.02728090132568146, 0.021, 0.03640518659515941];[];False;0;;[0.027293627123670068, 0.02728090132568146];[0.02099, 0.021];[0.036390368191432945, 0.03640518659515941];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07608654173494259, 0.010255440326674727, 0.17999321398058865], [0.06455430233127595, 0.009686039705791436, 0.28133511019275587]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.02670112241204314, 0.026605546519334184, 0.0, 0.07608654173494259, 0.07158708933652538, 0.0701557786800098, 0.06455430233127595];[0.02099, 0.021, 0.018216291078718888, 0.010255440326674727, 0.002475013904765665, 0.0, 0.009686039705791436];[0.10826775400746703, 0.10833444707733862, 0.1268998564362543, 0.17999321398058865, 0.0, 0.057257235427478154, 0.28133511019275587];1.5334486739737554e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.009780700039021612, 0.021, 0.08542153460212885];[];False;1;;[0.06168680483753268, 0.035739933208079305, 0.009780700039021612];[0.02099, 0.0, 0.021];[0.07906422176410495, 0.08224212117992113, 0.08542153460212885];1.4158694434448249e-10;False;0.06706578294387175
