Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.49216370809624915, 0.005276915748482495, 0.028529489936975183], [0.5648128325888203, 0.01091907762125125, 0.5743429387346217]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[];False;40;;[0.22115408291441008, 0.2211359132655064, 0.18116268567746951, 0.14118945808943262, 0.10121623050139572, 0.06124300291335882, 0.021269775325321913, 0.0, 0.018703452262714994, 0.058676679850751895, 0.09864990743878879, 0.1386231350268257, 0.17859636261486259, 0.21856959020289948, 0.2585428177909364, 0.2985160453789733, 0.3384892729670102, 0.3784625005550471, 0.418435728143084, 0.4584089557311209, 0.4983821833191578, 0.5383554109071947, 0.5783286384952316, 0.6, 0.5816981339167314, 0.5417249063286945, 0.5017516787406576, 0.49216370809624915, 0.45307922509074483, 0.4016617584805967, 0.3502442918704486, 0.29882682526030047, 0.24740935865015234, 0.19599189204000422, 0.1445744254298561, 0.09315695881970798, 0.04173949220955986, 0.0, 0.00967797440058827, 0.06109544101073639, 0.1125129076208845, 0.16393037423103263, 0.21534784084118075, 0.26676530745132887, 0.318182774061477, 0.3696002406716251, 0.42101770728177323, 0.47243517389192136, 0.5238526405020695, 0.5752701071122176, 0.6, 0.5733124262776342, 0.5218949596674861, 0.470477493057338, 0.41906002644718987, 0.36764255983704175, 0.3162250932268936, 0.2648076266167455, 0.21339016000659738, 0.16197269339644926, 0.11055522678630114, 0.05913776017615302, 0.007720293566004899, 0.0, 0.04369717304414322, 0.09511463965429134, 0.14653210626443947, 0.1979495728745876, 0.2493670394847357, 0.30078450609488383, 0.35220197270503195, 0.4036194393151801, 0.4550369059253282, 0.5064543725354763, 0.5578718391456244, 0.6, 0.5907106942442274, 0.5648128325888203];[0.02199, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.011706211516858462, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.010072768153262909, 0.0, 0.022, 0.0, 0.005276915748482495, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.004140916518258007, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.011418816612333188, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.018696716706408368, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.018025383199516444, 0.022, 0.01091907762125125];[0.1985082581300652, 0.19850493360203686, 0.19119097193968215, 0.18387701027732745, 0.17656304861497274, 0.16924908695261803, 0.16193512529026333, 0.15804336246091252, 0.15462116362790865, 0.14730720196555394, 0.13999324030319923, 0.13267927864084453, 0.12536531697848982, 0.11805135531613511, 0.11073739365378041, 0.1034234319914257, 0.096109470329071, 0.08879550866671629, 0.08148154700436158, 0.07416758534200688, 0.06685362367965217, 0.05953966201729747, 0.05222570035494277, 0.048260458697440445, 0.04491173869258807, 0.03759777703023337, 0.03028381536787867, 0.028529489936975183, 0.037695635312049385, 0.04975412854324468, 0.061812621774439976, 0.07387111500563527, 0.08592960823683056, 0.09798810146802585, 0.11004659469922114, 0.12210508793041643, 0.13416358116161173, 0.14395238285615433, 0.14622207439280702, 0.1582805676240023, 0.1703390608551976, 0.18239755408639288, 0.19445604731758817, 0.20651454054878346, 0.21857303377997875, 0.23063152701117404, 0.24269002024236933, 0.25474851347356464, 0.26680700670475993, 0.2788654999359552, 0.28466518758405596, 0.2909239931671505, 0.3029824863983458, 0.3150409796295411, 0.3270994728607364, 0.33915796609193166, 0.35121645932312695, 0.36327495255432224, 0.3753334457855175, 0.3873919390167128, 0.3994504322479081, 0.4115089254791034, 0.4235674187102987, 0.42537799231195755, 0.43562591194149397, 0.44768440517268926, 0.45974289840388455, 0.47180139163507984, 0.4838598848662751, 0.4959183780974704, 0.5079768713286658, 0.5200353645598611, 0.5320938577910564, 0.5441523510222518, 0.5562108442534471, 0.5660907970398594, 0.5682693374846425, 0.5743429387346217];7.868454696612478e-09;False;3.663546002863936
1;380;2.1146774002421678;16.248007340264717;[[0.5498930198395069, 0.02063457860295277, 0.2576679038994112]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.5508478903085642, 0.022, 0.25766260303794886];[];False;24;;[0.15278775613327264, 0.15276713409939202, 0.10739865956201053, 0.06203018502462903, 0.01666171048724753, 0.0, 0.02870676405013397, 0.07407523858751547, 0.11944371312489696, 0.16481218766227845, 0.21018066219965995, 0.25554913673704144, 0.30091761127442296, 0.3462860858118045, 0.391654560349186, 0.4370230348865675, 0.48239150942394904, 0.5277599839613305, 0.573128458498712, 0.6, 0.5815030669639065, 0.5361345924265251, 0.49076611788914354, 0.445397643351762, 0.4000291688143805, 0.354660694276999, 0.30929221973961746, 0.26392374520223594, 0.21855527066485445, 0.17318679612747295, 0.12781832159009146, 0.08244984705270997, 0.03708137251532847, 0.0, 0.008287102022053034, 0.05365557655943454, 0.09902405109681603, 0.14439252563419752, 0.18976100017157901, 0.2351294747089605, 0.280497949246342, 0.32586642378372355, 0.37123489832110507, 0.4166033728584866, 0.4619718473958681, 0.5073403219332496, 0.5498930198395069, 0.5508478903085642];[0.02199, 0.022, 0.0, 0.022, 0.0, 0.008079567022193337, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.008969499877249858, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.01798143322330693, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.02063457860295277, 0.022];[0.23783476463265826, 0.23783497959234834, 0.2383078909105173, 0.23878080222868625, 0.2392537135468552, 0.23942739166915974, 0.23972662486502416, 0.24019953618319312, 0.24067244750136207, 0.24114535881953103, 0.2416182701377, 0.24209118145586894, 0.2425640927740379, 0.24303700409220685, 0.2435099154103758, 0.24398282672854477, 0.24445573804671372, 0.24492864936488268, 0.24540156068305163, 0.24568166390984486, 0.24587447200122062, 0.24634738331938957, 0.24682029463755853, 0.24729320595572749, 0.24776611727389644, 0.2482390285920654, 0.24871193991023435, 0.2491848512284033, 0.24965776254657226, 0.25013067386474125, 0.2506035851829102, 0.25107649650107916, 0.2515494078192481, 0.25193593615053, 0.2520223191374171, 0.25249523045558603, 0.252968141773755, 0.25344105309192394, 0.2539139644100929, 0.25438687572826185, 0.2548597870464308, 0.25533269836459976, 0.2558056096827687, 0.2562785210009377, 0.25675143231910663, 0.2572243436372756, 0.2576679038994112, 0.25766260303794886];4.474557761507318e-09;False;2.116343587897663
2;380;3.436552399982904;0;[];0;0;380;[];[0.29631944105770835, 0.01642934282147222, 0.2654576509209993];True;16;0.27532653351515757;[0.21219589410750678, 0.16971009993579578, 0.1272049852574128, 0.08469987057902982, 0.042194755900646835, 0.0, 0.0003103587777361524, 0.042815473456119135, 0.08532058813450212, 0.1278257028128851, 0.1703308174912681, 0.21283593216965108, 0.25534104684803405, 0.297846161526417, 0.31329321680558875, 0.3403512762048, 0.38285639088318296, 0.42536150556156593, 0.4678666202399489, 0.5103717349183319, 0.5528768495967149, 0.5953819642750979, 0.6, 0.562112921046519, 0.519607806368136, 0.477102691689753, 0.43459757701137003, 0.39209246233298706, 0.3495873476546041, 0.3070822329762211, 0.29631944105770835];[0.02199, 0.0, 0.022, 0.0, 0.022, 0.00016063697655820802, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.014004839447836858, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.0023902249580216887, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.01642934282147222];[0.23627726242012667, 0.21717424595382165, 0.19806254234951468, 0.1789508387452077, 0.15983913514090073, 0.1408669790949516, 0.14072743153659376, 0.12161572793228678, 0.10250402432797981, 0.08339232072367284, 0.06428061711936586, 0.045168913515058896, 0.02605720991075193, 0.006945506306444964, 0.0, 0.012166197297862003, 0.03127790090216897, 0.050389604506475935, 0.0695013081107829, 0.08861301171508987, 0.10772471531939684, 0.12683641892370381, 0.1289128403303096, 0.1459481225280108, 0.16505982613231776, 0.18417152973662473, 0.2032832333409317, 0.22239493694523868, 0.24150664054954565, 0.2606183441538526, 0.2654576509209993];2.8563171245287497e-09;False;1.3529576839121467
3;380;1.4158281313010626;8.019115604461062;[[0.40034162573960214, 0.01998595427254612, 0.30894578909756704]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2804722744038947, 0.018496563763712323, 0.32756600841619005];True;8;0.18846145777887674;[0.17913539176865403, 0.1790600975972695, 0.059857834604239116, 0.013412920551338962, 0.0, 0.1522342564945916, 0.3178814335405221, 0.4835286105864527, 0.518905745668264, 0.6, 0.5508242123676167, 0.40034162573960214, 0.35658573192846327, 0.3384264351278651, 0.2804722744038947];[0.02199, 0.022, 0.006168460745216819, 0.0, 0.0017814022393369032, 0.022, 0.0, 0.022, 0.017301477600285074, 0.006531154633637083, 0.0, 0.01998595427254612, 0.022, 0.021164143365630408, 0.018496563763712323];[0.12365417717706562, 0.123576120256467, 0.0, 0.04814910506051419, 0.06205418237552803, 0.2198743303774954, 0.3915995556944766, 0.5633247810114578, 0.6, 0.515930175537078, 0.464949993671561, 0.30894578909756704, 0.5146358147553007, 0.6, 0.32756600841619005];4.251648192737339e-09;False;1.9919514326333734
4;380;1.9078673102919996;0;[];0;0;380;[0.06822051483895845, 0.022, 0.21083779376912432];[];False;0;;[0.06822293609165417, 0.06822051483895845];[0.02199, 0.022];[0.21083678789471053, 0.21083779376912432];2.1825225822333853e-14;False;1.0338000191178714e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.10445120843476649, 0.022, 0.21603040549832062];[];False;0;;[0.10445188570853597, 0.10445120843476649];[0.02199, 0.022];[0.2160268995151222, 0.21603040549832062];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.1873539215383968, 0.022, 0.04222277782054236];[];False;1;;[0.22722516690155928, 0.20729407607328143, 0.1873539215383968];[0.02199, 0.0, 0.022];[0.06388025865673985, 0.05305397987547177, 0.04222277782054236];1.3341967161573553e-10;False;0.06319717385279003
7;380;0.8912281650201029;0;[];0;0;380;[0.09094170945224325, 0.022, 0.16091666905686425];[];False;1;;[0.14863106296855394, 0.1197929433090024, 0.09094170945224325];[0.02199, 0.0, 0.022];[0.06249351170432616, 0.11169390338839782, 0.16091666905686425];2.581351564098961e-10;False;0.12227141739741279
8;380;0.17321366415072167;0;[];0;0;380;[0.0043708369083589925, 0.022, 0.08462984662000829];[];False;2;;[0.02106875987890902, 0.008351853005710029, 0.0, 0.0043708369083589925];[0.02199, 0.0, 0.014441974721276212, 0.022];[0.08382230096373973, 0.08422598200446138, 0.08449110030303167, 0.08462984662000829];1.0729508196799592e-10;False;0.050822685040105224
9;380;1.1657182747920445;0;[];0;0;380;[0.08999847903174164, 0.022, 0.19170854736046775];[];False;1;;[0.14437689175111534, 0.11719386616123065, 0.08999847903174164];[0.02199, 0.0, 0.022];[0.18504843324413836, 0.1883777332991073, 0.19170854736046775];1.483307854659153e-10;False;0.07026015221959794
