Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.05640648669113576, 0.00929387563762289, 0.04294495384265051];False;13;0.27532653351515757;[0.031159166321274273, 0.03114099667237062, 0.009337417987986853, 0.0, 0.012466160696396916, 0.034269739380780685, 0.056073318065164454, 0.07787689674954823, 0.09968047543393199, 0.12148405411831575, 0.12169806286309226, 0.14328763280269952, 0.15, 0.1349087885129167, 0.11310520982853295, 0.09130163114414919, 0.06949805245976542, 0.047694473775381656, 0.025890895090997887, 0.004087316406614118, 0.0, 0.01771626227776965, 0.03951984096215342, 0.05640648669113576];[0.01199, 0.012, 0.0, 0.005139019492065968, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.00011778364343268957, 0.012, 0.00830572542546438, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.0022495296570052784, 0.012, 0.0, 0.00929387563762289];[0.027968517468497156, 0.027965192940468814, 0.023975759306457158, 0.022267277872499703, 0.019986325672445505, 0.015996892038433852, 0.012007458404422197, 0.008018024770410543, 0.0040285911363988885, 3.915750238723398e-05, 0.0, 0.0039502761316244205, 0.005178448068368295, 0.007939709765636075, 0.01192914339964773, 0.015918577033659384, 0.01990801066767104, 0.023897444301682697, 0.027886877935694353, 0.03187631156970601, 0.032624174009236305, 0.035865745203717665, 0.03985517883772932, 0.04294495384265051];9.458736155990424e-10;False;0.44803392636089884
1;380;1.3133784583180377;0;[];0;0;380;[];[0.10846080967453464, 0.00233481515322925, 0.05691579601252143];False;3;0.27532653351515757;[0.014942069671920286, 0.014728656426315687, 0.0, 0.05462954412798595, 0.15, 0.10846080967453464];[0.01199, 0.012, 0.011309852751426515, 0.008750051743142393, 0.004281235592494088, 0.00233481515322925];[0.028922167935383106, 0.02883344822066205, 0.022710481519765482, 0.0, 0.03964720940263932, 0.05691579601252143];4.725251531588761e-10;False;0.223821973869075
2;380;1.4449516456478002;0;[];0;0;380;[];[0.06950763354941648, 0.0013498668782807545, 0.037319889035000386];False;5;0.27532653351515757;[0.03350936546370786, 0.013372806957339278, 0.0, 0.000784211870762942, 0.006780546009835285, 0.026933898977009846, 0.04708725194418441, 0.06724060491135897, 0.06950763354941648];[0.01199, 0.0, 0.0079626295311479, 0.008429576270208296, 0.012, 0.0, 0.012, 0.0, 0.0013498668782807545];[0.018622944979661698, 0.00768789386246895, 0.0004258620901277637, 0.0, 0.0032562773974403898, 0.01420044865734973, 0.025144619917259067, 0.03608879117716841, 0.037319889035000386];2.793182569896211e-10;False;0.13230526078696683
3;380;3.486723911278151;0;[];0;0;380;[0.02108080188334838, 0.012, 0.08952366931590885];[];False;2;;[0.009243683996274055, 0.0, 0.005912238708881134, 0.02108080188334838];[0.01199, 0.004677230380395961, 0.0, 0.012];[0.033569636845228054, 0.050625866471986386, 0.06153499113132487, 0.08952366931590885];1.4358947155346205e-10;False;0.06801432417949488
4;380;0.95839398934502;0;[];0;0;380;[];[0.03821242581647784, 0.0076608669328487745, 0.081711075215204];True;2;0.27532653351515757;[0.011444445307883373, 0.0, 0.01885375409551456, 0.03821242581647784];[0.01199, 0.007461054321923415, 0.0, 0.0076608669328487745];[0.026930791510798743, 0.039556032421272355, 0.060355047237546006, 0.081711075215204];1.6151228806014815e-10;False;0.07650386201891429
5;380;5.099085073492466;0;[];0;0;380;[0.012653746527073474, 0.012, 0.02257336898259453];[];False;2;;[0.0037158745777226975, 0.0, 0.004465524215378849, 0.012653746527073474];[0.01199, 0.006544313105423738, 0.0, 0.012];[0.016020940728244615, 0.017508330168526588, 0.019295789197175648, 0.02257336898259453];6.285527293365418e-11;False;0.02977278809824487
6;380;1.193432144362016;0;[];0;0;380;[0.01355727023996178, 0.012, 0.011493138245667387];[];False;2;;[0.017601660754795256, 0.002028689407269751, 0.0, 0.01355727023996178];[0.01199, 0.0, 0.0015619360910870308, 0.012];[0.031929936334773514, 0.021715796731256114, 0.020385201794964603, 0.011493138245667387];9.356206192205043e-11;False;0.044317736820272347
7;380;1.6546227990896356;0;[];0;0;380;[0.027552452305411246, 0.012, 0.01897713520517625];[];False;2;;[0.0005181387360522994, 0.0, 0.01351130630718021, 0.027552452305411246];[0.01199, 0.011547182523890078, 0.0, 0.012];[0.026557102928305903, 0.02641718870670728, 0.02276869888494098, 0.01897713520517625];7.958096063181597e-11;False;0.037695279440545085
8;380;0.5900180903644778;0;[];0;0;380;[];[0.041076821520195574, 0.01148937649969085, 0.06154396418609017];False;2;0.27532653351515757;[4.2170032702403466e-05, 2.54008867007213e-05, 0.0, 0.0200975743153187, 0.040220549517338125, 0.041076821520195574];[0.01199, 0.012, 0.011984852605673436, 0.0, 0.012, 0.01148937649969085];[0.01821302327257048, 0.01823069449569944, 0.018257461794196145, 0.039436162250452114, 0.06064163000520478, 0.06154396418609017];1.363231326065775e-10;False;0.06457246227008959
9;380;5.141631641476085;0;[];0;0;380;[];[0.09566085684649653, 0.01100454703864695, 0.04475317847909545];False;8;0.27532653351515757;[0.03212038846480935, 0.03210408152415373, 0.012535752737401065, 0.0, 0.007032576049351597, 0.02660090483610426, 0.04616923362285692, 0.06573756240960958, 0.08530589119636224, 0.1048742199831149, 0.12444254876986756, 0.14401087755662023, 0.15, 0.1364207936566271, 0.11685246486987444, 0.09728413608312178, 0.09566085684649653];[0.01199, 0.012, 0.0, 0.007687372513418213, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.0036727443668675094, 0.012, 0.0, 0.012, 0.01100454703864695];[0.00705037567643821, 0.007052975771954115, 0.010173090391039991, 0.012171880671162916, 0.013293205010125868, 0.016413319629211744, 0.01953343424829762, 0.022653548867383497, 0.025773663486469374, 0.02889377810555525, 0.03201389272464113, 0.035134007343727, 0.036088955959662716, 0.03825412196281287, 0.041374236581898746, 0.04449435120098462, 0.04475317847909545];5.909799258951688e-10;False;0.27993069288817735
