Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.24994261551999744, 0.015276915748482186, 0.009368230210039743]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.28327147521864643, 0.012886657509511582, 0.23607324254557652];True;34;0.2523603297418939;[0.1789329903381577, 0.17891482068925404, 0.14984338244340903, 0.12077194419756401, 0.091700505951719, 0.06262906770587398, 0.03355762946002896, 0.004486191214183935, 0.0, 0.02458524703166109, 0.05365668527750611, 0.08272812352335113, 0.11179956176919614, 0.14087100001504116, 0.16994243826088617, 0.1990138765067312, 0.2280853147525762, 0.2571567529984212, 0.28622819124426624, 0.31529962949011126, 0.34437106773595627, 0.3734425059818013, 0.4025139442276463, 0.4315853824734913, 0.46065682071933634, 0.48972825896518135, 0.5, 0.48120030278897363, 0.4521288645431286, 0.4230574262972836, 0.3939859880514386, 0.36491454980559357, 0.33584311155974855, 0.30677167331390354, 0.30114310242034575, 0.2777002350680585, 0.24994261551999744, 0.2482526536855092, 0.21085813251449237, 0.17346361134347554, 0.13606909017245872, 0.09867456900144189, 0.061280047830425066, 0.02388552665940824, 0.0, 0.013508994511608582, 0.05090351568262541, 0.08829803685364224, 0.12569255802465906, 0.1630870791956759, 0.2004816003666927, 0.23787612153770954, 0.27527064270872637, 0.3126651638797432, 0.35005968505076, 0.38745420622177684, 0.42484872739279367, 0.4622432485638105, 0.4996377697348273, 0.5, 0.46296770909415585, 0.42557318792313903, 0.3881786667521222, 0.3507841455811054, 0.31338962441008855, 0.28327147521864643];[0.01599, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.01353094226642874, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.005653241341803496, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.012902212627550478, 0.0, 0.015276915748482186, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.005780095731062947, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.015845012476125648, 0.0, 0.016, 0.0, 0.016, 0.0, 0.012886657509511582];[0.1606105379830501, 0.16060721345502177, 0.1552879686096729, 0.14996872376432402, 0.14464947891897514, 0.13933023407362627, 0.1340109892282774, 0.12869174438292852, 0.12787089921904304, 0.12337249953757966, 0.11805325469223078, 0.11273400984688191, 0.10741476500153303, 0.10209552015618416, 0.09677627531083528, 0.09145703046548641, 0.08613778562013753, 0.08081854077478866, 0.07549929592943978, 0.07018005108409091, 0.06486080623874203, 0.05954156139339316, 0.05422231654804428, 0.04890307170269541, 0.04358382685734653, 0.03826458201199766, 0.03638514608281632, 0.03294533716664879, 0.02762609232129992, 0.022306847475951047, 0.016987602630602176, 0.011668357785253304, 0.006349112939904432, 0.0010298680945555593, 0.0, 0.004289376750793314, 0.009368230210039743, 0.009764562326062992, 0.018534375585114116, 0.02730418884416524, 0.03607400210321637, 0.04484381536226749, 0.05361362862131862, 0.06238344188036975, 0.06798510762811708, 0.07115325513942086, 0.07992306839847199, 0.08869288165752312, 0.09746269491657425, 0.10623250817562538, 0.11500232143467651, 0.12377213469372764, 0.13254194795277877, 0.1413117612118299, 0.15008157447088102, 0.15885138772993215, 0.16762120098898328, 0.1763910142480344, 0.18516082750708554, 0.18524577823470184, 0.19393064076613667, 0.2027004540251878, 0.21147026728423893, 0.22024008054329006, 0.22900989380234119, 0.23607324254557652];4.541229576366494e-09;False;2.149534874084363
1;380;2.1146774002421678;16.248007340264717;[[0.22093787818774185, 0.010634578602952579, 0.21226225963964565]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.2246900403093902, 0.016, 0.21224142991222647];[];False;33;;[0.12361865416052112, 0.12359803212664049, 0.09060277791763575, 0.05760752370863102, 0.02461226949962629, 0.0, 0.008382984709378438, 0.04137823891838317, 0.0743734931273879, 0.10736874733639264, 0.14036400154539735, 0.1733592557544021, 0.20635450996340682, 0.23934976417241155, 0.2723450183814163, 0.305340272590421, 0.33833552679942575, 0.3713307810084305, 0.4043260352174352, 0.43732128942643994, 0.4703165436354447, 0.5, 0.4966882021555506, 0.46369294794654586, 0.43069769373754113, 0.3977024395285364, 0.36470718531953167, 0.33171193111052694, 0.2987166769015222, 0.2657214226925175, 0.23272616848351274, 0.199730914274508, 0.16673566006550328, 0.13374040585649855, 0.10074515164749381, 0.06774989743848908, 0.03475464322948435, 0.001759389020479618, 0.0, 0.031235865188525114, 0.06423111939752985, 0.09722637360653458, 0.1302216278155393, 0.16321688202454404, 0.19621213623354877, 0.2292073904425535, 0.26220264465155824, 0.29519789886056297, 0.3281931530695677, 0.36118840727857243, 0.39418366148757716, 0.4271789156965819, 0.4601741699055866, 0.49316942411459136, 0.5, 0.4738353216764039, 0.4408400674673992, 0.40784481325839445, 0.3748495590493897, 0.341854304840385, 0.30885905063138025, 0.2758637964223755, 0.24286854221337079, 0.22093787818774185, 0.2246900403093902];[0.01599, 0.016, 0.0, 0.016, 0.0, 0.011934937961064407, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0016059511218049442, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.015146840204674302, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.003312270712456343, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.010634578602952579, 0.016];[0.19242912037289153, 0.1924293353325816, 0.1927732708367045, 0.1931172063408274, 0.1934611418449503, 0.19371769490146995, 0.1938050773490732, 0.1941490128531961, 0.194492948357319, 0.1948368838614419, 0.1951808193655648, 0.1955247548696877, 0.1958686903738106, 0.1962126258779335, 0.1965565613820564, 0.1969004968861793, 0.1972444323903022, 0.1975883678944251, 0.197932303398548, 0.1982762389026709, 0.1986201744067938, 0.19892958843537453, 0.1989641099109167, 0.1993080454150396, 0.1996519809191625, 0.1999959164232854, 0.2003398519274083, 0.2006837874315312, 0.2010277229356541, 0.201371658439777, 0.2017155939438999, 0.2020595294480228, 0.2024034649521457, 0.2027474004562686, 0.2030913359603915, 0.2034352714645144, 0.2037792069686373, 0.2041231424727602, 0.20414148196927911, 0.20446707797688307, 0.20481101348100597, 0.20515494898512887, 0.20549888448925177, 0.20584281999337467, 0.20618675549749757, 0.20653069100162047, 0.20687462650574337, 0.20721856200986627, 0.20756249751398917, 0.20790643301811207, 0.20825036852223497, 0.20859430402635787, 0.20893823953048077, 0.20928217503460367, 0.20935337550318367, 0.20962611053872654, 0.20997004604284944, 0.21031398154697234, 0.21065791705109524, 0.21100185255521814, 0.21134578805934104, 0.21168972356346394, 0.21203365906758684, 0.21226225963964565, 0.21224142991222647];4.504217500527162e-09;False;2.121224682215061
2;380;3.436552399982904;0;[];0;0;380;[];[0.26638841640455113, 0.004577740625290098, 0.21588229770959463];False;18;0.27532653351515757;[0.17168503230767734, 0.1407915421391617, 0.10987873146397407, 0.07896592078878645, 0.04805311011359882, 0.017140299438411194, 0.0, 0.013772511236776435, 0.04468532191196406, 0.07559813258715169, 0.10651094326233931, 0.13742375393752693, 0.16833656461271457, 0.1992493752879022, 0.23016218596308985, 0.2534816061134186, 0.2610749966382775, 0.29198780731346513, 0.32290061798865277, 0.3538134286638404, 0.38472623933902805, 0.4156390500142157, 0.44655186068940333, 0.477464671364591, 0.5, 0.4916225179602214, 0.46070970728503374, 0.4297968966098461, 0.39888408593465846, 0.3679712752594708, 0.3370584645842832, 0.30614565390909554, 0.2752328432339079, 0.26638841640455113];[0.01599, 0.0, 0.016, 0.0, 0.016, 0.0, 0.00887155794069232, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.012069776712498658, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.011663942886175485, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.016, 0.0, 0.004577740625290098];[0.19116896489814758, 0.1772782312330172, 0.16337881042988486, 0.14947938962675253, 0.1355799688236202, 0.12168054802048786, 0.11397370320817206, 0.10778112721735551, 0.09388170641422316, 0.07998228561109083, 0.0660828648079585, 0.052183444004826156, 0.038284023201693815, 0.024384602398561474, 0.010485181595429133, 0.0, 0.0034142392077032083, 0.01731366001083555, 0.03121308081396789, 0.04511250161710023, 0.05901192242023257, 0.07291134322336491, 0.08681076402649726, 0.1007101848296296, 0.11084281297954554, 0.11460960563276194, 0.1285090264358943, 0.14240844723902663, 0.15630786804215896, 0.1702072888452913, 0.18410670964842363, 0.19800613045155596, 0.2119055512546883, 0.21588229770959463];2.3172943740453927e-09;False;1.0976376545613298
3;380;1.4158281313010626;8.019115604461062;[[0.16614242914383004, 0.014014045727453872, 0.08533865332493122]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[];False;18;;[0.144936195172882, 0.14486090100149748, 0.04843022204138325, 0.024390226786275258, 0.0, 0.09608044742894697, 0.21655112164416923, 0.33702179585939146, 0.433872761519036, 0.4574924700746137, 0.5, 0.4220368557101641, 0.30156618149494185, 0.18109550727971963, 0.16614242914383004, 0.12299683265672354, 0.07793262025941973, 0.0, 0.028431054087989443, 0.1347947284353986, 0.2246091285362574, 0.24115840278280778, 0.347522077130217, 0.45388575147762616, 0.5, 0.43975057417496466];[0.01599, 0.016, 0.0031928095911089895, 0.0, 0.0032393246831442933, 0.016, 0.0, 0.016, 0.0031369903036658833, 0.0, 0.005645527288999297, 0.016, 0.0, 0.016, 0.014014045727453872, 0.016, 0.01392573350617377, 0.01033856279174963, 0.009029906105176625, 0.004134078704179478, 0.0, 0.0007617486968176685, 0.005657576097814815, 0.010553403498811963, 0.012676002242014645, 0.01544923089980911];[0.10004704140442996, 0.09996898448383135, 0.0, 0.024922088473973175, 0.05020725943251011, 0.1498131614317777, 0.27470423438958225, 0.3995953073473868, 0.5, 0.47551361969480865, 0.4314463721613282, 0.35062254673700416, 0.22573147377919964, 0.10084040082139512, 0.08533865332493122, 0.2881597609625946, 0.5, 0.13365020653163423, 0.0, 0.5, 0.0777957058558193, 0.0, 0.5, 0.0, 0.2167763045292779, 0.5];1.0610990403317286e-08;True;4.907056446815448
4;380;1.9078673102919996;0;[];0;0;380;[0.055195899319360496, 0.016, 0.17058640241847323];[];False;0;;[0.0551983205720562, 0.055195899319360496];[0.01599, 0.016];[0.17058539654405944, 0.17058640241847323];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.08451003132355306, 0.016, 0.17478815664090902];[];False;0;;[0.08451070859732254, 0.08451003132355306];[0.01599, 0.016];[0.1747846506577106, 0.17478815664090902];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.15485023069187667, 0.016, 0.03593516236978363];[];False;1;;[0.18384502812692027, 0.16935216126270186, 0.15485023069187667];[0.01599, 0.0, 0.016];[0.051684714812383264, 0.04381240022791411, 0.03593516236978363];9.702421675352081e-11;False;0.04595766291317921
7;380;0.8912281650201029;0;[];0;0;380;[0.07830320907035104, 0.016, 0.12213709135239431];[];False;1;;[0.12025552593752037, 0.09928592460253952, 0.07830320907035104];[0.01599, 0.0, 0.016];[0.05056271527356516, 0.08633871632078235, 0.12213709135239431];1.8771865545698059e-10;False;0.08891708666840728
8;380;0.17321366415072167;0;[];0;0;380;[0.0014534787919481126, 0.016, 0.0684068265960827];[];False;2;;[0.017046468951282253, 0.007799386600102086, 0.0, 0.0014534787919481126];[0.01599, 0.0, 0.01348665308682104, 0.016];[0.06781957073011245, 0.06811310687568495, 0.0683606878740451, 0.0684068265960827];7.802613485237985e-11;False;0.036958801873902394
9;380;1.1657182747920445;0;[];0;0;380;[0.07726896425238994, 0.016, 0.15456366919729034];[];False;1;;[0.11681352944658781, 0.09704742761929103, 0.07726896425238994];[0.01599, 0.0, 0.016];[0.14972036275079392, 0.15214125897084638, 0.15456366919729034];1.0786773873731828e-10;False;0.051093936565240694
