Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.007721522943744589, 0.013723084251517588, 0.04726595035705492]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2323392253886612, 0.009912003713245415, 0.1822053784899881];False;20;0.2523603297418939;[0.13671189776190532, 0.13669372811300165, 0.0912696058538688, 0.04584548359473595, 0.00042136133560309597, 0.0, 0.04500276092352976, 0.09042688318266262, 0.13585100544179546, 0.1812751277009283, 0.22669924996006113, 0.27212337221919397, 0.3175474944783268, 0.36297161673745965, 0.4, 0.39160426100340756, 0.3461801387442747, 0.3007560164851419, 0.2660456266250776, 0.25533189422600905, 0.2099077719668762, 0.16448364970774337, 0.11905952744861052, 0.07363540518947767, 0.02821128293034482, 0.007721522943744589, 0.0, 0.018634406100030327, 0.0770633454297441, 0.1354922847594579, 0.19392122408917167, 0.25235016341888544, 0.3107791027485992, 0.369208042078313, 0.4, 0.3723630185919733, 0.3139340792622595, 0.25550513993254576, 0.2323392253886612];[0.024990000000000002, 0.025, 0.0, 0.025, 0.0, 0.00023190395028402458, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.020379250836869804, 0.025, 0.0, 0.025, 0.005896499407269485, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.013723084251517588, 0.0170268935591674, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.011825039836882713, 0.0, 0.025, 0.0, 0.009912003713245415];[0.12271281783603498, 0.12270949330800664, 0.11439817323714903, 0.10608685316629142, 0.09777553309543381, 0.09769843597717354, 0.08946421302457619, 0.08115289295371858, 0.07284157288286097, 0.06453025281200336, 0.05621893274114575, 0.04790761267028813, 0.03959629259943052, 0.0312849725285729, 0.024509833468192188, 0.022973652457715286, 0.014662332386857673, 0.006351012316000059, 0.0, 0.001960307754857556, 0.01027162782571517, 0.018582947896572784, 0.0268942679674304, 0.035205588038288015, 0.04351690810914563, 0.04726595035705492, 0.049076812274030164, 0.05344697818532014, 0.06714981140258752, 0.0808526446198549, 0.09455547783712229, 0.10825831105438967, 0.12196114427165705, 0.13566397748892445, 0.14288534875929798, 0.14936681070619184, 0.16306964392345924, 0.17677247714072664, 0.1822053784899881];3.6377042865905504e-09;False;1.7141527285603027
1;380;2.1146774002421678;0;[];0;0;380;[];[0.206175410258497, 0.003318749493746012, 0.16253692886712098];False;18;0.27532653351515757;[0.09444955218776956, 0.09442893015388892, 0.04287384545231904, 0.0, 0.008681239249250851, 0.060236323950820736, 0.11179140865239062, 0.1633464933539605, 0.2149015780555304, 0.2664566627571003, 0.31801174745867017, 0.36956683216024006, 0.4, 0.3788780831381901, 0.3273229984366202, 0.27576791373505033, 0.22421282903348044, 0.17265774433191056, 0.12110265963034067, 0.06954757492877078, 0.017992490227200897, 0.0, 0.033562594474369, 0.08511767917593888, 0.13667276387750876, 0.18822784857907865, 0.23978293328064854, 0.2913380179822184, 0.3428931026837883, 0.3944481873853582, 0.4, 0.35399672791307196, 0.3024416432115021, 0.2508865585099322, 0.206175410258497];[0.024990000000000002, 0.025, 0.0, 0.02079030889993548, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.014757597633640032, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.008724886367344583, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.002692175101049136, 0.025, 0.0, 0.025, 0.003318749493746012];[0.14702347611312477, 0.14702369107281485, 0.14756109029800685, 0.14800799813377996, 0.14809848952319885, 0.14863588874839084, 0.14917328797358284, 0.14971068719877484, 0.15024808642396684, 0.15078548564915883, 0.15132288487435083, 0.15186028409954283, 0.15217751296090337, 0.15239768332473483, 0.15293508254992683, 0.15347248177511882, 0.15400988100031082, 0.15454728022550282, 0.15508467945069482, 0.15562207867588682, 0.1561594779010788, 0.15634702778802678, 0.1566968771262708, 0.1572342763514628, 0.1577716755766548, 0.1583090748018468, 0.1588464740270388, 0.1593838732522308, 0.1599212724774228, 0.1604586717026148, 0.1605165426151502, 0.1609960709278068, 0.1615334701529988, 0.1620708693781908, 0.16253692886712098];3.492073210409694e-09;False;1.654097593798184
2;380;2.4928128124385145;0;[];0;0;380;[0.08664585663857573, 0.025, 0.09603663360870124];[];False;1;;[0.1001139405617362, 0.09338124567796384, 0.08664585663857573];[0.024990000000000002, 0.0, 0.025];[0.04055697666657913, 0.06829125606213086, 0.09603663360870124];1.602036606202634e-10;False;0.07588400173275558
3;380;1.7279433274786542;0;[];0;0;380;[0.10826559680214184, 0.025, 0.0812561654364532];[];False;1;;[0.14606066737616846, 0.12716691235226518, 0.10826559680214184];[0.024990000000000002, 0.0, 0.025];[0.050212891472799955, 0.06573142350624053, 0.0812561654364532];1.4764808003994608e-10;False;0.06993677371796675
4;380;3.6629613256655973;0;[];0;0;380;[];[0.23222023050768392, 0.003479818090841996, 0.1799380793896071];True;12;0.27532653351515757;[0.0764399056317943, 0.0, 0.03343639865431256, 0.04354419472486943, 0.14335667104937744, 0.2532769434444423, 0.36319721583950715, 0.4, 0.32688251176542804, 0.21696223937036316, 0.10704196697529827, 0.0, 0.0028783054197666046, 0.11279857781483149, 0.22271885020989637, 0.33263912260496126, 0.4, 0.3574406049999739, 0.247520332604909, 0.23222023050768392];[0.024990000000000002, 0.007604693366783762, 0.0, 0.0022988926087783874, 0.025, 0.0, 0.025, 0.016629664083204813, 0.0, 0.025, 0.0, 0.024345365200374124, 0.025, 0.0, 0.025, 0.0, 0.015320394483953054, 0.025, 0.0, 0.003479818090841996];[0.016303525586268425, 0.005916816400840191, 0.0013734545774585624, 0.0, 0.013562590849522093, 0.02849863627650275, 0.043434681703483406, 0.048435470403177035, 0.05837072713046406, 0.07330677255744472, 0.08824281798442538, 0.10278775720719426, 0.10317886341140603, 0.11811490883838668, 0.13305095426536734, 0.147986999692348, 0.15714004401121145, 0.16292304511932865, 0.1778590905463093, 0.1799380793896071];3.1541780094000037e-09;False;1.4940460698839682
5;380;2.4523476498483947;2.0354671223721694;[[0.15384209945557156, 0.000449724042819445, 0.11450048699728782]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.18984158371072707, 0.01805936559919222, 0.23244261707817998];True;26;0.23373679830588984;[0.15649357094208588, 0.15647524571607752, 0.11066218069513142, 0.06484911567418533, 0.019036050653239246, 0.0, 0.026777014367706842, 0.07259007938865293, 0.11840314440959901, 0.15945333199182068, 0.16421620943054507, 0.21002927445149117, 0.25584233947243723, 0.3016554044933833, 0.34746846951432936, 0.3932815345352754, 0.4, 0.3609054004437785, 0.31509233542283244, 0.2692792704018864, 0.2490049131650676, 0.22346620538094028, 0.1776531403599942, 0.1318400753390481, 0.086027010318102, 0.04021394529715592, 0.0, 0.005599119723790169, 0.05141218474473625, 0.09722524976568234, 0.14253684167804428, 0.14303831478662843, 0.18885137980757452, 0.2346644448285206, 0.2804775098494667, 0.32629057487041274, 0.3721036398913588, 0.4, 0.3820832950876952, 0.3362702300667491, 0.29045716504580305, 0.265921403478844, 0.24464410002485695, 0.19883103500391086, 0.15384209945557156, 0.17652762817315615, 0.18984158371072707];[0.024990000000000002, 0.025, 0.0, 0.025, 0.0, 0.010387894067192305, 0.025, 0.0, 0.025, 0.002599082508748747, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.021333761198004945, 0.0, 0.025, 0.0, 0.011063632845537172, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0030554164632022596, 0.0, 0.025, 0.0, 0.024726348199823094, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.015222928271600463, 0.025, 0.0, 0.025, 0.011610936445890988, 0.0, 0.025, 0.000449724042819445, 0.011546661610091815, 0.01805936559919222];[0.0772278828238849, 0.07724660391892185, 0.12404934151129238, 0.1708520791036629, 0.21765481669603343, 0.23710209190259918, 0.26445755428840395, 0.3112602918807745, 0.358063029473145, 0.4, 0.3951342329344845, 0.348331495342114, 0.30152875774974347, 0.25472602015737295, 0.20792328256500242, 0.1611205449726319, 0.15425694446860225, 0.11431780738026137, 0.06751506978789085, 0.020712332195520315, 0.0, 0.026090405396850213, 0.07289314298922074, 0.11969588058159128, 0.1664986181739618, 0.21330135576633233, 0.25438401916019626, 0.2601040933587028, 0.30690683095107335, 0.3537095685434439, 0.4, 0.39948769386418564, 0.3526849562718151, 0.3058822186794446, 0.25907948108707407, 0.21227674349470355, 0.16547400590233302, 0.13697501721100522, 0.1186712683099625, 0.07186853071759197, 0.02506579312522144, 0.0, 0.021736944467149084, 0.06853968205951962, 0.11450048699728782, 0.4, 0.23244261707817998];6.140185865597283e-09;False;2.9071735652128927
6;380;3.032922897953049;0;[];0;0;380;[];[0.2304123780997944, 0.015978065137767172, 0.18282222252132627];True;5;0.27532653351515757;[0.13354240180029894, 0.13276390856000708, 0.06382594660924419, 0.0, 0.19396780448624668, 0.4, 0.34823844441826246, 0.2304123780997944];[0.024990000000000002, 0.025, 0.024114469357178828, 0.02329460422148013, 0.020803024404890888, 0.01815647354419877, 0.017491579452602945, 0.015978065137767172];[0.10817400327943666, 0.10696607137731153, 0.0, 0.0990341252850649, 0.4, 0.08031467847731383, 0.0, 0.18282222252132627];2.740245347706619e-09;False;1.297977723533011
7;380;1.257296680085383;0;[];0;0;380;[0.039476445170038066, 0.025, 0.05266540473252892];[];False;0;;[0.03948917096802667, 0.039476445170038066];[0.024990000000000002, 0.025];[0.05265058632880246, 0.05266540473252892];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.06415574530418153, 0.014255440326674732, 0.22837022649509586], [0.052623505900514886, 0.005686039705791435, 0.23295809767824863]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.038631918842804154, 0.0385363429500952, 0.0, 0.06415574530418153, 0.0584469691753145, 0.05591176590123619, 0.052623505900514886];[0.024990000000000002, 0.025, 0.02096798503703832, 0.014255440326674732, 0.004383858476975545, 0.0, 0.005686039705791435];[0.15664476652197423, 0.15671145959184582, 0.1836022051566539, 0.22837022649509586, 0.0, 0.10141664918068412, 0.23295809767824863];1.945867189065053e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.02745483066009864, 0.025, 0.12196081020869533];[];False;1;;[0.08925016714206026, 0.058358679670881604, 0.02745483066009864];[0.024990000000000002, 0.0, 0.025];[0.11439229225744944, 0.11817579422987662, 0.12196081020869533];1.6856230883021383e-10;False;0.07984326004677658
