Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.4921637080962487, 0.00027691574848273844, 0.02852948993697498], [0.5648128325888253, 0.0020809223787463084, 0.5743429387346194]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[];False;114;;[0.22115408291441008, 0.2211359132655064, 0.20841715903294922, 0.19569840480039202, 0.18297965056783483, 0.17026089633527763, 0.15754214210272044, 0.14482338787016324, 0.13210463363760605, 0.11938587940504886, 0.10666712517249166, 0.09394837093993447, 0.08122961670737727, 0.06851086247482008, 0.05579210824226288, 0.04307335400970569, 0.03035459977714849, 0.017635845544591293, 0.004917091312034095, 0.0, 0.007801662920523105, 0.020520417153080305, 0.033239171385637506, 0.0459579256181947, 0.058676679850751895, 0.07139543408330909, 0.08411418831586628, 0.09683294254842348, 0.10955169678098067, 0.12227045101353787, 0.13498920524609506, 0.14770795947865226, 0.16042671371120945, 0.17314546794376665, 0.18586422217632384, 0.19858297640888103, 0.21130173064143823, 0.22402048487399542, 0.23673923910655262, 0.2494579933391098, 0.26217674757166703, 0.27489550180422423, 0.2876142560367814, 0.3003330102693386, 0.3130517645018958, 0.325770518734453, 0.3384892729670102, 0.3512080271995674, 0.3639267814321246, 0.3766455356646818, 0.389364289897239, 0.4020830441297962, 0.41480179836235337, 0.42752055259491056, 0.44023930682746776, 0.45295806106002495, 0.46567681529258215, 0.47839556952513934, 0.49111432375769654, 0.5038330779902538, 0.516551832222811, 0.5292705864553682, 0.5419893406879254, 0.5547080949204826, 0.5674268491530398, 0.580145603385597, 0.5928643576181541, 0.6, 0.5944168881492886, 0.5816981339167314, 0.5689793796841742, 0.556260625451617, 0.5435418712190598, 0.5308231169865026, 0.5181043627539454, 0.5053856085213883, 0.49266685428883106, 0.4921637080962487, 0.47645080082263047, 0.4600906978103106, 0.4437305947979907, 0.4273704917856708, 0.41101038877335094, 0.39465028576103106, 0.3782901827487112, 0.3619300797363913, 0.3455699767240714, 0.32920987371175153, 0.31284977069943165, 0.29648966768711177, 0.2801295646747919, 0.263769461662472, 0.24740935865015215, 0.2310492556378323, 0.21468915262551244, 0.1983290496131926, 0.18196894660087273, 0.16560884358855288, 0.14924874057623302, 0.13288863756391317, 0.11652853455159332, 0.10016843153927346, 0.08380832852695361, 0.06744822551463375, 0.05108812250231389, 0.03472801948999403, 0.01836791647767417, 0.002007813465354308, 0.0, 0.01435228954696555, 0.03071239255928541, 0.04707249557160527, 0.06343259858392514, 0.07979270159624499, 0.09615280460856485, 0.1125129076208847, 0.12887301063320455, 0.1452331136455244, 0.16159321665784426, 0.17795331967016412, 0.19431342268248397, 0.21067352569480383, 0.22703362870712368, 0.24339373171944353, 0.2597538347317634, 0.27611393774408327, 0.29247404075640315, 0.30883414376872304, 0.3251942467810429, 0.3415543497933628, 0.3579144528056827, 0.37427455581800256, 0.39063465883032245, 0.4069947618426423, 0.4233548648549622, 0.4397149678672821, 0.456075070879602, 0.47243517389192186, 0.48879527690424174, 0.5051553799165616, 0.5215154829288814, 0.5378755859412012, 0.554235688953521, 0.5705957919658409, 0.5869558949781607, 0.6, 0.5966840020095194, 0.5803238989971996, 0.5639637959848798, 0.54760369297256, 0.5312435899602401, 0.5148834869479203, 0.4985233839356004, 0.48216328092328054, 0.46580317791096065, 0.44944307489864077, 0.4330829718863209, 0.416722868874001, 0.4003627658616811, 0.38400266284936124, 0.36764255983704136, 0.3512824568247215, 0.3349223538124016, 0.3185622508000817, 0.30220214778776183, 0.28584204477544195, 0.26948194176312207, 0.2531218387508022, 0.23676173573848233, 0.22040163272616248, 0.20404152971384262, 0.18768142670152277, 0.17132132368920291, 0.15496122067688306, 0.1386011176645632, 0.12224101465224335, 0.1058809116399235, 0.08952080862760364, 0.07316070561528379, 0.05680060260296393, 0.040440499590644066, 0.024080396578324205, 0.007720293566004344, 0.0, 0.008639809446315516, 0.02499991245863538, 0.04136001547095524, 0.0577201184832751, 0.07408022149559496, 0.09044032450791481, 0.10680042752023466, 0.12316053053255452, 0.13952063354487437, 0.15588073655719423, 0.17224083956951408, 0.18860094258183394, 0.2049610455941538, 0.22132114860647364, 0.2376812516187935, 0.2540413546311134, 0.27040145764343326, 0.28676156065575314, 0.303121663668073, 0.3194817666803929, 0.3358418696927128, 0.3522019727050327, 0.36856207571735256, 0.38492217872967244, 0.4012822817419923, 0.4176423847543122, 0.4340024877666321, 0.45036259077895197, 0.46672269379127185, 0.48308279680359173, 0.4994428998159116, 0.5158030028282314, 0.5321631058405513, 0.5485232088528711, 0.5648833118651909, 0.5812434148775107, 0.5976035178898306, 0.6, 0.5860363790978496, 0.5696762760855297, 0.5648128325888253];[0.0069900000000000006, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.002706211516858467, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0030727681532629076, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.00027691574848273844, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0008590834817419162, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005581183387666665, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0036967167064086075, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.00102538319951612, 0.007, 0.0, 0.0020809223787463084];[0.1985082581300652, 0.19850493360203686, 0.19617776398219672, 0.19385059436235658, 0.19152342474251643, 0.1891962551226763, 0.18686908550283615, 0.184541915882996, 0.18221474626315587, 0.17988757664331573, 0.17756040702347559, 0.17523323740363544, 0.1729060677837953, 0.17057889816395516, 0.16825172854411502, 0.16592455892427488, 0.16359738930443474, 0.1612702196845946, 0.15894305006475445, 0.15804336246091238, 0.1566158804449143, 0.15428871082507417, 0.15196154120523403, 0.1496343715853939, 0.14730720196555375, 0.1449800323457136, 0.14265286272587346, 0.14032569310603332, 0.13799852348619318, 0.13567135386635304, 0.1333441842465129, 0.13101701462667276, 0.12868984500683261, 0.12636267538699247, 0.12403550576715235, 0.12170833614731222, 0.11938116652747209, 0.11705399690763196, 0.11472682728779184, 0.11239965766795171, 0.11007248804811158, 0.10774531842827145, 0.10541814880843133, 0.1030909791885912, 0.10076380956875107, 0.09843663994891094, 0.09610947032907081, 0.09378230070923069, 0.09145513108939056, 0.08912796146955043, 0.0868007918497103, 0.08447362222987018, 0.08214645261003005, 0.07981928299018992, 0.0774921133703498, 0.07516494375050967, 0.07283777413066954, 0.07051060451082941, 0.06818343489098928, 0.06585626527114916, 0.06352909565130903, 0.061201926031468894, 0.05887475641162876, 0.056547586791788625, 0.05422041717194849, 0.051893247552108356, 0.04956607793226822, 0.048260458697440334, 0.04723890831242809, 0.04491173869258796, 0.042584569072747824, 0.04025739945290769, 0.037930229833067555, 0.03560306021322742, 0.033275890593387286, 0.030948720973547155, 0.028621551353707024, 0.02852948993697498, 0.032214502025142096, 0.036051295325976965, 0.039888088626811834, 0.0437248819276467, 0.04756167522848157, 0.05139846852931644, 0.05523526183015131, 0.05907205513098618, 0.06290884843182104, 0.0667456417326559, 0.07058243503349076, 0.07441922833432563, 0.07825602163516049, 0.08209281493599535, 0.08592960823683021, 0.08976640153766507, 0.09360319483849994, 0.0974399881393348, 0.10127678144016966, 0.10511357474100452, 0.10895036804183938, 0.11278716134267425, 0.11662395464350911, 0.12046074794434397, 0.12429754124517883, 0.1281343345460137, 0.13197112784684856, 0.13580792114768342, 0.13964471444851828, 0.14348150774935314, 0.1439523828561539, 0.147318301050188, 0.15115509435102287, 0.15499188765185773, 0.1588286809526926, 0.16266547425352745, 0.16650226755436232, 0.17033906085519718, 0.17417585415603204, 0.1780126474568669, 0.18184944075770176, 0.18568623405853663, 0.1895230273593715, 0.19335982066020635, 0.1971966139610412, 0.20103340726187607, 0.20487020056271094, 0.2087069938635458, 0.21254378716438066, 0.21638058046521552, 0.22021737376605038, 0.22405416706688525, 0.2278909603677201, 0.23172775366855497, 0.23556454696938983, 0.2394013402702247, 0.24323813357105956, 0.24707492687189442, 0.2509117201727293, 0.25474851347356414, 0.258585306774399, 0.26242210007523387, 0.26625889337606873, 0.2700956866769036, 0.27393247997773845, 0.2777692732785733, 0.2816060665794082, 0.28466518758405535, 0.28544285988024304, 0.2892796531810779, 0.29311644648191276, 0.2969532397827476, 0.3007900330835825, 0.30462682638441735, 0.3084636196852522, 0.3123004129860871, 0.31613720628692193, 0.3199739995877568, 0.32381079288859166, 0.3276475861894265, 0.3314843794902614, 0.33532117279109624, 0.3391579660919311, 0.34299475939276597, 0.34683155269360083, 0.3506683459944357, 0.35450513929527055, 0.3583419325961054, 0.3621787258969403, 0.36601551919777514, 0.36985231249861, 0.37368910579944487, 0.3775258991002797, 0.3813626924011146, 0.38519948570194945, 0.3890362790027843, 0.3928730723036192, 0.39670986560445404, 0.4005466589052889, 0.40438345220612376, 0.4082202455069586, 0.4120570388077935, 0.41589383210862835, 0.4197306254094632, 0.42356741871029807, 0.42537799231195683, 0.42740421201113293, 0.4312410053119678, 0.43507779861280266, 0.4389145919136375, 0.4427513852144724, 0.44658817851530724, 0.4504249718161421, 0.45426176511697697, 0.45809855841781183, 0.4619353517186467, 0.46577214501948155, 0.4696089383203164, 0.4734457316211513, 0.47728252492198614, 0.481119318222821, 0.48495611152365586, 0.4887929048244907, 0.4926296981253256, 0.49646649142616045, 0.5003032847269954, 0.5041400780278302, 0.5079768713286651, 0.5118136646295, 0.5156504579303348, 0.5194872512311697, 0.5233240445320045, 0.5271608378328394, 0.5309976311336743, 0.5348344244345091, 0.538671217735344, 0.5425080110361788, 0.5463448043370137, 0.5501815976378486, 0.5540183909386834, 0.5578551842395183, 0.5616919775403532, 0.565528770841188, 0.5660907970398583, 0.5693655641420229, 0.5732023574428577, 0.5743429387346194];7.791169912635193e-09;False;3.6635460028639395
1;380;2.1146774002421678;16.248007340264717;[[0.5498930198395133, 0.005634578602955486, 0.25766790389941313]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.5508478903085687, 0.007, 0.2576626030379508];[];False;69;;[0.15278775613327264, 0.15276713409939202, 0.13833171038295244, 0.12389628666651287, 0.10946086295007329, 0.09502543923363371, 0.08059001551719414, 0.06615459180075456, 0.05171916808431499, 0.03728374436787542, 0.022848320651435848, 0.008412896934996278, 0.0, 0.0060225267814432906, 0.020457950497882862, 0.03489337421432243, 0.049328797930762, 0.06376422164720158, 0.07819964536364116, 0.09263506908008073, 0.10707049279652031, 0.12150591651295989, 0.13594134022939947, 0.15037676394583904, 0.16481218766227862, 0.1792476113787182, 0.19368303509515777, 0.20811845881159735, 0.22255388252803693, 0.2369893062444765, 0.2514247299609161, 0.26586015367735566, 0.28029557739379524, 0.2947310011102348, 0.3091664248266744, 0.32360184854311397, 0.33803727225955355, 0.3524726959759931, 0.3669081196924327, 0.3813435434088723, 0.39577896712531185, 0.41021439084175143, 0.424649814558191, 0.4390852382746306, 0.45352066199107016, 0.46795608570750974, 0.4823915094239493, 0.4968269331403889, 0.5112623568568284, 0.525697780573268, 0.5401332042897076, 0.5545686280061471, 0.5690040517225867, 0.5834394754390263, 0.5978748991554659, 0.6, 0.5876896771280945, 0.5732542534116549, 0.5588188296952153, 0.5443834059787758, 0.5299479822623362, 0.5155125585458966, 0.501077134829457, 0.48664171111301746, 0.4722062873965779, 0.4577708636801383, 0.44333543996369873, 0.42890001624725915, 0.4144645925308196, 0.40002916881438, 0.3855937450979404, 0.37115832138150084, 0.35672289766506127, 0.3422874739486217, 0.3278520502321821, 0.31341662651574254, 0.29898120279930296, 0.2845457790828634, 0.2701103553664238, 0.2556749316499842, 0.24123950793354465, 0.22680408421710507, 0.2123686605006655, 0.19793323678422592, 0.18349781306778634, 0.16906238935134676, 0.1546269656349072, 0.1401915419184676, 0.12575611820202803, 0.11132069448558846, 0.09688527076914888, 0.0824498470527093, 0.06801442333626972, 0.053578999619830155, 0.039143575903390584, 0.024708152186951014, 0.010272728470511444, 0.0, 0.004162695245928126, 0.018598118962367696, 0.033033542678807266, 0.04746896639524684, 0.06190439011168641, 0.07633981382812598, 0.09077523754456554, 0.10521066126100512, 0.1196460849774447, 0.13408150869388427, 0.14851693241032385, 0.16295235612676343, 0.177387779843203, 0.19182320355964258, 0.20625862727608216, 0.22069405099252173, 0.2351294747089613, 0.2495648984254009, 0.26400032214184044, 0.27843574585828, 0.2928711695747196, 0.30730659329115917, 0.32174201700759875, 0.3361774407240383, 0.3506128644404779, 0.3650482881569175, 0.37948371187335705, 0.39391913558979663, 0.4083545593062362, 0.4227899830226758, 0.43722540673911536, 0.45166083045555494, 0.4660962541719945, 0.4805316778884341, 0.49496710160487367, 0.5094025253213132, 0.5238379490377528, 0.5382733727541924, 0.5498930198395133, 0.5508478903085687];[0.0069900000000000006, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0029204329778066973, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.005969499877250037, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0049814332233066, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005634578602955486, 0.007];[0.23783476463265826, 0.23783497959234834, 0.2379854513754021, 0.2381359231584559, 0.23828639494150966, 0.23843686672456343, 0.2385873385076172, 0.23873781029067098, 0.23888828207372476, 0.23903875385677853, 0.2391892256398323, 0.23933969742288608, 0.2394273916691599, 0.23949016920593985, 0.23964064098899363, 0.2397911127720474, 0.23994158455510117, 0.24009205633815495, 0.24024252812120872, 0.2403929999042625, 0.24054347168731627, 0.24069394347037004, 0.24084441525342382, 0.2409948870364776, 0.24114535881953136, 0.24129583060258514, 0.2414463023856389, 0.24159677416869269, 0.24174724595174646, 0.24189771773480023, 0.242048189517854, 0.24219866130090778, 0.24234913308396155, 0.24249960486701533, 0.2426500766500691, 0.24280054843312288, 0.24295102021617665, 0.24310149199923042, 0.2432519637822842, 0.24340243556533797, 0.24355290734839175, 0.24370337913144552, 0.2438538509144993, 0.24400432269755307, 0.24415479448060684, 0.24430526626366061, 0.2444557380467144, 0.24460620982976816, 0.24475668161282194, 0.2449071533958757, 0.24505762517892948, 0.24520809696198326, 0.24535856874503703, 0.2455090405280908, 0.24565951231114458, 0.2456816639098456, 0.24580998409419832, 0.2459604558772521, 0.24611092766030587, 0.24626139944335965, 0.24641187122641342, 0.2465623430094672, 0.24671281479252097, 0.24686328657557474, 0.24701375835862852, 0.2471642301416823, 0.24731470192473606, 0.24746517370778984, 0.2476156454908436, 0.24776611727389738, 0.24791658905695116, 0.24806706084000493, 0.2482175326230587, 0.24836800440611248, 0.24851847618916625, 0.24866894797222003, 0.2488194197552738, 0.24896989153832758, 0.24912036332138135, 0.24927083510443512, 0.2494213068874889, 0.24957177867054267, 0.24972225045359644, 0.24987272223665022, 0.25002319401970396, 0.25017366580275774, 0.2503241375858115, 0.2504746093688653, 0.25062508115191906, 0.25077555293497283, 0.2509260247180266, 0.2510764965010804, 0.25122696828413416, 0.25137744006718793, 0.2515279118502417, 0.2516783836332955, 0.25182885541634925, 0.2519359361505313, 0.251979327199403, 0.2521297989824568, 0.2522802707655106, 0.25243074254856435, 0.2525812143316181, 0.2527316861146719, 0.25288215789772567, 0.25303262968077944, 0.2531831014638332, 0.253333573246887, 0.25348404502994076, 0.25363451681299454, 0.2537849885960483, 0.2539354603791021, 0.25408593216215586, 0.25423640394520963, 0.2543868757282634, 0.2545373475113172, 0.25468781929437095, 0.25483829107742473, 0.2549887628604785, 0.2551392346435323, 0.25528970642658605, 0.2554401782096398, 0.2555906499926936, 0.25574112177574737, 0.25589159355880114, 0.2560420653418549, 0.2561925371249087, 0.25634300890796247, 0.25649348069101624, 0.25664395247407, 0.2567944242571238, 0.25694489604017756, 0.25709536782323134, 0.2572458396062851, 0.2573963113893389, 0.25754678317239266, 0.25766790389941313, 0.2576626030379508];4.47455776150731e-09;False;2.1163435878976595
2;380;3.436552399982904;0;[];0;0;380;[];[0.3027792260559324, 0.006772829153323245, 0.2625531182037546];False;44;0.27532653351515757;[0.21219589410750678, 0.1986908599437842, 0.1851665052733896, 0.171642150602995, 0.15811779593260042, 0.14459344126220583, 0.13106908659181124, 0.11754473192141665, 0.10402037725102206, 0.09049602258062747, 0.07697166791023288, 0.0634473132398383, 0.049922958569443704, 0.036398603899049115, 0.022874249228654525, 0.009349894558259937, 0.0, 0.004174460112134649, 0.017698814782529236, 0.031223169452923825, 0.044747524123318415, 0.058271878793713004, 0.07179623346410759, 0.08532058813450218, 0.09884494280489677, 0.11236929747529135, 0.12589365214568593, 0.13941800681608052, 0.1529423614864751, 0.1664667161568697, 0.1799910708272643, 0.19351542549765888, 0.20703978016805347, 0.22056413483844806, 0.23408848950884265, 0.24761284417923723, 0.2611371988496318, 0.2746615535200264, 0.288185908190421, 0.3017102628608156, 0.31329321680558864, 0.3152346175312102, 0.32875897220160477, 0.34228332687199936, 0.35580768154239395, 0.36933203621278854, 0.38285639088318313, 0.3963807455535777, 0.4099051002239723, 0.4234294548943669, 0.4369538095647615, 0.4504781642351561, 0.46400251890555066, 0.47752687357594525, 0.49105122824633984, 0.5045755829167344, 0.518099937587129, 0.5316242922575236, 0.5451486469279182, 0.5586730015983128, 0.5721973562687074, 0.585721710939102, 0.5992460656094966, 0.6, 0.5872295797201088, 0.5737052250497142, 0.5601808703793196, 0.546656515708925, 0.5331321610385304, 0.5196078063681359, 0.5060834516977413, 0.4925590970273467, 0.4790347423569521, 0.4655103876865575, 0.4519860330161629, 0.4384616783457683, 0.42493732367537373, 0.41141296900497915, 0.39788861433458456, 0.38436425966418997, 0.3708399049937954, 0.3573155503234008, 0.3437911956530062, 0.3302668409826116, 0.316742486312217, 0.30321813164182243, 0.3027792260559324];[0.0069900000000000006, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0048393630234417695, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0010048394478369737, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.006609775041978402, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.006772829153323245];[0.23627726242012667, 0.23020495295675822, 0.22412395635538782, 0.2180429597540174, 0.211961963152647, 0.2058809665512766, 0.1997999699499062, 0.1937189733485358, 0.1876379767471654, 0.181556980145795, 0.1754759835444246, 0.1693949869430542, 0.16331399034168378, 0.15723299374031338, 0.15115199713894298, 0.14507100053757258, 0.14086697909495158, 0.13899000393620217, 0.13290900733483177, 0.12682801073346137, 0.12074701413209096, 0.11466601753072056, 0.10858502092935016, 0.10250402432797975, 0.09642302772660935, 0.09034203112523895, 0.08426103452386854, 0.07818003792249814, 0.07209904132112774, 0.06601804471975734, 0.05993704811838693, 0.05385605151701653, 0.047775054915646126, 0.04169405831427572, 0.03561306171290532, 0.02953206511153492, 0.02345106851016452, 0.01737007190879412, 0.011289075307423721, 0.005208078706053321, 0.0, 0.0008729178953170778, 0.006953914496687478, 0.013034911098057878, 0.019115907699428277, 0.025196904300798677, 0.03127790090216907, 0.037358897503539476, 0.04343989410490988, 0.04952089070628028, 0.055601887307650685, 0.06168288390902109, 0.06776388051039149, 0.0738448771117619, 0.0799258737131323, 0.0860068703145027, 0.0920878669158731, 0.09816886351724351, 0.10424986011861391, 0.11033085671998431, 0.11641185332135472, 0.12249284992272512, 0.1285738465240955, 0.1289128403303097, 0.1346548431254659, 0.14073583972683631, 0.14681683632820672, 0.15289783292957712, 0.15897882953094752, 0.16505982613231793, 0.17114082273368833, 0.17722181933505873, 0.18330281593642914, 0.18938381253779954, 0.19546480913916994, 0.20154580574054035, 0.20762680234191075, 0.21370779894328115, 0.21978879554465156, 0.22586979214602196, 0.23195078874739236, 0.23803178534876276, 0.24411278195013317, 0.25019377855150354, 0.25627477515287395, 0.26235577175424435, 0.2625531182037546];2.839781965586404e-09;False;1.3451254407226076
3;380;1.4158281313010626;8.019115604461062;[[0.400341625739602, 0.0030140457274539004, 0.3089457890975673]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2816188337608923, 0.005521247438577938, 0.3329558154345746];False;14;0.18846145777887674;[0.17913539176865403, 0.1790600975972695, 0.1263541776281098, 0.07364825765895007, 0.05985783460423913, 0.020942337689790348, 0.0, 0.03176358227936938, 0.08446950224852912, 0.13717542221768886, 0.1898813421868486, 0.24258726215600834, 0.2952931821251681, 0.34799910209432783, 0.40070502206348757, 0.4534109420326473, 0.506116862001807, 0.5189057456682642, 0.5588227819709668, 0.6, 0.5884712980598734, 0.5357653780907137, 0.48305945812155393, 0.4303535381523942, 0.400341625739602, 0.338426435127865, 0.3137452841033735, 0.2816188337608923];[0.0069900000000000006, 0.007, 0.0, 0.007, 0.005168460745216823, 0.0, 0.0027814022393369024, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.001698522399714926, 0.007, 0.001531154633637114, 0.0, 0.007, 0.0, 0.007, 0.0030140457274539004, 0.005863948089277365, 0.007, 0.005521247438577938];[0.12365417717706562, 0.123576120256467, 0.06893627583742752, 0.014296431418388045, 0.0, 0.04034341300065143, 0.06205418237552805, 0.09498325741969091, 0.1496231018387304, 0.20426294625776986, 0.2589027906768093, 0.3135426350958488, 0.36818247951488825, 0.4228223239339277, 0.4774621683529672, 0.5321020127720066, 0.5867418571910461, 0.6, 0.5586182983899144, 0.5159301755370782, 0.5039784539708749, 0.44933860955183547, 0.394698765132796, 0.34005892071375654, 0.3089457890975673, 0.6, 0.4839775366170739, 0.3329558154345746];4.2630076586446824e-09;False;1.9864407699446516
4;380;1.9078673102919996;0;[];0;0;380;[0.06822051483895845, 0.007, 0.21083779376912432];[];False;0;;[0.06822293609165417, 0.06822051483895845];[0.0069900000000000006, 0.007];[0.21083678789471053, 0.21083779376912432];2.1825225822333853e-14;False;1.0338000191178714e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.10445120843476649, 0.007, 0.21603040549832062];[];False;0;;[0.10445188570853597, 0.10445120843476649];[0.0069900000000000006, 0.007];[0.2160268995151222, 0.21603040549832062];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.214545041358694, 0.007, 0.05699259880453701];[];False;1;;[0.22722516690155928, 0.22088963598343003, 0.214545041358694];[0.0069900000000000006, 0.0, 0.007];[0.06388025865673985, 0.0604388903674691, 0.05699259880453701];4.2431034460198694e-11;False;0.02009839650376296
7;380;0.8912281650201029;0;[];0;0;380;[0.13028430107509664, 0.007, 0.09379471587259186];[];False;1;;[0.14863106296855394, 0.1394642391204291, 0.13028430107509664];[0.0069900000000000006, 0.0, 0.007];[0.06249351170432616, 0.07813292679626163, 0.09379471587259186];8.209390402760734e-11;False;0.03888559057489896
8;380;0.17321366415072167;0;[];0;0;380;[0.012978285701735127, 0.007, 0.08407912214426251];[];False;1;;[0.02106875987890902, 0.01702641431075709, 0.012978285701735127];[0.0069900000000000006, 0.0, 0.007];[0.08382230096373973, 0.08395061976658849, 0.08407912214426251];3.412271417895574e-11;False;0.01616297712459814
9;380;1.1657182747920445;0;[];0;0;380;[0.1270830978446812, 0.007, 0.1871665281858853];[];False;1;;[0.14437689175111534, 0.13573617556770043, 0.1270830978446812];[0.0069900000000000006, 0.0, 0.007];[0.18504843324413836, 0.18610672371181608, 0.1871665281858853];4.717316864442272e-11;False;0.02234461308370483
