Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.3710531618081231, 0.006723084251517473, 0.009580629863467768]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.3125493499951185, 0.00158769688572768, 0.2812744976104228];False;39;0.2523603297418939;[0.20004353662628394, 0.20002536697738027, 0.17458785851226588, 0.1491503500471515, 0.1237128415820371, 0.09827533311692271, 0.07283782465180832, 0.04740031618669393, 0.021962807721579533, 0.0, 0.003474700743534863, 0.02891220920864926, 0.054349717673763655, 0.07978722613887805, 0.10522473460399245, 0.13066224306910684, 0.15609975153422123, 0.18153725999933562, 0.20697476846445, 0.2324122769295644, 0.2578497853946788, 0.2832872938597932, 0.30872480232490757, 0.33416231079002195, 0.35959981925513634, 0.38503732772025073, 0.4104748361853651, 0.4359123446504795, 0.4613498531155939, 0.4867873615807083, 0.5122248700458227, 0.5376623785109371, 0.55, 0.5369001130239486, 0.5114626045588342, 0.4860250960937198, 0.4605875876286054, 0.435150079163491, 0.40971257069837663, 0.38427506223326224, 0.3710531618081231, 0.3540458630571021, 0.3213256570324624, 0.2886054510078227, 0.255885244983183, 0.22316503895854328, 0.19044483293390357, 0.15772462690926387, 0.12500442088462416, 0.09228421485998443, 0.05956400883534471, 0.02684380281070499, 0.0, 0.005876403213934727, 0.03859660923857445, 0.07131681526321418, 0.1040370212878539, 0.13675722731249362, 0.16947743333713333, 0.20219763936177304, 0.23491784538641275, 0.26763805141105246, 0.30035825743569217, 0.3330784634603319, 0.3657986694849716, 0.3985188755096113, 0.431239081534251, 0.4639592875588907, 0.4966794935835304, 0.5293996996081701, 0.55, 0.5378800943671902, 0.5051598883425504, 0.4724396823179107, 0.439719476293271, 0.4069992702686313, 0.3742790642439916, 0.3415588582193519, 0.3125493499951185];[0.01399, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.012087634625214883, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.006790236594270324, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.006723084251517473, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0025143376216254145, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.008814253958805703, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.00158769688572768];[0.17955939805655768, 0.17955607352852934, 0.1749017342888491, 0.17024739504916883, 0.16559305580948858, 0.16093871656980832, 0.15628437733012807, 0.1516300380904478, 0.14697569885076756, 0.14295713083997788, 0.1423213596110873, 0.13766702037140705, 0.1330126811317268, 0.12835834189204653, 0.12370400265236627, 0.119049663412686, 0.11439532417300573, 0.10974098493332546, 0.10508664569364519, 0.10043230645396492, 0.09577796721428465, 0.09112362797460438, 0.08646928873492411, 0.08181494949524384, 0.07716061025556357, 0.0725062710158833, 0.06785193177620304, 0.06319759253652277, 0.058543253296842505, 0.05388891405716224, 0.04923457481748198, 0.04458023557780172, 0.042322802390128485, 0.03992589633812145, 0.03527155709844119, 0.030617217858760926, 0.025962878619080663, 0.0213085393794004, 0.01665420013972014, 0.011999860900039875, 0.009580629863467768, 0.013569204376970269, 0.021242790978640003, 0.028916377580309738, 0.03658996418197947, 0.0442635507836492, 0.05193713738531893, 0.05961072398698866, 0.0672843105886584, 0.07495789719032814, 0.08263148379199788, 0.09030507039366761, 0.09660051503209599, 0.09797865699533734, 0.10565224359700708, 0.11332583019867681, 0.12099941680034655, 0.1286730034020163, 0.136346590003686, 0.14402017660535574, 0.15169376320702546, 0.15936734980869519, 0.1670409364103649, 0.17471452301203463, 0.18238810961370436, 0.19006169621537408, 0.1977352828170438, 0.20540886941871353, 0.21308245602038325, 0.22075604262205298, 0.2255872526993391, 0.2284296292237227, 0.23610321582539243, 0.24377680242706215, 0.2514503890287319, 0.2591239756304016, 0.26679756223207135, 0.2744711488337411, 0.2812744976104228];5.018463699113875e-09;False;2.3629846609941163
1;380;2.1146774002421678;16.248007340264717;[[0.4355224291741173, 0.01263457860295258, 0.23496508176952802]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.4364772996431748, 0.014, 0.23495978090806569];[];False;37;;[0.1382032051468969, 0.1381825831130163, 0.10931173568013715, 0.08044088824725801, 0.05157004081437887, 0.022699193381499727, 0.0, 0.00617165405137941, 0.035042501484258554, 0.0639133489171377, 0.09278419635001683, 0.12165504378289597, 0.15052589121577511, 0.17939673864865424, 0.2082675860815334, 0.23713843351441255, 0.2660092809472917, 0.29488012838017086, 0.32375097581305, 0.35262182324592917, 0.3814926706788083, 0.4103635181116875, 0.43923436554456663, 0.4681052129774458, 0.49697606041032494, 0.5258469078432041, 0.55, 0.5452822447239168, 0.5164113972910377, 0.48754054985815853, 0.4586697024252794, 0.4297988549924002, 0.40092800755952107, 0.3720571601266419, 0.34318631269376276, 0.3143154652608836, 0.28544461782800445, 0.2565737703951253, 0.22770292296224615, 0.198832075529367, 0.16996122809648784, 0.14109038066360868, 0.11221953323072954, 0.0833486857978504, 0.05447783836497126, 0.025606990932092122, 0.0, 0.0032638565007870146, 0.03213470393366615, 0.06100555136654529, 0.08987639879942444, 0.11874724623230358, 0.14761809366518272, 0.17648894109806185, 0.205359788530941, 0.23423063596382016, 0.2631014833966993, 0.29197233082957846, 0.3208431782624576, 0.34971402569533677, 0.3785848731282159, 0.4074557205610951, 0.43632656799397423, 0.4651974154268534, 0.49406826285973254, 0.5229391102926116, 0.55, 0.5481900422745093, 0.5193191948416301, 0.490448347408751, 0.46157749997587183, 0.4355224291741173, 0.4364772996431748];[0.01399, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0029927475083711182, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.011712274500472537, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0015827034906838334, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.01312231851815985, 0.014, 0.0, 0.014, 0.0, 0.01263457860295258, 0.014];[0.21513194250277493, 0.215132157462465, 0.21543310102857252, 0.21573404459468004, 0.21603498816078756, 0.21633593172689508, 0.21657254328531486, 0.21663687529300263, 0.21693781885911015, 0.21723876242521767, 0.2175397059913252, 0.2178406495574327, 0.21814159312354023, 0.21844253668964775, 0.21874348025575527, 0.2190444238218628, 0.2193453673879703, 0.21964631095407783, 0.21994725452018535, 0.22024819808629287, 0.2205491416524004, 0.2208500852185079, 0.22115102878461543, 0.22145197235072295, 0.22175291591683047, 0.222053859482938, 0.2223056261726096, 0.22235480304904554, 0.22265574661515306, 0.22295669018126058, 0.2232576337473681, 0.22355857731347561, 0.22385952087958313, 0.22416046444569065, 0.22446140801179817, 0.2247623515779057, 0.22506329514401321, 0.22536423871012073, 0.22566518227622825, 0.22596612584233577, 0.2262670694084433, 0.22656801297455081, 0.22686895654065833, 0.22716990010676585, 0.22747084367287337, 0.2277717872389809, 0.22803870905990434, 0.22807273080508841, 0.22837367437119593, 0.22867461793730345, 0.22897556150341097, 0.2292765050695185, 0.229577448635626, 0.22987839220173353, 0.23017933576784105, 0.23048027933394857, 0.2307812229000561, 0.2310821664661636, 0.23138311003227113, 0.23168405359837865, 0.23198499716448617, 0.2322859407305937, 0.2325868842967012, 0.23288782786280873, 0.23318877142891625, 0.23348971499502377, 0.23377179194719905, 0.2337906585611313, 0.2340916021272388, 0.23439254569334633, 0.23469348925945385, 0.23496508176952802, 0.23495978090806569];4.474557761507318e-09;False;2.116343587897663
2;380;3.436552399982904;0;[];0;0;380;[];[0.2859577913779008, 0.0026913097132704035, 0.23859992559278956];False;22;0.27532653351515757;[0.1919404632075921, 0.1649110743734749, 0.13786236503268573, 0.11081365569189655, 0.08376494635110737, 0.05671623701031819, 0.029667527669529018, 0.002618818328739843, 0.0, 0.024429891012049332, 0.05147860035283851, 0.07852730969362769, 0.10557601903441687, 0.13262472837520603, 0.1596734377159952, 0.1867221470567844, 0.21377085639757357, 0.24081956573836275, 0.2678682750791519, 0.2833874114595035, 0.2949169844199411, 0.32196569376073025, 0.34901440310151943, 0.3760631124423086, 0.4031118217830978, 0.43016053112388697, 0.45720924046467615, 0.4842579498054653, 0.5113066591462545, 0.5383553684870437, 0.55, 0.5345959221721672, 0.507547212831378, 0.48049850349058887, 0.4534497941497997, 0.4264010848090105, 0.39935237546822133, 0.37230366612743215, 0.345254956786643, 0.3182062474458538, 0.2911575381050646, 0.2859577913779008];[0.01399, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.0013554604820670568, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.008032468632330817, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.006027083922098614, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.014, 0.0, 0.0026913097132704035];[0.21372311365913715, 0.2015698075943983, 0.1894078143916575, 0.17724582118891669, 0.16508382798617588, 0.15292183478343507, 0.14075984158069427, 0.12859784837795346, 0.12742034115156178, 0.11643585517521265, 0.10427386197247185, 0.09211186876973104, 0.07994987556699024, 0.06778788236424943, 0.05562588916150863, 0.04346389595876783, 0.03130190275602703, 0.019139909553286233, 0.006977916350545434, 0.0, 0.005184076852195365, 0.017346070054936165, 0.029508063257676964, 0.04167005646041776, 0.05383204966315856, 0.06599404286589935, 0.07815603606864016, 0.09031802927138097, 0.10248002247412177, 0.11464201567686258, 0.1198778266549277, 0.12680400887960339, 0.1389660020823442, 0.151127995285085, 0.1632899884878258, 0.1754519816905666, 0.18761397489330742, 0.19977596809604822, 0.21193796129878903, 0.22409995450152984, 0.23626194770427064, 0.23859992559278956];2.575021208372162e-09;False;1.2197156611868323
3;380;1.4158281313010626;8.019115604461062;[[0.28324202744171606, 0.003985954272546114, 0.19714222121124933]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.27473558353316896, 0.004377498485624766, 0.2371297637662529];True;9;0.18846145777887674;[0.16203579347076805, 0.16196049929938353, 0.05654865936106407, 0.05414402832281119, 0.0, 0.04886318057725539, 0.15427502051557485, 0.25968686045389433, 0.3650987003922138, 0.4705105403305333, 0.4763892535936502, 0.55, 0.5240776197311473, 0.4186657797928278, 0.31325393985450833, 0.28324202744171606, 0.27473558353316896];[0.01399, 0.014, 0.0, 0.00031936483183709604, 0.0075103634612405995, 0.014, 0.0, 0.014, 0.0, 0.014, 0.013219233951975468, 0.003442813672318905, 0.0, 0.014, 0.0, 0.003985954272546114, 0.004377498485624766];[0.1118506092907478, 0.11177255237014919, 0.002492863532070233, 0.0, 0.05613072090401908, 0.10678682530600872, 0.21606651414408767, 0.32534620298216665, 0.4346258918202456, 0.5439055806583245, 0.55, 0.4736882738492033, 0.4468147305035966, 0.3375350416655176, 0.22825535282743867, 0.19714222121124933, 0.2371297637662529];3.305617094873576e-09;False;1.456712314727276
4;380;1.9078673102919996;0;[];0;0;380;[0.061708207079159486, 0.014, 0.1907120980937988];[];False;0;;[0.06171062833185519, 0.061708207079159486];[0.01399, 0.014];[0.190711092219385, 0.1907120980937988];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.09448061987915979, 0.014, 0.19540928106961486];[];False;0;;[0.09448129715292927, 0.09448061987915979];[0.01399, 0.014];[0.19540577508641643, 0.19540928106961486];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.1801657827219025, 0.014, 0.04400224375649456];[];False;1;;[0.20553509751423982, 0.19285497197137455, 0.1801657827219025];[0.01399, 0.0, 0.014];[0.05778248673456157, 0.05089482688235873, 0.04400224375649456];8.489239846611589e-11;False;0.04021115926664226
7;380;0.8912281650201029;0;[];0;0;380;[0.09773665646891497, 0.014, 0.11915289580987182];[];False;1;;[0.13444329445303718, 0.11609653255957988, 0.09773665646891497];[0.01399, 0.0, 0.014];[0.05652811348894567, 0.08782931765721136, 0.11915289580987182];1.6424648847267542e-10;False;0.07779897642540543
8;380;0.17321366415072167;0;[];0;0;380;[0.002870883019877821, 0.014, 0.07633476178279691];[];False;1;;[0.01905761441509564, 0.010967140237921745, 0.002870883019877821];[0.01399, 0.0, 0.014];[0.0758209358469261, 0.07607775702744889, 0.07633476178279691];6.826981914717449e-11;False;0.032337507485168115
9;380;1.1657182747920445;0;[];0;0;380;[0.09599526124637899, 0.014, 0.1716221018873516];[];False;1;;[0.1305952105988516, 0.11330141669241744, 0.09599526124637899];[0.01399, 0.0, 0.014];[0.16738439799746618, 0.16950249293921313, 0.1716221018873516];9.438005649445261e-11;False;0.04470519801378828
