Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.1133890233443818, 0.010723084251517528, 0.06621481043056249]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.21142575348646087, 0.0033034418722791086, 0.16428207846285553];False;49;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.0828778137982998, 0.05017244577172414, 0.017467077745148482, 0.0, 0.015238290281427175, 0.04794365830800283, 0.08064902633457849, 0.11335439436115415, 0.1460597623877298, 0.17876513041430547, 0.21147049844088112, 0.24417586646745676, 0.2768812344940324, 0.30958660252060805, 0.3422919705471837, 0.35000000000000003, 0.32500266142624074, 0.2922972933996651, 0.25959192537308945, 0.24849688872744358, 0.2268865573465138, 0.19418118931993816, 0.16147582129336252, 0.12877045326678688, 0.09606508524021122, 0.06335971721363556, 0.030654349187059907, 0.0, 0.0020510188395157533, 0.03475638686609141, 0.06746175489266706, 0.10016712291924272, 0.1133890233443818, 0.09638172459336096, 0.05431288827596703, 0.012244051958573102, 0.0, 0.029824784358820824, 0.07189362067621476, 0.11396245699360869, 0.15603129331100263, 0.19810012962839657, 0.2401689659457905, 0.28223780226318446, 0.3243066385805784, 0.35000000000000003, 0.3336245251020277, 0.2915556887846338, 0.24948685246723984, 0.2074180161498459, 0.16534917983245195, 0.12328034351505802, 0.0812115071976641, 0.03914267088027017, 0.0, 0.0029261654371237626, 0.04499500175451769, 0.08706383807191162, 0.12913267438930554, 0.17120151070669948, 0.21327034702409342, 0.25533918334148736, 0.2974080196588813, 0.33947685597627525, 0.35000000000000003, 0.3184543077063309, 0.30332776366785025, 0.27638547138893693, 0.234316635071543, 0.19224779875414905, 0.1501789624367551, 0.10811012611936117, 0.06604128980196725, 0.023972453484573317, 0.0, 0.018096382832820612, 0.06016521915021454, 0.10223405546760847, 0.14430289178500239, 0.18637172810239633, 0.22844056441979027, 0.2705094007371842, 0.31257823705457816, 0.35000000000000003, 0.34535292662802797, 0.303284090310634, 0.2612152539932401, 0.21914641767584614, 0.21142575348646087];[0.017990000000000003, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.009613327058640412, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.013757744415597054, 0.0, 0.018000000000000002, 0.0, 0.006106357202870964, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0011288158898344926, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.010723084251517528, 0.018000000000000002, 0.0, 0.018000000000000002, 0.012761135449729772, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0070065771712736775, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0012520188928175843, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.004502539385638516, 0.018000000000000002, 0.01152780308353634, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.010257097664094609, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.016011655942550714, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0033034418722791086];[0.10376395776252742, 0.10376063323449908, 0.0977764827834816, 0.09179233233246412, 0.08580818188144664, 0.08261220435623877, 0.07982403143042915, 0.07383988097941167, 0.06785573052839419, 0.06187158007737671, 0.05588742962635923, 0.04990327917534175, 0.04391912872432427, 0.03793497827330679, 0.03195082782228931, 0.025966677371271826, 0.019982526920254345, 0.018572177160880103, 0.013998376469236861, 0.008014226018219378, 0.002030075567201896, 0.0, 0.003954074883815587, 0.00993822533483307, 0.015922375785850554, 0.021906526236868035, 0.027890676687885516, 0.033874827138902996, 0.03985897758992048, 0.045467850034478584, 0.04584312804093796, 0.05182727849195544, 0.05781142894297292, 0.0637955793939904, 0.06621481043056249, 0.07020338494406496, 0.08006942486049748, 0.08993546477693, 0.09280695626413829, 0.0998015046933625, 0.10966754460979503, 0.11953358452622755, 0.12939962444266007, 0.13926566435909257, 0.14913170427552508, 0.15899774419195759, 0.1688637841083901, 0.17488942568874755, 0.1787298240248226, 0.1885958639412551, 0.1984619038576876, 0.20832794377412012, 0.21819398369055262, 0.22806002360698513, 0.23792606352341764, 0.24779210343985014, 0.2569718951133568, 0.2576581433562827, 0.2675241832727152, 0.27739022318914774, 0.2872562631055803, 0.2971223030220128, 0.30698834293844535, 0.3168543828548779, 0.3267204227713104, 0.33658646268774295, 0.3390543645379662, 0.3464525026041755, 0.35000000000000003, 0.34368145747939205, 0.3338154175629595, 0.323949377646527, 0.31408333773009445, 0.3042172978136619, 0.2943512578972294, 0.28448521798079685, 0.2788631660374244, 0.2746191780643643, 0.2647531381479318, 0.25488709823149924, 0.24502105831506674, 0.23515501839863423, 0.22528897848220172, 0.21542293856576922, 0.2055568986493367, 0.19678069661281508, 0.19569085873290418, 0.18582481881647167, 0.17595877890003916, 0.16609273898360666, 0.16428207846285553];7.017543860648389e-09;False;3.3014913302074933
1;380;2.1146774002421678;0;[];0;0;380;[];[0.18330264826369044, 0.0012832893162027896, 0.13783574387040126];True;21;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.042724718182382826, 0.005605057197252503, 0.0, 0.03151460378787782, 0.06863426477300814, 0.10575392575813847, 0.14287358674326878, 0.1799932477283991, 0.2171129087135294, 0.2542325696986597, 0.29135223068379, 0.3284718916689203, 0.35000000000000003, 0.33440844734594943, 0.2972887863608191, 0.2601691253756888, 0.2230494643905585, 0.1859298034054282, 0.1488101424202979, 0.11169048143516756, 0.07457082045003724, 0.037451159464906916, 0.00033149847977659297, 0.0, 0.03678816250535374, 0.07390782349048405, 0.11102748447561438, 0.1481471454607447, 0.185266806445875, 0.22238646743100532, 0.25950612841613563, 0.29662578940126594, 0.33374545038639625, 0.35000000000000003, 0.3291348886284735, 0.2920152276433432, 0.2548955666582129, 0.21777590567308258, 0.18330264826369044];[0.017990000000000003, 0.018000000000000002, 0.0, 0.018000000000000002, 0.01528200563062899, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.010439372011362521, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0001607496533540263, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.010117872704654474, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0012832893162027896];[0.12432065398324141, 0.12432086894293148, 0.12470779638506974, 0.125094723827208, 0.12515314974993505, 0.12548165126934624, 0.1258685787114845, 0.12625550615362274, 0.126642433595761, 0.12702936103789925, 0.1274162884800375, 0.12780321592217575, 0.128190143364314, 0.12857707080645225, 0.12880147522366814, 0.12896399824859048, 0.12935092569072873, 0.12973785313286698, 0.13012478057500523, 0.13051170801714349, 0.13089863545928174, 0.13128556290142, 0.13167249034355824, 0.1320594177856965, 0.13244634522783474, 0.13244980069740123, 0.13283327266997297, 0.13322020011211122, 0.13360712755424947, 0.13399405499638772, 0.13438098243852598, 0.13476790988066423, 0.13515483732280248, 0.13554176476494073, 0.13592869220707898, 0.13609812617113431, 0.13631561964921723, 0.1367025470913555, 0.13708947453349374, 0.137476401975632, 0.13783574387040126];3.0422423737404996e-09;False;1.4410252841075624
2;380;2.4928128124385145;0;[];0;0;380;[0.0749584495837498, 0.018000000000000002, 0.07423656364856082];[];False;1;;[0.08465471564485291, 0.07980792969210923, 0.0749584495837498];[0.017990000000000003, 0.0, 0.018000000000000002];[0.03429431813251812, 0.05425989181503016, 0.07423656364856082];1.1533766244695499e-10;False;0.05463223089341615
3;380;1.7279433274786542;0;[];0;0;380;[0.09629618474922132, 0.018000000000000002, 0.0648086207225508];[];False;1;;[0.12350651861517889, 0.10990513194531012, 0.09629618474922132];[0.017990000000000003, 0.0, 0.018000000000000002];[0.04245920223981664, 0.05363080653279768, 0.0648086207225508];1.0629834768228965e-10;False;0.050350559834159314
4;380;3.6629613256655973;0;[];0;0;380;[];[0.20489605945874734, 0.016522271767097654, 0.1573884168754726];False;13;0.27532653351515757;[0.06463633774547647, 0.0, 0.014462290270012208, 0.03682026101194949, 0.09360488639445891, 0.17274748251890562, 0.25189007864335233, 0.3310326747677991, 0.35000000000000003, 0.28982472910775425, 0.21068213298330754, 0.13153953685886083, 0.052396940734414116, 0.0, 0.026745655390032597, 0.10588825151447931, 0.18503084763892602, 0.2641734437633727, 0.34331603988781945, 0.35000000000000003, 0.2775413639877339, 0.20489605945874734];[0.017990000000000003, 0.003289268202054949, 0.0, 0.005085042607422863, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0043138824210766195, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.011917033044208186, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.016479816332660244, 0.0, 0.016522271767097654];[0.01378599538455928, 0.005003163466800629, 0.0030380170953040013, 0.0, 0.007715935612122069, 0.01846988831954814, 0.029223841026974215, 0.03997779373440029, 0.04255508748671444, 0.05073174644182636, 0.061485699149252435, 0.07223965185667851, 0.08299360456410458, 0.0901133384402295, 0.09374755727153065, 0.10450150997895673, 0.1152554626863828, 0.12600941539380886, 0.13676336810123493, 0.13767158939374455, 0.14751732080866098, 0.1573884168754726];2.7512747207144786e-09;False;1.3032020296268867
5;380;2.4523476498483947;2.0354671223721694;[[0.07032305973869582, 0.007449724042820426, 0.30257524258346863]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.14216572091140994, 0.006592547277190965, 0.19327810811539764];False;37;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.09932467970672734, 0.06633927289164615, 0.033353866076564966, 0.0003684592614837806, 0.0, 0.032616947553597404, 0.06560235436867859, 0.09858776118375978, 0.13157316799884097, 0.14634884964249886, 0.16455857481392216, 0.19754398162900336, 0.23052938844408455, 0.2635147952591657, 0.2965002020742469, 0.32948560888932804, 0.35000000000000003, 0.33752898429559086, 0.3045435774805097, 0.27155817066542853, 0.23857276385034734, 0.21105211486977854, 0.20558735703526618, 0.17260195022018499, 0.1396165434051038, 0.1066311365900226, 0.07364572977494141, 0.040660322959860225, 0.00767491614477904, 0.0, 0.02531049067030215, 0.05829589748538333, 0.09128130430046452, 0.12426671111554571, 0.1315469206179443, 0.1572521179306269, 0.1902375247457081, 0.2232229315607893, 0.2562083383758705, 0.28919374519095165, 0.3221791520060328, 0.35000000000000003, 0.3448354411788861, 0.31185003436380493, 0.27886462754872376, 0.24587922073364257, 0.22585404389433306, 0.21289381391856138, 0.1799084071034802, 0.146923000288399, 0.1139375934733178, 0.08095218665823661, 0.04796677984315543, 0.014981373028074244, 0.0, 0.01800403378700694, 0.050989440602088126, 0.07032305973869582, 0.07409138734451903, 0.09189104520803003, 0.10190206543516493, 0.1286885413136959, 0.12971274352581083, 0.14216572091140994];[0.017990000000000003, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.017798933305752784, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.009936971671234876, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.00680538166280042, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0029820957362347647, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.0041881699801519555, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.003972780198765356, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.015181721623104305, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.010927656133765467, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.0, 0.018000000000000002, 0.00982472673394334, 0.0, 0.018000000000000002, 0.007449724042820426, 0.009293053184293555, 0.018000000000000002, 0.013102972126935498, 0.0, 0.000501002561835455, 0.006592547277190965];[0.06530263841006698, 0.06532135950510393, 0.09901933057161072, 0.1327173016381175, 0.1664152727046243, 0.2001132437711311, 0.20048966264030782, 0.2338112148376379, 0.2675091859041447, 0.3012071569706515, 0.3349051280371583, 0.35000000000000003, 0.331396900896335, 0.2976989298298282, 0.2640009587633214, 0.23030298769681462, 0.19660501663030783, 0.16290704556380103, 0.14194949418449337, 0.12920907449729424, 0.09551110343078745, 0.06181313236428066, 0.028115161297773875, 0.0, 0.0055828097687329065, 0.03928078083523969, 0.07297875190174648, 0.10667672296825326, 0.14037469403476005, 0.17407266510126684, 0.20777063616777364, 0.21561134899070547, 0.24146860723428043, 0.2751665783007872, 0.308864549367294, 0.3425625204338008, 0.35000000000000003, 0.32373950849969246, 0.29004153743318567, 0.2563435663666789, 0.22264559530017208, 0.1889476242336653, 0.1552496531671585, 0.12682780783409575, 0.1215516821006517, 0.08785371103414491, 0.054155739967638124, 0.020457768901131337, 0.0, 0.013240202165375449, 0.046938173231882235, 0.08063614429838903, 0.11433411536489582, 0.14803208643140262, 0.1817300574979094, 0.2154280285644162, 0.23073303534110307, 0.24912599963092297, 0.28282397069742976, 0.30257524258346863, 0.35000000000000003, 0.12598963132350727, 0.0, 0.33711031881093195, 0.35000000000000003, 0.19327810811539764];7.137668625474649e-09;False;3.3600246570661203
6;380;3.032922897953049;0;[];0;0;380;[];[0.20437627327249666, 0.010193040614830303, 0.15276528864769054];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.20437627327249666];[0.017990000000000003, 0.018000000000000002, 0.017252753891277218, 0.01655948930154805, 0.014355239558025267, 0.01206362495892686, 0.011457725224773316, 0.010193040614830303];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.15276528864769054];2.37162766507457e-09;False;1.1233738177341397
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.018000000000000002, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.017990000000000003, 0.018000000000000002];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956208, 0.007255440326674728, 0.20418172023784226], [0.05858890411589546, 0.012686039705791432, 0.25714660393550215]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.07012114351956208, 0.06592529272563871, 0.06501702925591997, 0.05858890411589546];[0.017990000000000003, 0.018000000000000002, 0.014592138057878604, 0.007255440326674728, 0.0, 0.001570563809129396, 0.012686039705791432];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.20418172023784226, 0.036333590530560234, 0.0, 0.25714660393550215];1.6161831165259667e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.03097930495387331, 0.018000000000000002, 0.10217716601388462];[];False;1;;[0.07546848598979647, 0.053230076241637045, 0.03097930495387331];[0.017990000000000003, 0.0, 0.018000000000000002];[0.09672825701077721, 0.09945195450913515, 0.10217716601388462];1.2135542098018395e-10;False;0.05748267511669312
