Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.12883206923187052, 0.013723084251517463, 0.028317090283547338]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2570828141177636, 0.013931566541062023, 0.20930876067317208];True;33;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.13054980104564815, 0.10329532769016843, 0.07604085433468871, 0.048786380979208996, 0.021531907623729283, 0.0, 0.005722565731750425, 0.03297703908723014, 0.060231512442709856, 0.08748598579818957, 0.11474045915366929, 0.141994932509149, 0.1692494058646287, 0.1965038792201084, 0.2237583525755881, 0.25101282593106783, 0.27826729928654753, 0.30552177264202723, 0.33277624599750694, 0.36003071935298664, 0.38728519270846634, 0.41453966606394604, 0.44179413941942575, 0.45, 0.4309513872250946, 0.40369691386961487, 0.37644244051413517, 0.34918796715865547, 0.32193349380317576, 0.29467902044769606, 0.2835943645227112, 0.26742454709221636, 0.24017007373673666, 0.21291560038125695, 0.18566112702577725, 0.15840665367029755, 0.13115218031481785, 0.12883206923187052, 0.12584771591998084, 0.09079035232215257, 0.055732988724324306, 0.02067562512649604, 0.0, 0.01438173847133223, 0.049439102069160495, 0.08449646566698876, 0.11955382926481703, 0.1546111928626453, 0.18966855646047356, 0.22472592005830183, 0.2597832836561301, 0.2948406472539584, 0.3298980108517867, 0.364955374449615, 0.4000127380474433, 0.4350701016452716, 0.45, 0.4298725347569001, 0.39481517115907183, 0.35975780756124354, 0.32470044396341524, 0.28964308036558695, 0.2570828141177636];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.011850480841927627, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.010483753910663394, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.00889935601740978, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.013723084251517463, 0.015, 0.0, 0.015, 0.0, 0.008846483165569609, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.00861194190498685, 0.0, 0.015, 0.0, 0.015, 0.0, 0.013931566541062023];[0.14166167790954254, 0.1416583533815142, 0.13667156133899963, 0.13168476929648507, 0.1266979772539705, 0.12171118521145594, 0.11672439316894137, 0.1127846675981083, 0.1117376011264268, 0.10675080908391224, 0.10176401704139768, 0.09677722499888311, 0.09179043295636855, 0.08680364091385398, 0.08181684887133941, 0.07683005682882485, 0.07184326478631028, 0.06685647274379572, 0.061869680701281154, 0.05688288865876659, 0.051896096616252024, 0.04690930457373746, 0.041922512531222894, 0.03693572048870833, 0.031948928446193764, 0.030447489775504342, 0.026962136403679195, 0.021975344361164627, 0.016988552318650058, 0.01200176027613549, 0.007014968233620921, 0.0020281761911063526, 0.0, 0.0029586158514082156, 0.007945407893922785, 0.012932199936437353, 0.01791899197895192, 0.02290578402146649, 0.02789257606398106, 0.028317090283547338, 0.02901698482490567, 0.0372386847552661, 0.04546038468562653, 0.053682084615986954, 0.05853095995107351, 0.06190378454634738, 0.07012548447670781, 0.07834718440706824, 0.08656888433742867, 0.0947905842677891, 0.10301228419814952, 0.11123398412850995, 0.11945568405887037, 0.1276773839892308, 0.13589908391959124, 0.14412078384995167, 0.1523424837803121, 0.16056418371067252, 0.16406556349699972, 0.16878588364103295, 0.17700758357139337, 0.1852292835017538, 0.19345098343211423, 0.20167268336247465, 0.20930876067317208];4.140992187299832e-09;False;1.9326477581962966
1;380;2.1146774002421678;16.248007340264717;[[0.006353327201363201, 0.007634578602953922, 0.18955943750976184]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.011504135149306052, 0.015, 0.18953084334936424];[];False;35;;[0.10903410317414533, 0.1090134811402647, 0.07808043031932277, 0.04714737949838084, 0.016214328677438907, 0.0, 0.014718722143503025, 0.04565177296444496, 0.07658482378538689, 0.10751787460632882, 0.13845092542727075, 0.1693839762482127, 0.20031702706915464, 0.23125007789009658, 0.2621831287110385, 0.29311617953198044, 0.3240492303529224, 0.3549822811738643, 0.38591533199480627, 0.4168483828157482, 0.44778143363669015, 0.45, 0.4212855155423679, 0.390352464721426, 0.35941941390048404, 0.3284863630795421, 0.29755331225860016, 0.2666202614376582, 0.23568721061671627, 0.20475415979577433, 0.17382110897483238, 0.14288805815389044, 0.11195500733294851, 0.08102195651200658, 0.05008890569106465, 0.01915585487012272, 0.0, 0.01177719595081921, 0.04271024677176114, 0.07364329759270308, 0.104576348413645, 0.13550939923458694, 0.16644245005552888, 0.19737550087647082, 0.22830855169741276, 0.2592416025183547, 0.29017465333929665, 0.3211077041602386, 0.35204075498118054, 0.3829738058021225, 0.4139068566230644, 0.44483990744400637, 0.45, 0.4242270417350517, 0.39329399091410977, 0.3623609400931678, 0.3314278892722259, 0.30049483845128394, 0.269561787630342, 0.23862873680940005, 0.2076956859884581, 0.17676263516751617, 0.14582958434657423, 0.1148965335256323, 0.08396348270469037, 0.05303043188374844, 0.022097381062806506, 0.006353327201363201, 0.011504135149306052];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.007862623430499944, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.01392417674408248, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0057109769186649145, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.002502222906752647, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.007634578602953922, 0.015];[0.16972629824300817, 0.16972651320269824, 0.17004895273781345, 0.17037139227292866, 0.17069383180804387, 0.17086284651762496, 0.17101627134315908, 0.1713387108782743, 0.1716611504133895, 0.1719835899485047, 0.17230602948361992, 0.17262846901873513, 0.17295090855385034, 0.17327334808896555, 0.17359578762408076, 0.17391822715919597, 0.17424066669431118, 0.1745631062294264, 0.1748855457645416, 0.1752079852996568, 0.17553042483477202, 0.17555355069813897, 0.17585286436988723, 0.17617530390500244, 0.17649774344011765, 0.17682018297523286, 0.17714262251034807, 0.17746506204546328, 0.1777875015805785, 0.1781099411156937, 0.1784323806508089, 0.17875482018592412, 0.17907725972103933, 0.17939969925615454, 0.17972213879126975, 0.18004457832638496, 0.18024425487865298, 0.18036701786150017, 0.18068945739661538, 0.1810118969317306, 0.1813343364668458, 0.181656776001961, 0.18197921553707622, 0.18230165507219143, 0.18262409460730664, 0.18294653414242185, 0.18326897367753706, 0.18359141321265227, 0.18391385274776748, 0.18423629228288269, 0.1845587318179979, 0.1848811713531131, 0.18493495905916696, 0.18520361088822831, 0.18552605042334352, 0.18584848995845873, 0.18617092949357394, 0.18649336902868915, 0.18681580856380436, 0.18713824809891957, 0.18746068763403478, 0.18778312716915, 0.1881055667042652, 0.1884280062393804, 0.18875044577449562, 0.18907288530961083, 0.18939532484472604, 0.18955943750976184, 0.18953084334936424];4.498315433098092e-09;False;2.123665229373758
2;380;3.436552399982904;0;[];0;0;380;[];[0.24408785377325046, 0.01287779267277982, 0.19439270201503123];True;17;0.27532653351515757;[0.1514296014077626, 0.12246816190644619, 0.09348740189845779, 0.0645066418904694, 0.035525881882481, 0.006545121874492601, 0.0, 0.0224356381334958, 0.0514163981414842, 0.0803971581494726, 0.109377918157461, 0.1383586781654494, 0.1673394381734378, 0.1963201981814262, 0.22357580076733322, 0.22530095818941462, 0.25428171819740303, 0.2832624782053914, 0.3122432382133798, 0.3412239982213682, 0.37020475822935656, 0.39918551823734494, 0.4281662782453333, 0.45, 0.4428529617466783, 0.41387220173868994, 0.38489144173070156, 0.3559106817227132, 0.3269299217147248, 0.2979491617067364, 0.268968401698748, 0.24408785377325046];[0.01499, 0.0, 0.015, 0.0, 0.015, 0.0, 0.003387655399317584, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0008929152073336964, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0036991981497474513, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.01287779267277982];[0.168614816137158, 0.1555927962722234, 0.14256208926928682, 0.12953138226635025, 0.11650067526341368, 0.10346996826047711, 0.10052706526478221, 0.09043926125754054, 0.07740855425460397, 0.0643778472516674, 0.05134714024873083, 0.03831643324579426, 0.025285726242857687, 0.012255019239921118, 0.0, 0.0007756877630154505, 0.013806394765952018, 0.026837101768888587, 0.03986780877182516, 0.05289851577476173, 0.06592922277769829, 0.07895992978063486, 0.09199063678357143, 0.10180779930416373, 0.105021343786508, 0.11805205078944457, 0.13108275779238113, 0.1441134647953177, 0.15714417179825427, 0.17017487880119084, 0.1832055858041274, 0.19439270201503123];2.0665585807576096e-09;False;0.9788711089115781
3;380;1.4158281313010626;0;[];0;0;380;[];[0.19130634238858113, 0.0026238586300696403, 0.2426096936213747];False;3;0.27532653351515757;[0.127836596874996, 0.12776130270361147, 0.04271641575995533, 0.014820045626840642, 0.0, 0.0981212114499302, 0.19130634238858113];[0.01499, 0.015, 0.003704984014055073, 0.0, 0.0019682859050479903, 0.015, 0.0026238586300696403];[0.08824347351811213, 0.08816541659751351, 0.0, 0.028919964300428216, 0.044283797961001146, 0.14600534519836997, 0.2426096936213747];9.746008663962072e-10;False;0.46164122310324085
4;380;0.4526558977457857;0;[];0;0;380;[0.1426152812524013, 0.015, 0.17876896926011215];[];False;1;;[0.1706417658501632, 0.15663319618959465, 0.1426152812524013];[0.01499, 0.0, 0.015];[0.18065873013635483, 0.17971416476340127, 0.17876896926011215];8.674949848532836e-11;False;0.04109081570227052
5;380;0.7633001708895636;2.7215388059816092;[[0.23575329583443244, 0.006068614678171243, 0.37185753474185285]];4.19813037692497;-1.5031722208770684;489.0345374100244;[0.23514839653406414, 0.015, 0.3668000716743057];[];False;9;;[0.1504597008687339, 0.11981556383407103, 0.08915098374601615, 0.08766085762267953, 0.05848640365796126, 0.027821823569906375, 0.0, 0.002842756518148515, 0.0335073366062034, 0.06417191669425829, 0.09483649678231318, 0.12550107687036807, 0.15616565695842297, 0.18683023704647786, 0.1879018524967665, 0.21749481713453273, 0.23575329583443244, 0.23514839653406414];[0.01499, 0.0, 0.015, 0.014271084365549283, 0.0, 0.015, 0.0013905733471575657, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.000524195397692445, 0.015, 0.006068614678171243, 0.015];[0.10255189988687165, 0.052509346380191085, 0.0024334089152005314, 0.0, 0.047642528549790016, 0.09771846601478057, 0.14315211921492146, 0.14779440347977113, 0.1978703409447617, 0.24794627840975225, 0.2980222158747428, 0.3480981533397334, 0.39817409080472393, 0.4482500282697145, 0.45, 0.40167403426529497, 0.37185753474185285, 0.3668000716743057];1.684922890048694e-09;False;0.7735818769547148
6;380;0.3180589451435777;0;[];0;0;380;[0.1349729026259103, 0.015, 0.03082204517987165];[];False;1;;[0.16215495873960076, 0.1485684625360589, 0.1349729026259103];[0.01499, 0.0, 0.015];[0.04558694289020497, 0.03820695567186898, 0.03082204517987165];9.095830760981836e-11;False;0.043084411089910735
7;380;0.8912281650201029;0;[];0;0;380;[0.06673827999635781, 0.015, 0.11169689625806231];[];False;1;;[0.10606775742200358, 0.08640957580778451, 0.06673827999635781];[0.01499, 0.0, 0.015];[0.044597317058184656, 0.0781359196659261, 0.11169689625806231];1.7598257196482803e-10;False;0.08335803154690635
8;380;0.17321366415072167;0;[];0;0;380;[0.002308016081755222, 0.015, 0.060368746514219335];[];False;2;;[0.015035323487468869, 0.006366545223291839, 0.0, 0.002308016081755222];[0.01499, 0.0, 0.011008992269593452, 0.015];[0.05981820561329881, 0.060093384276346445, 0.06029548165955182, 0.060368746514219335];7.314797699977715e-11;False;0.03464815467953525
9;380;1.1657182747920445;0;[];0;0;380;[0.06595959102098878, 0.015, 0.13659683267231262];[];False;1;;[0.10303184829432403, 0.08450190042745856, 0.06595959102098878];[0.01499, 0.0, 0.015];[0.1320563275041217, 0.1343258230850214, 0.13659683267231262];1.0112389761588543e-10;False;0.0478995672895145
