Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.007721522943744396, 0.005276915748482565, 0.04726595035705501]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.23168770693525487, 0.012255399480646459, 0.182358173471506];False;22;0.2523603297418939;[0.13671189776190532, 0.13669372811300165, 0.09672050052496475, 0.05674727293692785, 0.016774045348890945, 0.0, 0.023199182239145962, 0.06317240982718286, 0.10314563741521976, 0.14311886500325666, 0.18309209259129355, 0.22306532017933045, 0.26303854776736735, 0.30301177535540424, 0.34298500294344114, 0.38295823053147804, 0.4, 0.3770685418804851, 0.3370953142924482, 0.2971220867044113, 0.2660456266250779, 0.2571488591163744, 0.21717563152833752, 0.17720240394030062, 0.13722917635226373, 0.09725594876422683, 0.057282721176189925, 0.01730949358815302, 0.007721522943744396, 0.0, 0.03136296006175977, 0.0827804266719079, 0.134197893282056, 0.18561535989220412, 0.23703282650235225, 0.28845029311250037, 0.3398677597226485, 0.3912852263327966, 0.4, 0.3572973070570553, 0.3058798404469072, 0.25446237383675907, 0.23168770693525487];[0.02199, 0.022, 0.0, 0.022, 0.0, 0.009231903950284037, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.009379250836869836, 0.022, 0.0, 0.022, 0.004896499407269626, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.005276915748482565, 0.008580725056132298, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.003728791660082195, 0.022, 0.0, 0.022, 0.012255399480646459];[0.12271281783603498, 0.12270949330800664, 0.11539553164565194, 0.10808156998329724, 0.10076760832094253, 0.09769843597717351, 0.09345364665858782, 0.08613968499623312, 0.07882572333387841, 0.0715117616715237, 0.064197800009169, 0.0568838383468143, 0.0495698766844596, 0.0422559150221049, 0.0349419533597502, 0.0276279916973955, 0.024509833468192126, 0.0203140300350408, 0.0130000683726861, 0.005686106710331401, 0.0, 0.0016278549520232983, 0.008941816614377998, 0.016255778276732698, 0.023569739939087397, 0.030883701601442097, 0.0381976632637968, 0.045511624926151496, 0.04726595035705501, 0.049076812274030206, 0.05643209573212917, 0.06849058896332447, 0.08054908219451976, 0.09260757542571504, 0.10466606865691033, 0.11672456188810562, 0.1287830551193009, 0.1408415483504962, 0.14288534875929795, 0.1529000415816915, 0.16495853481288678, 0.17701702804408206, 0.182358173471506];3.6392347469373616e-09;False;1.7148776649017057
1;380;2.1146774002421678;0;[];0;0;380;[];[0.20575340905587267, 0.0041141134209575735, 0.16254132771779947];True;20;0.27532653351515757;[0.09444955218776956, 0.09442893015388892, 0.049060455616507424, 0.003691981079125925, 0.0, 0.041676493458255574, 0.08704496799563707, 0.13241344253301857, 0.17778191707040006, 0.22315039160778155, 0.26851886614516307, 0.3138873406825446, 0.3592558152199261, 0.4, 0.3953757102426924, 0.3500072357053109, 0.3046387611679294, 0.25927028663054785, 0.21390181209316636, 0.16853333755578487, 0.12316486301840338, 0.07779638848102188, 0.032427913943640384, 0.0, 0.012940560593741116, 0.058309035131122615, 0.10367750966850411, 0.1490459842058856, 0.1944144587432671, 0.2397829332806486, 0.2851514078180301, 0.33051988235541163, 0.37588835689279315, 0.4, 0.3787431685698254, 0.33337469403244385, 0.28800621949506233, 0.24263774495768084, 0.20575340905587267];[0.02199, 0.022, 0.0, 0.022, 0.020209691100064518, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.002242402366359985, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.015724886367344544, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.022, 0.010307824898950919, 0.0, 0.022, 0.0, 0.022, 0.0041141134209575735];[0.14702347611312477, 0.14702369107281485, 0.1474966023909838, 0.14796951370915276, 0.14800799813377996, 0.14844242502732174, 0.1489153363454907, 0.14938824766365966, 0.1498611589818286, 0.15033407029999757, 0.15080698161816652, 0.15127989293633548, 0.15175280425450444, 0.15217751296090337, 0.1522257155726734, 0.15269862689084235, 0.1531715382090113, 0.15364444952718026, 0.15411736084534922, 0.15459027216351817, 0.15506318348168713, 0.15553609479985608, 0.15600900611802504, 0.15634702778802678, 0.15648191743619402, 0.15695482875436298, 0.15742774007253194, 0.1579006513907009, 0.15837356270886985, 0.1588464740270388, 0.15931938534520776, 0.15979229666337672, 0.16026520798154567, 0.1605165426151502, 0.16073811929971463, 0.16121103061788358, 0.16168394193605254, 0.1621568532542215, 0.16254132771779947];3.493063390278393e-09;False;1.6545666143597704
2;380;2.4928128124385145;0;[];0;0;380;[0.08826235000802889, 0.022, 0.08937774299752435];[];False;1;;[0.1001139405617362, 0.09418949236269042, 0.08826235000802889];[0.02199, 0.0, 0.022];[0.04055697666657913, 0.06496181075654242, 0.08937774299752435];1.409753756888455e-10;False;0.06677609994446726
3;380;1.7279433274786542;0;[];0;0;380;[0.11280191253417143, 0.022, 0.07753022737320214];[];False;1;;[0.14606066737616846, 0.12943507021827996, 0.11280191253417143];[0.02199, 0.0, 0.022];[0.050212891472799955, 0.063868454474615, 0.07753022737320214];1.29926766172379e-10;False;0.061542682053477835
4;380;3.6629613256655973;0;[];0;0;380;[];[0.23234604745396267, 0.001548797410088159, 0.17992098329273476];True;12;0.27532653351515757;[0.0764399056317943, 0.0, 0.02024596596690477, 0.04354419472486942, 0.11697580567456185, 0.21370564538221892, 0.310435485089876, 0.4, 0.39283467520246695, 0.29610483549480987, 0.1993749957871528, 0.10264515607949572, 0.005915316371838647, 0.0, 0.09081452333581842, 0.1875443630434755, 0.2842742027511326, 0.38100404245878966, 0.4, 0.3222661178335533, 0.23234604745396267];[0.02199, 0.00460469336678376, 0.0, 0.005298892608778389, 0.022, 0.0, 0.022, 0.0016296640832048105, 0.0, 0.022, 0.0, 0.022, 0.0, 0.001345365200374137, 0.022, 0.0, 0.022, 0.0, 0.004320394483953088, 0.022, 0.001548797410088159];[0.016303525586268425, 0.005916816400840191, 0.003165780028696242, 0.0, 0.009977939947046734, 0.02312165992278971, 0.03626537989853268, 0.04843547040317702, 0.04940909987427566, 0.06255281985001863, 0.0756965398257616, 0.08884025980150458, 0.10198397977724755, 0.10278775720719423, 0.11512769975299052, 0.1282714197287335, 0.14141513970447647, 0.15455885968021946, 0.15714004401121145, 0.16770257965596244, 0.17992098329273476];3.1539032249942807e-09;False;1.493915912181957
5;380;2.4523476498483947;2.0354671223721694;[[0.1538420994555718, 0.016550275957180532, 0.11450048699728793]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1896060328132995, 0.009955305439158624, 0.23540704728124875];True;29;0.23373679830588984;[0.15649357094208588, 0.15647524571607752, 0.11615974849764496, 0.0758442512792124, 0.03552875406077985, 0.0, 0.0047867431576527, 0.045102240376085255, 0.08541773759451782, 0.12573323481295037, 0.15945333199182066, 0.16604873203138293, 0.20636422924981548, 0.24667972646824804, 0.2869952236866806, 0.32731072090511315, 0.3676262181235457, 0.4, 0.39205828465802184, 0.3517427874395893, 0.3114272902211568, 0.27111179300272426, 0.2490049131650677, 0.2307962957842917, 0.19048079856585914, 0.1501653013474266, 0.10984980412899403, 0.06953430691056148, 0.029218809692128922, 0.0, 0.011096687526303628, 0.05141218474473618, 0.09172768196316874, 0.1320431791816013, 0.1425368416780441, 0.17235867640003383, 0.21267417361846638, 0.25298967083689894, 0.29330516805533147, 0.333620665273764, 0.3739361624921965, 0.4, 0.385748340289371, 0.34543284307093847, 0.30511734585250594, 0.26592140347884435, 0.2648018486340734, 0.22448635141564086, 0.1841708541972083, 0.1538420994555718, 0.1649829994134942, 0.17652762817315637, 0.1896060328132995];[0.02199, 0.022, 0.0, 0.022, 0.0, 0.019387894067192313, 0.022, 0.0, 0.022, 0.0, 0.01840091749125123, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.017666238801995023, 0.022, 0.0, 0.022, 0.0, 0.012063632845537135, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.015944583536797778, 0.022, 0.0, 0.022, 0.0, 0.00572634819982303, 0.022, 0.0, 0.022, 0.0, 0.022, 0.0, 0.014222928271600533, 0.022, 0.0, 0.022, 0.000610936445891077, 0.0, 0.022, 0.0, 0.016550275957180532, 0.022, 0.0163527864755471, 0.009955305439158624];[0.0772278828238849, 0.07724660391892185, 0.11843301300020792, 0.159619422081494, 0.20080583116278006, 0.23710209190259923, 0.24199224024406613, 0.2831786493253522, 0.32436505840663826, 0.36555146748792433, 0.4, 0.39326212343078965, 0.3520757143495036, 0.3108893052682175, 0.26970289618693144, 0.22851648710564537, 0.1873300780243593, 0.15425694446860222, 0.14614366894307326, 0.1049572598617872, 0.06377085078050113, 0.022584441699215065, 0.0, 0.018601967382070993, 0.05978837646335705, 0.10097478554464312, 0.1421611946259292, 0.18334760370721526, 0.22453401278850132, 0.25438401916019643, 0.2657204218697874, 0.30690683095107346, 0.34809324003235953, 0.3892796491136456, 0.4, 0.3695339418050684, 0.3283475327237823, 0.28716112364249624, 0.24597471456121017, 0.2047883054799241, 0.16360189639863804, 0.1369750172110049, 0.12241548731735197, 0.0812290782360659, 0.04004266915477984, 0.0, 0.001143739926506222, 0.042330149007792285, 0.08351655808907835, 0.11450048699728793, 0.25470976102374066, 0.4, 0.23540704728124875];6.163502535895532e-09;False;2.904197560007424
6;380;3.032922897953049;0;[];0;0;380;[];[0.2310875134550352, 0.01298673747196737, 0.18177466360669495];False;5;0.27532653351515757;[0.13354240180029894, 0.13276390856000708, 0.06382594660924419, 0.0, 0.19396780448624668, 0.4, 0.34823844441826246, 0.2310875134550352];[0.02199, 0.022, 0.021114469357178825, 0.020294604221480127, 0.017803024404890885, 0.015156473544198768, 0.014491579452602942, 0.01298673747196737];[0.10817400327943666, 0.10696607137731153, 0.0, 0.0990341252850649, 0.4, 0.08031467847731383, 0.0, 0.18177466360669495];2.7376142034603042e-09;False;1.2967314239555017
7;380;1.257296680085383;0;[];0;0;380;[0.039476445170038066, 0.022, 0.05266540473252892];[];False;0;;[0.03948917096802667, 0.039476445170038066];[0.02199, 0.022];[0.05265058632880246, 0.05266540473252892];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.06415574530418157, 0.011255440326674722, 0.22837022649509586], [0.052623505900514934, 0.008686039705791442, 0.23295809767824863]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.038631918842804154, 0.0385363429500952, 0.0, 0.06415574530418157, 0.05844696917531454, 0.057646678162245654, 0.052623505900514934];[0.02199, 0.022, 0.017967985037038316, 0.011255440326674722, 0.0013838584769755354, 0.0, 0.008686039705791442];[0.15664476652197423, 0.15671145959184582, 0.1836022051566539, 0.22837022649509586, 0.0, 0.03201432947989909, 0.23295809767824863];1.8717823000689904e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.03487175442268656, 0.022, 0.12105240637377884];[];False;1;;[0.08925016714206026, 0.06206714155217556, 0.03487175442268656];[0.02199, 0.0, 0.022];[0.11439229225744944, 0.11772159231241838, 0.12105240637377884];1.483307854659153e-10;False;0.07026015221959794
