Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.24994261551999672, 0.013723084251517463, 0.009368230210039758]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.28474415843868894, 0.0067027087979706045, 0.2357278669016297];False;36;0.2523603297418939;[0.1789329903381577, 0.17891482068925404, 0.15166034733377434, 0.12440587397829463, 0.09715140062281491, 0.0698969272673352, 0.04264245391185548, 0.015387980556375764, 0.0, 0.011866492799103946, 0.03912096615458366, 0.06637543951006337, 0.09362991286554309, 0.12088438622102281, 0.14813885957650252, 0.17539333293198223, 0.20264780628746193, 0.22990227964294163, 0.25715675299842133, 0.28441122635390104, 0.31166569970938074, 0.33892017306486044, 0.36617464642034014, 0.39342911977581985, 0.42068359313129955, 0.44793806648677925, 0.47519253984225895, 0.5, 0.49755298680226134, 0.47029851344678164, 0.44304404009130194, 0.41578956673582224, 0.38853509338034253, 0.36128062002486283, 0.33402614666938313, 0.3067716733139034, 0.3011431024203451, 0.2795171999584237, 0.252262726602944, 0.24994261551999672, 0.24695826220810704, 0.21190089861027878, 0.1768435350124505, 0.14178617141462224, 0.10672880781679397, 0.07167144421896571, 0.03661408062113744, 0.0015567170233091732, 0.0, 0.033500646574519094, 0.06855801017234736, 0.10361537377017563, 0.1386727373680039, 0.17373010096583216, 0.20878746456366043, 0.2438448281614887, 0.27890219175931696, 0.31395955535714526, 0.34901691895497355, 0.38407428255280185, 0.41913164615063014, 0.45418900974845844, 0.48924637334628673, 0.5, 0.47569626305588497, 0.4406388994580567, 0.4055815358602284, 0.3705241722624001, 0.3354668086645718, 0.3004094450667435, 0.28474415843868894];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.006530942266428769, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0013467586581965684, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.01190221262755017, 0.0, 0.015, 0.013723084251517463, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0006660727719720522, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0046011560269093215, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0067027087979706045];[0.1606105379830501, 0.16060721345502177, 0.1556204214125072, 0.15063362936999264, 0.14564683732747807, 0.1406600452849635, 0.13567325324244894, 0.13068646119993438, 0.12787089921904307, 0.1256996691574198, 0.12071287711490525, 0.11572608507239068, 0.11073929302987612, 0.10575250098736155, 0.10076570894484699, 0.09577891690233242, 0.09079212485981786, 0.08580533281730329, 0.08081854077478873, 0.07583174873227416, 0.0708449566897596, 0.06585816464724503, 0.06087137260473047, 0.0558845805622159, 0.05089778851970134, 0.04591099647718677, 0.04092420443467221, 0.036385146082816455, 0.03593741239215764, 0.030950620349643073, 0.025963828307128504, 0.020977036264613936, 0.015990244222099367, 0.011003452179584799, 0.00601666013707023, 0.0010298680945556617, 0.0, 0.003956923947958907, 0.008943715990473475, 0.009368230210039758, 0.010068124751398093, 0.01828982468175852, 0.026511524612118947, 0.034733224542479374, 0.0429549244728398, 0.05117662440320023, 0.059398324333560654, 0.06762002426392108, 0.06798510762811692, 0.0758417241942815, 0.08406342412464193, 0.09228512405500236, 0.10050682398536279, 0.10872852391572321, 0.11695022384608364, 0.12517192377644407, 0.1333936237068045, 0.14161532363716492, 0.14983702356752535, 0.15805872349788577, 0.1662804234282462, 0.17450212335860663, 0.18272382328896705, 0.18524577823470156, 0.19094552321932748, 0.1991672231496879, 0.20738892308004833, 0.21561062301040876, 0.22383232294076919, 0.2320540228711296, 0.2357278669016297];4.595417278693108e-09;False;2.1478962380948454
1;380;2.1146774002421678;16.248007340264717;[[0.22093787818773905, 0.007634578602953836, 0.21226225963964518]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.22608868613568198, 0.015, 0.21223366547924757];[];False;35;;[0.12361865416052112, 0.12359803212664049, 0.09266498130569856, 0.06173193048475663, 0.030798879663814695, 0.0, 0.00013417115712723347, 0.031067221978069166, 0.0620002727990111, 0.09293332361995303, 0.12386637444089496, 0.1547994252618369, 0.18573247608277885, 0.2166655269037208, 0.24759857772466273, 0.27853162854560465, 0.3094646793665466, 0.34039773018748853, 0.3713307810084305, 0.4022638318293724, 0.43319688265031436, 0.4641299334712563, 0.49506298429219825, 0.5, 0.4740039648868598, 0.44307091406591786, 0.4121378632449759, 0.381204812424034, 0.35027176160309204, 0.3193387107821501, 0.28840565996120815, 0.2574726091402662, 0.22653955831932426, 0.19560650749838232, 0.16467345667744038, 0.13374040585649843, 0.1028073550355565, 0.07187430421461458, 0.04094125339367265, 0.010008202572730714, 0.0, 0.02092484824821122, 0.051857899069153154, 0.08279094989009508, 0.11372400071103701, 0.14465705153197894, 0.17559010235292088, 0.20652315317386283, 0.23745620399480477, 0.2683892548157467, 0.29932230563668866, 0.3302553564576306, 0.36118840727857254, 0.3921214580995145, 0.42305450892045643, 0.45398755974139837, 0.4849206105623403, 0.5, 0.48414633861671774, 0.4532132877957758, 0.42228023697483386, 0.3913471861538919, 0.36041413533294997, 0.329481084512008, 0.2985480336910661, 0.26761498287012414, 0.2366819320491822, 0.22093787818773905, 0.22608868613568198];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.014934937961064416, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.012605951121804957, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.01014684020467434, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.007687729287543723, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.007634578602953836, 0.015];[0.19242912037289153, 0.1924293353325816, 0.19275177486769682, 0.19307421440281203, 0.19339665393792724, 0.1937176949014699, 0.19371909347304242, 0.19404153300815763, 0.19436397254327284, 0.19468641207838805, 0.19500885161350326, 0.19533129114861847, 0.19565373068373368, 0.1959761702188489, 0.1962986097539641, 0.1966210492890793, 0.19694348882419452, 0.19726592835930973, 0.19758836789442494, 0.19791080742954015, 0.19823324696465536, 0.19855568649977057, 0.19887812603488578, 0.19892958843537434, 0.199200565570001, 0.1995230051051162, 0.1998454446402314, 0.20016788417534662, 0.20049032371046183, 0.20081276324557704, 0.20113520278069225, 0.20145764231580746, 0.20178008185092267, 0.20210252138603788, 0.20242496092115309, 0.2027474004562683, 0.2030698399913835, 0.20339227952649871, 0.20371471906161392, 0.20403715859672913, 0.20414148196927878, 0.20435959813184434, 0.20468203766695955, 0.20500447720207476, 0.20532691673718997, 0.20564935627230518, 0.2059717958074204, 0.2062942353425356, 0.2066166748776508, 0.20693911441276602, 0.20726155394788123, 0.20758399348299644, 0.20790643301811165, 0.20822887255322686, 0.20855131208834207, 0.20887375162345728, 0.2091961911585725, 0.20935337550318323, 0.2095186306936877, 0.2098410702288029, 0.21016350976391812, 0.21048594929903333, 0.21080838883414854, 0.21113082836926375, 0.21145326790437896, 0.21177570743949417, 0.21209814697460938, 0.21226225963964518, 0.21223366547924757];4.519047370037086e-09;False;2.123665229373758
2;380;3.436552399982904;0;[];0;0;380;[];[0.2665111721973069, 0.0035142040965441125, 0.2158271026502565];True;19;0.27532653351515757;[0.17168503230767734, 0.14272359280636093, 0.11374283279837254, 0.08476207279038414, 0.055781312782395745, 0.026800552774407346, 0.0, 0.0021802072335810538, 0.031160967241569453, 0.06014172724955785, 0.08912248725754625, 0.11810324726553464, 0.14708400727352305, 0.17606476728151146, 0.20504552728949987, 0.23402628729748828, 0.25348160611341847, 0.2630070473054767, 0.2919878073134651, 0.32096856732145346, 0.34994932732944184, 0.3789300873374302, 0.4079108473454186, 0.436891607353407, 0.46587236736139537, 0.49485312736938375, 0.5, 0.47616611262262787, 0.4471853526146395, 0.4182045926066511, 0.3892238325986627, 0.36024307259067434, 0.33126231258268596, 0.3022815525746976, 0.2733007925667092, 0.2665111721973069];[0.01499, 0.0, 0.015, 0.0, 0.015, 0.0, 0.01387155794069233, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0049302232875013865, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.002663942886175625, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0035142040965441125];[0.19116896489814758, 0.17814694503321296, 0.1651162380302764, 0.15208553102733982, 0.13905482402440325, 0.12602411702146668, 0.11397370320817202, 0.11299341001853011, 0.09996270301559354, 0.08693199601265697, 0.0739012890097204, 0.06087058200678383, 0.04783987500384726, 0.03480916800091069, 0.02177846099797412, 0.008747753995037551, 0.0, 0.004282953007899018, 0.017313660010835587, 0.030344367013772154, 0.043375074016708724, 0.056405781019645294, 0.06943648802258186, 0.08246719502551843, 0.095497902028455, 0.10852860903139157, 0.11084281297954568, 0.12155931603432812, 0.1345900230372647, 0.14762073004020126, 0.16065143704313783, 0.1736821440460744, 0.18671285104901097, 0.19974355805194755, 0.21277426505488412, 0.2158271026502565];2.316980155144166e-09;False;1.0974888178396678
3;380;1.4158281313010626;8.019115604461062;[[0.16614242914382996, 0.005014045727453846, 0.08533865332493112]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[];False;18;;[0.144936195172882, 0.14486090100149748, 0.04843022204138325, 0.031919643924726654, 0.0, 0.08102161315204419, 0.19396287022881503, 0.30690412730558586, 0.4198453843823567, 0.433872761519036, 0.5, 0.4672133585408725, 0.35427210146410165, 0.24133084438733082, 0.16614242914382996, 0.07793262025941963, 0.0, 0.02843105408798954, 0.05080614793976753, 0.13479472843539872, 0.2411584027828079, 0.3475220771302171, 0.37668673655818713, 0.4538857514776263, 0.5, 0.43975057417496455];[0.01499, 0.015, 0.0021928095911089886, 0.0, 0.004239324683144295, 0.015, 0.0, 0.015, 0.0, 0.0018630096963341257, 0.010645527288999304, 0.015, 0.0, 0.015, 0.005014045727453846, 0.009074266493826205, 0.012661437208250342, 0.013970093894823352, 0.015, 0.0111340787041795, 0.006238251303182353, 0.0013424239021852056, 0.0, 0.0035534034988119407, 0.005676002242014617, 0.008449230899809087];[0.10004704140442996, 0.09996898448383135, 0.0, 0.017116396414110384, 0.05020725943251011, 0.13420177731205213, 0.25128715820999387, 0.3683725391079356, 0.48545792000587734, 0.5, 0.4314463721613282, 0.3974566990961809, 0.2803713181982392, 0.16328593730029745, 0.08533865332493112, 0.5, 0.13365020653163467, 0.0, 0.10518202755339003, 0.5, 0.0, 0.5, 0.36290122258887325, 0.0, 0.21677630452927743, 0.5];1.0474896489854037e-08;True;4.907056446815448
4;380;1.9078673102919996;0;[];0;0;380;[0.055195899319360496, 0.015, 0.17058640241847323];[];False;0;;[0.0551983205720562, 0.055195899319360496];[0.01499, 0.015];[0.17058539654405944, 0.17058640241847323];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.08451003132355306, 0.015, 0.17478815664090902];[];False;0;;[0.08451070859732254, 0.08451003132355306];[0.01499, 0.015];[0.1747846506577106, 0.17478815664090902];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.15666297201322982, 0.015, 0.036919817102049945];[];False;1;;[0.18384502812692027, 0.17025853192337842, 0.15666297201322982];[0.01499, 0.0, 0.015];[0.051684714812383264, 0.04430472759404727, 0.036919817102049945];9.095830760981836e-11;False;0.043084411089910735
7;380;0.8912281650201029;0;[];0;0;380;[0.0809260485118746, 0.015, 0.11766229447344281];[];False;1;;[0.12025552593752037, 0.1005973443233013, 0.0809260485118746];[0.01499, 0.0, 0.015];[0.05056271527356516, 0.0841013178813066, 0.11766229447344281];1.7598257196482803e-10;False;0.08335803154690635
8;380;0.17321366415072167;0;[];0;0;380;[0.0002968706179418378, 0.015, 0.06837011163103299];[];False;2;;[0.017046468951282253, 0.008377690687105224, 0.0, 0.0002968706179418378];[0.01499, 0.0, 0.014486653086821039, 0.015];[0.06781957073011245, 0.0680947493931601, 0.06836068787404512, 0.06837011163103299];7.314797699977717e-11;False;0.03464815467953525
9;380;1.1657182747920445;0;[];0;0;380;[0.07974127217325255, 0.015, 0.15426086791898486];[];False;1;;[0.11681352944658781, 0.09828358157972233, 0.07974127217325255];[0.01499, 0.0, 0.015];[0.14972036275079392, 0.15198985833169362, 0.15426086791898486];1.0112389761588543e-10;False;0.0478995672895145
