Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.15471625163941696, 0.007406390304819937, 0.10222309955079216];True;33;0.27532653351515757;[0.07338025889752668, 0.07336208924862303, 0.0570094052353352, 0.04065672122204737, 0.024304037208759545, 0.007951353195471716, 0.0, 0.008401330817816112, 0.02475401483110394, 0.04110669884439177, 0.0574593828576796, 0.07381206687096742, 0.09016475088425524, 0.10651743489754306, 0.12287011891083088, 0.1392228029241187, 0.15557548693740653, 0.17192817095069435, 0.18828085496398217, 0.20463353897727, 0.2209862229905578, 0.23733890700384563, 0.25, 0.24630840898286654, 0.22995572496957872, 0.2136030409562909, 0.21339941293217568, 0.19725035694300308, 0.18089767292971526, 0.16454498891642744, 0.14819230490313962, 0.1318396208898518, 0.11548693687656397, 0.09913425286327615, 0.08278156884998833, 0.06642888483670051, 0.05007620082341268, 0.03372351681012485, 0.017370832796837023, 0.0010181487835491942, 0.0, 0.015334535229738636, 0.03168721924302646, 0.04803990325631429, 0.06439258726960212, 0.08074527128288994, 0.09709795529617776, 0.11345063930946558, 0.1298033233227534, 0.14615600733604123, 0.16250869134932905, 0.17886137536261687, 0.1952140593759047, 0.2115667433891925, 0.22791942740248033, 0.24427211141576816, 0.25, 0.23937520457094402, 0.2230225205576562, 0.20666983654436838, 0.19031715253108056, 0.17396446851779274, 0.15761178450450491, 0.15471625163941696];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.004623826724646817, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006968265079469291, 0.009000000000000001, 0.0, 0.009000000000000001, 0.008887929576848188, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0005603568835853993, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0058475513122984955, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007406390304819937];[0.06586623761551229, 0.06586291308748395, 0.0628708378619752, 0.05987876263646646, 0.05688668741095772, 0.05389461218544898, 0.052439741114369234, 0.05090253695994024, 0.047910461734431496, 0.044918386508922756, 0.041926311283414015, 0.038934236057905275, 0.035942160832396534, 0.032950085606887794, 0.029958010381379054, 0.026965935155870313, 0.023973859930361573, 0.020981784704852832, 0.017989709479344092, 0.014997634253835351, 0.012005559028326611, 0.00901348380281787, 0.006696864546255897, 0.006021408577309129, 0.003029333351800388, 3.7258126291646494e-05, 0.0, 0.0029548170992170944, 0.005946892324725835, 0.008938967550234576, 0.011931042775743316, 0.014923118001252057, 0.017915193226760797, 0.020907268452269537, 0.023899343677778278, 0.02689141890328702, 0.02988349412879576, 0.0328755693543045, 0.03586764457981324, 0.038859719805321984, 0.039046012021857444, 0.041851795030830724, 0.044843870256339464, 0.047835945481848205, 0.050828020707356945, 0.053820095932865686, 0.056812171158374426, 0.05980424638388317, 0.06279632160939191, 0.06578839683490066, 0.06878047206040941, 0.07177254728591816, 0.0747646225114269, 0.07775669773693565, 0.0807487729624444, 0.08374084818795315, 0.08478888858997084, 0.0867329234134619, 0.08972499863897064, 0.09271707386447939, 0.09570914908998814, 0.09870122431549688, 0.10169329954100563, 0.10222309955079216];2.242046061904534e-09;False;1.061994629759178
1;380;1.3133784583180377;0;[];0;0;380;[];[0.14541069029315823, 0.008745993698655936, 0.09392564548477118];False;4;0.27532653351515757;[0.035188776544441004, 0.03497536329883641, 0.0, 0.1286533166591322, 0.15709655774530973, 0.25, 0.1508315212105441, 0.14541069029315823];[0.008990000000000001, 0.009000000000000001, 0.007361143742519354, 0.001332777682359728, 0.0, 0.004353218189034693, 0.009000000000000001, 0.008745993698655936];[0.06811209738712175, 0.06802337767240069, 0.05348349170914961, 0.0, 0.01182436557655536, 0.050445993161525086, 0.09167210882551141, 0.09392564548477118];8.919935392983995e-10;False;0.42251243835289115
2;380;1.4449516456478002;0;[];0;0;380;[];[0.12291542405910712, 0.0050960039434365875, 0.1627319993262886];False;28;0.27532653351515757;[0.07891500972347464, 0.0638167894588997, 0.04870177473351877, 0.033586760008137845, 0.01847174528275692, 0.003356730557375995, 0.0, 0.0018468295818238497, 0.01175828416800493, 0.026873298893385855, 0.04198831361876678, 0.057103328344147705, 0.07221834306952862, 0.08733335779490956, 0.10244837252029049, 0.11756338724567142, 0.13267840197105235, 0.14779341669643328, 0.16290843142181421, 0.17802344614719515, 0.19313846087257608, 0.208253475597957, 0.22336849032333794, 0.23848350504871887, 0.25, 0.2464014802259002, 0.23128646550051926, 0.21617145077513833, 0.2010564360497574, 0.18594142132437647, 0.17082640659899553, 0.1557113918736146, 0.14059637714823367, 0.12548136242285274, 0.1103663476974718, 0.09525133297209087, 0.08013631824670994, 0.06502130352132901, 0.049906288795948085, 0.03778590074193596, 0.03479127407056716, 0.019676259345186235, 0.00456124461980531, 0.0, 0.010553770105575615, 0.02566878483095654, 0.040783799556337465, 0.05589881428171839, 0.07101382900709932, 0.08612884373248025, 0.10124385845786119, 0.11635887318324212, 0.12291542405910712];[0.008990000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.001998712906687069, 0.003098378804365892, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006857317471711429, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007216896210027347, 0.009000000000000001, 0.0, 0.009000000000000001, 0.006284077963264226, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0050960039434365875];[0.04385728777053122, 0.035658279468315804, 0.0274501510233838, 0.019242022578451798, 0.011033894133519793, 0.0028257656885877884, 0.0010029109927399153, 0.0, 0.005382362756344217, 0.013590491201276221, 0.021798619646208224, 0.030006748091140227, 0.03821487653607223, 0.04642300498100423, 0.054631133425936236, 0.06283926187086825, 0.07104739031580025, 0.07925551876073225, 0.08746364720566425, 0.09567177565059626, 0.10387990409552826, 0.11208803254046026, 0.12029616098539227, 0.12850428943032427, 0.13475826082982248, 0.1367124178752563, 0.1449205463201883, 0.15312867476512032, 0.16133680321005234, 0.16954493165498435, 0.17775306009991637, 0.1859611885448484, 0.1941693169897804, 0.20237744543471242, 0.21058557387964444, 0.21879370232457646, 0.22700183076950847, 0.2352099592144405, 0.2434180876593725, 0.25, 0.24837378389569548, 0.24016565545076346, 0.23195752700583144, 0.22948056734761493, 0.22374939856089943, 0.2155412701159674, 0.2073331416710354, 0.19912501322610338, 0.19091688478117136, 0.18270875633623934, 0.17450062789130732, 0.1662924994463753, 0.1627319993262886];1.902929180080715e-09;False;0.9013644297481881
3;380;3.486723911278151;0;[];0;0;380;[0.0009712032279927291, 0.009000000000000001, 0.12101664302202889];[];False;2;;[0.021769001064396085, 0.010405219152857706, 0.0, 0.0009712032279927291];[0.008990000000000001, 0.0, 0.008231671543186748, 0.009000000000000001];[0.07905694964364007, 0.1000251343835909, 0.11922460152887854, 0.12101664302202889];1.0767714019369664e-10;False;0.051003655355944685
4;380;0.95839398934502;9.767896868441593;[[0.09511934439151681, 0.003184144113206457, 0.24967655291487673]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.13271774592438004, 0.0062645666856235675, 0.16182989698077813];False;19;0.2683799504570655;[0.026951823773850008, 0.004234491610668405, 0.0, 0.01850811010998059, 0.04125071183062958, 0.06399331355127857, 0.08673591527192756, 0.10947851699257655, 0.13222111871322553, 0.14217583051986904, 0.15496372043387452, 0.1777063221545235, 0.2004489238751725, 0.22319152559582148, 0.24593412731647046, 0.25, 0.23132327096288055, 0.20858066924223156, 0.18583806752158258, 0.1630954658009336, 0.1403528640802846, 0.13120581445156826, 0.11761026235963562, 0.09486766063898663, 0.07212505891833765, 0.049382457197688655, 0.02663985547703966, 0.0038972537563906687, 0.0, 0.018845347964258324, 0.04158794968490732, 0.06433055140555631, 0.08707315312620531, 0.09511934439151681, 0.12069056292298833, 0.13271774592438004];[0.008990000000000001, 0.0, 0.0016757284396979764, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.003939408839862279, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0073909996489741284, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0036197901924168237, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0015422722623537682, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.003184144113206457, 0.009000000000000001, 0.0062645666856235675];[0.06342237892380519, 0.088483601524594, 0.09315499234169561, 0.11357270090246935, 0.1386618002803447, 0.16375089965822004, 0.18883999903609539, 0.21392909841397073, 0.23901819779184608, 0.25, 0.23589270283027858, 0.21080360345240323, 0.1857145040745279, 0.16062540469665254, 0.1355363053187772, 0.1310509309070078, 0.11044720594090185, 0.0853581065630265, 0.06026900718515116, 0.03517990780727581, 0.010090808429400466, 0.0, 0.01499829094847488, 0.040087390326350225, 0.06517648970422557, 0.09026558908210092, 0.11535468845997626, 0.1404437878378516, 0.14474314584428877, 0.16553288721572695, 0.1906219865936023, 0.21571108597147765, 0.240800185349353, 0.24967655291487673, 0.1899307673344343, 0.16182989698077813];2.2268192957975417e-09;False;1.0543304230062334
5;380;2.4523476498483947;2.0354671223721694;[[0.01865337812723162, 0.001550275957178467, 0.17872475375583083]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.09229509744554856, 0.0015731331625523952, 0.10551271906186921];True;68;0.23373679830588984;[0.08399809335927895, 0.08397976813327057, 0.06748706472572998, 0.05099436131818938, 0.034501657910648784, 0.01800895450310819, 0.0015162510955675987, 0.0, 0.014976452311972992, 0.031469155719513586, 0.04796185912705418, 0.06445456253459478, 0.08094726594213537, 0.09743996934967597, 0.11393267275721657, 0.1201398849438553, 0.13042537616475716, 0.14691807957229774, 0.16341078297983833, 0.1799034863873789, 0.1963961897949195, 0.21288889320246007, 0.22938159661000065, 0.24587430001754124, 0.25, 0.23763299657491818, 0.2211402931673776, 0.20464758975983702, 0.18815488635229644, 0.17166218294475585, 0.15516947953721527, 0.1386767761296747, 0.13514651827920002, 0.1221840727221341, 0.1056913693145935, 0.0891986659070529, 0.0727059624995123, 0.05621325909197171, 0.039720555684431114, 0.02322785227689052, 0.006735148869349929, 0.0, 0.009757554538190666, 0.026250257945731256, 0.04274296135327185, 0.05923566476081245, 0.07572836816835304, 0.09222107157589364, 0.10871377498343424, 0.10956707849774484, 0.12520647839097482, 0.1416991817985154, 0.15819188520605598, 0.17468458861359656, 0.19117729202113715, 0.20766999542867773, 0.2241626988362183, 0.2406554022437589, 0.25, 0.24285189434870053, 0.22635919094115994, 0.20986648753361936, 0.19337378412607878, 0.1768810807185382, 0.16038837731099762, 0.1457193247253105, 0.14389567390345703, 0.12740297049591645, 0.11091026708837586, 0.09441756368083526, 0.07792486027329466, 0.06143215686575407, 0.04493945345821347, 0.02844675005067288, 0.011954046643132286, 0.0, 0.004538656764408304, 0.0210313601719489, 0.037524063579489494, 0.05401676698703009, 0.07050947039457069, 0.08700217380211128, 0.09899427205163436, 0.10349487720965188, 0.11998758061719247, 0.13648028402473306, 0.15297298743227364, 0.16946569083981422, 0.1859583942473548, 0.20245109765489538, 0.21894380106243597, 0.23543650446997655, 0.25, 0.24807079212248287, 0.2315780887149423, 0.2150853853074017, 0.19859268189986112, 0.18209997849232054, 0.16560727508477996, 0.15629213117142096, 0.14911457167723938, 0.1326218682696988, 0.1161291648621582, 0.0996364614546176, 0.08314375804707701, 0.06665105463953641, 0.050158351231995815, 0.03366564782445522, 0.017172944416914627, 0.0006802410093740344, 0.0, 0.015812462398166558, 0.01865337812723162, 0.02431684363902621, 0.03388288876356555, 0.04418161370377328, 0.05228163681639849, 0.06404638376852034, 0.07068038486923142, 0.08391115383326742, 0.08907913292206436, 0.09229509744554856];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0008274119483570664, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.005612749996207002, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.006748622592391243, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.001926447100221634, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0036753428668604505, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.008534355803349726, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0039006916738878504, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0009951587069210888, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006523273785363851, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006544038389507556, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.001052760755384458, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.00391676451406381, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.008628795296132762, 0.0, 0.001550275957178467, 0.004320637802440165, 0.009000000000000001, 0.003962237419866301, 0.0, 0.005754887357827235, 0.009000000000000001, 0.00252798786447923, 0.0, 0.0015731331625523952];[0.04145214958243111, 0.04147087067746806, 0.05831985621072146, 0.07516884174397485, 0.09201782727722825, 0.10886681281048165, 0.12571579834373503, 0.12726480411572494, 0.14256478387698843, 0.15941376941024182, 0.17626275494349522, 0.19311174047674862, 0.209960726010002, 0.2268097115432554, 0.2436586970765088, 0.25, 0.2394923173902378, 0.2226433318569844, 0.205794346323731, 0.1889453607904776, 0.1720963752572242, 0.1552473897239708, 0.13839840419071742, 0.12154941865746402, 0.11733459361627585, 0.10470043312421062, 0.08785144759095723, 0.07100246205770383, 0.054153476524450433, 0.03730449099119704, 0.020455505457943644, 0.0036065199246902505, 0.0, 0.013242465608563141, 0.030091451141816536, 0.04694043667506993, 0.06378942220832333, 0.08063840774157673, 0.09748739327483012, 0.11433637880808352, 0.1311853643413369, 0.13806600865172333, 0.1480343498745903, 0.1648833354078437, 0.1817323209410971, 0.1985813064743505, 0.21543029200760389, 0.23227927754085728, 0.24912826307411068, 0.25, 0.23402275139263592, 0.21717376585938253, 0.20032478032612913, 0.18347579479287573, 0.16662680925962234, 0.14977782372636894, 0.13292883819311554, 0.11607985265986215, 0.10653338908027746, 0.09923086712660875, 0.08238188159335535, 0.06553289606010196, 0.04868391052684856, 0.031834924993595165, 0.014985939460341772, 0.0, 0.0018630460729116194, 0.01871203160616501, 0.03556101713941841, 0.052410002672671804, 0.0692589882059252, 0.0861079737391786, 0.102956959272432, 0.11980594480568539, 0.13665493033893877, 0.14886721318772173, 0.15350391587219217, 0.17035290140544557, 0.18720188693869896, 0.20405087247195236, 0.22089985800520576, 0.23774884353845915, 0.25, 0.24540217092828745, 0.22855318539503405, 0.21170419986178066, 0.19485521432852726, 0.17800622879527386, 0.16115724326202047, 0.14430825772876707, 0.12745927219551367, 0.11061028666226028, 0.09573218454427906, 0.09376130112900688, 0.07691231559575348, 0.06006333006250009, 0.04321434452924669, 0.026365358995993297, 0.009516373462739904, 0.0, 0.007332612070513487, 0.02418159760376688, 0.04103058313702027, 0.05787956867027366, 0.07472855420352706, 0.09157753973678046, 0.10842652527003385, 0.12527551080328725, 0.14212449633654065, 0.15897348186979404, 0.15966841772372012, 0.17582246740304744, 0.17872475375583083, 0.25, 0.12961042220272556, 0.0, 0.10193955286449405, 0.25, 0.16651047206828634, 0.0, 0.06503950299893327, 0.10551271906186921];7.185654822563938e-09;False;3.3827543790273613
6;380;3.032922897953049;0;[];0;0;380;[];[0.14990636212576172, 0.0035921923099772593, 0.09637176164871179];True;5;0.27532653351515757;[0.07167902851418145, 0.07090053527388958, 0.03425864583288028, 0.0, 0.12686244860180151, 0.25, 0.21201645696351668, 0.14990636212576172];[0.008990000000000001, 0.009000000000000001, 0.008529322959473996, 0.008089259461683897, 0.006459669864294032, 0.004877927788383047, 0.004390016769114068, 0.0035921923099772593];[0.05806251318704784, 0.056854581284922705, 0.0, 0.05315667379414536, 0.25, 0.05893632855734135, 0.0, 0.09637176164871179];1.6437366460018706e-09;False;0.7785921620671311
7;380;1.257296680085383;0;[];0;0;380;[0.021183129403503163, 0.009000000000000001, 0.028275077526474658];[];False;0;;[0.02119585520149177, 0.021183129403503163];[0.008990000000000001, 0.009000000000000001];[0.028260259122748196, 0.028275077526474658];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.08205193995032309, 0.0017445596733252746, 0.15580470772333507]];3.191485182004629;1.046482483292325;433.55285670546846;[0.07583831717818998, 0.009000000000000001, 0.09276108077409184];[];False;4;;[0.020735724196662635, 0.02064014830395368, 0.0, 0.06537815513411141, 0.08205193995032309, 0.08104305396121822, 0.07815714941713078, 0.07583831717818998];[0.008990000000000001, 0.009000000000000001, 0.006840444099559172, 0.0, 0.0017445596733252746, 0.0, 0.004990289034688727, 0.009000000000000001];[0.08407924775021346, 0.08414594082008504, 0.0985486820760545, 0.14416970370451182, 0.15580470772333507, 0.1154458783282626, 0.0, 0.09276108077409184];9.70173531700974e-10;False;0.3746749503428937
9;380;1.1657182747920445;0;[];0;0;380;[0.02566671393710948, 0.009000000000000001, 0.06412388401579065];[];False;1;;[0.047905123685268905, 0.03679209958099135, 0.02566671393710948];[0.008990000000000001, 0.0, 0.009000000000000001];[0.06140018651743271, 0.06276127826341592, 0.06412388401579065];6.06608508872884e-11;False;0.028733351635157243
