Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.1288320692318707, 0.013723084251517569, 0.028317090283547338]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2589013474508721, 0.006846529618978539, 0.20888227579685084];True;21;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.112380152141995, 0.06695602988286214, 0.021531907623729293, 0.0, 0.02389221463540356, 0.06931633689453641, 0.11474045915366926, 0.1601645814128021, 0.20558870367193494, 0.2510128259310678, 0.2964369481902006, 0.34186107044933345, 0.3872851927084663, 0.4327093149675991, 0.45, 0.42186656277326806, 0.3764424405141352, 0.3310183182550024, 0.28559419599586955, 0.2835943645227114, 0.24017007373673668, 0.19474595147760382, 0.14932182921847098, 0.1288320692318707, 0.10247614018809575, 0.04404720085838197, 0.0, 0.014381738471331814, 0.0728106778010456, 0.13123961713075938, 0.18966855646047315, 0.24809749579018692, 0.3065264351199007, 0.36495537444961446, 0.4233843137793282, 0.45, 0.418186746890958, 0.35975780756124426, 0.3013288682315305, 0.2589013474508721];[0.024990000000000002, 0.025, 0.0, 0.025, 0.0, 0.011850480841927632, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.009516246089336634, 0.025, 0.0, 0.025, 0.0, 0.0011006439825901283, 0.025, 0.0, 0.025, 0.013723084251517569, 0.025, 0.0, 0.018846483165569788, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.011388058095013413, 0.025, 0.0, 0.025, 0.006846529618978539];[0.14166167790954254, 0.1416583533815142, 0.1333470333106566, 0.12503571323979898, 0.11672439316894137, 0.1127846675981083, 0.10841307309808376, 0.10010175302722615, 0.09179043295636855, 0.08347911288551094, 0.07516779281465333, 0.06685647274379572, 0.058545152672938104, 0.05023383260208049, 0.04192251253122287, 0.03361119246036526, 0.030447489775504304, 0.025299872389507642, 0.016988552318650027, 0.008677232247792413, 0.00036591217693479963, 0.0, 0.007945407893922814, 0.016256727964780428, 0.024568048035638043, 0.028317090283547338, 0.03449811811181257, 0.04820095132907995, 0.05853095995107356, 0.06190378454634733, 0.07560661776361471, 0.0893094509808821, 0.10301228419814948, 0.11671511741541686, 0.13041795063268424, 0.14412078384995164, 0.15782361706721904, 0.16406556349699986, 0.17152645028448643, 0.18522928350175383, 0.19893211671902122, 0.20888227579685084];4.13672033108282e-09;False;1.930624299160975
1;380;2.1146774002421678;16.248007340264717;[[0.006353327201365622, 0.0023654213970470818, 0.18955943750976123]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.022182206647853833, 0.025, 0.1894715651754825];[];False;22;;[0.10903410317414533, 0.1090134811402647, 0.05745839643869481, 0.005903311737124925, 0.0, 0.04565177296444497, 0.09720685766601486, 0.14876194236758475, 0.20031702706915464, 0.25187211177072455, 0.30342719647229444, 0.3549822811738643, 0.4065373658754342, 0.45, 0.4419075494229959, 0.39035246472142604, 0.33879738001985615, 0.28724229531828627, 0.23568721061671638, 0.1841321259151465, 0.1325770412135766, 0.08102195651200672, 0.029466871810436834, 0.0, 0.022088212891133056, 0.07364329759270294, 0.12519838229427283, 0.1767534669958427, 0.2283085516974126, 0.2798636363989825, 0.33141872110055237, 0.38297380580212226, 0.43452889050369214, 0.45, 0.413916024794738, 0.3623609400931681, 0.3108058553915982, 0.25925077069002833, 0.20769568598845844, 0.15614060128688856, 0.10458551658531867, 0.053030431883748785, 0.006353327201365622, 0.022182206647853833];[0.024990000000000002, 0.025, 0.0, 0.025, 0.02213737656950006, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.003924176744082467, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.014289023081335152, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.017497777093247235, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0023654213970470818, 0.025];[0.16972629824300817, 0.16972651320269824, 0.17026391242789024, 0.17080131165308224, 0.17086284651762493, 0.17133871087827426, 0.17187611010346626, 0.17241350932865826, 0.17295090855385026, 0.17348830777904226, 0.17402570700423425, 0.17456310622942625, 0.17510050545461825, 0.1755535506981388, 0.17563790467981025, 0.17617530390500225, 0.17671270313019424, 0.17725010235538624, 0.17778750158057824, 0.17832490080577024, 0.17886230003096223, 0.17939969925615423, 0.17993709848134623, 0.18024425487865264, 0.18047449770653826, 0.18101189693173025, 0.18154929615692225, 0.18208669538211425, 0.18262409460730625, 0.18316149383249825, 0.18369889305769024, 0.18423629228288224, 0.18477369150807424, 0.18493495905916651, 0.18531109073326626, 0.18584848995845826, 0.18638588918365026, 0.18692328840884226, 0.18746068763403426, 0.18799808685922625, 0.18853548608441825, 0.18907288530961025, 0.18955943750976123, 0.1894715651754825];4.534190080119851e-09;False;2.1422977784910593
2;380;3.436552399982904;0;[];0;0;380;[];[0.24549124153666965, 0.00784857945981753, 0.19376169251936637];True;11;0.27532653351515757;[0.1514296014077626, 0.10314765523445392, 0.05484638855447325, 0.0065451218744925765, 0.0, 0.041756144805488095, 0.09005741148546877, 0.13835867816544944, 0.1866599448454301, 0.22357580076733324, 0.2349612115254108, 0.28326247820539147, 0.33156374488537216, 0.37986501156535285, 0.42816627824533354, 0.45, 0.4235324550746858, 0.3752311883947051, 0.3269299217147244, 0.2786286550347437, 0.24549124153666965];[0.024990000000000002, 0.0, 0.025, 0.0, 0.003387655399317571, 0.025, 0.0, 0.025, 0.0, 0.019107084792666297, 0.025, 0.0, 0.025, 0.0, 0.025, 0.01369919814974757, 0.0, 0.025, 0.0, 0.025, 0.00784857945981753];[0.168614816137158, 0.1469056582702657, 0.1251878132653714, 0.10346996826047711, 0.10052706526478222, 0.08175212325558283, 0.06003427825068854, 0.03831643324579426, 0.01659858824089997, 0.0, 0.005119256763994314, 0.0268371017688886, 0.04855494677378289, 0.07027279177867718, 0.09199063678357147, 0.10180779930416367, 0.11370848178846577, 0.13542632679336006, 0.15714417179825435, 0.17886201680314864, 0.19376169251936637];2.062966318827487e-09;False;0.9771695547181567
3;380;1.4158281313010626;8.019115604461062;[[0.04904283084594415, 0.004985954272546122, 0.026464914561386436]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.24335126095265336, 0.012531676669277188, 0.25618273641984246];False;17;0.18846145777887674;[0.127836596874996, 0.12776130270361147, 0.04271641575995533, 0.0, 0.06047412575767327, 0.24870955421895802, 0.39135626944442203, 0.43694498268024273, 0.45, 0.2748195888584726, 0.08658416039718783, 0.07457104535120067, 0.04904283084594415, 0.0, 0.04105466495864549, 0.13678197187131375, 0.23250927878398198, 0.3282365856966502, 0.3857697693072983, 0.4239638926093185, 0.45, 0.3803088004780133, 0.28458149356534507, 0.24335126095265336];[0.024990000000000002, 0.025, 0.013704984014055075, 0.008031714094952012, 0.0, 0.025, 0.006054746655356269, 0.0, 0.0017338682503174963, 0.025, 0.0, 0.0015954907033425378, 0.004985954272546122, 0.007243353112433886, 0.009133063625694186, 0.013539308286591618, 0.01794555294748905, 0.02235179760838648, 0.025, 0.023241957730716092, 0.02204353835717827, 0.01883571306981866, 0.014429468408921231, 0.012531676669277188];[0.08824347351811213, 0.08816541659751351, 0.0, 0.044283797961001146, 0.10697688489905607, 0.3021191863956256, 0.45, 0.40273851210780487, 0.3892044704734534, 0.2075962106112353, 0.012453909114665734, 0.0, 0.026464914561386436, 0.2570080541569524, 0.45, 0.0, 0.45, 0.0, 0.2704550400484048, 0.45, 0.32760808588822643, 0.0, 0.45, 0.25618273641984246];1.0299332090850443e-08;True;4.807565489007058
4;380;1.9078673102919996;0;[];0;0;380;[0.04868359155956151, 0.025, 0.15046070674314768];[];False;0;;[0.04868601281225722, 0.04868359155956151];[0.024990000000000002, 0.025];[0.1504597008687339, 0.15046070674314768];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.07453944276794634, 0.025, 0.15416703221220318];[];False;0;;[0.07454012004171583, 0.07453944276794634];[0.024990000000000002, 0.025];[0.15416352622900475, 0.15416703221220318];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.11684548941237882, 0.025, 0.02097549785720854];[];False;1;;[0.16215495873960076, 0.13950475592929318, 0.11684548941237882];[0.024990000000000002, 0.0, 0.025];[0.04558694289020497, 0.03328368201053742, 0.02097549785720854];1.5161739904684292e-10;False;0.07181692932259545
7;380;0.8912281650201029;0;[];0;0;380;[0.04050988558112222, 0.025, 0.15644486504757726];[];False;1;;[0.10606775742200358, 0.07329537860016672, 0.04050988558112222];[0.024990000000000002, 0.0, 0.025];[0.044597317058184656, 0.10050990406068358, 0.15644486504757726];2.9334340688635386e-10;False;0.1389485827619156
8;380;0.17321366415072167;0;[];0;0;380;[0.013874097821817973, 0.025, 0.060735896164716516];[];False;2;;[0.015035323487468869, 0.0005835043532604629, 0.0, 0.013874097821817973];[0.024990000000000002, 0.0, 0.0010089922695934487, 0.025];[0.05981820561329881, 0.060276959101595036, 0.060295481659551814, 0.060735896164716516];1.2192955552580397e-10;False;0.05775462662320664
9;380;1.1657182747920445;0;[];0;0;380;[0.0412365118123624, 0.025, 0.13962484545536757];[];False;1;;[0.10303184829432403, 0.07214036082314537, 0.0412365118123624];[0.024990000000000002, 0.0, 0.025];[0.1320563275041217, 0.13583982947654888, 0.13962484545536757];1.6856230883021383e-10;False;0.07984326004677658
