Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.12883206923187135, 0.004276915748482078, 0.028317090283547244]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.25922766079975074, 0.004432317868932991, 0.20880574835261606];False;37;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.13418373082637877, 0.11056318725162968, 0.0869426436768806, 0.0633221001021315, 0.039701556527382414, 0.01608101295263333, 0.0, 0.0075395306221157565, 0.031160074196864843, 0.05478061777161393, 0.07840116134636302, 0.10202170492111211, 0.1256422484958612, 0.14926279207061027, 0.17288333564535935, 0.19650387922010842, 0.2201244227948575, 0.24374496636960657, 0.26736550994435565, 0.2909860535191047, 0.3146065970938538, 0.3382271406686029, 0.36184768424335195, 0.38546822781810103, 0.4090887713928501, 0.4327093149675992, 0.45, 0.44367014145765177, 0.4200495978829027, 0.3964290543081536, 0.37280851073340454, 0.34918796715865547, 0.3255674235839064, 0.3019468800091573, 0.28359436452271153, 0.27832633643440824, 0.25470579285965916, 0.2310852492849101, 0.207464705710161, 0.18384416213541194, 0.16022361856066286, 0.13660307498591379, 0.12883206923187135, 0.10844484681187444, 0.07806179836042326, 0.04767874990897209, 0.01729570145752092, 0.0, 0.013087346993930249, 0.04347039544538142, 0.0738534438968326, 0.10423649234828378, 0.13461954079973495, 0.16500258925118613, 0.1953856377026373, 0.2257686861540885, 0.25615173460553964, 0.2865347830569908, 0.316917831508442, 0.34730087995989317, 0.37768392841134435, 0.4080669768627955, 0.4384500253142467, 0.45, 0.43116692623430214, 0.40078387778285096, 0.3704008293313998, 0.3400177808799486, 0.30963473242849743, 0.27925168397704625, 0.25922766079975074];[0.012990000000000002, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.004149519158072382, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.009516246089336605, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0028993560174099473, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.004276915748482078, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.007400314662534558, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.008058110408021898, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.004432317868932991];[0.14166167790954254, 0.1416583533815142, 0.13733646694466822, 0.13301458050782228, 0.12869269407097633, 0.12437080763413037, 0.12004892119728441, 0.11572703476043845, 0.1127846675981083, 0.1114051483235925, 0.10708326188674654, 0.10276137544990058, 0.09843948901305462, 0.09411760257620866, 0.0897957161393627, 0.08547382970251674, 0.08115194326567078, 0.07683005682882482, 0.07250817039197886, 0.0681862839551329, 0.06386439751828694, 0.059542511081440985, 0.055220624644595026, 0.05089873820774907, 0.04657685177090311, 0.04225496533405715, 0.03793307889721119, 0.03361119246036523, 0.030447489775504287, 0.02928930602351927, 0.024967419586673312, 0.020645533149827353, 0.016323646712981393, 0.012001760276135434, 0.007679873839289475, 0.003357987402443516, 0.0, 0.0009638990344024437, 0.005285785471248403, 0.009607671908094362, 0.013929558344940321, 0.01825144478178628, 0.02257333121863224, 0.0268952176554782, 0.028317090283547244, 0.03309832902909612, 0.04022380230207516, 0.0473492755750542, 0.054474748848033244, 0.05853095995107362, 0.06160022212101229, 0.06872569539399133, 0.07585116866697036, 0.0829766419399494, 0.09010211521292844, 0.09722758848590747, 0.1043530617588865, 0.11147853503186554, 0.11860400830484458, 0.12572948157782363, 0.13285495485080268, 0.13998042812378172, 0.14710590139676077, 0.15423137466973982, 0.16135684794271887, 0.16406556349699988, 0.1684823212156979, 0.17560779448867694, 0.182733267761656, 0.18985874103463504, 0.1969842143076141, 0.20410968758059314, 0.20880574835261606];4.113781824802218e-09;False;1.930261214425536
1;380;2.1146774002421678;0;[];0;0;380;[];[0.22838138758537435, 0.004030873635770914, 0.18724506428524082];True;35;0.27532653351515757;[0.10903410317414533, 0.1090134811402647, 0.08220483709544835, 0.055396193050632, 0.028587549005815657, 0.0017789049609993127, 0.0, 0.025029739083817035, 0.051838383128633383, 0.07864702717344974, 0.10545567121826607, 0.1322643152630824, 0.15907295930789875, 0.18588160335271509, 0.21269024739753142, 0.23949889144234776, 0.2663075354871641, 0.2931161795319805, 0.31992482357679686, 0.3467334676216132, 0.3735421116664296, 0.40035075571124595, 0.4271593997560623, 0.45, 0.44603195619912134, 0.419223312154305, 0.3924146681094886, 0.36560602406467224, 0.3387973800198559, 0.3119887359750395, 0.28518009193022315, 0.2583714478854068, 0.23156280384059044, 0.2047541597957741, 0.17794551575095777, 0.15113687170614143, 0.12432822766132509, 0.09751958361650875, 0.07071093957169242, 0.04390229552687607, 0.017093651482059727, 0.0, 0.009714992562756618, 0.03652363660757296, 0.0633322806523893, 0.09014092469720564, 0.11694956874202198, 0.1437582127868383, 0.17056685683165465, 0.197375500876471, 0.22418414492128733, 0.25099278896610366, 0.27780143301092003, 0.3046100770557364, 0.33141872110055276, 0.3582273651453691, 0.3850360091901855, 0.41184465323500186, 0.4386532972798182, 0.45, 0.43453805867536544, 0.40772941463054907, 0.3809207705857327, 0.35411212654091634, 0.3273034824961, 0.3004948384512836, 0.27368619440646724, 0.2468775503616509, 0.22838138758537435];[0.012990000000000002, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.012137376569500069, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.00192417674408254, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.008289023081334989, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.007497777093247472, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.004030873635770914];[0.16972629824300817, 0.16972651320269824, 0.1700059607997981, 0.17028540839689796, 0.17056485599399782, 0.17084430359109767, 0.170862846517625, 0.17112375118819753, 0.1714031987852974, 0.17168264638239725, 0.1719620939794971, 0.17224154157659696, 0.17252098917369682, 0.17280043677079668, 0.17307988436789654, 0.1733593319649964, 0.17363877956209625, 0.1739182271591961, 0.17419767475629597, 0.17447712235339582, 0.17475656995049568, 0.17503601754759554, 0.1753154651446954, 0.17555355069813913, 0.17559491274179523, 0.17587436033889509, 0.17615380793599494, 0.1764332555330948, 0.17671270313019466, 0.17699215072729452, 0.17727159832439437, 0.17755104592149423, 0.1778304935185941, 0.17810994111569395, 0.1783893887127938, 0.17866883630989366, 0.17894828390699352, 0.17922773150409338, 0.17950717910119324, 0.1797866266982931, 0.18006607429539295, 0.18024425487865328, 0.1803455218924928, 0.18062496948959267, 0.18090441708669253, 0.18118386468379238, 0.18146331228089224, 0.1817427598779921, 0.18202220747509196, 0.18230165507219181, 0.18258110266929167, 0.18286055026639153, 0.1831399978634914, 0.18341944546059125, 0.1836988930576911, 0.18397834065479096, 0.18425778825189082, 0.18453723584899068, 0.18481668344609054, 0.18493495905916743, 0.18509613104319037, 0.18537557864029022, 0.18565502623739008, 0.18593447383448994, 0.1862139214315898, 0.18649336902868965, 0.1867728166257895, 0.18705226422288937, 0.18724506428524082];3.943468584693562e-09;False;1.8679109812806807
2;380;2.4928128124385145;0;[];0;0;380;[0.1085710550332716, 0.013000000000000001, 0.0756637296980547];[];False;1;;[0.11557316547861948, 0.11207345733375342, 0.1085710550332716];[0.012990000000000002, 0.0, 0.013000000000000001];[0.04681963520064014, 0.061236133373838104, 0.0756637296980547];8.329052089459183e-11;False;0.03945239457960227
3;380;1.7279433274786542;0;[];0;0;380;[0.14896500849124977, 0.013000000000000001, 0.07410610241643235];[];False;1;;[0.168614816137158, 0.1587936925773139, 0.14896500849124977];[0.012990000000000002, 0.0, 0.013000000000000001];[0.05796658070578327, 0.06603323661272177, 0.07410610241643235];7.676282456967791e-11;False;0.03636040706001113
4;380;3.6629613256655973;0;[];0;0;380;[];[0.25564559229818135, 0.005675899869269631, 0.20301751490126377];False;19;0.27532653351515757;[0.08824347351811213, 0.031128899981636413, 0.0, 0.026029641663797322, 0.05026812843778933, 0.08318818330923106, 0.1403467249546648, 0.19750526660009854, 0.25466380824553225, 0.31182234989096597, 0.3689808915363997, 0.4261394331818334, 0.45, 0.4167020251727329, 0.3595434835272992, 0.3023849418818655, 0.24522640023643175, 0.188067858590998, 0.13090931694556426, 0.07375077530013052, 0.016592233654696788, 0.0, 0.04056630799073695, 0.09772484963617067, 0.15488339128160442, 0.21204193292703816, 0.26920047457247187, 0.3263590162179056, 0.3835175578633393, 0.440676099508773, 0.45, 0.4021653588457933, 0.3450068172003596, 0.28784827555492587, 0.25564559229818135];[0.012990000000000002, 0.0, 0.007079881468487432, 0.013000000000000001, 0.0074872573898660914, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.00542678941251375, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.0037736973565400604, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.0021206053005663806, 0.013000000000000001, 0.0, 0.013000000000000001, 0.005675899869269631];[0.01882105578797757, 0.01106028658411842, 0.0068304693348797485, 0.003293542962088479, 0.0, 0.004473200659941462, 0.012239944281971402, 0.02000668790400134, 0.027773431526031282, 0.03554017514806122, 0.043306918770091164, 0.051073662392121105, 0.054315853319639625, 0.058840406014151046, 0.06660714963618099, 0.07437389325821092, 0.08214063688024086, 0.08990738050227079, 0.09767412412430072, 0.10544086774633066, 0.11320761136836059, 0.11546217597415896, 0.12097435499039054, 0.12874109861242047, 0.13650784223445042, 0.14427458585648037, 0.15204132947851032, 0.15980807310054027, 0.1675748167225702, 0.17534156034460016, 0.1766084986286784, 0.1831083039666301, 0.19087504758866006, 0.19864179121069, 0.20301751490126377];3.565596303550165e-09;False;1.6889234305216887
5;380;2.4523476498483947;2.0354671223721694;[[0.3780072586498408, 0.003550275957180042, 0.07357426858889439], [0.36088546019402656, 0.004358112568755167, 0.301124557756865]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[];False;49;;[0.18065873013635483, 0.18064040491034647, 0.1568176110994545, 0.13299481728856252, 0.10917202347767055, 0.08534922966677858, 0.06152643585588661, 0.03770364204499464, 0.013880848234102676, 0.0, 0.009941945576789289, 0.03376473938768126, 0.057587533198573224, 0.08141032700946518, 0.10523312082035716, 0.12905591463124913, 0.1528787084421411, 0.17255781434114234, 0.17670150225303305, 0.20052429606392502, 0.224347089874817, 0.24816988368570897, 0.27199267749660094, 0.2958154713074929, 0.3196382651183849, 0.34346105892927686, 0.36728385274016884, 0.3911066465510608, 0.4149294403619528, 0.43875223417284476, 0.45, 0.4374249720162633, 0.4136021782053713, 0.38977938439447934, 0.36595659058358737, 0.3421337967726954, 0.3183110029618034, 0.29448820915091145, 0.2869577114603569, 0.2706654153400195, 0.2468426215291275, 0.22301982771823553, 0.19919703390734356, 0.17537424009645158, 0.1515514462855596, 0.12772865247466764, 0.10390585866377566, 0.08008306485288369, 0.05626027104199172, 0.03243747723109976, 0.00861468342020779, 0.0, 0.015208110390684176, 0.03903090420157614, 0.06285369801246811, 0.08667649182336007, 0.11049928563425204, 0.13432207944514402, 0.15352676273814386, 0.158144873256036, 0.18196766706692796, 0.20579046087781994, 0.2296132546887119, 0.2534360484996039, 0.27725884231049586, 0.30108163612138783, 0.3249044299322798, 0.3487272237431718, 0.37255001755406375, 0.3963728113649557, 0.4201956051758477, 0.44401839898673967, 0.45, 0.4321588072023684, 0.4083360133914764, 0.38451321958058443, 0.3780072586498408, 0.39732537996457884, 0.4079177010535842, 0.4239013493742264, 0.4436742871701289, 0.45, 0.44952268121612604, 0.42294671180647847, 0.42056912671332636, 0.3963707423968309, 0.38481254059678166, 0.36979477298718333, 0.36088546019402656];[0.012990000000000002, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.007574721440137353, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0022611933462627926, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.006862140733209682, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.004109361427308738, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.004700997093443263, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.010479916200880313, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.009735865079903788, 0.0, 0.013000000000000001, 0.0, 0.003550275957180042, 0.013000000000000001, 0.007818620836194895, 0.0, 0.009672203763653471, 0.012766512969114543, 0.013000000000000001, 0.0, 0.0011630283635018384, 0.013000000000000001, 0.007346147036649799, 0.0, 0.004358112568755167];[0.08915312723770281, 0.08917184833273976, 0.11350927188077244, 0.13784669542880512, 0.1621841189768378, 0.18652154252487047, 0.21085896607290314, 0.2351963896209358, 0.2595338131689685, 0.2737145211648906, 0.2838712367170012, 0.3082086602650339, 0.3325460838130666, 0.3568835073610993, 0.381220930909132, 0.4055583544571647, 0.4298957780051974, 0.45, 0.4457667984467699, 0.4214293748987372, 0.3970919513507045, 0.3727545278026718, 0.3484171042546391, 0.3240796807066064, 0.2997422571585737, 0.275404833610541, 0.2510674100625083, 0.22672998651447565, 0.20239256296644298, 0.1780551394184103, 0.16656439475271081, 0.15371771587037764, 0.12938029232234496, 0.10504286877431229, 0.08070544522627962, 0.05636802167824695, 0.03203059813021428, 0.007693174582181602, 0.0, 0.016644248965851073, 0.04098167251388375, 0.06531909606191642, 0.0896565196099491, 0.11399394315798177, 0.13833136670601445, 0.16266879025404712, 0.1870062138020798, 0.21134363735011247, 0.23568106089814514, 0.2600184844461778, 0.2843559079942105, 0.29315668932968736, 0.30869333154224315, 0.33303075509027585, 0.35736817863830855, 0.38170560218634125, 0.40604302573437395, 0.43038044928240665, 0.45, 0.44528212716956067, 0.42094470362152797, 0.39660728007349527, 0.3722698565254626, 0.3479324329774299, 0.3235950094293972, 0.2992575858813645, 0.2749201623333318, 0.2505827387852991, 0.2262453152372664, 0.20190789168923373, 0.17757046814120106, 0.1532330445931684, 0.14712222658791413, 0.12889562104513572, 0.10455819749710304, 0.08022077394907037, 0.07357426858889439, 0.31669464264523517, 0.45, 0.24884428225766986, 0.0, 0.0796096910416421, 0.08561679283942511, 0.42007786793652, 0.45, 0.145461056966385, 0.0, 0.18900001813071, 0.301124557756865];9.845987501743798e-09;False;4.487814772220564
6;380;3.032922897953049;0;[];0;0;380;[];[0.2592521083547956, 0.0027991031452482586, 0.208528972706196];False;5;0.27532653351515757;[0.15416352622900475, 0.1533850329887129, 0.07368171353469881, 0.0, 0.21633625644772844, 0.45, 0.39364577356984437, 0.2592521083547956];[0.012990000000000002, 0.013000000000000001, 0.011976184823080436, 0.011029719141412203, 0.0082508092517565, 0.005249322129470673, 0.004525433680432566, 0.0027991031452482586];[0.12487783331023293, 0.1236699014081078, 0.0, 0.11432660911537137, 0.45, 0.08744079511730468, 0.0, 0.208528972706196];3.097936713333254e-09;False;1.4674061379894159
7;380;1.257296680085383;0;[];0;0;380;[0.04557421709221637, 0.013000000000000001, 0.06079551380121367];[];False;0;;[0.04558694289020497, 0.04557421709221637];[0.012990000000000002, 0.013000000000000001];[0.060780695397487206, 0.06079551380121367];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.058190347088801095, 0.002255440326674725, 0.2525587327523494]];3.191485182004629;1.046482483292325;433.55285670546846;[0.049368063598852624, 0.013000000000000001, 0.10036224949035874];[];False;3;;[0.044597317058184656, 0.0445017411654757, 0.0, 0.058190347088801095, 0.05688601672989341, 0.051876909094709156, 0.049368063598852624];[0.012990000000000002, 0.013000000000000001, 0.008343832016198035, 0.002255440326674725, 0.0, 0.00866171923691952, 0.013000000000000001];[0.1808332727792278, 0.1808999658490994, 0.2119533795168537, 0.2525587327523494, 0.2003811358797088, 0.0, 0.10036224949035874];1.0672842568716577e-09;False;0.479160162773288
9;380;1.1657182747920445;0;[];0;0;380;[0.07090420686271406, 0.013000000000000001, 0.1359912301157016];[];False;1;;[0.10303184829432403, 0.0869742083483212, 0.07090420686271406];[0.012990000000000002, 0.0, 0.013000000000000001];[0.1320563275041217, 0.13402302180671588, 0.1359912301157016];8.763621537301977e-11;False;0.04151082873806207
