Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.3710531618081237, 0.007276915748482181, 0.009580629863467882]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.3057503174870239, 0.022124762217418298, 0.2828690158331734];False;25;0.2523603297418939;[0.20004353662628394, 0.20002536697738027, 0.15641820960861275, 0.11281105223984521, 0.06920389487107767, 0.025596737502310132, 0.0, 0.018010419866457406, 0.06161757723522494, 0.10522473460399248, 0.14883189197276003, 0.19243904934152756, 0.23604620671029508, 0.2796533640790626, 0.32326052144783013, 0.36686767881659765, 0.4104748361853652, 0.4540819935541327, 0.4976891509229002, 0.5412963082916677, 0.55, 0.5150965343395648, 0.4714893769707973, 0.42788221960202977, 0.38427506223326224, 0.3710531618081237, 0.3319686788026186, 0.27587689704609336, 0.21978511528956812, 0.16369333353304288, 0.10760155177651765, 0.051509770019992414, 0.0, 0.004582011736532821, 0.060673793493058056, 0.11676557524958328, 0.17285735700610852, 0.22894913876263376, 0.28504092051915897, 0.3411327022756842, 0.39722448403220945, 0.4533162657887347, 0.5094080475452599, 0.55, 0.534500170698215, 0.47840838894168974, 0.4223166071851645, 0.36622482542863927, 0.31013304367211403, 0.3057503174870239];[0.02399, 0.024, 0.0, 0.024, 0.0, 0.024, 0.009912365374785135, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.004790236594270324, 0.024, 0.0, 0.024, 0.0, 0.007276915748482181, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.022039493875339503, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.017368085455770572, 0.024, 0.0, 0.024, 0.0, 0.024, 0.022124762217418298];[0.17955939805655768, 0.17955607352852934, 0.17157720626050604, 0.16359833899248274, 0.15561947172445945, 0.14764060445643615, 0.14295713083997788, 0.13966173718841285, 0.13168286992038955, 0.12370400265236624, 0.11572513538434293, 0.10774626811631961, 0.0997674008482963, 0.09178853358027299, 0.08380966631224968, 0.07583079904422636, 0.06785193177620305, 0.05987306450817974, 0.051894197240156426, 0.04391532997213311, 0.04232280239012849, 0.0359364627041098, 0.02795759543608649, 0.019978728168063183, 0.011999860900039874, 0.009580629863467882, 0.01874677523854226, 0.03190149512711894, 0.04505621501569563, 0.058210934904272316, 0.071365654792849, 0.08452037468142568, 0.0966005150320962, 0.09767509457000235, 0.11082981445857903, 0.12398453434715571, 0.1371392542357324, 0.1502939741243091, 0.16344869401288578, 0.17660341390146247, 0.18975813379003917, 0.20291285367861586, 0.21606757356719256, 0.2255872526993394, 0.22922229345576922, 0.24237701334434592, 0.2555317332329226, 0.2686864531214993, 0.281841173010076, 0.2828690158331734];5.078779029299043e-09;False;2.3705498584581837
1;380;2.1146774002421678;16.248007340264717;[[0.43552242917411815, 0.013365421397047427, 0.23496508176952854]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.4429594336628334, 0.024, 0.23492379603312033];[];False;23;;[0.1382032051468969, 0.1381825831130163, 0.08868970179950919, 0.0391968204860021, 0.0, 0.010296060827504994, 0.05978894214101209, 0.10928182345451917, 0.15877470476802627, 0.20826758608153337, 0.25776046739504044, 0.30725334870854754, 0.35674623002205463, 0.40623911133556173, 0.45573199264906883, 0.5052248739625759, 0.55, 0.5452822447239172, 0.4957893634104101, 0.446296482096903, 0.3968036007833959, 0.3473107194698888, 0.2978178381563817, 0.2483249568428746, 0.1988320755293675, 0.1493391942158604, 0.0998463129023533, 0.050353431588846205, 0.0008605502753391142, 0.0, 0.048632331038167984, 0.09812521235167507, 0.14761809366518217, 0.19711097497868926, 0.24660385629219636, 0.29609673760570343, 0.34558961891921053, 0.3950825002327176, 0.4445753815462247, 0.4940682628597318, 0.5435611441732389, 0.55, 0.5069459745132542, 0.4574530931997471, 0.43552242917411815, 0.4429594336628334];[0.02399, 0.024, 0.0, 0.024, 0.004992747508371115, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.021712274500472667, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.00041729650931642725, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.020877681481839796, 0.0, 0.024, 0.013365421397047427, 0.024];[0.21513194250277493, 0.215132157462465, 0.21564806071864934, 0.21616396397483367, 0.2165725432853149, 0.216679867231018, 0.21719577048720234, 0.21771167374338668, 0.21822757699957102, 0.21874348025575535, 0.2192593835119397, 0.21977528676812402, 0.22029119002430836, 0.2208070932804927, 0.22132299653667703, 0.22183889979286137, 0.22230562617260977, 0.22235480304904567, 0.22287070630523, 0.22338660956141435, 0.22390251281759868, 0.22441841607378302, 0.22493431932996735, 0.2254502225861517, 0.22596612584233602, 0.22648202909852036, 0.2269979323547047, 0.22751383561088903, 0.22802973886707337, 0.22803870905990464, 0.2285456421232577, 0.22906154537944204, 0.22957744863562637, 0.2300933518918107, 0.23060925514799505, 0.23112515840417938, 0.23164106166036372, 0.23215696491654805, 0.2326728681727324, 0.23318877142891672, 0.23370467468510106, 0.23377179194719955, 0.2342205779412854, 0.23473648119746973, 0.23496508176952854, 0.23492379603312033];4.5565017839119714e-09;False;2.1276544955388657
2;380;3.436552399982904;0;[];0;0;380;[];[0.2758589272397913, 0.021918327984354, 0.24314070849875505];False;14;0.27532653351515757;[0.1919404632075921, 0.14559056770148265, 0.0992213516887012, 0.05285213567591976, 0.006482919663138312, 0.0, 0.039886296349643136, 0.08625551236242458, 0.13262472837520603, 0.1789939443879875, 0.22536316040076892, 0.27173237641355036, 0.28338741145950386, 0.31810159242633185, 0.3644708084391133, 0.4108400244518947, 0.45720924046467615, 0.5035784564774576, 0.549947672490239, 0.55, 0.5036831114969796, 0.4573138954841982, 0.4109446794714168, 0.36457546345863534, 0.3182062474458539, 0.2758589272397913];[0.02399, 0.0, 0.024, 0.0, 0.024, 0.020644539517932936, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.017967531367669022, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.02397291607790137, 0.0, 0.024, 0.0, 0.024, 0.0, 0.021918327984354];[0.21372311365913715, 0.1928826695924406, 0.1720335383877421, 0.1511844071830436, 0.1303352759783451, 0.1274203411515619, 0.1094861447736466, 0.08863701356894808, 0.06778788236424957, 0.046938751159551054, 0.026089619954852542, 0.005240488750154031, 0.0, 0.015608642454544481, 0.03645777365924299, 0.05730690486394151, 0.07815603606864002, 0.09900516727333854, 0.11985429847803705, 0.11987782665492756, 0.14070342968273555, 0.16155256088743405, 0.18240169209213256, 0.20325082329683106, 0.22409995450152956, 0.24314070849875505];2.6008713448251113e-09;False;1.231960149182879
3;380;1.4158281313010626;8.019115604461062;[[0.2832420274417162, 0.009985954272546121, 0.19714222121124933]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.27450566481857175, 0.010388081444043934, 0.2382105778506103];True;7;0.18846145777887674;[0.16203579347076805, 0.16196049929938353, 0.05414402832281119, 0.0, 0.01874551202344982, 0.19945152334628316, 0.3801575346691165, 0.47638925359365003, 0.55, 0.5391364540080502, 0.35843044268521684, 0.2832420274417162, 0.27450566481857175];[0.02399, 0.024, 0.009680635168162904, 0.0024896365387594, 0.0, 0.024, 0.0, 0.01278076604802453, 0.022557186327681115, 0.024, 0.0, 0.009985954272546121, 0.010388081444043934];[0.1118506092907478, 0.11177255237014919, 0.0, 0.05613072090401908, 0.07556405706655758, 0.2629006665032644, 0.45023727593997115, 0.55, 0.47368827384920315, 0.46242611462332217, 0.2750895051866154, 0.19714222121124933, 0.2382105778506103];3.3999235761362863e-09;False;1.4578173639113745
4;380;1.9078673102919996;0;[];0;0;380;[0.061708207079159486, 0.024, 0.1907120980937988];[];False;0;;[0.06171062833185519, 0.061708207079159486];[0.02399, 0.024];[0.190711092219385, 0.1907120980937988];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.09448061987915979, 0.024, 0.19540928106961486];[];False;0;;[0.09448129715292927, 0.09448061987915979];[0.02399, 0.024];[0.19540577508641643, 0.19540928106961486];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.16203836950837103, 0.024, 0.034155696433831456];[];False;1;;[0.20553509751423982, 0.1837912653646088, 0.16203836950837103];[0.02399, 0.0, 0.024];[0.05778248673456157, 0.04597155322102718, 0.034155696433831456];1.4555148990314046e-10;False;0.06894367749932698
7;380;0.8912281650201029;0;[];0;0;380;[0.07150826205367937, 0.024, 0.16390086459938677];[];False;1;;[0.13444329445303718, 0.10298233535196208, 0.07150826205367937];[0.02399, 0.0, 0.024];[0.05652811348894567, 0.11020330205196885, 0.16390086459938677];2.816073233942013e-10;False;0.13338952764041467
8;380;0.17321366415072167;0;[];0;0;380;[0.008695198720184927, 0.024, 0.0767019114332941];[];False;2;;[0.01905761441509564, 0.005184099367890372, 0.0, 0.008695198720184927];[0.02399, 0.0, 0.008964313904048627, 0.024];[0.0758209358469261, 0.07626133185269748, 0.0764258940885384, 0.0767019114332941];1.1705139767320128e-10;False;0.0554439794288395
9;380;1.1657182747920445;0;[];0;0;380;[0.07127218203775261, 0.024, 0.1746501146704066];[];False;1;;[0.1305952105988516, 0.10093987708810426, 0.07127218203775261];[0.02399, 0.0, 0.024];[0.16738439799746618, 0.17101649933074062, 0.1746501146704066];1.6181846770878102e-10;False;0.07664889077105036
10;380;1.3605760599777657;0.8398794691232797;[[0.003250110496971631, 0.020611762904042177, 0.380226633314539]];3.6169219942638553;-0.43271928517600294;436.7508539799367;[];[0.2866042794525303, 0.010500254180669785, 0.2401156073004067];False;11;0.2523603297418939;[0.22833335154119347, 0.22824301236968958, 0.011429000760371871, 0.0, 0.20538501084894584, 0.4221990224582636, 0.55, 0.4609869659324188, 0.24417295432310107, 0.027358942713783363, 0.0, 0.003250110496971631, 0.0, 0.004085063625082036, 0.05604251935901199, 0.10799997509294196, 0.15995743082687192, 0.17441046398315255, 0.21191488656080187, 0.26387234229473183, 0.2866042794525303];[0.02399, 0.024, 0.0, 0.0012651212724350371, 0.024, 0.0, 0.014146795394979258, 0.024, 0.0, 0.024, 0.02097153048247652, 0.020611762904042177, 0.022113042187746224, 0.024, 0.0, 0.024, 0.0, 0.006676092792669511, 0.024, 0.0, 0.010500254180669785];[0.14289467526405164, 0.14291077667494545, 0.1815541628200834, 0.1835911865638807, 0.22019754896522137, 0.2588409351103593, 0.2816192716588778, 0.2974843212554973, 0.33612770740063524, 0.3747710935457732, 0.37964735675387484, 0.380226633314539, 0.3732707930794168, 0.3645279980412616, 0.2533293906568667, 0.1421307832724718, 0.030932175888076896, 0.0, 0.080266431496318, 0.19146503888071292, 0.2401156073004067];4.747000411645325e-09;False;2.0582623727003964
11;380;0.1411765326300608;7.392309204445214;[[0.08991163059134813, 0.017706418015545948, 0.1887025141122321]];5.508910711724056;1.0098687524212313;481.3400130873551;[];[0.25681011534661385, 0.00986389026743725, 0.24286800050252158];False;1;0.27532653351515757;[0.04423622524374101, 0.044023413137598943, 0.0, 0.08991163059134813];[0.02399, 0.024, 0.021931348270750675, 0.017706418015545948];[0.14516596631087295, 0.14523503267331375, 0.1595224576829256, 0.1887025141122321];6.688586351146179e-10;False;0.1411765326300608
12;380;1.832611592791851;0;[];0;0;380;[];[0.24605060452639888, 0.0178127352867017, 0.2569535057166115];False;3;0.27532653351515757;[0.21277721244968156, 0.21273231615835095, 0.10498121696486125, 0.0, 0.002769882228628466, 0.11052098142211816, 0.21827208061560788, 0.24605060452639888];[0.02399, 0.024, 0.0, 0.023383048767161907, 0.024, 0.0, 0.024, 0.0178127352867017];[0.21867822999339992, 0.21868197522824848, 0.22767053886480093, 0.23642803977564444, 0.23665910250135339, 0.24564766613790584, 0.2546362297744583, 0.2569535057166115];9.956829744487471e-10;False;0.47162722915201094
13;380;1.3366699779029156;0;[];0;0;380;[0.02806319716616748, 0.024, 0.24336990730487706];[];False;1;;[0.06529772333884293, 0.046684339657190835, 0.02806319716616748];[0.02399, 0.0, 0.024];[0.19227484104551643, 0.21781705066339643, 0.24336990730487706];1.6757061211282654e-10;False;0.07937352099631279
14;380;8.382138182128656;0;[];0;0;380;[];[0.24132918613080512, 0.0023001819343364156, 0.25730575945363554];True;35;0.27532653351515757;[0.22499929846868938, 0.15409376876556735, 0.08315868277661657, 0.012223596787665797, 0.0, 0.05871148920128498, 0.12964657519023576, 0.20058166117918652, 0.2715167471681373, 0.34245183315708805, 0.4133869191460388, 0.4843220051349896, 0.55, 0.5447429088760597, 0.47380782288710893, 0.40287273689815817, 0.3319376509092074, 0.26100256492025664, 0.19006747893130588, 0.1191323929423551, 0.04819730695340432, 0.01434951653516528, 0.0, 0.022737779035546447, 0.09367286502449723, 0.164607951013448, 0.23554303700239876, 0.3064781229913495, 0.3774132089803003, 0.44834829496925105, 0.5192833809582018, 0.55, 0.5097815330528475, 0.4388464470638967, 0.36791136107494593, 0.29697627508599517, 0.2260411890970444, 0.15510610310809364, 0.08417101711914286, 0.013235931130192086, 0.0, 0.057699154858758685, 0.12863424084770947, 0.19956932683666023, 0.270504412825611, 0.34143949881456176, 0.4123745848035125, 0.4833096707924633, 0.55, 0.545755243218586, 0.4748201572296353, 0.4038850712406845, 0.33294998525173375, 0.262014899262783, 0.19107981327383222, 0.12014472728488144, 0.04920964129593067, 0.0, 0.021725444693020103, 0.09266053068197089, 0.16359561667092165, 0.23453070265987241, 0.24132918613080512];[0.02399, 0.0, 0.024, 0.0, 0.004135701237462029, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.001778671093656252, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.012548023045122233, 0.007693043424774546, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.013607415755892823, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.01952178808701112, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.022563839581870603, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.016649467250752326, 0.024, 0.0, 0.024, 0.0, 0.0023001819343364156];[0.13732974804563405, 0.1299002740065762, 0.12246770306295848, 0.11503513211934077, 0.11375434491729727, 0.10760256117572307, 0.10016999023210536, 0.09273741928848765, 0.08530484834486994, 0.07787227740125223, 0.07043970645763452, 0.06300713551401681, 0.056125402032439195, 0.0555745645703991, 0.0481419936267814, 0.040709422683163694, 0.03327685173954599, 0.025844280795928286, 0.01841170985231058, 0.010979138908692876, 0.0035465679650751696, 0.0, 0.0015035408524188471, 0.003886002978542536, 0.011318573922160242, 0.018751144865777947, 0.02618371580939565, 0.033616286753013355, 0.04104885769663106, 0.048481428640248764, 0.05591399958386647, 0.05913248373727689, 0.06334657052748417, 0.07077914147110188, 0.0782117124147196, 0.0856442833583373, 0.09307685430195502, 0.10050942524557273, 0.10794199618919044, 0.11537456713280815, 0.11676142662213497, 0.12280713807642585, 0.13023970902004356, 0.13767227996366127, 0.14510485090727898, 0.1525374218508967, 0.1599699927945144, 0.16740256373813212, 0.17439036950699305, 0.17483513468174983, 0.18226770562536754, 0.18970027656898525, 0.19713284751260296, 0.20456541845622067, 0.21199798939983838, 0.2194305603434561, 0.2268631312870738, 0.23201931239185114, 0.2342957022306915, 0.2417282731743092, 0.2491608441179269, 0.2565934150615446, 0.25730575945363554];8.4353618804322e-09;False;3.9955954381617524
