Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.007721522943744781, 0.004723084251517676, 0.047265950357054866]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2320449174986634, 0.011037929279144171, 0.18227439997108003];True;36;0.2523603297418939;[0.13671189776190532, 0.13669372811300165, 0.11489014942861789, 0.09308657074423413, 0.07128299205985036, 0.049479413375466595, 0.027675834691082826, 0.005872256006699057, 0.0, 0.01593132267768471, 0.03773490136206848, 0.05953848004645225, 0.08134205873083603, 0.10314563741521979, 0.12494921609960355, 0.1467527947839873, 0.16855637346837107, 0.19035995215275484, 0.2121635308371386, 0.23396710952152236, 0.25577068820590615, 0.2775742668902899, 0.2993778455746737, 0.32118142425905744, 0.3429850029434412, 0.36478858162782496, 0.3865921603122087, 0.4, 0.39160426100340756, 0.3698006823190238, 0.34799710363464004, 0.3261935249502563, 0.3043899462658725, 0.28258636758148875, 0.2660456266250774, 0.260782788897105, 0.23897921021272123, 0.21717563152833746, 0.1953720528439537, 0.17356847415956994, 0.15176489547518618, 0.12996131679080242, 0.10815773810641865, 0.08635415942203489, 0.06455058073765113, 0.04274700205326736, 0.020943423368883593, 0.007721522943744781, 0.0, 0.009285775807275718, 0.037331666685538334, 0.06537755756380095, 0.09342344844206357, 0.12146933932032619, 0.1495152301985888, 0.17756112107685143, 0.20560701195511405, 0.23365290283337667, 0.2616987937116393, 0.2897446845899019, 0.31779057546816447, 0.34583646634642706, 0.37388235722468965, 0.4, 0.3980717518970478, 0.3700258610187852, 0.3419799701405226, 0.31393407926226, 0.28588818838399743, 0.25784229750573484, 0.2320449174986634];[0.01199, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.008768096049715965, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.004620749163130194, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0028964994072693817, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.004723084251517676, 0.008026893559167574, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.011174960163117472, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.011037929279144171];[0.12271281783603498, 0.12270949330800664, 0.11872005967399499, 0.11473062603998334, 0.11074119240597169, 0.10675175877196004, 0.10276232513794839, 0.09877289150393674, 0.09769843597717355, 0.09478345786992508, 0.09079402423591343, 0.08680459060190178, 0.08281515696789013, 0.07882572333387848, 0.07483628969986683, 0.07084685606585518, 0.06685742243184353, 0.06286798879783188, 0.05887855516382023, 0.05488912152980857, 0.050899687895796915, 0.04691025426178526, 0.0429208206277736, 0.038931386993761946, 0.03494195335975029, 0.030952519725738634, 0.026963086091726977, 0.024509833468192223, 0.02297365245771532, 0.018984218823703665, 0.01499478518969201, 0.011005351555680356, 0.007015917921668701, 0.003026484287657047, 0.0, 0.0009629493463546078, 0.004952382980366262, 0.008941816614377917, 0.012931250248389571, 0.016920683882401227, 0.020910117516412884, 0.02489955115042454, 0.028888984784436196, 0.03287841841844785, 0.03686785205245951, 0.040857285686471165, 0.04484671932048282, 0.047265950357054866, 0.04907681227403015, 0.051254524870557254, 0.057831884814845594, 0.06440924475913394, 0.07098660470342229, 0.07756396464771063, 0.08414132459199898, 0.09071868453628733, 0.09729604448057567, 0.10387340442486402, 0.11045076436915237, 0.11702812431344072, 0.12360548425772906, 0.1301828442020174, 0.13676020414630574, 0.14288534875929798, 0.1433375640905941, 0.14991492403488244, 0.15649228397917078, 0.16306964392345913, 0.16964700386774748, 0.17622436381203582, 0.18227439997108003];3.6383956354741323e-09;False;1.7144802012265108
1;380;2.1146774002421678;0;[];0;0;380;[];[0.20054279342832754, 0.00758739095618624, 0.16259564206559377];False;34;0.27532653351515757;[0.09444955218776956, 0.09442893015388892, 0.06968248949713537, 0.044936048840381826, 0.02018960818362828, 0.0, 0.004556832473125264, 0.02930327312987881, 0.054049713786632356, 0.0787961544433859, 0.10354259510013945, 0.128289035756893, 0.15303547641364654, 0.1777819170704001, 0.20252835772715364, 0.22727479838390718, 0.2520212390406607, 0.2767676796974142, 0.30151412035416775, 0.32626056101092127, 0.3510070016676748, 0.3757534423244283, 0.4, 0.3995001170188182, 0.3747536763620647, 0.35000723570531117, 0.32526079504855765, 0.30051435439180413, 0.2757679137350506, 0.2510214730782971, 0.22627503242154354, 0.20152859176479, 0.17678215110803644, 0.1520357104512829, 0.12728926979452934, 0.10254282913777579, 0.07779638848102224, 0.053049947824268695, 0.02830350716751515, 0.0035570665107616042, 0.0, 0.021189374145991945, 0.04593581480274549, 0.07068225545949904, 0.09542869611625258, 0.12017513677300613, 0.14492157742975967, 0.16966801808651322, 0.19441445874326677, 0.21916089940002031, 0.24390734005677386, 0.2686537807135274, 0.29340022137028093, 0.31814666202703445, 0.342893102683788, 0.3676395433405415, 0.392385983997295, 0.4, 0.3828675753459515, 0.358121134689198, 0.33337469403244446, 0.30862825337569094, 0.2838818127189374, 0.2591353720621839, 0.23438893140543035, 0.2096424907486768, 0.20054279342832754];[0.01199, 0.012, 0.0, 0.012, 0.0, 0.009790308899935478, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.011757597633640095, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.010275113632655283, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.00830782489895068, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.00758739095618624];[0.14702347611312477, 0.14702369107281485, 0.14728164270090702, 0.14753959432899919, 0.14779754595709135, 0.14800799813378, 0.14805549758518352, 0.1483134492132757, 0.14857140084136786, 0.14882935246946002, 0.1490873040975522, 0.14934525572564436, 0.14960320735373653, 0.1498611589818287, 0.15011911060992086, 0.15037706223801303, 0.1506350138661052, 0.15089296549419737, 0.15115091712228954, 0.1514088687503817, 0.15166682037847387, 0.15192477200656604, 0.15217751296090354, 0.1521827236346582, 0.15244067526275037, 0.15269862689084254, 0.1529565785189347, 0.15321453014702688, 0.15347248177511905, 0.15373043340321121, 0.15398838503130338, 0.15424633665939555, 0.15450428828748772, 0.15476223991557989, 0.15502019154367205, 0.15527814317176422, 0.1555360947998564, 0.15579404642794856, 0.15605199805604072, 0.1563099496841329, 0.15634702778802712, 0.15656790131222506, 0.15682585294031723, 0.1570838045684094, 0.15734175619650156, 0.15759970782459373, 0.1578576594526859, 0.15811561108077807, 0.15837356270887024, 0.1586315143369624, 0.15888946596505457, 0.15914741759314674, 0.1594053692212389, 0.15966332084933108, 0.15992127247742324, 0.1601792241055154, 0.16043717573360758, 0.16051654261515066, 0.16069512736169975, 0.16095307898979191, 0.16121103061788408, 0.16146898224597625, 0.16172693387406842, 0.16198488550216059, 0.16224283713025275, 0.16250078875834492, 0.16259564206559377];3.505289532445396e-09;False;1.660357796594891
2;380;2.4928128124385145;0;[];0;0;380;[0.09365066123953937, 0.012, 0.06718144096026805];[];False;1;;[0.1001139405617362, 0.09688364797844566, 0.09365066123953937];[0.01199, 0.0, 0.012];[0.04055697666657913, 0.05386365973791428, 0.06718144096026805];7.688109258411919e-11;False;0.0364164273168395
3;380;1.7279433274786542;0;[];0;0;380;[0.1279229649742701, 0.012, 0.06511043382903203];[];False;1;;[0.14606066737616846, 0.13699559643832931, 0.1279229649742701];[0.01199, 0.0, 0.012];[0.050212891472799955, 0.05765855770252995, 0.06511043382903203];7.085571994715555e-11;False;0.033562376505181485
4;380;3.6629613256655973;0;[];0;0;380;[];[0.2321139243469299, 0.004503996106061062, 0.17995252434695294];False;19;0.27532653351515757;[0.0764399056317943, 0.023722142991121187, 0.0, 0.02903958775850995, 0.04354419472486943, 0.0818013185081411, 0.13456304925777224, 0.18732478000740338, 0.24008651075703452, 0.29284824150666566, 0.3456099722562968, 0.39837170300592795, 0.4, 0.34886656624444096, 0.2961048354948098, 0.24334310474517867, 0.19058137399554753, 0.1378196432459164, 0.08505791249628525, 0.032296181746654114, 0.0, 0.020465549002977028, 0.07322727975260816, 0.1259890105022393, 0.17875074125187043, 0.23151247200150157, 0.2842742027511327, 0.33703593350076383, 0.38979766425039497, 0.4, 0.35744060499997393, 0.3046788742503428, 0.25191714350071165, 0.2321139243469299];[0.01199, 0.0, 0.005395306633216242, 0.012, 0.008701107391221609, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.0003703359167951767, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.004654634799625887, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.00967960551604694, 0.0, 0.012, 0.0, 0.004503996106061062];[0.016303525586268425, 0.009140198199488504, 0.005916816400840191, 0.001970896394537791, 0.0, 0.005198405410412923, 0.012367707215363637, 0.019537009020314352, 0.026706310825265065, 0.03387561263021578, 0.041044914435166495, 0.04821421624011721, 0.04843547040317702, 0.05538351804506792, 0.06255281985001863, 0.06972212165496935, 0.07689142345992007, 0.0840607252648708, 0.09123002706982151, 0.09839932887477223, 0.10278775720719426, 0.10556863067972294, 0.11273793248467366, 0.11990723428962438, 0.1270765360945751, 0.1342458378995258, 0.1414151397044765, 0.1485844415094272, 0.1557537433143779, 0.15714004401121145, 0.16292304511932865, 0.17009234692427935, 0.17726164872923006, 0.17995252434695294];3.1544101822198922e-09;False;1.4941560436673291
5;380;2.4523476498483947;2.0354671223721694;[[0.15384209945557098, 0.0014497240428194493, 0.11450048699728736]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1895341268199597, 0.0050910311565519825, 0.23631199097182062];False;45;0.23373679830588984;[0.15649357094208588, 0.15647524571607752, 0.1344849745060234, 0.11249470329596928, 0.09050443208591516, 0.06851416087586104, 0.04652388966580692, 0.024533618455752804, 0.002543347245698685, 0.0, 0.019446923964355434, 0.04143719517440955, 0.06342746638446367, 0.08541773759451779, 0.10740800880457191, 0.12939828001462603, 0.15138855122468015, 0.15945333199182074, 0.17337882243473426, 0.19536909364478838, 0.2173593648548425, 0.23934963606489662, 0.2613399072749507, 0.28333017848500486, 0.305320449695059, 0.32731072090511315, 0.3493009921151673, 0.37129126332522144, 0.3932815345352756, 0.4, 0.3847281942546703, 0.36273792304461616, 0.340747651834562, 0.31875738062450787, 0.2967671094144537, 0.2747768382043996, 0.25278656699434543, 0.24900491316506698, 0.2307962957842913, 0.2088060245742372, 0.18681575336418307, 0.16482548215412895, 0.14283521094407484, 0.12084493973402072, 0.0988546685239666, 0.07686439731391248, 0.05487412610385836, 0.03288385489380424, 0.010893583683750124, 0.0, 0.011096687526303998, 0.03308695873635811, 0.05507722994641223, 0.07706750115646635, 0.09905777236652047, 0.12104804357657459, 0.14253684167804492, 0.1430383147866287, 0.16502858599668283, 0.18701885720673694, 0.20900912841679106, 0.23099939962684518, 0.25298967083689927, 0.2749799420469534, 0.29697021325700756, 0.3189604844670617, 0.34095075567711586, 0.36294102688717, 0.38493129809722415, 0.4, 0.39307843069272175, 0.3710881594826676, 0.34909788827261345, 0.3271076170625593, 0.30511734585250516, 0.283127074642451, 0.26592140347884297, 0.2611368034323969, 0.2391465322223428, 0.2171562610122887, 0.19516598980223457, 0.17317571859218045, 0.15384209945557098, 0.17541008492490717, 0.1765276281731556, 0.1895341268199597];[0.01199, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.0013878940671923211, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.007599082508748694, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.003666238801994965, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.00993636715446268, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.005944583536797578, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.01172634819982329, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.008222928271600222, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0, 0.009389063554109244, 0.012, 0.0, 0.012, 0.0, 0.012, 0.0014497240428194493, 0.012, 0.011453338389908163, 0.0050910311565519825];[0.0772278828238849, 0.07724660391892185, 0.0997119179632597, 0.12217723200759756, 0.1446425460519354, 0.16710786009627326, 0.18957317414061112, 0.21203848818494897, 0.23450380222928682, 0.23710209190259923, 0.2569691162736247, 0.27943443031796256, 0.3018997443623004, 0.3243650584066382, 0.34683037245097603, 0.36929568649531386, 0.3917610005396517, 0.4, 0.38577368541601054, 0.3633083713716727, 0.3408430573273349, 0.31837774328299706, 0.29591242923865924, 0.2734471151943214, 0.2509818011499836, 0.22851648710564573, 0.20605117306130788, 0.18358585901697003, 0.16112054497263217, 0.1542569444686027, 0.13865523092829432, 0.11618991688395647, 0.09372460283961861, 0.07125928879528076, 0.04879397475094291, 0.026328660706605056, 0.003863346662267203, 0.0, 0.01860196738207065, 0.0410672814264085, 0.06353259547074636, 0.08599790951508421, 0.10846322355942206, 0.13092853760375991, 0.15339385164809777, 0.17585916569243562, 0.19832447973677347, 0.22078979378111133, 0.24325510782544918, 0.2543840191601957, 0.26572042186978706, 0.2881857359141249, 0.3106510499584627, 0.33311636400280054, 0.35558167804713836, 0.3780469920914762, 0.4, 0.399487693864186, 0.3770223798198481, 0.35455706577551027, 0.33209175173117245, 0.3096264376868346, 0.2871611236424968, 0.26469580959815897, 0.24223049555382112, 0.21976518150948327, 0.1972998674651454, 0.17483455342080756, 0.1523692393764697, 0.1369750172110061, 0.12990392533213185, 0.107438611287794, 0.08497329724345615, 0.0625079831991183, 0.04004266915478044, 0.01757735511044259, 0.0, 0.004887958933895264, 0.027353272978233117, 0.04981858702257097, 0.07228390106690882, 0.09474921511124668, 0.11450048699728736, 0.3859356130903366, 0.4, 0.23631199097182062];6.137904983523822e-09;False;2.903289082846785
6;380;3.032922897953049;0;[];0;0;380;[];[0.2322674227049685, 0.0030018937917510933, 0.17994388338813763];False;5;0.27532653351515757;[0.13354240180029894, 0.13276390856000708, 0.06382594660924419, 0.0, 0.19396780448624668, 0.4, 0.34823844441826246, 0.2322674227049685];[0.01199, 0.012, 0.011114469357178825, 0.010294604221480125, 0.007803024404890882, 0.005156473544198764, 0.004491579452602939, 0.0030018937917510933];[0.10817400327943666, 0.10696607137731153, 0.0, 0.0990341252850649, 0.4, 0.08031467847731383, 0.0, 0.17994388338813763];2.7330158493524405e-09;False;1.2945533119839152
7;380;1.257296680085383;0;[];0;0;380;[0.039476445170038066, 0.012, 0.05266540473252892];[];False;0;;[0.03948917096802667, 0.039476445170038066];[0.01199, 0.012];[0.05265058632880246, 0.05266540473252892];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.06415574530418158, 0.0012554403266747257, 0.22837022649509583]];3.191485182004629;1.046482483292325;433.55285670546846;[0.05649006998823939, 0.012, 0.07828254261375575];[];False;3;;[0.038631918842804154, 0.0385363429500952, 0.0, 0.06415574530418158, 0.06342971903227704, 0.058446969175314556, 0.05649006998823939];[0.01199, 0.012, 0.007967985037038317, 0.0012554403266747257, 0.0, 0.00861614152302446, 0.012];[0.15664476652197423, 0.15671145959184582, 0.1836022051566539, 0.22837022649509583, 0.19932673618938349, 0.0, 0.07828254261375575];9.447877526150206e-10;False;0.4328343029424316
9;380;1.1657182747920445;0;[];0;0;380;[0.059594833631312925, 0.012, 0.11802439359072388];[];False;1;;[0.08925016714206026, 0.07442868115648875, 0.059594833631312925];[0.01199, 0.0, 0.012];[0.11439229225744944, 0.1162075859208909, 0.11802439359072388];8.089237425158692e-11;False;0.03831645946233586
