Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.12883206923187082, 0.005723084251517565, 0.028317090283547466]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2591585125916807, 0.005043437089403199, 0.20882196508311512];True;43;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.1378176606071094, 0.11783104681309095, 0.0978444330190725, 0.07785781922505405, 0.057871205431035605, 0.037884591637017156, 0.017897977842998705, 0.0, 0.0020886359510197496, 0.022075249745038203, 0.04206186353905665, 0.0620484773330751, 0.08203509112709355, 0.102021704921112, 0.12200831871513045, 0.1419949325091489, 0.16198154630316736, 0.1819681600971858, 0.20195477389120425, 0.2219413876852227, 0.24192800147924115, 0.2619146152732596, 0.28190122906727805, 0.3018878428612965, 0.32187445665531494, 0.3418610704493334, 0.36184768424335184, 0.3818342980373703, 0.40182091183138874, 0.4218075256254072, 0.44179413941942564, 0.45, 0.43821924678655594, 0.4182326329925375, 0.39824601919851904, 0.3782594054045006, 0.35827279161048214, 0.3382861778164637, 0.31829956402244525, 0.2983129502284268, 0.2835943645227122, 0.27832633643440835, 0.2583397226403899, 0.23835310884637145, 0.218366495052353, 0.19837988125833456, 0.1783932674643161, 0.15840665367029766, 0.1384200398762792, 0.12883206923187082, 0.11649908562722716, 0.0907903523221531, 0.06508161901707904, 0.03937288571200498, 0.013664152406930918, 0.0, 0.012044580898143146, 0.0377533142032172, 0.06346204750829126, 0.08917078081336532, 0.11487951411843939, 0.14058824742351345, 0.1662969807285875, 0.19200571403366157, 0.21771444733873563, 0.2434231806438097, 0.26913191394888375, 0.2948406472539578, 0.32054938055903187, 0.34625811386410593, 0.37196684716918, 0.39767558047425405, 0.4233843137793281, 0.4490930470844022, 0.45, 0.4251982196105238, 0.3994894863054497, 0.37378075300037567, 0.3480720196953016, 0.32236328639022754, 0.2966545530851535, 0.2709458197800794, 0.2591585125916807];[0.01099, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.009850480841927653, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.006483753910663332, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.00289935601741027, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.005723084251517565, 0.011, 0.0, 0.011, 0.0, 0.011, 0.005153516834430163, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.010611941904986537, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.005043437089403199];[0.14166167790954254, 0.1416583533815142, 0.13800137255033684, 0.1343443917191595, 0.13068741088798214, 0.12703043005680478, 0.12337344922562743, 0.11971646839445008, 0.11605948756327272, 0.11278466759810825, 0.11240250673209537, 0.10874552590091802, 0.10508854506974066, 0.10143156423856331, 0.09777458340738596, 0.0941176025762086, 0.09046062174503125, 0.0868036409138539, 0.08314666008267654, 0.07948967925149919, 0.07583269842032184, 0.07217571758914448, 0.06851873675796713, 0.06486175592678978, 0.061204775095612424, 0.05754779426443507, 0.05389081343325772, 0.050233832602080364, 0.04657685177090301, 0.04291987093972566, 0.039262890108548304, 0.03560590927737095, 0.0319489284461936, 0.030447489775504155, 0.028291947615016248, 0.024634966783838898, 0.020977985952661548, 0.017321005121484198, 0.013664024290306848, 0.010007043459129498, 0.006350062627952149, 0.002693081796774799, 0.0, 0.000963899034402551, 0.004620879865579901, 0.00827786069675725, 0.0119348415279346, 0.01559182235911195, 0.0192488031902893, 0.02290578402146665, 0.026562764852644, 0.028317090283547466, 0.031209438139668526, 0.03723868475526617, 0.043267931370863814, 0.04929717798646146, 0.0553264246020591, 0.0585309599510737, 0.061355671217656754, 0.0673849178332544, 0.07341416444885204, 0.07944341106444969, 0.08547265768004733, 0.09150190429564498, 0.09753115091124262, 0.10356039752684026, 0.10958964414243791, 0.11561889075803555, 0.1216481373736332, 0.12767738398923084, 0.13370663060482849, 0.13973587722042613, 0.14576512383602377, 0.15179437045162142, 0.15782361706721906, 0.1638528636828167, 0.1640655634969999, 0.16988211029841435, 0.175911356914012, 0.18194060352960964, 0.18796985014520728, 0.19399909676080493, 0.20002834337640257, 0.20605758999200022, 0.20882196508311512];4.1006410738974484e-09;False;1.930338154761932
1;380;2.1146774002421678;16.248007340264717;[[0.00635332720136321, 0.009634578602954323, 0.18955943750976106]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.007308197670419429, 0.011, 0.18955413664829873];[];False;46;;[0.10903410317414533, 0.1090134811402647, 0.08632924387157395, 0.0636450066028832, 0.04096076933419246, 0.01827653206550171, 0.0, 0.004407705203189041, 0.02709194247187979, 0.04977617974057054, 0.07246041700926129, 0.09514465427795203, 0.11782889154664278, 0.14051312881533354, 0.1631973660840243, 0.18588160335271506, 0.20856584062140582, 0.23125007789009658, 0.25393431515878734, 0.27661855242747807, 0.2993027896961688, 0.32198702696485954, 0.34467126423355027, 0.367355501502241, 0.39003973877093173, 0.41272397603962246, 0.4354082133083132, 0.45, 0.4419075494229961, 0.41922331215430536, 0.39653907488561463, 0.3738548376169239, 0.35117060034823316, 0.32848636307954243, 0.3058021258108517, 0.28311788854216097, 0.26043365127347023, 0.23774941400477947, 0.21506517673608871, 0.19238093946739795, 0.1696967021987072, 0.14701246493001643, 0.12432822766132569, 0.10164399039263494, 0.0789597531239442, 0.05627551585525345, 0.0335912785865627, 0.010907041317871954, 0.0, 0.011777195950818796, 0.03446143321950955, 0.057145670488200295, 0.07982990775689104, 0.10251414502558179, 0.12519838229427255, 0.1478826195629633, 0.17056685683165407, 0.19325109410034483, 0.2159353313690356, 0.23861956863772635, 0.2613038059064171, 0.28398804317510784, 0.3066722804437986, 0.3293565177124893, 0.35204075498118004, 0.37472499224987077, 0.3974092295185615, 0.42009346678725223, 0.44277770405594297, 0.45, 0.4345380586753663, 0.4118538214066756, 0.38916958413798486, 0.3664853468692941, 0.3438011096006034, 0.32111687233191266, 0.29843263506322193, 0.2757483977945312, 0.25306416052584046, 0.2303799232571497, 0.20769568598845894, 0.18501144871976818, 0.16232721145107742, 0.13964297418238666, 0.11695873691369592, 0.09427449964500517, 0.07159026237631443, 0.04890602510762368, 0.02622178783893293, 0.00635332720136321, 0.007308197670419429];[0.01099, 0.011, 0.0, 0.011, 0.0, 0.011, 0.002137376569500051, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.003924176744082391, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.005710976918664713, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.00749777709324706, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.009634578602954323, 0.011];[0.16972629824300817, 0.16972651320269824, 0.16996296886178272, 0.1701994245208672, 0.17043588017995168, 0.17067233583903615, 0.17086284651762493, 0.17090879149812063, 0.1711452471572051, 0.1713817028162896, 0.17161815847537407, 0.17185461413445854, 0.17209106979354302, 0.1723275254526275, 0.17256398111171198, 0.17280043677079646, 0.17303689242988093, 0.1732733480889654, 0.1735098037480499, 0.17374625940713437, 0.17398271506621885, 0.17421917072530332, 0.1744556263843878, 0.17469208204347228, 0.17492853770255676, 0.17516499336164124, 0.1754014490207257, 0.17555355069813874, 0.1756379046798102, 0.17587436033889467, 0.17611081599797915, 0.17634727165706363, 0.1765837273161481, 0.17682018297523258, 0.17705663863431706, 0.17729309429340154, 0.17752954995248602, 0.1777660056115705, 0.17800246127065497, 0.17823891692973945, 0.17847537258882393, 0.1787118282479084, 0.17894828390699288, 0.17918473956607736, 0.17942119522516184, 0.17965765088424632, 0.1798941065433308, 0.18013056220241527, 0.18024425487865256, 0.18036701786149975, 0.18060347352058423, 0.1808399291796687, 0.18107638483875318, 0.18131284049783766, 0.18154929615692214, 0.18178575181600662, 0.1820222074750911, 0.18225866313417557, 0.18249511879326005, 0.18273157445234453, 0.182968030111429, 0.1832044857705135, 0.18344094142959796, 0.18367739708868244, 0.18391385274776692, 0.1841503084068514, 0.18438676406593588, 0.18462321972502035, 0.18485967538410483, 0.18493495905916638, 0.1850961310431893, 0.1853325867022738, 0.18556904236135827, 0.18580549802044274, 0.18604195367952722, 0.1862784093386117, 0.18651486499769618, 0.18675132065678066, 0.18698777631586513, 0.1872242319749496, 0.1874606876340341, 0.18769714329311857, 0.18793359895220305, 0.18817005461128752, 0.188406510270372, 0.18864296592945648, 0.18887942158854096, 0.18911587724762544, 0.1893523329067099, 0.18955943750976106, 0.18955413664829873];4.474557761507321e-09;False;2.116343587897661
2;380;3.436552399982904;0;[];0;0;380;[];[0.2448496285641007, 0.010483509642948596, 0.1940501829058339];False;22;0.27532653351515757;[0.1514296014077626, 0.13019636457524308, 0.1089438072360516, 0.08769124989686011, 0.06643869255766863, 0.045186135218477134, 0.023933577879285642, 0.002681020540094149, 0.0, 0.018571536799097347, 0.03982409413828884, 0.061076651477480336, 0.08232920881667183, 0.10358176615586331, 0.1248343234950548, 0.14608688083424629, 0.16733943817343777, 0.18859199551262926, 0.20984455285182074, 0.2235758007673331, 0.23109711019101223, 0.2523496675302037, 0.2736022248693952, 0.29485478220858674, 0.31610733954777825, 0.33735989688696977, 0.3586124542261613, 0.3798650115653528, 0.4011175689045443, 0.4223701262437358, 0.44362268358292734, 0.45, 0.4351247590778812, 0.41387220173868966, 0.39261964439949815, 0.37136708706030663, 0.3501145297211151, 0.3288619723819236, 0.3076094150427321, 0.2863568577035406, 0.26510430036434907, 0.2448496285641007];[0.01099, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.0013876553993175846, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.007107084792666276, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0076991981497475555, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.010483509642948596];[0.168614816137158, 0.15906765147300647, 0.14951179967085299, 0.1399559478686995, 0.130400096066546, 0.12084424426439253, 0.11128839246223904, 0.10173254066008555, 0.1005270652647822, 0.09217668885793207, 0.08262083705577858, 0.07306498525362509, 0.0635091334514716, 0.05395328164931812, 0.04439742984716463, 0.034841578045011146, 0.025285726242857662, 0.01572987444070418, 0.006174022638550696, 0.0, 0.003381829163602788, 0.01293768096575627, 0.022493532767909753, 0.03204938457006323, 0.04160523637221672, 0.051161088174370206, 0.06071693997652369, 0.07027279177867718, 0.07982864358083067, 0.08938449538298415, 0.09894034718513764, 0.10180779930416367, 0.10849619898729113, 0.11805205078944461, 0.1276079025915981, 0.13716375439375159, 0.14671960619590507, 0.15627545799805856, 0.16583130980021205, 0.17538716160236553, 0.18494301340451902, 0.1940501829058339];2.064608660249658e-09;False;0.9779474860016448
3;380;1.4158281313010626;0;[];0;0;380;[];[0.1947333136268123, 0.0098312856626712, 0.24616240981331367];True;4;0.27532653351515757;[0.127836596874996, 0.12776130270361147, 0.044937714180646196, 0.04271641575995533, 0.0, 0.037885874342319076, 0.12070946286528435, 0.1947333136268123];[0.01099, 0.011, 0.0, 0.000295015985944927, 0.00596828590504799, 0.011, 0.0, 0.0098312856626712];[0.08824347351811213, 0.08816541659751351, 0.002302803939022907, 0.0, 0.044283797961001146, 0.0835598087194677, 0.1694224213779583, 0.24616240981331367];9.85066174341299e-10;False;0.46659834732352656
4;380;0.4526558977457857;0;[];0;0;380;[0.15009150255223774, 0.011, 0.17927307352853303];[];False;1;;[0.1706417658501632, 0.16037130683951287, 0.15009150255223774];[0.01099, 0.0, 0.011];[0.18065873013635483, 0.1799662168976117, 0.17927307352853303];6.360858525149618e-11;False;0.03012961111346879
5;380;0.7633001708895636;2.7215388059816092;[[0.23575329583443244, 0.001931385321828764, 0.371857534741853]];4.19813037692497;-1.5031722208770684;489.0345374100244;[0.23513910234971866, 0.011, 0.3667223645352141];[];False;12;;[0.1504597008687339, 0.12799278519088567, 0.10550542645964542, 0.08766085762267953, 0.08301806772840517, 0.06053070899716492, 0.038043350265924675, 0.015555991534684423, 0.0, 0.006931367196555828, 0.02941872592779608, 0.05190608465903633, 0.07439344339027658, 0.09688080212151683, 0.11936816085275707, 0.14185551958399734, 0.16434287831523758, 0.18683023704647783, 0.18790185249676655, 0.20931759577771808, 0.23180495450895833, 0.23575329583443244, 0.23513910234971866];[0.01099, 0.0, 0.011, 0.002271084365549285, 0.0, 0.011, 0.0, 0.011, 0.003390573347157563, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.011, 0.0, 0.0005241953976924783, 0.011, 0.0, 0.001931385321828764, 0.011];[0.10255189988687165, 0.06586292970418857, 0.029140575563195492, 0.0, 0.007581778577797583, 0.04430413271879066, 0.08102648685978374, 0.11774884100077682, 0.1431521192149215, 0.15447119514176988, 0.19119354928276294, 0.227915903423756, 0.26463825756474907, 0.30136061170574213, 0.3380829658467352, 0.37480531998772826, 0.4115276741287213, 0.4482500282697144, 0.45, 0.4150276175892926, 0.3783052634482995, 0.371857534741853, 0.3667223645352141];1.710845663803754e-09;False;0.7737398537807706
6;380;0.3180589451435777;0;[];0;0;380;[0.1422238679113229, 0.011, 0.034760664108936884];[];False;1;;[0.16215495873960076, 0.15219394517876522, 0.1422238679113229];[0.01099, 0.0, 0.011];[0.04558694289020497, 0.040176265136401594, 0.034760664108936884];6.669467103500853e-11;False;0.03159140379683684
7;380;0.8912281650201029;0;[];0;0;380;[0.07722963776245204, 0.011, 0.09379770874225635];[];False;1;;[0.10606775742200358, 0.09165525469083162, 0.07722963776245204];[0.01099, 0.0, 0.011];[0.044597317058184656, 0.06918632590802312, 0.09379770874225635];1.290382379962177e-10;False;0.06112181106090267
8;380;0.17321366415072167;0;[];0;0;380;[0.0023184166142698774, 0.011, 0.060221886654020465];[];False;1;;[0.015035323487468869, 0.008679761571304389, 0.0023184166142698774];[0.01099, 0.0, 0.011];[0.05981820561329881, 0.06001995434624701, 0.060221886654020465];5.363534558936645e-11;False;0.025405565902066694
9;380;1.1657182747920445;0;[];0;0;380;[0.07584882270443934, 0.011, 0.13538562755909064];[];False;1;;[0.10303184829432403, 0.08944651626918385, 0.07584882270443934];[0.01099, 0.0, 0.011];[0.1320563275041217, 0.1337202205284104, 0.13538562755909064];7.414853313015407e-11;False;0.03512209018660966
