Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.15542358516599555, 0.0012043156970795617, 0.10209367766999704];False;37;0.27532653351515757;[0.07338025889752668, 0.07336208924862303, 0.05882637012570052, 0.044290651002778014, 0.029754931879855503, 0.015219212756932991, 0.0006834936340104798, 0.0, 0.013852225488912033, 0.028387944611834547, 0.04292366373475706, 0.05745938285767957, 0.07199510198060208, 0.08653082110352459, 0.1010665402264471, 0.1156022593493696, 0.1301379784722921, 0.14467369759521462, 0.15920941671813713, 0.17374513584105963, 0.18828085496398214, 0.20281657408690465, 0.21735229320982716, 0.23188801233274967, 0.24642373145567217, 0.25, 0.23904054942140532, 0.2245048302984828, 0.2133994129321758, 0.20996911117556027, 0.19543339205263777, 0.18089767292971526, 0.16636195380679275, 0.15182623468387024, 0.13729051556094773, 0.12275479643802523, 0.10821907731510272, 0.09368335819218021, 0.0791476390692577, 0.0646119199463352, 0.050076200823412687, 0.03554048170049018, 0.021004762577567667, 0.006469043454645156, 0.0, 0.008066675668277356, 0.022602394791199867, 0.037138113914122375, 0.05167383303704488, 0.06620955215996739, 0.0807452712828899, 0.09528099040581241, 0.10981670952873492, 0.12435242865165742, 0.13888814777457995, 0.15342386689750245, 0.16795958602042496, 0.18249530514334747, 0.19703102426626998, 0.21156674338919249, 0.226102462512115, 0.2406381816350375, 0.25, 0.24482609924204, 0.23029038011911748, 0.21575466099619497, 0.20121894187327247, 0.18668322275034996, 0.17214750362742745, 0.15761178450450494, 0.15542358516599555];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0003761732753531954, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006031734920530693, 0.0, 0.008, 0.0018879295768482445, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00356035688358541, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.00284755131229848, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0012043156970795617];[0.06586623761551229, 0.06586291308748395, 0.06320329066480951, 0.06054366824213507, 0.05788404581946063, 0.055224423396786196, 0.05256480097411176, 0.05243974111436923, 0.04990517855143732, 0.04724555612876288, 0.044585933706088446, 0.04192631128341401, 0.03926668886073957, 0.03660706643806513, 0.033947444015390696, 0.03128782159271626, 0.02862819917004182, 0.025968576747367383, 0.023308954324692946, 0.02064933190201851, 0.01798970947934407, 0.015330087056669635, 0.0126704646339952, 0.010010842211320764, 0.007351219788646328, 0.0066968645462558716, 0.004691597365971891, 0.002031974943297455, 0.0, 0.0006276474793769814, 0.0032872699020514177, 0.005946892324725854, 0.00860651474740029, 0.011266137170074726, 0.013925759592749162, 0.0165853820154236, 0.019245004438098037, 0.021904626860772474, 0.02456424928344691, 0.02722387170612135, 0.029883494128795787, 0.03254311655147022, 0.03520273897414466, 0.037862361396819096, 0.03904601202185747, 0.040521983819493526, 0.043181606242167964, 0.0458412286648424, 0.04850085108751684, 0.051160473510191276, 0.053820095932865714, 0.05647971835554015, 0.05913934077821459, 0.061798963200889026, 0.06445858562356346, 0.0671182080462379, 0.06977783046891234, 0.07243745289158678, 0.07509707531426121, 0.07775669773693565, 0.08041632015961009, 0.08307594258228453, 0.08478888858997083, 0.08573556500495896, 0.0883951874276334, 0.09105480985030784, 0.09371443227298228, 0.09637405469565671, 0.09903367711833115, 0.10169329954100559, 0.10209367766999704];2.2403197785896445e-09;False;1.0611769375444615
1;380;1.3133784583180377;0;[];0;0;380;[];[0.1459922054057829, 0.005773242012647747, 0.0936838992203728];False;4;0.27532653351515757;[0.035188776544441004, 0.03497536329883641, 0.0, 0.1286533166591322, 0.13575523318484903, 0.25, 0.19351417033146553, 0.1459922054057829];[0.00799, 0.008, 0.006361143742519353, 0.00033277768235972713, 0.0, 0.005353218189034695, 0.008, 0.005773242012647747];[0.06811209738712175, 0.06802337767240069, 0.05348349170914961, 0.0, 0.002952394104449126, 0.05044599316152509, 0.07392816588129894, 0.0936838992203728];8.906627622697206e-10;False;0.4218820864248566
2;380;1.4449516456478002;0;[];0;0;380;[];[0.12311290970267727, 0.005978414194142493, 0.16262475579673197];True;31;0.27532653351515757;[0.07891500972347464, 0.06549623553949757, 0.05206066689471453, 0.03862509824993149, 0.025189529605148447, 0.011753960960365404, 0.0, 0.001681607684417639, 0.0018468295818238484, 0.01511717632920068, 0.028552744973983725, 0.041988313618766766, 0.05542388226354981, 0.06885945090833286, 0.0822950195531159, 0.09573058819789894, 0.10916615684268198, 0.12260172548746502, 0.13603729413224808, 0.14947286277703112, 0.16290843142181416, 0.1763440000665972, 0.18977956871138024, 0.20321513735616328, 0.21665070600094632, 0.23008627464572937, 0.2435218432905124, 0.25, 0.24304258806470455, 0.2296070194199215, 0.21617145077513847, 0.20273588213035543, 0.18930031348557239, 0.17586474484078934, 0.1624291761960063, 0.14899360755122326, 0.13555803890644022, 0.12212247026165718, 0.10868690161687414, 0.0952513329720911, 0.08181576432730805, 0.06838019568252501, 0.05494462703774197, 0.04150905839295893, 0.0377859007419358, 0.02807348974817589, 0.014637921103392846, 0.0012023524586098032, 0.0, 0.01223321618617324, 0.025668784830956283, 0.039104353475739324, 0.052539922120522366, 0.06597549076530541, 0.07941105941008846, 0.0928466280548715, 0.10628219669965454, 0.11971776534443758, 0.12311290970267727];[0.00799, 0.0, 0.008, 0.0, 0.008, 0.0, 0.006998712906687073, 0.008, 0.007901621195634104, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.004142682528288507, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.00578310378997241, 0.0, 0.008, 0.0, 0.0007159220367359263, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.005978414194142493];[0.04385728777053122, 0.03657029373997492, 0.029274179566702026, 0.021978065393429135, 0.014681951220156243, 0.00738583704688335, 0.0010029109927399147, 8.972287361045674e-05, 0.0, 0.007206391299662435, 0.014502505472935329, 0.02179861964620822, 0.029094733819481113, 0.03639084799275401, 0.0436869621660269, 0.0509830763392998, 0.058279190512572694, 0.06557530468584559, 0.07287141885911848, 0.08016753303239137, 0.08746364720566425, 0.09475976137893714, 0.10205587555221003, 0.10935198972548292, 0.11664810389875581, 0.1239442180720287, 0.1312403322453016, 0.13475826082982253, 0.13853644641857452, 0.1458325605918474, 0.1531286747651203, 0.16042478893839318, 0.16772090311166607, 0.17501701728493896, 0.18231313145821185, 0.18960924563148474, 0.19690535980475762, 0.2042014739780305, 0.2114975881513034, 0.2187937023245763, 0.22608981649784918, 0.23338593067112207, 0.24068204484439495, 0.24797815901766784, 0.25, 0.24472572680905927, 0.23742961263578638, 0.2301334984625135, 0.22948056734761507, 0.2228373842892406, 0.21554127011596771, 0.20824515594269483, 0.20094904176942194, 0.19365292759614905, 0.18635681342287616, 0.17906069924960327, 0.17176458507633038, 0.1644684709030575, 0.16262475579673197];1.9034646387552122e-09;False;0.9016180615742413
3;380;3.486723911278151;0;[];0;0;380;[0.0015568906344184813, 0.008, 0.11635186332459822];[];False;1;;[0.021769001064396085, 0.011669266084063311, 0.0015568906344184813];[0.00799, 0.0, 0.008];[0.07905694964364007, 0.09769274453487557, 0.11635186332459822];9.570636307377483e-11;False;0.04533343241476128
4;380;0.95839398934502;9.767896868441593;[[0.09511934439151719, 0.0018158558867933385, 0.2496765529148772]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.1326749336516081, 0.0056425920314595816, 0.16192992556823596];False;20;0.2683799504570655;[0.026951823773850008, 0.0067614473574071805, 0.0, 0.013454198616503031, 0.03366984459041324, 0.05388549056432346, 0.07410113653823366, 0.09431678251214387, 0.11453242848605408, 0.13474807445996428, 0.14217583051986904, 0.1549637204338745, 0.1751793664077847, 0.1953950123816949, 0.2156106583556051, 0.23582630432951532, 0.25, 0.24395804969657447, 0.22374240372266427, 0.20352675774875406, 0.18331111177484385, 0.16309546580093365, 0.14287981982702344, 0.13120581445156826, 0.12266417385311323, 0.10244852787920303, 0.08223288190529282, 0.062017235931382614, 0.04180158995747241, 0.021585943983562197, 0.0013702980096519865, 0.0, 0.018845347964258227, 0.039060993938168434, 0.05927663991207864, 0.07949228588598885, 0.09511934439151719, 0.12230985660967772, 0.1326749336516081];[0.00799, 0.0, 0.0026757284396979764, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0050605911601377136, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005609000351025888, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004619790192416845, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007457727737646195, 0.0, 0.008, 0.0, 0.008, 0.0018158558867933385, 0.008, 0.0056425920314595816];[0.06342237892380519, 0.08569592381594118, 0.09315499234169561, 0.10799734548516371, 0.13029876715438624, 0.15260018882360876, 0.1749016104928313, 0.19720303216205382, 0.21950445383127634, 0.24180587550049887, 0.25, 0.2358927028302786, 0.21359128116105608, 0.19128985949183355, 0.16898843782261103, 0.1466870161533885, 0.1310509309070078, 0.12438559448416597, 0.10208417281494345, 0.07978275114572092, 0.057481329476498394, 0.03517990780727587, 0.012878486138053341, 0.0, 0.009422935531169185, 0.03172435720039171, 0.05402577886961424, 0.07632720053883676, 0.09862862220805929, 0.12093004387728182, 0.14323146554650434, 0.14474314584428877, 0.16553288721572687, 0.1878343088849494, 0.21013573055417192, 0.23243715222339445, 0.2496765529148772, 0.18614737417006066, 0.16192992556823596];2.2265886717009496e-09;False;1.0542211828098615
5;380;2.4523476498483947;2.0354671223721694;[[0.018653378127231723, 0.002550275957178316, 0.17872475375583025]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.09236364018107267, 0.006606661781887896, 0.10637533583644725];False;74;0.23373679830588984;[0.08399809335927895, 0.08397976813327057, 0.06931958732656783, 0.05465940651986508, 0.039999225713162334, 0.025339044906459586, 0.01067886409975684, 0.0, 0.0039813167069459076, 0.018641497513648655, 0.0333016783203514, 0.04796185912705415, 0.0626220399337569, 0.07728222074045964, 0.09194240154716238, 0.10660258235386512, 0.12013988494385527, 0.12126276316056786, 0.13592294396727062, 0.15058312477397337, 0.16524330558067613, 0.17990348638737888, 0.19456366719408164, 0.2092238480007844, 0.22388402880748715, 0.2385442096141899, 0.25, 0.24679560957910734, 0.2321354287724046, 0.21747524796570183, 0.20281506715899908, 0.18815488635229632, 0.17349470554559357, 0.15883452473889081, 0.14417434393218806, 0.1351465182791998, 0.12951416312548533, 0.11485398231878259, 0.10019380151207985, 0.08553362070537711, 0.07087343989867437, 0.05621325909197162, 0.04155307828526887, 0.026892897478566123, 0.012232716671863377, 0.0, 0.0024274641348393717, 0.017087644941542118, 0.03174782574824486, 0.04640800655494761, 0.06106818736165036, 0.0757283681683531, 0.09038854897505584, 0.10504872978175858, 0.10956707849774498, 0.11970891058846132, 0.13436909139516406, 0.14902927220186682, 0.16368945300856957, 0.17834963381527233, 0.19300981462197508, 0.20766999542867784, 0.2223301762353806, 0.23699035704208335, 0.25, 0.2483494621512139, 0.23368928134451114, 0.21902910053780839, 0.20436891973110563, 0.18970873892440288, 0.17504855811770012, 0.16038837731099737, 0.1457281965042946, 0.14571932472531007, 0.13106801569759186, 0.11640783489088911, 0.10174765408418637, 0.08708747327748363, 0.07242729247078089, 0.05776711166407814, 0.043106930857375395, 0.028446750050672646, 0.0137865692439699, 0.0, 0.0008736115627328469, 0.015533792369435593, 0.03019397317613834, 0.04485415398284109, 0.059514334789543835, 0.07417451559624658, 0.08883469640294932, 0.09899427205163475, 0.10349487720965207, 0.11815505801635481, 0.13281523882305757, 0.14747541962976032, 0.16213560043646308, 0.17679578124316583, 0.1914559620498686, 0.20611614285657134, 0.2207763236632741, 0.23543650446997685, 0.25, 0.2499033147233204, 0.23524313391661764, 0.22058295310991488, 0.20592277230321213, 0.19126259149650937, 0.17660241068980662, 0.16194222988310386, 0.1562921311714203, 0.1472820490764011, 0.13262186826969835, 0.11796168746299561, 0.10330150665629287, 0.08864132584959013, 0.07398114504288739, 0.05932096423618464, 0.04466078342948189, 0.030000602622779142, 0.015340421816076396, 0.0006802410093736493, 0.0, 0.013979939797329097, 0.018653378127231723, 0.02431684363902636, 0.029794278085158644, 0.04418161370377343, 0.04614872079878792, 0.06250316351241719, 0.0640463837685205, 0.07885760622604647, 0.08391115383326757, 0.09236364018107267];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00582741194835708, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007387250003793025, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0017486225923912628, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.003073552899778325, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.006675342866860405, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0024656441966503326, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0009006916738879276, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007995158706921005, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007523273785363725, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0024559616104923394, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 5.2760755384625296e-05, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.003083235485936319, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007628795296132971, 0.0, 0.002550275957178316, 0.005320637802440036, 0.008, 0.0009622374198664276, 0.0, 0.008, 0.007245112642172891, 0.0, 0.0024720121355206455, 0.006606661781887896];[0.04145214958243111, 0.04147087067746806, 0.056447746707026625, 0.07142462273658519, 0.08640149876614375, 0.10137837479570232, 0.11635525082526088, 0.1272648041157249, 0.13133212685481943, 0.146309002884378, 0.1612858789139366, 0.17626275494349516, 0.19123963097305374, 0.20621650700261232, 0.2211933830321709, 0.23617025906172948, 0.25, 0.24885286490871195, 0.23387598887915337, 0.2188991128495948, 0.2039222368200362, 0.18894536079047763, 0.17396848476091906, 0.15899160873136048, 0.1440147327018019, 0.12903785667224332, 0.1173345936162759, 0.11406098064268475, 0.09908410461312618, 0.08410722858356762, 0.06913035255400905, 0.05415347652445049, 0.039176600494891925, 0.024199724465333357, 0.00922284843577479, 0.0, 0.0057540275937837775, 0.020730903623342345, 0.03570777965290091, 0.05068465568245947, 0.06566153171201804, 0.0806384077415766, 0.09561528377113516, 0.11059215980069373, 0.1255690358302523, 0.1380660086517231, 0.14054591185981088, 0.15552278788936946, 0.17049966391892804, 0.18547653994848662, 0.2004534159780452, 0.21543029200760377, 0.23040716803716235, 0.24538404406672093, 0.25, 0.2396390799037205, 0.22466220387416191, 0.20968532784460334, 0.19470845181504476, 0.17973157578548618, 0.1647546997559276, 0.14977782372636902, 0.13480094769681045, 0.11982407166725188, 0.10653338908027771, 0.10484719563769332, 0.08987031960813475, 0.07489344357857619, 0.05991656754901763, 0.04493969151945906, 0.029962815489900495, 0.014985939460341928, 9.063430783360499e-06, 0.0, 0.014967812598775209, 0.029944688628333778, 0.04492156465789235, 0.05989844068745091, 0.07487531671700948, 0.08985219274656804, 0.1048290687761266, 0.11980594480568517, 0.13478282083524373, 0.14886721318772128, 0.1497596968648023, 0.1647365728943609, 0.17971344892391947, 0.19469032495347804, 0.20966720098303662, 0.2246440770125952, 0.23962095304215378, 0.25, 0.24540217092828764, 0.23042529489872907, 0.2154484188691705, 0.2004715428396119, 0.18549466681005333, 0.17051779078049475, 0.15554091475093618, 0.1405640387213776, 0.12558716269181902, 0.11061028666226046, 0.09573218454427956, 0.09563341063270189, 0.08065653460314333, 0.06567965857358476, 0.0507027825440262, 0.03572590651446764, 0.02074903048490907, 0.005772154455350502, 0.0, 0.009204721574208066, 0.024181597603766633, 0.0391584736333252, 0.05413534966288376, 0.06911222569244233, 0.08408910172200089, 0.09906597775155945, 0.11404285378111802, 0.12901972981067658, 0.14399660584023516, 0.15897348186979374, 0.15966841772371942, 0.17395035789935231, 0.17872475375583025, 0.25, 0.18106597221765997, 0.0, 0.024756227842090778, 0.23057842790184152, 0.25, 0.06359937203840774, 0.0, 0.10637533583644725];7.175643256348085e-09;False;3.3836203640010725
6;380;3.032922897953049;0;[];0;0;380;[];[0.1499467708914133, 0.0025927113737733236, 0.09630906227686144];False;5;0.27532653351515757;[0.07167902851418145, 0.07090053527388958, 0.03425864583288028, 0.0, 0.12686244860180151, 0.25, 0.21201645696351668, 0.1499467708914133];[0.00799, 0.008, 0.007529322959473996, 0.007089259461683897, 0.0054596698642940325, 0.003877927788383048, 0.0033900167691140685, 0.0025927113737733236];[0.05806251318704784, 0.056854581284922705, 0.0, 0.05315667379414536, 0.25, 0.05893632855734135, 0.0, 0.09630906227686144];1.643579164556973e-09;False;0.7785175675029917
7;380;1.257296680085383;0;[];0;0;380;[0.021183129403503163, 0.008, 0.028275077526474658];[];False;0;;[0.02119585520149177, 0.021183129403503163];[0.00799, 0.008];[0.028260259122748196, 0.028275077526474658];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.08205193995032309, 0.0027445596733252746, 0.15580470772333507]];3.191485182004629;1.046482483292325;433.55285670546846;[0.07583831717818999, 0.008, 0.09276108077409184];[];False;4;;[0.020735724196662635, 0.02064014830395368, 0.0, 0.055820565863215287, 0.08205193995032309, 0.08046474987421509, 0.0781571494171308, 0.07583831717818999];[0.00799, 0.008, 0.005840444099559171, 0.0, 0.0027445596733252746, 0.0, 0.003990289034688726, 0.008];[0.08407924775021346, 0.08414594082008504, 0.0985486820760545, 0.13750039671735328, 0.15580470772333507, 0.09231177176133433, 0.0, 0.09276108077409184];9.20783605703599e-10;False;0.3746749503428937
9;380;1.1657182747920445;0;[];0;0;380;[0.02813902185797212, 0.008, 0.06382108273748514];[];False;1;;[0.047905123685268905, 0.03802825354142267, 0.02813902185797212];[0.00799, 0.0, 0.008];[0.06140018651743271, 0.06260987762426316, 0.06382108273748514];5.3917009765855554e-11;False;0.025538982359431035
