Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.15378632974705816, 0.011105409288716365, 0.10239324876015266];True;22;0.27532653351515757;[0.07338025889752668, 0.07336208924862303, 0.046107615893143314, 0.0188531425376636, 0.0, 0.008401330817816108, 0.03565580417329582, 0.06291027752877554, 0.09016475088425525, 0.11741922423973497, 0.14467369759521467, 0.17192817095069438, 0.19918264430617408, 0.22643711766165378, 0.25, 0.24630840898286652, 0.21905393562738681, 0.21339941293217563, 0.19179946227190708, 0.16454498891642738, 0.13729051556094768, 0.11003604220546796, 0.08278156884998825, 0.05552709549450853, 0.028272622139028817, 0.001018148783549104, 0.0, 0.026236324571930605, 0.05349079792741032, 0.08074527128289004, 0.10799974463836975, 0.13525421799384946, 0.16250869134932916, 0.18976316470480886, 0.21701763806028856, 0.24427211141576827, 0.25, 0.22847341522875203, 0.20121894187327233, 0.17396446851779263, 0.15378632974705816];[0.01499, 0.015, 0.0, 0.015, 0.004623826724646814, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.012968265079469273, 0.015, 0.0, 0.003112070423151816, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0005603568835853498, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.011847551312298555, 0.0, 0.015, 0.0, 0.011105409288716365];[0.06586623761551229, 0.06586291308748395, 0.06087612104496938, 0.055889329002454816, 0.05243974111436924, 0.050902536959940244, 0.04591574491742567, 0.040928952874911106, 0.03594216083239654, 0.030955368789881973, 0.025968576747367404, 0.020981784704852836, 0.015994992662338267, 0.011008200619823699, 0.006696864546255903, 0.00602140857730913, 0.0010346165347945614, 0.0, 0.003952175507720007, 0.008938967550234576, 0.013925759592749144, 0.018912551635263713, 0.02389934367777828, 0.02888613572029285, 0.03387292776280742, 0.03885971980532199, 0.03904601202185744, 0.04384651184783656, 0.048833303890351135, 0.0538200959328657, 0.058806887975380265, 0.06379368001789483, 0.0687804720604094, 0.07376726410292396, 0.07875405614543853, 0.08374084818795309, 0.08478888858997076, 0.08872764023046766, 0.09371443227298222, 0.09870122431549679, 0.10239324876015266];2.244315583405508e-09;False;1.0630696387374083
1;380;1.3133784583180377;0;[];0;0;380;[];[0.1462975060115277, 0.003212452380177783, 0.09355698028162973];False;4;0.27532653351515757;[0.035188776544441004, 0.03497536329883641, 0.0, 0.1286533166591322, 0.25, 0.21485549489192618, 0.1462975060115277];[0.01499, 0.015, 0.013361143742519352, 0.007332777682359726, 0.0016467818109653061, 0.0, 0.003212452380177783];[0.06811209738712175, 0.06802337767240069, 0.05348349170914961, 0.0, 0.05044599316152508, 0.0650561944091927, 0.09355698028162973];8.899640924945995e-10;False;0.4215511460566988
2;380;1.4449516456478002;0;[];0;0;380;[];[0.12717381569347633, 0.014560410997902047, 0.16041950237284325];False;19;0.27532653351515757;[0.07891500972347464, 0.05374011297531241, 0.028548421766344204, 0.0033567305573760017, 0.0, 0.0018468295818238431, 0.0218349606515922, 0.0470266518605604, 0.07221834306952861, 0.09741003427849682, 0.12260172548746502, 0.14779341669643323, 0.17298510790540142, 0.1981767991143696, 0.2233684903233378, 0.248560181532306, 0.25, 0.2262481272587258, 0.20105643604975762, 0.17586474484078943, 0.15067305363182124, 0.12548136242285304, 0.10028967121388484, 0.07509798000491663, 0.049906288795948425, 0.037785900741935996, 0.024714597586980223, 0.0, 0.00047709362198798043, 0.025668784830956182, 0.050860476039924385, 0.07605216724889259, 0.1012438584578608, 0.126435549666829, 0.12717381569347633];[0.01499, 0.0, 0.015, 0.0, 0.001998712906687073, 0.003098378804365892, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0008573174717115245, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.00721689621002753, 0.015, 0.00028407796326401606, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.014560410997902047];[0.04385728777053122, 0.030186193838361134, 0.01650597976347446, 0.0028257656885877884, 0.0010029109927399116, 0.0, 0.010854448386298884, 0.024534662461185557, 0.03821487653607223, 0.0518950906109589, 0.06557530468584558, 0.07925551876073225, 0.09293573283561893, 0.1066159469105056, 0.12029616098539228, 0.13397637506027896, 0.13475826082982256, 0.1476565891351656, 0.16133680321005228, 0.17501701728493896, 0.18869723135982563, 0.2023774454347123, 0.216057659509599, 0.22973787358448566, 0.24341808765937234, 0.25, 0.24290169826574098, 0.22948056734761496, 0.22922148419085434, 0.21554127011596766, 0.20186105604108098, 0.1881808419661943, 0.17450062789130763, 0.16082041381642095, 0.16041950237284325];1.914475299073558e-09;False;0.9068335039894839
3;380;3.486723911278151;0;[];0;0;380;[0.01613976640245997, 0.015, 0.14900532120661286];[];False;2;;[0.021769001064396085, 0.002820937565624085, 0.0, 0.01613976640245997];[0.01499, 0.0, 0.0022316715431867497, 0.015];[0.07905694964364007, 0.1140194734758829, 0.11922460152887855, 0.14900532120661286];1.7950180291322745e-10;False;0.08502499300304509
4;380;0.95839398934502;9.767896868441593;[[0.09511934439151709, 0.008815855886793376, 0.24967655291487703]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.13341156101664486, 0.012475055291196255, 0.16020883509497524];False;13;0.2683799504570655;[0.026951823773850008, 0.0, 0.010927242869764252, 0.04883157907084589, 0.08673591527192753, 0.12464025147300917, 0.14217583051986904, 0.1625445876740908, 0.20044892387517244, 0.23835326007625407, 0.25, 0.2237424037226643, 0.18583806752158266, 0.14793373132050103, 0.13120581445156826, 0.11002939511941938, 0.07212505891833773, 0.03422072271725609, 0.0, 0.0036836134838255544, 0.04158794968490719, 0.07949228588598883, 0.09511934439151709, 0.12230985660967744, 0.13341156101664486];[0.01499, 0.004324271560302023, 0.0, 0.015, 0.0, 0.015, 0.008060591160137708, 0.0, 0.015, 0.0, 0.004609000351025897, 0.015, 0.0, 0.015, 0.008380209807583142, 0.0, 0.015, 0.0, 0.01354227226235381, 0.015, 0.0, 0.015, 0.008815855886793376, 0.015, 0.012475055291196255];[0.06342237892380519, 0.09315499234169561, 0.10520966777651089, 0.14702483340630312, 0.18883999903609536, 0.2306551646658876, 0.25, 0.22752966970432018, 0.18571450407452794, 0.1438993384447357, 0.1310509309070078, 0.10208417281494347, 0.06026900718515124, 0.018453841555359007, 0.0, 0.023361324074433226, 0.06517648970422546, 0.1069916553340177, 0.14474314584428874, 0.14880682096380993, 0.19062198659360216, 0.2324371522233944, 0.24967655291487703, 0.1861473741700609, 0.16020883509497524];2.230556786673306e-09;False;1.0561007680969416
5;380;2.4523476498483947;2.0354671223721694;[[0.01865337812723558, 0.010449724042819488, 0.17872475375583377]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.09261163397391307, 0.013372580566780916, 0.10949636104877714];True;47;0.23373679830588984;[0.08399809335927895, 0.08397976813327057, 0.05649192912070292, 0.029004090108135275, 0.0015162510955676264, 0.0, 0.025971587917000022, 0.05345942692956767, 0.08094726594213532, 0.10843510495470296, 0.12013988494385533, 0.13592294396727062, 0.16341078297983827, 0.19089862199240593, 0.21838646100497358, 0.24587430001754124, 0.25, 0.2266378609698911, 0.19915002195732345, 0.1716621829447558, 0.14417434393218814, 0.1351465182791997, 0.1166865049196205, 0.08919866590705286, 0.06171082689448521, 0.03422298788191756, 0.006735148869349915, 0.0, 0.020752690143217734, 0.04824052915578538, 0.07572836816835303, 0.10321620718092067, 0.10956707849774519, 0.13070404619348833, 0.15819188520605598, 0.18567972421862364, 0.2131675632311913, 0.24065540224375895, 0.25, 0.2318567587436734, 0.20436891973110574, 0.1768810807185381, 0.14939324170597043, 0.14571932472530985, 0.12190540269340278, 0.09441756368083512, 0.06692972466826747, 0.03944188565569982, 0.011954046643132168, 0.0, 0.015533792369435482, 0.04302163138200313, 0.07050947039457078, 0.09799730940713844, 0.0989942720516351, 0.1254851484197061, 0.15297298743227375, 0.1804608264448414, 0.20794866545740906, 0.23543650446997672, 0.25, 0.23707565651745563, 0.20958781750488797, 0.18209997849232032, 0.15629213117141993, 0.15461213947975266, 0.127124300467185, 0.09963646145461735, 0.0721486224420497, 0.04466078342948205, 0.0171729444169144, 0.0, 0.010314894595653245, 0.01865337812723558, 0.024316843639029938, 0.027955531561349743, 0.044181613703777003, 0.05862011164940463, 0.06404638376852408, 0.08391115383327113, 0.08928469173745951, 0.09261163397391307];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.0008274119483570816, 0.015, 0.0, 0.015, 0.0, 0.006387250003793055, 0.015, 0.0, 0.015, 0.0, 0.015, 0.012748622592391241, 0.0, 0.015, 0.0, 0.015, 0.010073552899778234, 0.0, 0.015, 0.0, 0.015, 0.0, 0.003675342866860443, 0.015, 0.0, 0.015, 0.0, 0.00346564419665048, 0.015, 0.0, 0.015, 0.0, 0.015, 0.00990069167388788, 0.0, 0.015, 0.0, 0.015, 0.01299515870692081, 0.0, 0.015, 0.0, 0.015, 0.0, 0.006523273785363786, 0.015, 0.0, 0.015, 0.0, 0.0005440383895079042, 0.015, 0.0, 0.015, 0.0, 0.015, 0.007052760755384548, 0.0, 0.015, 0.0, 0.014083235485936619, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.009371204703867118, 0.015, 0.010449724042819488, 0.013220085888081072, 0.015, 0.00706278933422539, 0.0, 0.0026543354434681475, 0.012371460221161684, 0.015, 0.013372580566780916];[0.04145214958243111, 0.04147087067746806, 0.06955251323289037, 0.09763415578831268, 0.125715798343735, 0.12726480411572494, 0.1537974408991573, 0.18187908345457962, 0.20996072601000193, 0.23804236856542424, 0.25, 0.23387598887915345, 0.20579434632373114, 0.17771270376830883, 0.14963106121288652, 0.12154941865746421, 0.11733459361627605, 0.09346777610204189, 0.06538613354661958, 0.03730449099119727, 0.00922284843577496, 0.0, 0.018858794119647356, 0.04694043667506967, 0.07502207923049198, 0.10310372178591429, 0.1311853643413366, 0.138066008651723, 0.1592670068967589, 0.18734864945218122, 0.21543029200760352, 0.24351193456302583, 0.25, 0.22840642288155186, 0.20032478032612955, 0.17224313777070724, 0.14416149521528493, 0.11607985265986262, 0.10653338908027798, 0.0879982101044403, 0.05991656754901799, 0.03183492499359568, 0.003753282438173366, 0.0, 0.02432836011724895, 0.05241000267267126, 0.08049164522809357, 0.10857328778351588, 0.1366549303389382, 0.14886721318772103, 0.1647365728943605, 0.1928182154497828, 0.22089985800520512, 0.24898150056062743, 0.25, 0.22293685688395026, 0.19485521432852795, 0.16677357177310564, 0.13869192921768334, 0.11061028666226103, 0.09573218454428, 0.08252864410683872, 0.05444700155141641, 0.026365358995994095, 0.0, 0.0017162835594282198, 0.029797926114850534, 0.05787956867027284, 0.08596121122569515, 0.11404285378111746, 0.14212449633653979, 0.15966841772371904, 0.1702061388919621, 0.17872475375583377, 0.25, 0.20420677019593111, 0.0, 0.18170985491610148, 0.25, 0.0, 0.0676264800281341, 0.10949636104877714];7.211857492444979e-09;False;3.3867535756613316
6;380;3.032922897953049;0;[];0;0;380;[];[0.1493828514576347, 0.009585467644417789, 0.09718405545475232];False;5;0.27532653351515757;[0.07167902851418145, 0.07090053527388958, 0.03425864583288028, 0.0, 0.12686244860180151, 0.25, 0.21201645696351668, 0.1493828514576347];[0.01499, 0.015, 0.014529322959473994, 0.014089259461683896, 0.01245966986429403, 0.010877927788383045, 0.010390016769114066, 0.009585467644417789];[0.05806251318704784, 0.056854581284922705, 0.0, 0.05315667379414536, 0.25, 0.05893632855734135, 0.0, 0.09718405545475232];1.6457768770038979e-09;False;0.7795585625369683
7;380;1.257296680085383;0;[];0;0;380;[0.021183129403503163, 0.015, 0.028275077526474658];[];False;0;;[0.02119585520149177, 0.021183129403503163];[0.01499, 0.015];[0.028260259122748196, 0.028275077526474658];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.08205193995032309, 0.004255440326674724, 0.15580470772333507]];3.191485182004629;1.046482483292325;433.55285670546846;[0.07091644011236208, 0.015, 0.21034729921291392];[];False;4;;[0.020735724196662635, 0.02064014830395368, 0.0, 0.08205193995032309, 0.07959100141740913, 0.0781571494171308, 0.07190767436900142, 0.07091644011236208];[0.01499, 0.015, 0.01284044409955917, 0.004255440326674724, 0.0, 0.0024794083813392768, 0.013285963597843358, 0.015];[0.08407924775021346, 0.08414594082008504, 0.0985486820760545, 0.15580470772333507, 0.057358897716837956, 0.0, 0.25, 0.21034729921291392];1.3122772653849317e-09;False;0.5718118824350007
9;380;1.1657182747920445;0;[];0;0;380;[0.01083286641193366, 0.015, 0.06594069168562362];[];False;1;;[0.047905123685268905, 0.02937517581840344, 0.01083286641193366];[0.01499, 0.0, 0.015];[0.06140018651743271, 0.0636696820983324, 0.06594069168562362];1.0112389761588543e-10;False;0.047899567289514486
