Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.055439978829759984, 0.005761940284055612, 0.04276811044343041];False;9;0.27532653351515757;[0.031159166321274273, 0.03114099667237062, 0.0, 0.010649195806031603, 0.05243938828443383, 0.09422958076283605, 0.12169806286309225, 0.13601977324123826, 0.15, 0.1221900342803595, 0.08039984180195728, 0.038609649323555054, 0.0, 0.0031805431548471725, 0.044970735633249395, 0.055439978829759984];[0.02299, 0.023, 0.005860980507934033, 0.0, 0.023, 0.0, 0.015117783643432681, 0.023, 0.015305725425464382, 0.0, 0.023, 0.0, 0.02124952965700526, 0.023, 0.0, 0.005761940284055612];[0.027968517468497156, 0.027965192940468814, 0.022267277872499703, 0.020318778475279808, 0.012672364010090803, 0.005025949544901799, 0.0, 0.002620464920287205, 0.0051784480683682976, 0.01026687938547621, 0.017913293850665216, 0.025559708315854218, 0.0326241740092363, 0.03320612278104323, 0.04085253724623223, 0.04276811044343041];9.43514804186734e-10;False;0.44691662324431686
1;380;1.3133784583180377;0;[];0;0;380;[];[0.10652584439351727, 0.013244147618721934, 0.057720195792116534];False;3;0.27532653351515757;[0.014942069671920286, 0.014728656426315687, 0.0, 0.05462954412798595, 0.15, 0.10652584439351727];[0.02299, 0.023, 0.022309852751426513, 0.019750051743142392, 0.015281235592494087, 0.013244147618721934];[0.028922167935383106, 0.02883344822066205, 0.022710481519765482, 0.0, 0.03964720940263932, 0.057720195792116534];4.769532536353136e-10;False;0.22591944144831644
2;380;1.4449516456478002;0;[];0;0;380;[];[0.07038313854488336, 0.007128827314059619, 0.03779532737148475];True;3;0.27532653351515757;[0.03350936546370786, 0.0, 0.0007842118707629453, 0.005101099929237406, 0.043728359782988654, 0.07038313854488336];[0.02299, 0.0030373704688521005, 0.0025704237297917033, 0.0, 0.023, 0.007128827314059619];[0.018622944979661698, 0.00042586209012776544, 0.0, 0.0023442631257812774, 0.023320591373940845, 0.03779532737148475];2.8169208394694063e-10;False;0.13342967634804115
3;380;3.486723911278151;0;[];0;0;380;[0.048889834369871654, 0.023, 0.14083624598764613];[];False;2;;[0.009243683996274055, 0.0, 0.019816754952142773, 0.048889834369871654];[0.02299, 0.01567723038039596, 0.0, 0.023];[0.033569636845228054, 0.050625866471986386, 0.08719127946719352, 0.14083624598764613];2.7526801987260187e-10;False;0.13038677653251224
4;380;0.95839398934502;0;[];0;0;380;[];[0.03752549156750618, 0.0036109756785060922, 0.08095326562726807];False;1;0.27532653351515757;[0.011444445307883373, 0.0, 0.03752549156750618];[0.02299, 0.018461054321923416, 0.0036109756785060922];[0.026930791510798743, 0.039556032421272355, 0.08095326562726807];1.5927798856068049e-10;False;0.07544553671952561
5;380;5.099085073492466;0;[];0;0;380;[0.027665487431846953, 0.023, 0.028582265255862476];[];False;2;;[0.0037158745777226975, 0.0, 0.01197139466776559, 0.027665487431846953];[0.02299, 0.017544313105423738, 0.0, 0.023];[0.016020940728244615, 0.017508330168526588, 0.02230023733380962, 0.028582265255862476];1.204966236856505e-10;False;0.05707588681276704
6;380;1.193432144362016;0;[];0;0;380;[0.042131529593219585, 0.023, 0.007248402311245274];[];False;3;;[0.017601660754795256, 0.0, 0.012258440269359152, 0.031080264788743196, 0.042131529593219585];[0.02299, 0.00943806390891297, 0.0, 0.014491369113272883, 0.023];[0.031929936334773514, 0.020385201794964603, 0.012345026452799782, 0.0, 0.007248402311245274];1.7936303575636094e-10;False;0.08495926287471134
7;380;1.6546227990896356;0;[];0;0;380;[0.053294553302168146, 0.023, 0.012025935125607588];[];False;2;;[0.0005181387360522994, 0.0, 0.02638235680555866, 0.053294553302168146];[0.02299, 0.02254718252389008, 0.0, 0.023];[0.026557102928305903, 0.02641718870670728, 0.019293098845156648, 0.012025935125607588];1.5256058272018408e-10;False;0.0722636890984022
8;380;0.5900180903644778;0;[];0;0;380;[];[0.039869819826046524, 0.0007908482094100692, 0.06027203320927116];False;2;0.27532653351515757;[4.2170032702403466e-05, 2.54008867007213e-05, 0.0, 0.03854363491716983, 0.039869819826046524];[0.02299, 0.023, 0.022984852605673435, 0.0, 0.0007908482094100692];[0.01821302327257048, 0.01823069449569944, 0.018257461794196145, 0.05887450769230873, 0.06027203320927116];1.323215205583791e-10;False;0.06267701035330053
9;380;5.141631641476085;0;[];0;0;380;[];[0.09381144316808185, 0.014870420339181427, 0.04504806225367029];False;5;0.27532653351515757;[0.03212038846480935, 0.03210408152415373, 0.0, 0.005401881983788876, 0.042907845491731475, 0.08041380899967407, 0.11791977250761668, 0.15, 0.1445742639844407, 0.1070683004764981, 0.09381144316808185];[0.02299, 0.023, 0.0033126274865817873, 0.0, 0.023, 0.0, 0.023, 0.0033272556331324886, 0.0, 0.023, 0.014870420339181427];[0.00705037567643821, 0.007052975771954115, 0.012171880671162916, 0.013033195458535377, 0.01901341514511664, 0.024993634831697902, 0.030973854518279165, 0.036088955959662716, 0.036954074204860424, 0.04293429389144169, 0.04504806225367029];5.956021390541767e-10;False;0.28212010622623296
