Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.24994261551999664, 0.0012769157484826058, 0.009368230210039782]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.284878205429638, 0.005800814413401898, 0.23569643002152654];False;51;0.2523603297418939;[0.1789329903381577, 0.17891482068925404, 0.1607451717856009, 0.14257552288194777, 0.12440587397829464, 0.1062362250746415, 0.08806657617098837, 0.06989692726733523, 0.05172727836368209, 0.03355762946002895, 0.015387980556375809, 0.0, 0.0027816683472773316, 0.020951317250930475, 0.03912096615458362, 0.05729061505823676, 0.0754602639618899, 0.09362991286554304, 0.11179956176919617, 0.1299692106728493, 0.14813885957650244, 0.16630850848015558, 0.1844781573838087, 0.20264780628746185, 0.22081745519111498, 0.23898710409476812, 0.2571567529984213, 0.2753264019020744, 0.29349605080572755, 0.3116656997093807, 0.3298353486130338, 0.34800499751668695, 0.3661746464203401, 0.3843442953239932, 0.40251394422764636, 0.4206835931312995, 0.43885324203495263, 0.45702289093860576, 0.4751925398422589, 0.49336218874591203, 0.5, 0.48846816235043483, 0.4702985134467817, 0.45212886454312856, 0.4339592156394754, 0.4157895667358223, 0.39761991783216916, 0.379450268928516, 0.3612806200248629, 0.34311097112120975, 0.3249413222175566, 0.3067716733139035, 0.30114310242034514, 0.28860202441025035, 0.2704323755065972, 0.2522627266029441, 0.24994261551999664, 0.22955539310000098, 0.20618381736811547, 0.18281224163622994, 0.15944066590434441, 0.13606909017245888, 0.11269751444057337, 0.08932593870868785, 0.06595436297680234, 0.04258278724491682, 0.019211211513031304, 0.0, 0.004160364218854211, 0.02753193995073973, 0.050903515682625244, 0.07427509141451076, 0.09764666714639628, 0.12101824287828179, 0.1443898186101673, 0.16776139434205284, 0.19113297007393837, 0.2145045458058239, 0.23787612153770943, 0.26124769726959496, 0.2846192730014805, 0.307990848733366, 0.33136242446525155, 0.3547340001971371, 0.3781055759290226, 0.40147715166090814, 0.42484872739279367, 0.4482203031246792, 0.47159187885656473, 0.49496345458845026, 0.5, 0.4816649696796642, 0.4582933939477787, 0.43492181821589315, 0.4115502424840076, 0.3881786667521221, 0.36480709102023656, 0.34143551528835103, 0.3180639395564655, 0.29469236382458, 0.284878205429638];[0.00999, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.008469057733571254, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.0036532413418034655, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.006902212627550176, 0.0, 0.01, 0.0, 0.0012769157484826058, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.008219904268937124, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.0021549875238743334, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.005800814413401898];[0.1606105379830501, 0.16060721345502177, 0.15728268542667873, 0.15395815739833568, 0.15063362936999264, 0.1473091013416496, 0.14398457331330655, 0.1406600452849635, 0.13733551725662047, 0.13401098922827742, 0.13068646119993438, 0.12787089921904307, 0.12736193317159133, 0.12403740514324829, 0.12071287711490525, 0.1173883490865622, 0.11406382105821916, 0.11073929302987612, 0.10741476500153307, 0.10409023697319003, 0.10076570894484699, 0.09744118091650394, 0.0941166528881609, 0.09079212485981786, 0.08746759683147481, 0.08414306880313177, 0.08081854077478873, 0.07749401274644568, 0.07416948471810264, 0.0708449566897596, 0.06752042866141655, 0.06419590063307351, 0.06087137260473047, 0.057546844576387424, 0.05422231654804438, 0.05089778851970134, 0.047573260491358293, 0.04424873246301525, 0.04092420443467221, 0.03759967640632916, 0.03638514608281645, 0.03427514837798612, 0.030950620349643073, 0.027626092321300026, 0.02430156429295698, 0.020977036264613932, 0.017652508236270886, 0.01432798020792784, 0.011003452179584795, 0.00767892415124175, 0.004354396122898705, 0.0010298680945556595, 0.0, 0.002294659933787386, 0.005619187962130432, 0.008943715990473477, 0.009368230210039782, 0.014149468955588364, 0.019630602242495316, 0.025111735529402268, 0.03059286881630922, 0.03607400210321617, 0.04155513539012313, 0.047036268677030084, 0.05251740196393704, 0.057998535250843995, 0.06347966853775094, 0.06798510762811692, 0.06896080182465789, 0.07444193511156484, 0.0799230683984718, 0.08540420168537875, 0.09088533497228571, 0.09636646825919266, 0.10184760154609962, 0.10732873483300658, 0.11280986811991353, 0.11829100140682049, 0.12377213469372744, 0.12925326798063438, 0.13473440126754133, 0.14021553455444827, 0.1456966678413552, 0.15117780112826215, 0.1566589344151691, 0.16214006770207604, 0.16762120098898298, 0.17310233427588992, 0.17858346756279686, 0.1840646008497038, 0.18524577823470148, 0.18954573413661074, 0.19502686742351769, 0.20050800071042463, 0.20598913399733157, 0.2114702672842385, 0.21695140057114545, 0.2224325338580524, 0.22791366714495934, 0.23339480043186628, 0.23569643002152654];4.572930418924281e-09;False;2.1477470857037106
1;380;2.1146774002421678;0;[];0;0;380;[];[0.25083699424754546, 0.0018640475911831829, 0.21195059762032287];False;49;0.27532653351515757;[0.12361865416052112, 0.12359803212664049, 0.10297599824601253, 0.08235396436538457, 0.061731930484756614, 0.04110989660412866, 0.0204878627235007, 0.0, 0.00013417115712725493, 0.020756205037755212, 0.04137823891838317, 0.06200027279901113, 0.08262230667963909, 0.10324434056026704, 0.123866374440895, 0.14448840832152296, 0.16511044220215093, 0.18573247608277887, 0.20635450996340682, 0.22697654384403476, 0.2475985777246627, 0.26822061160529065, 0.2888426454859186, 0.30946467936654654, 0.3300867132471745, 0.3507087471278024, 0.37133078100843037, 0.3919528148890583, 0.41257484876968625, 0.4331968826503142, 0.45381891653094214, 0.4744409504115701, 0.495062984292198, 0.5, 0.48431498182717403, 0.4636929479465461, 0.44307091406591814, 0.4224488801852902, 0.40182684630466226, 0.3812048124240343, 0.36058277854340637, 0.3399607446627784, 0.3193387107821505, 0.29871667690152254, 0.2780946430208946, 0.25747260914026665, 0.2368505752596387, 0.21622854137901076, 0.19560650749838282, 0.17498447361775488, 0.15436243973712693, 0.133740405856499, 0.11311837197587103, 0.09249633809524307, 0.07187430421461512, 0.05125227033398716, 0.030630236453359203, 0.010008202572731245, 0.0, 0.010613831307896709, 0.031235865188524666, 0.05185789906915263, 0.07247993294978058, 0.09310196683040854, 0.1137240007110365, 0.13434603459166444, 0.1549680684722924, 0.17559010235292033, 0.19621213623354827, 0.21683417011417622, 0.23745620399480416, 0.2580782378754321, 0.27870027175606005, 0.299322305636688, 0.31994433951731593, 0.3405663733979439, 0.3611884072785718, 0.38181044115919976, 0.4024324750398277, 0.42305450892045565, 0.4436765428010836, 0.46429857668171154, 0.4849206105623395, 0.5, 0.4944573555570326, 0.47383532167640463, 0.4532132877957767, 0.43259125391514874, 0.4119692200345208, 0.39134718615389286, 0.3707251522732649, 0.35010311839263697, 0.329481084512009, 0.3088590506313811, 0.28823701675075314, 0.2676149828701252, 0.25083699424754546];[0.00999, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.009934937961064406, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.007605951121804851, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.005146840204674085, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0026877292875433206, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0018640475911831829];[0.19242912037289153, 0.1924293353325816, 0.19264429502265842, 0.19285925471273524, 0.19307421440281206, 0.19328917409288887, 0.1935041337829657, 0.19371769490146995, 0.19371909347304248, 0.1939340531631193, 0.1941490128531961, 0.19436397254327292, 0.19457893223334974, 0.19479389192342655, 0.19500885161350337, 0.19522381130358019, 0.195438770993657, 0.19565373068373382, 0.19586869037381063, 0.19608365006388745, 0.19629860975396426, 0.19651356944404108, 0.1967285291341179, 0.1969434888241947, 0.19715844851427153, 0.19737340820434834, 0.19758836789442516, 0.19780332758450198, 0.1980182872745788, 0.1982332469646556, 0.19844820665473242, 0.19866316634480924, 0.19887812603488605, 0.19892958843537462, 0.19909308572496287, 0.1993080454150397, 0.1995230051051165, 0.19973796479519332, 0.19995292448527013, 0.20016788417534695, 0.20038284386542377, 0.20059780355550058, 0.2008127632455774, 0.2010277229356542, 0.20124268262573103, 0.20145764231580784, 0.20167260200588466, 0.20188756169596148, 0.2021025213860383, 0.2023174810761151, 0.20253244076619192, 0.20274740045626874, 0.20296236014634556, 0.20317731983642237, 0.2033922795264992, 0.203607239216576, 0.20382219890665282, 0.20403715859672963, 0.20414148196927928, 0.20425211828680645, 0.20446707797688327, 0.20468203766696008, 0.2048969973570369, 0.2051119570471137, 0.20532691673719053, 0.20554187642726734, 0.20575683611734416, 0.20597179580742098, 0.2061867554974978, 0.2064017151875746, 0.20661667487765142, 0.20683163456772824, 0.20704659425780506, 0.20726155394788187, 0.2074765136379587, 0.2076914733280355, 0.20790643301811232, 0.20812139270818913, 0.20833635239826595, 0.20855131208834277, 0.20876627177841958, 0.2089812314684964, 0.2091961911585732, 0.20935337550318395, 0.20941115084865, 0.20962611053872682, 0.20984107022880363, 0.21005602991888045, 0.21027098960895726, 0.21048594929903408, 0.2107009089891109, 0.2109158686791877, 0.21113082836926453, 0.21134578805934134, 0.21156074774941816, 0.21177570743949498, 0.21195059762032287];4.394278230925219e-09;False;2.0814469257362394
2;380;2.4928128124385145;0;[];0;0;380;[0.12564677331960802, 0.01, 0.07526749762093882];[];False;1;;[0.13103239039550277, 0.12834092893536328, 0.12564677331960802];[0.00999, 0.0, 0.01];[0.05308229373470115, 0.06416934660231068, 0.07526749762093882];6.406223596317393e-11;False;0.030344492791313946
3;380;1.7279433274786542;0;[];0;0;380;[0.17605547298426896, 0.01, 0.07813385358616463];[];False;1;;[0.19116896489814758, 0.1836159992043183, 0.17605547298426896];[0.00999, 0.0, 0.01];[0.06572026993876659, 0.07192395681407956, 0.07813385358616463];5.904151070211086e-11;False;0.02796631539552221
4;380;3.6629613256655973;0;[];0;0;380;[];[0.27937722712676727, 0.004098724174096504, 0.22605533381290388];True;26;0.27532653351515757;[0.10004704140442996, 0.05612290055536204, 0.012154791597336088, 0.0, 0.03181331736068986, 0.056992062150709275, 0.07578142631871582, 0.11974953527674176, 0.1637176442347677, 0.20768575319279364, 0.2516538621508196, 0.2956219711088455, 0.33959008006687147, 0.3835581890248974, 0.42752629798292335, 0.4714944069409493, 0.5, 0.48453748410102476, 0.4405693751429988, 0.3966012661849729, 0.35263315722694694, 0.308665048268921, 0.26469693931089505, 0.2207288303528691, 0.17676072139484317, 0.13279261243681723, 0.08882450347879128, 0.044856394520765334, 0.0008882855627393854, 0.0, 0.043079823395286564, 0.08704793235331251, 0.13101604131133845, 0.1749841502693644, 0.21895225922739034, 0.2629203681854163, 0.30688847714344225, 0.3508565861014682, 0.39482469505949414, 0.4387928040175201, 0.482760912975546, 0.5, 0.47327097806642804, 0.4293028691084021, 0.38533476015037615, 0.3413666511923502, 0.29739854223432427, 0.27937722712676727];[0.00999, 0.0, 0.01, 0.007235543696241376, 0.0, 0.0057265926114894415, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.0064832429082323055, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.00020202951270598997, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0060791838828203335, 0.0, 0.01, 0.0, 0.01, 0.0, 0.004098724174096504];[0.021338585989686715, 0.015370142237065246, 0.009395724066272985, 0.007744122268919311, 0.003421305895480723, 0.0, 0.0025531122753115385, 0.0085275304461038, 0.014501948616896063, 0.020476366787688324, 0.026450784958480585, 0.03242520312927285, 0.038399621300065113, 0.04437403947085738, 0.05034845764164964, 0.05632287581244191, 0.06019623623610222, 0.062297293983234164, 0.06827171215402643, 0.0742461303248187, 0.08022054849561096, 0.08619496666640322, 0.09216938483719549, 0.09814380300798775, 0.10411822117878002, 0.11009263934957228, 0.11606705752036454, 0.12204147569115681, 0.12801589386194906, 0.12813659474112377, 0.13399031203274134, 0.1399647302035336, 0.14593914837432584, 0.1519135665451181, 0.15788798471591034, 0.1638624028867026, 0.16983682105749484, 0.1758112392282871, 0.18178565739907934, 0.1877600755698716, 0.19373449374066384, 0.19607695324614519, 0.19970891191145612, 0.20568333008224837, 0.21165774825304062, 0.21763216642383287, 0.22360658459462512, 0.22605533381290388];3.976345696910332e-09;False;1.8834839515284647
5;380;2.4523476498483947;2.0354671223721694;[[0.3978275821558918, 0.004550275957181008, 0.2616490241750764], [0.4410651366879755, 0.003358112568756149, 0.2891993133430474]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[];False;59;;[0.2048238893306238, 0.20480556410461542, 0.18648033809623699, 0.16815511208785855, 0.1498298860794801, 0.13150466007110168, 0.11317943406272324, 0.0948542080543448, 0.07652898204596636, 0.05820375603758793, 0.03987853002920949, 0.021553304020831054, 0.0032280780124526176, 0.0, 0.015097147995925818, 0.033422374004304256, 0.05174760001268269, 0.07007282602106113, 0.08839805202943957, 0.106723278037818, 0.12504850404619644, 0.14337373005457488, 0.16169895606295331, 0.18002418207133175, 0.18566229669046458, 0.1983494080797102, 0.21667463408808862, 0.23499986009646706, 0.2533250861048455, 0.27165031211322394, 0.28997553812160237, 0.3083007641299808, 0.32662599013835925, 0.3449512161467377, 0.3632764421551161, 0.38160166816349456, 0.399926894171873, 0.41825212018025143, 0.43657734618862987, 0.4549025721970083, 0.47322779820538674, 0.4915530242137652, 0.5, 0.4901217497778564, 0.47179652376947795, 0.4534712977610995, 0.4351460717527211, 0.41682084574434264, 0.3984956197359642, 0.38017039372758576, 0.36184516771920733, 0.3435199417108289, 0.32519471570245045, 0.32491050975564534, 0.306869489694072, 0.2885442636856936, 0.27021903767731514, 0.2518938116689367, 0.23356858566055827, 0.21524335965217983, 0.1969181336438014, 0.17859290763542296, 0.16026768162704452, 0.14194245561866609, 0.12361722961028765, 0.10529200360190921, 0.08696677759353078, 0.06864155158515234, 0.0503163255767739, 0.031991099568395465, 0.013665873560017028, 0.0, 0.004659352448361406, 0.022984578456739842, 0.04130980446511828, 0.05963503047349672, 0.07796025648187516, 0.0962854824902536, 0.11461070849863203, 0.13293593450701047, 0.1512611605153889, 0.1645166837982447, 0.16958638652376734, 0.18791161253214578, 0.20623683854052421, 0.22456206454890265, 0.2428872905572811, 0.2612125165656595, 0.27953774257403796, 0.2978629685824164, 0.31618819459079484, 0.3345134205991733, 0.3528386466075517, 0.37116387261593015, 0.3894890986243086, 0.3978275821558918, 0.4089684821138132, 0.4167667314737726, 0.4294115355058498, 0.44985458889788643, 0.4564962716032667, 0.470297642289923, 0.4907406956819596, 0.49622581173276087, 0.5, 0.4888162509260038, 0.46837319753396717, 0.464044648137745, 0.4479301441419306, 0.4410651366879755];[0.00999, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.0017615488130824227, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.0030766958162235128, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0053905202684142615, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.009844909990918985, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.007457410650089056, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.002766515798061502, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.01, 0.0, 0.004550275957181008, 0.01, 0.006185379350915799, 0.0, 0.01, 0.006751129795528728, 0.0, 0.01, 0.007316880240141654, 0.0054706842757416725, 0.0, 0.01, 0.007882630684754581, 0.0, 0.003358112568756149];[0.10107837165152074, 0.10109709274655769, 0.1198181877835059, 0.1385392828204541, 0.15726037785740232, 0.17598147289435054, 0.19470256793129875, 0.21342366296824697, 0.23214475800519518, 0.25086585304214337, 0.26958694807909156, 0.28830804311603975, 0.30702913815298793, 0.3103269504271819, 0.3257502331899362, 0.34447132822688437, 0.36319242326383255, 0.38191351830078074, 0.40063461333772893, 0.4193557083746771, 0.4380768034116253, 0.4567978984485735, 0.4755189934855217, 0.49424008852246987, 0.5, 0.48703881644058195, 0.46831772140363376, 0.44959662636668557, 0.4308755313297374, 0.4121544362927892, 0.393433341255841, 0.3747122462188928, 0.35599115118194463, 0.33727005614499644, 0.31854896110804826, 0.29982786607110007, 0.2811067710341519, 0.2623856759972037, 0.24366458096025548, 0.22494348592330726, 0.20622239088635905, 0.18750129584941083, 0.17887184503682052, 0.16878020081246262, 0.1500591057755144, 0.13133801073856619, 0.11261691570161797, 0.09389582066466975, 0.07517472562772154, 0.056453630590773324, 0.03773253555382511, 0.019011440516876896, 0.0002903454799286845, 0.0, 0.018430749557019524, 0.03715184459396774, 0.055872939630915955, 0.07459403466786417, 0.09331512970481239, 0.1120362247417606, 0.1307573197787088, 0.14947841481565702, 0.16819950985260523, 0.18692060488955345, 0.20564169992650166, 0.22436279496344988, 0.2430838900003981, 0.2618049850373463, 0.28052608007429447, 0.29924717511124266, 0.31796827014819085, 0.33192935949917757, 0.3366893651851391, 0.3554104602220873, 0.37413155525903546, 0.39285265029598365, 0.41157374533293184, 0.43029484036988, 0.4490159354068282, 0.4677370304437764, 0.4864581254807246, 0.5, 0.4948207794823272, 0.47609968444537903, 0.45737858940843085, 0.43865749437148266, 0.41993639933453447, 0.4012153042975863, 0.3824942092606381, 0.3637731142236899, 0.3450520191867417, 0.32633092414979353, 0.30760982911284535, 0.28888873407589716, 0.27016763903894897, 0.2616490241750764, 0.4018582982015169, 0.5, 0.34086395172379463, 0.08358620164910618, 0.0, 0.17369154842558224, 0.43096929850027066, 0.5, 0.45250148560822034, 0.31175295142504095, 0.0544752013503525, 0.0, 0.20280254872433592, 0.2891993133430474];9.86894662954567e-09;False;4.487814772220563
6;380;3.032922897953049;0;[];0;0;380;[];[0.28597382059966514, 0.0014070654805528845, 0.23752209892016843];True;6;0.27532653351515757;[0.1747846506577106, 0.17400615741741873, 0.08353748046015343, 0.0, 0.23870470840921015, 0.5, 0.4390531027214263, 0.3955129171255151, 0.28597382059966514];[0.00999, 0.01, 0.008837900288982044, 0.007764834061344278, 0.004698594098622116, 0.001342170714742577, 0.0005592879082621881, 0.0, 0.0014070654805528845];[0.1415816633410292, 0.14037373143890408, 0.0, 0.12961909294567783, 0.5, 0.09456691175729554, 0.0, 0.06755817068627581, 0.23752209892016843];3.46388243989313e-09;False;1.640744412788186
7;380;1.257296680085383;0;[];0;0;380;[0.05167198901439466, 0.01, 0.06892562286989841];[];False;0;;[0.051684714812383264, 0.05167198901439466];[0.00999, 0.01];[0.06891080446617195, 0.06892562286989841];4.632701801607539e-14;False;2.1943815152497006e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.05222494887342058, 0.0007445596733252745, 0.27674723900960296]];3.191485182004629;1.046482483292325;433.55285670546846;[0.04601132610128748, 0.01, 0.02818145051217605];[];False;3;;[0.05056271527356516, 0.0504671393808562, 0.0, 0.045108753328105, 0.05222494887342058, 0.05179436697131885, 0.04601132610128748];[0.00999, 0.01, 0.004719678995357749, 0.0, 0.0007445596733252745, 0.0, 0.01];[0.2050217790364814, 0.20508847210635298, 0.2403045538770535, 0.27178154197793825, 0.27674723900960296, 0.2595225161814588, 0.02818145051217605];1.0195634576983493e-09;False;0.3746749503428937
9;380;1.1657182747920445;0;[];0;0;380;[0.09210281177756574, 0.01, 0.15274686152745737];[];False;1;;[0.11681352944658781, 0.10446435138187893, 0.09210281177756574];[0.00999, 0.0, 0.01];[0.14972036275079392, 0.15123285513592988, 0.15274686152745737];6.740469200872124e-11;False;0.03192772091088346
