Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.24994261551999772, 0.01572308425151802, 0.00936823021003963]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2833327935938696, 0.01269341029086922, 0.23605886207797824];False;32;0.2523603297418939;[0.1789329903381577, 0.17891482068925404, 0.14802641755304372, 0.11713801441683337, 0.08624961128062303, 0.055361208144412685, 0.024472805008202345, 0.0, 0.006415598128007998, 0.03730400126421834, 0.06819240440042867, 0.09908080753663902, 0.12996921067284936, 0.1608576138090597, 0.19174601694527002, 0.22263442008148035, 0.2535228232176907, 0.28441122635390104, 0.31529962949011137, 0.3461880326263217, 0.377076435762532, 0.40796483889874235, 0.4388532420349527, 0.469741645171163, 0.5, 0.49936995169262666, 0.4684815485564163, 0.437593145420206, 0.40670474228399567, 0.37581633914778534, 0.344927936011575, 0.3140395328753647, 0.30114310242034537, 0.28315112973915435, 0.252262726602944, 0.24994261551999772, 0.24695826220810932, 0.20722658346390394, 0.16749490471969855, 0.12776322597549317, 0.08803154723128778, 0.048299868487082405, 0.008568189742877028, 0.0, 0.03116348900132835, 0.07089516774553373, 0.11062684648973911, 0.1503585252339445, 0.19009020397814988, 0.22982188272235526, 0.2695535614665606, 0.309285240210766, 0.34901691895497133, 0.3887485976991767, 0.42848027644338205, 0.4682119551875874, 0.5, 0.49205636606820724, 0.4523246873240019, 0.4125930085797965, 0.37286132983559117, 0.3331296510913858, 0.29339797234718046, 0.2833327935938696];[0.01699, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.013469057733571235, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.01665324134180343, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.009902212627550346, 0.0, 0.017, 0.01572308425151802, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.013333927228027008, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0033988439730896682, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.01269341029086922];[0.1606105379830501, 0.16060721345502177, 0.15495551580683858, 0.1493038181586554, 0.14365212051047221, 0.13800042286228903, 0.13234872521410584, 0.12787089921904302, 0.12669702756592266, 0.12104532991773949, 0.11539363226955632, 0.10974193462137315, 0.10409023697318998, 0.0984385393250068, 0.09278684167682363, 0.08713514402864046, 0.08148344638045729, 0.07583174873227412, 0.07018005108409095, 0.06452835343590778, 0.0588766557877246, 0.05322495813954142, 0.047573260491358245, 0.04192156284317507, 0.0363851460828164, 0.03626986519499189, 0.03061816754680871, 0.024966469898625533, 0.019314772250442355, 0.013663074602259177, 0.008011376954076, 0.0023596793058928223, 0.0, 0.003292018342290356, 0.008943715990473533, 0.00936823021003963, 0.010068124751397659, 0.019386051339139482, 0.028703977926881303, 0.038021904514623124, 0.04733983110236495, 0.056657757690106766, 0.06597568427784858, 0.06798510762811702, 0.0752936108655904, 0.08461153745333222, 0.09392946404107404, 0.10324739062881585, 0.11256531721655767, 0.12188324380429949, 0.13120117039204132, 0.14051909697978315, 0.14983702356752499, 0.15915495015526682, 0.16847287674300865, 0.17779080333075048, 0.1852457782347018, 0.1871087299184923, 0.19642665650623414, 0.20574458309397597, 0.2150625096817178, 0.22438043626945964, 0.23369836285720147, 0.23605886207797824];4.6076014587207064e-09;False;2.149466645903928
1;380;2.1146774002421678;16.248007340264717;[[0.22093787818774085, 0.012365421397046796, 0.21226225963964473]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.2241789451975702, 0.017, 0.2122442672021718];[];False;31;;[0.12361865416052112, 0.12359803212664049, 0.08854057452957295, 0.053483116932505424, 0.018425659335437897, 0.0, 0.01663179826162963, 0.05168925585869716, 0.08674671345576468, 0.1218041710528322, 0.15686162864989972, 0.19191908624696724, 0.22697654384403476, 0.2620340014411023, 0.2970914590381698, 0.3321489166352373, 0.36720637423230484, 0.40226383182937236, 0.4373212894264399, 0.4723787470235074, 0.5, 0.4925637953794251, 0.45750633778235755, 0.42244888018529003, 0.3873914225882225, 0.352333964991155, 0.31727650739408747, 0.28221904979701995, 0.24716159219995243, 0.2121041346028849, 0.1770466770058174, 0.14198921940874987, 0.10693176181168235, 0.07187430421461483, 0.0368168466175473, 0.0017593890204797707, 0.0, 0.03329806857658776, 0.06835552617365528, 0.1034129837707228, 0.13847044136779033, 0.17352789896485785, 0.20858535656192537, 0.2436428141589929, 0.27870027175606044, 0.31375772935312796, 0.3488151869501955, 0.383872644547263, 0.4189301021443305, 0.45398755974139804, 0.48904501733846556, 0.5, 0.4758975250644669, 0.4408400674673994, 0.4057826098703319, 0.37072515227326436, 0.33566769467619684, 0.3006102370791293, 0.2655527794820618, 0.23049532188499428, 0.22093787818774085, 0.2241789451975702];[0.01699, 0.017, 0.0, 0.017, 0.0, 0.008934937961064402, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.013394048878195088, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.016146840204674228, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.011687729287543556, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.012365421397046796, 0.017];[0.19242912037289153, 0.1924293353325816, 0.19279476680571217, 0.19316019827884273, 0.1935256297519733, 0.1937176949014699, 0.19389106122510388, 0.19425649269823445, 0.194621924171365, 0.19498735564449557, 0.19535278711762613, 0.1957182185907567, 0.19608365006388725, 0.19644908153701782, 0.19681451301014838, 0.19717994448327894, 0.1975453759564095, 0.19791080742954006, 0.19827623890267063, 0.1986416703758012, 0.19892958843537423, 0.19900710184893175, 0.1993725333220623, 0.19973796479519287, 0.20010339626832344, 0.200468827741454, 0.20083425921458456, 0.20119969068771512, 0.20156512216084568, 0.20193055363397625, 0.2022959851071068, 0.20266141658023737, 0.20302684805336793, 0.2033922795264985, 0.20375771099962905, 0.20412314247275962, 0.20414148196927853, 0.20448857394589018, 0.20485400541902074, 0.2052194368921513, 0.20558486836528186, 0.20595029983841243, 0.206315731311543, 0.20668116278467355, 0.2070465942578041, 0.20741202573093467, 0.20777745720406524, 0.2081428886771958, 0.20850832015032636, 0.20887375162345692, 0.20923918309658748, 0.20935337550318286, 0.20960461456971807, 0.20997004604284863, 0.2103354775159792, 0.21070090898910976, 0.21106634046224032, 0.21143177193537088, 0.21179720340850144, 0.212162634881632, 0.21226225963964473, 0.2122442672021718];4.536205853828219e-09;False;2.1203328540627697
2;380;3.436552399982904;0;[];0;0;380;[];[0.2651699895161481, 0.010208379825953344, 0.2164301426861554];False;17;0.27532653351515757;[0.17168503230767734, 0.13885949147196247, 0.10601463012957561, 0.07316976878718875, 0.0403249074448019, 0.007480046102415039, 0.0, 0.02536481523997182, 0.05820967658235868, 0.09105453792474553, 0.12389939926713239, 0.15674426060951924, 0.18958912195190608, 0.22243398329429293, 0.2534816061134184, 0.25527884463667977, 0.2881237059790666, 0.32096856732145346, 0.3538134286638403, 0.38665829000622715, 0.419503151348614, 0.45234801269100083, 0.4851928740333877, 0.5, 0.4819622646242255, 0.44911740328183863, 0.4162725419394518, 0.38342768059706495, 0.3505828192546781, 0.31773795791229126, 0.2848930965699044, 0.2651699895161481];[0.01699, 0.0, 0.017, 0.0, 0.017, 0.0, 0.0038715579406923086, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0009302232875014124, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.009336057113824408, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.010208379825953344];[0.19116896489814758, 0.17640951743282143, 0.1616413828294933, 0.14687324822616518, 0.13210511362283706, 0.11733697901950894, 0.11397370320817202, 0.10256884441618083, 0.08780070981285272, 0.07303257520952461, 0.058264440606196496, 0.043496306002868385, 0.028728171399540273, 0.013960036796212159, 0.0, 0.0008080978071159556, 0.01557623241044407, 0.030344367013772182, 0.045112501617100294, 0.059880636220428406, 0.07464877082375652, 0.08941690542708464, 0.10418504003041275, 0.1108428129795457, 0.11895317463374086, 0.13372130923706899, 0.1484894438403971, 0.16325757844372524, 0.17802571304705336, 0.1927938476503815, 0.20756198225370961, 0.2164301426861554];2.320413190269914e-09;False;1.0991149507408895
3;380;1.4158281313010626;8.019115604461062;[[0.16614242914383015, 0.01098595427254611, 0.08533865332493143]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[];False;18;;[0.144936195172882, 0.14486090100149748, 0.04843022204138325, 0.01686080964782386, 0.0, 0.11113928170584977, 0.2391393730595234, 0.367139464413197, 0.433872761519036, 0.49513955576687063, 0.5, 0.37686035287945574, 0.2488602615257821, 0.16614242914383015, 0.07793262025941987, 0.035485045034445765, 0.0, 0.028431054087989308, 0.13479472843539847, 0.24115840278280765, 0.3338462887330964, 0.34752207713021677, 0.45388575147762594, 0.5, 0.4397505741749649];[0.01699, 0.017, 0.00419280959110899, 0.0, 0.0022393246831442924, 0.017, 0.0, 0.017, 0.008136990303665877, 0.0, 0.0006455272889992968, 0.017, 0.0, 0.01098595427254611, 0.015046175038918466, 0.017, 0.01536665424665739, 0.01405799756008439, 0.009162170159087242, 0.004266342758090095, 0.0, 0.0006294846429070518, 0.005525312043904199, 0.007647910787106891, 0.010421139444901346];[0.10004704140442996, 0.09996898448383135, 0.0, 0.032727780533835966, 0.05020725943251011, 0.1654245455515033, 0.2981213105691706, 0.4308180755868379, 0.5, 0.4364851593954948, 0.43144637216132825, 0.3037883943778275, 0.1710916293601602, 0.08533865332493143, 0.5, 0.300460187721937, 0.1336502065316336, 0.0, 0.5, 0.0, 0.4357121287834981, 0.5, 0.0, 0.21677630452927896, 0.5];1.0497889874835469e-08;True;4.907056446815447
4;380;1.9078673102919996;0;[];0;0;380;[0.055195899319360496, 0.017, 0.17058640241847323];[];False;0;;[0.0551983205720562, 0.055195899319360496];[0.01699, 0.017];[0.17058539654405944, 0.17058640241847323];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.08451003132355306, 0.017, 0.17478815664090902];[];False;0;;[0.08451070859732254, 0.08451003132355306];[0.01699, 0.017];[0.1747846506577106, 0.17478815664090902];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.15303748937052353, 0.017, 0.03495050763751732];[];False;1;;[0.18384502812692027, 0.16844579060202527, 0.15303748937052353];[0.01699, 0.0, 0.017];[0.051684714812383264, 0.04332007286178096, 0.03495050763751732];1.0309012589722326e-10;False;0.04883091473644768
7;380;0.8912281650201029;0;[];0;0;380;[0.07568036962882746, 0.017, 0.1266118882313458];[];False;1;;[0.12025552593752037, 0.09797450488177772, 0.07568036962882746];[0.01699, 0.0, 0.017];[0.05056271527356516, 0.0885761147602581, 0.1266118882313458];1.994547389491332e-10;False;0.09447614178990821
8;380;0.17321366415072167;0;[];0;0;380;[0.0026100869659543917, 0.017, 0.06844354156113241];[];False;2;;[0.017046468951282253, 0.0072210825130989455, 0.0, 0.0026100869659543917];[0.01699, 0.0, 0.012486653086821033, 0.017];[0.06781957073011245, 0.06813146435820981, 0.0683606878740451, 0.06844354156113241];8.290429270498253e-11;False;0.039269449068269534
9;380;1.1657182747920445;0;[];0;0;380;[0.0747966563315273, 0.017, 0.15486647047559582];[];False;1;;[0.11681352944658781, 0.0958112736588597, 0.0747966563315273];[0.01699, 0.0, 0.017];[0.14972036275079392, 0.1522926596099991, 0.15486647047559582];1.1461157985875113e-10;False;0.0542883058409669
