Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.11338902334438165, 0.013723084251517569, 0.06621481043056249]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.20260873272733704, 0.024075982012606762, 0.16221429892892114];False;38;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.0701590595657426, 0.02473493730660975, 0.0, 0.020689184952523105, 0.06611330721165595, 0.1115374294707888, 0.15696155172992166, 0.2023856739890545, 0.24780979624818733, 0.29323391850732017, 0.338658040766453, 0.35000000000000003, 0.3159178369744142, 0.2704937147152814, 0.2484968887274437, 0.22506959245614855, 0.1796454701970157, 0.13422134793788287, 0.08879722567875002, 0.04337310341961717, 0.0, 0.002051018839515684, 0.04747514109864853, 0.09289926335778138, 0.11338902334438165, 0.0870330943006067, 0.028604154970892914, 0.0, 0.02982478435882087, 0.08825372368853465, 0.14668266301824845, 0.20511160234796222, 0.263540541677676, 0.32196948100738976, 0.35000000000000003, 0.31960157966289654, 0.26117264033318277, 0.202743701003469, 0.14431476167375523, 0.08588582234404145, 0.027456883014327665, 0.0, 0.03097205631538612, 0.0894009956450999, 0.14782993497481367, 0.20625887430452744, 0.2646878136342412, 0.323116752963955, 0.35000000000000003, 0.3184543077063313, 0.30332776366785114, 0.2600253683766175, 0.20159642904690372, 0.14316748971718996, 0.08473855038747617, 0.02630961105776239, 0.0, 0.032119328271951395, 0.09054826760166518, 0.14897720693137895, 0.20740614626109272, 0.2658350855908065, 0.32426402492052026, 0.35000000000000003, 0.31730703574976604, 0.2588780964200523, 0.20260873272733704];[0.024990000000000002, 0.025, 0.0, 0.025, 0.011386672941359584, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.018757744415597022, 0.0, 0.025, 0.012893642797129073, 0.0, 0.025, 0.0, 0.025, 0.0, 0.023871184110165547, 0.025, 0.0, 0.025, 0.013723084251517569, 0.025, 0.0, 0.012238864550270212, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.011993422828726362, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.011747981107182528, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.01150253938563869, 0.025, 0.018527803083536545, 0.0, 0.025, 0.0, 0.025, 0.0, 0.011257097664094832, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.011011655942550998, 0.025, 0.0, 0.024075982012606762];[0.10376395776252742, 0.10376063323449908, 0.09544931316364147, 0.08713799309278386, 0.08261220435623877, 0.07882667302192624, 0.07051535295106863, 0.062204032880211015, 0.0538927128093534, 0.045581392738495784, 0.03727007266763817, 0.028958752596780553, 0.020647432525922937, 0.01857217716088008, 0.012336112455065325, 0.004024792384207712, 0.0, 0.004286527686649903, 0.012597847757507517, 0.020909167828365133, 0.029220487899222748, 0.037531807970080364, 0.04546785003447861, 0.04584312804093797, 0.05415444811179559, 0.0624657681826532, 0.06621481043056249, 0.07239583825882771, 0.0860986714760951, 0.09280695626413825, 0.09980150469336248, 0.11350433791062986, 0.12720717112789726, 0.14091000434516465, 0.15461283756243205, 0.16831567077969944, 0.17488942568874763, 0.18201850399696684, 0.19572133721423424, 0.20942417043150163, 0.22312700364876903, 0.23682983686603643, 0.2505326700833038, 0.25697189511335705, 0.2642355033005712, 0.2779383365178386, 0.291641169735106, 0.3053440029523734, 0.3190468361696408, 0.3327496693869082, 0.33905436453796645, 0.3464525026041756, 0.35000000000000003, 0.3398446641785571, 0.3261418309612897, 0.3124389977440223, 0.2987361645267549, 0.2850333313094875, 0.2788631660374242, 0.2713304980922201, 0.2576276648749527, 0.2439248316576853, 0.2302219984404179, 0.2165191652231505, 0.20281633200588312, 0.1967806966128148, 0.18911349878861572, 0.17541066557134832, 0.16221429892892114];7.051558815757623e-09;False;3.3113019176709533
1;380;2.1146774002421678;0;[];0;0;380;[];[0.18245911191500241, 0.004125756830055508, 0.13784453671368355];False;17;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.028289294465943263, 0.0, 0.023265790235626627, 0.07482087493719651, 0.1263759596387664, 0.1779310443403363, 0.22948612904190618, 0.28104121374347607, 0.33259629844504596, 0.35000000000000003, 0.3158486168533842, 0.26429353215181434, 0.21273844745024445, 0.16118336274867456, 0.10962827804710468, 0.05807319334553479, 0.006518108643964904, 0.0, 0.04503697605760498, 0.09659206075917487, 0.14814714546074476, 0.19970223016231464, 0.25125731486388453, 0.3028123995654544, 0.35000000000000003, 0.34563251573297576, 0.2940774310314059, 0.242522346329836, 0.1909672616282661, 0.18245911191500241];[0.024990000000000002, 0.025, 0.0, 0.013717994369371017, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0165606279886375, 0.0, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.00316074965335399, 0.025, 0.0, 0.025, 0.0, 0.025, 0.0, 0.02288212729534548, 0.025, 0.0, 0.025, 0.0, 0.004125756830055508];[0.12432065398324141, 0.12432086894293148, 0.1248582681681235, 0.12515314974993502, 0.1253956673933155, 0.1259330666185075, 0.1264704658436995, 0.1270078650688915, 0.1275452642940835, 0.1280826635192755, 0.1286200627444675, 0.12880147522366803, 0.1291574619696595, 0.1296948611948515, 0.1302322604200435, 0.1307696596452355, 0.13130705887042748, 0.13184445809561948, 0.13238185732081148, 0.132449800697401, 0.13291925654600348, 0.13345665577119548, 0.13399405499638747, 0.13453145422157947, 0.13506885344677147, 0.13560625267196347, 0.136098126171134, 0.13614365189715547, 0.13668105112234746, 0.13721845034753946, 0.13775584957273146, 0.13784453671368355];3.0442216399269293e-09;False;1.4419628072461665
2;380;2.4928128124385145;0;[];0;0;380;[0.07118663172169244, 0.025, 0.08977397507464023];[];False;1;;[0.08465471564485291, 0.07792202076108055, 0.07118663172169244];[0.024990000000000002, 0.0, 0.025];[0.03429431813251812, 0.062028597528069856, 0.08977397507464023];1.602036606202634e-10;False;0.07588400173275558
3;380;1.7279433274786542;0;[];0;0;380;[0.08571144804115224, 0.025, 0.07350247620346989];[];False;1;;[0.12350651861517889, 0.1046127635912756, 0.08571144804115224];[0.024990000000000002, 0.0, 0.025];[0.04245920223981664, 0.05797773427325722, 0.07350247620346989];1.4764808003994608e-10;False;0.06993677371796678
4;380;3.6629613256655973;0;[];0;0;380;[];[0.2069476661555599, 0.011055659318795378, 0.15710964308648712];False;11;0.27532653351515757;[0.06463633774547647, 0.0, 0.03682026101194949, 0.045239966540630366, 0.15516023893569525, 0.26508051133076016, 0.35000000000000003, 0.324999216274175, 0.2150789438791101, 0.10515867148404523, 0.0, 0.004761600911019634, 0.11468187330608452, 0.2246021457011494, 0.3345224180962143, 0.35000000000000003, 0.2555573095087209, 0.2069476661555599];[0.024990000000000002, 0.010289268202054948, 0.0019149573925771358, 0.0, 0.025, 0.0, 0.019313882421076616, 0.025, 0.0, 0.025, 0.0010829669557918184, 0.0, 0.025, 0.0, 0.025, 0.021479816332660256, 0.0, 0.011055659318795378];[0.01378599538455928, 0.005003163466800629, 0.0, 0.0011440756242505812, 0.016080121051231237, 0.03101616647821189, 0.04255508748671443, 0.045952211905192546, 0.0608882573321732, 0.07582430275915386, 0.09011333844022949, 0.09076034818613452, 0.10569639361311517, 0.12063243904009582, 0.13556848446707648, 0.13767158939374455, 0.15050452989405713, 0.15710964308648712];2.746794008508098e-09;False;1.301079641339899
5;380;2.4523476498483947;2.0354671223721694;[[0.07032305973869692, 0.00044972404281976177, 0.3025752425834694]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1424695674472456, 0.01425882202170663, 0.18945417087821495];False;29;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.08649702150086244, 0.04068395647991636, 0.0, 0.005129108541029729, 0.05094217356197581, 0.0967552385829219, 0.142568303603868, 0.14634884964249886, 0.18838136862481408, 0.23419443364576017, 0.28000749866670627, 0.32582056368765233, 0.35000000000000003, 0.32836637129140167, 0.2825533062704556, 0.23674024124950951, 0.21105211486977837, 0.19092717622856342, 0.14511411120761733, 0.09930104618667124, 0.05348798116572515, 0.007674916144779068, 0.0, 0.03813814887616702, 0.0839512138971131, 0.1297642789180592, 0.1315469206179445, 0.17557734393900526, 0.22139040895995135, 0.26720347398089744, 0.3130165390018435, 0.35000000000000003, 0.3411703959772105, 0.29535733095626443, 0.24954426593531834, 0.22585404389433272, 0.20373120091437225, 0.15791813589342615, 0.11210507087248006, 0.06629200585153397, 0.020478940830587884, 0.0, 0.025334124190358204, 0.07032305973869692, 0.07409138734452007, 0.10190206543516597, 0.1205113199568837, 0.12971274352581186, 0.1424695674472456];[0.024990000000000002, 0.025, 0.0, 0.025, 0.0027989333057527703, 0.0, 0.025, 0.0, 0.025, 0.02293697167123484, 0.0, 0.025, 0.0, 0.025, 0.011805381662800407, 0.0, 0.025, 0.0, 0.01401790426376533, 0.025, 0.0, 0.025, 0.0, 0.025, 0.02081183001984803, 0.0, 0.025, 0.0, 0.000972780198765508, 0.025, 0.0, 0.025, 0.0, 0.02018172162310435, 0.025, 0.0, 0.025, 0.01207234386623431, 0.0, 0.025, 0.0, 0.025, 0.0, 0.011175273266056721, 0.025, 0.00044972404281976177, 0.002293053184292862, 0.015897027873063817, 0.025, 0.02049899743816523, 0.01425882202170663];[0.06530263841006698, 0.06532135950510393, 0.11212409709747445, 0.15892683468984498, 0.2004896626403078, 0.20572957228221553, 0.2525323098745861, 0.2993350474669566, 0.34613778505932713, 0.35000000000000003, 0.3070594773483024, 0.2602567397559319, 0.21345400216356136, 0.16665126457119084, 0.1419494941844935, 0.1198485269788203, 0.07304578938644976, 0.02624305179407923, 0.0, 0.020559685798291302, 0.06736242339066184, 0.11416516098303237, 0.1609678985754029, 0.20777063616777341, 0.21561134899070528, 0.25457337376014394, 0.30137611135251446, 0.348178848944885, 0.35000000000000003, 0.30501841346274455, 0.25821567587037403, 0.2114129382780035, 0.16461020068563298, 0.12682780783409606, 0.11780746309326245, 0.07100472550089193, 0.024201987908521398, 0.0, 0.02260074968384913, 0.06940348727621966, 0.1162062248685902, 0.16300896246096072, 0.20981170005333125, 0.2307330353411027, 0.2566144376457018, 0.3025752425834694, 0.35000000000000003, 0.0, 0.23419921878107425, 0.35000000000000003, 0.18945417087821495];7.104333798150238e-09;False;3.363863525362449
6;380;3.032922897953049;0;[];0;0;380;[];[0.20296625580161723, 0.01717492847977373, 0.1549531112227337];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.20296625580161723];[0.024990000000000002, 0.025, 0.024252753891277217, 0.02355948930154805, 0.021355239558025266, 0.01906362495892686, 0.018457725224773316, 0.01717492847977373];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.1549531112227337];2.3771227992382736e-09;False;1.1259767093833426
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.025, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.024990000000000002, 0.025];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956208, 0.014255440326674725, 0.2041817202378422], [0.05858890411589545, 0.0056860397057914396, 0.25714660393550226]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.07012114351956208, 0.06501702925591997, 0.061877164116616756, 0.05858890411589545];[0.024990000000000002, 0.025, 0.0215921380578786, 0.014255440326674725, 0.005429436190870603, 0.0, 0.0056860397057914396];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.2041817202378422, 0.0, 0.12560515543793763, 0.25714660393550226];1.7890478575167791e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.01367314950783485, 0.025, 0.1042967749620231];[];False;1;;[0.07546848598979647, 0.044576998518617815, 0.01367314950783485];[0.024990000000000002, 0.0, 0.025];[0.09672825701077721, 0.10051175898320439, 0.1042967749620231];1.6856230883021383e-10;False;0.07984326004677658
10;380;1.3605760599777657;0;[];0;0;380;[];[0.20762929075355704, 0.0059015284701912744, 0.19385050210235802];True;3;0.27532653351515757;[0.13194949694381336, 0.13185915777230947, 0.0, 0.0939887709873965, 0.3198366997471025, 0.35000000000000003, 0.20762929075355704];[0.024990000000000002, 0.025, 0.010403988593514749, 0.0, 0.025, 0.02166110506098661, 0.0059015284701912744];[0.08257611246791334, 0.08259221387880715, 0.10609385158545914, 0.12284574111332586, 0.16309926834784458, 0.16847536028227547, 0.19385050210235802];1.346740850285011e-09;False;0.6379135446776066
11;380;0.310037311783099;0;[];0;0;380;[0.05268035232408933, 0.025, 0.07879944337811438];[];False;0;;[0.052692966883657225, 0.05268035232408933];[0.024990000000000002, 0.025];[0.07880662383917325, 0.07879944337811438];3.7212011431711916e-14;False;1.7626290991295435e-05
12;380;2.1257733069710936;0;[];0;0;380;[0.08388167740865966, 0.025, 0.08989609744262056];[];False;0;;[0.08388864832401227, 0.08388167740865966];[0.024990000000000002, 0.025];[0.0898966703526802, 0.08989609744262056];2.576329907544151e-14;False;1.2203355554504692e-05
13;380;3.8475316165435047;0;[];0;0;380;[0.08206145120784628, 0.025, 0.17772682673476853];[];False;1;;[0.12002986376563789, 0.10104945508751802, 0.08206145120784628];[0.024990000000000002, 0.0, 0.025];[0.12641086108304583, 0.1520637112858174, 0.17772682673476853];1.7117278139247477e-10;False;0.08107976802462777
14;380;2.5040104635990694;0;[];0;0;380;[];[0.14355019603383629, 0.01576865543651533, 0.15960746559228162];False;3;0.27532653351515757;[0.07400812972538866, 0.07398821434201173, 0.02419975589970632, 0.0, 0.025588702542599095, 0.07537716098490452, 0.12516561942720994, 0.14355019603383629];[0.024990000000000002, 0.025, 0.0, 0.012151287997673628, 0.025, 0.0, 0.025, 0.01576865543651533];[0.053568429277120154, 0.053578136136436, 0.07784528442605125, 0.08964036873602596, 0.10211243271566649, 0.12637958100528174, 0.15064672929489697, 0.15960746559228162];5.605911722709166e-10;False;0.26553638863975526
15;380;1.3001619995151952;0;[];0;0;380;[0.0920168243643786, 0.025, 0.1326264365563419];[];False;1;;[0.11629462863401367, 0.10415815476527632, 0.0920168243643786];[0.024990000000000002, 0.0, 0.025];[0.12253083464071185, 0.12757762583638288, 0.1326264365563419];1.1924501214357619e-10;False;0.056483033365724834
16;380;2.364912262363195;0;[];0;0;380;[0.028593989042179, 0.025, 0.18234374155395566];[];False;1;;[0.06168208929780515, 0.04514134864191202, 0.028593989042179];[0.024990000000000002, 0.0, 0.025];[0.09038759233340507, 0.13635646948926744, 0.18234374155395566];2.317455128766927e-10;False;0.1097713799585235
17;380;2.7972461633283596;0.9962078622155005;[[0.11144760041677909, 0.002850421298243179, 0.008019214119976806]];4.596082324433299;-0.8721777797045507;426.44246066289253;[0.0928435136528531, 0.025, 0.004639670564491483];[];False;23;;[0.011276862084121032, 0.0, 0.08142028865769053, 0.17415453309727794, 0.26688877753686535, 0.35000000000000003, 0.3403769780235473, 0.24764273358395994, 0.15490848914437255, 0.06217424470478515, 0.0, 0.03055999973480225, 0.12329424417438965, 0.21602848861397705, 0.30876273305356444, 0.35000000000000003, 0.29850302250684824, 0.20576877806726085, 0.11303453362767345, 0.020300289188086046, 0.0, 0.07243395525150136, 0.16516819969108876, 0.25790244413067615, 0.35000000000000003, 0.34936331142973653, 0.25662906699014915, 0.16389482255056176, 0.07116057811097436, 0.0, 0.021573666328613048, 0.11430791076820045, 0.20704215520778785, 0.29977639964737524, 0.35000000000000003, 0.30748935591303744, 0.21475511147345006, 0.12202086703386265, 0.11144760041677909, 0.0928435136528531];[0.024990000000000002, 0.021949898106608436, 0.0, 0.025, 0.0, 0.02240575284928274, 0.025, 0.0, 0.025, 0.0, 0.01676140380517392, 0.025, 0.0, 0.025, 0.0, 0.0111170547610651, 0.025, 0.0, 0.025, 0.0, 0.005472705716956281, 0.025, 0.0, 0.025, 0.00017164332715254027, 0.0, 0.025, 0.0, 0.025, 0.0058159923712613575, 0.0, 0.025, 0.0, 0.025, 0.011460341415370176, 0.0, 0.025, 0.0, 0.002850421298243179, 0.025];[0.08389000708007352, 0.08357310390379802, 0.0812850251903745, 0.07867900089095574, 0.07607297659153697, 0.07373737913665689, 0.0734669522921182, 0.07086092799269944, 0.06825490369328067, 0.06564887939386191, 0.06390165436951577, 0.06304285509444313, 0.060436830795024356, 0.05783080649560558, 0.05522478219618681, 0.05406592960237462, 0.052618757896768044, 0.05001273359734927, 0.0474067092979305, 0.044800684998511725, 0.04423020483523348, 0.04219466069909295, 0.03958863639967418, 0.036982612100255406, 0.034394480068092335, 0.03437658780083663, 0.03177056350141786, 0.029164539201999087, 0.026558514902580314, 0.024558755300951196, 0.023952490603161545, 0.021346466303742772, 0.018740442004324, 0.016134417704905226, 0.014723030533810053, 0.013528393405486453, 0.01092236910606768, 0.008316344806648907, 0.008019214119976806, 0.004639670564491483];6.1466457910808655e-09;False;2.826368958448822
18;380;0.23736592435229178;0;[];0;0;380;[0.10877087718003701, 0.025, 0.045533368463718464];[];False;0;;[0.10877840882717786, 0.10877087718003701];[0.024990000000000002, 0.025];[0.04552419882817084, 0.045533368463718464];3.276103378526676e-14;False;1.5517987135272067e-05
