Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.11338902334438174, 0.013723084251517569, 0.06621481043056242]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.21157062190270576, 0.00024145699889864715, 0.16431605319813306];False;57;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.08832870846939574, 0.06107423511391602, 0.033819761758436304, 0.006565288402956591, 0.0, 0.02068918495252312, 0.04794365830800283, 0.07519813166348255, 0.10245260501896226, 0.12970707837444198, 0.15696155172992168, 0.18421602508540139, 0.2114704984408811, 0.2387249717963608, 0.2659794451518405, 0.2932339185073202, 0.3204883918627999, 0.34774286521827963, 0.35000000000000003, 0.32500266142624074, 0.29774818807076103, 0.27049371471528133, 0.24849688872744338, 0.24323924135980163, 0.21598476800432193, 0.18873029464884222, 0.16147582129336252, 0.13422134793788282, 0.1069668745824031, 0.07971240122692339, 0.05245792787144367, 0.025203454515963956, 0.0, 0.0020510188395157533, 0.029305492194995467, 0.05655996555047518, 0.0838144389059549, 0.11106891226143462, 0.11338902334438174, 0.1104046700324923, 0.07534730643466403, 0.04028994283683576, 0.0052325792390074954, 0.0, 0.029824784358820775, 0.06488214795664904, 0.0999395115544773, 0.13499687515230557, 0.17005423875013384, 0.2051116023479621, 0.24016896594579037, 0.27522632954361864, 0.3102836931414469, 0.3453410567392752, 0.35000000000000003, 0.3196015796628966, 0.2845442160650683, 0.24948685246724003, 0.21442948886941177, 0.1793721252715835, 0.14431476167375523, 0.10925739807592696, 0.0742000344780987, 0.03914267088027043, 0.004085307282442163, 0.0, 0.030972056315386107, 0.06602941991321437, 0.10108678351104264, 0.1361441471088709, 0.17120151070669917, 0.20625887430452744, 0.2413162379023557, 0.276373601500184, 0.31143096509801227, 0.34648832869584056, 0.35000000000000003, 0.3184543077063312, 0.3033277636678494, 0.28339694410850297, 0.2483395805106747, 0.21328221691284643, 0.17822485331501817, 0.1431674897171899, 0.10811012611936163, 0.07305276252153337, 0.0379953989237051, 0.002938035325876831, 0.0, 0.03211932827195144, 0.0671766918697797, 0.10223405546760797, 0.13729141906543624, 0.1723487826632645, 0.20740614626109277, 0.24246350985892104, 0.2775208734567493, 0.31257823705457755, 0.34763560065240584, 0.35000000000000003, 0.31730703574976593, 0.28224967215193764, 0.24719230855410937, 0.2121349449562811, 0.21157062190270576];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.015, 0.011386672941359591, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0012422555844029497, 0.015, 0.0, 0.015, 0.002893642797128934, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.013871184110165507, 0.015, 0.0, 0.015, 0.0, 0.015, 0.013723084251517569, 0.015, 0.0, 0.015, 0.0, 0.00223886455027025, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.001993422828726403, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0017479811071825317, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0015025393856386608, 0.015, 0.008527803083535833, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.0012570976640948134, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.001011655942550966, 0.015, 0.0, 0.015, 0.0, 0.00024145699889864715];[0.10376395776252742, 0.10376063323449908, 0.09877384119198451, 0.09378704914946995, 0.08880025710695538, 0.08381346506444082, 0.08261220435623878, 0.07882667302192625, 0.07383988097941169, 0.06885308893689712, 0.06386629689438256, 0.05887950485186799, 0.05389271280935343, 0.04890592076683886, 0.0439191287243243, 0.03893233668180973, 0.033945544639295167, 0.028958752596780598, 0.02397196055426603, 0.01898516851175146, 0.018572177160880134, 0.013998376469236894, 0.009011584426722325, 0.004024792384207757, 0.0, 0.0009619996583068111, 0.005948791700821379, 0.010935583743335947, 0.015922375785850516, 0.020909167828365084, 0.025895959870879653, 0.03088275191339422, 0.035869543955908786, 0.04085633599842335, 0.04546785003447854, 0.04584312804093792, 0.05082992008345248, 0.05581671212596705, 0.06080350416848161, 0.06579029621099618, 0.06621481043056242, 0.06691470497192069, 0.07513640490228111, 0.08335810483264154, 0.09157980476300197, 0.0928069562641382, 0.0998015046933624, 0.10802320462372282, 0.11624490455408325, 0.12446660448444367, 0.13268830441480411, 0.14091000434516454, 0.14913170427552497, 0.1573534042058854, 0.16557510413624582, 0.17379680406660625, 0.1748894256887475, 0.18201850399696667, 0.1902402039273271, 0.19846190385768753, 0.20668360378804795, 0.21490530371840838, 0.2231270036487688, 0.23134870357912923, 0.23957040350948966, 0.2477921034398501, 0.2560138033702105, 0.2569718951133568, 0.26423550330057094, 0.27245720323093137, 0.2806789031612918, 0.2889006030916522, 0.29712230302201265, 0.3053440029523731, 0.3135657028827335, 0.3217874028130939, 0.33000910274345435, 0.3382308026738148, 0.33905436453796606, 0.3464525026041752, 0.35000000000000003, 0.34532579746546443, 0.337104097535104, 0.3288823976047436, 0.32066069767438315, 0.31243899774402273, 0.3042172978136623, 0.2959955978833019, 0.28777389795294145, 0.279552198022581, 0.2788631660374247, 0.2713304980922206, 0.26310879816186017, 0.25488709823149974, 0.24666539830113932, 0.2384436983707789, 0.23022199844041846, 0.22200029851005804, 0.2137785985796976, 0.20555689864933718, 0.19733519871897676, 0.19678069661281541, 0.18911349878861633, 0.1808917988582559, 0.17267009892789548, 0.16444839899753505, 0.16431605319813306];7.0305067397285825e-09;False;3.301330136953315
1;380;2.1146774002421678;0;[];0;0;380;[];[0.15710465076389266, 0.001213587172343697, 0.14138407707179276];False;31;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.04891132834657122, 0.017978277525629287, 0.0, 0.012954773295312645, 0.04388782411625458, 0.07482087493719651, 0.10575392575813844, 0.13668697657908038, 0.16762002740002233, 0.19855307822096427, 0.2294861290419062, 0.2604191798628481, 0.29135223068379007, 0.322285281504732, 0.35000000000000003, 0.3467816676743261, 0.31584861685338417, 0.2849155660324422, 0.2539825152115003, 0.22304946439055834, 0.1921164135696164, 0.16118336274867445, 0.1302503119277325, 0.09931726110679058, 0.06838421028584865, 0.03745115946490672, 0.006518108643964789, 0.0, 0.024414942176977143, 0.05534799299791908, 0.08628104381886101, 0.11721409463980294, 0.14814714546074487, 0.1790801962816868, 0.21001324710262875, 0.2409462979235707, 0.27187934874451264, 0.3028123995654546, 0.3337454503863965, 0.35000000000000003, 0.3353214987926616, 0.30438844797171966, 0.2734553971507777, 0.24252234632983577, 0.21158929550889383, 0.18065624468795188, 0.14972319386700994, 0.11879014304606801, 0.08785709222512608, 0.05692404140418415, 0.02599099058324222, 0.0, 0.004942060237699711, 0.03587511105864164, 0.06680816187958358, 0.0977412127005255, 0.12867426352146744, 0.15710465076389266];[0.01499, 0.015, 0.0, 0.015, 0.0062820056306289816, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.013439372011362485, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.003160749653353934, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.007117872704654606, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.012603504937336849, 0.015, 0.0, 0.015, 0.0, 0.015, 0.001213587172343697];[0.12432065398324141, 0.12432086894293148, 0.1246433084780467, 0.1249657480131619, 0.12515314974993502, 0.12528818754827709, 0.1256106270833923, 0.1259330666185075, 0.12625550615362272, 0.12657794568873793, 0.12690038522385313, 0.12722282475896834, 0.12754526429408355, 0.12786770382919876, 0.12819014336431397, 0.12851258289942918, 0.1288014752236681, 0.1288350224345444, 0.1291574619696596, 0.1294799015047748, 0.12980234103989002, 0.13012478057500523, 0.13044722011012044, 0.13076965964523565, 0.13109209918035086, 0.13141453871546607, 0.13173697825058128, 0.1320594177856965, 0.1323818573208117, 0.13244980069740123, 0.1327042968559269, 0.13302673639104212, 0.13334917592615733, 0.13367161546127254, 0.13399405499638775, 0.13431649453150296, 0.13463893406661817, 0.13496137360173338, 0.1352838131368486, 0.1356062526719638, 0.135928692207079, 0.13609812617113434, 0.13625113174219422, 0.13657357127730943, 0.13689601081242464, 0.13721845034753985, 0.13754088988265506, 0.13786332941777027, 0.13818576895288548, 0.1385082084880007, 0.1388306480231159, 0.1391530875582311, 0.13947552709334632, 0.13974645164486746, 0.13979796662846153, 0.14012040616357674, 0.14044284569869195, 0.14076528523380716, 0.14108772476892237, 0.14138407707179276];3.840971032709997e-09;False;1.819360752264624
2;380;2.4928128124385145;0;[];0;0;380;[0.07657494295320293, 0.015, 0.06757767303738393];[];False;1;;[0.08465471564485291, 0.0806161763768358, 0.07657494295320293];[0.01499, 0.0, 0.015];[0.03429431813251812, 0.050930446509441715, 0.06757767303738393];9.610937751553707e-11;False;0.045524329105127825
3;380;1.7279433274786542;0;[];0;0;380;[0.10083250048125093, 0.015, 0.06108268265929975];[];False;1;;[0.12350651861517889, 0.11217328981132493, 0.10083250048125093];[0.01499, 0.0, 0.015];[0.04245920223981664, 0.051767837501172156, 0.06108268265929975];8.857703381472258e-11;False;0.04195646816967039
4;380;3.6629613256655973;0;[];0;0;380;[];[0.20851752271687024, 0.000698614952204861, 0.1568963298513334];False;15;0.27532653351515757;[0.06463633774547647, 0.0, 0.001271857582604414, 0.0368202610119495, 0.06722402101964334, 0.13317618445668228, 0.1991283478937212, 0.2650805113307601, 0.331032674767799, 0.35000000000000003, 0.30301516179516214, 0.23706299835812322, 0.1711108349210843, 0.10515867148404538, 0.039206508047006455, 0.0, 0.026745655390032465, 0.0926978188270714, 0.1586499822641103, 0.22460214570114923, 0.29055430913818814, 0.35000000000000003, 0.343493527424773, 0.2775413639877341, 0.2115892005506952, 0.20851752271687024];[0.01499, 0.0002892682020549462, 0.0, 0.008085042607422866, 0.015, 0.0, 0.015, 0.0, 0.015, 0.010686117578923366, 0.0, 0.015, 0.0, 0.015, 0.0, 0.008917033044208213, 0.015, 0.0, 0.015, 0.0, 0.015, 0.001479816332660205, 0.0, 0.015, 0.0, 0.000698614952204861];[0.01378599538455928, 0.005003163466800629, 0.004830342546541681, 0.0, 0.00413128470964671, 0.013092911965835103, 0.022054539222023495, 0.031016166478211888, 0.03997779373440028, 0.04255508748671444, 0.04893942099058868, 0.05790104824677707, 0.06686267550296546, 0.07582430275915385, 0.08478593001534224, 0.09011333844022949, 0.09374755727153063, 0.10270918452771902, 0.1116708117839074, 0.1206324390400958, 0.1295940662962842, 0.13767158939374458, 0.1385556935524726, 0.147517320808661, 0.1564789480648494, 0.1568963298513334];2.7433654393444968e-09;False;1.2994556238402721
5;380;2.4523476498483947;2.0354671223721694;[[0.07032305973869656, 0.010449724042819806, 0.3025752425834693]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.14246956744724532, 0.01425882202170656, 0.1894541708782144];False;42;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.10482224750924088, 0.07733440849667322, 0.049846569484105575, 0.022358730471537927, 0.0, 0.005129108541029723, 0.03261694755359737, 0.06010478656616502, 0.08759262557873267, 0.11508046459130031, 0.14256830360386796, 0.14634884964249883, 0.1700561426164356, 0.19754398162900325, 0.2250318206415709, 0.25251965965413853, 0.28000749866670616, 0.3074953376792738, 0.3349831766918414, 0.35000000000000003, 0.33752898429559103, 0.3100411452830234, 0.2825533062704558, 0.25506546725788815, 0.2275776282453205, 0.21105211486977854, 0.20008978923275283, 0.17260195022018518, 0.14511411120761752, 0.11762627219504987, 0.09013843318248221, 0.06265059416991456, 0.03516275515734691, 0.007674916144779262, 0.0, 0.01981292286778839, 0.047300761880356035, 0.07478860089292369, 0.10227643990549135, 0.129764278918059, 0.13154692061794432, 0.15725211793062666, 0.1847399569431943, 0.21222779595576197, 0.23971563496832962, 0.2672034739808973, 0.2946913129934649, 0.32217915200603253, 0.34966699101860016, 0.35000000000000003, 0.3228451699688323, 0.29535733095626465, 0.267869491943697, 0.24038165293112937, 0.225854043894333, 0.21289381391856171, 0.18540597490599406, 0.1579181358934264, 0.13043029688085875, 0.10294245786829109, 0.07545461885572344, 0.04796677984315579, 0.02047894083058814, 0.0, 0.007008898181979508, 0.034496737194547156, 0.061984576207114804, 0.07032305973869656, 0.07409138734451973, 0.07962521317281007, 0.10190206543516563, 0.11028979326086497, 0.12971274352581152, 0.14095437334891986, 0.14246956744724532];[0.01499, 0.015, 0.0, 0.015, 0.0, 0.015, 0.002798933305752767, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.012936971671234837, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.00819461833719967, 0.015, 0.0, 0.015, 0.0, 0.015, 0.00598209573623466, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.010811830019847923, 0.0, 0.015, 0.0, 0.015, 0.0, 0.000972780198765508, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.00018172162310446785, 0.015, 0.0, 0.015, 0.0, 0.007927656133765686, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.015, 0.0, 0.011175273266056862, 0.015, 0.0, 0.015, 0.010449724042819806, 0.01229305318429291, 0.015, 0.004102972126936137, 0.0, 0.009501002561834816, 0.015, 0.01425882202170656];[0.06530263841006698, 0.06532135950510393, 0.09340300206052624, 0.12148464461594854, 0.14956628717137085, 0.17764792972679316, 0.20048966264030776, 0.20572957228221547, 0.23381121483763778, 0.2618928573930601, 0.28997449994848246, 0.3180561425039048, 0.34613778505932713, 0.35000000000000003, 0.3257805723852506, 0.29769892982982826, 0.2696172872744059, 0.24153564471898362, 0.2134540021635613, 0.185372359608139, 0.1572907170527167, 0.14194949418449335, 0.12920907449729438, 0.10112743194187207, 0.07304578938644976, 0.04496414683102745, 0.01688250427560514, 0.0, 0.011199138279817174, 0.03928078083523949, 0.0673624233906618, 0.09544406594608411, 0.12352570850150642, 0.15160735105692874, 0.17968899361235105, 0.20777063616777336, 0.21561134899070541, 0.23585227872319567, 0.263933921278618, 0.2920155638340403, 0.32009720638946265, 0.348178848944885, 0.35000000000000003, 0.32373950849969274, 0.2956578659442704, 0.26757622338884807, 0.23949458083342576, 0.21141293827800345, 0.18333129572258114, 0.15524965316715883, 0.12716801061173652, 0.1268278078340958, 0.09908636805631421, 0.0710047255008919, 0.04292308294546959, 0.01484144039004728, 0.0, 0.013240202165375033, 0.04132184472079735, 0.06940348727621966, 0.09748512983164197, 0.1255667723870643, 0.1536484149424866, 0.1817300574979089, 0.20981170005333122, 0.23073303534110293, 0.23789334260875353, 0.26597498516417584, 0.2940566277195982, 0.3025752425834693, 0.35000000000000003, 0.2803562813683038, 0.0, 0.10556034374372882, 0.35000000000000003, 0.20852303114423865, 0.1894541708782144];7.163532815755189e-09;False;3.3638635253624494
6;380;3.032922897953049;0;[];0;0;380;[];[0.204742623050162, 0.007197746497408395, 0.15219685007831713];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.204742623050162];[0.01499, 0.015, 0.014252753891277215, 0.01355948930154805, 0.011355239558025266, 0.009063624958926859, 0.008457725224773316, 0.007197746497408395];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.15219685007831713];2.370199923063786e-09;False;1.1226975362009912
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.015, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.01499, 0.015];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956208, 0.004255440326674724, 0.20418172023784226]];3.191485182004629;1.046482483292325;433.55285670546846;[0.05898564368160107, 0.015, 0.24127568827257895];[];False;3;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.07012114351956208, 0.06766020498664813, 0.06501702925591997, 0.05898564368160107];[0.01499, 0.015, 0.011592138057878601, 0.004255440326674724, 0.0, 0.0045705638091293995, 0.015];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.20418172023784226, 0.10573591023134514, 0.0, 0.24127568827257895];1.3122772653849319e-09;False;0.5718118824350007
9;380;1.1657182747920445;0;[];0;0;380;[0.03839622871646123, 0.015, 0.10126876217896813];[];False;1;;[0.07546848598979647, 0.056938538122931, 0.03839622871646123];[0.01499, 0.0, 0.015];[0.09672825701077721, 0.09899775259167691, 0.10126876217896813];1.0112389761588543e-10;False;0.047899567289514486
