Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.15544209340936324, 0.00019412934539725263, 0.10209029118882948];False;56;0.27532653351515757;[0.07338025889752668, 0.07336208924862303, 0.06427726479679646, 0.055192440344969895, 0.04610761589314333, 0.03702279144131676, 0.02793796698949019, 0.01885314253766362, 0.009768318085837047, 0.0006834936340104764, 0.0, 0.008401330817816093, 0.017486155269642666, 0.026570979721469237, 0.03565580417329581, 0.044740628625122375, 0.05382545307694894, 0.06291027752877551, 0.07199510198060208, 0.08107992643242865, 0.09016475088425521, 0.09924957533608178, 0.10833439978790835, 0.11741922423973492, 0.12650404869156148, 0.13558887314338805, 0.14467369759521462, 0.15375852204704119, 0.16284334649886775, 0.17192817095069432, 0.1810129954025209, 0.19009781985434746, 0.19918264430617402, 0.2082674687580006, 0.21735229320982716, 0.22643711766165373, 0.2355219421134803, 0.24460676656530686, 0.25, 0.24630840898286657, 0.23722358453104, 0.22813876007921344, 0.21905393562738687, 0.21339941293217554, 0.2099691111755603, 0.20088428672373373, 0.19179946227190717, 0.1827146378200806, 0.17362981336825403, 0.16454498891642746, 0.1554601644646009, 0.14637534001277433, 0.13729051556094776, 0.1282056911091212, 0.11912086665729463, 0.11003604220546806, 0.10095121775364149, 0.09186639330181492, 0.08278156884998836, 0.07369674439816179, 0.06461191994633522, 0.055527095494508655, 0.04644227104268209, 0.03735744659085552, 0.02827262213902895, 0.019187797687202378, 0.010102973235375807, 0.0010181487835492359, 0.0, 0.008066675668277335, 0.017151500120103906, 0.026236324571930477, 0.03532114902375705, 0.044405973475583616, 0.05349079792741018, 0.06257562237923675, 0.07166044683106332, 0.08074527128288989, 0.08983009573471645, 0.09891492018654302, 0.10799974463836959, 0.11708456909019616, 0.12616939354202272, 0.1352542179938493, 0.14433904244567586, 0.15342386689750243, 0.162508691349329, 0.17159351580115556, 0.18067834025298213, 0.1897631647048087, 0.19884798915663526, 0.20793281360846183, 0.2170176380602884, 0.22610246251211497, 0.23518728696394153, 0.2442721114157681, 0.25, 0.24664306413240533, 0.23755823968057876, 0.2284734152287522, 0.21938859077692563, 0.21030376632509906, 0.2012189418732725, 0.19213411742144593, 0.18304929296961936, 0.1739644685177928, 0.16487964406596622, 0.15579481961413966, 0.15544209340936324];[0.0049900000000000005, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.004623826724646806, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0029682650794693073, 0.005, 0.0, 0.005, 0.0, 0.0031120704231518965, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0005603568835854223, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0018475513122984642, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.00019412934539725263];[0.06586623761551229, 0.06586291308748395, 0.06420064907331242, 0.0625383850591409, 0.06087612104496938, 0.05921385703079786, 0.05755159301662634, 0.055889329002454816, 0.054227064988283294, 0.05256480097411177, 0.05243974111436924, 0.05090253695994025, 0.04924027294576873, 0.04757800893159721, 0.045915744917425685, 0.044253480903254164, 0.04259121688908264, 0.04092895287491112, 0.0392666888607396, 0.03760442484656808, 0.035942160832396555, 0.034279896818225034, 0.03261763280405351, 0.03095536878988199, 0.02929310477571047, 0.027630840761538947, 0.025968576747367425, 0.024306312733195903, 0.02264404871902438, 0.02098178470485286, 0.019319520690681338, 0.017657256676509817, 0.015994992662338295, 0.014332728648166771, 0.012670464633995248, 0.011008200619823725, 0.009345936605652201, 0.007683672591480679, 0.0066968645462559175, 0.006021408577309156, 0.0043591445631376334, 0.002696880548966111, 0.001034616534794588, 0.0, 0.0006276474793769346, 0.0022899114935484573, 0.00395217550771998, 0.005614439521891503, 0.007276703536063025, 0.008938967550234548, 0.010601231564406071, 0.012263495578577595, 0.013925759592749118, 0.015588023606920642, 0.017250287621092163, 0.018912551635263685, 0.020574815649435207, 0.02223707966360673, 0.02389934367777825, 0.025561607691949772, 0.027223871706121294, 0.028886135720292815, 0.030548399734464337, 0.03221066374863586, 0.033872927762807384, 0.035535191776978906, 0.03719745579115043, 0.03885971980532195, 0.03904601202185742, 0.04052198381949347, 0.04218424783366499, 0.043846511847836514, 0.045508775862008036, 0.04717103987617956, 0.04883330389035108, 0.0504955679045226, 0.05215783191869412, 0.053820095932865644, 0.055482359947037166, 0.05714462396120869, 0.05880688797538021, 0.06046915198955173, 0.06213141600372325, 0.06379368001789477, 0.0654559440320663, 0.06711820804623782, 0.06878047206040934, 0.07044273607458086, 0.07210500008875238, 0.0737672641029239, 0.07542952811709543, 0.07709179213126695, 0.07875405614543847, 0.08041632015960999, 0.08207858417378151, 0.08374084818795303, 0.08478888858997073, 0.08540311220212456, 0.08706537621629608, 0.0887276402304676, 0.09038990424463912, 0.09205216825881064, 0.09371443227298216, 0.09537669628715369, 0.09703896030132521, 0.09870122431549673, 0.10036348832966825, 0.10202575234383977, 0.10209029118882948];2.240274608283825e-09;False;1.0611555416315845
1;380;1.3133784583180377;0;[];0;0;380;[];[0.1462975060115277, 0.003212452380177783, 0.09355698028162973];False;5;0.27532653351515757;[0.035188776544441004, 0.03497536329883641, 0.0, 0.071731259503467, 0.1286533166591322, 0.1784378823057704, 0.25, 0.21485549489192618, 0.1462975060115277];[0.0049900000000000005, 0.005, 0.003361143742519353, 0.0, 0.002667222317640274, 0.005, 0.0016467818109653066, 0.0, 0.003212452380177783];[0.06811209738712175, 0.06802337767240069, 0.05348349170914961, 0.02366352031186956, 0.0, 0.02069633704866157, 0.05044599316152507, 0.0650561944091927, 0.09355698028162973];8.899640924945997e-10;False;0.4215511460566988
2;380;1.4449516456478002;0;[];0;0;380;[];[0.12254209219676364, 0.002681701416291285, 0.16293473521073035];False;47;0.27532653351515757;[0.07891500972347464, 0.07053457378129122, 0.06213734337830182, 0.05374011297531242, 0.04534288257232302, 0.036945652169333626, 0.028548421766344225, 0.020151191363354824, 0.011753960960365423, 0.0033567305573760226, 0.0, 0.001846829581823806, 0.00504049984561338, 0.013437730248602781, 0.021834960651592183, 0.030232191054581584, 0.038629421457570985, 0.04702665186056039, 0.05542388226354979, 0.06382111266653918, 0.07221834306952858, 0.08061557347251798, 0.08901280387550738, 0.09741003427849677, 0.10580726468148617, 0.11420449508447557, 0.12260172548746497, 0.13099895589045438, 0.13939618629344377, 0.14779341669643317, 0.15619064709942257, 0.16458787750241197, 0.17298510790540136, 0.18138233830839076, 0.18977956871138016, 0.19817679911436956, 0.20657402951735895, 0.21497125992034835, 0.22336849032333775, 0.23176572072632715, 0.24016295112931654, 0.24856018153230594, 0.25, 0.24304258806470466, 0.23464535766171526, 0.22624812725872587, 0.21785089685573647, 0.20945366645274707, 0.20105643604975768, 0.19265920564676828, 0.18426197524377888, 0.17586474484078948, 0.16746751443780009, 0.1590702840348107, 0.1506730536318213, 0.1422758232288319, 0.1338785928258425, 0.1254813624228531, 0.1170841320198637, 0.1086869016168743, 0.1002896712138849, 0.09189244081089551, 0.08349521040790611, 0.07509798000491671, 0.06670074960192732, 0.05830351919893792, 0.04990628879594852, 0.041509058392959125, 0.03778590074193615, 0.03311182798996973, 0.024714597586980327, 0.016317367183990926, 0.007920136781001525, 0.0, 0.000477093621987877, 0.008874324024977278, 0.017271554427966677, 0.02566878483095608, 0.03406601523394548, 0.042463245636934877, 0.050860476039924274, 0.05925770644291367, 0.06765493684590307, 0.07605216724889247, 0.08444939765188186, 0.09284662805487126, 0.10124385845786066, 0.10964108886085006, 0.11803831926383945, 0.12254209219676364];[0.0049900000000000005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0019987129066870854, 0.0030983788043658827, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0008573174717115576, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.002783103789972502, 0.0, 0.005, 0.0, 0.005, 0.0002840779632639545, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.002681701416291285];[0.04385728777053122, 0.03930633655495225, 0.03474626519665669, 0.03018619383836113, 0.025626122480065572, 0.021066051121770013, 0.016505979763474454, 0.011945908405178896, 0.007385837046883338, 0.0028257656885877797, 0.0010029109927398917, 0.0, 0.0017343056697077786, 0.006294377028003336, 0.010854448386298895, 0.015414519744594454, 0.019974591102890012, 0.02453466246118557, 0.02909473381948113, 0.033654805177776685, 0.038214876536072244, 0.0427749478943678, 0.04733501925266336, 0.05189509061095892, 0.05645516196925448, 0.06101523332755004, 0.06557530468584559, 0.07013537604414115, 0.07469544740243671, 0.07925551876073227, 0.08381559011902782, 0.08837566147732338, 0.09293573283561894, 0.0974958041939145, 0.10205587555221006, 0.10661594691050562, 0.11117601826880118, 0.11573608962709674, 0.1202961609853923, 0.12485623234368785, 0.1294163037019834, 0.13397637506027896, 0.13475826082982262, 0.13853644641857452, 0.14309651777687007, 0.14765658913516563, 0.1522166604934612, 0.15677673185175675, 0.1613368032100523, 0.16589687456834787, 0.17045694592664343, 0.17501701728493899, 0.17957708864323454, 0.1841371600015301, 0.18869723135982566, 0.19325730271812122, 0.19781737407641678, 0.20237744543471234, 0.2069375167930079, 0.21149758815130346, 0.21605765950959901, 0.22061773086789457, 0.22517780222619013, 0.2297378735844857, 0.23429794494278125, 0.2388580163010768, 0.24341808765937237, 0.24797815901766793, 0.25, 0.24746176962403652, 0.24290169826574096, 0.2383416269074454, 0.23378155554914984, 0.22948056734761485, 0.22922148419085428, 0.22466141283255872, 0.22010134147426316, 0.2155412701159676, 0.21098119875767204, 0.2064211273993765, 0.20186105604108093, 0.19730098468278537, 0.1927409133244898, 0.18818084196619425, 0.1836207706078987, 0.17906069924960313, 0.17450062789130757, 0.16994055653301202, 0.16538048517471646, 0.16293473521073035];1.9019169354408257e-09;False;0.9008849577204598
3;380;3.486723911278151;0;[];0;0;380;[0.009141172221652102, 0.005, 0.10235752423230624];[];False;1;;[0.021769001064396085, 0.015461406877680122, 0.009141172221652102];[0.0049900000000000005, 0.0, 0.005];[0.07905694964364007, 0.09069557498872957, 0.10235752423230624];5.979403171400942e-11;False;0.02832276359121108
4;380;0.95839398934502;9.767896868441593;[[0.09511934439151752, 0.0011841441132066967, 0.24967655291487711]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.1324931363345358, 0.00031565134565712024, 0.16235468528438135];False;30;0.2683799504570655;[0.026951823773850008, 0.014342314597623512, 0.0017075358639296288, 0.0, 0.010927242869764254, 0.023562021603458137, 0.036196800337152016, 0.0488315790708459, 0.06146635780453978, 0.07410113653823366, 0.08673591527192755, 0.09937069400562143, 0.11200547273931531, 0.1246402514730092, 0.13727503020670306, 0.14217583051986912, 0.14990980894039693, 0.1625445876740908, 0.1751793664077847, 0.1878141451414786, 0.2004489238751725, 0.2130837026088664, 0.22571848134256028, 0.23835326007625418, 0.25, 0.24901196119005195, 0.23637718245635808, 0.22374240372266418, 0.2111076249889703, 0.1984728462552764, 0.1858380675215825, 0.1732032887878886, 0.1605685100541947, 0.1479337313205008, 0.1352989525868069, 0.13120581445156795, 0.12266417385311304, 0.11002939511941916, 0.09739461638572527, 0.08475983765203139, 0.07212505891833751, 0.059490280184643626, 0.046855501450949744, 0.03422072271725586, 0.021585943983561978, 0.008951165249868095, 0.0, 0.0036836134838257864, 0.01631839221751967, 0.028953170951213553, 0.041587949684907435, 0.05422272841860132, 0.0668575071522952, 0.07949228588598908, 0.09212706461968297, 0.09511934439151752, 0.1118969411313828, 0.1324931363345358];[0.0049900000000000005, 0.0, 0.005, 0.004324271560302024, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0019394088398623156, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0046090003510258545, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0016197901924168885, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0035422722623537186, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0011841441132066967, 0.005, 0.00031565134565712024];[0.06342237892380519, 0.07733289068998274, 0.09127127923324682, 0.09315499234169562, 0.1052096677765109, 0.11914805631977499, 0.13308644486303906, 0.14702483340630312, 0.1609632219495672, 0.17490161049283126, 0.18883999903609533, 0.2027783875793594, 0.21671677612262347, 0.23065516466588754, 0.2445935532091516, 0.25, 0.24146805824758433, 0.22752966970432026, 0.2135912811610562, 0.19965289261779212, 0.18571450407452805, 0.17177611553126398, 0.15783772698799992, 0.14389933844473585, 0.13105093090700806, 0.12996094990147175, 0.11602256135820767, 0.10208417281494359, 0.0881457842716795, 0.07420739572841542, 0.06026900718515134, 0.046330618641887256, 0.03239223009862317, 0.018453841555359094, 0.004515453012095015, 0.0, 0.009422935531169064, 0.023361324074433143, 0.037299712617697225, 0.05123810116096131, 0.06517648970422539, 0.07911487824748947, 0.09305326679075356, 0.10699165533401764, 0.12093004387728172, 0.1348684324205458, 0.14474314584428843, 0.14880682096380987, 0.16274520950707394, 0.176683598050338, 0.19062198659360208, 0.20456037513686615, 0.21849876368013021, 0.23243715222339428, 0.24637554076665835, 0.24967655291487711, 0.21047659472197996, 0.16235468528438135];2.225609353405089e-09;False;1.0537573070721156
5;380;2.4523476498483947;2.0354671223721694;[[0.018653378127232632, 0.0004497240428211871, 0.17872475375583013]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.09231134966360077, 0.0035194687564008027, 0.1057172547549351];False;107;0.23373679830588984;[0.08399809335927895, 0.08397976813327057, 0.07481715512908135, 0.06565454212489213, 0.056491929120702916, 0.0473293161165137, 0.03816670311232448, 0.02900409010813526, 0.019841477103946042, 0.010678864099756824, 0.0015162510955676056, 0.0, 0.007646361908621612, 0.01680897491281083, 0.02597158791700005, 0.03513420092118927, 0.044296813925378486, 0.053459426929567705, 0.06262203993375692, 0.07178465293794614, 0.08094726594213536, 0.09010987894632458, 0.0992724919505138, 0.10843510495470302, 0.11759771795889223, 0.12013988494385548, 0.12676033096308145, 0.13592294396727067, 0.1450855569714599, 0.1542481699756491, 0.16341078297983833, 0.17257339598402754, 0.18173600898821676, 0.19089862199240598, 0.2000612349965952, 0.20922384800078442, 0.21838646100497364, 0.22754907400916285, 0.23671168701335207, 0.2458743000175413, 0.25, 0.2449630869782695, 0.23580047397408027, 0.22663786096989105, 0.21747524796570183, 0.20831263496151262, 0.1991500219573234, 0.18998740895313418, 0.18082479594894496, 0.17166218294475574, 0.16249956994056652, 0.1533369569363773, 0.1441743439321881, 0.1351465182791995, 0.1350117309279989, 0.12584911792380968, 0.11668650491962046, 0.10752389191543124, 0.09836127891124202, 0.0891986659070528, 0.08003605290286359, 0.07087343989867437, 0.06171082689448515, 0.05254821389029593, 0.04338560088610671, 0.034222987881917494, 0.025060374877728275, 0.015897761873539057, 0.0067351488693498385, 0.0, 0.0024274641348393786, 0.011590077139028597, 0.020752690143217817, 0.029915303147407035, 0.039077916151596254, 0.04824052915578547, 0.05740314215997469, 0.06656575516416391, 0.07572836816835313, 0.08489098117254235, 0.09405359417673156, 0.10321620718092078, 0.10956707849774554, 0.11237882018511, 0.12154143318929922, 0.13070404619348844, 0.13986665919767766, 0.14902927220186687, 0.1581918852060561, 0.1673544982102453, 0.17651711121443453, 0.18567972421862375, 0.19484233722281297, 0.20400495022700219, 0.2131675632311914, 0.22233017623538062, 0.23149278923956984, 0.24065540224375906, 0.24981801524794828, 0.25, 0.2410193717478625, 0.23185675874367329, 0.22269414573948407, 0.21353153273529485, 0.20436891973110563, 0.1952063067269164, 0.1860436937227272, 0.17688108071853798, 0.16771846771434876, 0.15855585471015954, 0.14939324170597032, 0.1457193247253094, 0.1402306287017811, 0.13106801569759188, 0.12190540269340266, 0.11274278968921345, 0.10358017668502423, 0.09441756368083501, 0.08525495067664579, 0.07609233767245657, 0.06692972466826735, 0.057767111664078136, 0.04860449865988892, 0.0394418856556997, 0.03027927265151048, 0.021116659647321262, 0.011954046643132044, 0.002791433638942825, 0.0, 0.0063711793652463915, 0.01553379236943561, 0.02469640537362483, 0.03385901837781405, 0.04302163138200327, 0.052184244386192485, 0.061346857390381704, 0.07050947039457092, 0.07967208339876014, 0.08883469640294936, 0.09799730940713858, 0.09899427205163562, 0.1071599224113278, 0.11632253541551701, 0.12548514841970623, 0.13464776142389545, 0.14381037442808467, 0.1529729874322739, 0.1621356004364631, 0.17129821344065232, 0.18046082644484154, 0.18962343944903076, 0.19878605245321998, 0.2079486654574092, 0.21711127846159842, 0.22627389146578764, 0.23543650446997685, 0.24459911747416607, 0.25, 0.2462382695216447, 0.2370756565174555, 0.22791304351326627, 0.21875043050907705, 0.20958781750488784, 0.20042520450069862, 0.1912625914965094, 0.18209997849232018, 0.17293736548813096, 0.16377475248394174, 0.15629213117141935, 0.15461213947975253, 0.1454495264755633, 0.1362869134713741, 0.12712430046718487, 0.11796168746299565, 0.10879907445880643, 0.09963646145461721, 0.090473848450428, 0.08131123544623878, 0.07214862244204956, 0.06298600943786034, 0.05382339643367112, 0.044660783429481904, 0.035498170425292686, 0.026335557421103467, 0.01717294441691425, 0.00801033141272503, 0.0, 0.0011522815914641862, 0.010314894595653405, 0.018653378127232632, 0.024316843639027277, 0.02795553156134332, 0.03817705825736162, 0.044181613703774346, 0.04839858495337992, 0.05862011164939822, 0.06404638376852141, 0.06884163834541651, 0.0790631650414348, 0.08391115383326847, 0.0892846917374531, 0.09231134966360077];[0.0049900000000000005, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0008274119483570702, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.003612749996206894, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.002748622592391272, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 7.355289977814278e-05, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0036753428668604014, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0034656441966506133, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 9.930832611205875e-05, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0029951587069206283, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.003476726214636283, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0005440383895081117, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.0029472392446153748, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.004083235485936863, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0, 0.005, 0.0006287952961329668, 0.0, 0.005, 0.0004497240428211871, 0.0032200858880829116, 0.005, 0.0, 0.002937210665776448, 0.005, 0.0, 0.0026543354434699832, 0.005, 0.0, 0.002371460221163519, 0.005, 0.0035194687564008027];[0.04145214958243111, 0.04147087067746806, 0.05083141819594217, 0.060191965714416276, 0.06955251323289038, 0.07891306075136449, 0.0882736082698386, 0.09763415578831271, 0.10699470330678681, 0.11635525082526092, 0.12571579834373503, 0.12726480411572494, 0.13507634586220912, 0.14443689338068322, 0.1537974408991573, 0.1631579884176314, 0.1725185359361055, 0.1818790834545796, 0.1912396309730537, 0.20060017849152778, 0.20996072601000187, 0.21932127352847597, 0.22868182104695006, 0.23804236856542416, 0.24740291608389825, 0.25, 0.24323653639762766, 0.23387598887915356, 0.22451544136067947, 0.21515489384220537, 0.20579434632373128, 0.1964337988052572, 0.1870732512867831, 0.177712703768309, 0.1683521562498349, 0.1589916087313608, 0.14963106121288672, 0.14027051369441262, 0.13090996617593853, 0.12154941865746442, 0.11733459361627631, 0.11218887113899031, 0.10282832362051621, 0.0934677761020421, 0.08410722858356799, 0.07474668106509388, 0.06538613354661978, 0.05602558602814567, 0.04666503850967156, 0.03730449099119745, 0.027943943472723345, 0.018583395954249238, 0.009222848435775132, 0.0, 0.0001376990826989738, 0.00949824660117308, 0.018858794119647186, 0.028219341638121294, 0.0375798891565954, 0.04694043667506951, 0.05630098419354362, 0.06566153171201772, 0.07502207923049183, 0.08438262674896593, 0.09374317426744004, 0.10310372178591415, 0.11246426930438826, 0.12182481682286236, 0.13118536434133646, 0.13806600865172278, 0.14054591185981055, 0.14990645937828465, 0.15926700689675874, 0.16862755441523283, 0.17798810193370693, 0.18734864945218102, 0.19670919697065511, 0.2060697444891292, 0.2154302920076033, 0.2247908395260774, 0.2341513870445515, 0.24351193456302558, 0.25, 0.24712751791850032, 0.23776697040002623, 0.22840642288155213, 0.21904587536307804, 0.20968532784460395, 0.20032478032612985, 0.19096423280765576, 0.18160368528918167, 0.17224313777070757, 0.16288259025223348, 0.15352204273375938, 0.1441614952152853, 0.1348009476968112, 0.1254404001783371, 0.116079852659863, 0.10671930514138889, 0.10653338908027847, 0.09735875762291478, 0.08799821010444067, 0.07863766258596656, 0.06927711506749246, 0.05991656754901835, 0.05055602003054424, 0.04119547251207013, 0.031834924993596025, 0.022474377475121918, 0.013113829956647812, 0.003753282438173706, 0.0, 0.005607265080300399, 0.014967812598774506, 0.024328360117248614, 0.03368890763572272, 0.04304945515419683, 0.05241000267267094, 0.061770550191145045, 0.07113109770961915, 0.08049164522809325, 0.08985219274656736, 0.09921274026504147, 0.10857328778351558, 0.11793383530198968, 0.1272943828204638, 0.13665493033893789, 0.14601547785741198, 0.1488672131877206, 0.1553760253758861, 0.1647365728943602, 0.1740971204128343, 0.18345766793130838, 0.19281821544978248, 0.20217876296825657, 0.21153931048673066, 0.22089985800520476, 0.23026040552367885, 0.23962095304215295, 0.24898150056062704, 0.25, 0.24165795192089887, 0.23229740440242477, 0.22293685688395068, 0.21357630936547659, 0.2042157618470025, 0.1948552143285284, 0.1854946668100543, 0.1761341192915802, 0.16677357177310612, 0.15741302425463202, 0.14805247673615793, 0.13869192921768383, 0.12933138169920974, 0.11997083418073563, 0.11061028666226153, 0.10124973914378742, 0.09573218454428063, 0.09188919162531331, 0.0825286441068392, 0.0731680965883651, 0.06380754906989099, 0.05444700155141688, 0.04508645403294277, 0.035725906514468664, 0.026365358995994556, 0.01700481147752045, 0.0076442639590463424, 0.0, 0.0017162835594277633, 0.01107683107790187, 0.020437378596375975, 0.029797926114850083, 0.03915847363332419, 0.0485190211517983, 0.057879568670272406, 0.06724011618874651, 0.07660066370722061, 0.08596121122569472, 0.09532175874416883, 0.10468230626264294, 0.11404285378111705, 0.12340340129959115, 0.13276394881806525, 0.14212449633653934, 0.15148504385501343, 0.15966841772371843, 0.16084559137348756, 0.17020613889196165, 0.17872475375583013, 0.25, 0.20420677019597844, 0.07556789515863421, 0.0, 0.053070979878710005, 0.18170985491605424, 0.25, 0.18965127004660154, 0.061012395009257314, 0.0, 0.0676264800280869, 0.1057172547549351];7.144649004922372e-09;False;3.3829597133565814
6;380;3.032922897953049;0;[];0;0;380;[];[0.14998954376585702, 0.00040673919468083974, 0.09624269468763641];True;6;0.27532653351515757;[0.07167902851418145, 0.07090053527388958, 0.03425864583288028, 0.0, 0.12686244860180151, 0.25, 0.21201645696351668, 0.18165391512793766, 0.14998954376585702];[0.0049900000000000005, 0.005, 0.004529322959473996, 0.004089259461683897, 0.002459669864294032, 0.0008779277883830473, 0.00039001676911406803, 0.0, 0.00040673919468083974];[0.05806251318704784, 0.056854581284922705, 0.0, 0.05315667379414536, 0.25, 0.05893632855734135, 0.0, 0.04711136977766734, 0.09624269468763641];1.6434124696836895e-09;False;0.7784386087950316
7;380;1.257296680085383;0;[];0;0;380;[0.021183129403503163, 0.005, 0.028275077526474658];[];False;0;;[0.02119585520149177, 0.021183129403503163];[0.0049900000000000005, 0.005];[0.028260259122748196, 0.028275077526474658];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.0820519399503231, 0.004255440326674724, 0.15580470772333507]];3.191485182004629;1.046482483292325;433.55285670546846;[0.07669948098239346, 0.005, 0.05831163511780339];[];False;4;;[0.020735724196662635, 0.02064014830395368, 0.0, 0.027147798050526924, 0.07493574440500753, 0.0820519399503231, 0.07959100141740914, 0.07815714941713081, 0.07669948098239346];[0.0049900000000000005, 0.005, 0.002840444099559171, 0.0, 0.005, 0.004255440326674724, 0.0, 0.0024794083813392768, 0.005];[0.08407924775021346, 0.08414594082008504, 0.0985486820760545, 0.11749247575587769, 0.15083901069167033, 0.15580470772333507, 0.057358897716837956, 0.0, 0.05831163511780339];8.23269559095184e-10;False;0.3401825832807188
9;380;1.1657182747920445;0;[];0;0;380;[0.03555594562056003, 0.005, 0.06291267890256867];[];False;1;;[0.047905123685268905, 0.041736715422716626, 0.03555594562056003];[0.0049900000000000005, 0.0, 0.005];[0.06140018651743271, 0.06215567570680493, 0.06291267890256867];3.368548640155704e-11;False;0.01595587453225241
