Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.11338902334438078, 0.0017230842515180388, 0.06621481043056242]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.21115403734188318, 0.005580298895696685, 0.1642183552281997];False;86;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.09923049781158763, 0.08287781379829981, 0.06652512978501199, 0.05017244577172416, 0.03381976175843633, 0.017467077745148503, 0.0011143937318606745, 0.0, 0.015238290281427152, 0.03159097429471498, 0.04794365830800281, 0.06429634232129064, 0.08064902633457846, 0.09700171034786628, 0.1133543943611541, 0.12970707837444193, 0.14605976238772975, 0.16241244640101757, 0.1787651304143054, 0.1951178144275932, 0.21147049844088103, 0.22782318245416885, 0.24417586646745668, 0.2605285504807445, 0.27688123449403235, 0.29323391850732017, 0.309586602520608, 0.3259392865338958, 0.34229197054718363, 0.35000000000000003, 0.3413553454395286, 0.3250026614262408, 0.30864997741295297, 0.29229729339966515, 0.2759446093863773, 0.2595919253730895, 0.2484968887274441, 0.24323924135980168, 0.22688655734651386, 0.21053387333322604, 0.19418118931993822, 0.1778285053066504, 0.16147582129336258, 0.14512313728007475, 0.12877045326678693, 0.11241776925349911, 0.09606508524021129, 0.07971240122692347, 0.06335971721363565, 0.04700703320034782, 0.03065434918705999, 0.014301665173772161, 0.0, 0.0020510188395156683, 0.018403702852803495, 0.034756386866091324, 0.05110907087937915, 0.06746175489266698, 0.0838144389059548, 0.10016712291924262, 0.11338902334438078, 0.09638172459336113, 0.07534730643466417, 0.054312888275967204, 0.03327847011727024, 0.012244051958573275, 0.0, 0.008790366200123691, 0.029824784358820654, 0.05085920251751762, 0.07189362067621458, 0.09292803883491155, 0.11396245699360852, 0.1349968751523055, 0.15603129331100246, 0.17706571146969943, 0.1981001296283964, 0.21913454778709338, 0.24016896594579035, 0.2612033841044873, 0.28223780226318423, 0.3032722204218812, 0.3243066385805781, 0.34534105673927507, 0.35000000000000003, 0.33362452510202806, 0.3125901069433311, 0.29155568878463417, 0.2705212706259372, 0.24948685246724026, 0.22845243430854328, 0.2074180161498463, 0.18638359799114934, 0.16534917983245237, 0.1443147616737554, 0.12328034351505843, 0.10224592535636146, 0.08121150719766448, 0.06017708903896752, 0.039142670880270555, 0.01810825272157359, 0.0, 0.002926165437123373, 0.023960583595820338, 0.0449950017545173, 0.06602941991321426, 0.08706383807191123, 0.1080982562306082, 0.12913267438930517, 0.15016709254800215, 0.17120151070669912, 0.1922359288653961, 0.21327034702409306, 0.23430476518279003, 0.255339183341487, 0.2763736015001839, 0.29740801965888086, 0.3184424378175778, 0.33947685597627475, 0.35000000000000003, 0.3394887258650284, 0.31845430770633143, 0.3033277636678503, 0.29741988954763443, 0.2763854713889375, 0.25535105323024054, 0.23431663507154357, 0.2132822169128466, 0.19224779875414963, 0.17121338059545266, 0.1501789624367557, 0.12914454427805871, 0.10811012611936174, 0.08707570796066477, 0.0660412898019678, 0.045006871643270836, 0.023972453484573872, 0.0029380353258769074, 0.0, 0.018096382832820057, 0.03913080099151702, 0.060165219150213986, 0.08119963730891094, 0.10223405546760791, 0.12326847362630489, 0.14430289178500186, 0.16533730994369883, 0.1863717281023958, 0.20740614626109277, 0.22844056441978974, 0.24947498257848671, 0.27050940073718366, 0.2915438188958806, 0.31257823705457755, 0.3336126552132745, 0.35000000000000003, 0.34535292662802863, 0.3243185084693317, 0.30328409031063475, 0.2822496721519378, 0.26121525399324086, 0.2401808358345439, 0.21914641767584692, 0.21115403734188318];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0006133270586404218, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.004757744415597022, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0028936427971293036, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007871184110165555, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0017230842515180388, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0037611354497296976, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0019934228287264506, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007747981107182583, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.004497460614361272, 0.0, 0.009000000000000001, 0.0025278030835361384, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0012570976640948462, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007011655942550984, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.005580298895696685];[0.10376395776252742, 0.10376063323449908, 0.10076855800899033, 0.09777648278348158, 0.09478440755797284, 0.09179233233246409, 0.08880025710695534, 0.0858081818814466, 0.08281610665593785, 0.08261220435623871, 0.0798240314304291, 0.07683195620492035, 0.0738398809794116, 0.07084780575390286, 0.06785573052839411, 0.06486365530288536, 0.06187158007737662, 0.05887950485186788, 0.05588742962635914, 0.0528953544008504, 0.04990327917534166, 0.04691120394983292, 0.04391912872432418, 0.04092705349881544, 0.0379349782733067, 0.03494290304779796, 0.03195082782228922, 0.028958752596780477, 0.025966677371271736, 0.022974602145762996, 0.019982526920254255, 0.018572177160880003, 0.01699045169474551, 0.01399837646923677, 0.01100630124372803, 0.00801422601821929, 0.005022150792710549, 0.0020300755672018073, 0.0, 0.000961999658306934, 0.003954074883815675, 0.006946150109324417, 0.009938225334833158, 0.0129303005603419, 0.01592237578585064, 0.01891445101135938, 0.02190652623686812, 0.024898601462376862, 0.027890676687885602, 0.030882751913394343, 0.03387482713890309, 0.03686690236441183, 0.03985897758992057, 0.04285105281542931, 0.04546785003447869, 0.04584312804093805, 0.04883520326644679, 0.05182727849195553, 0.05481935371746427, 0.05781142894297301, 0.06080350416848175, 0.0637955793939905, 0.06621481043056242, 0.07020338494406461, 0.07513640490228086, 0.08006942486049712, 0.08500244481871337, 0.08993546477692962, 0.09280695626413796, 0.09486848473514588, 0.09980150469336213, 0.10473452465157838, 0.10966754460979464, 0.11460056456801089, 0.11953358452622714, 0.1244666044844434, 0.12939962444265965, 0.13433264440087592, 0.13926566435909218, 0.14419868431730845, 0.14913170427552472, 0.15406472423374099, 0.15899774419195725, 0.16393076415017352, 0.1688637841083898, 0.17379680406660605, 0.17488942568874732, 0.1787298240248223, 0.18366284398303856, 0.18859586394125483, 0.1935288838994711, 0.19846190385768736, 0.20339492381590363, 0.2083279437741199, 0.21326096373233616, 0.21819398369055243, 0.2231270036487687, 0.22806002360698496, 0.23299304356520123, 0.2379260635234175, 0.24285908348163376, 0.24779210343985003, 0.2527251233980663, 0.2569718951133568, 0.25765814335628257, 0.26259116331449883, 0.2675241832727151, 0.27245720323093137, 0.27739022318914763, 0.2823232431473639, 0.28725626310558017, 0.29218928306379643, 0.2971223030220127, 0.30205532298022897, 0.30698834293844524, 0.3119213628966615, 0.31685438285487777, 0.32178740281309404, 0.3267204227713103, 0.33165344272952657, 0.33658646268774284, 0.3390543645379662, 0.3415194826459591, 0.34645250260417537, 0.35000000000000003, 0.3486144774376084, 0.34368145747939216, 0.3387484375211759, 0.3338154175629596, 0.32888239760474336, 0.3239493776465271, 0.3190163576883108, 0.31408333773009456, 0.3091503177718783, 0.304217297813662, 0.29928427785544576, 0.2943512578972295, 0.2894182379390132, 0.28448521798079696, 0.2795521980225807, 0.2788631660374244, 0.2746191780643645, 0.2696861581061482, 0.26475313814793194, 0.2598201181897157, 0.2548870982314994, 0.24995407827328314, 0.24502105831506688, 0.2400880383568506, 0.23515501839863434, 0.23022199844041807, 0.2252889784822018, 0.22035595852398554, 0.21542293856576927, 0.210489918607553, 0.20555689864933674, 0.20062387869112047, 0.19678069661281497, 0.19569085873290423, 0.19075783877468797, 0.1858248188164717, 0.18089179885825543, 0.17595877890003916, 0.1710257589418229, 0.16609273898360663, 0.1642183552281997];6.978272586026617e-09;False;3.3017936653243583
1;380;2.1146774002421678;0;[];0;0;380;[];[0.1787968528131135, 0.008098346998360081, 0.1378827113227492];False;39;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.06128454867494799, 0.042724718182382826, 0.024164887689817664, 0.005605057197252503, 0.0, 0.012954773295312659, 0.03151460378787782, 0.05007443428044298, 0.06863426477300814, 0.08719409526557331, 0.10575392575813847, 0.12431375625070362, 0.14287358674326878, 0.16143341723583393, 0.1799932477283991, 0.19855307822096424, 0.2171129087135294, 0.23567273920609455, 0.2542325696986597, 0.27279240019122486, 0.29135223068379, 0.30991206117635517, 0.3284718916689203, 0.3470317221614855, 0.35000000000000003, 0.33440844734594943, 0.3158486168533843, 0.2972887863608191, 0.27872895586825397, 0.2601691253756888, 0.24160929488312366, 0.2230494643905585, 0.20448963389799335, 0.1859298034054282, 0.16736997291286304, 0.1488101424202979, 0.13025031192773273, 0.11169048143516758, 0.09313065094260242, 0.07457082045003727, 0.056010989957472106, 0.037451159464906944, 0.018891328972341782, 0.0003314984797766207, 0.0, 0.018228332012788544, 0.0367881625053537, 0.055347992997918864, 0.07390782349048403, 0.09246765398304918, 0.11102748447561434, 0.1295873149681795, 0.14814714546074464, 0.1667069759533098, 0.18526680644587495, 0.2038266369384401, 0.22238646743100526, 0.24094629792357042, 0.2595061284161356, 0.2780659589087007, 0.2966257894012659, 0.31518561989383104, 0.3337454503863962, 0.35000000000000003, 0.3476947191210387, 0.32913488862847357, 0.3105750581359084, 0.29201522764334326, 0.2734553971507781, 0.25489556665821295, 0.2363357361656478, 0.21777590567308264, 0.19921607518051748, 0.18065624468795233, 0.1787968528131135];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0062820056306289885, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0014393720113625226, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.008839250346645962, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0011178727046544466, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.008098346998360081];[0.12432065398324141, 0.12432086894293148, 0.12451433266400061, 0.12470779638506974, 0.12490126010613886, 0.125094723827208, 0.12515314974993505, 0.1252881875482771, 0.12548165126934624, 0.12567511499041537, 0.1258685787114845, 0.12606204243255362, 0.12625550615362274, 0.12644896987469187, 0.126642433595761, 0.12683589731683012, 0.12702936103789925, 0.12722282475896837, 0.1274162884800375, 0.12760975220110662, 0.12780321592217575, 0.12799667964324488, 0.128190143364314, 0.12838360708538313, 0.12857707080645225, 0.12877053452752138, 0.12880147522366814, 0.12896399824859048, 0.1291574619696596, 0.12935092569072873, 0.12954438941179786, 0.12973785313286698, 0.1299313168539361, 0.13012478057500523, 0.13031824429607436, 0.13051170801714349, 0.1307051717382126, 0.13089863545928174, 0.13109209918035086, 0.13128556290142, 0.13147902662248911, 0.13167249034355824, 0.13186595406462737, 0.1320594177856965, 0.13225288150676562, 0.13244634522783474, 0.13244980069740123, 0.13263980894890387, 0.132833272669973, 0.13302673639104212, 0.13322020011211125, 0.13341366383318037, 0.1336071275542495, 0.13380059127531863, 0.13399405499638775, 0.13418751871745688, 0.134380982438526, 0.13457444615959513, 0.13476790988066426, 0.13496137360173338, 0.1351548373228025, 0.13534830104387163, 0.13554176476494076, 0.13573522848600988, 0.135928692207079, 0.13609812617113434, 0.13612215592814814, 0.13631561964921726, 0.1365090833702864, 0.13670254709135551, 0.13689601081242464, 0.13708947453349377, 0.1372829382545629, 0.13747640197563202, 0.13766986569670114, 0.13786332941777027, 0.1378827113227492];3.052814732112689e-09;False;1.4460331151267063
2;380;2.4928128124385145;0;[];0;0;380;[0.07980792969210922, 0.009000000000000001, 0.05425989181503016];[];False;1;;[0.08465471564485291, 0.08223266974628894, 0.07980792969210922];[0.008990000000000001, 0.0, 0.009000000000000001];[0.03429431813251812, 0.04427155589826483, 0.05425989181503016];5.765280765270131e-11;False;0.027308525528551175
3;380;1.7279433274786542;0;[];0;0;380;[0.10990513194531014, 0.009000000000000001, 0.05363080653279768];[];False;1;;[0.12350651861517889, 0.11670960554335454, 0.10990513194531014];[0.008990000000000001, 0.0, 0.009000000000000001];[0.04245920223981664, 0.048041899437921115, 0.05363080653279768];5.313440607958851e-11;False;0.025168284840692577
4;380;3.6629613256655973;0;[];0;0;380;[];[0.20793023737977898, 0.006832185704054004, 0.1569761306040268];False;21;0.27532653351515757;[0.06463633774547647, 0.02510900779221114, 0.0, 0.014462290270012218, 0.036820261011949504, 0.05403358833223558, 0.09360488639445894, 0.13317618445668228, 0.17274748251890565, 0.21231878058112902, 0.2518900786433524, 0.29146137670557576, 0.33103267476779913, 0.35000000000000003, 0.32939602716997757, 0.2898247291077542, 0.2502534310455308, 0.21068213298330746, 0.1711108349210841, 0.13153953685886072, 0.09196823879663736, 0.052396940734414005, 0.012825642672190649, 0.0, 0.026745655390032715, 0.06631695345225608, 0.10588825151447943, 0.1454595495767028, 0.18503084763892613, 0.2246021457011495, 0.2641734437633729, 0.30374474182559624, 0.3433160398878196, 0.35000000000000003, 0.3171126620499571, 0.2775413639877337, 0.23797006592551034, 0.20793023737977898];[0.008990000000000001, 0.0, 0.0057107317979450505, 0.009000000000000001, 0.003914957392577137, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.004686117578923394, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0029170330442081596, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007479816332660283, 0.0, 0.009000000000000001, 0.0, 0.006832185704054004];[0.01378599538455928, 0.008414993449017038, 0.005003163466800631, 0.003038017095304002, 0.0, 0.002338959258409034, 0.00771593561212207, 0.013092911965835105, 0.01846988831954814, 0.02384686467326118, 0.029223841026974215, 0.03460081738068725, 0.03997779373440029, 0.04255508748671443, 0.045354770088113325, 0.05073174644182636, 0.0561087227955394, 0.061485699149252435, 0.06686267550296547, 0.07223965185667851, 0.07761662821039154, 0.08299360456410458, 0.08837058091781762, 0.09011333844022949, 0.09374755727153065, 0.09912453362524369, 0.10450150997895673, 0.10987848633266976, 0.1152554626863828, 0.12063243904009584, 0.12600941539380886, 0.1313863917475219, 0.13676336810123493, 0.13767158939374455, 0.14214034445494797, 0.147517320808661, 0.15289429716237404, 0.1569761306040268];2.7446480714311547e-09;False;1.300063170853303
5;380;2.4523476498483947;2.0354671223721694;[[0.07032305973869525, 0.0015502759571791001, 0.302575242583467]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.14209306556605872, 0.0006575588327014031, 0.19419248247153142];False;63;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.11581738311426794, 0.09932467970672734, 0.08283197629918675, 0.06633927289164615, 0.049846569484105555, 0.03335386607656496, 0.016861162669024366, 0.00036845926148377367, 0.0, 0.01612424414605682, 0.03261694755359741, 0.04910965096113801, 0.0656023543686786, 0.0820950577762192, 0.0985877611837598, 0.11508046459130039, 0.13157316799884097, 0.146348849642499, 0.14806587140638156, 0.16455857481392214, 0.18105127822146272, 0.1975439816290033, 0.21403668503654388, 0.23052938844408447, 0.24702209185162505, 0.26351479525916566, 0.28000749866670627, 0.2965002020742469, 0.3129929054817875, 0.3294856088893281, 0.3459783122968687, 0.35000000000000003, 0.33752898429559075, 0.32103628088805014, 0.30454357748050953, 0.2880508740729689, 0.2715581706654283, 0.2550654672578877, 0.23857276385034712, 0.22208006044280654, 0.211052114869778, 0.20558735703526596, 0.18909465362772537, 0.1726019502201848, 0.1561092468126442, 0.13961654340510363, 0.12312383999756303, 0.10663113659002244, 0.09013843318248184, 0.07364572977494124, 0.05715302636740065, 0.04066032295986005, 0.02416761955231946, 0.007674916144778866, 0.0, 0.008817787262761724, 0.02531049067030232, 0.041803194077842915, 0.05829589748538351, 0.0747886008929241, 0.0912813043004647, 0.1077740077080053, 0.1242667111155459, 0.13154692061794496, 0.1407594145230865, 0.15725211793062707, 0.17374482133816765, 0.19023752474570824, 0.20673022815324882, 0.2232229315607894, 0.23971563496832998, 0.2562083383758706, 0.2727010417834112, 0.2891937451909518, 0.3056864485984924, 0.32217915200603303, 0.33867185541357364, 0.35000000000000003, 0.3448354411788858, 0.3283427377713452, 0.3118500343638046, 0.295357330956264, 0.2788646275487234, 0.26237192414118277, 0.24587922073364218, 0.2293865173261016, 0.22585404389433206, 0.21289381391856102, 0.19640111051102044, 0.17990840710347986, 0.16341570369593927, 0.1469230002883987, 0.1304302968808581, 0.11393759347331751, 0.09744489006577692, 0.08095218665823632, 0.06445948325069573, 0.04796677984315513, 0.031474076435614534, 0.014981373028073942, 0.0, 0.001511330379466651, 0.018004033787007243, 0.034496737194547836, 0.05098944060208843, 0.06748214400962903, 0.07032305973869525, 0.0740913873445186, 0.08555257037502789, 0.1019020654351645, 0.10395131842786083, 0.12235006648069377, 0.12971274352581041, 0.14074881453352672, 0.14209306556605872];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.008798933305752786, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0009369716712347865, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0021946183371995415, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006017904263765407, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.00481183001984814, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.005027219801234378, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.006181721623104173, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0019276561337658164, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0008247267339435045, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0015502759571791001, 0.003393605098652293, 0.009000000000000001, 0.001002420212576757, 0.0, 0.009000000000000001, 0.005398445523805806, 0.0, 0.0006575588327014031];[0.06530263841006698, 0.06532135950510393, 0.08217034503835732, 0.09901933057161072, 0.11586831610486412, 0.1327173016381175, 0.1495662871713709, 0.1664152727046243, 0.1832642582378777, 0.2001132437711311, 0.20048966264030782, 0.2169622293043845, 0.2338112148376379, 0.25066020037089126, 0.26750918590414463, 0.284358171437398, 0.30120715697065137, 0.31805614250390474, 0.3349051280371581, 0.35000000000000003, 0.3482458864295886, 0.3313969008963352, 0.31454791536308185, 0.2976989298298285, 0.2808499442965751, 0.26400095876332175, 0.24715197323006835, 0.23030298769681495, 0.21345400216356156, 0.19660501663030816, 0.17975603109705476, 0.16290704556380137, 0.14605806003054797, 0.1419494941844938, 0.12920907449729457, 0.11236008896404118, 0.09551110343078778, 0.07866211789753438, 0.06181313236428099, 0.04496414683102759, 0.028115161297774197, 0.011266175764520804, 0.0, 0.005582809768732587, 0.022431795301985982, 0.03928078083523938, 0.056129766368492776, 0.07297875190174617, 0.08982773743499957, 0.10667672296825297, 0.12352570850150636, 0.14037469403475974, 0.15722367956801314, 0.17407266510126654, 0.19092165063451993, 0.20777063616777333, 0.21561134899070497, 0.2246196217010267, 0.2414686072342801, 0.25831759276753347, 0.27516657830078683, 0.2920155638340402, 0.3088645493672936, 0.32571353490054694, 0.3425625204338003, 0.35000000000000003, 0.3405884940329464, 0.323739508499693, 0.30689052296643965, 0.2900415374331863, 0.2731925518999329, 0.25634356636667954, 0.23949458083342615, 0.22264559530017275, 0.20579660976691935, 0.18894762423366596, 0.17209863870041256, 0.15524965316715916, 0.13840066763390577, 0.12682780783409667, 0.12155168210065237, 0.10470269656739897, 0.08785371103414558, 0.07100472550089218, 0.05415573996763878, 0.037306754434385386, 0.020457768901131993, 0.0036087833678786, 0.0, 0.013240202165374793, 0.030089187698628186, 0.04693817323188158, 0.06378715876513498, 0.08063614429838838, 0.09748512983164177, 0.11433411536489517, 0.13118310089814855, 0.14803208643140195, 0.16488107196465535, 0.18173005749790874, 0.19857904303116214, 0.21542802856441554, 0.2307330353411021, 0.23227701409766893, 0.24912599963092233, 0.2659749851641757, 0.2828239706974291, 0.29967295623068246, 0.302575242583467, 0.35000000000000003, 0.20575993337510573, 0.0, 0.025790041692113894, 0.2573400167593335, 0.35000000000000003, 0.21111000817344697, 0.19419248247153142];7.135730692712387e-09;False;3.359106712416663
6;380;3.032922897953049;0;[];0;0;380;[];[0.20509026147740184, 0.0012022120265774052, 0.1516574445640057];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.20509026147740184];[0.008990000000000001, 0.009000000000000001, 0.008252753891277217, 0.007559489301548051, 0.005355239558025268, 0.003063624958926861, 0.002457725224773318, 0.0012022120265774052];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.1516574445640057];2.3688451031146756e-09;False;1.122055795812739
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.009000000000000001, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.008990000000000001, 0.009000000000000001];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956208, 0.0017445596733252746, 0.20418172023784226]];3.191485182004629;1.046482483292325;433.55285670546846;[0.06390752074742898, 0.009000000000000001, 0.044384068259584644];[];False;4;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.053447358703350406, 0.07012114351956208, 0.06911225753045722, 0.06501702925591996, 0.06390752074742898];[0.008990000000000001, 0.009000000000000001, 0.005592138057878603, 0.0, 0.0017445596733252746, 0.0, 0.0070814444624788505, 0.009000000000000001];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.192546716219019, 0.20418172023784226, 0.1638228908427698, 0.0, 0.044384068259584644];9.701735317009743e-10;False;0.3746749503428938
9;380;1.1657182747920445;0;[];0;0;380;[0.053230076241637045, 0.009000000000000001, 0.09945195450913515];[];False;1;;[0.07546848598979647, 0.06435546188551891, 0.053230076241637045];[0.008990000000000001, 0.0, 0.009000000000000001];[0.09672825701077721, 0.09808934875676041, 0.09945195450913515];6.06608508872884e-11;False;0.028733351635157243
