Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.1345525696252564, 0.003998812107449084, 0.08440440918736587];False;14;0.27532653351515757;[0.052269712609400484, 0.05225154296049683, 0.010461350482094608, 0.0, 0.03132884199630761, 0.07311903447470983, 0.11490922695311205, 0.15669941943151428, 0.19848961190991649, 0.2, 0.19585067503454165, 0.1597201956116813, 0.11793000313327907, 0.07613981065487685, 0.034349618176474625, 0.0, 0.007440574301927597, 0.049230766780329824, 0.09102095925873205, 0.13281115173713426, 0.17460134421553647, 0.2, 0.18360846330606134, 0.14181827082765913, 0.1345525696252564];[0.02299, 0.023, 0.0, 0.005757596383709581, 0.023, 0.0, 0.023, 0.0, 0.023, 0.022168730172997538, 0.01988507296670771, 0.0, 0.023, 0.0, 0.023, 0.004095056729704675, 0.0, 0.023, 0.0, 0.023, 0.0, 0.013978616713588205, 0.023, 0.0, 0.003998812107449084];[0.04691737754200473, 0.04691405301397639, 0.039267638548787384, 0.03735350949343448, 0.03162122408359838, 0.02397480961840938, 0.016328395153220376, 0.008681980688031372, 0.0010355662228423677, 0.0007592082389438112, 0.0, 0.006610848242346638, 0.014257262707535643, 0.021903677172724647, 0.029550091637913653, 0.035835093015546854, 0.037196506103102656, 0.04484292056829166, 0.05248933503348066, 0.06013574949866966, 0.06778216396385867, 0.07242939427003751, 0.07542857842904767, 0.08307499289423667, 0.08440440918736587];1.751625056903816e-09;False;0.8296958904596639
1;380;1.3133784583180377;0;[];0;0;380;[];[0.12756602458757704, 0.00906993748524006, 0.07515870428907515];True;3;0.27532653351515757;[0.025065423108180645, 0.024852009862576047, 0.0, 0.09164143039355907, 0.2, 0.12756602458757704];[0.02299, 0.023, 0.021835498246972933, 0.01754141471275106, 0.012464008701729697, 0.00906993748524006];[0.048517132661252425, 0.048428412946531364, 0.03809698661445754, 0.0, 0.04504660128208221, 0.07515870428907515];6.808169848072491e-10;False;0.32248399977115205
2;380;1.4449516456478002;0;[];0;0;380;[];[0.0926978494825143, 0.018150071396460417, 0.1331574369406233];False;12;0.27532653351515757;[0.05621218759359125, 0.01760172220064598, 0.0, 0.001315520726293396, 0.021025537653105268, 0.059652797506856516, 0.09828005736060777, 0.136907317214359, 0.17553457706811026, 0.2, 0.18583816307813852, 0.1472109032243873, 0.10858364337063604, 0.0699563835168848, 0.03132912366313355, 0.030390663532714413, 0.0, 0.0072981361906176954, 0.045925396044368946, 0.0845526558981202, 0.0926978494825143];[0.02299, 0.0, 0.010480671218917485, 0.011263977537287095, 0.023, 0.0, 0.023, 0.0, 0.023, 0.008432445129062974, 0.0, 0.023, 0.0, 0.023, 0.0, 0.0005587914618164139, 0.018654438522956587, 0.023, 0.0, 0.023, 0.018150071396460417];[0.03124011637509646, 0.010272908269653484, 0.0007143865414338396, 0.0, 0.010703419978506082, 0.03167974822666565, 0.05265607647482522, 0.07363240472298478, 0.09460873297114435, 0.10789455091661612, 0.11558506121930391, 0.1365613894674635, 0.15753771771562305, 0.17851404596378262, 0.19949037421194218, 0.2, 0.18349651162533392, 0.17953329753989827, 0.1585569692917387, 0.13758064104357914, 0.1331574369406233];1.4883038359588894e-09;False;0.704967979068052
3;380;3.486723911278151;0;[];0;0;380;[0.042627175835810646, 0.023, 0.16357990238685216];[];False;2;;[0.01550634253033507, 0.0, 0.01355409641808176, 0.042627175835810646];[0.02299, 0.010722779418604606, 0.0, 0.023];[0.056313293244434064, 0.08492523400043246, 0.10993493586639953, 0.16357990238685216];2.7526801987260187e-10;False;0.13038677653251227
4;380;0.95839398934502;9.767896868441593;[[0.19712696637549976, 0.006815855886793482, 0.06856924079162645]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.13122425121453019, 0.022888518918507014, 0.0988343104195684];False;14;0.2683799504570655;[0.01919813454086669, 0.0, 0.038896578076657785, 0.09701656025164965, 0.12114517577097289, 0.15513654242664152, 0.2, 0.18674347539836664, 0.1286234932233748, 0.09756014020617693, 0.07050351104838294, 0.012383528873391086, 0.0, 0.045736453301600775, 0.08373454381667328, 0.10385643547659264, 0.1619764176515845, 0.2, 0.19712696637549976, 0.2, 0.17352537296885495, 0.13171441244831442, 0.13122425121453019];[0.02299, 0.015392662941112719, 0.0, 0.023, 0.013451508479931632, 0.0, 0.017753954587949594, 0.023, 0.0, 0.012292796602112018, 0.023, 0.0, 0.004900572117011922, 0.023, 0.007962898315844331, 0.0, 0.023, 0.007952810353925758, 0.006815855886793482, 0.007469291682097526, 0.013490616605673154, 0.023, 0.022888518918507014];[0.045176585217301966, 0.06635551238148399, 0.10926529573923022, 0.17338188303824498, 0.2, 0.16250152966274028, 0.1130092262174788, 0.09838494236372551, 0.03426835506471075, 0.0, 0.02984823223430401, 0.09396481953331877, 0.10762603518355844, 0.15808140683233354, 0.2, 0.17780200586865172, 0.11368541856963696, 0.07173870341540434, 0.06856924079162645, 0.06185655126204713, 0.0, 0.09768907489090266, 0.0988343104195684];2.4653107383970133e-09;False;1.141213693916044
5;380;2.4523476498483947;2.0354671223721694;[[0.05718146267849546, 0.02244972404281938, 0.0667995093420162]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.07384395591329708, 0.015399588818980242, 0.12350144581009447];False;36;0.23373679830588984;[0.059832934165009975, 0.0598146089390016, 0.0176665891197312, 0.0, 0.024481430699539196, 0.06662945051880959, 0.10703540259453354, 0.10877747033807997, 0.15092549015735035, 0.19307350997662076, 0.2, 0.16477847020410885, 0.12263045038483845, 0.09719371998391058, 0.08048243056556806, 0.03833441074629766, 0.0, 0.003813609072972736, 0.04596162889224313, 0.08810964871151353, 0.09857715743764535, 0.1302576685307839, 0.17240568835005432, 0.2, 0.18544629183067532, 0.14329827201140494, 0.1056519651407988, 0.10115025219213454, 0.059002232372864144, 0.016854212553593748, 0.0, 0.025293807265676652, 0.06744182708494705, 0.09011891228075712, 0.10958984690421744, 0.15173786672348782, 0.19388588654275823, 0.2, 0.16396609363797138, 0.12181807381870098, 0.11411021029768698, 0.07967005399943058, 0.03752203418016019, 0.0, 0.004625985639110212, 0.046774005458380605, 0.08166066712386896, 0.088922025277651, 0.13107004509692138, 0.1732180649161918, 0.2, 0.18463391526453782, 0.1424858954452674, 0.12256845545457513, 0.10033787562599701, 0.058189855806726615, 0.05718146267849546, 0.0583063947557952, 0.06776545115622482, 0.07384395591329708];[0.02299, 0.023, 0.0, 0.009640584575412003, 0.023, 0.0, 0.022049360841306976, 0.023, 0.0, 0.023, 0.019220243057186632, 0.0, 0.023, 0.00911928148155007, 0.0, 0.023, 0.0020810706897852853, 0.0, 0.023, 0.0, 0.005712076195592891, 0.023, 0.0, 0.01505810167761607, 0.023, 0.0, 0.020543433872735845, 0.023, 0.0, 0.023, 0.013802725954982562, 0.0, 0.023, 0.010625208450121194, 0.0, 0.023, 0.0, 0.0033364464124187917, 0.023, 0.0, 0.00420614922702176, 0.023, 0.0, 0.020475618779820137, 0.023, 0.0, 0.019037506904164732, 0.023, 0.0, 0.023, 0.008385208852778507, 0.0, 0.023, 0.012131135418692313, 0.0, 0.023, 0.02244972404281938, 0.023, 0.018372972804486094, 0.015399588818980242];[0.029526905168613185, 0.02954562626365013, 0.07260414484863101, 0.09065237485343353, 0.1156626634336119, 0.15872118201859278, 0.2, 0.19822029939642635, 0.15516178081144547, 0.11210326222646458, 0.10502714333216719, 0.06904474364148369, 0.02598622505650281, 0.0, 0.017072293528478073, 0.060130812113458956, 0.09929333848223207, 0.10318933069843984, 0.14624784928342072, 0.1893063678684016, 0.2, 0.16763511354661753, 0.12457659496163664, 0.09638617970336867, 0.08151807637665576, 0.03845955779167488, 0.0, 0.004598960793306005, 0.047657479378286884, 0.09071599796326776, 0.10793430211103061, 0.13377451654824865, 0.17683303513322954, 0.2, 0.1801084462817896, 0.1370499276968087, 0.09399140911182782, 0.08774521607457011, 0.05093289052684694, 0.007874371941866062, 0.0, 0.03518414664311482, 0.0782426652280957, 0.11657526573982913, 0.12130118381307657, 0.16435970239805744, 0.2, 0.1925817790169617, 0.1495232604319808, 0.10646474184699992, 0.07910425244577163, 0.06340622326201903, 0.02034770467703815, 0.0, 0.02271081390794273, 0.0657693324929236, 0.0667995093420162, 0.08095688536037872, 0.2, 0.12350144581009447];5.75464901161777e-09;False;2.66286549182798
6;380;3.032922897953049;0;[];0;0;380;[];[0.11973064508675339, 0.018753993115797795, 0.0727379659529713];False;5;0.27532653351515757;[0.05105790408547563, 0.05027941084518375, 0.02440287890742566, 0.0, 0.10449399664031978, 0.2, 0.16660912781193482, 0.11973064508675339];[0.02299, 0.023, 0.022667607493572384, 0.02235414454175182, 0.021011885017428414, 0.01978507920311114, 0.019356162541284444, 0.018753993115797795];[0.04135868315625157, 0.040150751254126434, 0.0, 0.037864189963838876, 0.2, 0.05181021191735047, 0.0, 0.0727379659529713];1.2912519014070134e-09;False;0.6116299786435718
7;380;1.257296680085383;0;[];0;0;380;[0.015085357481324864, 0.023, 0.02014496845778991];[];False;0;;[0.01509808327931347, 0.015085357481324864];[0.02299, 0.023];[0.020130150054063448, 0.02014496845778991];4.632701801607539e-14;False;2.1943815152502698e-05
8;380;0.12579946765752437;0;[];0;0;380;[];[0.06979301672486309, 0.014162230932997965, 0.11889922955228166];True;1;0.27532653351515757;[0.014770325981282131, 0.014674750088573173, 0.0, 0.06979301672486309];[0.02299, 0.023, 0.021464597120399456, 0.014162230932997965];[0.05989074149295988, 0.05995743456283146, 0.0701975077158547, 0.11889922955228166];2.1849532973054752e-10;False;0.1034951380990773
9;380;1.201991656976566;0;[];0;0;380;[0.019803406681405105, 0.023, 0.0314565677488597];[];False;0;;[0.019811380029230583, 0.019803406681405105];[0.02299, 0.023];[0.031441525772023526, 0.0314565677488597];4.1683369204893523e-14;False;1.9744248344418393e-05
