Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.3710531618081227, 0.00027691574848273844, 0.009580629863467565]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.3121013345946914, 0.0061578270352169, 0.2813795667830145];True;76;0.2523603297418939;[0.20004353662628394, 0.20002536697738027, 0.18730661274482308, 0.17458785851226588, 0.1618691042797087, 0.1491503500471515, 0.1364315958145943, 0.1237128415820371, 0.11099408734947991, 0.09827533311692271, 0.08555657888436552, 0.07283782465180832, 0.06011907041925113, 0.047400316186693936, 0.03468156195413674, 0.021962807721579544, 0.009244053489022346, 0.0, 0.0034747007435348537, 0.01619345497609205, 0.02891220920864925, 0.041630963441206446, 0.05434971767376365, 0.06706847190632084, 0.07978722613887804, 0.09250598037143523, 0.10522473460399243, 0.11794348883654962, 0.13066224306910681, 0.143380997301664, 0.1560997515342212, 0.1688185057667784, 0.1815372599993356, 0.1942560142318928, 0.20697476846444998, 0.21969352269700718, 0.23241227692956437, 0.24513103116212157, 0.2578497853946788, 0.270568539627236, 0.2832872938597932, 0.29600604809235037, 0.30872480232490757, 0.32144355655746476, 0.33416231079002195, 0.34688106502257915, 0.35959981925513634, 0.37231857348769354, 0.38503732772025073, 0.3977560819528079, 0.4104748361853651, 0.4231935904179223, 0.4359123446504795, 0.4486310988830367, 0.4613498531155939, 0.4740686073481511, 0.4867873615807083, 0.4995061158132655, 0.5122248700458227, 0.5249436242783799, 0.5376623785109371, 0.55, 0.5496188672565058, 0.5369001130239486, 0.5241813587913914, 0.5114626045588342, 0.498743850326277, 0.4860250960937198, 0.4733063418611626, 0.4605875876286054, 0.4478688333960482, 0.435150079163491, 0.4224313249309338, 0.40971257069837663, 0.39699381646581944, 0.38427506223326224, 0.37155630800070505, 0.3710531618081227, 0.35534025453450446, 0.3389801515221846, 0.3226200485098647, 0.3062599454975448, 0.28989984248522493, 0.27353973947290505, 0.25717963646058517, 0.24081953344826532, 0.22445943043594546, 0.2080993274236256, 0.19173922441130575, 0.1753791213989859, 0.15901901838666604, 0.1426589153743462, 0.12629881236202634, 0.10993870934970648, 0.09357860633738663, 0.07721850332506677, 0.06085840031274691, 0.04449829730042705, 0.02813819428810719, 0.011778091275787328, 0.0, 0.004582011736532531, 0.02094211474885239, 0.03730221776117225, 0.05366232077349211, 0.07002242378581197, 0.08638252679813183, 0.10274262981045168, 0.11910273282277153, 0.1354628358350914, 0.15182293884741124, 0.1681830418597311, 0.18454314487205095, 0.2009032478843708, 0.21726335089669066, 0.23362345390901051, 0.24998355692133037, 0.2663436599336502, 0.2827037629459701, 0.29906386595829, 0.31542396897060987, 0.33178407198292975, 0.34814417499524963, 0.3645042780075695, 0.3808643810198894, 0.3972244840322093, 0.41358458704452916, 0.42994469005684904, 0.4463047930691689, 0.4626648960814888, 0.4790249990938087, 0.49538510210612857, 0.5117452051184485, 0.5281053081307683, 0.5444654111430881, 0.55, 0.5391744858445922, 0.5228143828322723, 0.5064542798199525, 0.4900941768076326, 0.47373407379531274, 0.45737397078299286, 0.441013867770673, 0.4246537647583531, 0.4082936617460332, 0.3919335587337133, 0.37557345572139345, 0.35921335270907356, 0.3428532496967537, 0.3264931466844338, 0.3121013345946914];[0.0069900000000000006, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005087634625214888, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.00020976340572967638, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.00027691574848273844, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005039493875339626, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0023680854557706073, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0061578270352169];[0.17955939805655768, 0.17955607352852934, 0.1772289039086892, 0.17490173428884906, 0.17257456466900892, 0.17024739504916878, 0.16792022542932863, 0.1655930558094885, 0.16326588618964835, 0.1609387165698082, 0.15861154694996807, 0.15628437733012793, 0.15395720771028779, 0.15163003809044764, 0.1493028684706075, 0.14697569885076736, 0.14464852923092722, 0.1429571308399777, 0.1423213596110871, 0.13999418999124696, 0.13766702037140682, 0.13533985075156668, 0.13301268113172654, 0.1306855115118864, 0.12835834189204626, 0.12603117227220612, 0.12370400265236599, 0.12137683303252586, 0.11904966341268573, 0.1167224937928456, 0.11439532417300548, 0.11206815455316535, 0.10974098493332522, 0.1074138153134851, 0.10508664569364497, 0.10275947607380484, 0.10043230645396471, 0.09810513683412458, 0.09577796721428446, 0.09345079759444433, 0.0911236279746042, 0.08879645835476407, 0.08646928873492395, 0.08414211911508382, 0.08181494949524369, 0.07948777987540356, 0.07716061025556344, 0.07483344063572331, 0.07250627101588318, 0.07017910139604305, 0.06785193177620293, 0.0655247621563628, 0.06319759253652267, 0.060870422916682536, 0.0585432532968424, 0.05621608367700227, 0.05388891405716213, 0.051561744437322, 0.04923457481748186, 0.04690740519764173, 0.044580235577801594, 0.04232280239012836, 0.04225306595796146, 0.039925896338121325, 0.03759872671828119, 0.035271557098441056, 0.03294438747860092, 0.03061721785876079, 0.02829004823892066, 0.025962878619080528, 0.023635708999240397, 0.021308539379400266, 0.018981369759560135, 0.016654200139720004, 0.014327030519879873, 0.011999860900039742, 0.00967269128019961, 0.009580629863467565, 0.013265641951634682, 0.017102435252469548, 0.020939228553304413, 0.02477602185413928, 0.028612815154974144, 0.03244960845580901, 0.03628640175664388, 0.04012319505747875, 0.04395998835831362, 0.04779678165914849, 0.05163357495998336, 0.05547036826081823, 0.059307161561653096, 0.06314395486248796, 0.06698074816332282, 0.07081754146415768, 0.07465433476499254, 0.0784911280658274, 0.08232792136666227, 0.08616471466749713, 0.09000150796833199, 0.09383830126916685, 0.09660051503209563, 0.09767509457000172, 0.10151188787083658, 0.10534868117167144, 0.1091854744725063, 0.11302226777334116, 0.11685906107417603, 0.12069585437501089, 0.12453264767584575, 0.12836944097668063, 0.1322062342775155, 0.13604302757835035, 0.1398798208791852, 0.14371661418002007, 0.14755340748085494, 0.1513902007816898, 0.15522699408252466, 0.15906378738335952, 0.16290058068419438, 0.16673737398502925, 0.1705741672858641, 0.17441096058669897, 0.17824775388753383, 0.1820845471883687, 0.18592134048920356, 0.18975813379003842, 0.19359492709087328, 0.19743172039170814, 0.201268513692543, 0.20510530699337787, 0.20894210029421273, 0.2127788935950476, 0.21661568689588245, 0.22045248019671732, 0.22428927349755218, 0.22558725269933863, 0.22812606679838704, 0.2319628600992219, 0.23579965340005676, 0.23963644670089163, 0.2434732400017265, 0.24731003330256135, 0.2511468266033962, 0.2549836199042311, 0.25882041320506594, 0.2626572065059008, 0.26649399980673566, 0.2703307931075705, 0.2741675864084054, 0.27800437970924025, 0.2813795667830145];5.019516117202004e-09;False;2.3634831620627854
1;380;2.1146774002421678;16.248007340264717;[[0.43552242917411066, 0.00563457860295568, 0.2349650817695298]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.43647729964316595, 0.007, 0.23495978090806746];[];False;70;;[0.1382032051468969, 0.1381825831130163, 0.12374715939657671, 0.10931173568013713, 0.09487631196369756, 0.08044088824725798, 0.0660054645308184, 0.05157004081437883, 0.03713461709793926, 0.022699193381499692, 0.008263769665060122, 0.0, 0.006171654051379447, 0.020607077767819018, 0.03504250148425859, 0.04947792520069816, 0.06391334891713774, 0.07834877263357731, 0.09278419635001689, 0.10721962006645647, 0.12165504378289604, 0.13609046749933562, 0.1505258912157752, 0.16496131493221478, 0.17939673864865435, 0.19383216236509393, 0.2082675860815335, 0.22270300979797308, 0.23713843351441266, 0.25157385723085224, 0.2660092809472918, 0.2804447046637314, 0.29488012838017097, 0.30931555209661055, 0.3237509758130501, 0.3381863995294897, 0.3526218232459293, 0.36705724696236885, 0.38149267067880843, 0.395928094395248, 0.4103635181116876, 0.42479894182812716, 0.43923436554456674, 0.4536697892610063, 0.4681052129774459, 0.48254063669388547, 0.49697606041032505, 0.5114114841267646, 0.5258469078432042, 0.5402823315596438, 0.55, 0.5452822447239167, 0.5308468210074772, 0.5164113972910376, 0.501975973574598, 0.4875405498581584, 0.47310512614171885, 0.45866970242527927, 0.4442342787088397, 0.4297988549924001, 0.41536343127596054, 0.40092800755952096, 0.3864925838430814, 0.3720571601266418, 0.35762173641020223, 0.34318631269376265, 0.3287508889773231, 0.3143154652608835, 0.2998800415444439, 0.28544461782800434, 0.27100919411156477, 0.2565737703951252, 0.2421383466786856, 0.22770292296224603, 0.21326749924580646, 0.19883207552936688, 0.1843966518129273, 0.16996122809648773, 0.15552580438004815, 0.14109038066360857, 0.126654956947169, 0.11221953323072942, 0.09778410951428984, 0.08334868579785026, 0.06891326208141069, 0.054477838364971116, 0.040042414648531546, 0.025606990932091976, 0.011171567215652406, 0.0, 0.0032638565007871625, 0.017699280217226734, 0.032134703933666305, 0.046570127650105875, 0.061005551366545445, 0.07544097508298502, 0.08987639879942458, 0.10431182251586416, 0.11874724623230373, 0.1331826699487433, 0.1476180936651829, 0.16205351738162246, 0.17648894109806204, 0.19092436481450162, 0.2053597885309412, 0.21979521224738077, 0.23423063596382035, 0.24866605968025993, 0.2631014833966995, 0.27753690711313905, 0.29197233082957863, 0.3064077545460182, 0.3208431782624578, 0.33527860197889736, 0.34971402569533694, 0.3641494494117765, 0.3785848731282161, 0.39302029684465567, 0.40745572056109525, 0.4218911442775348, 0.4363265679939744, 0.450761991710414, 0.46519741542685356, 0.47963283914329313, 0.4940682628597327, 0.5085036865761723, 0.5229391102926119, 0.5373745340090514, 0.55, 0.5481900422745091, 0.5337546185580695, 0.5193191948416299, 0.5048837711251903, 0.49044834740875076, 0.4760129236923112, 0.4615774999758716, 0.44714207625943203, 0.43552242917411066, 0.43647729964316595];[0.0069900000000000006, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.004007252491628864, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.004712274500472479, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.005417296509316095, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.006122318518159736, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.00563457860295568, 0.007];[0.21513194250277493, 0.215132157462465, 0.21528262924551878, 0.21543310102857255, 0.21558357281162632, 0.2157340445946801, 0.21588451637773387, 0.21603498816078764, 0.21618545994384142, 0.2163359317268952, 0.21648640350994897, 0.21657254328531497, 0.21663687529300274, 0.2167873470760565, 0.2169378188591103, 0.21708829064216406, 0.21723876242521784, 0.2173892342082716, 0.21753970599132538, 0.21769017777437916, 0.21784064955743293, 0.2179911213404867, 0.21814159312354048, 0.21829206490659425, 0.21844253668964803, 0.2185930084727018, 0.21874348025575557, 0.21889395203880935, 0.21904442382186312, 0.2191948956049169, 0.21934536738797067, 0.21949583917102444, 0.21964631095407822, 0.219796782737132, 0.21994725452018576, 0.22009772630323954, 0.2202481980862933, 0.22039866986934709, 0.22054914165240086, 0.22069961343545463, 0.2208500852185084, 0.22100055700156218, 0.22115102878461596, 0.22130150056766973, 0.2214519723507235, 0.22160244413377728, 0.22175291591683105, 0.22190338769988482, 0.2220538594829386, 0.22220433126599237, 0.2223056261726102, 0.22235480304904615, 0.22250527483209992, 0.2226557466151537, 0.22280621839820747, 0.22295669018126124, 0.22310716196431502, 0.2232576337473688, 0.22340810553042256, 0.22355857731347634, 0.2237090490965301, 0.22385952087958388, 0.22400999266263766, 0.22416046444569143, 0.2243109362287452, 0.22446140801179898, 0.22461187979485275, 0.22476235157790653, 0.2249128233609603, 0.22506329514401407, 0.22521376692706785, 0.22536423871012162, 0.2255147104931754, 0.22566518227622917, 0.22581565405928294, 0.22596612584233672, 0.2261165976253905, 0.22626706940844427, 0.22641754119149804, 0.2265680129745518, 0.2267184847576056, 0.22686895654065936, 0.22701942832371313, 0.2271699001067669, 0.22732037188982068, 0.22747084367287446, 0.22762131545592823, 0.227771787238982, 0.22792225902203578, 0.22803870905990545, 0.22807273080508952, 0.2282232025881433, 0.22837367437119707, 0.22852414615425085, 0.22867461793730462, 0.2288250897203584, 0.22897556150341217, 0.22912603328646594, 0.22927650506951971, 0.2294269768525735, 0.22957744863562726, 0.22972792041868104, 0.2298783922017348, 0.23002886398478858, 0.23017933576784236, 0.23032980755089613, 0.2304802793339499, 0.23063075111700368, 0.23078122290005745, 0.23093169468311123, 0.231082166466165, 0.23123263824921877, 0.23138311003227255, 0.23153358181532632, 0.2316840535983801, 0.23183452538143387, 0.23198499716448764, 0.23213546894754142, 0.2322859407305952, 0.23243641251364897, 0.23258688429670274, 0.2327373560797565, 0.2328878278628103, 0.23303829964586406, 0.23318877142891783, 0.2333392432119716, 0.23348971499502538, 0.23364018677807916, 0.23377179194720066, 0.2337906585611329, 0.23394113034418668, 0.23409160212724045, 0.23424207391029422, 0.234392545693348, 0.23454301747640177, 0.23469348925945555, 0.23484396104250932, 0.2349650817695298, 0.23495978090806746];4.47455776150731e-09;False;2.1163435878976595
2;380;3.436552399982904;0;[];0;0;380;[];[0.2857820318214638, 0.004217719817155028, 0.2386789528951193];False;40;0.27532653351515757;[0.1919404632075921, 0.1784354290438695, 0.1649110743734749, 0.15138671970308032, 0.13786236503268573, 0.12433801036229114, 0.11081365569189655, 0.09728930102150196, 0.08376494635110737, 0.07024059168071278, 0.05671623701031819, 0.043191882339923604, 0.029667527669529015, 0.016143172999134425, 0.0026188183287398376, 0.0, 0.010905536341654752, 0.02442989101204934, 0.037954245682443925, 0.051478600352838515, 0.0650029550232331, 0.07852730969362769, 0.09205166436402228, 0.10557601903441687, 0.11910037370481145, 0.13262472837520603, 0.14614908304560062, 0.1596734377159952, 0.1731977923863898, 0.1867221470567844, 0.20024650172717898, 0.21377085639757357, 0.22729521106796816, 0.24081956573836275, 0.2543439204087573, 0.2678682750791519, 0.2813926297495465, 0.2833874114595035, 0.2949169844199411, 0.30844133909033566, 0.32196569376073025, 0.33549004843112484, 0.34901440310151943, 0.362538757771914, 0.3760631124423086, 0.3895874671127032, 0.4031118217830978, 0.4166361764534924, 0.43016053112388697, 0.44368488579428156, 0.45720924046467615, 0.47073359513507074, 0.4842579498054653, 0.4977823044758599, 0.5113066591462545, 0.5248310138166491, 0.5383553684870437, 0.55, 0.5481202768425618, 0.5345959221721672, 0.5210715675017726, 0.507547212831378, 0.49402285816098346, 0.48049850349058887, 0.4669741488201943, 0.4534497941497997, 0.4399254394794051, 0.4264010848090105, 0.4128767301386159, 0.39935237546822133, 0.38582802079782674, 0.37230366612743215, 0.35877931145703756, 0.345254956786643, 0.3317306021162484, 0.3182062474458538, 0.3046818927754592, 0.2911575381050646, 0.2857820318214638];[0.0069900000000000006, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.005644539517932946, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.0010324686323308083, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0009729160779013857, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.004217719817155028];[0.21372311365913715, 0.2076508041957687, 0.2015698075943983, 0.1954888109930279, 0.1894078143916575, 0.1833268177902871, 0.17724582118891669, 0.17116482458754628, 0.16508382798617588, 0.15900283138480548, 0.15292183478343507, 0.14684083818206467, 0.14075984158069427, 0.13467884497932386, 0.12859784837795346, 0.1274203411515618, 0.12251685177658307, 0.11643585517521267, 0.11035485857384227, 0.10427386197247186, 0.09819286537110146, 0.09211186876973106, 0.08603087216836065, 0.07994987556699025, 0.07386887896561985, 0.06778788236424944, 0.06170688576287904, 0.05562588916150864, 0.049544892560138235, 0.04346389595876783, 0.03738289935739743, 0.031301902756027025, 0.025220906154656626, 0.019139909553286226, 0.013058912951915826, 0.006977916350545427, 0.0008969197491750271, 0.0, 0.0051840768521953726, 0.011265073453565772, 0.017346070054936172, 0.02342706665630657, 0.02950806325767697, 0.03558905985904737, 0.04167005646041777, 0.04775105306178817, 0.05383204966315858, 0.05991304626452898, 0.06599404286589938, 0.07207503946726979, 0.07815603606864019, 0.08423703267001059, 0.090318029271381, 0.0963990258727514, 0.1024800224741218, 0.1085610190754922, 0.11464201567686261, 0.11987782665492773, 0.12072301227823301, 0.1268040088796034, 0.13288500548097382, 0.13896600208234422, 0.14504699868371462, 0.15112799528508503, 0.15720899188645543, 0.16328998848782583, 0.16937098508919624, 0.17545198169056664, 0.18153297829193704, 0.18761397489330744, 0.19369497149467785, 0.19977596809604825, 0.20585696469741865, 0.21193796129878906, 0.21801895790015946, 0.22409995450152986, 0.23018095110290027, 0.23626194770427067, 0.2386789528951193];2.5754711013952464e-09;False;1.2199287629524926
3;380;1.4158281313010626;8.019115604461062;[[0.283242027441716, 0.00301404572745388, 0.19714222121124944]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2747548788187243, 0.003404701795324012, 0.2370390594648372];False;13;0.18846145777887674;[0.16203579347076805, 0.16196049929938353, 0.1092545793302238, 0.05654865936106407, 0.05414402832281119, 0.00384273939190434, 0.0, 0.04886318057725539, 0.10156910054641512, 0.15427502051557485, 0.2069809404847346, 0.25968686045389433, 0.3123927804230541, 0.3650987003922138, 0.41780462036137356, 0.4705105403305333, 0.4763892535936502, 0.523216460299693, 0.55, 0.5240776197311473, 0.47137169976198756, 0.4186657797928278, 0.3659598598236681, 0.31325393985450833, 0.283242027441716, 0.2747548788187243];[0.0069900000000000006, 0.007, 0.0, 0.007, 0.0066806351681629045, 0.0, 0.0005103634612405994, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.0, 0.007, 0.006219233951975467, 0.0, 0.0035571863276810957, 0.007, 0.0, 0.007, 0.0, 0.007, 0.00301404572745388, 0.003404701795324012];[0.1118506092907478, 0.11177255237014919, 0.05713270795110971, 0.002492863532070233, 0.0, 0.05214698088696925, 0.056130720904019084, 0.10678682530600872, 0.1614266697250482, 0.21606651414408767, 0.27070635856312714, 0.3253462029821666, 0.37998604740120606, 0.4346258918202455, 0.489265736239285, 0.5439055806583245, 0.55, 0.5014545749226361, 0.47368827384920337, 0.44681473050359666, 0.3921748860845572, 0.33753504166551773, 0.28289519724647827, 0.2282553528274388, 0.19714222121124944, 0.2370390594648372];3.1444676144218527e-09;False;1.4566195765628458
4;380;1.9078673102919996;0;[];0;0;380;[0.061708207079159486, 0.007, 0.1907120980937988];[];False;0;;[0.06171062833185519, 0.061708207079159486];[0.0069900000000000006, 0.007];[0.190711092219385, 0.1907120980937988];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.09448061987915979, 0.007, 0.19540928106961486];[];False;0;;[0.09448129715292927, 0.09448061987915979];[0.0069900000000000006, 0.007];[0.19540577508641643, 0.19540928106961486];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.19285497197137455, 0.007, 0.05089482688235873];[];False;1;;[0.20553509751423982, 0.19919956659611057, 0.19285497197137455];[0.0069900000000000006, 0.0, 0.007];[0.05778248673456157, 0.05434111844529082, 0.05089482688235873];4.2431034460198694e-11;False;0.02009839650376296
7;380;0.8912281650201029;0;[];0;0;380;[0.11609653255957988, 0.007, 0.08782931765721137];[];False;1;;[0.13444329445303718, 0.12527647060491234, 0.11609653255957988];[0.0069900000000000006, 0.0, 0.007];[0.05652811348894567, 0.07216752858088114, 0.08782931765721137];8.209390402760734e-11;False;0.03888559057489896
8;380;0.17321366415072167;0;[];0;0;380;[0.010967140237921745, 0.007, 0.07607775702744889];[];False;1;;[0.01905761441509564, 0.015015268846943708, 0.010967140237921745];[0.0069900000000000006, 0.0, 0.007];[0.0758209358469261, 0.07594925464977487, 0.07607775702744889];3.412271417895574e-11;False;0.01616297712459814
9;380;1.1657182747920445;0;[];0;0;380;[0.11330141669241744, 0.007, 0.16950249293921313];[];False;1;;[0.1305952105988516, 0.12195449441543668, 0.11330141669241744];[0.0069900000000000006, 0.0, 0.007];[0.16738439799746618, 0.1684426884651439, 0.16950249293921313];4.717316864442272e-11;False;0.02234461308370483
