Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.3710531618081237, 0.007276915748482187, 0.009580629863468068]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.31191669260212485, 0.007236829835321136, 0.2814228692707567];False;67;0.2523603297418939;[0.20004353662628394, 0.20002536697738027, 0.18548964785445776, 0.17095392873153525, 0.15641820960861275, 0.14188249048569024, 0.12734677136276773, 0.11281105223984522, 0.09827533311692271, 0.0837396139940002, 0.0692038948710777, 0.05466817574815519, 0.04013245662523268, 0.02559673750231017, 0.011061018379387659, 0.0, 0.0034747007435348537, 0.018010419866457364, 0.03254613898937987, 0.04708185811230238, 0.06161757723522489, 0.0761532963581474, 0.0906890154810699, 0.10522473460399241, 0.11976045372691492, 0.13429617284983744, 0.14883189197275995, 0.16336761109568246, 0.17790333021860497, 0.19243904934152747, 0.20697476846444998, 0.2215104875873725, 0.236046206710295, 0.25058192583321753, 0.26511764495614004, 0.27965336407906255, 0.29418908320198506, 0.30872480232490757, 0.3232605214478301, 0.3377962405707526, 0.3523319596936751, 0.3668676788165976, 0.3814033979395201, 0.3959391170624426, 0.4104748361853651, 0.42501055530828763, 0.43954627443121014, 0.45408199355413265, 0.46861771267705515, 0.48315343179997766, 0.49768915092290017, 0.5122248700458227, 0.5267605891687452, 0.5412963082916677, 0.55, 0.5441679725854098, 0.5296322534624873, 0.5150965343395648, 0.5005608152166423, 0.4860250960937198, 0.4714893769707973, 0.4569536578478748, 0.4424179387249523, 0.42788221960202977, 0.41334650047910726, 0.39881078135618475, 0.38427506223326224, 0.3710531618081237, 0.3693631999736355, 0.35066593938812707, 0.33196867880261866, 0.31327141821711024, 0.29457415763160183, 0.2758768970460934, 0.257179636460585, 0.2384823758750766, 0.21978511528956818, 0.20108785470405977, 0.18239059411855135, 0.16369333353304294, 0.14499607294753453, 0.1262988123620261, 0.1076015517765177, 0.08890429119100929, 0.07020703060550088, 0.05150977001999246, 0.03281250943448405, 0.014115248848975637, 0.0, 0.004582011736532774, 0.02327927232204119, 0.0419765329075496, 0.060673793493058015, 0.07937105407856643, 0.09806831466407484, 0.11676557524958325, 0.13546283583509167, 0.15416009642060008, 0.1728573570061085, 0.1915546175916169, 0.21025187817712532, 0.22894913876263373, 0.24764639934814214, 0.26634365993365056, 0.28504092051915897, 0.3037381811046674, 0.3224354416901758, 0.3411327022756842, 0.3598299628611926, 0.37852722344670103, 0.39722448403220945, 0.41592174461771786, 0.43461900520322627, 0.4533162657887347, 0.4720135263742431, 0.4907107869597515, 0.5094080475452599, 0.5281053081307683, 0.5468025687162767, 0.55, 0.534500170698215, 0.5158029101127066, 0.4971056495271982, 0.4784083889416898, 0.4597111283561814, 0.441013867770673, 0.42231660718516456, 0.40361934659965615, 0.38492208601414774, 0.3662248254286393, 0.3475275648431309, 0.3288303042576225, 0.31191669260212485];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.006087634625214888, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004790236594270324, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007276915748482187, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.006039493875339522, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0013680854557705686, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007236829835321136];[0.17955939805655768, 0.17955607352852934, 0.17689645110585492, 0.1742368286831805, 0.17157720626050607, 0.16891758383783165, 0.16625796141515722, 0.1635983389924828, 0.16093871656980838, 0.15827909414713395, 0.15561947172445953, 0.1529598493017851, 0.15030022687911068, 0.14764060445643626, 0.14498098203376183, 0.142957130839978, 0.1423213596110874, 0.139661737188413, 0.13700211476573856, 0.13434249234306414, 0.13168286992038972, 0.1290232474977153, 0.12636362507504087, 0.12370400265236643, 0.121044380229692, 0.11838475780701756, 0.11572513538434312, 0.11306551296166868, 0.11040589053899424, 0.10774626811631981, 0.10508664569364537, 0.10242702327097093, 0.0997674008482965, 0.09710777842562206, 0.09444815600294762, 0.09178853358027318, 0.08912891115759874, 0.08646928873492431, 0.08380966631224987, 0.08115004388957543, 0.078490421466901, 0.07583079904422656, 0.07317117662155212, 0.07051155419887768, 0.06785193177620324, 0.06519230935352881, 0.06253268693085437, 0.05987306450817993, 0.057213442085505495, 0.05455381966283106, 0.05189419724015662, 0.04923457481748218, 0.046574952394807745, 0.04391532997213331, 0.042322802390128686, 0.04125570754945887, 0.03859608512678443, 0.035936462704109995, 0.03327684028143556, 0.03061721785876112, 0.027957595436086682, 0.025297973013412245, 0.022638350590737807, 0.01997872816806337, 0.017319105745388932, 0.014659483322714497, 0.011999860900040061, 0.009580629863468068, 0.009976961979491317, 0.01436186860901688, 0.018746775238542443, 0.023131681868068008, 0.027516588497593572, 0.03190149512711914, 0.0362864017566447, 0.040671308386170266, 0.04505621501569583, 0.049441121645221395, 0.05382602827474696, 0.058210934904272524, 0.06259584153379809, 0.06698074816332365, 0.07136565479284922, 0.07575056142237478, 0.08013546805190035, 0.08452037468142591, 0.08890528131095148, 0.09329018794047704, 0.09660051503209645, 0.0976750945700026, 0.10206000119952817, 0.10644490782905373, 0.1108298144585793, 0.11521472108810486, 0.11959962771763043, 0.12398453434715599, 0.12836944097668154, 0.1327543476062071, 0.13713925423573267, 0.14152416086525824, 0.1459090674947838, 0.15029397412430937, 0.15467888075383493, 0.1590637873833605, 0.16344869401288606, 0.16783360064241162, 0.1722185072719372, 0.17660341390146275, 0.18098832053098832, 0.18537322716051388, 0.18975813379003945, 0.194143040419565, 0.19852794704909058, 0.20291285367861614, 0.2072977603081417, 0.21168266693766727, 0.21606757356719283, 0.2204524801967184, 0.22483738682624396, 0.22558725269933969, 0.22922229345576953, 0.2336072000852951, 0.23799210671482066, 0.24237701334434622, 0.24676191997387179, 0.2511468266033973, 0.2555317332329229, 0.25991663986244845, 0.264301546491974, 0.2686864531214996, 0.27307135975102514, 0.2774562663805507, 0.2814228692707567];4.993343484245845e-09;False;2.3636886108721926
1;380;2.1146774002421678;16.248007340264717;[[0.4355224291741179, 0.002634578602952772, 0.23496508176952755]];1.5739777634038004;0.9605249276753232;464.8436421268753;[0.43927459129576607, 0.008, 0.23494425204210836];[];False;62;;[0.1382032051468969, 0.1381825831130163, 0.12168495600851392, 0.10518732890401156, 0.08868970179950919, 0.07219207469500682, 0.05569444759050446, 0.03919682048600209, 0.022699193381499727, 0.006201566276997361, 0.0, 0.010296060827505005, 0.02679368793200737, 0.04329131503650974, 0.0597889421410121, 0.07628656924551447, 0.09278419635001683, 0.1092818234545192, 0.12577945055902157, 0.14227707766352393, 0.1587747047680263, 0.17527233187252866, 0.19176995897703103, 0.2082675860815334, 0.22476521318603576, 0.24126284029053813, 0.2577604673950405, 0.27425809449954286, 0.2907557216040452, 0.3072533487085476, 0.32375097581304996, 0.3402486029175523, 0.3567462300220547, 0.37324385712655705, 0.3897414842310594, 0.4062391113355618, 0.42273673844006415, 0.4392343655445665, 0.4557319926490689, 0.47222961975357125, 0.4887272468580736, 0.505224873962576, 0.5217225010670783, 0.5382201281715806, 0.55, 0.5452822447239172, 0.5287846176194149, 0.5122869905149126, 0.4957893634104102, 0.4792917363059078, 0.46279410920140546, 0.4462964820969031, 0.4297988549924007, 0.41330122788789836, 0.396803600783396, 0.3803059736788936, 0.36380834657439126, 0.3473107194698889, 0.33081309236538653, 0.31431546526088416, 0.2978178381563818, 0.28132021105187943, 0.26482258394737707, 0.2483249568428747, 0.23182732973837233, 0.21532970263386997, 0.1988320755293676, 0.18233444842486524, 0.16583682132036287, 0.1493391942158605, 0.13284156711135814, 0.11634394000685577, 0.0998463129023534, 0.08334868579785104, 0.06685105869334868, 0.05035343158884631, 0.03385580448434394, 0.017358177379841577, 0.0008605502753392114, 0.0, 0.01563707682916315, 0.03213470393366552, 0.048632331038167886, 0.06512995814267025, 0.08162758524717262, 0.09812521235167498, 0.11462283945617735, 0.13112046656067972, 0.14761809366518208, 0.16411572076968445, 0.1806133478741868, 0.19711097497868918, 0.21360860208319155, 0.2301062291876939, 0.24660385629219628, 0.26310148339669864, 0.279599110501201, 0.2960967376057034, 0.31259436471020574, 0.3290919918147081, 0.3455896189192105, 0.36208724602371284, 0.3785848731282152, 0.39508250023271757, 0.41158012733721994, 0.4280777544417223, 0.44457538154622467, 0.46107300865072703, 0.4775706357552294, 0.49406826285973177, 0.5105658899642341, 0.5270635170687366, 0.5435611441732389, 0.55, 0.5399412287222589, 0.5234436016177566, 0.5069459745132543, 0.49044834740875193, 0.47395072030424956, 0.4574530931997472, 0.44095546609524483, 0.4355224291741179, 0.43927459129576607];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.00499274750837112, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005712274500472664, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0004172965093164744, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0048776814818397955, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.002634578602952772, 0.008];[0.21513194250277493, 0.215132157462465, 0.21530412521452644, 0.21547609296658787, 0.2156480607186493, 0.21582002847071075, 0.21599199622277218, 0.21616396397483362, 0.21633593172689505, 0.2165078994789565, 0.2165725432853148, 0.21667986723101793, 0.21685183498307936, 0.2170238027351408, 0.21719577048720223, 0.21736773823926367, 0.2175397059913251, 0.21771167374338654, 0.21788364149544798, 0.2180556092475094, 0.21822757699957085, 0.21839954475163229, 0.21857151250369372, 0.21874348025575516, 0.2189154480078166, 0.21908741575987803, 0.21925938351193947, 0.2194313512640009, 0.21960331901606234, 0.21977528676812377, 0.2199472545201852, 0.22011922227224665, 0.22029119002430808, 0.22046315777636952, 0.22063512552843095, 0.2208070932804924, 0.22097906103255383, 0.22115102878461526, 0.2213229965366767, 0.22149496428873813, 0.22166693204079957, 0.221838899792861, 0.22201086754492244, 0.22218283529698388, 0.2223056261726094, 0.2223548030490453, 0.22252677080110675, 0.22269873855316819, 0.22287070630522962, 0.22304267405729106, 0.2232146418093525, 0.22338660956141393, 0.22355857731347537, 0.2237305450655368, 0.22390251281759824, 0.22407448056965967, 0.2242464483217211, 0.22441841607378255, 0.22459038382584398, 0.22476235157790542, 0.22493431932996685, 0.2251062870820283, 0.22527825483408973, 0.22545022258615116, 0.2256221903382126, 0.22579415809027403, 0.22596612584233547, 0.2261380935943969, 0.22631006134645834, 0.22648202909851978, 0.2266539968505812, 0.22682596460264265, 0.22699793235470409, 0.22716990010676552, 0.22734186785882696, 0.2275138356108884, 0.22768580336294983, 0.22785777111501127, 0.2280297388670727, 0.22803870905990398, 0.22820170661913414, 0.22837367437119557, 0.228545642123257, 0.22871760987531845, 0.22888957762737988, 0.22906154537944132, 0.22923351313150275, 0.2294054808835642, 0.22957744863562562, 0.22974941638768706, 0.2299213841397485, 0.23009335189180993, 0.23026531964387137, 0.2304372873959328, 0.23060925514799424, 0.23078122290005568, 0.2309531906521171, 0.23112515840417855, 0.23129712615623998, 0.23146909390830142, 0.23164106166036286, 0.2318130294124243, 0.23198499716448573, 0.23215696491654716, 0.2323289326686086, 0.23250090042067004, 0.23267286817273147, 0.2328448359247929, 0.23301680367685434, 0.23318877142891578, 0.23336073918097722, 0.23353270693303865, 0.2337046746851001, 0.23377179194719858, 0.23387664243716155, 0.234048610189223, 0.23422057794128442, 0.23439254569334586, 0.2345645134454073, 0.23473648119746873, 0.23490844894953017, 0.23496508176952755, 0.23494425204210836];4.5042175005271515e-09;False;2.1212246822150607
2;380;3.436552399982904;0;[];0;0;380;[];[0.2860711114275731, 0.000632656981436931, 0.23854897315522627];True;36;0.27532653351515757;[0.1919404632075921, 0.17650337837667027, 0.16104697303907645, 0.14559056770148263, 0.1301341623638888, 0.11467775702629499, 0.09922135168870116, 0.08376494635110734, 0.06830854101351352, 0.05285213567591971, 0.0373957303383259, 0.021939325000732084, 0.00648291966313827, 0.0, 0.008973485674455547, 0.02442989101204936, 0.03988629634964318, 0.05534270168723699, 0.0707991070248308, 0.08625551236242462, 0.10171191770001844, 0.11716832303761227, 0.13262472837520609, 0.1480811337127999, 0.16353753905039373, 0.17899394438798755, 0.19445034972558137, 0.2099067550631752, 0.225363160400769, 0.24081956573836283, 0.2562759710759566, 0.2717323764135504, 0.28338741145950397, 0.2871887817511442, 0.302645187088738, 0.3181015924263318, 0.3335579977639256, 0.3490144031015194, 0.36447080843911317, 0.37992721377670696, 0.39538361911430076, 0.41084002445189455, 0.42629642978948834, 0.44175283512708213, 0.4572092404646759, 0.4726656458022697, 0.4881220511398635, 0.5035784564774574, 0.5190348618150512, 0.534491267152645, 0.5499476724902389, 0.55, 0.5345959221721673, 0.5191395168345735, 0.5036831114969796, 0.48822670615938585, 0.47277030082179206, 0.45731389548419826, 0.44185749014660447, 0.4264010848090107, 0.4109446794714169, 0.3954882741338231, 0.3800318687962293, 0.3645754634586355, 0.3491190581210417, 0.3336626527834479, 0.31820624744585413, 0.30274984210826034, 0.28729343677066654, 0.2860711114275731];[0.00799, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.004644539517932957, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0019675313676689827, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007972916077901312, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.000632656981436931];[0.21372311365913715, 0.20678209039557294, 0.19983237999400677, 0.1928826695924406, 0.18593295919087444, 0.17898324878930827, 0.1720335383877421, 0.16508382798617594, 0.15813411758460977, 0.1511844071830436, 0.14423469678147743, 0.13728498637991127, 0.1303352759783451, 0.1274203411515619, 0.12338556557677892, 0.11643585517521275, 0.10948614477364658, 0.10253643437208042, 0.09558672397051425, 0.08863701356894808, 0.08168730316738192, 0.07473759276581575, 0.06778788236424958, 0.060838171962683416, 0.05388846156111725, 0.04693875115955108, 0.039989040757984914, 0.03303933035641875, 0.026089619954852577, 0.019139909553286406, 0.012190199151720236, 0.005240488750154065, 0.0, 0.0017092216514121052, 0.008658932052978276, 0.015608642454544446, 0.022558352856110617, 0.029508063257676787, 0.03645777365924296, 0.04340748406080913, 0.0503571944623753, 0.057306904863941466, 0.06425661526550763, 0.0712063256670738, 0.07815603606863997, 0.08510574647020613, 0.0920554568717723, 0.09900516727333847, 0.10595487767490464, 0.1129045880764708, 0.11985429847803697, 0.11987782665492752, 0.12680400887960314, 0.1337537192811693, 0.14070342968273547, 0.14765314008430164, 0.1546028504858678, 0.16155256088743397, 0.16850227128900014, 0.1754519816905663, 0.18240169209213247, 0.18935140249369864, 0.1963011128952648, 0.20325082329683097, 0.21020053369839714, 0.2171502440999633, 0.22409995450152947, 0.23104966490309564, 0.2379993753046618, 0.23854897315522627];2.5747311422115716e-09;False;1.2195782649441504
3;380;1.4158281313010626;8.019115604461062;[[0.2832420274417164, 0.006014045727453931, 0.19714222121124958]];6.073366927803459;-0.045996664316686066;506.3272559178258;[];[0.2746794859892995, 0.006408172061675834, 0.23739347007488695];False;12;0.18846145777887674;[0.16203579347076805, 0.16196049929938353, 0.10172516219177241, 0.0541440283228112, 0.0414898250841613, 0.0, 0.01874551202344982, 0.07898084913106095, 0.13921618623867207, 0.1994515233462832, 0.25968686045389433, 0.3199221975615055, 0.3801575346691166, 0.44039287177672776, 0.4763892535936501, 0.5006282088843389, 0.55, 0.5391364540080501, 0.47890111690043896, 0.4186657797928278, 0.3584304426852167, 0.29819510557760553, 0.2832420274417164, 0.2746794859892995];[0.00799, 0.008, 0.0, 0.006319364831837097, 0.008, 0.0024896365387594, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0032192339519754804, 0.0, 0.006557186327681093, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006014045727453931, 0.006408172061675834];[0.1118506092907478, 0.11177255237014919, 0.049327015891246925, 0.0, 0.013118520587655329, 0.056130720904019084, 0.07556405706655758, 0.13800959354545983, 0.2004551300243621, 0.2629006665032644, 0.32534620298216665, 0.38779173946106893, 0.4502372759399712, 0.5126828124188735, 0.55, 0.5248716511022243, 0.47368827384920326, 0.4624261146233221, 0.39998057814441984, 0.33753504166551757, 0.2750895051866153, 0.21264396870771302, 0.19714222121124958, 0.23739347007488695];3.2142127660241476e-09;False;1.456981934123817
4;380;1.9078673102919996;0;[];0;0;380;[0.061708207079159486, 0.008, 0.1907120980937988];[];False;0;;[0.06171062833185519, 0.061708207079159486];[0.00799, 0.008];[0.190711092219385, 0.1907120980937988];2.1825225822333853e-14;False;1.033800019117709e-05
5;380;1.0205770522431035;0;[];0;0;380;[0.09448061987915979, 0.008, 0.19540928106961486];[];False;0;;[0.09448129715292927, 0.09448061987915979];[0.00799, 0.008];[0.19540577508641643, 0.19540928106961486];2.2417215950587138e-14;False;1.0618409388720624e-05
6;380;0.3180589451435777;0;[];0;0;380;[0.1910422306500214, 0.008, 0.04991017215009242];[];False;1;;[0.20553509751423982, 0.19829319593543399, 0.1910422306500214];[0.00799, 0.0, 0.008];[0.05778248673456157, 0.05384879107915766, 0.04991017215009242];4.8496943603901146e-11;False;0.022971648327031427
7;380;0.8912281650201029;0;[];0;0;380;[0.11347369311805633, 0.008, 0.09230411453616287];[];False;1;;[0.13444329445303718, 0.12396505088415057, 0.11347369311805633];[0.00799, 0.0, 0.008];[0.05652811348894567, 0.07440492702035689, 0.09230411453616287];9.382998751975992e-11;False;0.04444464569639989
8;380;0.17321366415072167;0;[];0;0;380;[0.00981053206391547, 0.008, 0.0761144719924986];[];False;1;;[0.01905761441509564, 0.01443696475994057, 0.00981053206391547];[0.00799, 0.0, 0.008];[0.0758209358469261, 0.07596761213229973, 0.0761144719924986];3.9000872031558414e-11;False;0.01847362431896528
9;380;1.1657182747920445;0;[];0;0;380;[0.11082910877155482, 0.008, 0.1698052942175186];[];False;1;;[0.1305952105988516, 0.12071834045500536, 0.11082910877155482];[0.00799, 0.0, 0.008];[0.16738439799746618, 0.16859408910429663, 0.1698052942175186];5.3917009765855554e-11;False;0.02553898235943103
