Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.11338902334438165, 0.007276915748482389, 0.06621481043056252]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2115708397142283, 0.00020480469918901859, 0.16431610427958313];True;39;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.07197602445610791, 0.028368867087340377, 0.0, 0.015238290281427161, 0.0588454476501947, 0.10245260501896224, 0.14605976238772977, 0.1896669197564973, 0.23327407712526482, 0.27688123449403235, 0.32048839186279987, 0.35000000000000003, 0.33590445076843267, 0.29229729339966515, 0.24869013603089762, 0.24849688872744383, 0.20508297866213007, 0.16147582129336252, 0.11786866392459498, 0.07426150655582744, 0.030654349187059907, 0.0, 0.012952808181707633, 0.05655996555047517, 0.10016712291924271, 0.11338902334438165, 0.07430454033887707, 0.018212758582351836, 0.0, 0.037879023174173396, 0.09397080493069862, 0.15006258668722386, 0.2061543684437491, 0.2622461502002743, 0.31833793195679955, 0.35000000000000003, 0.3255702862866753, 0.26947850453015004, 0.2133867227736248, 0.15729494101709957, 0.10120315926057433, 0.045111377504049095, 0.0, 0.010980404252476138, 0.06707218600900137, 0.1231639677655266, 0.17925574952205184, 0.23534753127857708, 0.2914393130351023, 0.3475310947916275, 0.35000000000000003, 0.30332776366785036, 0.2963771234518473, 0.24028534169532206, 0.18419355993879682, 0.1281017781822716, 0.07200999642574635, 0.015918214669221116, 0.0, 0.040173567087304116, 0.09626534884382934, 0.15235713060035458, 0.20844891235687982, 0.26454069411340503, 0.32063247586993027, 0.35000000000000003, 0.32327574237354456, 0.2671839606170193, 0.2115708397142283];[0.02399, 0.024, 0.0, 0.024, 0.008386672941359584, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.007757744415597026, 0.0, 0.024, 0.0, 0.00010635720287084608, 0.024, 0.0, 0.024, 0.0, 0.024, 0.007128815889834491, 0.0, 0.024, 0.0, 0.007276915748482389, 0.024, 0.0, 0.007792696047235028, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.013547254325691172, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.0193018126041473, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.022943629117396558, 0.0029739715865714604, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.017189070838940432, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.011434512560484288, 0.0, 0.024, 0.00020480469918901859];[0.10376395776252742, 0.10376063323449908, 0.09578176596647577, 0.08780289869845245, 0.08261220435623876, 0.07982403143042914, 0.07184516416240583, 0.06386629689438252, 0.0558874296263592, 0.04790856235833589, 0.03992969509031258, 0.031950827822289266, 0.023971960554265957, 0.01857217716088005, 0.015993093286242648, 0.008014226018219339, 3.535875019602952e-05, 0.0, 0.00794350851782728, 0.01592237578585059, 0.023901243053873897, 0.031880110321897207, 0.03985897758992052, 0.045467850034478625, 0.04783784485794383, 0.055816712125967144, 0.06379557939399046, 0.06621481043056252, 0.07538095580563678, 0.08853567569421346, 0.09280695626413828, 0.10169039558279015, 0.11484511547136683, 0.12799983535994353, 0.14115455524852022, 0.1543092751370969, 0.1674639950256736, 0.1748894256887476, 0.18061871491425027, 0.19377343480282697, 0.20692815469140366, 0.22008287457998035, 0.23323759446855705, 0.24639231435713374, 0.25697189511335694, 0.2595470342457104, 0.2727017541342871, 0.2858564740228638, 0.2990111939114405, 0.3121659138000172, 0.3253206336885939, 0.33847535357717057, 0.3390543645379663, 0.35000000000000003, 0.3483699265342528, 0.3352152066456761, 0.3220604867570994, 0.3089057668685227, 0.29575104697994603, 0.28259632709136934, 0.27886316603742445, 0.26944160720279264, 0.25628688731421595, 0.24313216742563926, 0.22997744753706256, 0.21682272764848587, 0.20366800775990918, 0.1967806966128151, 0.1905132878713325, 0.17735856798275582, 0.16431610427958313];7.043809412737094e-09;False;3.3013298945971923
1;380;2.1146774002421678;0;[];0;0;380;[];[0.15714936842084007, 0.0018080972343479233, 0.1413845431991269];False;22;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.03035149785400606, 0.0, 0.019141383459501032, 0.06863426477300813, 0.11812714608651523, 0.16762002740002233, 0.21711290871352942, 0.2666057900270365, 0.3160986713405436, 0.35000000000000003, 0.3344084473459494, 0.2849155660324423, 0.23542268471893518, 0.18592980340542808, 0.136436922091921, 0.08694404077841389, 0.0374511594649068, 0.0, 0.012041721848600301, 0.06153460316210739, 0.11102748447561447, 0.16052036578912157, 0.21001324710262867, 0.25950612841613574, 0.30899900972964284, 0.35000000000000003, 0.34150810895685013, 0.29201522764334303, 0.24252234632983594, 0.19302946501632884, 0.14353658370282174, 0.09404370238931464, 0.04455082107580755, 0.0, 0.0049420602376995465, 0.054434941551206636, 0.10392782286471372, 0.15342070417822082, 0.15714936842084007];[0.02399, 0.024, 0.0, 0.014717994369371018, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.007560627988637499, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.01816074965335397, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.004117872704654541, 0.0, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0, 0.02160350493733693, 0.024, 0.0, 0.024, 0.0, 0.0018080972343479233];[0.12432065398324141, 0.12432086894293148, 0.12483677219911582, 0.12515314974993502, 0.12535267545530013, 0.12586857871148446, 0.1263844819676688, 0.12690038522385313, 0.12741628848003747, 0.1279321917362218, 0.12844809499240614, 0.1288014752236681, 0.12896399824859045, 0.12947990150477479, 0.12999580476095912, 0.13051170801714346, 0.1310276112733278, 0.13154351452951213, 0.13205941778569646, 0.1324498006974012, 0.1325753210418808, 0.13309122429806514, 0.13360712755424947, 0.1341230308104338, 0.13463893406661814, 0.13515483732280248, 0.13567074057898681, 0.13609812617113431, 0.13618664383517115, 0.1367025470913555, 0.13721845034753982, 0.13773435360372416, 0.1382502568599085, 0.13876616011609283, 0.13928206337227717, 0.13974645164486743, 0.1397979666284615, 0.14031386988464584, 0.14082977314083017, 0.1413456763970145, 0.1413845431991269];3.84107595782255e-09;False;1.8194104523613175
2;380;2.4928128124385145;0;[];0;0;380;[0.0717254628448435, 0.024, 0.0875543448709146];[];False;1;;[0.08465471564485291, 0.07819143632265609, 0.0717254628448435];[0.02399, 0.0, 0.024];[0.03429431813251812, 0.06091878242620705, 0.0875543448709146];1.5379423230979075e-10;False;0.0728480344699928
3;380;1.7279433274786542;0;[];0;0;380;[0.08722355328516213, 0.024, 0.07226049684905286];[];False;1;;[0.12350651861517889, 0.10536881621328054, 0.08722355328516213];[0.02399, 0.0, 0.024];[0.04245920223981664, 0.05735674459604871, 0.07226049684905286];1.4174097541742371e-10;False;0.06713874316313712
4;380;3.6629613256655973;0;[];0;0;380;[];[0.20071454954729268, 0.023473304233708095, 0.15795660344042567];False;11;0.27532653351515757;[0.06463633774547647, 0.0, 0.03682026101194949, 0.04084315564482777, 0.14636661714409005, 0.25189007864335233, 0.35000000000000003, 0.34258645985738545, 0.23706299835812317, 0.13153953685886088, 0.026016075359598614, 0.0, 0.07950738613966365, 0.1850308476389259, 0.2905543091381882, 0.35000000000000003, 0.3039222293625496, 0.20071454954729268];[0.02399, 0.009289268202054947, 0.000914957392577135, 0.0, 0.024, 0.0, 0.02231388242107663, 0.024, 0.0, 0.024, 0.0, 0.005917033044208201, 0.024, 0.0, 0.024, 0.010479816332660218, 0.0, 0.023473304233708095];[0.01378599538455928, 0.005003163466800629, 0.0, 0.0005466338071713544, 0.014885237417072782, 0.029223841026974208, 0.04255508748671443, 0.043562444636875634, 0.05790104824677706, 0.0722396518566785, 0.08657825546657992, 0.09011333844022949, 0.10091685907648135, 0.11525546268638277, 0.1295940662962842, 0.13767158939374455, 0.1439326699061856, 0.15795660344042567];2.7604071448435615e-09;False;1.307527803992793
5;380;2.4523476498483947;2.0354671223721694;[[0.0703230597386976, 0.013449724042819342, 0.30257524258347007]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.14209286353411313, 0.0005569080916428987, 0.1941950250625985];False;31;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.0883295441017003, 0.04434900168159206, 0.00036845926148382224, 0.0, 0.04361208315862442, 0.08759262557873265, 0.1315731679988409, 0.14634884964249886, 0.17555371041894913, 0.21953425283905736, 0.2635147952591656, 0.30749533767927384, 0.35000000000000003, 0.348524119900618, 0.30454357748050975, 0.2605630350604015, 0.21658249264029328, 0.21105211486977835, 0.172601950220185, 0.12862140780007678, 0.08464086537996854, 0.0406603229598603, 0.0, 0.0033202194602479423, 0.04730076188035618, 0.09128130430046441, 0.1315469206179445, 0.13526184672057268, 0.1792423891406809, 0.22322293156078915, 0.2672034739808974, 0.3111840164010056, 0.35000000000000003, 0.3448354411788862, 0.30085489875877797, 0.25687435633866973, 0.2258540438943327, 0.2128938139185615, 0.16891327149845325, 0.12493272907834502, 0.08095218665823678, 0.03697164423812854, 0.0, 0.0070088981819797025, 0.05098944060208794, 0.0703230597386976, 0.0740913873445207, 0.09189104520803401, 0.1019020654351666, 0.1297127435258125, 0.14095437334892183, 0.14209286353411313];[0.02399, 0.024, 0.0, 0.024, 0.0, 0.0002010666942472414, 0.024, 0.0, 0.024, 0.015936971671234815, 0.0, 0.024, 0.0, 0.024, 0.0008053816628003745, 0.0, 0.024, 0.0, 0.024, 0.02098209573623464, 0.0, 0.024, 0.0, 0.024, 0.001811830019848002, 0.0, 0.024, 0.0, 0.02197278019876554, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0028182783768956297, 0.0, 0.024, 0.0, 0.016927656133765727, 0.024, 0.0, 0.024, 0.0, 0.024, 0.0038247267339432435, 0.0, 0.024, 0.013449724042819342, 0.015293053184292416, 0.024, 0.019102972126936634, 0.005498997438165681, 0.0, 0.0005569080916428987];[0.06530263841006698, 0.06532135950510393, 0.11025198759377963, 0.15518261568245534, 0.20011324377113104, 0.2004896626403078, 0.24504387185980675, 0.28997449994848246, 0.33490512803715816, 0.35000000000000003, 0.3201642438741662, 0.2752336157854905, 0.2303029876968148, 0.18537235960813908, 0.14194949418449349, 0.14044173151946338, 0.09551110343078767, 0.050580475342111963, 0.005649847253436258, 0.0, 0.03928078083523945, 0.08421140892391515, 0.12914203701259086, 0.17407266510126657, 0.21561134899070525, 0.21900329318994227, 0.263933921278618, 0.3088645493672937, 0.35000000000000003, 0.3462048225440307, 0.30127419445535497, 0.25634356636667927, 0.21141293827800356, 0.16648231018932785, 0.12682780783409608, 0.12155168210065216, 0.07662105401197646, 0.03169042592330075, 0.0, 0.013240202165374958, 0.05817083025405066, 0.10310145834272637, 0.1480320864314021, 0.1929627145200778, 0.2307330353411027, 0.2378933426087535, 0.2828239706974292, 0.30257524258347007, 0.35000000000000003, 0.12598963132347799, 0.0, 0.35000000000000003, 0.20852303114422585, 0.1941950250625985];7.171244714486278e-09;False;3.3591041598977167
6;380;3.032922897953049;0;[];0;0;380;[];[0.2032196977808287, 0.016178184024794474, 0.1545598635537976];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.2032196977808287];[0.02399, 0.024, 0.023252753891277216, 0.02255948930154805, 0.020355239558025266, 0.01806362495892686, 0.017457725224773315, 0.016178184024794474];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.1545598635537976];2.3761350826267815e-09;False;1.1255088555979313
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.024, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.02399, 0.024];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956208, 0.013255440326674722, 0.20418172023784226], [0.05858890411589544, 0.006686039705791442, 0.25714660393550226]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.07012114351956208, 0.06501702925591997, 0.06245546820361989, 0.05858890411589544];[0.02399, 0.024, 0.0205921380578786, 0.013255440326674722, 0.004429436190870599, 0.0, 0.006686039705791442];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.20418172023784226, 0.0, 0.10247104887100926, 0.25714660393550226];1.7643528945180918e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.016145457428697482, 0.024, 0.1039939736837176];[];False;1;;[0.07546848598979647, 0.04581315247904913, 0.016145457428697482];[0.02399, 0.0, 0.024];[0.09672825701077721, 0.10036035834405165, 0.1039939736837176];1.6181846770878102e-10;False;0.07664889077105036
