Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.06869275167493086, 0.0017877984647774955, 0.016844438758964034];False;13;0.27532653351515757;[0.010048620033148074, 0.01003045038424442, 0.002762590822783165, 0.0, 0.0045052687386780916, 0.011773128300139348, 0.019040987861600606, 0.02630884742306186, 0.033576706984523114, 0.03924680076072625, 0.040844566545984375, 0.04811242610744563, 0.05538028566890688, 0.06264814523036814, 0.0699160047918294, 0.07718386435329065, 0.0844517239147519, 0.09171958347621316, 0.09898744303767441, 0.1, 0.09374469740086434, 0.08647683783940309, 0.07920897827794184, 0.07194111871648058, 0.06869275167493086];[0.0039900000000000005, 0.004, 0.0, 0.0015204426004223593, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0008793597464268436, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0005572793220687991, 0.004, 0.0, 0.004, 0.0, 0.0017877984647774955];[0.0090196573949896, 0.009016332866961258, 0.00768652165562404, 0.0071810462515649485, 0.006356710444286822, 0.0050268992329496045, 0.0036970880216123866, 0.0023672768102751688, 0.0010374655989379507, 0.0, 0.0002923456123992675, 0.0016221568237364855, 0.0029519680350737036, 0.0042817792464109215, 0.005611590457748139, 0.006941401669085357, 0.008271212880422575, 0.009601024091759794, 0.010930835303097013, 0.011116104375680386, 0.012260646514434231, 0.01359045772577145, 0.014920268937108669, 0.016250080148445888, 0.016844438758964034];3.449861597664536e-10;False;0.16341031312353804
1;380;1.3133784583180377;0;[];0;0;380;[];[0.04666749014792941, 0.0015974877757597838, 0.012076536420052937];False;2;0.27532653351515757;[0.004818716235659931, 0.004605302990055332, 0.0, 0.017617657862412813, 0.04666749014792941];[0.0039900000000000005, 0.004, 0.0037842072558800953, 0.002958688773533725, 0.0015974877757597838];[0.009327203209513794, 0.009238483494792735, 0.007323976425073421, 0.0, 0.012076536420052937];1.1782438540564454e-10;False;0.055810122138694074
2;380;1.4449516456478002;0;[];0;0;380;[];[0.03135321582662169, 0.0028866283303139043, 0.016888859645289796];False;5;0.27532653351515757;[0.010806543333824489, 0.0041055534722389455, 0.0, 0.0002529030152324945, 0.002612230850152575, 0.009330015172544098, 0.01604779949493562, 0.02276558381732714, 0.02948336813971866, 0.03135321582662169];[0.0039900000000000005, 0.0, 0.002444587843378321, 0.002595175003129506, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0028866283303139043];[0.0060057735842269444, 0.002366836640307089, 0.00013733763882169125, 0.0, 0.0012812204463293572, 0.004929277532965804, 0.00857733461960225, 0.012225391706238696, 0.015873448792875142, 0.016888859645289796];1.1431113851703036e-10;False;0.054145995164622436
3;380;3.486723911278151;0;[];0;0;380;[0.007118709518119732, 0.004, 0.029461775337257558];[];False;2;;[0.0029810254622130426, 0.0, 0.002062521793297317, 0.007118709518119732];[0.0039900000000000005, 0.0016316813421873157, 0.0, 0.004];[0.010825980446022059, 0.01632649894354033, 0.020132215942396232, 0.029461775337257558];4.782325459408762e-11;False;0.022652540650027683
4;380;0.95839398934502;0;[];0;0;380;[];[0.01693038681108867, 0.0038295314549525285, 0.03143375405948685];False;2;0.27532653351515757;[0.0036907560749000587, 0.0, 0.006391797354587662, 0.016499620341542766, 0.01693038681108867];[0.0039900000000000005, 0.0025294457027341096, 0.0, 0.004, 0.0038295314549525285];[0.008684997804295531, 0.012756552461060734, 0.01980783186182027, 0.030958542696431533, 0.03143375405948685];6.707164375278854e-11;False;0.03176996524954314
5;380;5.099085073492466;0;[];0;0;380;[0.004253646979856452, 0.004, 0.007348966715691432];[];False;2;;[0.001198344376013553, 0.0, 0.00152423954262491, 0.004253646979856452];[0.0039900000000000005, 0.002233802871396815, 0.0, 0.004];[0.005166644841900026, 0.005646317859226733, 0.006256440120551804, 0.007348966715691432];2.0934290568565936e-11;False;0.00991598903313783
6;380;1.193432144362016;0;[];0;0;380;[0.004701235124137662, 0.004, 0.0034906013654946904];[];False;2;;[0.005676416340977333, 0.0004940847582728487, 0.0, 0.004701235124137662];[0.0039900000000000005, 0.0, 0.0003804075740903982, 0.004];[0.010297188140482517, 0.0068981541940242655, 0.006574089467752813, 0.0034906013654946904];3.1161353678915504e-11;False;0.014760263326134889
7;380;1.6546227990896356;0;[];0;0;380;[0.00918196681187034, 0.004, 0.006039936284763707];[];False;2;;[0.00016709623195182557, 0.0, 0.0045015848124599946, 0.00918196681187034];[0.0039900000000000005, 0.0038471943640729527, 0.0, 0.004];[0.008564485768207055, 0.00851936437966983, 0.007303790844685283, 0.006039936284763707];2.6504871840275515e-11;False;0.012554617871194464
8;380;0.5900180903644778;0;[];0;0;380;[];[0.01980808598563069, 0.00018966905799305388, 0.026761547164373494];True;2;0.27532653351515757;[1.3599549841696512e-05, 0.0, 3.1695961599851872e-06, 0.0067108279968331255, 0.013418486397506266, 0.01980808598563069];[0.0039900000000000005, 0.003998109864295017, 0.004, 0.0, 0.004, 0.00018966905799305388];[0.005873576610937363, 0.005887907733087646, 0.005891247834066323, 0.012959737085650546, 0.02002822633723477, 0.026761547164373494];6.571547996895461e-11;False;0.03112758832429742
9;380;5.141631641476085;0;[];0;0;380;[];[0.0500999686488478, 0.0010653641579468562, 0.011913647198640324];True;6;0.27532653351515757;[0.01035860766209299, 0.010342300721437363, 0.0038195244591864757, 0.0, 0.002703251803064412, 0.009226028065315299, 0.015748804327566188, 0.022271580589817076, 0.028794356852067965, 0.035317133114318854, 0.04183990937656974, 0.04836268563882063, 0.0500999686488478];[0.0039900000000000005, 0.004, 0.0, 0.002342269184544085, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0010653641579468562];[0.0022736983888784475, 0.0022762984843943523, 0.003316336690756311, 0.003925349051133841, 0.00435637489711827, 0.005396413103480229, 0.006436451309842188, 0.0074764895162041465, 0.008516527722566105, 0.009556565928928064, 0.010596604135290023, 0.011636642341651982, 0.011913647198640324];1.511032551888894e-10;False;0.0715733937301079
