Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.1133890233443811, 0.007276915748482187, 0.06621481043056245]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.21157083971422835, 0.0002048046991895659, 0.16431610427958326];False;96;0.2523603297418939;[0.1156013514737791, 0.11558318182487545, 0.10104746270195294, 0.08651174357903044, 0.07197602445610793, 0.05744030533318542, 0.04290458621026291, 0.0283688670873404, 0.01383314796441789, 0.0, 0.0007025711585046237, 0.015238290281427135, 0.029774009404349648, 0.04430972852727216, 0.05884544765019467, 0.07338116677311718, 0.08791688589603969, 0.1024526050189622, 0.1169883241418847, 0.1315240432648072, 0.14605976238772972, 0.16059548151065223, 0.17513120063357474, 0.18966691975649724, 0.20420263887941975, 0.21873835800234226, 0.23327407712526477, 0.24780979624818728, 0.2623455153711098, 0.2768812344940323, 0.2914169536169548, 0.3059526727398773, 0.3204883918627998, 0.3350241109857223, 0.34955983010864483, 0.35000000000000003, 0.3359044507684327, 0.3213687316455102, 0.3068330125225877, 0.2922972933996652, 0.2777615742767427, 0.2632258551538202, 0.24869013603089768, 0.2484968887274439, 0.23415441690797517, 0.21961869778505266, 0.20508297866213016, 0.19054725953920765, 0.17601154041628514, 0.16147582129336263, 0.14694010217044012, 0.13240438304751762, 0.11786866392459511, 0.1033329448016726, 0.08879722567875009, 0.07426150655582758, 0.059725787432905075, 0.04519006830998257, 0.030654349187060056, 0.016118630064137544, 0.0015829109412150329, 0.0, 0.01295280818170748, 0.027488527304629994, 0.04202424642755251, 0.056559965550475017, 0.07109568467339752, 0.08563140379632003, 0.10016712291924254, 0.1133890233443811, 0.11169906150989287, 0.09300180092438445, 0.07430454033887604, 0.05560727975336763, 0.036910019167859215, 0.018212758582350802, 0.0, 0.00048450200315760936, 0.019181762588666024, 0.03787902317417444, 0.05657628375968285, 0.07527354434519126, 0.09397080493069968, 0.11266806551620809, 0.1313653261017165, 0.1500625866872249, 0.16875984727273333, 0.18745710785824174, 0.20615436844375015, 0.22485162902925857, 0.24354888961476698, 0.2622461502002754, 0.28094341078578383, 0.29964067137129224, 0.31833793195680066, 0.33703519254230907, 0.35000000000000003, 0.3442675468721826, 0.32557028628667417, 0.30687302570116576, 0.28817576511565735, 0.26947850453014893, 0.2507812439446405, 0.2320839833591321, 0.2133867227736237, 0.19468946218811528, 0.17599220160260687, 0.15729494101709846, 0.13859768043159004, 0.11990041984608163, 0.10120315926057322, 0.0825058986750648, 0.06380863808955639, 0.04511137750404798, 0.026414116918539565, 0.007716856333031152, 0.0, 0.010980404252477257, 0.02967766483798567, 0.048374925423494086, 0.0670721860090025, 0.08576944659451091, 0.10446670718001932, 0.12316396776552774, 0.14186122835103615, 0.16055848893654456, 0.17925574952205298, 0.1979530101075614, 0.2166502706930698, 0.23534753127857821, 0.2540447918640866, 0.27274205244959504, 0.29143931303510345, 0.31013657362061187, 0.3288338342061203, 0.3475310947916287, 0.35000000000000003, 0.33377164462286296, 0.31507438403735455, 0.30332776366784964, 0.29637712345184614, 0.2776798628663377, 0.2589826022808293, 0.2402853416953209, 0.22158808110981248, 0.20289082052430407, 0.18419355993879566, 0.16549629935328725, 0.14679903876777883, 0.12810177818227042, 0.10940451759676201, 0.0907072570112536, 0.07200999642574518, 0.05331273584023677, 0.034615475254728356, 0.015918214669219943, 0.0, 0.002779045916288467, 0.02147630650179688, 0.040173567087305295, 0.05887082767281371, 0.07756808825832212, 0.09626534884383053, 0.11496260942933895, 0.13365987001484736, 0.15235713060035577, 0.17105439118586419, 0.1897516517713726, 0.208448912356881, 0.22714617294238942, 0.24584343352789784, 0.26454069411340625, 0.28323795469891466, 0.3019352152844231, 0.3206324758699315, 0.3393297364554399, 0.35000000000000003, 0.34197300295905175, 0.32327574237354334, 0.3045784817880349, 0.2858812212025265, 0.2671839606170181, 0.2484867000315097, 0.22978943944600128, 0.21157083971422835];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007613327058640431, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007757744415596989, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00010635720287083303, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007128815889834406, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007276915748482187, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007792696047234586, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.002452745674309303, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00330181260414682, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006943629117397057, 0.0, 0.008, 0.002973971586571653, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0011890708389409336, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004565487439515189, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0002048046991895659];[0.10376395776252742, 0.10376063323449908, 0.10110101081182464, 0.0984413883891502, 0.09578176596647577, 0.09312214354380133, 0.09046252112112689, 0.08780289869845245, 0.08514327627577802, 0.08261220435623876, 0.08248365385310358, 0.07982403143042914, 0.0771644090077547, 0.07450478658508027, 0.07184516416240583, 0.06918554173973139, 0.06652591931705695, 0.06386629689438252, 0.06120667447170808, 0.05854705204903364, 0.0558874296263592, 0.053227807203684765, 0.05056818478101033, 0.04790856235833589, 0.04524893993566145, 0.042589317512987016, 0.03992969509031258, 0.03727007266763814, 0.0346104502449637, 0.031950827822289266, 0.029291205399614828, 0.02663158297694039, 0.023971960554265953, 0.021312338131591516, 0.018652715708917078, 0.018572177160880034, 0.01599309328624264, 0.013333470863568205, 0.010673848440893769, 0.008014226018219333, 0.0053546035955448976, 0.0026949811728704614, 3.5358750196025183e-05, 0.0, 0.0026242636724784114, 0.005283886095152847, 0.007943508517827283, 0.010603130940501719, 0.013262753363176154, 0.015922375785850592, 0.01858199820852503, 0.021241620631199467, 0.023901243053873904, 0.026560865476548342, 0.02922048789922278, 0.03188011032189721, 0.03453973274457165, 0.03719935516724609, 0.039858977589920526, 0.04251860001259496, 0.0451782224352694, 0.04546785003447866, 0.04783784485794384, 0.050497467280618276, 0.05315708970329271, 0.05581671212596715, 0.05847633454864159, 0.061135956971316026, 0.06379557939399046, 0.06621481043056245, 0.06661114254658569, 0.07099604917611126, 0.07538095580563682, 0.07976586243516239, 0.08415076906468795, 0.08853567569421351, 0.09280695626413808, 0.09292058232373908, 0.09730548895326464, 0.10169039558279021, 0.10607530221231577, 0.11046020884184134, 0.1148451154713669, 0.11923002210089247, 0.12361492873041803, 0.12799983535994358, 0.13238474198946915, 0.1367696486189947, 0.14115455524852027, 0.14553946187804584, 0.1499243685075714, 0.15430927513709697, 0.15869418176662253, 0.1630790883961481, 0.16746399502567366, 0.17184890165519923, 0.1748894256887474, 0.1762338082847248, 0.18061871491425036, 0.18500362154377592, 0.18938852817330148, 0.19377343480282705, 0.1981583414323526, 0.20254324806187818, 0.20692815469140374, 0.2113130613209293, 0.21569796795045487, 0.22008287457998044, 0.224467781209506, 0.22885268783903157, 0.23323759446855713, 0.2376225010980827, 0.24200740772760826, 0.24639231435713382, 0.2507772209866594, 0.25516212761618495, 0.2569718951133568, 0.2595470342457105, 0.2639319408752361, 0.26831684750476165, 0.2727017541342872, 0.2770866607638128, 0.28147156739333834, 0.2858564740228639, 0.29024138065238947, 0.29462628728191503, 0.2990111939114406, 0.30339610054096616, 0.3077810071704917, 0.3121659138000173, 0.31655082042954286, 0.3209357270590684, 0.325320633688594, 0.32970554031811955, 0.3340904469476451, 0.3384753535771707, 0.3390543645379661, 0.34286026020669624, 0.3472451668362218, 0.35000000000000003, 0.3483699265342527, 0.34398501990472713, 0.33960011327520156, 0.335215206645676, 0.33083030001615044, 0.32644539338662487, 0.3220604867570993, 0.31767558012757374, 0.3132906734980482, 0.3089057668685226, 0.30452086023899705, 0.3001359536094715, 0.2957510469799459, 0.29136614035042036, 0.2869812337208948, 0.2825963270913692, 0.2788631660374246, 0.27821142046184366, 0.2738265138323181, 0.26944160720279253, 0.26505670057326697, 0.2606717939437414, 0.25628688731421584, 0.2519019806846903, 0.2475170740551647, 0.24313216742563915, 0.23874726079611358, 0.23436235416658802, 0.22997744753706245, 0.2255925409075369, 0.22120763427801132, 0.21682272764848576, 0.2124378210189602, 0.20805291438943463, 0.20366800775990906, 0.1992831011303835, 0.19678069661281528, 0.19489819450085794, 0.19051328787133237, 0.1861283812418068, 0.18174347461228124, 0.17735856798275568, 0.1729736613532301, 0.16858875472370455, 0.16431610427958326];6.972859094538034e-09;False;3.3013298945971856
1;380;2.1146774002421678;0;[];0;0;380;[];[0.18288331424325652, 0.0030799466086595083, 0.13784011491894];True;43;0.27532653351515757;[0.07986500120139378, 0.07984437916751315, 0.06334675206301078, 0.04684912495850842, 0.03035149785400605, 0.013853870749503686, 0.0, 0.0026437563549986803, 0.019141383459501046, 0.03563901056400341, 0.05213663766850578, 0.06863426477300814, 0.08513189187751051, 0.10162951898201288, 0.11812714608651524, 0.13462477319101762, 0.15112240029552, 0.16762002740002235, 0.18411765450452472, 0.20061528160902709, 0.21711290871352945, 0.23361053581803182, 0.2501081629225342, 0.26660579002703655, 0.2831034171315389, 0.2996010442360413, 0.31609867134054365, 0.332596298445046, 0.3490939255495484, 0.35000000000000003, 0.3344084473459493, 0.31791082024144696, 0.3014131931369446, 0.2849155660324422, 0.26841793892793986, 0.2519203118234375, 0.23542268471893513, 0.21892505761443276, 0.2024274305099304, 0.18592980340542803, 0.16943217630092566, 0.1529345491964233, 0.13643692209192093, 0.11993929498741857, 0.1034416678829162, 0.08694404077841383, 0.07044641367391147, 0.0539487865694091, 0.037451159464906736, 0.02095353236040437, 0.004455905255902004, 0.0, 0.01204172184860036, 0.028539348953102728, 0.045036976057605094, 0.06153460316210746, 0.07803223026660983, 0.09452985737111219, 0.11102748447561456, 0.12752511158011692, 0.1440227386846193, 0.16052036578912166, 0.17701799289362402, 0.1935156199981264, 0.21001324710262875, 0.22651087420713112, 0.24300850131163348, 0.25950612841613585, 0.2760037555206382, 0.2925013826251406, 0.30899900972964295, 0.3254966368341453, 0.3419942639386477, 0.35000000000000003, 0.34150810895685, 0.32501048185234765, 0.3085128547478453, 0.2920152276433429, 0.27551760053884056, 0.2590199734343382, 0.24252234632983583, 0.22602471922533346, 0.2095270921208311, 0.19302946501632873, 0.18288331424325652];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0012820056306289884, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.007560627988637528, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.002160749653353939, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.004117872704654595, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0030799466086595083];[0.12432065398324141, 0.12432086894293148, 0.12449283669499293, 0.12466480444705438, 0.12483677219911583, 0.12500873995117728, 0.12515314974993505, 0.12518070770323872, 0.12535267545530016, 0.1255246432073616, 0.12569661095942303, 0.12586857871148446, 0.1260405464635459, 0.12621251421560734, 0.12638448196766877, 0.1265564497197302, 0.12672841747179164, 0.12690038522385308, 0.12707235297591452, 0.12724432072797595, 0.1274162884800374, 0.12758825623209882, 0.12776022398416026, 0.1279321917362217, 0.12810415948828313, 0.12827612724034457, 0.128448094992406, 0.12862006274446744, 0.12879203049652888, 0.12880147522366797, 0.1289639982485903, 0.12913596600065175, 0.12930793375271318, 0.12947990150477462, 0.12965186925683606, 0.1298238370088975, 0.12999580476095893, 0.13016777251302036, 0.1303397402650818, 0.13051170801714324, 0.13068367576920467, 0.1308556435212661, 0.13102761127332754, 0.13119957902538898, 0.13137154677745042, 0.13154351452951185, 0.1317154822815733, 0.13188745003363472, 0.13205941778569616, 0.1322313855377576, 0.13240335328981903, 0.1324498006974009, 0.1325753210418805, 0.13274728879394193, 0.13291925654600337, 0.1330912242980648, 0.13326319205012624, 0.13343515980218768, 0.1336071275542491, 0.13377909530631055, 0.13395106305837198, 0.13412303081043342, 0.13429499856249486, 0.1344669663145563, 0.13463893406661773, 0.13481090181867916, 0.1349828695707406, 0.13515483732280203, 0.13532680507486347, 0.1354987728269249, 0.13567074057898634, 0.13584270833104778, 0.13601467608310921, 0.13609812617113384, 0.13618664383517068, 0.13635861158723211, 0.13653057933929355, 0.136702547091355, 0.13687451484341642, 0.13704648259547786, 0.1372184503475393, 0.13739041809960073, 0.13756238585166217, 0.1377343536037236, 0.13784011491894];3.043226295356624e-09;False;1.4414913403096126
2;380;2.4928128124385145;0;[];0;0;380;[0.08034676081526028, 0.008, 0.052040261611304525];[];False;1;;[0.08465471564485291, 0.08250208530786447, 0.08034676081526028];[0.00799, 0.0, 0.008];[0.03429431813251812, 0.04316174079640201, 0.052040261611304525];5.1243379342228673e-11;False;0.02427255826578839
3;380;1.7279433274786542;0;[];0;0;380;[0.11141723718931999, 0.008, 0.05238882717838066];[];False;1;;[0.12350651861517889, 0.11746565816535946, 0.11141723718931999];[0.00799, 0.0, 0.008];[0.04245920223981664, 0.04742090976071261, 0.05238882717838066];4.722730145706617e-11;False;0.022370254285862947
4;380;3.6629613256655973;0;[];0;0;380;[];[0.20809789767814155, 0.005794053452671089, 0.15695334880247122];False;23;0.27532653351515757;[0.06463633774547647, 0.02950581868801374, 0.0, 0.005668668478407016, 0.0368202610119495, 0.040843155644827774, 0.07601764281124854, 0.1111921299776693, 0.14636661714409005, 0.1815411043105108, 0.21671559147693154, 0.2518900786433523, 0.287064565809773, 0.32223905297619376, 0.35000000000000003, 0.34258645985738556, 0.3074119726909648, 0.2722374855245441, 0.23706299835812333, 0.2018885111917026, 0.16671402402528185, 0.1315395368588611, 0.09636504969244035, 0.06119056252601959, 0.026016075359598836, 0.0, 0.00915841180682192, 0.044332898973242676, 0.07950738613966343, 0.11468187330608419, 0.14985636047250495, 0.1850308476389257, 0.22020533480534643, 0.2553798219717672, 0.2905543091381879, 0.32572879630460866, 0.35000000000000003, 0.33909671652897067, 0.3039222293625499, 0.2687477421961292, 0.23357325502970844, 0.20809789767814155];[0.00799, 0.0, 0.006710731797945052, 0.008, 0.0009149573925771341, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.006313882421076647, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005917033044208252, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005520183667339849, 0.008, 0.0, 0.008, 0.0, 0.005794053452671089];[0.01378599538455928, 0.009012435266096264, 0.00500316346680063, 0.004232900729462455, 0.0, 0.0005466338071713538, 0.005326168343805162, 0.010105702880438971, 0.01488523741707278, 0.01966477195370659, 0.0244443064903404, 0.029223841026974208, 0.03400337556360802, 0.038782910100241826, 0.04255508748671444, 0.043562444636875634, 0.04834197917350944, 0.05312151371014325, 0.05790104824677706, 0.06268058278341088, 0.06746011732004469, 0.0722396518566785, 0.0770191863933123, 0.08179872092994611, 0.08657825546657992, 0.09011333844022952, 0.09135779000321373, 0.09613732453984754, 0.10091685907648135, 0.10569639361311516, 0.11047592814974896, 0.11525546268638277, 0.12003499722301658, 0.12481453175965039, 0.1295940662962842, 0.134373600832918, 0.13767158939374458, 0.1391531353695518, 0.14393266990618558, 0.1487122044428194, 0.15349173897945323, 0.15695334880247122];2.7442819010796123e-09;False;1.2998897261799203
5;380;2.4523476498483947;2.0354671223721694;[[0.07032305973869324, 0.002550275957178474, 0.3025752425834657]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1421465786452177, 0.005683735489452979, 0.19351901533616447];False;69;0.23373679830588984;[0.1323284117478169, 0.13231008652180853, 0.1176499057151058, 0.10298972490840305, 0.08832954410170031, 0.07366936329499757, 0.05900918248829482, 0.04434900168159207, 0.029688820874889325, 0.015028640068186579, 0.00036845926148383265, 0.0, 0.014291721545218915, 0.02895190235192166, 0.04361208315862441, 0.058272263965327156, 0.0729324447720299, 0.08759262557873264, 0.10225280638543538, 0.11691298719213812, 0.13157316799884086, 0.14623334880554362, 0.14634884964249892, 0.16089352961224634, 0.1755537104189491, 0.19021389122565185, 0.2048740720323546, 0.21953425283905736, 0.23419443364576012, 0.24885461445246287, 0.2635147952591656, 0.27817497606586833, 0.29283515687257106, 0.3074953376792738, 0.3221555184859765, 0.33681569929267924, 0.35000000000000003, 0.3485241199006181, 0.3338639390939154, 0.31920375828721265, 0.3045435774805099, 0.2898833966738072, 0.27522321586710446, 0.26056303506040174, 0.24590285425369898, 0.23124267344699623, 0.21658249264029347, 0.21105211486977843, 0.20192231183359072, 0.18726213102688796, 0.1726019502201852, 0.15794176941348245, 0.1432815886067797, 0.12862140780007694, 0.1139612269933742, 0.09930104618667146, 0.08464086537996872, 0.06998068457326598, 0.05532050376656323, 0.04066032295986048, 0.026000142153157733, 0.011339961346454987, 0.0, 0.003320219460247761, 0.017980400266950507, 0.03264058107365325, 0.047300761880356, 0.06196094268705875, 0.07662112349376149, 0.09128130430046423, 0.10594148510716697, 0.12060166591386971, 0.1315469206179445, 0.13526184672057245, 0.1499220275272752, 0.16458220833397796, 0.17924238914068072, 0.19390256994738347, 0.20856275075408623, 0.22322293156078898, 0.23788311236749174, 0.2525432931741945, 0.2672034739808972, 0.28186365478759995, 0.2965238355943027, 0.3111840164010054, 0.32584419720770813, 0.34050437801441086, 0.35000000000000003, 0.3448354411788865, 0.33017526037218375, 0.315515079565481, 0.3008548987587783, 0.2861947179520756, 0.27153453714537285, 0.2568743563386701, 0.24221417553196736, 0.2275539947252646, 0.2258540438943328, 0.21289381391856188, 0.19823363311185913, 0.18357345230515637, 0.16891327149845362, 0.15425309069175086, 0.1395929098850481, 0.12493272907834536, 0.11027254827164262, 0.09561236746493988, 0.08095218665823714, 0.0662920058515344, 0.05163182504483165, 0.0369716442381289, 0.022311463431426155, 0.007651282624723409, 0.0, 0.007008898181979337, 0.021669078988682082, 0.03632925979538483, 0.05098944060208758, 0.06564962140879033, 0.07032305973869324, 0.07409138734451669, 0.08146395969661983, 0.09781840241024911, 0.10190206543516259, 0.11417284512387839, 0.1297127435258085, 0.13052728783750767, 0.1421465786452177];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00020106669424724708, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 6.302832876522366e-05, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0008053816628003216, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.004982095736234567, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0018118300198479032, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00597278019876565, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0028182783768954858, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0009276561337658694, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.003824726733943044, 0.0, 0.008, 0.0, 0.008, 0.0, 0.002550275957178474, 0.004393605098651719, 0.008, 0.0, 0.0019975797874226702, 0.008, 0.0003984455238063775, 0.0, 0.005683735489452979];[0.06530263841006698, 0.06532135950510393, 0.08029823553466249, 0.09527511156422105, 0.11025198759377962, 0.12522886362333818, 0.14020573965289676, 0.15518261568245534, 0.17015949171201392, 0.1851363677415725, 0.20011324377113107, 0.20048966264030785, 0.21509011980068965, 0.23006699583024823, 0.2450438718598068, 0.26002074788936536, 0.2749976239189239, 0.28997449994848246, 0.304951375978041, 0.31992825200759956, 0.3349051280371581, 0.34988200406671666, 0.35000000000000003, 0.33514111990372486, 0.3201642438741663, 0.30518736784460776, 0.2902104918150492, 0.27523361578549066, 0.2602567397559321, 0.24527986372637353, 0.23030298769681495, 0.21532611166725638, 0.2003492356376978, 0.18537235960813922, 0.17039548357858064, 0.15541860754902206, 0.1419494941844935, 0.1404417315194635, 0.1254648554899049, 0.11048797946034634, 0.09551110343078778, 0.08053422740122922, 0.06555735137167065, 0.05058047534211209, 0.035603599312553524, 0.020626723282994957, 0.0056498472534363894, 0.0, 0.009327028776122178, 0.024303904805680746, 0.03928078083523931, 0.054257656864797874, 0.06923453289435644, 0.084211408923915, 0.09918828495347357, 0.11416516098303213, 0.1291420370125907, 0.14411891304214927, 0.15909578907170785, 0.17407266510126643, 0.189049541130825, 0.20402641716038358, 0.2156113489907053, 0.21900329318994213, 0.2339801692195007, 0.2489570452490593, 0.26393392127861787, 0.2789107973081764, 0.29388767333773497, 0.3088645493672935, 0.32384142539685207, 0.3388183014264106, 0.35000000000000003, 0.3462048225440309, 0.33122794651447235, 0.3162510704849138, 0.30127419445535525, 0.2862973184257967, 0.27132044239623815, 0.2563435663666796, 0.24136669033712102, 0.22638981430756244, 0.21141293827800386, 0.1964360622484453, 0.1814591862188867, 0.16648231018932813, 0.15150543415976955, 0.13652855813021098, 0.12682780783409606, 0.1215516821006524, 0.10657480607109383, 0.09159793004153527, 0.0766210540119767, 0.06164417798241814, 0.04666730195285958, 0.03169042592330101, 0.016713549893742446, 0.0017366738641838783, 0.0, 0.01324020216537469, 0.028217078194933257, 0.04319395422449182, 0.058170830254050385, 0.07314770628360895, 0.08812458231316751, 0.10310145834272608, 0.11807833437228464, 0.1330552104018432, 0.14803208643140178, 0.16300896246096036, 0.17798583849051894, 0.19296271452007752, 0.2079395905496361, 0.22291646657919467, 0.23073303534110282, 0.23789334260875325, 0.25287021863831183, 0.2678470946678704, 0.28282397069742893, 0.2978008467269875, 0.3025752425834657, 0.35000000000000003, 0.25721548339002864, 0.0513932833302779, 0.0, 0.15442891672947284, 0.35000000000000003, 0.3397488832107765, 0.19351901533616447];7.12531824114762e-09;False;3.359782809191852
6;380;3.032922897953049;0;[];0;0;380;[];[0.205099866572804, 0.0002023354071657628, 0.1516425410291274];False;5;0.27532653351515757;[0.11292127737159312, 0.11214278413130124, 0.05397017968378954, 0.0, 0.17159935252476496, 0.35000000000000003, 0.30283111526668055, 0.205099866572804];[0.00799, 0.008, 0.007252753891277215, 0.0065594893015480495, 0.004355239558025265, 0.0020636249589268585, 0.0014577252247733154, 0.0002023354071657628];[0.0914701732486404, 0.09026224134651527, 0.0, 0.08374164145475836, 0.35000000000000003, 0.07318856183732303, 0.0, 0.1516425410291274];2.3688076700409868e-09;False;1.1220380648107278
7;380;1.257296680085383;0;[];0;0;380;[0.03337867324785977, 0.008, 0.04453529566384417];[];False;0;;[0.033391399045848376, 0.03337867324785977];[0.00799, 0.008];[0.04452047726011771, 0.04453529566384417];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.07012114351956211, 0.002744559673325277, 0.20418172023784226]];3.191485182004629;1.046482483292325;433.55285670546846;[0.06390752074742902, 0.008, 0.04438406825958471];[];False;4;;[0.032666520627423645, 0.03257094473471469, 0.0, 0.043889769432454276, 0.07012114351956211, 0.06853395344345412, 0.06501702925592, 0.06390752074742902];[0.00799, 0.008, 0.004592138057878602, 0.0, 0.002744559673325277, 0.0, 0.006081444462478847, 0.008];[0.13245626026472065, 0.13252295333459224, 0.1552510307964541, 0.18587740923186047, 0.20418172023784226, 0.14068878427584144, 0.0, 0.04438406825958471];9.207836057035992e-10;False;0.3746749503428938
9;380;1.1657182747920445;0;[];0;0;380;[0.05570238416249969, 0.008, 0.09914915323082965];[];False;1;;[0.07546848598979647, 0.06559161584595023, 0.05570238416249969];[0.00799, 0.0, 0.008];[0.09672825701077721, 0.09793794811760767, 0.09914915323082965];5.3917009765855554e-11;False;0.025538982359431032
