Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.12883206923187104, 0.0017230842515177217, 0.028317090283547338]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.25812622898913823, 0.010514879553691325, 0.2090640576180957];False;26;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.12328194148418689, 0.08875960856724593, 0.05423727565030497, 0.019714942733364008, 0.0, 0.01480739018357696, 0.04932972310051792, 0.08385205601745888, 0.11837438893439983, 0.1528967218513408, 0.18741905476828175, 0.2219413876852227, 0.25646372060216366, 0.2909860535191046, 0.32550838643604557, 0.36003071935298653, 0.3945530522699275, 0.42907538518686844, 0.45, 0.4364022818961906, 0.40187994897924967, 0.3673576160623087, 0.33283528314536776, 0.2983129502284268, 0.28359436452271175, 0.2637906173114858, 0.22926828439454483, 0.19474595147760387, 0.16022361856066292, 0.12883206923187104, 0.08845319474896514, 0.044047200858382665, 0.0, 0.0003587930321998051, 0.04476478692278228, 0.08917078081336476, 0.13357677470394724, 0.17798276859452972, 0.2223887624851122, 0.26679475637569466, 0.31120075026627714, 0.3556067441568596, 0.4000127380474421, 0.44441873193802456, 0.45, 0.411175274171393, 0.3667692802808105, 0.32236328639022804, 0.27795729249964557, 0.25812622898913823];[0.01899, 0.019, 0.0, 0.019, 0.0, 0.019, 0.008149519158072353, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.011516246089336664, 0.019, 0.0, 0.019, 0.0, 0.019, 0.010899356017410027, 0.0, 0.019, 0.0, 0.019, 0.0017230842515177217, 0.019, 0.0, 0.018846483165570086, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.016611941904986317, 0.0, 0.019, 0.0, 0.019, 0.010514879553691325];[0.14166167790954254, 0.1416583533815142, 0.13534175012766242, 0.12902514687381064, 0.12270854361995885, 0.11639194036610706, 0.11278466759810829, 0.11007533711225527, 0.10375873385840348, 0.09744213060455169, 0.0911255273506999, 0.0848089240968481, 0.07849232084299632, 0.07217571758914453, 0.06585911433529273, 0.05954251108144095, 0.05322590782758917, 0.04690930457373738, 0.0405927013198856, 0.034276098066033815, 0.030447489775504242, 0.027959494812182028, 0.02164289155833024, 0.015326288304478453, 0.009009685050626666, 0.0026930817967748795, 0.0, 0.003623521457076907, 0.009940124710928692, 0.01625672796478048, 0.022573331218632267, 0.028317090283547338, 0.03778679808395666, 0.048200951329079866, 0.05853095995107364, 0.058615104574203075, 0.06902925781932628, 0.07944341106444949, 0.0898575643095727, 0.10027171755469591, 0.11068587079981912, 0.12110002404494233, 0.13151417729006554, 0.14192833053518875, 0.15234248378031195, 0.16275663702543516, 0.16406556349699988, 0.17317079027055837, 0.18358494351568158, 0.1939990967608048, 0.204413250005928, 0.2090640576180957];4.085328397452263e-09;False;1.9314867636681057
1;380;2.1146774002421678;0;[];0;0;380;[];[0.2294193940913379, 0.0025342219048947665, 0.18723424432644753];False;25;0.27532653351515757;[0.10903410317414533, 0.1090134811402647, 0.06983161676707159, 0.030649752393878467, 0.0, 0.008532111979314649, 0.047713976352507764, 0.08689584072570089, 0.12607770509889402, 0.16525956947208714, 0.20444143384528027, 0.2436232982184734, 0.2828051625916665, 0.3219870269648596, 0.3611688913380527, 0.4003507557112458, 0.4395326200844389, 0.45, 0.42128551554236804, 0.38210365116917494, 0.34292178679598184, 0.30373992242278874, 0.26455805804959565, 0.22537619367640252, 0.1861943293032094, 0.14701246493001627, 0.10783060055682314, 0.06864873618363002, 0.029466871810436897, 0.0, 0.009714992562756217, 0.048896856935949334, 0.08807872130914246, 0.1272605856823356, 0.1664424500555287, 0.20562431442872184, 0.24480617880191496, 0.28398804317510806, 0.32316990754830116, 0.36235177192149426, 0.40153363629468736, 0.44071550066788046, 0.45, 0.42010263495892647, 0.38092077058573337, 0.34173890621254027, 0.3025570418393472, 0.2633751774661541, 0.2294193940913379];[0.01899, 0.019, 0.0, 0.019, 0.00413737656950006, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.013924176744082438, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.014289023081335181, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.0045022229067528015, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0025342219048947665];[0.16972629824300817, 0.16972651320269824, 0.17013493661384418, 0.17054336002499013, 0.17086284651762498, 0.17095178343613607, 0.171360206847282, 0.17176863025842795, 0.1721770536695739, 0.17258547708071983, 0.17299390049186578, 0.17340232390301172, 0.17381074731415766, 0.1742191707253036, 0.17462759413644954, 0.17503601754759548, 0.17544444095874143, 0.1755535506981391, 0.17585286436988737, 0.1762612877810333, 0.17666971119217925, 0.1770781346033252, 0.17748655801447114, 0.17789498142561708, 0.17830340483676302, 0.17871182824790896, 0.1791202516590549, 0.17952867507020084, 0.17993709848134679, 0.1802442548786532, 0.18034552189249273, 0.18075394530363867, 0.1811623687147846, 0.18157079212593055, 0.1819792155370765, 0.18238763894822244, 0.18279606235936838, 0.18320448577051432, 0.18361290918166026, 0.1840213325928062, 0.18442975600395214, 0.1848381794150981, 0.18493495905916732, 0.18524660282624403, 0.18565502623738997, 0.1860634496485359, 0.18647187305968185, 0.1868802964708278, 0.18723424432644753];3.941033015459652e-09;False;1.8667573201268042
2;380;2.4928128124385145;0;[];0;0;380;[0.1053380682943653, 0.019, 0.08898151092040849];[];False;1;;[0.11557316547861948, 0.11045696396430027, 0.1053380682943653];[0.01899, 0.0, 0.019];[0.04681963520064014, 0.067895023985015, 0.08898151092040849];1.217470907574276e-10;False;0.057668198156178935
3;380;1.7279433274786542;0;[];0;0;380;[0.13989237702719057, 0.019, 0.08155797854293444];[];False;1;;[0.168614816137158, 0.15425737684528432, 0.13989237702719057];[0.01899, 0.0, 0.019];[0.05796658070578327, 0.06975917467597281, 0.08155797854293444];1.1220545230481198e-10;False;0.05314859038898895
4;380;3.6629613256655973;0;[];0;0;380;[];[0.2545545279589745, 0.010572249156254342, 0.20316576950597914];False;15;0.27532653351515757;[0.08824347351811213, 0.004748034606820856, 0.0, 0.050268128437789335, 0.07879137241342844, 0.16233077943367774, 0.24587018645392705, 0.32940959347417637, 0.4129490004944257, 0.45, 0.40351159248532503, 0.3199721854650757, 0.2364327784448264, 0.1528933714245771, 0.0693539644043278, 0.0, 0.014185442615921508, 0.09772484963617081, 0.1812642566564201, 0.2648036636766694, 0.3483430706969187, 0.43188247771716803, 0.45, 0.3845781152625827, 0.30103870824233336, 0.2545545279589745];[0.01899, 0.0, 0.001079881468487434, 0.012512742610133914, 0.019, 0.0, 0.019, 0.0, 0.019, 0.010573210587486266, 0.0, 0.019, 0.0, 0.019, 0.0, 0.01577369735654003, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.0041206053005663325, 0.019, 0.0, 0.010572249156254342];[0.01882105578797757, 0.0074756356816430645, 0.0068304693348797485, 0.0, 0.003875758842862232, 0.015227153367367527, 0.026578547891872823, 0.03792994241637812, 0.049281336940883415, 0.054315853319639604, 0.06063273146538871, 0.07198412598989401, 0.08333552051439931, 0.09468691503890461, 0.10603830956340991, 0.11546217597415898, 0.11738970408791521, 0.1287410986124205, 0.1400924931369258, 0.15144388766143108, 0.16279528218593636, 0.17414667671044165, 0.17660849862867828, 0.18549807123494694, 0.19684946575945222, 0.20316576950597914];3.5679791897584325e-09;False;1.690052137197037
5;380;2.4523476498483947;2.0354671223721694;[[0.37800725864984164, 0.018449724042820314, 0.07357426858889549], [0.3608854601940257, 0.016742439345604543, 0.3011245577568663]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[];False;37;;[0.18065873013635483, 0.18064040491034647, 0.14582247549442745, 0.11100454607850843, 0.07618661666258941, 0.04136868724667039, 0.006550757830751361, 0.0, 0.028267171585167665, 0.06308510100108669, 0.09790303041700571, 0.13272095983292473, 0.16753888924884375, 0.17255781434114237, 0.20235681866476277, 0.23717474808068179, 0.27199267749660083, 0.3068106069125199, 0.3416285363284389, 0.37644646574435797, 0.411264395160277, 0.44608232457619607, 0.45, 0.4190997460078849, 0.38428181659196586, 0.3494638871760468, 0.31464595776012777, 0.28695771146035676, 0.2798280283442088, 0.24501009892828976, 0.21019216951237074, 0.17537424009645172, 0.1405563106805327, 0.10573838126461368, 0.07092045184869467, 0.03610252243277564, 0.0012845930168566139, 0.0, 0.03353333639906241, 0.06835126581498144, 0.10316919523090046, 0.13798712464681948, 0.15352676273814392, 0.1728050540627385, 0.2076229834786575, 0.24244091289457653, 0.2772588423104956, 0.3120767717264146, 0.3468947011423337, 0.3817126305582527, 0.41653055997417177, 0.45, 0.4486515106099092, 0.41383358119399016, 0.3790156517780711, 0.37800725864984164, 0.3791321907271395, 0.407917701053585, 0.41797399217200903, 0.4436742871701297, 0.45, 0.4431842063831215, 0.42056912671332564, 0.40434240493825196, 0.3848125405967809, 0.3655006034933824, 0.3608854601940257];[0.01899, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.0035747214401373843, 0.019, 0.0, 0.019, 0.0, 0.019, 0.016261193346262724, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.016862140733209643, 0.0, 0.019, 0.0, 0.019, 0.003890638572691134, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.0007009970934433704, 0.019, 0.0, 0.019, 0.0, 0.008479916200880464, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.019, 0.0, 0.01826413492009635, 0.019, 0.0, 0.019, 0.018449724042820314, 0.019, 0.0049191727505546595, 0.0, 0.012571651849293706, 0.015665961054754398, 0.019, 0.007937523550857925, 0.0, 0.00955330104899044, 0.019, 0.016742439345604543];[0.08915312723770281, 0.08917184833273976, 0.12474192890294136, 0.16031200947314295, 0.19588209004334456, 0.23145217061354617, 0.2670222511837478, 0.27371452116489065, 0.3025923317539494, 0.338162412324151, 0.3737324928943526, 0.40930257346455423, 0.44487265403475584, 0.45, 0.41955726539504257, 0.38398718482484095, 0.34841710425463934, 0.31284702368443773, 0.2772769431142361, 0.2417068625440345, 0.2061367819738329, 0.17056670140363128, 0.166564394752711, 0.13499662083342967, 0.09942654026322807, 0.06385645969302647, 0.028286379122824876, 0.0, 0.007283701447376726, 0.04285378201757832, 0.07842386258777992, 0.11399394315798152, 0.14956402372818312, 0.18513410429838473, 0.22070418486858634, 0.25627426543878795, 0.29184434600898956, 0.29315668932968736, 0.3274144265791912, 0.3629845071493928, 0.3985545877195944, 0.434124668289796, 0.45, 0.4303052511400024, 0.3947351705698008, 0.3591650899995992, 0.32359500942939756, 0.28802492885919595, 0.25245484828899434, 0.21688476771879273, 0.1813146871485911, 0.1471222265879143, 0.14574460657838953, 0.11017452600818793, 0.07460444543798633, 0.07357426858889549, 0.087731644607234, 0.45, 0.32344063025085806, 0.0, 0.07960969104163232, 0.16538709489104989, 0.45, 0.24578517996704213, 0.0, 0.24304254517486584, 0.3011245577568663];9.899266617588246e-09;False;4.487814772220565
6;380;3.032922897953049;0;[];0;0;380;[];[0.2587170629908345, 0.00879223031275249, 0.2093591640691556];True;5;0.27532653351515757;[0.15416352622900475, 0.1533850329887129, 0.07368171353469881, 0.0, 0.21633625644772844, 0.45, 0.39364577356984437, 0.2587170629908345];[0.01899, 0.019, 0.017976184823080433, 0.0170297191414122, 0.014250809251756497, 0.01124932212947067, 0.010525433680432562, 0.00879223031275249];[0.12487783331023293, 0.1236699014081078, 0.0, 0.11432660911537137, 0.45, 0.08744079511730468, 0.0, 0.2093591640691556];3.1000218974670365e-09;False;1.4683938315028378
7;380;1.257296680085383;0;[];0;0;380;[0.04557421709221637, 0.019, 0.06079551380121367];[];False;0;;[0.04558694289020497, 0.04557421709221637];[0.01899, 0.019];[0.060780695397487206, 0.06079551380121367];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.05819034708880107, 0.008255440326674723, 0.2525587327523494], [0.046658107685134426, 0.011686039705791441, 0.20876959142099505]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;3;;[0.044597317058184656, 0.0445017411654757, 0.0, 0.05819034708880107, 0.05341619220787456, 0.05187690909470913, 0.046658107685134426];[0.01899, 0.019, 0.014343832016198033, 0.008255440326674723, 0.0, 0.0026617192369195225, 0.011686039705791441];[0.1808332727792278, 0.1808999658490994, 0.2119533795168537, 0.2525587327523494, 0.06157649647813923, 0.0, 0.20876959142099505];1.8022632824114801e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.056070359337538234, 0.019, 0.1378080377855346];[];False;1;;[0.10303184829432403, 0.07955728458573329, 0.056070359337538234];[0.01899, 0.0, 0.019];[0.1320563275041217, 0.13493142564163238, 0.1378080377855346];1.2809926210161681e-10;False;0.06067704439241933
