Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.12883206923187182, 0.0017230842515181444, 0.028317090283547272]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.2588454454715192, 0.007177389170236512, 0.2088953860040254];False;51;0.2523603297418939;[0.1578224440500315, 0.15780427440112785, 0.14145159038784003, 0.1250989063745522, 0.10874622236126438, 0.09239353834797656, 0.07604085433468874, 0.05968817032140091, 0.04333548630811308, 0.026982802294825255, 0.010630118281537426, 0.0, 0.005722565731750403, 0.02207524974503823, 0.03842793375832606, 0.05478061777161389, 0.07113330178490171, 0.08748598579818953, 0.10383866981147735, 0.12019135382476517, 0.136544037838053, 0.15289672185134082, 0.16924940586462864, 0.18560208987791646, 0.20195477389120428, 0.2183074579044921, 0.23466014191777992, 0.2510128259310678, 0.2673655099443556, 0.2837181939576434, 0.30007087797093124, 0.31642356198421906, 0.3327762459975069, 0.3491289300107947, 0.3654816140240825, 0.38183429803737035, 0.39818698205065817, 0.414539666063946, 0.4308923500772338, 0.44724503409052163, 0.45, 0.43640228189619057, 0.42004959788290275, 0.4036969138696149, 0.3873442298563271, 0.3709915458430393, 0.35463886182975146, 0.33828617781646364, 0.3219334938031758, 0.305580809789888, 0.2892281257766002, 0.28359436452271214, 0.27287544176331235, 0.25652275775002453, 0.2401700737367367, 0.2238173897234489, 0.20746470571016107, 0.19111202169687325, 0.17475933768358543, 0.1584066536702976, 0.14205396965700978, 0.12883206923187182, 0.11182477048085242, 0.09079035232215546, 0.06975593416345849, 0.048721516004761524, 0.02768709784606456, 0.006652679687367595, 0.0, 0.014381738471329371, 0.035416156630026334, 0.0564505747887233, 0.07748499294742026, 0.09851941110611723, 0.1195538292648142, 0.14058824742351117, 0.16162266558220814, 0.1826570837409051, 0.20369150189960208, 0.22472592005829906, 0.24576033821699603, 0.266794756375693, 0.28782917453438994, 0.3088635926930869, 0.32989801085178383, 0.3509324290104808, 0.3719668471691777, 0.39300126532787466, 0.4140356834865716, 0.43507010164526855, 0.45, 0.44389548019603453, 0.4228610620373376, 0.40182664387864064, 0.3807922257199437, 0.35975780756124676, 0.3387233894025498, 0.31768897124385287, 0.2966545530851559, 0.275620134926459, 0.2588454454715192];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.00585048084192764, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0015162460893366374, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0031006439825897354, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0017230842515181444, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0028464831655708334, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.002611941904985546, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007177389170236512];[0.14166167790954254, 0.1416583533815142, 0.13866627815600546, 0.13567420293049673, 0.132682127704988, 0.12969005247947926, 0.12669797725397053, 0.12370590202846178, 0.12071382680295303, 0.11772175157744429, 0.11472967635193554, 0.11278466759810829, 0.11173760112642679, 0.10874552590091804, 0.1057534506754093, 0.10276137544990055, 0.0997693002243918, 0.09677722499888305, 0.09378514977337431, 0.09079307454786556, 0.08780099932235681, 0.08480892409684807, 0.08181684887133932, 0.07882477364583057, 0.07583269842032182, 0.07284062319481308, 0.06984854796930433, 0.06685647274379558, 0.06386439751828683, 0.06087232229277809, 0.05788024706726935, 0.05488817184176061, 0.05189609661625187, 0.04890402139074313, 0.04591194616523439, 0.04291987093972565, 0.03992779571421691, 0.03693572048870817, 0.03394364526319943, 0.03095157003769069, 0.03044748977550417, 0.027959494812181945, 0.024967419586673204, 0.021975344361164464, 0.018983269135655723, 0.015991193910146983, 0.012999118684638242, 0.010007043459129502, 0.007014968233620761, 0.004022893008112019, 0.001030817782603278, 0.0, 0.0019612574429054633, 0.004953332668414205, 0.007945407893922946, 0.010937483119431688, 0.013929558344940429, 0.01692163357044917, 0.01991370879595791, 0.02290578402146665, 0.02589785924697539, 0.028317090283547272, 0.0323056647970494, 0.037238684755265664, 0.042171704713481924, 0.047104724671698184, 0.052037744629914444, 0.056970764588130704, 0.05853095995107376, 0.061903784546346964, 0.06683680450456322, 0.07176982446277948, 0.07670284442099573, 0.08163586437921198, 0.08656888433742824, 0.09150190429564449, 0.09643492425386074, 0.101367944212077, 0.10630096417029325, 0.1112339841285095, 0.11616700408672576, 0.12110002404494201, 0.12603304400315826, 0.13096606396137453, 0.1358990839195908, 0.14083210387780706, 0.14576512383602333, 0.1506981437942396, 0.15563116375245586, 0.16056418371067213, 0.16406556349700005, 0.1654972036688884, 0.17043022362710467, 0.17536324358532093, 0.1802962635435372, 0.18522928350175347, 0.19016230345996973, 0.195095323418186, 0.20002834337640227, 0.20496136333461853, 0.2088953860040254];4.083638909915407e-09;False;1.9306865005862426
1;380;2.1146774002421678;0;[];0;0;380;[];[0.228381387585371, 0.0040308736357688385, 0.18724506428524032];False;49;0.27532653351515757;[0.10903410317414533, 0.1090134811402647, 0.09045365064769953, 0.07189382015513437, 0.05333398966256921, 0.03477415917000405, 0.01621432867743889, 0.0, 0.002345501815126272, 0.020905332307691434, 0.039465162800256595, 0.05802499329282176, 0.07658482378538692, 0.09514465427795207, 0.11370448477051723, 0.13226431526308238, 0.15082414575564754, 0.1693839762482127, 0.18794380674077785, 0.206503637233343, 0.22506346772590816, 0.2436232982184733, 0.2621831287110385, 0.28074295920360365, 0.2993027896961688, 0.31786262018873396, 0.3364224506812991, 0.35498228117386427, 0.3735421116664294, 0.3921019421589946, 0.41066177265155973, 0.4292216031441249, 0.44778143363669004, 0.45, 0.4336587358707448, 0.4150989053781797, 0.3965390748856145, 0.37797924439304936, 0.3594194139004842, 0.34085958340791905, 0.3222997529153539, 0.30373992242278874, 0.2851800919302236, 0.26662026143765843, 0.24806043094509328, 0.22950060045252813, 0.21094076995996297, 0.19238093946739782, 0.17382110897483266, 0.1552612784822675, 0.13670144798970235, 0.1181416174971372, 0.09958178700457204, 0.08102195651200689, 0.062462126019441726, 0.043902295526876564, 0.025342465034311402, 0.006782634541746241, 0.0, 0.011777195950818923, 0.030337026443384082, 0.048896856935949244, 0.0674566874285144, 0.08601651792107956, 0.10457634841364472, 0.12313617890620987, 0.14169600939877502, 0.16025583989134018, 0.17881567038390533, 0.1973755008764705, 0.21593533136903564, 0.2344951618616008, 0.25305499235416595, 0.2716148228467311, 0.29017465333929626, 0.3087344838318614, 0.32729431432442657, 0.3458541448169917, 0.3644139753095569, 0.38297380580212204, 0.4015336362946872, 0.42009346678725235, 0.4386532972798175, 0.45, 0.44278687222761737, 0.4242270417350522, 0.40566721124248706, 0.3871073807499219, 0.36854755025735675, 0.3499877197647916, 0.33142788927222644, 0.3128680587796613, 0.29430822828709613, 0.275748397794531, 0.2571885673019658, 0.23862873680940067, 0.228381387585371];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.007862623430499937, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007924176744082426, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.005710976918664774, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0034977770932471215, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0040308736357688385];[0.16972629824300817, 0.16972651320269824, 0.16991997692376737, 0.1701134406448365, 0.17030690436590562, 0.17050036808697475, 0.17069383180804387, 0.17086284651762496, 0.170887295529113, 0.17108075925018212, 0.17127422297125125, 0.17146768669232038, 0.1716611504133895, 0.17185461413445863, 0.17204807785552775, 0.17224154157659688, 0.172435005297666, 0.17262846901873513, 0.17282193273980426, 0.17301539646087338, 0.1732088601819425, 0.17340232390301163, 0.17359578762408076, 0.1737892513451499, 0.173982715066219, 0.17417617878728814, 0.17436964250835726, 0.1745631062294264, 0.17475656995049552, 0.17495003367156464, 0.17514349739263377, 0.1753369611137029, 0.17553042483477202, 0.17555355069813897, 0.17572388855584115, 0.17591735227691027, 0.1761108159979794, 0.17630427971904852, 0.17649774344011765, 0.17669120716118678, 0.1768846708822559, 0.17707813460332503, 0.17727159832439415, 0.17746506204546328, 0.1776585257665324, 0.17785198948760153, 0.17804545320867066, 0.17823891692973978, 0.1784323806508089, 0.17862584437187803, 0.17881930809294716, 0.17901277181401629, 0.1792062355350854, 0.17939969925615454, 0.17959316297722366, 0.1797866266982928, 0.17998009041936192, 0.18017355414043104, 0.18024425487865298, 0.18036701786150017, 0.1805604815825693, 0.18075394530363842, 0.18094740902470755, 0.18114087274577667, 0.1813343364668458, 0.18152780018791492, 0.18172126390898405, 0.18191472763005317, 0.1821081913511223, 0.18230165507219143, 0.18249511879326055, 0.18268858251432968, 0.1828820462353988, 0.18307550995646793, 0.18326897367753706, 0.18346243739860618, 0.1836559011196753, 0.18384936484074443, 0.18404282856181356, 0.18423629228288269, 0.1844297560039518, 0.18462321972502094, 0.18481668344609006, 0.18493495905916696, 0.18501014716715916, 0.1852036108882283, 0.1853970746092974, 0.18559053833036654, 0.18578400205143566, 0.1859774657725048, 0.18617092949357392, 0.18636439321464304, 0.18655785693571217, 0.1867513206567813, 0.18694478437785042, 0.18713824809891955, 0.18724506428524032];3.943468584693563e-09;False;1.8679109812806811
2;380;2.4928128124385145;0;[];0;0;380;[0.11072637952587579, 0.009000000000000001, 0.06678520888315218];[];False;1;;[0.11557316547861948, 0.11315111958005551, 0.11072637952587579];[0.008990000000000001, 0.0, 0.009000000000000001];[0.04681963520064014, 0.056796872966386844, 0.06678520888315218];5.765280765270131e-11;False;0.02730852552855117
3;380;1.7279433274786542;0;[];0;0;380;[0.15501342946728924, 0.009000000000000001, 0.0691381849987643];[];False;1;;[0.168614816137158, 0.16181790306533364, 0.15501342946728924];[0.008990000000000001, 0.0, 0.009000000000000001];[0.05796658070578327, 0.06354927790388774, 0.0691381849987643];5.313440607958851e-11;False;0.025168284840692584
4;380;3.6629613256655973;0;[];0;0;380;[];[0.2560103520859665, 0.0022411400497921547, 0.20296795107976295];True;26;0.27532653351515757;[0.08824347351811213, 0.04871614356484679, 0.009144845502623435, 0.0, 0.03042645255959993, 0.05026812843778933, 0.06999775062182328, 0.10956904868404664, 0.14914034674627, 0.18871164480849334, 0.2282829428707167, 0.2678542409329401, 0.30742553899516345, 0.3469968370573868, 0.3865681351196102, 0.42613943318183356, 0.45, 0.4342892687559431, 0.3947179706937197, 0.35514667263149635, 0.315575374569273, 0.2760040765070496, 0.23643277844482624, 0.19686148038260287, 0.1572901823203795, 0.11771888425815615, 0.07814758619593279, 0.03857628813370943, 0.0, 0.0009950099285139264, 0.04056630799073728, 0.08013760605296064, 0.11970890411518399, 0.15928020217740735, 0.19885150023963072, 0.2384227983018541, 0.27799409636407746, 0.31756539442630083, 0.3571366924885242, 0.39670799055074757, 0.43627928861297094, 0.45, 0.4241494133248057, 0.38457811526258234, 0.345006817200359, 0.3054355191381356, 0.26586422107591223, 0.2560103520859665];[0.008990000000000001, 0.0, 0.009000000000000001, 0.006920118531512571, 0.0, 0.004512742610133906, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.005426789412513712, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.00022630264346001558, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.005879394699433739, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0022411400497921547];[0.01882105578797757, 0.013450053852435324, 0.008073077498722287, 0.006830469334879748, 0.0026961011450092505, 0.0, 0.0026808752087037853, 0.008057851562416821, 0.013434827916129856, 0.018811804269842893, 0.02418878062355593, 0.029565756977268966, 0.034942733330982, 0.04031970968469504, 0.045696686038408076, 0.05107366239212111, 0.05431585331963961, 0.05645063874583415, 0.061827615099547185, 0.06720459145326022, 0.07258156780697325, 0.07795854416068629, 0.08333552051439932, 0.08871249686811236, 0.0940894732218254, 0.09946644957553843, 0.10484342592925147, 0.11022040228296451, 0.11546217597415896, 0.11559737863667754, 0.12097435499039058, 0.12635133134410362, 0.13172830769781665, 0.1371052840515297, 0.14248226040524273, 0.14785923675895576, 0.1532362131126688, 0.15861318946638184, 0.16399016582009487, 0.1693671421738079, 0.17474411852752095, 0.1766084986286783, 0.18012109488123396, 0.185498071234947, 0.19087504758866003, 0.19625202394237307, 0.2016290002960861, 0.20296795107976295];3.5647996676081662e-09;False;1.68854608631514
5;380;2.4523476498483947;2.0354671223721694;[[0.3780072586498411, 0.0015502759571797342, 0.0735742685888964], [0.36088546019402623, 0.00835811256875487, 0.3011245577568674]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[];False;65;;[0.18065873013635483, 0.18064040491034647, 0.1641477015028059, 0.1476549980952653, 0.13116229468772472, 0.11466959128018413, 0.09817688787264353, 0.08168418446510294, 0.06519148105756234, 0.04869877765002174, 0.03220607424248115, 0.015713370834940555, 0.0, 0.0007793325726000385, 0.01727203598014063, 0.03376473938768122, 0.05025744279522182, 0.06675014620276241, 0.08324284961030301, 0.0997355530178436, 0.1162282564253842, 0.13272095983292478, 0.14921366324046537, 0.16570636664800595, 0.1725578143411427, 0.18219907005554656, 0.19869177346308714, 0.21518447687062772, 0.2316771802781683, 0.2481698836857089, 0.26466258709324947, 0.2811552905007901, 0.2976479939083307, 0.3141406973158713, 0.3306334007234119, 0.3471261041309525, 0.3636188075384931, 0.38011151094603374, 0.39660421435357435, 0.41309691776111496, 0.42958962116865557, 0.4460823245761962, 0.45, 0.43742497201626324, 0.4209322686087226, 0.404439565201182, 0.3879468617936414, 0.3714541583861008, 0.3549614549785602, 0.3384687515710196, 0.32197604816347897, 0.30548334475593836, 0.28899064134839775, 0.286957711460356, 0.27249793794085714, 0.25600523453331653, 0.23951253112577595, 0.22301982771823536, 0.20652712431069478, 0.1900344209031542, 0.17354171749561362, 0.15704901408807304, 0.14055631068053245, 0.12406360727299186, 0.10757090386545126, 0.09107820045791067, 0.07458549705037007, 0.058092793642829474, 0.04160009023528888, 0.025107386827748285, 0.008614683420207693, 0.0, 0.0078780199873329, 0.024370723394873492, 0.04086342680241409, 0.057356130209954684, 0.07384883361749528, 0.09034153702503588, 0.10683424043257647, 0.12332694384011707, 0.13981964724765766, 0.15352676273814503, 0.15631235065519827, 0.17280505406273886, 0.18929775747027944, 0.20579046087782002, 0.2222831642853606, 0.23877586769290118, 0.25526857110044177, 0.2717612745079824, 0.288253977915523, 0.3047466813230636, 0.3212393847306042, 0.3377320881381448, 0.3542247915456854, 0.37071749495322603, 0.38721019836076664, 0.40370290176830725, 0.42019560517584786, 0.4366883085833885, 0.45, 0.44681898800907094, 0.43032628460153033, 0.4138335811939897, 0.3973408777864491, 0.3808481743789085, 0.3780072586498411, 0.3932367692861724, 0.4079177010535843, 0.4116355173390054, 0.4300342653918383, 0.4436742871701291, 0.4484330134446713, 0.45, 0.4331682385024958, 0.4205691267133262, 0.4147694904496629, 0.39637074239682996, 0.3848125405967815, 0.37797199434399703, 0.36088546019402623];[0.008990000000000001, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.00042527855986262963, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0037388066537374243, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0068621407332097074, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.007890638572690853, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.00470099709344321, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0015200837991191192, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0017358650799038835, 0.0, 0.009000000000000001, 0.0, 0.009000000000000001, 0.0, 0.0015502759571797342, 0.009000000000000001, 0.0018186208361952805, 0.0, 0.009000000000000001, 0.0023277962363469178, 0.0, 0.0007665129691140588, 0.009000000000000001, 0.002836971636498554, 0.0, 0.009000000000000001, 0.0033461470366501897, 0.0, 0.00835811256875487];[0.08915312723770281, 0.08917184833273976, 0.10602083386599316, 0.12286981939924656, 0.13971880493249994, 0.15656779046575334, 0.17341677599900673, 0.19026576153226013, 0.20711474706551353, 0.22396373259876692, 0.24081271813202032, 0.2576617036652737, 0.2737145211648906, 0.27451068919852706, 0.2913596747317804, 0.3082086602650338, 0.32505764579828716, 0.34190663133154053, 0.3587556168647939, 0.37560460239804727, 0.39245358793130064, 0.409302573464554, 0.4261515589978074, 0.44300054453106075, 0.45, 0.4401504699356859, 0.42330148440243254, 0.40645249886917917, 0.3896035133359258, 0.37275452780267243, 0.35590554226941906, 0.3390565567361657, 0.3222075712029123, 0.30535858566965896, 0.2885096001364056, 0.2716606146031522, 0.25481162906989885, 0.23796264353664545, 0.22111365800339206, 0.20426467247013866, 0.18741568693688526, 0.17056670140363187, 0.1665643947527117, 0.15371771587037847, 0.13686873033712507, 0.12001974480387168, 0.10317075927061828, 0.08632177373736488, 0.06947278820411149, 0.05262380267085809, 0.03577481713760469, 0.0189258316043513, 0.0020768460710979056, 0.0, 0.014772139462155484, 0.03162112499540888, 0.04847011052866228, 0.06531909606191567, 0.08216808159516907, 0.09901706712842247, 0.11586605266167586, 0.13271503819492925, 0.14956402372818264, 0.16641300926143604, 0.18326199479468944, 0.20011098032794283, 0.21695996586119623, 0.23380895139444963, 0.250657936927703, 0.26750692246095636, 0.28435590799420973, 0.29315668932968647, 0.3012048935274631, 0.31805387906071647, 0.33490286459396984, 0.3517518501272232, 0.3686008356604766, 0.38544982119372995, 0.4022988067269833, 0.4191477922602367, 0.43599677779349005, 0.45, 0.4471542366732566, 0.43030525114000323, 0.41345626560674986, 0.3966072800734965, 0.3797582945402431, 0.36290930900698976, 0.3460603234737364, 0.329211337940483, 0.31236235240722965, 0.2955133668739763, 0.2786643813407229, 0.26181539580746954, 0.24496641027421615, 0.22811742474096275, 0.21126843920770935, 0.19441945367445596, 0.17757046814120256, 0.16072148260794916, 0.1471222265879158, 0.14387249707469577, 0.12702351154144237, 0.11017452600818897, 0.09332554047493558, 0.07647655494168218, 0.0735742685888964, 0.2652390926303074, 0.45, 0.40321093230247296, 0.17166095723525335, 0.0, 0.05988901783196627, 0.07960969104163969, 0.2914389928991859, 0.45, 0.37701103203359454, 0.14546105696637493, 0.0, 0.08608891810084468, 0.3011245577568674];9.55362044627256e-09;False;4.487814772220563
6;380;3.032922897953049;0;[];0;0;380;[];[0.25930053995835917, 0.0012002747349816921, 0.20845382487447744];False;6;0.27532653351515757;[0.15416352622900475, 0.1533850329887129, 0.07368171353469881, 0.0, 0.21633625644772844, 0.45, 0.39364577356984437, 0.3527411167259995, 0.25930053995835917];[0.008990000000000001, 0.009000000000000001, 0.007976184823080436, 0.007029719141412203, 0.0042508092517565006, 0.0012493221294706722, 0.0005254336804325654, 0.0, 0.0012002747349816921];[0.12487783331023293, 0.1236699014081078, 0.0, 0.11432660911537137, 0.45, 0.08744079511730468, 0.0, 0.06346881050455427, 0.20845382487447744];3.0977479652043536e-09;False;1.4673167332699166
7;380;1.257296680085383;0;[];0;0;380;[0.04557421709221637, 0.009000000000000001, 0.06079551380121367];[];False;0;;[0.04558694289020497, 0.04557421709221637];[0.008990000000000001, 0.009000000000000001];[0.060780695397487206, 0.06079551380121367];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.05819034708880108, 0.0017445596733252746, 0.2525587327523494]];3.191485182004629;1.046482483292325;433.55285670546846;[0.051976724316667985, 0.009000000000000001, 0.003992944254922498];[];False;3;;[0.044597317058184656, 0.0445017411654757, 0.0, 0.04151656227258939, 0.05819034708880108, 0.05718146109969622, 0.051976724316667985];[0.008990000000000001, 0.009000000000000001, 0.004343832016198034, 0.0, 0.0017445596733252746, 0.0, 0.009000000000000001];[0.1808332727792278, 0.1808999658490994, 0.2119533795168537, 0.24092372873352616, 0.2525587327523494, 0.21219990335727695, 0.003992944254922498];9.70173531700974e-10;False;0.3746749503428938
9;380;1.1657182747920445;0;[];0;0;380;[0.08079343854616461, 0.009000000000000001, 0.13478002500247963];[];False;1;;[0.10303184829432403, 0.09191882419004647, 0.08079343854616461];[0.008990000000000001, 0.0, 0.009000000000000001];[0.1320563275041217, 0.1334174192501049, 0.13478002500247963];6.06608508872884e-11;False;0.028733351635157243
