Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;2.58961387821321;[[0.0077215229437450975, 0.007276915748482187, 0.0472659503570549]];4.924751778411374;-0.404299190356467;444.1743259711958;[];[0.23343073343671553, 0.0030011885200577227, 0.1819493965586135];True;52;0.2523603297418939;[0.13671189776190532, 0.13669372811300165, 0.12215800899007914, 0.10762228986715663, 0.09308657074423413, 0.07855085162131162, 0.06401513249838911, 0.0494794133754666, 0.034943694252544094, 0.020407975129621583, 0.005872256006699071, 0.0, 0.008663463116223442, 0.023199182239145952, 0.03773490136206846, 0.05227062048499097, 0.06680633960791348, 0.08134205873083598, 0.09587777785375849, 0.110413496976681, 0.12494921609960351, 0.13948493522252603, 0.15402065434544854, 0.16855637346837105, 0.18309209259129355, 0.19762781171421606, 0.21216353083713857, 0.22669924996006108, 0.24123496908298359, 0.2557706882059061, 0.2703064073288286, 0.2848421264517511, 0.2993778455746736, 0.3139135646975961, 0.32844928382051863, 0.34298500294344114, 0.35752072206636365, 0.37205644118928616, 0.38659216031220867, 0.4, 0.39887212056486887, 0.38433640144194636, 0.36980068231902385, 0.35526496319610135, 0.34072924407317884, 0.32619352495025633, 0.3116578058273338, 0.2971220867044113, 0.2825863675814888, 0.2680506484585663, 0.2660456266250779, 0.2535149293356438, 0.23897921021272128, 0.22444349108979877, 0.20990777196687627, 0.19537205284395376, 0.18083633372103125, 0.16630061459810874, 0.15176489547518623, 0.13722917635226373, 0.12269345722934122, 0.10815773810641871, 0.0936220189834962, 0.0790862998605737, 0.06455058073765119, 0.05001486161472868, 0.03547914249180617, 0.02094342336888366, 0.0077215229437450975, 0.006031561109256865, 0.0, 0.012665699476251546, 0.03136296006175996, 0.05006022064726837, 0.06875748123277678, 0.08745474181828519, 0.1061520024037936, 0.12484926298930202, 0.14354652357481043, 0.16224378416031884, 0.18094104474582726, 0.19963830533133567, 0.21833556591684408, 0.2370328265023525, 0.25573008708786094, 0.27442734767336935, 0.29312460825887776, 0.3118218688443862, 0.3305191294298946, 0.349216390015403, 0.3679136506009114, 0.3866109111864198, 0.4, 0.3946918282280718, 0.3759945676425634, 0.357297307057055, 0.33860004647154657, 0.31990278588603815, 0.30120552530052974, 0.28250826471502133, 0.2638110041295129, 0.2451137435440045, 0.23343073343671553];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0032319039502840424, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0006207491631301633, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006896499407269649, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.007276915748482187, 0.008, 0.005419274943867781, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005728791660082059, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0030011885200577227];[0.12271281783603498, 0.12270949330800664, 0.1200498708853322, 0.11739024846265776, 0.11473062603998332, 0.11207100361730889, 0.10941138119463445, 0.10675175877196001, 0.10409213634928557, 0.10143251392661114, 0.0987728915039367, 0.09769843597717351, 0.09611326908126226, 0.09345364665858782, 0.09079402423591339, 0.08813440181323895, 0.08547477939056451, 0.08281515696789007, 0.08015553454521564, 0.0774959121225412, 0.07483628969986676, 0.07217666727719232, 0.06951704485451789, 0.06685742243184345, 0.06419780000916901, 0.061538177586494575, 0.05887855516382014, 0.0562189327411457, 0.05355931031847126, 0.050899687895796825, 0.04824006547312239, 0.04558044305044795, 0.04292082062777351, 0.040261198205099075, 0.03760157578242464, 0.0349419533597502, 0.03228233093707576, 0.029622708514401325, 0.026963086091726887, 0.024509833468192122, 0.02430346366905245, 0.021643841246378012, 0.018984218823703575, 0.016324596401029137, 0.013664973978354701, 0.011005351555680266, 0.00834572913300583, 0.005686106710331394, 0.003026484287656958, 0.0003668618649825218, 0.0, 0.002292760557691915, 0.0049523829803663506, 0.007612005403040786, 0.010271627825715222, 0.012931250248389658, 0.015590872671064094, 0.01825049509373853, 0.020910117516412967, 0.023569739939087404, 0.026229362361761842, 0.02888898478443628, 0.03154860720711072, 0.034208229629785154, 0.03686785205245959, 0.03952747447513403, 0.04218709689780847, 0.044846719320482904, 0.0472659503570549, 0.047662282473078146, 0.04907681227403026, 0.05204718910260371, 0.056432095732129275, 0.06081700236165484, 0.0652019089911804, 0.06958681562070597, 0.07397172225023153, 0.0783566288797571, 0.08274153550928266, 0.08712644213880823, 0.09151134876833379, 0.09589625539785936, 0.10028116202738492, 0.10466606865691049, 0.10905097528643605, 0.11343588191596161, 0.11782078854548718, 0.12220569517501274, 0.1265906018045383, 0.13097550843406386, 0.13536041506358942, 0.139745321693115, 0.14288534875929806, 0.14413022832264055, 0.14851513495216612, 0.15290004158169168, 0.15728494821121725, 0.1616698548407428, 0.16605476147026837, 0.17043966809979394, 0.1748245747293195, 0.17920948135884507, 0.1819493965586135];3.6195019343942778e-09;False;1.7129382213627995
1;380;2.1146774002421678;0;[];0;0;380;[];[0.20461372429151134, 0.005561459511571892, 0.16255320754910732];False;49;0.27532653351515757;[0.09444955218776956, 0.09442893015388892, 0.07793130304938656, 0.06143367594488419, 0.044936048840381826, 0.02843842173587946, 0.011940794631377094, 0.0, 0.004556832473125271, 0.021054459577627638, 0.037552086682130004, 0.05404971378663237, 0.07054734089113474, 0.0870449679956371, 0.10354259510013947, 0.12004022220464183, 0.1365378493091442, 0.15303547641364657, 0.16953310351814893, 0.1860307306226513, 0.20252835772715366, 0.21902598483165603, 0.2355236119361584, 0.25202123904066076, 0.2685188661451631, 0.2850164932496655, 0.30151412035416786, 0.3180117474586702, 0.3345093745631726, 0.35100700166767496, 0.3675046287721773, 0.3840022558766797, 0.4, 0.399500117018818, 0.3830024899143156, 0.36650486280981326, 0.3500072357053109, 0.3335096086008085, 0.31701198149630616, 0.3005143543918038, 0.28401672728730143, 0.26751910018279906, 0.2510214730782967, 0.23452384597379433, 0.21802621886929197, 0.2015285917647896, 0.18503096466028723, 0.16853333755578487, 0.1520357104512825, 0.13553808334678014, 0.11904045624227777, 0.1025428291377754, 0.08604520203327304, 0.06954757492877067, 0.053049947824268306, 0.03655232071976594, 0.020054693615263575, 0.0035570665107612087, 0.0, 0.012940560593741157, 0.029438187698243523, 0.04593581480274589, 0.062433441907248255, 0.07893106901175062, 0.09542869611625299, 0.11192632322075535, 0.12842395032525772, 0.14492157742976008, 0.16141920453426245, 0.17791683163876482, 0.19441445874326718, 0.21091208584776955, 0.22740971295227191, 0.24390734005677428, 0.26040496716127665, 0.276902594265779, 0.2934002213702814, 0.30989784847478374, 0.3263954755792861, 0.3428931026837885, 0.35939072978829084, 0.3758883568927932, 0.3923859839972956, 0.4, 0.3911163888982021, 0.37461876179369974, 0.3581211346891974, 0.341623507584695, 0.32512588048019264, 0.3086282533756903, 0.2921306262711879, 0.27563299916668554, 0.2591353720621832, 0.2426377449576808, 0.22614011785317845, 0.20964249074867608, 0.20461372429151134];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005790308899935474, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0077575976336400005, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.006275113632655475, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.004307824898950948, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.005561459511571892];[0.14702347611312477, 0.14702369107281485, 0.14719565882487629, 0.14736762657693772, 0.14753959432899916, 0.1477115620810606, 0.14788352983312203, 0.14800799813377993, 0.14805549758518347, 0.1482274653372449, 0.14839943308930634, 0.14857140084136777, 0.1487433685934292, 0.14891533634549065, 0.14908730409755208, 0.14925927184961352, 0.14943123960167495, 0.1496032073537364, 0.14977517510579783, 0.14994714285785926, 0.1501191106099207, 0.15029107836198213, 0.15046304611404357, 0.150635013866105, 0.15080698161816644, 0.15097894937022788, 0.1511509171222893, 0.15132288487435075, 0.15149485262641219, 0.15166682037847362, 0.15183878813053506, 0.1520107558825965, 0.15217751296090326, 0.15218272363465793, 0.15235469138671937, 0.1525266591387808, 0.15269862689084224, 0.15287059464290367, 0.1530425623949651, 0.15321453014702655, 0.15338649789908798, 0.15355846565114942, 0.15373043340321085, 0.1539024011552723, 0.15407436890733373, 0.15424633665939516, 0.1544183044114566, 0.15459027216351803, 0.15476223991557947, 0.1549342076676409, 0.15510617541970234, 0.15527814317176378, 0.1554501109238252, 0.15562207867588665, 0.15579404642794809, 0.15596601418000952, 0.15613798193207096, 0.1563099496841324, 0.1563470277880266, 0.15648191743619383, 0.15665388518825527, 0.1568258529403167, 0.15699782069237814, 0.15716978844443957, 0.157341756196501, 0.15751372394856245, 0.15768569170062388, 0.15785765945268532, 0.15802962720474675, 0.1582015949568082, 0.15837356270886963, 0.15854553046093106, 0.1587174982129925, 0.15888946596505393, 0.15906143371711537, 0.1592334014691768, 0.15940536922123824, 0.15957733697329968, 0.1597493047253611, 0.15992127247742255, 0.16009324022948399, 0.16026520798154542, 0.16043717573360686, 0.16051654261514994, 0.1606091434856683, 0.16078111123772973, 0.16095307898979117, 0.1611250467418526, 0.16129701449391404, 0.16146898224597547, 0.1616409499980369, 0.16181291775009835, 0.16198488550215978, 0.16215685325422122, 0.16232882100628265, 0.1625007887583441, 0.16255320754910732];3.4957375364735102e-09;False;1.655833282759972
2;380;2.4928128124385145;0;[];0;0;380;[0.09580598573214356, 0.008, 0.05830292014536553];[];False;1;;[0.1001139405617362, 0.09796131022474776, 0.09580598573214356];[0.00799, 0.0, 0.008];[0.04055697666657913, 0.04942439933046302, 0.05830292014536553];5.1243379342228673e-11;False;0.02427255826578839
3;380;1.7279433274786542;0;[];0;0;380;[0.13397138595030958, 0.008, 0.06014251641136398];[];False;1;;[0.14606066737616846, 0.14001980692634905, 0.13397138595030958];[0.00799, 0.0, 0.008];[0.050212891472799955, 0.05517459899369592, 0.06014251641136398];4.722730145706617e-11;False;0.022370254285862937
4;380;3.6629613256655973;0;[];0;0;380;[];[0.2323745017592165, 0.00044473101177764296, 0.17991711690133494];False;26;0.27532653351515757;[0.0764399056317943, 0.041309386574331565, 0.0061348994079108085, 0.0, 0.02903958775850995, 0.04354419472486943, 0.06421407492493071, 0.09938856209135147, 0.13456304925777224, 0.16973753642419298, 0.20491202359061372, 0.24008651075703447, 0.2752609979234552, 0.31043548508987595, 0.3456099722562967, 0.38078445942271744, 0.4, 0.38404105341086187, 0.3488665662444411, 0.3136920790780204, 0.27851759191159964, 0.2433431047451789, 0.20816861757875815, 0.1729941304123374, 0.13781964324591667, 0.10264515607949591, 0.06747066891307515, 0.0322961817466544, 0.0, 0.0028783054197663604, 0.038052792586187115, 0.07322727975260787, 0.10840176691902863, 0.14357625408544938, 0.17875074125187013, 0.21392522841829087, 0.2490997155847116, 0.28427420275113235, 0.3194486899175531, 0.35462317708397384, 0.3897976642503946, 0.4, 0.3750278485831847, 0.339853361416764, 0.30467887425034323, 0.2695043870839225, 0.23432989991750175, 0.2323745017592165];[0.00799, 0.0, 0.008, 0.006604693366783758, 0.0, 0.0032988926087783917, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004370335916795207, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0006546347996258216, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.005679605516046852, 0.0, 0.008, 0.0, 0.008, 0.0, 0.00044473101177764296];[0.016303525586268425, 0.011529965467805409, 0.0067504309311716, 0.005916816400840191, 0.001970896394537791, 0.0, 0.002808638142096018, 0.0075881726787298265, 0.012367707215363635, 0.017147241751997444, 0.021926776288631253, 0.02670631082526506, 0.03148584536189887, 0.03626537989853268, 0.04104491443516649, 0.0458244489718003, 0.04843547040317703, 0.050603983508434106, 0.055383518045067914, 0.06016305258170172, 0.06494258711833553, 0.06972212165496934, 0.07450165619160315, 0.07928119072823696, 0.08406072526487077, 0.08884025980150458, 0.09361979433813838, 0.0983993288747722, 0.10278775720719426, 0.103178863411406, 0.10795839794803981, 0.11273793248467362, 0.11751746702130743, 0.12229700155794124, 0.12707653609457503, 0.13185607063120885, 0.13663560516784268, 0.1414151397044765, 0.14619467424111032, 0.15097420877774415, 0.15575374331437797, 0.15714004401121154, 0.16053327785101176, 0.16531281238764556, 0.17009234692427938, 0.1748718814609132, 0.17965141599754703, 0.17991711690133494];3.1538410807474948e-09;False;1.4938864761870956
5;380;2.4523476498483947;2.0354671223721694;[[0.15384209945557592, 0.002550275957178474, 0.1145004869972834]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.1895245548243596, 0.004004838484850304, 0.2364324554369791];False;65;0.23373679830588984;[0.15649357094208588, 0.15647524571607752, 0.14181506490937476, 0.127154884102672, 0.11249470329596926, 0.09783452248926652, 0.08317434168256378, 0.06851416087586104, 0.05385398006915829, 0.039193799262455545, 0.024533618455752797, 0.00987343764905005, 0.0, 0.004786743157652698, 0.019446923964355444, 0.03410710477105819, 0.04876728557776094, 0.06342746638446368, 0.07808764719116643, 0.09274782799786917, 0.10740800880457191, 0.12206818961127465, 0.1367283704179774, 0.15138855122468015, 0.15945333199182074, 0.1660487320313829, 0.18070891283808566, 0.1953690936447884, 0.21002927445149117, 0.22468945525819392, 0.23934963606489668, 0.2540098168715994, 0.26866999767830213, 0.28333017848500486, 0.2979903592917076, 0.3126505400984103, 0.32731072090511304, 0.34197090171181577, 0.3566310825185185, 0.3712912633252212, 0.38595144413192395, 0.4, 0.39938837506137337, 0.38472819425467064, 0.3700680134479679, 0.3554078326412652, 0.34074765183456246, 0.32608747102785973, 0.311427290221157, 0.2967671094144543, 0.28210692860775155, 0.2674467478010488, 0.2527865669943461, 0.24900491316506768, 0.23812638618764337, 0.2234662053809406, 0.20880602457423786, 0.1941458437675351, 0.17948566296083235, 0.1648254821541296, 0.15016530134742684, 0.13550512054072408, 0.12084493973402134, 0.1061847589273186, 0.09152457812061586, 0.07686439731391312, 0.06220421650721037, 0.04754403570050762, 0.032883854893804874, 0.018223674087102126, 0.00356349328039938, 0.0, 0.011096687526303366, 0.02575686833300611, 0.04041704913970886, 0.05507722994641161, 0.06973741075311435, 0.08439759155981709, 0.09905777236651983, 0.11371795317322257, 0.1283781339799253, 0.14253684167804428, 0.14303831478662807, 0.15769849559333082, 0.17235867640003358, 0.18701885720673633, 0.2016790380134391, 0.21633921882014184, 0.2309993996268446, 0.24565958043354735, 0.2603197612402501, 0.2749799420469528, 0.28964012285365554, 0.30430030366035826, 0.318960484467061, 0.3336206652737637, 0.34828084608046644, 0.36294102688716917, 0.3776012076938719, 0.3922613885005746, 0.4, 0.3930784306927227, 0.37841824988601996, 0.36375806907931724, 0.3490978882726145, 0.3344377074659118, 0.31977752665920905, 0.3051173458525063, 0.2904571650458036, 0.2757969842391009, 0.26592140347884413, 0.26113680343239815, 0.2464766226256954, 0.23181644181899264, 0.21715626101228988, 0.20249608020558713, 0.18783589939888437, 0.17317571859218162, 0.15851553778547886, 0.15384209945557592, 0.16498299941350253, 0.17652762817316087, 0.18133744212713182, 0.1895245548243596];[0.00799, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0026121059328076835, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.004400917491251306, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0076662388019951115, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0059363671544626915, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.0019445835367979218, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0002736518001767059, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.003777071728399288, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.005389063554109274, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.008, 0.0, 0.002550275957178474, 0.008, 0.002352786475548984, 0.0, 0.004004838484850304];[0.0772278828238849, 0.07724660391892185, 0.09222347994848042, 0.10720035597803898, 0.12217723200759754, 0.1371541080371561, 0.1521309840667147, 0.16710786009627326, 0.18208473612583184, 0.19706161215539042, 0.212038488184949, 0.22701536421450758, 0.23710209190259926, 0.24199224024406615, 0.25696911627362473, 0.2719459923031833, 0.28692286833274183, 0.3018997443623004, 0.31687662039185893, 0.3318534964214175, 0.34683037245097603, 0.3618072484805346, 0.37678412451009313, 0.3917610005396517, 0.4, 0.3932621234307898, 0.37828524740123126, 0.3633083713716727, 0.34833149534211416, 0.3333546193125556, 0.31837774328299706, 0.3034008672534385, 0.28842399122387996, 0.2734471151943214, 0.25847023916476286, 0.24349336313520428, 0.2285164871056457, 0.21353961107608713, 0.19856273504652855, 0.18358585901696997, 0.1686089829874114, 0.15425694446860236, 0.15363210695785284, 0.13865523092829427, 0.1236783548987357, 0.10870147886917714, 0.09372460283961857, 0.07874772681006001, 0.06377085078050145, 0.04879397475094288, 0.03381709872138432, 0.01884022269182575, 0.003863346662267182, 0.0, 0.011113529367291385, 0.026090405396849953, 0.04106728142640852, 0.05604415745596708, 0.07102103348552564, 0.08599790951508421, 0.10097478554464277, 0.11595166157420134, 0.13092853760375991, 0.1459054136333185, 0.16088228966287707, 0.17585916569243565, 0.19083604172199423, 0.2058129177515528, 0.22078979378111138, 0.23576666981066996, 0.2507435458402285, 0.2543840191601964, 0.26572042186978706, 0.2806972978993456, 0.29567417392890416, 0.3106510499584627, 0.32562792598802126, 0.3406048020175798, 0.35558167804713836, 0.3705585540766969, 0.38553543010625546, 0.4, 0.39948769386418603, 0.3845108178346275, 0.36953394180506893, 0.3545570657755104, 0.33958018974595183, 0.3246033137163933, 0.30962643768683473, 0.2946495616572762, 0.27967268562771763, 0.2646958095981591, 0.2497189335686005, 0.23474205753904193, 0.21976518150948335, 0.20478830547992477, 0.1898114294503662, 0.17483455342080761, 0.15985767739124904, 0.14488080136169046, 0.13697501721100522, 0.12990392533213188, 0.11492704930257332, 0.09995017327301475, 0.08497329724345619, 0.06999642121389762, 0.05501954518433906, 0.0400426691547805, 0.02506579312522193, 0.010088917095663362, 0.0, 0.004887958933895208, 0.019864834963453776, 0.034841710993012344, 0.049818587022570915, 0.06479546305212948, 0.07977233908168804, 0.0947492151112466, 0.10972609114080517, 0.1145004869972834, 0.2547097610237891, 0.4, 0.33946803891646016, 0.2364324554369791];6.1613292771570935e-09;False;2.9031681480124942
6;380;3.032922897953049;0;[];0;0;380;[];[0.23232470527027715, 0.0009973703949836925, 0.1798550021564317];False;6;0.27532653351515757;[0.13354240180029894, 0.13276390856000708, 0.06382594660924419, 0.0, 0.19396780448624668, 0.4, 0.34823844441826246, 0.3099693163264842, 0.23232470527027715];[0.00799, 0.008, 0.007114469357178825, 0.006294604221480125, 0.003803024404890882, 0.001156473544198764, 0.0004915794526029393, 0.0, 0.0009973703949836925];[0.10817400327943666, 0.10696607137731153, 0.0, 0.0990341252850649, 0.4, 0.08031467847731383, 0.0, 0.05937945032283232, 0.1798550021564317];2.732792607167068e-09;False;1.2944475683928134
7;380;1.257296680085383;0;[];0;0;380;[0.039476445170038066, 0.008, 0.05266540473252892];[];False;0;;[0.03948917096802667, 0.039476445170038066];[0.00799, 0.008];[0.05265058632880246, 0.05266540473252892];4.632701801607539e-14;False;2.194381515250169e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.06415574530418156, 0.0027445596733252746, 0.22837022649509586]];3.191485182004629;1.046482483292325;433.55285670546846;[0.05794212253204846, 0.008, 0.02019556200233103];[];False;4;;[0.038631918842804154, 0.0385363429500952, 0.0, 0.03792437121707377, 0.06415574530418156, 0.06256855522807356, 0.05844696917531453, 0.05794212253204846];[0.00799, 0.008, 0.003967985037038317, 0.0, 0.0027445596733252746, 0.0, 0.007127022176373912, 0.008];[0.15664476652197423, 0.15671145959184582, 0.1836022051566539, 0.21006591548911405, 0.22837022649509586, 0.16487729053309513, 0.0, 0.02019556200233103];9.207836057035989e-10;False;0.37467495034289366
9;380;1.1657182747920445;0;[];0;0;380;[0.06948406531476348, 0.008, 0.11681318847750188];[];False;1;;[0.08925016714206026, 0.07937329699821402, 0.06948406531476348];[0.00799, 0.0, 0.008];[0.11439229225744944, 0.1156019833642799, 0.11681318847750188];5.3917009765855554e-11;False;0.025538982359431032
