Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;1.073932124650726;0;[];0;0;380;[];[0.1494036075264881, 0.020482479038785136, 0.10319516204642412];False;16;0.27532653351515757;[0.07338025889752668, 0.07336208924862303, 0.031571896770220806, 0.0, 0.010218295708181413, 0.052008488186583636, 0.09379868066498587, 0.13558887314338808, 0.1773790656217903, 0.2191692581001925, 0.25, 0.2390405494214053, 0.21339941293217565, 0.19725035694300308, 0.15546016446460087, 0.11366997198619865, 0.07187977950779642, 0.030089587029394196, 0.0, 0.011700605449008033, 0.05349079792741026, 0.09528099040581248, 0.13707118288421472, 0.17886137536261693, 0.22065156784101914, 0.25, 0.23755823968057865, 0.19576804720217644, 0.15397785472377423, 0.1494036075264881];[0.02299, 0.023, 0.0, 0.01737617327535319, 0.023, 0.0, 0.023, 0.0, 0.023, 0.0, 0.01696826507946929, 0.023, 0.008887929576848173, 0.0, 0.023, 0.0, 0.023, 0.0, 0.016560356883585384, 0.023, 0.0, 0.023, 0.0, 0.023, 0.0, 0.016152448687701472, 0.023, 0.0, 0.023, 0.020482479038785136];[0.06586623761551229, 0.06586291308748395, 0.05821649862229494, 0.052439741114369234, 0.050570084157105934, 0.04292366969191693, 0.03527725522672793, 0.027630840761538926, 0.019984426296349923, 0.012338011831160919, 0.006696864546255901, 0.004691597365971915, 0.0, 0.002954817099217089, 0.010601231564406094, 0.018247646029595097, 0.0258940604947841, 0.0335404749599731, 0.03904601202185743, 0.041186889425162104, 0.04883330389035111, 0.05647971835554011, 0.06412613282072911, 0.07177254728591811, 0.07941896175110712, 0.08478888858997076, 0.08706537621629612, 0.09471179068148512, 0.10235820514667412, 0.10319516204642412];2.2550118390739734e-09;False;1.0681361564470373
1;380;1.3133784583180377;0;[];0;0;380;[];[0.14613170328606523, 0.0047797785272809985, 0.09362590744901961];False;3;0.27532653351515757;[0.035188776544441004, 0.03497536329883641, 0.0, 0.1286533166591322, 0.25, 0.14613170328606523];[0.02299, 0.023, 0.021361143742519354, 0.015332777682359728, 0.009646781810965309, 0.0047797785272809985];[0.06811209738712175, 0.06802337767240069, 0.05348349170914961, 0.0, 0.05044599316152508, 0.09362590744901961];8.903435262419736e-10;False;0.4217308732304208
2;380;1.4449516456478002;0;[];0;0;380;[];[0.12829881652415023, 0.015890546782747695, 0.15980857664854872];True;14;0.27532653351515757;[0.07891500972347464, 0.040304544330529365, 0.001677284476778118, 0.0, 0.0018468295818238408, 0.03694997537697312, 0.07557723523072438, 0.11420449508447562, 0.15283175493822687, 0.19145901479197813, 0.2300862746457294, 0.25, 0.23128646550051937, 0.19265920564676814, 0.15403194579301688, 0.11540468593926563, 0.07677742608551438, 0.038150166231763136, 0.03778590074193588, 0.0, 0.0004770936219881115, 0.03910435347573936, 0.0777316133294906, 0.11635887318324185, 0.12829881652415023];[0.02299, 0.0, 0.023, 0.022001287093312928, 0.02090162119563411, 0.0, 0.023, 0.0, 0.023, 0.0, 0.023, 0.011142682528288523, 0.0, 0.023, 0.0, 0.023, 0.0, 0.023, 0.02278310378997248, 0.0002840779632640941, 0.0, 0.023, 0.0, 0.023, 0.015890546782747695];[0.04385728777053122, 0.022890079665088242, 0.0019137514169286739, 0.0010029109927399103, 0.0, 0.01906257683123089, 0.04003890507939046, 0.06101523332755003, 0.0819915615757096, 0.10296788982386916, 0.12394421807202873, 0.13475826082982253, 0.1449205463201883, 0.16589687456834787, 0.18687320281650743, 0.207849531064667, 0.22882585931282656, 0.24980218756098613, 0.25, 0.22948056734761502, 0.2292214841908543, 0.20824515594269474, 0.18726882769453518, 0.1662924994463756, 0.15980857664854872];1.9175256041120066e-09;False;0.908278348332784
3;380;3.486723911278151;0;[];0;0;380;[0.03636451730174963, 0.023, 0.18632355878605814];[];False;2;;[0.021769001064396085, 0.0, 0.007291437884020744, 0.03636451730174963];[0.02299, 0.00576832845681325, 0.0, 0.023];[0.07905694964364007, 0.11922460152887854, 0.13267859226560552, 0.18632355878605814];2.7526801987260187e-10;False;0.13038677653251227
4;380;0.95839398934502;9.767896868441593;[[0.09511934439151706, 0.006815855886793437, 0.24967655291487686]];2.7279820973144067;0.22363334493284054;413.8942085452024;[];[0.13397447752881916, 0.01565297307425198, 0.15889361074637137];True;10;0.2683799504570655;[0.026951823773850008, 0.0, 0.031142888843674468, 0.08926287101866633, 0.1421758305198691, 0.1473828531936582, 0.20550283536865005, 0.25, 0.23637718245635808, 0.1782572002813662, 0.13120581445156815, 0.12013721810637436, 0.0620172359313825, 0.003897253756390648, 0.0, 0.05422272841860121, 0.09511934439151706, 0.13397447752881916];[0.02299, 0.012324271560302023, 0.0, 0.023, 0.002060591160137709, 0.0, 0.023, 0.005390999648974132, 0.0, 0.023, 0.004380209807583149, 0.0, 0.023, 0.0, 0.00154227226235376, 0.023, 0.006815855886793437, 0.01565297307425198];[0.06342237892380519, 0.09315499234169561, 0.12751108944573342, 0.19162767674474818, 0.25, 0.24425573595623706, 0.1801391486572223, 0.13105093090700787, 0.11602256135820753, 0.05190597405919277, 0.0, 0.012210613239821986, 0.07632720053883675, 0.1404437878378515, 0.14474314584428863, 0.20456037513686626, 0.24967655291487686, 0.15889361074637137];2.2335891440715884e-09;False;1.057537111144127
5;380;2.4523476498483947;2.0354671223721694;[[0.01865337812723556, 0.022449724042819544, 0.17872475375583396]];0.08822660415838508;0.45494106364065684;459.3721671579427;[];[0.09257257595915695, 0.012608313669511973, 0.1090048122587736];False;37;0.23373679830588984;[0.08399809335927895, 0.08397976813327057, 0.041831748314000175, 0.0, 0.0003162715052702269, 0.042464291324540625, 0.08461231114381101, 0.12013988494385533, 0.12676033096308142, 0.16890835078235183, 0.21105637060162225, 0.25, 0.24679560957910734, 0.20464758975983693, 0.16249956994056652, 0.13514651827919974, 0.12035155012129614, 0.07820353030202574, 0.03605551048275535, 0.0, 0.006092509336515052, 0.04824052915578545, 0.09038854897505585, 0.10956707849774515, 0.13253656879432624, 0.17468458861359665, 0.21683260843286706, 0.25, 0.24101937174786253, 0.19887135192859212, 0.1567233321093217, 0.1457193247253099, 0.11457531229005131, 0.07242729247078092, 0.030279272651510522, 0.0, 0.011868747167759878, 0.05401676698703027, 0.09616478680630067, 0.09899427205163497, 0.13831280662557105, 0.18046082644484146, 0.22260884626411187, 0.25, 0.23524313391661772, 0.1930951140973473, 0.1562921311714201, 0.1509470942780769, 0.1087990744588065, 0.0666510546395361, 0.02450303482026571, 0.0, 0.017644984999004687, 0.01865337812723556, 0.01977831020453497, 0.024316843639029903, 0.04418161370377697, 0.06404638376852403, 0.06679733300621914, 0.08391115383327111, 0.09257257595915695];[0.02299, 0.023, 0.0, 0.022827411948357076, 0.023, 0.0, 0.023, 0.003612749996206959, 0.0, 0.023, 0.0, 0.021251377407608737, 0.023, 0.0, 0.023, 0.008073552899778277, 0.0, 0.023, 0.0, 0.01967534286686041, 0.023, 0.0, 0.023, 0.012534355803349589, 0.0, 0.023, 0.0, 0.01809930832611208, 0.023, 0.0, 0.023, 0.016995158706920893, 0.0, 0.023, 0.0, 0.01652327378536374, 0.023, 0.0, 0.023, 0.0214559616104922, 0.0, 0.023, 0.0, 0.01494723924461542, 0.023, 0.0, 0.020083235485936483, 0.023, 0.0, 0.023, 0.0, 0.013371204703867082, 0.023, 0.022449724042819544, 0.023, 0.02077991411191888, 0.011062789334225344, 0.0013456645565318066, 0.0, 0.008371460221161729, 0.012608313669511973];[0.04145214958243111, 0.04147087067746806, 0.08452938926244893, 0.12726480411572494, 0.12758790784742982, 0.1706464264324107, 0.2137049450173916, 0.25, 0.24323653639762752, 0.20017801781264663, 0.15711949922766574, 0.11733459361627602, 0.11406098064268486, 0.07100246205770397, 0.02794394347272309, 0.0, 0.015114575112257795, 0.05817309369723868, 0.10123161228221955, 0.13806600865172303, 0.14429013086720044, 0.18734864945218133, 0.2304071680371622, 0.25, 0.2265343133778569, 0.183475794792876, 0.14041727620789513, 0.1065333890802779, 0.09735875762291425, 0.05430023903793337, 0.011241720452952492, 0.0, 0.03181679813202839, 0.07487531671700927, 0.11793383530199014, 0.14886721318772111, 0.16099235388697103, 0.20405087247195192, 0.2471093910569328, 0.25, 0.2098320903580863, 0.16677357177310542, 0.12371505318812454, 0.09573218454427981, 0.08065653460314365, 0.03759801601816277, 0.0, 0.005460502566818116, 0.048519021151799, 0.09157753973677987, 0.13463605832176076, 0.15966841772371923, 0.17769457690674165, 0.17872475375583396, 0.19288212977419228, 0.25, 0.0, 0.25, 0.21537904505402433, 0.0, 0.1090048122587736];7.281854520898123e-09;False;3.386260107555293
6;380;3.032922897953049;0;[];0;0;380;[];[0.14786981957304862, 0.017566032255563052, 0.09953171807753732];False;5;0.27532653351515757;[0.07167902851418145, 0.07090053527388958, 0.03425864583288028, 0.0, 0.12686244860180151, 0.25, 0.21201645696351668, 0.14786981957304862];[0.02299, 0.023, 0.022529322959473994, 0.022089259461683896, 0.020459669864294032, 0.01887792778838305, 0.01839001676911407, 0.017566032255563052];[0.05806251318704784, 0.056854581284922705, 0.0, 0.05315667379414536, 0.25, 0.05893632855734135, 0.0, 0.09953171807753732];1.651673479969091e-09;False;0.7823516187498891
7;380;1.257296680085383;0;[];0;0;380;[0.021183129403503163, 0.023, 0.028275077526474658];[];False;0;;[0.02119585520149177, 0.021183129403503163];[0.02299, 0.023];[0.028260259122748196, 0.028275077526474658];4.632701801607539e-14;False;2.1943815152503704e-05
8;380;0.12579946765752437;0.46190310440192445;[[0.08205193995032309, 0.012255440326674723, 0.15580470772333507], [0.07051970054665645, 0.007686039705791443, 0.19447638354999058]];3.191485182004629;1.046482483292325;433.55285670546846;[];[];False;4;;[0.020735724196662635, 0.02064014830395368, 0.0, 0.08205193995032309, 0.0781571494171308, 0.07496456872138403, 0.0719076743690014, 0.07051970054665645];[0.02299, 0.023, 0.02084044409955917, 0.012255440326674723, 0.005520591618660722, 0.0, 0.0052859635978433584, 0.007686039705791443];[0.08407924775021346, 0.08414594082008504, 0.0985486820760545, 0.15580470772333507, 0.0, 0.12771395481858816, 0.25, 0.19447638354999058];1.954468146354474e-09;False;0.5877025720594489
9;380;1.1657182747920445;0;[];0;0;380;[0.008945596954967437, 0.023, 0.0683631019120676];[];False;2;;[0.047905123685268905, 0.01948594413495289, 0.0, 0.008945596954967437];[0.02299, 0.0, 0.015763363431003253, 0.023];[0.06140018651743271, 0.0648808872115544, 0.06726747051020535, 0.0683631019120676];1.5507462658734816e-10;False;0.07345452149532415
